"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","event","Diabetes mellitus","ERT",1170786.951141,202774.736487431
"Condition","event","Disorders of mouth and esophagus","ERT",113469.17872,46071.1738979869
"Condition","event","Disorders of teeth and jaws","ERT",529775.909774,112437.531665003
"Condition","event","Disorders of the upper GI","ERT",1397886.637886,150142.774769881
"Condition","event","Epilepsy and convulsions","ERT",859258.215765,217253.477610463
"Condition","event","Female genital disorders, and contraception","ERT",511265.55675,85813.8928066218
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1187553.915761,167686.778158905
"Condition","event","Glaucoma","ERT",11049.372876,7931.80911182684
"Condition","event","Headache","ERT",1402905.287057,197309.365645261
"Condition","event","Heart disease","ERT",4625690.252221,405169.18659912
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",150100.49966,49085.8483740644
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",71590.563986,39606.7857145667
"Condition","event","Hernias","ERT",354454.047034,89951.5875466998
"Condition","event","Hyperlipidemia","ERT",62743.370121,22440.7548875338
"Condition","event","Hypertension","ERT",1347649.948214,161338.804055772
"Condition","event","Infectious diseases","ERT",2090140.725414,259086.091106525
"Condition","event","Influenza","ERT",1116938.053247,186377.662037139
"Condition","event","Intestinal infection","ERT",699460.221654,108554.159477038
"Condition","event","Kidney Disease","ERT",2038505.121323,305265.505117095
"Condition","event","Male genital disorders","ERT",232353.598311,71229.4878428293
"Condition","event","Mental disorders","ERT",2156829.091931,298511.801540878
"Condition","event","Non-malignant breast disease","ERT",14051.751987,9438.83540244909
"Condition","event","Non-malignant neoplasm","ERT",60487.956086,30055.8123713114
"Condition","event","Normal birth/live born","ERT",809775.30004,148449.682526184
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",1488404.857488,152447.82612601
"Condition","event","Other bone and musculoskeletal disease","ERT",82862.238903,31800.9785041478
"Condition","event","Other care and screening","ERT",237031.628,52898.2429172553
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",919178.410045,124040.367204059
"Condition","event","Other CNS disorders","ERT",1962007.482626,217186.474505049
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1684772.458394,212347.335566742
"Condition","event","Other eye disorders","ERT",502474.352516,96241.424624259
"Condition","event","Other GI","ERT",1632290.081016,244066.065652958
"Condition","event","Other stomach and intestinal disorders","ERT",1177063.001237,192357.893963539
"Condition","event","Other urinary","ERT",257518.227545,75027.62693752
"Condition","event","Otitis media","ERT",793436.24221,130993.515298505
"Condition","event","Paralysis","ERT",69648.644253,52506.1678275497
"Condition","event","Perinatal Conditions","ERT",2019.76186,2019.76186
"Condition","event","Pneumonia","ERT",1882701.777919,204831.403869479
"Condition","event","Poisoning by medical and non-medical substances","ERT",666118.640863,105939.19793422
"Condition","event","Residual Codes","ERT",1101752.875757,169593.853457963
"Condition","event","Skin disorders","ERT",1866112.680836,217468.789948858
"Condition","event","Symptoms","ERT",2608280.401255,225009.729726893
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1195810.468845,147251.227031455
"Condition","event","Thyroid disease","ERT",48293.407349,25452.6113117749
"Condition","event","Tonsillitis","ERT",135070.023169,47539.0957929677
"Condition","event","Trauma-related disorders","ERT",13995529.165999,712303.50806827
"Condition","event","Urinary tract infections","ERT",1626026.696566,233185.721678936
"Condition","event","Acute Bronchitis and URI","HHT",133266.153292,99922.2373531346
"Condition","event","Allergic reactions","HHT",33785.563694,33785.563694
"Condition","event","Anemia and other deficiencies","HHT",551544.330933,292315.833782457
"Condition","event","Back problems","HHT",2434516.08164,647100.885489537
"Condition","event","Cancer","HHT",1868026.300504,370680.093580669
"Condition","event","Cataract","HHT",178372.327587,95288.8481727307
"Condition","event","Cerebrovascular disease","HHT",3699659.698463,871886.454493244
"Condition","event","Complications of pregnancy and birth","HHT",6644.071011,6644.071011
"Condition","event","Complications of surgery or device","HHT",71012.239904,38476.9768100878
"Condition","event","Congenital anomalies","HHT",804388.034508,423296.079352703
"Condition","event","COPD, asthma","HHT",4084188.41036,642626.420253012
"Condition","event","Diabetes mellitus","HHT",4648315.232857,709760.069142355
"Condition","event","Disorders of mouth and esophagus","HHT",28838.745744,28838.745744
"Condition","event","Disorders of the upper GI","HHT",619318.497294,207976.788564779
"Condition","event","Epilepsy and convulsions","HHT",640893.526634,188541.678173791
"Condition","event","Female genital disorders, and contraception","HHT",22981.622021,16733.9381446616
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",284136.963358,134433.391415224
"Condition","event","Glaucoma","HHT",80173.57083,42687.481828325
"Condition","event","Headache","HHT",61908.785399,29080.9597116051
"Condition","event","Heart disease","HHT",7099340.206758,1028869.06924948
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",26526.847607,21716.3364563769
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1201465.316412,322721.651558238
"Condition","event","Hernias","HHT",183330.287656,102385.954932584
"Condition","event","Hyperlipidemia","HHT",1637882.774945,435933.529977141
"Condition","event","Hypertension","HHT",4581434.56893,815717.830725885
"Condition","event","Infectious diseases","HHT",537218.528579,169919.107060197
"Condition","event","Influenza","HHT",16061.459773,12694.8527056861
"Condition","event","Intestinal infection","HHT",14438.456831,12265.6096241834
"Condition","event","Kidney Disease","HHT",1329116.073854,307635.339543078
"Condition","event","Male genital disorders","HHT",246259.17384,183623.212364676
"Condition","event","Mental disorders","HHT",9548315.117888,1008181.29592063
"Condition","event","Normal birth/live born","HHT",90963.871593,66826.5017986456
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",8694744.633763,1142559.55625361
"Condition","event","Other bone and musculoskeletal disease","HHT",726951.067558,275494.711398454
"Condition","event","Other care and screening","HHT",1387501.167414,375916.514542723
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",951264.528703,230722.467365532
"Condition","event","Other CNS disorders","HHT",2297448.04182,531091.734285881
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1129604.731046,330336.763484042
"Condition","event","Other eye disorders","HHT",1863659.392154,737493.783054132
"Condition","event","Other GI","HHT",1083279.273806,357926.605168206
"Condition","event","Other stomach and intestinal disorders","HHT",382559.909099,221940.895532086
"Condition","event","Other urinary","HHT",661164.610562,285021.560369804
"Condition","event","Otitis media","HHT",20645.95843,14636.4583095867
"Condition","event","Paralysis","HHT",2840969.411574,1042959.66340664
"Condition","event","Perinatal Conditions","HHT",269508.153,180006.238767007
"Condition","event","Pneumonia","HHT",525707.505718,142096.284588995
"Condition","event","Poisoning by medical and non-medical substances","HHT",48734.26386,48734.26386
"Condition","event","Residual Codes","HHT",2074623.820857,387838.420095937
"Condition","event","Skin disorders","HHT",1365845.379848,472256.762404043
"Condition","event","Symptoms","HHT",662652.50853,216629.574751022
"Condition","event","Systemic lupus and connective tissues disorders","HHT",3642361.882613,594694.01731665
"Condition","event","Thyroid disease","HHT",471870.216309,253835.477132074
"Condition","event","Trauma-related disorders","HHT",4015780.726928,553567.527816454
"Condition","event","Urinary tract infections","HHT",666941.922028,325894.1451405
"Condition","event","Acute Bronchitis and URI","IPT",52941.881725,23880.2257984981
"Condition","event","Allergic reactions","IPT",75171.410672,31135.9365883285
"Condition","event","Anemia and other deficiencies","IPT",170230.40007,60401.0800711945
"Condition","event","Appendicitis","IPT",227917.664244,58105.6140228762
"Condition","event","Back problems","IPT",641089.502243,110840.851752335
"Condition","event","Cancer","IPT",1436013.594342,241280.597151183
"Condition","event","Cerebrovascular disease","IPT",1001561.252133,167056.504989332
"Condition","event","Complications of pregnancy and birth","IPT",197016.458342,53354.8664436815
"Condition","event","Complications of surgery or device","IPT",295882.529495,130570.138461002
"Condition","event","Congenital anomalies","IPT",209267.689842,77789.430974598
"Condition","event","COPD, asthma","IPT",1893078.617746,209711.590603683
"Condition","event","Diabetes mellitus","IPT",596566.468817,123694.272673893
"Condition","event","Disorders of mouth and esophagus","IPT",7873.012423,7873.012423
"Condition","event","Disorders of teeth and jaws","IPT",19959.753941,12978.1828703623
"Condition","event","Disorders of the upper GI","IPT",295015.279086,91074.1016014561
"Condition","event","Epilepsy and convulsions","IPT",160020.59136,43754.5722813739
"Condition","event","Female genital disorders, and contraception","IPT",287512.817005,60722.302620224
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",912516.411721,132560.602350448
"Condition","event","Headache","IPT",98416.687004,51996.9669596621
"Condition","event","Heart disease","IPT",3832855.568346,363025.924241227
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",206171.700174,75119.4076434126
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",106809.631795,54626.1549960962
"Condition","event","Hernias","IPT",230201.481877,52680.2012665682
"Condition","event","Hyperlipidemia","IPT",105056.323962,48689.3719320638
"Condition","event","Hypertension","IPT",718014.288548,116283.365509461
"Condition","event","Infectious diseases","IPT",594133.231513,114674.203300486
"Condition","event","Influenza","IPT",90900.931427,36686.959582038
"Condition","event","Intestinal infection","IPT",310592.02026,78735.8287146253
"Condition","event","Kidney Disease","IPT",1028772.420452,261680.532387469
"Condition","event","Male genital disorders","IPT",86204.594789,25005.3094376972
"Condition","event","Mental disorders","IPT",1500827.711333,193750.131044791
"Condition","event","Non-malignant neoplasm","IPT",115433.285387,33995.2208204623
"Condition","event","Normal birth/live born","IPT",2559537.851164,198355.676458053
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",675644.788427,93704.50782915
"Condition","event","Other bone and musculoskeletal disease","IPT",26398.341077,13411.8452645962
"Condition","event","Other care and screening","IPT",285291.855846,76468.1999864909
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",871053.300974,140921.089000668
"Condition","event","Other CNS disorders","IPT",630848.759525,118596.915924806
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",647166.290788,115710.600096068
"Condition","event","Other eye disorders","IPT",60409.2511,32798.6597750012
"Condition","event","Other GI","IPT",674872.567549,151443.44506918
"Condition","event","Other stomach and intestinal disorders","IPT",865260.306773,231319.345206788
"Condition","event","Other urinary","IPT",181616.160405,60043.1724846848
"Condition","event","Otitis media","IPT",8698.349567,6374.06499695284
"Condition","event","Paralysis","IPT",8714.429842,5432.90991209733
"Condition","event","Perinatal Conditions","IPT",17294.177942,13080.7237445026
"Condition","event","Pneumonia","IPT",1446676.467555,201338.848900026
"Condition","event","Poisoning by medical and non-medical substances","IPT",246104.070297,71077.2473126266
"Condition","event","Residual Codes","IPT",808498.868148,128836.499005723
"Condition","event","Skin disorders","IPT",700710.66865,108548.374927166
"Condition","event","Symptoms","IPT",520167.257739,112926.325599906
"Condition","event","Systemic lupus and connective tissues disorders","IPT",943059.301844,155662.990759621
"Condition","event","Thyroid disease","IPT",76633.952758,25637.4968180718
"Condition","event","Tonsillitis","IPT",60470.341137,31351.13706713
"Condition","event","Trauma-related disorders","IPT",2391365.060977,221897.964036456
"Condition","event","Urinary tract infections","IPT",552934.115852,106172.152111816
"Condition","event","Acute Bronchitis and URI","OBV",37414051.003601,2046042.45106619
"Condition","event","Allergic reactions","OBV",12663073.76971,3534892.61019128
"Condition","event","Anemia and other deficiencies","OBV",7633372.534232,1044801.90509627
"Condition","event","Appendicitis","OBV",228595.969719,70339.6012944685
"Condition","event","Back problems","OBV",144144998.482338,8423503.9151258
"Condition","event","Cancer","OBV",67637692.98607,5248770.00097193
"Condition","event","Cataract","OBV",15515040.565125,1326458.62936054
"Condition","event","Cerebrovascular disease","OBV",7352791.280488,1063636.08395531
"Condition","event","Complications of pregnancy and birth","OBV",2029855.947828,426523.383459768
"Condition","event","Complications of surgery or device","OBV",2766295.316158,687914.964650969
"Condition","event","Congenital anomalies","OBV",8555580.852665,2203590.7010685
"Condition","event","COPD, asthma","OBV",80574758.5932,4248164.83232384
"Condition","event","Diabetes mellitus","OBV",69140829.498572,3835006.21886531
"Condition","event","Disorders of mouth and esophagus","OBV",1042738.140721,192155.576303114
"Condition","event","Disorders of teeth and jaws","OBV",3597738.47343,730647.869278533
"Condition","event","Disorders of the upper GI","OBV",20276154.183472,1537212.33670223
"Condition","event","Epilepsy and convulsions","OBV",4054863.194629,581984.622956727
"Condition","event","Female genital disorders, and contraception","OBV",14898785.562495,1419374.47335243
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",7239286.366896,1082494.53515659
"Condition","event","Glaucoma","OBV",7034388.822951,712239.121892463
"Condition","event","Headache","OBV",17979838.550371,2041763.49257077
"Condition","event","Heart disease","OBV",55219881.067511,3061980.86493803
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",2634912.400713,474922.436615171
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",7518086.240765,1703725.29447064
"Condition","event","Hernias","OBV",3941910.908755,548191.514197194
"Condition","event","Hyperlipidemia","OBV",49874254.740955,3039770.66413836
"Condition","event","Hypertension","OBV",71584989.720547,3392989.38290917
"Condition","event","Infectious diseases","OBV",26284561.953493,1703629.5688597
"Condition","event","Influenza","OBV",7039137.365504,532246.190788316
"Condition","event","Intestinal infection","OBV",3414208.715862,457309.485781174
"Condition","event","Kidney Disease","OBV",56187644.887645,8657194.39342228
"Condition","event","Male genital disorders","OBV",6286834.999089,627229.442744939
"Condition","event","Mental disorders","OBV",221862026.187532,16661196.9609985
"Condition","event","Non-malignant breast disease","OBV",3304700.651323,573734.853680765
"Condition","event","Non-malignant neoplasm","OBV",6240966.179853,681940.013832893
"Condition","event","Normal birth/live born","OBV",32325432.167872,3277289.71137614
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",139145246.463063,7040107.60016537
"Condition","event","Other bone and musculoskeletal disease","OBV",20732183.245734,3229213.72633634
"Condition","event","Other care and screening","OBV",52891094.69625,4317176.3052476
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",20259397.862428,1815281.02753381
"Condition","event","Other CNS disorders","OBV",56166811.36626,4547129.79733303
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",23575369.615162,2286067.01999214
"Condition","event","Other eye disorders","OBV",31944585.047461,1658962.719756
"Condition","event","Other GI","OBV",12884901.505374,1867658.10697017
"Condition","event","Other stomach and intestinal disorders","OBV",5450168.367099,1362732.80418906
"Condition","event","Other urinary","OBV",7854539.017013,951850.255605011
"Condition","event","Otitis media","OBV",14632133.90429,1192235.3360077
"Condition","event","Paralysis","OBV",3637912.307956,1359478.02540885
"Condition","event","Perinatal Conditions","OBV",409419.498227,143130.717973492
"Condition","event","Pneumonia","OBV",5410504.056563,513836.026119729
"Condition","event","Poisoning by medical and non-medical substances","OBV",1854692.51544,315690.272426894
"Condition","event","Residual Codes","OBV",43293624.817373,3702168.9203696
"Condition","event","Skin disorders","OBV",42215864.441366,2267425.64278388
"Condition","event","Symptoms","OBV",12497932.114415,1127949.99004893
"Condition","event","Systemic lupus and connective tissues disorders","OBV",81376324.689574,5969391.32861168
"Condition","event","Thyroid disease","OBV",20983453.451042,1298011.90359893
"Condition","event","Tonsillitis","OBV",2178826.98909,393344.971157673
"Condition","event","Trauma-related disorders","OBV",140875059.22025,8368014.89596871
"Condition","event","Urinary tract infections","OBV",13342611.137511,1040312.97343591
"Condition","event","Acute Bronchitis and URI","OPT",1627346.650295,280063.619226408
"Condition","event","Allergic reactions","OPT",287875.80686,70529.2942652543
"Condition","event","Anemia and other deficiencies","OPT",774493.911575,174502.372531924
"Condition","event","Appendicitis","OPT",138197.628679,66095.7979090863
"Condition","event","Back problems","OPT",7943740.832585,1162968.91329081
"Condition","event","Cancer","OPT",15264334.440465,1974621.11692385
"Condition","event","Cataract","OPT",1621914.316615,276554.85339828
"Condition","event","Cerebrovascular disease","OPT",996137.913295,448030.486203671
"Condition","event","Complications of pregnancy and birth","OPT",681768.836074,321705.113090649
"Condition","event","Complications of surgery or device","OPT",800968.511939,490731.747601014
"Condition","event","Congenital anomalies","OPT",952075.928236,389766.892313247
"Condition","event","COPD, asthma","OPT",5507191.664177,635195.643949693
"Condition","event","Diabetes mellitus","OPT",4673655.042091,779008.323399055
"Condition","event","Disorders of mouth and esophagus","OPT",51162.910079,29063.8866052146
"Condition","event","Disorders of teeth and jaws","OPT",215090.930243,78139.1766595926
"Condition","event","Disorders of the upper GI","OPT",1846497.4989,242799.335109248
"Condition","event","Epilepsy and convulsions","OPT",302257.917613,76583.1118430442
"Condition","event","Female genital disorders, and contraception","OPT",1887571.303262,317851.538873145
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1354474.344149,202149.741445344
"Condition","event","Glaucoma","OPT",269446.452181,74087.9990467032
"Condition","event","Headache","OPT",733682.89388,162329.175183511
"Condition","event","Heart disease","OPT",9972945.308859,1470392.36217253
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",557876.794186,226187.165780516
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1540715.025043,570894.802483718
"Condition","event","Hernias","OPT",934632.737411,160057.31637974
"Condition","event","Hyperlipidemia","OPT",2943649.052903,351393.46704131
"Condition","event","Hypertension","OPT",3743474.232278,585479.132216393
"Condition","event","Infectious diseases","OPT",1951030.127302,338209.498175136
"Condition","event","Influenza","OPT",255326.303848,62471.5899846492
"Condition","event","Intestinal infection","OPT",112386.102176,59260.9596577546
"Condition","event","Kidney Disease","OPT",5975278.048886,2028453.73420586
"Condition","event","Male genital disorders","OPT",357590.393977,117522.095890677
"Condition","event","Mental disorders","OPT",7960952.302678,1403017.35999436
"Condition","event","Non-malignant breast disease","OPT",931139.284647,168855.106968207
"Condition","event","Non-malignant neoplasm","OPT",1155373.939098,522597.710519859
"Condition","event","Normal birth/live born","OPT",2649905.052926,610295.161006592
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",10021777.87772,1657418.16749
"Condition","event","Other bone and musculoskeletal disease","OPT",1192555.53687,243260.518647216
"Condition","event","Other care and screening","OPT",3647696.561166,825058.617692346
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2094544.79223,412712.247610817
"Condition","event","Other CNS disorders","OPT",3882866.389434,518850.939199981
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",3273616.096082,1097528.05179106
"Condition","event","Other eye disorders","OPT",1317269.85473,211619.553891372
"Condition","event","Other GI","OPT",1821889.178861,402393.592038831
"Condition","event","Other stomach and intestinal disorders","OPT",564035.926106,157282.89819973
"Condition","event","Other urinary","OPT",622457.436448,138635.727820629
"Condition","event","Otitis media","OPT",678661.133384,148322.684094138
"Condition","event","Paralysis","OPT",1259252.743975,1066561.2253068
"Condition","event","Perinatal Conditions","OPT",360393.781335,340491.998355183
"Condition","event","Pneumonia","OPT",747130.140353,191289.415124477
"Condition","event","Poisoning by medical and non-medical substances","OPT",508907.903686,465204.31809695
"Condition","event","Residual Codes","OPT",3462698.411965,557087.515403349
"Condition","event","Skin disorders","OPT",3253923.112507,562622.501021342
"Condition","event","Symptoms","OPT",1298533.771771,251795.404357179
"Condition","event","Systemic lupus and connective tissues disorders","OPT",6503162.856395,1124098.63978298
"Condition","event","Thyroid disease","OPT",1797816.800123,311747.196585719
"Condition","event","Tonsillitis","OPT",299733.049836,82945.0437335698
"Condition","event","Trauma-related disorders","OPT",12267650.364817,1674958.188546
"Condition","event","Urinary tract infections","OPT",738731.97409,162653.845806342
"Condition","event","Acute Bronchitis and URI","RX",36589917.758674,2047904.11830529
"Condition","event","Allergic reactions","RX",9312772.16771,707656.957725344
"Condition","event","Anemia and other deficiencies","RX",4568958.020927,430306.168672707
"Condition","event","Appendicitis","RX",188087.523062,56178.1805094637
"Condition","event","Back problems","RX",31001657.469922,1777671.88643909
"Condition","event","Cancer","RX",11706016.095556,802363.407668253
"Condition","event","Cataract","RX",4908422.520967,584560.208542853
"Condition","event","Cerebrovascular disease","RX",3482437.469165,509159.008972439
"Condition","event","Complications of pregnancy and birth","RX",1053183.835474,166170.066276095
"Condition","event","Complications of surgery or device","RX",2006190.047535,369709.554525986
"Condition","event","Congenital anomalies","RX",1079354.043012,220298.130071437
"Condition","event","COPD, asthma","RX",109569987.057153,4225940.45053015
"Condition","event","Diabetes mellitus","RX",119106978.362089,4652343.46424606
"Condition","event","Disorders of mouth and esophagus","RX",1298780.062265,180083.892148057
"Condition","event","Disorders of teeth and jaws","RX",14024517.955136,889402.696226494
"Condition","event","Disorders of the upper GI","RX",49455427.563805,2168913.69216096
"Condition","event","Epilepsy and convulsions","RX",6765552.364948,650496.687710863
"Condition","event","Female genital disorders, and contraception","RX",22759827.11873,1443161.56264881
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2951285.200759,392660.288560558
"Condition","event","Glaucoma","RX",9223640.696645,831487.637503513
"Condition","event","Headache","RX",14116239.505841,1047087.54989906
"Condition","event","Heart disease","RX",59851460.087622,3047544.59743742
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1428398.832705,279752.708849203
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",7433058.379106,776969.377635648
"Condition","event","Hernias","RX",1470747.769724,250855.980076333
"Condition","event","Hyperlipidemia","RX",102993495.10839,3832178.17356368
"Condition","event","Hypertension","RX",209991146.460424,6683001.35612189
"Condition","event","Infectious diseases","RX",22869155.196048,1256991.12270004
"Condition","event","Influenza","RX",6524632.590405,599022.790079479
"Condition","event","Intestinal infection","RX",2252980.318461,381932.561596075
"Condition","event","Kidney Disease","RX",7557929.579288,800541.294163905
"Condition","event","Male genital disorders","RX",11397354.293903,859419.946360416
"Condition","event","Mental disorders","RX",138036283.149059,5440688.12276896
"Condition","event","Non-malignant breast disease","RX",374208.049269,111381.384696648
"Condition","event","Non-malignant neoplasm","RX",1066133.990525,224791.330977781
"Condition","event","Normal birth/live born","RX",3225130.698498,311844.566319013
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",53930216.281699,2479224.2378715
"Condition","event","Other bone and musculoskeletal disease","RX",8237541.580369,667874.457352325
"Condition","event","Other care and screening","RX",42107431.412562,2245510.41038104
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",8727760.537072,778464.690152191
"Condition","event","Other CNS disorders","RX",21351783.899856,1232740.83089835
"Condition","event","Other endocrine, nutritional & immune disorder","RX",32502579.440025,2115002.38515672
"Condition","event","Other eye disorders","RX",14247657.789221,952636.358873884
"Condition","event","Other GI","RX",15737789.746269,924798.894472546
"Condition","event","Other stomach and intestinal disorders","RX",4219747.372925,569650.064904372
"Condition","event","Other urinary","RX",8591680.790459,677532.249869114
"Condition","event","Otitis media","RX",11827616.197133,827627.488322384
"Condition","event","Paralysis","RX",692296.020859,248018.924941784
"Condition","event","Perinatal Conditions","RX",36854.874961,19525.1447086343
