"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"ind","diab_chol","Total","In the past year",0.89051464762225,0.0082335351970957
"ind","diab_chol","Total","Missing",0,0
"ind","diab_chol","Total","More than 1 year ago",0.071886824295381,0.00622271597758787
"ind","diab_chol","Total","Never had cholesterol checked",0.0250718912090432,0.00458713433838844
"ind","diab_eye","Total","Don't know/Non-response",0.00781788494513546,0.00156117081505011
"ind","diab_eye","Total","In the past year",0.679752437874585,0.0132128162247769
"ind","diab_eye","Total","Missing",0,0
"ind","diab_eye","Total","More than 1 year ago",0.214670013357772,0.012438585657887
"ind","diab_eye","Total","Never had eye exam",0.0977596638225072,0.00776113134201147
"ind","diab_foot","Total","Don't know/Non-response",0.0173232148845556,0.00407067844838942
"ind","diab_foot","Total","In the past year",0.723551484117179,0.0125598953716377
"ind","diab_foot","Total","Inapplicable",0,0
"ind","diab_foot","Total","More than 1 year ago",0.0819161273456679,0.00656913150012563
"ind","diab_foot","Total","Never had feet checked",0.177209173652597,0.0106651697974322
"ind","diab_flu","Total","Don't know/Non-response",0.0129938697239133,0.00279199283868526
"ind","diab_flu","Total","In the past year",0.677015725571516,0.0133336312269596
"ind","diab_flu","Total","Missing",0,0
"ind","diab_flu","Total","More than 1 year ago",0.124550942222192,0.00974741466273053
"ind","diab_flu","Total","Never had flu shot",0.185439462482379,0.0111500912143171
"ind","adult_routine","Total","Always",0.561768346570217,0.00680288548804052
"ind","adult_routine","Total","Usually",0.274278865740448,0.00604823532430099
"ind","adult_routine","Total","Sometimes/Never",0.138187162693058,0.00429128336566015
"ind","adult_routine","Total","Don't know/Non-response",0.0257656249962769,0.00186508817268162
"ind","adult_routine","Total","Inapplicable",0,0
"ind","adult_illness","Total","Always",0.62348027652599,0.00875963734679717
"ind","adult_illness","Total","Usually",0.216658330613748,0.00731382945122125
"ind","adult_illness","Total","Sometimes/Never",0.143402852716632,0.00663736885309023
"ind","adult_illness","Total","Don't know/Non-response",0.0164585401436304,0.00171745311415668
"ind","adult_illness","Total","Inapplicable",0,0
"ind","adult_listen","Total","Always",0.636015392230845,0.00607906390076838
"ind","adult_listen","Total","Usually",0.277768846270317,0.00608611784197733
"ind","adult_listen","Total","Sometimes/Never",0.0769062483415331,0.00276422034136817
"ind","adult_listen","Total","Don't know/Non-response",0.00930951315730483,0.00105140872603506
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",0.641801221483957,0.00602438678380693
"ind","adult_explain","Total","Usually",0.291776166054251,0.00618327601614073
"ind","adult_explain","Total","Sometimes/Never",0.0604076143463729,0.00257755795440607
"ind","adult_explain","Total","Don't know/Non-response",0.00601499811541953,0.000877247820152049
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",0.673473472008484,0.00585188008755335
"ind","adult_respect","Total","Usually",0.257379428603196,0.00552764281299537
"ind","adult_respect","Total","Sometimes/Never",0.0616422640341176,0.00255159486064769
"ind","adult_respect","Total","Don't know/Non-response",0.00750483535420165,0.000978708771288515
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",0.548302656806731,0.00631916105962955
"ind","adult_time","Total","Usually",0.340300231325582,0.0057767140002131
"ind","adult_time","Total","Sometimes/Never",0.103670257790426,0.00346895407917773
"ind","adult_time","Total","Don't know/Non-response",0.00772685407726073,0.000981048055693362
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",0.117812347410237,0.0041871088072677
"ind","adult_rating","Total","7-8 rating",0.338471469341569,0.00630818718767504
"ind","adult_rating","Total","9-10 rating",0.531623233040652,0.00681365722731901
"ind","adult_rating","Total","Don't know/Non-response",0.0120929502075425,0.00126877043414196
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",0.785870251107418,0.00987484775816634
"ind","child_routine","Total","Usually",0.157407817527459,0.0083692833363194
"ind","child_routine","Total","Sometimes/Never",0.0546369351307262,0.00491183741540518
"ind","child_routine","Total","Don't know/Non-response",0.00208499623439588,0.000732599728125155
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",0.856955999113324,0.00993192366257216
"ind","child_illness","Total","Usually",0.109024893040681,0.009772206530533
"ind","child_illness","Total","Sometimes/Never",0.0338933266655908,0.0046799240887694
"ind","child_illness","Total","Don't know/Non-response",0.00012578118040395,0.000126012633323467
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",0.814439459236782,0.00807306112941298
"ind","child_listen","Total","Usually",0.147425421326427,0.00766447489638572
"ind","child_listen","Total","Sometimes/Never",0.0338713196946551,0.00269928702461173
"ind","child_listen","Total","Don't know/Non-response",0.00426379974213643,0.000960191323847379
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",0.811899784368944,0.00811766095687086
"ind","child_explain","Total","Usually",0.157051406191804,0.00783625381390947
"ind","child_explain","Total","Sometimes/Never",0.0279461452959744,0.00244733571636697
"ind","child_explain","Total","Don't know/Non-response",0.00310266414327684,0.000812139016138315
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",0.84291886892941,0.0073371112852451
"ind","child_respect","Total","Usually",0.125593931934177,0.00698067479062346
"ind","child_respect","Total","Sometimes/Never",0.0283830126057593,0.00284304739297181
"ind","child_respect","Total","Don't know/Non-response",0.00310418653065386,0.000803408687634902
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",0.77072314853552,0.00820842362486309
"ind","child_time","Total","Usually",0.180664646577142,0.0075662896213643
"ind","child_time","Total","Sometimes/Never",0.0451558958422071,0.0032100433144428
"ind","child_time","Total","Don't know/Non-response",0.0034563090451309,0.000860580423009396
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",0.0409047095014054,0.00322039733007866
"ind","child_rating","Total","7-8 rating",0.237346588716599,0.00884004727797196
"ind","child_rating","Total","9-10 rating",0.72040920104878,0.00907341551345228
"ind","child_rating","Total","Don't know/Non-response",0.00133950073321586,0.000471721919226819
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",0.0429585100581862,0.00544075781186686
"agegrps","usc","Under 5","Office-based",0.752034583814739,0.0163743389287376
"agegrps","usc","Under 5","Hospital (not ER)",0.204820469019223,0.0155105755718455
"agegrps","usc","Under 5","Emergency room",0.000186437107852196,0.000188111834167857
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",0.0895025619960087,0.00596477302244565
"agegrps","usc","5-17","Office-based",0.724166096269879,0.0123372106390582
"agegrps","usc","5-17","Hospital (not ER)",0.185320240423828,0.0106988909355429
"agegrps","usc","5-17","Emergency room",0.00101110131028483,0.000332335235869177
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",0.361851339036513,0.00841083232886951
"agegrps","usc","18-44","Office-based",0.486987480330629,0.00903233729326528
"agegrps","usc","18-44","Hospital (not ER)",0.146408466826561,0.00604343487712499
"agegrps","usc","18-44","Emergency room",0.00475271380629661,0.000887211116375173
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",0.183722668936289,0.00663164386484823
"agegrps","usc","45-64","Office-based",0.653085878285418,0.0100390010248669
"agegrps","usc","45-64","Hospital (not ER)",0.158985330743831,0.00776411133976028
"agegrps","usc","45-64","Emergency room",0.00420612203446138,0.00105423933751797
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",0.0653793733756529,0.00496285174702111
"agegrps","usc","65+","Office-based",0.751517813798043,0.0124656021127756
"agegrps","usc","65+","Hospital (not ER)",0.181409567947248,0.0114070813066372
"agegrps","usc","65+","Emergency room",0.00169324487905669,0.000679460183668282
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",0.0282053104476093,0.00533962901774017
"agegrps","difficulty","Under 5","delay_MD",0.0147726042277361,0.00390374504079017
"agegrps","difficulty","Under 5","delay_DN",0.00984303366073892,0.00272759415640641
"agegrps","difficulty","Under 5","delay_PM",0.00713608359441857,0.00265233240906962
"agegrps","difficulty","5-17","delay_ANY",0.0545641033365253,0.00474497757879259
"agegrps","difficulty","5-17","delay_MD",0.0218133770512365,0.00314809661483737
"agegrps","difficulty","5-17","delay_DN",0.0332840886498162,0.0040761024127394
"agegrps","difficulty","5-17","delay_PM",0.00635333183151655,0.001222481725888
"agegrps","difficulty","18-44","delay_ANY",0.121004275636072,0.00536725635040531
"agegrps","difficulty","18-44","delay_MD",0.0525693181723339,0.00333486778220732
"agegrps","difficulty","18-44","delay_DN",0.0722953561716663,0.00437252645261493
"agegrps","difficulty","18-44","delay_PM",0.0364951298155719,0.00294538556368811
"agegrps","difficulty","45-64","delay_ANY",0.162260265761353,0.00641378838954738
"agegrps","difficulty","45-64","delay_MD",0.0713026813283324,0.00402892467994627
"agegrps","difficulty","45-64","delay_DN",0.090051403232156,0.00487382285040047
"agegrps","difficulty","45-64","delay_PM",0.0642684585712507,0.00326160364183206
"agegrps","difficulty","65+","delay_ANY",0.128277680710905,0.00710878679069529
"agegrps","difficulty","65+","delay_MD",0.0430539992477183,0.00422451291558459
"agegrps","difficulty","65+","delay_DN",0.0541458824210326,0.00494424918801191
"agegrps","difficulty","65+","delay_PM",0.053963419744526,0.00469059252565529
"agegrps","rsn_MD","Under 5","afford_MD",0.344585114693639,0.136183139845692
"agegrps","rsn_MD","Under 5","insure_MD",0.184736240958336,0.108736674721305
"agegrps","rsn_MD","Under 5","other_MD",0.470678644348025,0.132071052551607
"agegrps","rsn_MD","5-17","afford_MD",0.335196746794289,0.0589390828990408
"agegrps","rsn_MD","5-17","insure_MD",0.164463369940787,0.0604512253754266
"agegrps","rsn_MD","5-17","other_MD",0.513298596082502,0.0652635771193068
"agegrps","rsn_MD","18-44","afford_MD",0.578803954334787,0.0258444423458432
"agegrps","rsn_MD","18-44","insure_MD",0.109746871781021,0.0163689988650719
"agegrps","rsn_MD","18-44","other_MD",0.329076305189841,0.0246018785669109
"agegrps","rsn_MD","45-64","afford_MD",0.453576026581907,0.0283217950413939
"agegrps","rsn_MD","45-64","insure_MD",0.118452349337102,0.0147788010246176
"agegrps","rsn_MD","45-64","other_MD",0.462908136858881,0.0279476139769933
"agegrps","rsn_MD","65+","afford_MD",0.195907922670758,0.0376632032476521
"agegrps","rsn_MD","65+","insure_MD",0.13665015034337,0.0310486186005942
"agegrps","rsn_MD","65+","other_MD",0.664021319881095,0.045505775641179
"agegrps","rsn_DN","Under 5","afford_DN",0.615847667057965,0.129394264715463
"agegrps","rsn_DN","Under 5","insure_DN",0.0527250355902573,0.0331318120247349
"agegrps","rsn_DN","Under 5","other_DN",0.331427297351778,0.121990773407573
"agegrps","rsn_DN","5-17","afford_DN",0.61919729062021,0.0574311498820859
"agegrps","rsn_DN","5-17","insure_DN",0.117753539296361,0.0307953522394889
"agegrps","rsn_DN","5-17","other_DN",0.285168827162481,0.0542979312405386
"agegrps","rsn_DN","18-44","afford_DN",0.690562073433575,0.020278860037826
"agegrps","rsn_DN","18-44","insure_DN",0.0946621531614293,0.0131438105154789
"agegrps","rsn_DN","18-44","other_DN",0.232947275942355,0.0181931142309088
"agegrps","rsn_DN","45-64","afford_DN",0.718001332900082,0.0303781076555112
"agegrps","rsn_DN","45-64","insure_DN",0.0781458301908797,0.0128300671366732
"agegrps","rsn_DN","45-64","other_DN",0.235953743990306,0.029073180913414
"agegrps","rsn_DN","65+","afford_DN",0.709089564526729,0.0407188109044304
"agegrps","rsn_DN","65+","insure_DN",0.0925713607070425,0.0221814035111614
"agegrps","rsn_DN","65+","other_DN",0.220950128428654,0.0350432906420457
"agegrps","rsn_PM","Under 5","afford_PM",0.109896701572491,0.0875997225730304
"agegrps","rsn_PM","Under 5","insure_PM",0.215631145013758,0.117896172254513
"agegrps","rsn_PM","Under 5","other_PM",0.67447215341375,0.147460583864006
"agegrps","rsn_PM","5-17","afford_PM",0.531885282774925,0.0851608844347891
"agegrps","rsn_PM","5-17","insure_PM",0.253971914107721,0.0760217155370964
"agegrps","rsn_PM","5-17","other_PM",0.269824756659654,0.0756992611799043
"agegrps","rsn_PM","18-44","afford_PM",0.541812871184367,0.0316369851622942
"agegrps","rsn_PM","18-44","insure_PM",0.186246416556368,0.0285284594142025
"agegrps","rsn_PM","18-44","other_PM",0.291928135177025,0.0315370854582308
"agegrps","rsn_PM","45-64","afford_PM",0.490020850020333,0.026929250539063
"agegrps","rsn_PM","45-64","insure_PM",0.214495885641602,0.0218540490540288
"agegrps","rsn_PM","45-64","other_PM",0.316982061393746,0.0255594394606145
"agegrps","rsn_PM","65+","afford_PM",0.205371043413212,0.028490582695206
"agegrps","rsn_PM","65+","insure_PM",0.231326881432485,0.0384631333677717
"agegrps","rsn_PM","65+","other_PM",0.567654005434507,0.0473033045594386
"agegrps","adult_nosmok","18-44","Told to quit",0.565586356589219,0.0219225113613308
"agegrps","adult_nosmok","18-44","Not told to quit",0.302417633739279,0.0186984281971142
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",0.0906950309631714,0.0118943981701277
"agegrps","adult_nosmok","18-44","Not ascertained",0.0413009787083309,0.00965343228560509
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",0.68866025223185,0.0209947393202168
"agegrps","adult_nosmok","45-64","Not told to quit",0.194218293611833,0.0178914803770232
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",0.062012032313464,0.0125118378324873
"agegrps","adult_nosmok","45-64","Not ascertained",0.0551094218428521,0.0100160583171953
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",0.757894891546048,0.030346665324387
"agegrps","adult_nosmok","65+","Not told to quit",0.176942479230916,0.0251789902034927
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",0.0291794296434989,0.012146910437521
"agegrps","adult_nosmok","65+","Not ascertained",0.0359831995795371,0.0137737711725876
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",0.386935910664626,0.0200760248859285
"agegrps","child_dental","Under 5","No dental visits in past year",0.613064089335374,0.0200760248859285
"agegrps","child_dental","5-17","One or more dental visits",0.580110426467595,0.0105365513723039
"agegrps","child_dental","5-17","No dental visits in past year",0.419889573532405,0.0105365513723039
"agegrps","diab_a1c","18-44","Had measurement",0.554117215950271,0.0356993718716733
"agegrps","diab_a1c","18-44","Did not have measurement",0.20402093258396,0.0350390962117598
"agegrps","diab_a1c","18-44","Don't know/Non-response",0.241861851465768,0.0347907477736695
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",0.666567020490867,0.0179342423853539
"agegrps","diab_a1c","45-64","Did not have measurement",0.0895505612281298,0.0106483851596432
"agegrps","diab_a1c","45-64","Don't know/Non-response",0.243882418281003,0.0149136447733616
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",0.6004252389086,0.0211937635633055
"agegrps","diab_a1c","65+","Did not have measurement",0.0707036025904758,0.00988212042935985
"agegrps","diab_a1c","65+","Don't know/Non-response",0.328871158500925,0.0205934668732804
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",0.00718762794507516,0.00575283017382113
"agegrps","diab_chol","18-44","In the past year",0.750073818516657,0.0341067226361778
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",0.128817527653912,0.0284619986508818
"agegrps","diab_chol","18-44","Never had cholesterol checked",0.113921025884356,0.0304736605662311
"agegrps","diab_chol","45-64","Don't know/Non-response",0.0123347673947976,0.00469414141063851
"agegrps","diab_chol","45-64","In the past year",0.881314355943375,0.0120723449836092
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",0.0883779107845371,0.0103668411914257
"agegrps","diab_chol","45-64","Never had cholesterol checked",0.0179729658772898,0.00423400975911411
"agegrps","diab_chol","65+","Don't know/Non-response",0.014029975760985,0.00587024055947848
"agegrps","diab_chol","65+","In the past year",0.934073390486792,0.0113514001276013
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",0.0418958554479338,0.00798138310355153
"agegrps","diab_chol","65+","Never had cholesterol checked",0.0100007783042889,0.00409625105766587
"agegrps","diab_eye","18-44","Don't know/Non-response",0.00479326983658443,0.00387396871746209
"agegrps","diab_eye","18-44","In the past year",0.558925052585651,0.0404986945938773
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",0.222670530825167,0.0329254895305025
"agegrps","diab_eye","18-44","Never had eye exam",0.213611146752598,0.0316115374082559
"agegrps","diab_eye","45-64","Don't know/Non-response",0.0043829859713566,0.00159520582637637
"agegrps","diab_eye","45-64","In the past year",0.651681434475766,0.0207957598223009
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",0.227359436454762,0.0188132794814609
"agegrps","diab_eye","45-64","Never had eye exam",0.116576143098116,0.0122279371525895
"agegrps","diab_eye","65+","Don't know/Non-response",0.0118841788771648,0.00299009487342365
"agegrps","diab_eye","65+","In the past year",0.736707452130904,0.0189061668097111
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",0.200431339936127,0.0174118685433926
"agegrps","diab_eye","65+","Never had eye exam",0.0509770290558043,0.00799840848628791
"agegrps","diab_foot","18-44","Don't know/Non-response",0.011549504649194,0.00878312786526931
"agegrps","diab_foot","18-44","In the past year",0.604586277085625,0.042928174277425
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",0.134058572532339,0.0314499013304204
"agegrps","diab_foot","18-44","Never had feet checked",0.249805645732841,0.0321613724074385
"agegrps","diab_foot","45-64","Don't know/Non-response",0.0131090047422391,0.00462721845575022
"agegrps","diab_foot","45-64","In the past year",0.698676049468501,0.0181553572713868
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",0.0799618659053283,0.0093633799450982
"agegrps","diab_foot","45-64","Never had feet checked",0.208253079883931,0.0163136012469253
"agegrps","diab_foot","65+","Don't know/Non-response",0.022821279125434,0.00734483143578049
"agegrps","diab_foot","65+","In the past year",0.776958448138422,0.0166284266861207
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",0.0709337605803855,0.0109225358761372
"agegrps","diab_foot","65+","Never had feet checked",0.129286512155759,0.013167276838849
"agegrps","diab_flu","18-44","Don't know/Non-response",0.00439389883241427,0.0043903231338279
"agegrps","diab_flu","18-44","In the past year",0.543791108073567,0.0404986334035239
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",0.163853493081336,0.0273199381041804
"agegrps","diab_flu","18-44","Never had flu shot",0.287961500012683,0.0342455812238395
"agegrps","diab_flu","45-64","Don't know/Non-response",0.00549203978544734,0.00183166061993776
"agegrps","diab_flu","45-64","In the past year",0.613352352235444,0.020655739948077
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",0.148476597701198,0.014774054835999
"agegrps","diab_flu","45-64","Never had flu shot",0.23267901027791,0.0180519172799868
"agegrps","diab_flu","65+","Don't know/Non-response",0.0223669261036154,0.00586459205548095
"agegrps","diab_flu","65+","In the past year",0.771429445329143,0.0180425981475811
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",0.0917261907495211,0.0132349576343638
"agegrps","diab_flu","65+","Never had flu shot",0.11447743781772,0.0125575276302527
"agegrps","adult_routine","18-44","Always",0.521617658402795,0.01067752975772
"agegrps","adult_routine","18-44","Usually",0.275356827248226,0.00889154767912533
"agegrps","adult_routine","18-44","Sometimes/Never",0.18594979680829,0.00753804570626123
"agegrps","adult_routine","18-44","Don't know/Non-response",0.0170757175406878,0.00229671920810423
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",0.553232859613651,0.00999712042208992
"agegrps","adult_routine","45-64","Usually",0.284955407437976,0.00883530365211519
"agegrps","adult_routine","45-64","Sometimes/Never",0.134927828076233,0.00632141377929324
"agegrps","adult_routine","45-64","Don't know/Non-response",0.0268839048721396,0.00322220363770392
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",0.635174833075484,0.0135017271730975
"agegrps","adult_routine","65+","Usually",0.256433077912328,0.0118533161089316
"agegrps","adult_routine","65+","Sometimes/Never",0.0712452605956016,0.00627756104825233
"agegrps","adult_routine","65+","Don't know/Non-response",0.0371468284165871,0.00446720082469691
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",0.587055132356647,0.0140580519508954
"agegrps","adult_illness","18-44","Usually",0.22134363557245,0.011284516916206
"agegrps","adult_illness","18-44","Sometimes/Never",0.175327794171597,0.0101703512737395
"agegrps","adult_illness","18-44","Don't know/Non-response",0.0162734378993052,0.00311284391351357
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",0.599411536040043,0.0144141293064552
"agegrps","adult_illness","45-64","Usually",0.22287263561235,0.0120262339357915
"agegrps","adult_illness","45-64","Sometimes/Never",0.163293605186805,0.010405912441929
"agegrps","adult_illness","45-64","Don't know/Non-response",0.0144222231608009,0.00269699433791168
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",0.721529881190129,0.0160439244394383
"agegrps","adult_illness","65+","Usually",0.19946722411567,0.01400152055374
"agegrps","adult_illness","65+","Sometimes/Never",0.0592354955445037,0.010007363453297
"agegrps","adult_illness","65+","Don't know/Non-response",0.0197673991496979,0.00473445972947149
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",0.610688158885884,0.00895562350898722
"agegrps","adult_listen","18-44","Usually",0.285153351866172,0.00944079166026385
"agegrps","adult_listen","18-44","Sometimes/Never",0.0949506452467315,0.00541188223676711
"agegrps","adult_listen","18-44","Don't know/Non-response",0.0092078440012119,0.0015436336412278
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",0.626694760317569,0.00900243990891325
"agegrps","adult_listen","45-64","Usually",0.287781977627633,0.00873108888411584
"agegrps","adult_listen","45-64","Sometimes/Never",0.0763301165295502,0.00452981701932361
"agegrps","adult_listen","45-64","Don't know/Non-response",0.00919314552524788,0.00159253508137569
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",0.691189121443471,0.0112446965278769
"agegrps","adult_listen","65+","Usually",0.250428085069369,0.0104647817171495
"agegrps","adult_listen","65+","Sometimes/Never",0.0487300090776256,0.00503811950917746
"agegrps","adult_listen","65+","Don't know/Non-response",0.00965278440953412,0.00209339181166436
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",0.633922851855185,0.00894376861351638
"agegrps","adult_explain","18-44","Usually",0.292279481530197,0.00867898521244202
"agegrps","adult_explain","18-44","Sometimes/Never",0.0686009321728194,0.00444647115112576
"agegrps","adult_explain","18-44","Don't know/Non-response",0.00519673444179847,0.00124809408950201
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",0.640770259540239,0.00979634956845923
"agegrps","adult_explain","45-64","Usually",0.297144664835311,0.00947452534356773
"agegrps","adult_explain","45-64","Sometimes/Never",0.0561037660022246,0.00415623173941359
"agegrps","adult_explain","45-64","Don't know/Non-response",0.00598130962222619,0.00132983350906411
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",0.656081643915291,0.0107321775435544
"agegrps","adult_explain","65+","Usually",0.282684044455439,0.0111088101851087
"agegrps","adult_explain","65+","Sometimes/Never",0.0538493293230786,0.0059770406958539
"agegrps","adult_explain","65+","Don't know/Non-response",0.00738498230619121,0.00204317550770799
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",0.660184809312482,0.00803010473841828
"agegrps","adult_respect","18-44","Usually",0.257843236007643,0.00749619015114024
"agegrps","adult_respect","18-44","Sometimes/Never",0.0761780039612462,0.00451262397486329
"agegrps","adult_respect","18-44","Don't know/Non-response",0.00579395071862799,0.00113136786351045
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",0.660273109260192,0.00954862433935368
"agegrps","adult_respect","45-64","Usually",0.268244331749633,0.00891234770556451
"agegrps","adult_respect","45-64","Sometimes/Never",0.0614259975704377,0.00444811114479506
"agegrps","adult_respect","45-64","Don't know/Non-response",0.0100565614197371,0.00189423617352855
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",0.715240942362769,0.00914151515364167
"agegrps","adult_respect","65+","Usually",0.23987223111756,0.00917392005109724
"agegrps","adult_respect","65+","Sometimes/Never",0.0385624612671011,0.00484244893235311
"agegrps","adult_respect","65+","Don't know/Non-response",0.00632436525257049,0.00178524659182884
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",0.529033635590449,0.00913660857169589
"agegrps","adult_time","18-44","Usually",0.330992742954574,0.00912220257020712
"agegrps","adult_time","18-44","Sometimes/Never",0.133253012038097,0.00678518531784889
