"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","difficulty","5-17","delay_MD",1180889.097584,176660.283766862
"agegrps","difficulty","5-17","delay_DN",1801867.602493,228831.478105255
"agegrps","difficulty","5-17","delay_PM",343944.006265,67689.9471409536
"agegrps","difficulty","18-44","delay_ANY",13508534.204489,640914.418301437
"agegrps","difficulty","18-44","delay_MD",5868672.23414,383984.634513636
"agegrps","difficulty","18-44","delay_DN",8070824.659187,512890.138832636
"agegrps","difficulty","18-44","delay_PM",4074200.740589,344698.254925964
"agegrps","difficulty","45-64","delay_ANY",13415789.880853,630599.924149148
"agegrps","difficulty","45-64","delay_MD",5895354.516732,363669.051887646
"agegrps","difficulty","45-64","delay_DN",7445511.681926,453029.039314613
"agegrps","difficulty","45-64","delay_PM",5313760.162493,295345.950886911
"agegrps","difficulty","65+","delay_ANY",5772705.802391,366318.157010144
"agegrps","difficulty","65+","delay_MD",1937500.505903,196984.756677864
"agegrps","difficulty","65+","delay_DN",2436653.421665,231044.793494296
"agegrps","difficulty","65+","delay_PM",2428442.302275,220391.469257273
"agegrps","rsn_MD","Under 5","afford_MD",93609.779506,48692.6843076526
"agegrps","rsn_MD","Under 5","insure_MD",50185.33316,33104.8378605753
"agegrps","rsn_MD","Under 5","other_MD",127864.26992,43047.5888935334
"agegrps","rsn_MD","5-17","afford_MD",395830.183835,80164.8225801846
"agegrps","rsn_MD","5-17","insure_MD",194213.000515,78879.036298537
"agegrps","rsn_MD","5-17","other_MD",606148.715919,126324.737753092
"agegrps","rsn_MD","18-44","afford_MD",3396810.695815,286702.289001884
"agegrps","rsn_MD","18-44","insure_MD",644068.419205,100771.210758128
"agegrps","rsn_MD","18-44","other_MD",1931240.975181,179125.994857558
"agegrps","rsn_MD","45-64","afford_MD",2673991.476991,219089.692082764
"agegrps","rsn_MD","45-64","insure_MD",698318.592682,97447.5566940058
"agegrps","rsn_MD","45-64","other_MD",2729007.575463,255736.574603162
"agegrps","rsn_MD","65+","afford_MD",379571.699285,84339.6433881126
"agegrps","rsn_MD","65+","insure_MD",264759.735422,61142.0953791936
"agegrps","rsn_MD","65+","other_MD",1286541.6432,161210.134021743
"agegrps","rsn_DN","Under 5","afford_DN",111473.058572,46771.4939682169
"agegrps","rsn_DN","Under 5","insure_DN",9543.627905,5679.03344224213
"agegrps","rsn_DN","Under 5","other_DN",59990.832971,21842.696041452
"agegrps","rsn_DN","5-17","afford_DN",1115711.53752,199631.056389236
"agegrps","rsn_DN","5-17","insure_DN",212176.287537,55391.2514819065
"agegrps","rsn_DN","5-17","other_DN",513836.470905,106600.317370612
"agegrps","rsn_DN","18-44","afford_DN",5573405.410967,398282.160542072
"agegrps","rsn_DN","18-44","insure_DN",764001.640027,122572.879435536
"agegrps","rsn_DN","18-44","other_DN",1880076.618966,168742.333138914
"agegrps","rsn_DN","45-64","afford_DN",5345887.311746,383386.183406553
"agegrps","rsn_DN","45-64","insure_DN",581835.69158,101577.528414466
"agegrps","rsn_DN","45-64","other_DN",1756796.357274,244214.547966068
"agegrps","rsn_DN","65+","afford_DN",1727805.513671,169774.265492207
"agegrps","rsn_DN","65+","insure_DN",225564.322815,60322.6199366174
"agegrps","rsn_DN","65+","other_DN",538378.886453,107116.669271487
"agegrps","rsn_PM","Under 5","afford_PM",14421.559733,11539.8743560518
"agegrps","rsn_PM","Under 5","insure_PM",28296.913316,15153.8887068625
"agegrps","rsn_PM","Under 5","other_PM",88509.848881,44454.4972875434
"agegrps","rsn_PM","5-17","afford_PM",182938.755031,51203.1443183252
"agegrps","rsn_PM","5-17","insure_PM",87352.117617,30385.0787988257
"agegrps","rsn_PM","5-17","other_PM",92804.607795,29899.536523449
"agegrps","rsn_PM","18-44","afford_PM",2207454.40104,227037.325824386
"agegrps","rsn_PM","18-44","insure_PM",758805.288266,133802.718264922
"agegrps","rsn_PM","18-44","other_PM",1189373.824537,160455.206136215
"agegrps","rsn_PM","45-64","afford_PM",2603853.271629,209187.99298186
"agegrps","rsn_PM","45-64","insure_PM",1139779.692141,134913.138777466
"agegrps","rsn_PM","45-64","other_PM",1684366.650059,157480.970103797
"agegrps","rsn_PM","65+","afford_PM",498731.729487,78191.8719793799
"agegrps","rsn_PM","65+","insure_PM",561763.984524,97506.737780363
"agegrps","rsn_PM","65+","other_PM",1378514.999853,187757.916374454
"agegrps","adult_nosmok","18-44","Told to quit",4759724.303167,308693.821992862
"agegrps","adult_nosmok","18-44","Not told to quit",2545012.877778,217054.874227473
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",763249.215655,108379.664999746
"agegrps","adult_nosmok","18-44","Not ascertained",347570.746381,87220.8014326169
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",6581974.844645,391898.706854338
"agegrps","adult_nosmok","45-64","Not told to quit",1856270.808109,186880.735541889
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",592689.407338,123794.287951928
"agegrps","adult_nosmok","45-64","Not ascertained",526716.660497,100077.27048113
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",2358067.725437,204349.012703844
"agegrps","adult_nosmok","65+","Not told to quit",550527.987703,86946.3186820001
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",90787.089419,38435.9696522181
"agegrps","adult_nosmok","65+","Not ascertained",111955.922296,43218.808970308
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",4662575.616729,316131.704323957
"agegrps","child_dental","Under 5","No dental visits in past year",7387418.938494,366491.563613132
"agegrps","child_dental","5-17","One or more dental visits",31432056.669128,1125109.16052857
"agegrps","child_dental","5-17","No dental visits in past year",22750828.58002,933544.448452126
"agegrps","diab_a1c","18-44","Had measurement",1423280.740394,136436.03779965
"agegrps","diab_a1c","18-44","Did not have measurement",524039.058209,110671.450792145
"agegrps","diab_a1c","18-44","Don't know/Non-response",621235.552909,100196.908180655
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",6703352.271124,371940.248650676
"agegrps","diab_a1c","45-64","Did not have measurement",900568.044226,115551.184079172
"agegrps","diab_a1c","45-64","Don't know/Non-response",2452611.233702,179075.384999711
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",6247760.219002,425535.457246299
"agegrps","diab_a1c","65+","Did not have measurement",735710.504788,112908.796922528
"agegrps","diab_a1c","65+","Don't know/Non-response",3422088.226994,268645.753942357
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",18461.820223,14766.3618825452
"agegrps","diab_chol","18-44","In the past year",1926606.12058,164700.824771056
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",330874.950024,80365.0981978279
"agegrps","diab_chol","18-44","Never had cholesterol checked",292612.460685,87028.5571761019
"agegrps","diab_chol","45-64","Don't know/Non-response",124044.977456,47395.7427943398
"agegrps","diab_chol","45-64","In the past year",8862965.625177,430497.245804459
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",888775.248044,111580.935531006
"agegrps","diab_chol","45-64","Never had cholesterol checked",180745.698375,43856.2869789251
"agegrps","diab_chol","65+","Don't know/Non-response",145989.739859,62097.1999487898
"agegrps","diab_chol","65+","In the past year",9719555.729069,552899.69879636
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",435949.793657,84971.5929648413
"agegrps","diab_chol","65+","Never had cholesterol checked",104063.688199,42883.7214669298
"agegrps","diab_eye","18-44","Don't know/Non-response",12311.77889,9968.25801148276
"agegrps","diab_eye","18-44","In the past year",1435629.934913,166465.123960538
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",571941.583575,94263.7854427973
"agegrps","diab_eye","18-44","Never had eye exam",548672.054134,92471.3093499368
"agegrps","diab_eye","45-64","Don't know/Non-response",44077.6367,15672.7578616944
"agegrps","diab_eye","45-64","In the past year",6553654.905737,397947.815486648
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2286447.345682,214449.055671614
"agegrps","diab_eye","45-64","Never had eye exam",1172351.660933,123440.117945519
"agegrps","diab_eye","65+","Don't know/Non-response",123661.523888,32520.4105618644
"agegrps","diab_eye","65+","In the past year",7665852.82263,473423.951765111
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",2085600.12329,213744.241971038
"agegrps","diab_eye","65+","Never had eye exam",530444.480976,85575.2467962476
"agegrps","diab_foot","18-44","Don't know/Non-response",29665.541974,22771.6284014336
"agegrps","diab_foot","18-44","In the past year",1552913.317459,171826.504758004
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",344336.863894,90519.2939454143
"agegrps","diab_foot","18-44","Never had feet checked",641639.628185,90190.3620166387
"agegrps","diab_foot","45-64","Don't know/Non-response",131831.119767,47077.3910082061
"agegrps","diab_foot","45-64","In the past year",7026257.734047,377071.43044313
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",804139.027198,98693.5835695082
"agegrps","diab_foot","45-64","Never had feet checked",2094303.66804,192363.543869366
"agegrps","diab_foot","65+","Don't know/Non-response",237468.165272,79146.4580688287
"agegrps","diab_foot","65+","In the past year",8084686.934414,471097.66322455
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",738105.42732,124535.914762661
"agegrps","diab_foot","65+","Never had feet checked",1345298.423778,150064.840432197
"agegrps","diab_flu","18-44","Don't know/Non-response",11285.97236,11285.97236
"agegrps","diab_flu","18-44","In the past year",1396757.560747,164790.984974678
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",420866.766518,72074.9085271623
"agegrps","diab_flu","18-44","Never had flu shot",739645.051887,110463.96477709
"agegrps","diab_flu","45-64","Don't know/Non-response",55230.871371,18030.1849880023
"agegrps","diab_flu","45-64","In the past year",6168197.280941,365715.831250619
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1493159.589078,162016.634543756
"agegrps","diab_flu","45-64","Never had flu shot",2339943.807662,208841.155409784
"agegrps","diab_flu","65+","Don't know/Non-response",232740.368119,63048.0057878182
"agegrps","diab_flu","65+","In the past year",8027154.569743,493986.935506868
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",954462.285175,144293.44735697
"agegrps","diab_flu","65+","Never had flu shot",1191201.727747,142842.847743818
"agegrps","adult_routine","18-44","Always",27844404.450533,937949.801113499
"agegrps","adult_routine","18-44","Usually",14698787.018814,628069.584657622
"agegrps","adult_routine","18-44","Sometimes/Never",9926161.943364,474802.782158348
"agegrps","adult_routine","18-44","Don't know/Non-response",911516.659428,123980.468856312
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",29812045.732922,1060800.71531664
"agegrps","adult_routine","45-64","Usually",15355385.152496,625036.117984069
"agegrps","adult_routine","45-64","Sometimes/Never",7270852.609987,397903.91067735
"agegrps","adult_routine","45-64","Don't know/Non-response",1448692.331991,170844.135103996
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",22525343.695693,915279.335067962
"agegrps","adult_routine","65+","Usually",9093942.19376,547970.228543363
"agegrps","adult_routine","65+","Sometimes/Never",2526586.221678,246049.855019755
"agegrps","adult_routine","65+","Don't know/Non-response",1317346.081294,161637.692463408
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",14928706.541988,590228.341659261
"agegrps","adult_illness","18-44","Usually",5628728.884684,355914.703257662
"agegrps","adult_illness","18-44","Sometimes/Never",4458554.305342,281351.273930622
"agegrps","adult_illness","18-44","Don't know/Non-response",413830.601996,81694.7279294312
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",13002140.969129,558039.835443067
"agegrps","adult_illness","45-64","Usually",4834443.870629,304747.363098207
"agegrps","adult_illness","45-64","Sometimes/Never",3542084.772046,267559.567666563
"agegrps","adult_illness","45-64","Don't know/Non-response",312839.789277,58938.0599252131
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",10658317.412483,531247.105668752
"agegrps","adult_illness","65+","Usually",2946496.109773,247358.087283723
"agegrps","adult_illness","65+","Sometimes/Never",875016.724959,154419.360978662
"agegrps","adult_illness","65+","Don't know/Non-response",292000.678072,71120.1084108618
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",36761773.038489,1167290.00507237
"agegrps","adult_listen","18-44","Usually",17165459.408273,724082.531947971
"agegrps","adult_listen","18-44","Sometimes/Never",5715771.657971,332527.043810908
"agegrps","adult_listen","18-44","Don't know/Non-response",554287.268258,95340.0594736025
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",36129062.933355,1179050.11902308
"agegrps","adult_listen","45-64","Usually",16590681.523371,669004.731469688
"agegrps","adult_listen","45-64","Sometimes/Never",4400444.615827,290160.331584384
"agegrps","adult_listen","45-64","Don't know/Non-response",529986.453164,94850.878706663
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",25831299.027665,984265.728545638
"agegrps","adult_listen","65+","Usually",9359063.315179,542799.04716237
"agegrps","adult_listen","65+","Sometimes/Never",1821150.53182,197220.126032762
"agegrps","adult_listen","65+","Don't know/Non-response",360746.361302,80910.730295003
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",38160438.621124,1197696.20025054
"agegrps","adult_explain","18-44","Usually",17594433.11202,718303.290396123
"agegrps","adult_explain","18-44","Sometimes/Never",4129590.302466,260225.359007846
"agegrps","adult_explain","18-44","Don't know/Non-response",312829.337381,74357.7993021444
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",36940517.934154,1240911.76622655
"agegrps","adult_explain","45-64","Usually",17130442.084286,718841.229595992
"agegrps","adult_explain","45-64","Sometimes/Never",3234391.957682,245732.456104586
"agegrps","adult_explain","45-64","Don't know/Non-response",344823.549595,78258.7462001005
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",24519253.276361,934737.951280069
"agegrps","adult_explain","65+","Usually",10564541.39126,580065.441070568
"agegrps","adult_explain","65+","Sometimes/Never",2012471.095145,239123.730524615
"agegrps","adult_explain","65+","Don't know/Non-response",275993.4732,77522.964062712
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",39741337.326206,1174449.76887125
"agegrps","adult_respect","18-44","Usually",15521464.406507,634743.880400272
"agegrps","adult_respect","18-44","Sometimes/Never",4585709.500668,274090.322252677
"agegrps","adult_respect","18-44","Don't know/Non-response",348780.13961,69443.7653571826
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",38064860.643761,1214244.48737571
"agegrps","adult_respect","45-64","Usually",15464332.809145,681344.339656582
"agegrps","adult_respect","45-64","Sometimes/Never",3541219.541778,274178.549731506
"agegrps","adult_respect","45-64","Don't know/Non-response",579762.531033,111966.384690171
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",26730169.914158,968750.946002724
"agegrps","adult_respect","65+","Usually",8964567.204835,497476.336153263
"agegrps","adult_respect","65+","Sometimes/Never",1441166.299251,193091.577225411
"agegrps","adult_respect","65+","Don't know/Non-response",236355.817722,67588.7444213433
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",31846391.907751,1110780.27191433
"agegrps","adult_time","18-44","Usually",19924866.589982,738402.161827622
"agegrps","adult_time","18-44","Sometimes/Never",8021470.391986,413695.759242117
"agegrps","adult_time","18-44","Don't know/Non-response",404562.483272,81689.9364502804
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",31024039.64669,1069846.68280375
"agegrps","adult_time","45-64","Usually",20148620.216768,692944.539672123
"agegrps","adult_time","45-64","Sometimes/Never",5937128.703363,383483.985542178
"agegrps","adult_time","45-64","Don't know/Non-response",540386.958896,103998.384686961
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",22236956.674014,840353.70273197
"agegrps","adult_time","65+","Usually",12747821.903173,660366.51299603
"agegrps","adult_time","65+","Sometimes/Never",2133069.927192,201975.85291638
"agegrps","adult_time","65+","Don't know/Non-response",254410.731587,71024.1752544785
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",8396269.697922,412296.340315705
"agegrps","adult_rating","18-44","7-8 rating",23504436.057283,815480.307146469
"agegrps","adult_rating","18-44","9-10 rating",27599612.523278,1000962.71620014
"agegrps","adult_rating","18-44","Don't know/Non-response",696973.094508,127232.112143365
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7144949.582354,414852.85514781
"agegrps","adult_rating","45-64","7-8 rating",18991888.194952,771334.520256902
"agegrps","adult_rating","45-64","9-10 rating",30791091.827787,1088439.74482335
"agegrps","adult_rating","45-64","Don't know/Non-response",722245.920624,117829.081307282
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2745581.020024,257280.066978733
"agegrps","adult_rating","65+","7-8 rating",10041124.523364,511152.217969735
"agegrps","adult_rating","65+","9-10 rating",24127708.288335,964319.53906903
"agegrps","adult_rating","65+","Don't know/Non-response",457845.404243,98162.4129032297
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",12193181.240396,600148.596098342
"agegrps","child_routine","Under 5","Usually",2107002.767357,185054.407159756
"agegrps","child_routine","Under 5","Sometimes/Never",632784.616186,83141.6737393648
"agegrps","child_routine","Under 5","Don't know/Non-response",41766.879132,21261.1462631749
