"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","ALISKIREN-VALSARTAN","Total",283219.676126,107758.962408307
"RXDRGNAM","ind","ALLOPURINOL","Total",10404726.433064,1236259.11088352
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",6183.434611,6183.434611
"RXDRGNAM","ind","ALPRAZOLAM","Total",25041861.119699,2392245.3906084
"RXDRGNAM","ind","ALPROSTADIL","Total",91671.126812,70684.1377409545
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",270387.543614,143053.495545483
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",21399.295914,15638.4859975629
"RXDRGNAM","ind","AMANTADINE","Total",959348.800966,412317.861723961
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",6010.853362,6010.853362
"RXDRGNAM","ind","AMILORIDE","Total",259387.074067,206862.019925029
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",214419.879384,131722.783458508
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",15653.618701,15653.618701
"RXDRGNAM","ind","AMIODARONE","Total",3143957.397247,729093.637291829
"RXDRGNAM","ind","AMITRIPTYLINE","Total",11347793.814035,1283420.90422595
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",252398.962437,196410.929093626
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",259597.043872,179371.304451937
"RXDRGNAM","ind","AMLODIPINE","Total",55460452.77872,2839440.57179135
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",1715378.98354,462860.981554188
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",8414024.867485,1121788.47472773
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",2070428.868572,513475.602577571
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",2812028.539345,615235.141759787
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/OLMESARTAN","Total",33514.103764,21326.6213311058
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",440798.401408,204260.404323703
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",629624.8908,269774.853486485
"RXDRGNAM","ind","AMOXICILLIN","Total",28022937.292345,1319420.47526851
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",5601047.647576,507775.091335141
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",179213.873476,98655.4353254747
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",15161724.927137,2127945.92049595
"RXDRGNAM","ind","AMPHOTERICIN B","Total",58033.356305,42517.6623152318
"RXDRGNAM","ind","AMPICILLIN","Total",370632.164192,116364.174874172
"RXDRGNAM","ind","ANASTROZOLE","Total",1604232.834917,384531.931677689
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",251245.664781,67500.5403332858
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/ZINC ACETATE OTIC","Total",5846.405098,5846.405098
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1944584.811929,382393.781313578
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",169916.398899,110898.153668765
"RXDRGNAM","ind","APAP/CAFFEINE/ISOMETHEPTENE MUCATE","Total",111608.417425,48014.9539161999
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",10215.985911,10215.985911
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/DIPHENHYDRAMINE/PE","Total",44365.261828,24307.726965341
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",229070.710857,166967.355645035
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",513358.725704,143538.842848974
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",53856.766528,27149.9164154092
"RXDRGNAM","ind","APREPITANT","Total",120135.991957,64594.0711167387
"RXDRGNAM","ind","ARFORMOTEROL","Total",302287.093075,154189.93742153
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",6196398.927957,959243.490467167
"RXDRGNAM","ind","ARMODAFINIL","Total",156619.336626,91110.8222229759
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",354916.218535,150568.823233529
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",503484.285773,315019.089784734
"RXDRGNAM","ind","ASCORBIC ACID","Total",250270.524401,106376.231868384
"RXDRGNAM","ind","ASENAPINE","Total",94095.059667,55448.6908412349
"RXDRGNAM","ind","ASPIRIN","Total",14812398.03098,1263470.21080151
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",1581968.448822,416903.297170784
"RXDRGNAM","ind","ATAZANAVIR","Total",711633.337359,326286.832314516
"RXDRGNAM","ind","ATENOLOL","Total",40126848.20399,2419989.91247723
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",4717396.183055,786171.977908544
"RXDRGNAM","ind","ATOMOXETINE","Total",2207028.22166,523648.335522999
"RXDRGNAM","ind","ATORVASTATIN","Total",51411184.916901,2989922.4106882
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",166472.110567,51481.9229953904
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",1552792.887113,430167.346391785
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",105550.472054,71071.8372210956
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PSE/SCOPOLAMINE","Total",80617.732827,69677.7123279293
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",672628.561589,280538.833007689
"RXDRGNAM","ind","AZATHIOPRINE","Total",1833178.555938,711108.410858855
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",427263.628707,173549.634926126
"RXDRGNAM","ind","AZELASTINE NASAL","Total",2645771.844138,644197.812171377
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",276252.114007,130473.92497736
"RXDRGNAM","ind","AZITHROMYCIN","Total",31494775.611538,1436311.29099759
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",99341.745557,38619.747950208
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",26672.690509,14315.7376405533
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1537918.372947,263263.377560334
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",140481.076122,72505.2087374409
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",46762.292987,25734.2264148723
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",20168.793045,15371.6735546522
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",257619.966942,100071.914653893
"RXDRGNAM","ind","BACLOFEN","Total",3938700.495759,749835.526368961
"RXDRGNAM","ind","BECLOMETHASONE","Total",2048132.697549,447087.647311985
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",128456.84746,66263.2142118077
"RXDRGNAM","ind","BENAZEPRIL","Total",8012019.268763,1058186.62020726
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",1336204.506309,300803.42783329
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",42308.440304,24913.0686311899
"RXDRGNAM","ind","BENZONATATE","Total",2627015.542927,480752.531137679
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",1012085.236914,348229.024297781
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",225185.119372,79889.5907297381
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",39125.325108,39125.325108
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",1262714.566883,306974.380705912
"RXDRGNAM","ind","BENZPHETAMINE","Total",6823.854826,6823.854826
"RXDRGNAM","ind","BENZTROPINE","Total",1931776.833111,448335.741700795
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",150660.16462,56959.7494753028
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",81317.600095,48626.1711955916
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",238613.260479,103389.538037644
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",823147.104454,183283.763289518
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1047363.945907,257193.863802425
"RXDRGNAM","ind","BETAXOLOL","Total",33802.756812,33802.756812
"RXDRGNAM","ind","BETHANECHOL","Total",102438.632783,80187.3816415905
"RXDRGNAM","ind","BICALUTAMIDE","Total",132546.906432,65677.5260339214
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",2495233.017847,503046.16173604
"RXDRGNAM","ind","BIMATOPROST TOPICAL OPHTHALMIC","Total",36498.098162,26613.0599797418
"RXDRGNAM","ind","BISACODYL","Total",428207.672341,82599.7350612008
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",143840.494319,35894.8711507949
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",49682.800976,44510.2652471326
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",7698.683045,6674.3803645226
"RXDRGNAM","ind","BISOPROLOL","Total",1937640.739149,680054.32637435
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",4301724.165004,759220.142895539
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",1356089.85699,325560.028032883
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",2824852.637599,565951.183321137
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",1285456.042669,409622.491801258
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",165668.923366,56388.5675864936
"RXDRGNAM","ind","BROMOCRIPTINE","Total",615238.598384,337267.413275467
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",541540.352496,261793.513320916
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",128892.367452,52124.6236790029
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",191363.120851,64300.5155568632
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",76327.797233,47928.442014248
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",432484.128989,159634.51071024
"RXDRGNAM","ind","BROMPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",24520.327972,24520.327972
"RXDRGNAM","ind","BUDESONIDE","Total",4304183.57402,788129.200819659
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",5312189.943924,819664.553984863
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1040645.449899,379044.532309593
"RXDRGNAM","ind","BUMETANIDE","Total",1758281.974351,474921.295960729
"RXDRGNAM","ind","BUPROPION","Total",22294509.869726,2093637.2845528
"RXDRGNAM","ind","BUSPIRONE","Total",5115492.583974,1277672.99923785
"RXDRGNAM","ind","BUTORPHANOL","Total",177977.584208,168512.43127787
"RXDRGNAM","ind","CABERGOLINE","Total",522235.809447,288835.346379043
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",83900.153166,48819.8255485451
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",267755.137179,135631.738635434
"RXDRGNAM","ind","CALCITONIN","Total",919463.170507,330401.583296963
"RXDRGNAM","ind","CALCITRIOL","Total",1039595.116398,288673.499585494
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",151774.568754,91395.5382001793
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",3692529.574515,824231.819990438
"RXDRGNAM","ind","CALCIUM ACETATE","Total",1016039.825422,326216.102109627
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1860840.859308,343840.422764798
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",160259.54626,160259.54626
"RXDRGNAM","ind","CALCIUM LACTATE","Total",52396.591444,35035.6450032026
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",220971.861093,205710.056735078
"RXDRGNAM","ind","CANDESARTAN","Total",1780892.464049,462626.634619013
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",618467.669351,381710.555456266
"RXDRGNAM","ind","CAPECITABINE","Total",160610.239079,93321.4719067592
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",259010.628946,125909.522588357
"RXDRGNAM","ind","CAPTOPRIL","Total",807398.650374,263932.010366679
"RXDRGNAM","ind","CARBAMAZEPINE","Total",4144379.863692,688808.340840948
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",656207.849142,146337.722913461
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",30462.219411,30462.219411
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",24292.101938,17186.9412090844
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",11735.052282,11735.052282
"RXDRGNAM","ind","CARBETAPENTANE/PSEUDOEPHEDRINE/PYRILAMINE","Total",3808.901328,3808.901328
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",3295992.362105,624132.834386444
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",248210.335943,140182.517634075
"RXDRGNAM","ind","CARBONYL IRON","Total",50121.481744,24705.3769077324
"RXDRGNAM","ind","CARISOPRODOL","Total",6834773.058332,1043710.85759509
"RXDRGNAM","ind","CARVEDILOL","Total",20150157.55215,1741200.74315717
"RXDRGNAM","ind","CEFACLOR","Total",37924.795357,26258.2709292999
"RXDRGNAM","ind","CEFADROXIL","Total",265838.788418,81221.3276290319
"RXDRGNAM","ind","CEFDINIR","Total",3275105.947104,538985.770776515
"RXDRGNAM","ind","CEFIXIME","Total",117015.175467,55920.1039398747
"RXDRGNAM","ind","CEFPODOXIME","Total",20615.895169,12512.7499992723
"RXDRGNAM","ind","CEFPROZIL","Total",564753.373757,215419.939860101
"RXDRGNAM","ind","CEFTIBUTEN","Total",29464.352444,20838.5813009994
"RXDRGNAM","ind","CEFTRIAXONE","Total",114392.031375,48938.3612094036
"RXDRGNAM","ind","CEFUROXIME","Total",519673.981202,136526.787055769
"RXDRGNAM","ind","CELECOXIB","Total",9599136.531351,959770.723318854
"RXDRGNAM","ind","CEPHALEXIN","Total",6866686.160714,557115.101242141
"RXDRGNAM","ind","CETIRIZINE","Total",6642803.40418,856363.63660637
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",175906.000359,68853.1669927159
"RXDRGNAM","ind","CEVIMELINE","Total",94141.442019,68842.0686138559
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",1608.727137,1608.727137
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",8993.422747,8993.422747
"RXDRGNAM","ind","CHLORAMBUCIL","Total",9348.005446,9348.005446
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",305408.239295,116463.228547877
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",150916.268215,48775.0967990258
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1422748.395492,230996.937183715
"RXDRGNAM","ind","CHLOROQUINE","Total",50715.542764,39950.7710604539
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",169339.004556,105149.885777811
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",12781.315716,12781.315716
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",189500.369476,85354.0261464108
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",674694.119901,166822.672968738
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",442898.357376,138767.747444188
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",186035.879306,88616.9524702599
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",1582395.026975,563445.488058297
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",349582.534635,187943.470040161
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",17767.860201,10370.7346397809
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",146248.802035,82768.6321787905
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",12274.796399,12274.796399
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",8688.470526,8688.470526
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",119461.156315,75245.9116465337
"RXDRGNAM","ind","CHLORPROMAZINE","Total",790591.719434,430413.852866306
"RXDRGNAM","ind","CHLORTHALIDONE","Total",2101450.90436,572208.925349854
"RXDRGNAM","ind","CHLORZOXAZONE","Total",65912.310403,37062.7361819826
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",2407777.015627,436316.798958547
"RXDRGNAM","ind","CHOLECALCIFEROL/GENISTEIN/ZINC CHELAZOME","Total",72326.146481,69499.7810828952
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",772934.870223,238089.515651786
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",60795.117125,35784.2645220215
"RXDRGNAM","ind","CICLESONIDE","Total",273298.107139,52714.8245188965
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",627582.608694,181389.13932243
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",210997.1637,66656.3486158982
"RXDRGNAM","ind","CILOSTAZOL","Total",1102737.736721,364960.553062522
"RXDRGNAM","ind","CIMETIDINE","Total",1393579.284218,359313.278276851
"RXDRGNAM","ind","CIPROFLOXACIN","Total",6360189.082076,480652.497265633
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",863699.234095,156415.789883862
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",200595.604344,93868.0460187378
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",372583.167064,88354.1438261586
"RXDRGNAM","ind","CIPROFLOXACIN OTIC","Total",14540.793753,12065.8044598511
"RXDRGNAM","ind","CITALOPRAM","Total",23446824.248546,1627583.42761898
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",150116.61275,135686.722804487
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1235378.529965,151711.933085528
"RXDRGNAM","ind","CLEMASTINE","Total",240988.615991,170461.108837526
"RXDRGNAM","ind","CLEMASTINE-PHENYLPROPANOLAMINE","Total",18786.407493,18786.407493
"RXDRGNAM","ind","CLINDAMYCIN","Total",2321781.760915,293272.708934666
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",228163.633341,85400.7195721655
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",1883638.36641,489311.082871963
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",2607568.620887,626251.62529009
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",32559.21024,19704.4172380379
"RXDRGNAM","ind","CLOMIPHENE","Total",261248.830085,101419.827714032
"RXDRGNAM","ind","CLOMIPRAMINE","Total",425934.310739,259460.877435831
"RXDRGNAM","ind","CLONAZEPAM","Total",18027459.55762,1570759.36422121
"RXDRGNAM","ind","CLONIDINE","Total",11472224.763704,1162388.46090922
"RXDRGNAM","ind","CLOPIDOGREL","Total",29697396.083713,2206893.93304086
"RXDRGNAM","ind","CLORAZEPATE","Total",239219.874132,149448.257334884
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",470217.677711,243895.59694593
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",796443.924145,209439.059636137
"RXDRGNAM","ind","CLOZAPINE","Total",835244.615304,544857.084465702
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1931448.364277,217549.484788296
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",1008812.526648,157381.698924757
"RXDRGNAM","ind","CODEINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",3934.256764,3934.256764
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",31082.026338,19471.7873218877
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",168665.112799,63185.1305767014
"RXDRGNAM","ind","COLCHICINE","Total",2937462.144855,476910.357086961
"RXDRGNAM","ind","COLESEVELAM","Total",1538498.884777,475468.476264085
"RXDRGNAM","ind","COLESTIPOL","Total",1261618.183913,460223.328849801
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",20446.67416,15087.5889317944
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",9034670.251391,978942.040051319
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",2120554.435529,588982.213635551
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",624368.036338,188321.457476948
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",20508.361322,14537.794912419
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",33247.272997,33247.272997
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",3476165.100135,716437.60419078
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",18916091.97389,1610302.19977551
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",85643.642894,32533.5874289926
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",367613.867679,224882.213552995
"RXDRGNAM","ind","CYCLOSPORINE","Total",619297.155073,255562.015765718
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",2377923.955333,509511.038237472
"RXDRGNAM","ind","CYPROHEPTADINE","Total",576723.691976,250431.719697355
"RXDRGNAM","ind","CYTARABINE","Total",19703.002287,19703.002287
"RXDRGNAM","ind","DABIGATRAN","Total",30936.623119,20944.9898216446
"RXDRGNAM","ind","DALTEPARIN","Total",24456.767793,20945.5538414562
"RXDRGNAM","ind","DANAZOL","Total",2291.654583,2291.654583
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",109313.120283,84591.9407800896
"RXDRGNAM","ind","DARIFENACIN","Total",1452678.303821,384090.505770494
"RXDRGNAM","ind","DARUNAVIR","Total",269514.357571,211493.721627041
