"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/OLMESARTAN","Total",4133115.24303,2628742.11635994
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",47034384.5362178,21387415.7916082
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",16378907.7010117,8064793.70763228
"RXDRGNAM","ind","AMOXICILLIN","Total",294822331.410539,31765471.936966
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",297062481.243546,33716842.700553
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",63569026.683668,36747866.0233168
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",1829859174.40225,295620687.437571
"RXDRGNAM","ind","AMPHOTERICIN B","Total",90070985.0205411,87245339.4128332
"RXDRGNAM","ind","AMPICILLIN","Total",4781382.23515212,1480946.15203362
"RXDRGNAM","ind","ANASTROZOLE","Total",599159804.582079,154698899.487633
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",2885408.9632167,865370.929008206
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/ZINC ACETATE OTIC","Total",324475.482939,324475.482939
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",61283480.0652338,32161045.6214272
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",7336789.4365221,4996842.13829161
"RXDRGNAM","ind","APAP/CAFFEINE/ISOMETHEPTENE MUCATE","Total",8763492.936211,3770134.18150002
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",252334.8520017,252334.8520017
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/DIPHENHYDRAMINE/PE","Total",1277275.88802812,699819.459332168
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",9222796.88321938,6488471.68835333
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",11909978.4558468,4310325.44601987
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",171803.08522432,86608.2333651552
"RXDRGNAM","ind","APREPITANT","Total",44747069.8940291,24245290.3766714
"RXDRGNAM","ind","ARFORMOTEROL","Total",93192503.4498575,49745876.4499346
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",3229161456.92879,534400770.317709
"RXDRGNAM","ind","ARMODAFINIL","Total",34181115.77773,23893464.2964464
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",9702013.93506435,3517574.97515749
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",26599225.853438,15354515.6463528
"RXDRGNAM","ind","ASCORBIC ACID","Total",1368537.3474721,747404.747614571
"RXDRGNAM","ind","ASENAPINE","Total",47894385.370503,28223383.6381885
"RXDRGNAM","ind","ASPIRIN","Total",69926983.403679,8915506.97698517
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",335313182.230921,115324681.534918
"RXDRGNAM","ind","ATAZANAVIR","Total",876523986.414327,432180384.351885
"RXDRGNAM","ind","ATENOLOL","Total",422157643.246321,29604854.9812695
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",46675209.487977,12608113.8009914
"RXDRGNAM","ind","ATOMOXETINE","Total",475995817.677373,164784690.355839
"RXDRGNAM","ind","ATORVASTATIN","Total",9684786253.43475,599035300.792786
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",28953868.2358468,10897047.3180377
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",36953797.0289104,18394221.6636052
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",1479578.17908237,1077804.10930582
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PSE/SCOPOLAMINE","Total",2369520.52287125,2036755.58775439
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",6787465.66083397,2940179.04849821
"RXDRGNAM","ind","AZATHIOPRINE","Total",51672735.8804523,20430886.8032251
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",88161854.2316569,50422467.6033144
"RXDRGNAM","ind","AZELASTINE NASAL","Total",312597565.473925,79892534.3974308
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",23125618.0570801,10322909.5690731
"RXDRGNAM","ind","AZITHROMYCIN","Total",707689231.118489,35797793.7041722
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",17318101.0296425,9001830.18893368
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",218827.57435739,133914.926075175
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",14664395.9225658,2767857.0286355
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",14588774.5755692,9793035.75735571
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",204102.11344353,99800.8538796655
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1266196.8273651,965033.665761065
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",2145945.90236277,976575.913865118
"RXDRGNAM","ind","BACLOFEN","Total",42036475.2958834,8041917.85540861
"RXDRGNAM","ind","BECLOMETHASONE","Total",316179237.390747,84222391.2512323
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",27709214.3038921,13701271.1121109
"RXDRGNAM","ind","BENAZEPRIL","Total",91402362.161824,14401352.5375314
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",25073671.8815075,5891798.25817091
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",393468.4948272,231691.538270066
"RXDRGNAM","ind","BENZONATATE","Total",39561818.4342092,9234197.42297308
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",160860606.503915,57958362.5636835
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",15559337.3332504,5512490.34075061
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",2713993.3849916,2713993.3849916
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",60180608.4981077,30473812.0147741
"RXDRGNAM","ind","BENZPHETAMINE","Total",397898.97490406,397898.97490406
"RXDRGNAM","ind","BENZTROPINE","Total",22180508.0087042,5238333.22951021
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",21370856.141184,8045524.3219332
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",6103699.0631307,3649880.4099411
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",140259016.486172,65792601.8434869
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",20768214.7409474,7345403.81956364
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",19444106.733878,6302074.02466081
"RXDRGNAM","ind","BETAXOLOL","Total",2225385.71540868,2225385.71540868
"RXDRGNAM","ind","BETHANECHOL","Total",4719347.81231281,3694232.67222807
"RXDRGNAM","ind","BICALUTAMIDE","Total",29858851.2818307,20810129.1238369
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",350018864.127873,70228249.893175
"RXDRGNAM","ind","BIMATOPROST TOPICAL OPHTHALMIC","Total",3996307.69773132,2840884.15853702
"RXDRGNAM","ind","BISACODYL","Total",1199339.87336937,299910.189553993
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",7717359.86780841,1907183.99166564
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",125964.93769582,97417.2015000549
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",384934.15225,333719.01822613
"RXDRGNAM","ind","BISOPROLOL","Total",54469773.7957268,18666900.1944559
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",77563692.6961691,22270847.7712059
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",127905849.047359,31028704.1936639
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",253955204.517399,71388029.8703783
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",126975245.56446,40031290.3191461
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",22115445.4581505,7956978.70554368
"RXDRGNAM","ind","BROMOCRIPTINE","Total",86636950.3337837,51562045.1773464
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",18176579.4016052,9471408.26850295
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",5490093.48851019,2084910.72183246
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",8105814.29980233,5314500.10445046
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",2453466.93071061,1842275.6484194
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",10510855.5212133,4723352.33420411
"RXDRGNAM","ind","BROMPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",438178.26085964,438178.26085964
"RXDRGNAM","ind","BUDESONIDE","Total",1478632556.32634,299026058.045391
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",1207616368.74548,182691600.069156
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",141508078.722681,57432430.8385983
"RXDRGNAM","ind","BUMETANIDE","Total",26116668.9680134,6471620.53091979
"RXDRGNAM","ind","BUPROPION","Total",1889340244.14474,238387769.670032
"RXDRGNAM","ind","BUSPIRONE","Total",190213163.146322,54037465.4861183
"RXDRGNAM","ind","BUTORPHANOL","Total",5364538.37457152,4791752.68850479
"RXDRGNAM","ind","CABERGOLINE","Total",172740790.560233,89614451.8768961
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",5472125.36790233,3340546.31097799
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",56535294.1894386,29522293.3021516
"RXDRGNAM","ind","CALCITONIN","Total",85459350.8346694,32136411.0791264
"RXDRGNAM","ind","CALCITRIOL","Total",51601303.0103421,16169303.369318
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",52007295.9882129,35405854.8654089
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",24392702.3859072,4149676.81691384
"RXDRGNAM","ind","CALCIUM ACETATE","Total",88544623.6839434,32280141.6885017
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",9930340.68508986,2547929.94628993
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",2356255.3596954,2356255.3596954
"RXDRGNAM","ind","CALCIUM LACTATE","Total",579905.85030528,416726.061734017
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",3170359.43235048,2991878.84039166
"RXDRGNAM","ind","CANDESARTAN","Total",283784083.254447,74721544.5173923
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",54912736.4726363,34173637.0403711
"RXDRGNAM","ind","CAPECITABINE","Total",141429606.290684,82131550.97382
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",5016496.3074434,2294495.28575098
"RXDRGNAM","ind","CAPTOPRIL","Total",9281772.06042767,3725162.98738554
"RXDRGNAM","ind","CARBAMAZEPINE","Total",236952527.580324,68967545.3027377
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",4228872.83948759,1087682.6916571
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",701069.37608811,701069.37608811
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",644955.3064539,456313.289101191
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",234583.69511718,234583.69511718
"RXDRGNAM","ind","CARBETAPENTANE/PSEUDOEPHEDRINE/PYRILAMINE","Total",167058.41224608,167058.41224608
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",282804987.365997,76307559.989008
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",122188965.17279,69872875.3640427
"RXDRGNAM","ind","CARBONYL IRON","Total",314842.700686,239842.495827166
"RXDRGNAM","ind","CARISOPRODOL","Total",265397328.616409,62485148.4302085
"RXDRGNAM","ind","CARVEDILOL","Total",626309096.38993,80480039.4454098
"RXDRGNAM","ind","CEFACLOR","Total",1619789.22447053,1098703.35659449
"RXDRGNAM","ind","CEFADROXIL","Total",10078973.9756282,4001291.77222016
"RXDRGNAM","ind","CEFDINIR","Total",169493293.910469,25911711.1497376
"RXDRGNAM","ind","CEFIXIME","Total",26751451.4881749,12390242.7953137
"RXDRGNAM","ind","CEFPODOXIME","Total",943496.35254551,515655.705726225
"RXDRGNAM","ind","CEFPROZIL","Total",37417203.4123624,18319177.1674936
"RXDRGNAM","ind","CEFTIBUTEN","Total",4035732.35425468,2854260.48079789
"RXDRGNAM","ind","CEFTRIAXONE","Total",2684799.13200965,1401483.26032979
"RXDRGNAM","ind","CEFUROXIME","Total",16529529.8042848,5016032.80433197
"RXDRGNAM","ind","CELECOXIB","Total",1865241592.32791,198384929.740501
"RXDRGNAM","ind","CEPHALEXIN","Total",112702851.915617,19593396.1038812
"RXDRGNAM","ind","CETIRIZINE","Total",245113056.210383,38778092.0799704
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",5965992.59056294,2806795.54799981
"RXDRGNAM","ind","CEVIMELINE","Total",14522839.1305859,11834398.6807483
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",35134.60067208,35134.60067208
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",33635.40107378,33635.40107378
"RXDRGNAM","ind","CHLORAMBUCIL","Total",2613702.3227016,2613702.3227016
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",3623081.05958442,1459927.25367912
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",18532963.8513385,12418227.5494893
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",18236431.499206,4520560.66784677
"RXDRGNAM","ind","CHLOROQUINE","Total",767477.00633248,651321.75212178
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",1966121.83311684,1412832.74752462
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",105445.854657,105445.854657
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",1406967.53582776,611780.739896104
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",49668201.1799507,14020122.4624167
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",10945428.9287909,4069609.90650309
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",9425395.62296286,5151774.81563504
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",23862563.0179449,9829177.4287648
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",25142492.3664127,16731341.6860257
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",131906.383992,81049.2388346309
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",6314001.97965842,4908356.33146268
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",772943.92924503,772943.92924503
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",115122.2344695,115122.2344695
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",2410423.61165754,1633675.95867969
"RXDRGNAM","ind","CHLORPROMAZINE","Total",10557330.2313077,6346887.61752028
"RXDRGNAM","ind","CHLORTHALIDONE","Total",19687997.4708488,7347244.07780374
"RXDRGNAM","ind","CHLORZOXAZONE","Total",6458007.82305508,6138454.73970133
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",20038873.2594212,4091486.94275621
"RXDRGNAM","ind","CHOLECALCIFEROL/GENISTEIN/ZINC CHELAZOME","Total",3322663.16933714,3192819.94294821
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",44266688.0244209,12848327.5444729
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",5306180.31754029,3248309.63343008
"RXDRGNAM","ind","CICLESONIDE","Total",33832997.107785,6593860.98334291
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",75494220.0195552,23238760.1185424
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",38720271.4939524,29068793.9270079
"RXDRGNAM","ind","CILOSTAZOL","Total",68992439.3691448,28372090.3613286
"RXDRGNAM","ind","CIMETIDINE","Total",25249661.2533295,6358690.53795736
"RXDRGNAM","ind","CIPROFLOXACIN","Total",179899891.015621,22994237.0687068
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",95560255.3783709,17857342.0901225
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",23907694.4458343,11269812.8002161
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",7238199.6276977,2418658.88805099
"RXDRGNAM","ind","CIPROFLOXACIN OTIC","Total",1469170.89226554,1240974.24967557
"RXDRGNAM","ind","CITALOPRAM","Total",293253730.104815,24920667.635516
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",57750937.136428,52194901.6194462
"RXDRGNAM","ind","CLARITHROMYCIN","Total",40196962.6625442,7645954.09829929
"RXDRGNAM","ind","CLEMASTINE","Total",3810163.54557906,2760706.50644545
"RXDRGNAM","ind","CLEMASTINE-PHENYLPROPANOLAMINE","Total",187864.07493,187864.07493
"RXDRGNAM","ind","CLINDAMYCIN","Total",59808977.0072084,9135870.54456548
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",77605058.4140449,30102847.668703
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",65365779.1845193,24884191.4007862
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",151576372.047752,43126491.7545763
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",4476632.02481116,2610229.76920721
"RXDRGNAM","ind","CLOMIPHENE","Total",5849589.28726634,3189293.96879163
"RXDRGNAM","ind","CLOMIPRAMINE","Total",2939431.69854651,1573618.86076869
"RXDRGNAM","ind","CLONAZEPAM","Total",254302080.825428,29105611.1019855
"RXDRGNAM","ind","CLONIDINE","Total",170309113.831336,38053171.9776707
"RXDRGNAM","ind","CLOPIDOGREL","Total",6749282629.32984,561539800.55703
"RXDRGNAM","ind","CLORAZEPATE","Total",2132736.61893651,1239180.88856406
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",30974743.3164651,20480362.081482
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",24631557.64085,12118184.7419326
"RXDRGNAM","ind","CLOZAPINE","Total",166538564.429076,117062914.254262
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",16568021.3181954,2226856.82574778
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",10583978.7159576,1957769.68009735
"RXDRGNAM","ind","CODEINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",117712.96237888,117712.96237888
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",607319.23501205,365475.92136778
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",2467359.22727346,1104182.69574309
"RXDRGNAM","ind","COLCHICINE","Total",88453126.9706625,21137698.815176
"RXDRGNAM","ind","COLESEVELAM","Total",389924204.762673,121965399.98415
"RXDRGNAM","ind","COLESTIPOL","Total",43910860.4013728,14128829.5259387
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",1082446.9300304,798736.958049193
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",729753157.968474,91451796.9386179
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",199579342.590391,52857044.1907242
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",74997875.9649054,22493341.1101594
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",341874.38323774,242345.041190025
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",1223832.11901957,1223832.11901957
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",53277310.1121531,17245435.9107633
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",482517269.445493,128811764.190413
