"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","ind","Trauma-related disorders","Total",165697029.136465,7944701.43139845
"Condition","ind","Urinary tract infections","Total",20917243.286831,1458337.0804595
"Condition","event","Acute Bronchitis and URI","ERT",1675981.903777,176829.932950968
"Condition","event","Allergic reactions","ERT",721751.355693,127748.355078362
"Condition","event","Anemia and other deficiencies","ERT",102871.248398,18837.56249205
"Condition","event","Appendicitis","ERT",509339.119503,132779.767317879
"Condition","event","Back problems","ERT",1477216.547281,196921.983803114
"Condition","event","Cancer","ERT",611098.917034,117348.870164401
"Condition","event","Cataract","ERT",13836.085971,13836.085971
"Condition","event","Cerebrovascular disease","ERT",823653.586136,152478.122771776
"Condition","event","Complications of pregnancy and birth","ERT",589763.242231,117066.772845715
"Condition","event","Complications of surgery or device","ERT",193742.064165,60359.2478026897
"Condition","event","Congenital anomalies","ERT",68015.594721,29535.619878051
"Condition","event","COPD, asthma","ERT",4305183.620739,303829.640867399
"Condition","event","Diabetes mellitus","ERT",907997.631989,134165.651544006
"Condition","event","Disorders of mouth and esophagus","ERT",62579.079199,27026.8946988235
"Condition","event","Disorders of teeth and jaws","ERT",475164.7876,93082.7135012911
"Condition","event","Disorders of the upper GI","ERT",1537328.376901,250558.805619443
"Condition","event","Epilepsy and convulsions","ERT",574409.863573,104407.516027654
"Condition","event","Female genital disorders, and contraception","ERT",716018.384016,121089.171495443
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1251827.032741,187330.071658995
"Condition","event","Glaucoma","ERT",34239.771545,30105.4529956613
"Condition","event","Headache","ERT",1025180.783261,179425.692888226
"Condition","event","Heart disease","ERT",4013314.708536,325979.712662106
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",131248.995687,78983.6011654008
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",68861.779038,25635.7634769982
"Condition","event","Hernias","ERT",210650.86631,67786.3145333988
"Condition","event","Hyperlipidemia","ERT",124198.933117,39036.7359039716
"Condition","event","Hypertension","ERT",1193519.811818,147675.015607245
"Condition","event","Infectious diseases","ERT",1509692.969789,158977.952162353
"Condition","event","Influenza","ERT",727798.375527,122620.904929205
"Condition","event","Intestinal infection","ERT",965641.384283,156170.565886315
"Condition","event","Kidney Disease","ERT",1550865.822659,240231.302100334
"Condition","event","Male genital disorders","ERT",52709.547134,16948.7757105799
"Condition","event","Mental disorders","ERT",1789529.109971,240489.988717483
"Condition","event","Non-malignant breast disease","ERT",19743.279594,14994.5131231314
"Condition","event","Non-malignant neoplasm","ERT",82464.020926,35462.6777945542
"Condition","event","Normal birth/live born","ERT",806914.078175,133108.246413529
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",1063248.815212,131261.00072032
"Condition","event","Other bone and musculoskeletal disease","ERT",203862.90646,56629.3434095268
"Condition","event","Other care and screening","ERT",136466.350573,37264.1994222453
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",836430.646923,119198.130698695
"Condition","event","Other CNS disorders","ERT",1787917.85875,254190.275392258
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1358209.686032,170775.029340356
"Condition","event","Other eye disorders","ERT",537733.187983,91931.4483261483
"Condition","event","Other GI","ERT",1034333.866621,143302.414822045
"Condition","event","Other stomach and intestinal disorders","ERT",516302.888554,105554.298871072
"Condition","event","Other urinary","ERT",258755.541787,72332.2994742046
"Condition","event","Otitis media","ERT",659856.172513,112410.976255581
"Condition","event","Paralysis","ERT",8945.701908,6632.88768508094
"Condition","event","Perinatal Conditions","ERT",11183.65741,8658.35523552169
"Condition","event","Pneumonia","ERT",1453522.191581,177945.697216298
"Condition","event","Poisoning by medical and non-medical substances","ERT",733642.998271,117758.350409094
"Condition","event","Residual Codes","ERT",556837.676339,86799.4928547553
"Condition","event","Skin disorders","ERT",1475349.231888,165008.285251307
"Condition","event","Symptoms","ERT",1764095.23571,160662.937818414
"Condition","event","Systemic lupus and connective tissues disorders","ERT",903355.479701,124379.505498745
"Condition","event","Thyroid disease","ERT",104807.81143,62841.6341179135
"Condition","event","Tonsillitis","ERT",103015.828299,29936.8987206553
"Condition","event","Trauma-related disorders","ERT",14288417.632357,725484.130977696
"Condition","event","Urinary tract infections","ERT",1604274.22942,229986.218571858
"Condition","event","Allergic reactions","HHT",33025.25891,33025.25891
"Condition","event","Anemia and other deficiencies","HHT",439921.903545,382059.93572517
"Condition","event","Appendicitis","HHT",25448.441379,18010.3462117192
"Condition","event","Back problems","HHT",1322392.446404,333789.684393656
"Condition","event","Cancer","HHT",1931997.85391,538422.433652194
"Condition","event","Cataract","HHT",88406.748811,53295.9876461158
"Condition","event","Cerebrovascular disease","HHT",2869344.548269,708536.68903605
"Condition","event","Complications of pregnancy and birth","HHT",65945.906416,33340.2454535457
"Condition","event","Complications of surgery or device","HHT",114039.856306,88825.9685192075
"Condition","event","Congenital anomalies","HHT",335751.334707,158721.199464915
"Condition","event","COPD, asthma","HHT",3318444.354004,843822.599409236
"Condition","event","Diabetes mellitus","HHT",2911464.175263,633043.693577042
"Condition","event","Disorders of teeth and jaws","HHT",20807.552551,20807.552551
"Condition","event","Disorders of the upper GI","HHT",348082.47821,167547.146562137
"Condition","event","Epilepsy and convulsions","HHT",463437.795263,175942.052079995
"Condition","event","Female genital disorders, and contraception","HHT",3552.320813,3552.320813
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",299990.991922,187961.025302028
"Condition","event","Glaucoma","HHT",94042.549472,44461.7666681343
"Condition","event","Headache","HHT",42511.571532,28985.8773204731
"Condition","event","Heart disease","HHT",5690912.079229,1159580.95475816
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",75858.140165,75858.140165
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1020292.23888,334216.369404205
"Condition","event","Hernias","HHT",231578.500197,117754.071112199
"Condition","event","Hyperlipidemia","HHT",1136164.903011,415044.919146611
"Condition","event","Hypertension","HHT",4233039.408334,1136481.04921576
"Condition","event","Infectious diseases","HHT",358800.693991,122889.670811339
"Condition","event","Influenza","HHT",31096.112251,22028.7259605217
"Condition","event","Intestinal infection","HHT",7476.702666,7476.702666
"Condition","event","Kidney Disease","HHT",1496451.52362,471198.821420113
"Condition","event","Male genital disorders","HHT",138775.52632,112495.548761317
"Condition","event","Mental disorders","HHT",9724987.124388,1629345.65486717
"Condition","event","Non-malignant neoplasm","HHT",2682.256011,2682.256011
"Condition","event","Normal birth/live born","HHT",95623.759318,41401.0335725344
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",5157046.544607,983931.259332861
"Condition","event","Other bone and musculoskeletal disease","HHT",1395054.106488,550603.683182148
"Condition","event","Other care and screening","HHT",1312324.533037,389334.325651383
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",573145.114912,185375.496824144
"Condition","event","Other CNS disorders","HHT",1177062.817681,401411.053198013
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",699469.398866,354702.043201324
"Condition","event","Other eye disorders","HHT",538237.889546,136295.849274716
"Condition","event","Other GI","HHT",139055.175361,49422.5676659824
"Condition","event","Other stomach and intestinal disorders","HHT",19458.001506,19458.001506
"Condition","event","Other urinary","HHT",63759.120372,44956.7706200767
"Condition","event","Paralysis","HHT",849640.975421,317250.213341918
"Condition","event","Perinatal Conditions","HHT",428152.08149,231151.032118942
"Condition","event","Pneumonia","HHT",173642.322002,74047.793976014
"Condition","event","Poisoning by medical and non-medical substances","HHT",30817.50756,24673.5232471309
"Condition","event","Residual Codes","HHT",1965606.475722,394284.5119494
"Condition","event","Skin disorders","HHT",910165.797617,229213.479627489
"Condition","event","Symptoms","HHT",266469.355224,129348.5128286
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1683037.744717,476609.264681351
"Condition","event","Thyroid disease","HHT",712243.667792,329668.613153597
"Condition","event","Trauma-related disorders","HHT",2679629.395679,511183.976690431
"Condition","event","Urinary tract infections","HHT",144093.776964,87478.889326607
"Condition","event","Acute Bronchitis and URI","IPT",95204.63492,31959.8958421434
"Condition","event","Allergic reactions","IPT",76984.418928,46151.4553969997
"Condition","event","Anemia and other deficiencies","IPT",163293.533908,49183.9497657964
"Condition","event","Appendicitis","IPT",385905.984585,97603.6662221567
"Condition","event","Back problems","IPT",590555.307908,114415.636184932
"Condition","event","Cancer","IPT",1802480.89493,261779.753920051
"Condition","event","Cataract","IPT",29709.735195,21250.9174244099
"Condition","event","Cerebrovascular disease","IPT",751022.707977,117883.195470904
"Condition","event","Complications of pregnancy and birth","IPT",287772.854397,91204.1446925846
"Condition","event","Complications of surgery or device","IPT",147185.175618,49442.5304451418
"Condition","event","Congenital anomalies","IPT",95308.49916,35206.5255349351
"Condition","event","COPD, asthma","IPT",1582568.067534,180978.766559078
"Condition","event","Diabetes mellitus","IPT",618317.958249,104503.410682575
"Condition","event","Disorders of mouth and esophagus","IPT",23187.369661,19230.9452194543
"Condition","event","Disorders of teeth and jaws","IPT",68316.572186,33807.7211052792
"Condition","event","Disorders of the upper GI","IPT",438354.656394,95926.7948038967
"Condition","event","Epilepsy and convulsions","IPT",178959.531954,51377.1073352974
"Condition","event","Female genital disorders, and contraception","IPT",414389.527935,81937.7664663623
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",1252592.041175,203049.712742073
"Condition","event","Glaucoma","IPT",16244.90482,13109.1776530648
"Condition","event","Headache","IPT",54500.683522,23326.1456355394
"Condition","event","Heart disease","IPT",3231327.874711,264970.725219079
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",111445.803902,49550.3462747091
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",50561.37063,20207.6692772908
"Condition","event","Hernias","IPT",249592.799163,84021.5264430634
"Condition","event","Hyperlipidemia","IPT",119259.135725,41419.5565116611
"Condition","event","Hypertension","IPT",534772.705498,87665.605832005
"Condition","event","Infectious diseases","IPT",807486.095979,148571.858784332
"Condition","event","Influenza","IPT",82186.643863,33922.0278617814
"Condition","event","Intestinal infection","IPT",265442.773762,92647.6898979882
"Condition","event","Kidney Disease","IPT",843945.747977,170817.642934148
"Condition","event","Male genital disorders","IPT",28326.525982,16130.3739005076
"Condition","event","Mental disorders","IPT",1275471.263542,197237.415932962
"Condition","event","Non-malignant breast disease","IPT",13161.137328,9397.72201051565
"Condition","event","Non-malignant neoplasm","IPT",194190.074448,60905.6245906785
"Condition","event","Normal birth/live born","IPT",3306346.881756,255683.885918493
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",1040571.932578,147357.268242345
"Condition","event","Other bone and musculoskeletal disease","IPT",433923.277921,106490.458524781
"Condition","event","Other care and screening","IPT",115562.209317,30932.9541769291
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",988833.150774,143436.214949699
"Condition","event","Other CNS disorders","IPT",649343.518827,136148.830875726
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",676187.776088,108774.45117876
"Condition","event","Other eye disorders","IPT",21873.490398,12242.5064148588
"Condition","event","Other GI","IPT",382444.047644,73238.5641988123
"Condition","event","Other stomach and intestinal disorders","IPT",409448.803691,83488.4839454823
"Condition","event","Other urinary","IPT",65069.564189,28879.9263391733
"Condition","event","Otitis media","IPT",70658.250129,35491.2502072096
"Condition","event","Paralysis","IPT",3694.559915,3694.559915
"Condition","event","Perinatal Conditions","IPT",144412.691127,48995.2019959373
"Condition","event","Pneumonia","IPT",1332271.665142,194555.301756839
"Condition","event","Poisoning by medical and non-medical substances","IPT",199826.288991,76681.1669862806
"Condition","event","Residual Codes","IPT",675296.845462,119875.749436112
"Condition","event","Skin disorders","IPT",649705.843718,97050.2477167938
"Condition","event","Symptoms","IPT",510925.57791,110911.082430564
"Condition","event","Systemic lupus and connective tissues disorders","IPT",696290.686596,140534.694964134
"Condition","event","Thyroid disease","IPT",81352.221676,31610.7350890786
"Condition","event","Tonsillitis","IPT",43901.322672,36115.2227170295
"Condition","event","Trauma-related disorders","IPT",2051835.50972,209465.626100207
"Condition","event","Urinary tract infections","IPT",439526.073452,84149.7783007716
"Condition","event","Acute Bronchitis and URI","OBV",37224048.31338,1945638.02004462
"Condition","event","Allergic reactions","OBV",8934201.507106,1536798.92794805
"Condition","event","Anemia and other deficiencies","OBV",11368827.215971,3662597.83417645
"Condition","event","Appendicitis","OBV",366546.715643,104977.125003142
"Condition","event","Back problems","OBV",121965811.338019,7455876.98988955
"Condition","event","Cancer","OBV",62272851.103651,5148192.97791662
"Condition","event","Cataract","OBV",11682573.122907,1110922.3531383
"Condition","event","Cerebrovascular disease","OBV",5474202.115387,782985.709752628
"Condition","event","Complications of pregnancy and birth","OBV",2359001.268918,519695.363574559
"Condition","event","Complications of surgery or device","OBV",1657529.030452,478883.219736636
"Condition","event","Congenital anomalies","OBV",9413123.106188,3052175.90134497
"Condition","event","COPD, asthma","OBV",77319513.982871,5666141.83939984
"Condition","event","Diabetes mellitus","OBV",65777511.042052,4322671.53325035
"Condition","event","Disorders of mouth and esophagus","OBV",575933.762383,128148.641896824
"Condition","event","Disorders of teeth and jaws","OBV",1866309.000933,249633.114662785
"Condition","event","Disorders of the upper GI","OBV",17217118.203897,1298949.81283209
"Condition","event","Epilepsy and convulsions","OBV",3285789.68397,598234.50412692
"Condition","event","Female genital disorders, and contraception","OBV",14983863.355299,1576603.61169253
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",8000095.697093,1129349.62184834
"Condition","event","Glaucoma","OBV",8213034.48787,1246871.48577914
"Condition","event","Headache","OBV",20211291.043617,3247193.61064803
"Condition","event","Heart disease","OBV",61880754.333067,5208209.32164887
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",4811659.415519,1330938.73523934
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",7189039.503659,1492282.91600139
"Condition","event","Hernias","OBV",3448351.805318,537181.86783242
"Condition","event","Hyperlipidemia","OBV",54761790.464274,3195364.37942799
"Condition","event","Hypertension","OBV",73443768.01981,3379592.3461398
"Condition","event","Infectious diseases","OBV",22317955.027699,1357028.55614725
"Condition","event","Influenza","OBV",6415744.99566,588163.044924154
"Condition","event","Intestinal infection","OBV",3249102.788839,360554.382125643
"Condition","event","Kidney Disease","OBV",37492292.434469,5939982.47743084
"Condition","event","Male genital disorders","OBV",4417562.80912,473005.926307634
"Condition","event","Mental disorders","OBV",159210748.611264,11375488.2100913
"Condition","event","Non-malignant breast disease","OBV",1959936.603984,279979.793609447
"Condition","event","Non-malignant neoplasm","OBV",7099334.562844,781559.915839561
"Condition","event","Normal birth/live born","OBV",37625678.953336,3426007.08573531
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",124660699.685424,7751330.64629863
"Condition","event","Other bone and musculoskeletal disease","OBV",21035160.506594,4474038.96235053
"Condition","event","Other care and screening","OBV",38522669.910156,3899849.64591923
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",15417214.290162,1703202.02744752
"Condition","event","Other CNS disorders","OBV",46730628.15432,3281377.58479597
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",17597373.247796,1512913.96465334
"Condition","event","Other eye disorders","OBV",26071687.323115,1750132.26226576
"Condition","event","Other GI","OBV",8202749.196524,818533.474698759
"Condition","event","Other stomach and intestinal disorders","OBV",3696804.627743,721492.868638121
"Condition","event","Other urinary","OBV",7490150.358097,902085.38058132
"Condition","event","Otitis media","OBV",14758630.350095,1266858.78244814
"Condition","event","Paralysis","OBV",1562292.41062,584384.447724771
"Condition","event","Perinatal Conditions","OBV",1066434.253521,300204.840382867
"Condition","event","Pneumonia","OBV",5001226.992252,508527.601734508
"Condition","event","Poisoning by medical and non-medical substances","OBV",1704428.560505,368646.376012756
"Condition","event","Residual Codes","OBV",38032968.619401,4131616.96288209
"Condition","event","Skin disorders","OBV",41667874.518125,3041194.7200003
"Condition","event","Symptoms","OBV",9451421.674036,1052221.44402323
"Condition","event","Systemic lupus and connective tissues disorders","OBV",68866107.79507,6312345.03081902
"Condition","event","Thyroid disease","OBV",20275636.177053,4227423.7741618
"Condition","event","Tonsillitis","OBV",1719710.592555,510449.020436871
"Condition","event","Trauma-related disorders","OBV",114026907.783925,6759048.40087396
"Condition","event","Urinary tract infections","OBV",8634119.543904,729895.355944801
"Condition","event","Acute Bronchitis and URI","OPT",948570.499193,270088.514601774
"Condition","event","Allergic reactions","OPT",211680.517923,70315.0152839708
"Condition","event","Anemia and other deficiencies","OPT",765126.994444,237338.55579693
"Condition","event","Appendicitis","OPT",71760.200528,26721.3572889741
"Condition","event","Back problems","OPT",4872451.709656,777394.601961529
"Condition","event","Cancer","OPT",11762487.941386,1512888.47484299
"Condition","event","Cataract","OPT",939450.525414,155910.682348164
"Condition","event","Cerebrovascular disease","OPT",1051909.206567,416560.428760272
"Condition","event","Complications of pregnancy and birth","OPT",262244.577524,73813.8391422508
"Condition","event","Complications of surgery or device","OPT",403188.053763,174152.764113457
"Condition","event","Congenital anomalies","OPT",612475.828029,229090.156554785
"Condition","event","COPD, asthma","OPT",4183876.147145,639858.709180815
"Condition","event","Diabetes mellitus","OPT",2803886.277202,457580.827522514
"Condition","event","Disorders of mouth and esophagus","OPT",39133.270621,23148.8523111786
"Condition","event","Disorders of teeth and jaws","OPT",148518.529,63585.6471601987
"Condition","event","Disorders of the upper GI","OPT",1537994.730732,251714.990063375
"Condition","event","Epilepsy and convulsions","OPT",222747.904157,89431.9903873164
"Condition","event","Female genital disorders, and contraception","OPT",1172121.052228,225149.09222938
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2869195.627419,893241.689627292
"Condition","event","Glaucoma","OPT",234473.436839,79475.4789163807
"Condition","event","Headache","OPT",998807.304518,347074.552319431
"Condition","event","Heart disease","OPT",7285078.978044,834311.479261677
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",438917.223746,217321.182129167
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1749723.663627,1567163.4884888
"Condition","event","Hernias","OPT",820146.303084,125499.477063742
"Condition","event","Hyperlipidemia","OPT",2259461.653469,279039.351959325
"Condition","event","Hypertension","OPT",2579171.474755,387419.573381947
"Condition","event","Infectious diseases","OPT",1151186.719885,252110.701522618
"Condition","event","Influenza","OPT",142547.720376,46099.9288404648
"Condition","event","Intestinal infection","OPT",65888.43865,37169.0069689461
"Condition","event","Kidney Disease","OPT",4658504.059533,1639969.83466045
"Condition","event","Male genital disorders","OPT",436190.74652,103488.018950164
"Condition","event","Mental disorders","OPT",8268521.142604,2448692.01786283
"Condition","event","Non-malignant breast disease","OPT",656269.035463,157017.39707584
"Condition","event","Non-malignant neoplasm","OPT",942882.184644,256030.727344548
"Condition","event","Normal birth/live born","OPT",1913766.596838,400893.333352449
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",6814209.649497,850475.796626443
"Condition","event","Other bone and musculoskeletal disease","OPT",2286936.231392,490277.024668092
"Condition","event","Other care and screening","OPT",3192652.82575,654941.288605474
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2256612.128652,479221.213725688
"Condition","event","Other CNS disorders","OPT",4309925.387733,970446.865332313
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1464016.373825,482013.11908529
"Condition","event","Other eye disorders","OPT",945971.71831,270388.380532242
"Condition","event","Other GI","OPT",689481.370258,147032.273735646
"Condition","event","Other stomach and intestinal disorders","OPT",542959.570087,181616.847221754
"Condition","event","Other urinary","OPT",419412.927947,120066.522720994
"Condition","event","Otitis media","OPT",270476.849908,62623.482324317
"Condition","event","Paralysis","OPT",30085.65668,14418.1064937445
"Condition","event","Perinatal Conditions","OPT",26475.677937,12654.4671635846
"Condition","event","Pneumonia","OPT",352401.594226,107388.630272802
"Condition","event","Poisoning by medical and non-medical substances","OPT",262987.503744,134945.342444158
"Condition","event","Residual Codes","OPT",4072703.625922,834951.498292618
"Condition","event","Skin disorders","OPT",2728797.848677,599797.613081366
"Condition","event","Symptoms","OPT",856847.995097,188194.270533177
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3524699.013046,546524.049630512
"Condition","event","Thyroid disease","OPT",1370383.139252,292586.39653959
"Condition","event","Tonsillitis","OPT",56138.325836,21051.9927677413
"Condition","event","Trauma-related disorders","OPT",9350429.187211,1227005.29023245
"Condition","event","Urinary tract infections","OPT",488413.077454,119439.316169625
"Condition","event","Acute Bronchitis and URI","RX",32945564.775376,1630599.13154669
"Condition","event","Allergic reactions","RX",8215093.698194,599187.422171392
"Condition","event","Anemia and other deficiencies","RX",4758913.190906,691373.021982836
"Condition","event","Appendicitis","RX",517284.444713,151933.310522179
"Condition","event","Back problems","RX",26450296.179666,1504257.14119533
"Condition","event","Cancer","RX",11802313.933432,1115299.37041675
"Condition","event","Cataract","RX",3928965.74069,416826.155696878
"Condition","event","Cerebrovascular disease","RX",4025212.639615,472263.875710546
"Condition","event","Complications of pregnancy and birth","RX",1529770.206457,215482.491931334
"Condition","event","Complications of surgery or device","RX",1093434.459778,261305.706324471
"Condition","event","Congenital anomalies","RX",1049818.071085,200769.758566341
"Condition","event","COPD, asthma","RX",101235913.391617,3830929.92222895
"Condition","event","Diabetes mellitus","RX",97610026.726703,3976904.60404533
"Condition","event","Disorders of mouth and esophagus","RX",1021720.048469,174800.806402543
"Condition","event","Disorders of teeth and jaws","RX",10491134.942662,688654.152320956
"Condition","event","Disorders of the upper GI","RX",42934201.023797,1878611.31902637
"Condition","event","Epilepsy and convulsions","RX",6951434.298086,771975.797871712
"Condition","event","Female genital disorders, and contraception","RX",22437403.858037,1340484.60068841
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",4277310.843086,900673.74342745
"Condition","event","Glaucoma","RX",8559378.029802,892193.548514192
"Condition","event","Headache","RX",15544105.741096,1401577.45806048
"Condition","event","Heart disease","RX",55101373.786763,2557899.29317665
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1113898.28921,220265.120487395
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",7572101.112752,850208.450077759
"Condition","event","Hernias","RX",1551642.706012,208882.570859232
"Condition","event","Hyperlipidemia","RX",103386838.368491,3462495.19880331
"Condition","event","Hypertension","RX",192411222.233871,6027913.51639674
"Condition","event","Infectious diseases","RX",19143381.437868,1085606.27578489
"Condition","event","Influenza","RX",5763797.158765,558280.910174113
"Condition","event","Intestinal infection","RX",2358485.832146,302597.26638443
"Condition","event","Kidney Disease","RX",6986969.079837,753160.440953861
"Condition","event","Male genital disorders","RX",9038563.812731,630186.269473133
"Condition","event","Mental disorders","RX",121670842.607547,4412688.59682367
"Condition","event","Non-malignant breast disease","RX",305743.367229,82231.7911601742
"Condition","event","Non-malignant neoplasm","RX",1217112.846544,397514.269478979
"Condition","event","Normal birth/live born","RX",4613787.380858,485129.600036252
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",51389388.780724,2095044.08738895
"Condition","event","Other bone and musculoskeletal disease","RX",7762482.455652,478556.379432848
"Condition","event","Other care and screening","RX",33181342.690593,1881319.64082759
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",6652166.053785,486088.059775939
"Condition","event","Other CNS disorders","RX",18130117.000471,1158226.18846622
"Condition","event","Other endocrine, nutritional & immune disorder","RX",26438580.667208,1412381.68790062
"Condition","event","Other eye disorders","RX",10444387.800632,707057.897561335
"Condition","event","Other GI","RX",11730263.954504,891651.760976328
"Condition","event","Other stomach and intestinal disorders","RX",3933207.090816,954580.869499595
"Condition","event","Other urinary","RX",7991435.068907,664728.056975872
"Condition","event","Otitis media","RX",12175041.867417,828727.115528942
