"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","sop","RX","PTR",0.389409261266762,0.00499695950608869
"event","sop","RX","MCR",0.030162502953232,0.00162766725355596
"event","sop","RX","MCD",0.0764017234713917,0.00242537253804485
"event","sop","RX","OTZ",0.0318473611330318,0.00149898327597259
"event","sop","OBV","EXP",0.722431614790566,0.0040535667670779
"event","sop","OBV","SLF",0.571240342392616,0.00543288069752904
"event","sop","OBV","PTR",0.489897203202347,0.00622010046732675
"event","sop","OBV","MCR",0.124879842187404,0.00340451014754885
"event","sop","OBV","MCD",0.0956271587092648,0.00313154588896474
"event","sop","OBV","OTZ",0.117117793147884,0.00255918041281777
"event","sop","OBD","EXP",0.678215491883186,0.00401411576597834
"event","sop","OBD","SLF",0.524326283877899,0.00524936096162935
"event","sop","OBD","PTR",0.462441038869495,0.00592695696168848
"event","sop","OBD","MCR",0.121452030040231,0.00332709066861296
"event","sop","OBD","MCD",0.08872979191925,0.00284780072287926
"event","sop","OBD","OTZ",0.101289634138454,0.00245714821696957
"event","sop","OBO","EXP",0.298525786000809,0.0049823226858654
"event","sop","OBO","SLF",0.193907474692596,0.00401855260450311
"event","sop","OBO","PTR",0.183913864610078,0.00410905096505798
"event","sop","OBO","MCR",0.0526922694414398,0.00221064736147618
"event","sop","OBO","MCD",0.0245655652327628,0.0013565247104142
"event","sop","OBO","OTZ",0.0399436792765272,0.00148380584428083
"event","sop","OPT","EXP",0.166758464647579,0.00372063982377148
"event","sop","OPT","SLF",0.0778966388853748,0.0020524391548808
"event","sop","OPT","PTR",0.117277758301119,0.00306315925329675
"event","sop","OPT","MCR",0.0481712053880716,0.00189701063109281
"event","sop","OPT","MCD",0.0192411564600288,0.000988837536954725
"event","sop","OPT","OTZ",0.027320032683968,0.00134194440477388
"event","sop","OPY","EXP",0.0861182146072007,0.00211102869774618
"event","sop","OPY","SLF",0.0399622727930056,0.00131855900990595
"event","sop","OPY","PTR",0.0584580619378663,0.00181366306615432
"event","sop","OPY","MCR",0.0253001693062889,0.00112694834003142
"event","sop","OPY","MCD",0.0112363866137695,0.000702647111713388
"event","sop","OPY","OTZ",0.0154165457833417,0.000832180687841248
"event","sop","OPZ","EXP",0.108497676129576,0.00322884850040698
"event","sop","OPZ","SLF",0.0446172250499335,0.00168644107396057
"event","sop","OPZ","PTR",0.0777415367783078,0.00254773440431194
"event","sop","OPZ","MCR",0.0323833230936025,0.00156762111818594
"event","sop","OPZ","MCD",0.0104508639957483,0.000723733789520071
"event","sop","OPZ","OTZ",0.0153635341242016,0.00099434128375895
"event","sop","ERT","EXP",0.133831585715871,0.00252994145716578
"event","sop","ERT","SLF",0.063642714136669,0.0016938296286687
"event","sop","ERT","PTR",0.079463581037961,0.00195037208579877
"event","sop","ERT","MCR",0.0280415604919651,0.00121247592523383
"event","sop","ERT","MCD",0.0266461968977491,0.00130695886590742
"event","sop","ERT","OTZ",0.0236682960118323,0.00103838459104796
"event","sop","IPT","EXP",0.0749491079596117,0.001804678508111
"event","sop","IPT","SLF",0.0332381278014519,0.00124296687524125
"event","sop","IPT","PTR",0.0456964351522132,0.0015537106189545
"event","sop","IPT","MCR",0.0288699340522084,0.00113661789241439
"event","sop","IPT","MCD",0.0161206564446481,0.000843426427640822
"event","sop","IPT","OTZ",0.012902027237692,0.000688843193365469
"event","sop","HHT","EXP",0.0207911772590918,0.00105938383318511
"event","sop","HHT","SLF",0.00566293907545473,0.000544317778654179
"event","sop","HHT","PTR",0.00376183219308385,0.000395783698293233
"event","sop","HHT","MCR",0.00998748400635859,0.000815932034712394
"event","sop","HHT","MCD",0.00640728656210124,0.000552791292362914
"event","sop","HHT","OTZ",0.00626158487109586,0.000552327518095197
"event","sop","OMA","EXP",0.186052994397599,0.00356109336761581
"event","sop","OMA","SLF",0.155770645492078,0.00336276914732971
"event","sop","OMA","PTR",0.0507131625379488,0.00171909581510069
"event","sop","OMA","MCR",0.00835741052189371,0.000636079968535951
"event","sop","OMA","MCD",0.0139408077441263,0.000747113679063512
"event","sop","OMA","OTZ",0.00956091552247732,0.000704075165924452
"event","agegrps","TOT","Under 5",0.891002581521371,0.0081013591259133
"event","agegrps","TOT","5-17",0.838932495618202,0.00652706959667578
"event","agegrps","TOT","18-44",0.785195920220146,0.00511096661895152
"event","agegrps","TOT","45-64",0.900480813435967,0.00363310776993287
"event","agegrps","TOT","65+",0.963180642294414,0.0034859698677988
"event","agegrps","DVT","Under 5",0.154149637045465,0.00903419007485804
"event","agegrps","DVT","5-17",0.525154639224607,0.00933363389888476
"event","agegrps","DVT","18-44",0.38553663255552,0.00653260699996302
"event","agegrps","DVT","45-64",0.485104744310673,0.00792024994031
"event","agegrps","DVT","65+",0.408987505901867,0.0112976616120213
"event","agegrps","RX","Under 5",0.586216960065159,0.0121355864797676
"event","agegrps","RX","5-17",0.504427363750904,0.00836953836738699
"event","agegrps","RX","18-44",0.568089385233914,0.00608072826011782
"event","agegrps","RX","45-64",0.753398414745772,0.00535709854768222
"event","agegrps","RX","65+",0.904617479074204,0.00543914834115249
"event","agegrps","OBV","Under 5",0.839933377821146,0.00889764224963901
"event","agegrps","OBV","5-17",0.670212058164385,0.00876451511779674
"event","agegrps","OBV","18-44",0.628846483541164,0.00561605309926699
"event","agegrps","OBV","45-64",0.785163838765451,0.00523679134515081
"event","agegrps","OBV","65+",0.905008092928646,0.00563743710596523
"event","agegrps","OBD","Under 5",0.824200656317247,0.00944131528666495
"event","agegrps","OBD","5-17",0.624343287802631,0.00846373650173092
"event","agegrps","OBD","18-44",0.571325743280245,0.00562624880285752
"event","agegrps","OBD","45-64",0.740619235926842,0.00523713180955853
"event","agegrps","OBD","65+",0.889255641836714,0.00624616512053103
"event","agegrps","OBO","Under 5",0.141031943306779,0.00897431668841675
"event","agegrps","OBO","5-17",0.178239686473436,0.00722925219156771
"event","agegrps","OBO","18-44",0.266602145848717,0.00616367738916017
"event","agegrps","OBO","45-64",0.394978952308146,0.00747876937969926
"event","agegrps","OBO","65+",0.477111411399559,0.0108674825211184
"event","agegrps","OPT","Under 5",0.0824334343798766,0.00622117177135876
"event","agegrps","OPT","5-17",0.0603004593308539,0.00367136357747118
"event","agegrps","OPT","18-44",0.120052584739698,0.00376312280593465
"event","agegrps","OPT","45-64",0.246371223074638,0.00694193436616204
"event","agegrps","OPT","65+",0.362451415980282,0.00997494028097299
"event","agegrps","OPY","Under 5",0.0558871405307053,0.00540420625858264
"event","agegrps","OPY","5-17",0.0333628979619145,0.00275607310010505
"event","agegrps","OPY","18-44",0.0586608285989218,0.00235321438730159
"event","agegrps","OPY","45-64",0.12450230571171,0.00450118931681271
"event","agegrps","OPY","65+",0.192080895130947,0.00624297792813864
"event","agegrps","OPZ","Under 5",0.0304980134469235,0.00355983628033755
"event","agegrps","OPZ","5-17",0.0324057573527788,0.00250086489803017
"event","agegrps","OPZ","18-44",0.0758655960932702,0.00333233034155628
"event","agegrps","OPZ","45-64",0.168907200631708,0.00637077713101271
"event","agegrps","OPZ","65+",0.249072715242668,0.0103433400546826
"event","agegrps","ERT","Under 5",0.180906955137858,0.00940980458387231
"event","agegrps","ERT","5-17",0.113155017548963,0.00469736827022232
"event","agegrps","ERT","18-44",0.124919024827221,0.00367515264144445
"event","agegrps","ERT","45-64",0.118193268296934,0.00385253187972898
"event","agegrps","ERT","65+",0.195368688683454,0.00734558476492022
"event","agegrps","IPT","Under 5",0.0501193992606094,0.00501943176045207
"event","agegrps","IPT","5-17",0.0194399685416284,0.00206279770525267
"event","agegrps","IPT","18-44",0.0615170533355575,0.00238061221556538
"event","agegrps","IPT","45-64",0.0806939980876048,0.00342731366547297
"event","agegrps","IPT","65+",0.200188310610244,0.00644448958053279
"event","agegrps","HHT","Under 5",0.0114931082612584,0.00201236698913671
"event","agegrps","HHT","5-17",0.00281310575925594,0.000625092176070936
"event","agegrps","HHT","18-44",0.00621388966096001,0.000789332682765875
"event","agegrps","HHT","45-64",0.0171164474980908,0.00152854492737762
"event","agegrps","HHT","65+",0.103780165013162,0.00615086436870105
"event","agegrps","OMA","Under 5",0.0247171364288772,0.00390971679506085
"event","agegrps","OMA","5-17",0.12081400370792,0.0047024017983341
"event","agegrps","OMA","18-44",0.174359604257794,0.00451718200536597
"event","agegrps","OMA","45-64",0.248343515273104,0.00676304266770502
"event","agegrps","OMA","65+",0.287981304713947,0.00865383634430097
"sop","agegrps","EXP","Under 5",0.891002581521371,0.0081013591259133
"sop","agegrps","EXP","5-17",0.838932495618202,0.00652706959667578
"sop","agegrps","EXP","18-44",0.785195920220146,0.00511096661895152
"sop","agegrps","EXP","45-64",0.900480813435967,0.00363310776993287
"sop","agegrps","EXP","65+",0.963180642294414,0.0034859698677988
"sop","agegrps","SLF","Under 5",0.697269652965502,0.0121004969489387
"sop","agegrps","SLF","5-17",0.6978643776599,0.00911508217945608
"sop","agegrps","SLF","18-44",0.732401016029032,0.00569952896593496
"sop","agegrps","SLF","45-64",0.880102424299073,0.00386154471465672
"sop","agegrps","SLF","65+",0.943933921870334,0.00433243357121448
"sop","agegrps","PTR","Under 5",0.534870353295077,0.0155847683934132
"sop","agegrps","PTR","5-17",0.547432199508976,0.0109694014950687
"sop","agegrps","PTR","18-44",0.570770300441761,0.00737813751124669
"sop","agegrps","PTR","45-64",0.705145927247936,0.00720299991956525
"sop","agegrps","PTR","65+",0.560068559314432,0.0121600714532713
"sop","agegrps","MCR","Under 5",0.0145928389697326,0.00270569485033227
"sop","agegrps","MCR","5-17",0.00677792518208161,0.00103144994931105
"sop","agegrps","MCR","18-44",0.0176113834426753,0.0012698980542328
"sop","agegrps","MCR","45-64",0.0624343419504143,0.00324139033319447
"sop","agegrps","MCR","65+",0.888131866868891,0.00581786201264925
"sop","agegrps","MCD","Under 5",0.320770123827782,0.0152600124147146
"sop","agegrps","MCD","5-17",0.216999557077476,0.00887261211912535
"sop","agegrps","MCD","18-44",0.0888535161951457,0.00340241669701297
"sop","agegrps","MCD","45-64",0.0822843091607411,0.00366847079130623
"sop","agegrps","MCD","65+",0.111484007062495,0.00636082698903784
"sop","agegrps","OTZ","Under 5",0.130171562861469,0.00765486357827452
"sop","agegrps","OTZ","5-17",0.107350766023181,0.00476958414539263
"sop","agegrps","OTZ","18-44",0.140483126875563,0.00396258497405697
"sop","agegrps","OTZ","45-64",0.187565834260031,0.00462812508767264
"sop","agegrps","OTZ","65+",0.367087810218861,0.0101957984569665
"ind","region","Total","Northeast",0.883742424660448,0.00551175049313684
"ind","region","Total","Midwest",0.869282200854048,0.00593751248617905
"ind","region","Total","South",0.840773446136562,0.00592862799894669
"ind","region","Total","West",0.825395768502266,0.0066141684299046
"ind","married","Total","Married",0.878413864104741,0.00361855282066323
"ind","married","Total","Widowed",0.937846790132553,0.00618383700726094
"ind","married","Total","Divorced",0.869781838327606,0.00783668236384652
"ind","married","Total","Separated",0.782211207410084,0.0223424787606365
"ind","married","Total","Never married",0.767790869275607,0.00642506401161139
"ind","married","Total","Inapplicable (age < 16)",0.857161190256282,0.00554802639742736
"ind","race","Total","Hispanic",0.70693662545893,0.00856839523284993
"ind","race","Total","White",0.899845709180345,0.00248698266485696
"ind","race","Total","Black",0.776706467038293,0.0101386191954482
"ind","race","Total","Amer. Indian, AK Native, or mult. races",0.839476605858655,0.0204097775258399
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",0.776171192451107,0.0177513652022001
"ind","sex","Total","Male",0.800898072257874,0.00438863207174739
"ind","sex","Total","Female",0.900584811887275,0.00281442237609964
"ind","education","Total","Less than high school",0.780138657390689,0.00746097814032478
"ind","education","Total","High school",0.836483904575134,0.00496692995673452
"ind","education","Total","Some college",0.8976491493497,0.00347087041085248
"ind","education","Total","Inapplicable (age < 18)",0.852952868945654,0.00556011493888036
"ind","education","Total","Missing",0.735220392819094,0.0400322756144025
"ind","employed","Total","Employed",0.831293212843624,0.00409551700507065
"ind","employed","Total","Not employed",0.883367405616407,0.00402249158321301
"ind","employed","Total","Inapplicable (age < 16)",0.857161190256282,0.00554802639742736
"ind","employed","Total","Missing",0.407948811253108,0.20062844105161
"ind","insurance","Total","Any private, all ages",0.892001810536774,0.00284579488283723
"ind","insurance","Total","Public only, all ages",0.876051155704478,0.00572221186297811
"ind","insurance","Total","Uninsured, all ages",0.573767302762331,0.00971436430176838
"ind","poverty","Total","Negative or poor",0.783263659188366,0.00815592433429786
"ind","poverty","Total","Near-poor",0.806624517589548,0.0123356967718512
"ind","poverty","Total","Low income",0.795228797125524,0.00744125286157726
"ind","poverty","Total","Middle income",0.845375336093302,0.00459317722325955
"ind","poverty","Total","High income",0.90585644683568,0.00364972575360916
"ind","health","Total","Excellent",0.815870193659034,0.00544172944198934
"ind","health","Total","Very good",0.852169451046305,0.00449125079757768
"ind","health","Total","Good",0.859000714535953,0.0052315749191197
"ind","health","Total","Fair",0.923980199994364,0.00578617301449044
"ind","health","Total","Poor",0.976329033952161,0.00402242156862411
"ind","health","Total","Missing",0.8101003185035,0.0548491019224962
"ind","mnhlth","Total","Excellent",0.838691521277628,0.0044754652752921
"ind","mnhlth","Total","Very good",0.854972436966803,0.00475505641194072
"ind","mnhlth","Total","Good",0.852807406090176,0.00561701928241113
"ind","mnhlth","Total","Fair",0.913064244007828,0.00930376999106376
"ind","mnhlth","Total","Poor",0.945625041132552,0.0131323773178748
"ind","mnhlth","Total","Missing",0.792507963084209,0.0563590798092319
"ind","agegrps_v2X","Total","Under 18",0.852952868945654,0.00556011493888036
"ind","agegrps_v2X","Total","18-64",0.828922058409261,0.0037832674129431
"ind","agegrps_v2X","Total","65+",0.963180642294414,0.0034859698677988
"ind","insurance_v2X","Total","<65, Any private",0.882216112749457,0.0030945225888286
"ind","insurance_v2X","Total","<65, Public only",0.844848331487084,0.00719498337169949
"ind","insurance_v2X","Total","<65, Uninsured",0.573961122519285,0.00979564028661027
"ind","insurance_v2X","Total","65+, Medicare only",0.950921562053766,0.00649683303989993
"ind","insurance_v2X","Total","65+, Medicare and private",0.975109029170476,0.00406917073592352
"ind","insurance_v2X","Total","65+, Medicare and other public",0.950862182507068,0.0124593549915063
"ind","insurance_v2X","Total","65+, No medicare",0.768583686451833,0.0666665347154814
"event","region","TOT","Northeast",0.883742424660448,0.00551175049313684
"event","region","TOT","Midwest",0.869282200854048,0.00593751248617905
"event","region","TOT","South",0.840773446136562,0.00592862799894669
"event","region","TOT","West",0.825395768502266,0.0066141684299046
"event","region","DVT","Northeast",0.466353774564903,0.0109325808143294
"event","region","DVT","Midwest",0.456299370708982,0.011632514606356
"event","region","DVT","South",0.376641144889463,0.00836649173837681
"event","region","DVT","West",0.421791211054776,0.0103771831705879
"event","region","RX","Northeast",0.651704010273226,0.00898826800827813
"event","region","RX","Midwest",0.665563741285795,0.00823338303551238
"event","region","RX","South",0.655067302348485,0.00823007136498367
"event","region","RX","West",0.597209932300042,0.0082676752864546
"event","region","OBV","Northeast",0.764703566579993,0.00910684538417656
"event","region","OBV","Midwest",0.743908739009216,0.00779731747972183
"event","region","OBV","South",0.708045124900249,0.00690012631173204
"event","region","OBV","West",0.688354695371081,0.00799347536460497
"event","region","OBD","Northeast",0.730041468011037,0.0102341615123888
"event","region","OBD","Midwest",0.694113563468794,0.00754879673161532
"event","region","OBD","South",0.672283445835064,0.00664968564787455
"event","region","OBD","West",0.628519575549701,0.00739555474736529
"event","region","OBO","Northeast",0.308649918960422,0.00927745113410719
"event","region","OBO","Midwest",0.319078184011696,0.0105550452250943
"event","region","OBO","South",0.268620152961239,0.00911827703831846
"event","region","OBO","West",0.316377020396547,0.00967977004236107
"event","region","OPT","Northeast",0.202847900602264,0.00816272242996994
"event","region","OPT","Midwest",0.206889345071236,0.00805270343619211
"event","region","OPT","South",0.155288465546152,0.00655043551440817
"event","region","OPT","West",0.114755731201412,0.00552334119935172
"event","region","OPY","Northeast",0.104601256968719,0.00624016525705666
"event","region","OPY","Midwest",0.097493259507221,0.00403269952549971
"event","region","OPY","South",0.0828779079307864,0.00330673793213126
"event","region","OPY","West",0.0644858671151381,0.00399264939548024
"event","region","OPZ","Northeast",0.138078679427914,0.00584902046024684
"event","region","OPZ","Midwest",0.147998060000469,0.0081839957399306
"event","region","OPZ","South",0.0961772722098174,0.0052916398300365
"event","region","OPZ","West",0.0638703607820893,0.00455281641383606
"event","region","ERT","Northeast",0.139010053227284,0.00536136222074916
"event","region","ERT","Midwest",0.143197086503556,0.00533706720889014
"event","region","ERT","South",0.141315978862084,0.00468731568076147
"event","region","ERT","West",0.108532775937714,0.00381621364141359
"event","region","IPT","Northeast",0.0767319553949262,0.00401417493877959
"event","region","IPT","Midwest",0.0745735392632086,0.00319925040237193
"event","region","IPT","South",0.0819522918310556,0.00355488852397209
"event","region","IPT","West",0.0629026599406888,0.00319253572255397
"event","region","HHT","Northeast",0.029493917705114,0.00275860241200364
"event","region","HHT","Midwest",0.0209326280950718,0.00232426913005166
"event","region","HHT","South",0.0198224192695453,0.00183048459743467
"event","region","HHT","West",0.0149137754975141,0.00143176464083346
"event","region","OMA","Northeast",0.186853798079382,0.00780173502460163
"event","region","OMA","Midwest",0.19451510050929,0.00640005760597725
"event","region","OMA","South",0.185803708115033,0.00622615121323276
"event","region","OMA","West",0.177372640434115,0.00808192752610859
"event","married","TOT","Married",0.878413864104741,0.00361855282066323
"event","married","TOT","Widowed",0.937846790132553,0.00618383700726094
"event","married","TOT","Divorced",0.869781838327606,0.00783668236384652
"event","married","TOT","Separated",0.782211207410084,0.0223424787606365
"event","married","TOT","Never married",0.767790869275607,0.00642506401161139
"event","married","TOT","Inapplicable (age < 16)",0.857161190256282,0.00554802639742736
"event","married","DVT","Married",0.464659090972936,0.00692578208724609
"event","married","DVT","Widowed",0.352284486354234,0.0133537890981014
"event","married","DVT","Divorced",0.395848408397983,0.0107518533443477
"event","married","DVT","Separated",0.266668049342331,0.0246045328690723
"event","married","DVT","Never married",0.379676515427102,0.00744762548188923
"event","married","DVT","Inapplicable (age < 16)",0.41854702334116,0.00855331285387219
"event","married","RX","Married",0.7138500797319,0.00478645772719002
"event","married","RX","Widowed",0.868718007379937,0.00869688648262503
"event","married","RX","Divorced",0.720857536810587,0.0103829522760149
"event","married","RX","Separated",0.627743153014355,0.0269474864745045
"event","married","RX","Never married",0.53928768393102,0.00796234899057163
"event","married","RX","Inapplicable (age < 16)",0.526329785641124,0.00778863889011414
"event","married","OBV","Married",0.757760444697166,0.00469810017461438
"event","married","OBV","Widowed",0.872263325198772,0.00880960878842277
"event","married","OBV","Divorced",0.738151126444086,0.010214395781001
"event","married","OBV","Separated",0.655361552720568,0.0254528680893322
"event","married","OBV","Never married",0.609788468086555,0.00677322664927234
"event","married","OBV","Inapplicable (age < 16)",0.722820906677143,0.00737790582365341
"event","married","OBD","Married",0.712688352165661,0.0048393551679591
"event","married","OBD","Widowed",0.858179270244763,0.00925596524210486
"event","married","OBD","Divorced",0.695515410843825,0.0101747139253115
"event","married","OBD","Separated",0.616088625529262,0.0262287558240674
"event","married","OBD","Never married",0.548820612782957,0.00762496999860281
"event","married","OBD","Inapplicable (age < 16)",0.687472730484169,0.00741800033405021
"event","married","OBO","Married",0.366514322694904,0.00659136113452178
"event","married","OBO","Widowed",0.438695543233818,0.0146283339207375
"event","married","OBO","Divorced",0.362014072192733,0.0118335074702943
"event","married","OBO","Separated",0.269220770748272,0.0212084345224922
"event","married","OBO","Never married",0.249612378790442,0.00630583781422139
"event","married","OBO","Inapplicable (age < 16)",0.160752974924264,0.00619931833256251
"event","married","OPT","Married",0.217953788305803,0.00552984954150535
"event","married","OPT","Widowed",0.335940265183085,0.013748289287028
"event","married","OPT","Divorced",0.222499614753304,0.00976021558503482
"event","married","OPT","Separated",0.22678314293799,0.0227391816828901
"event","married","OPT","Never married",0.100499289641706,0.00453987899306832
"event","married","OPT","Inapplicable (age < 16)",0.0666062268424585,0.00343004337125575
"event","married","OPY","Married",0.108041224564372,0.00316822510334367
"event","married","OPY","Widowed",0.166369716244468,0.00960435319457076
"event","married","OPY","Divorced",0.118095440777632,0.0072989905654545
"event","married","OPY","Separated",0.146250806246854,0.0177823293299021
"event","married","OPY","Never married",0.052602485266691,0.00335058914728288
"event","married","OPY","Inapplicable (age < 16)",0.0408920507307119,0.00276557714059442
"event","married","OPZ","Married",0.147567898154341,0.00509229201534921
"event","married","OPZ","Widowed",0.237378057590347,0.0133793612405806
"event","married","OPZ","Divorced",0.148448111407223,0.00857547731554157
"event","married","OPZ","Separated",0.126226179524563,0.0188793698549904
"event","married","OPZ","Never married",0.0620139205277882,0.00356683973546268
"event","married","OPZ","Inapplicable (age < 16)",0.0310570335421722,0.00222200186696577
"event","married","ERT","Married",0.11604778923057,0.00310972886506856
"event","married","ERT","Widowed",0.216319072032827,0.012073055754566
"event","married","ERT","Divorced",0.166192409677026,0.00898131021267522
"event","married","ERT","Separated",0.227290610243115,0.0197113644437058
"event","married","ERT","Never married",0.128816529631569,0.0050337414954686
"event","married","ERT","Inapplicable (age < 16)",0.133347000854114,0.004691952771939
"event","married","IPT","Married",0.0889684864381995,0.00252103791521725
"event","married","IPT","Widowed",0.207827532686747,0.0113137250664715
"event","married","IPT","Divorced",0.0956208359805549,0.00697944141910382
"event","married","IPT","Separated",0.108914136101085,0.0164431183702022
"event","married","IPT","Never married",0.0523286303438269,0.003345992897242
"event","married","IPT","Inapplicable (age < 16)",0.027243807749437,0.00206699970311794
"event","married","HHT","Married",0.0178501072740264,0.00148762054587106
"event","married","HHT","Widowed",0.122786465419806,0.0111929856093133
"event","married","HHT","Divorced",0.0312681304996786,0.00371149157471754
"event","married","HHT","Separated",0.0261511474705555,0.00802051279751392
"event","married","HHT","Never married",0.011430037565316,0.0014435229436106
"event","married","HHT","Inapplicable (age < 16)",0.00560474798883614,0.0007847845690663
"event","married","OMA","Married",0.216108434116077,0.00492302119379581
"event","married","OMA","Widowed",0.299920218423466,0.0112374681885484
"event","married","OMA","Divorced",0.223392083325951,0.00915257955352069
"event","married","OMA","Separated",0.214234115301808,0.0214465916017413
"event","married","OMA","Never married",0.18773364474575,0.0066846749033022
"event","married","OMA","Inapplicable (age < 16)",0.0846058143003863,0.00355197941274253
"event","race","TOT","Hispanic",0.70693662545893,0.00856839523284993
"event","race","TOT","White",0.899845709180345,0.00248698266485696
"event","race","TOT","Black",0.776706467038293,0.0101386191954482
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.839476605858655,0.0204097775258399
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.776171192451107,0.0177513652022001
"event","race","DVT","Hispanic",0.254226186899934,0.00747605348655003
"event","race","DVT","White",0.488412638280845,0.0061296574074491
"event","race","DVT","Black",0.274440095882234,0.0082115114242232
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.321180605893307,0.0260269938362037
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.374055616445028,0.0221088735607249
"event","race","RX","Hispanic",0.475911073789165,0.00916264159919622
"event","race","RX","White",0.704980817605695,0.00398592524772941
"event","race","RX","Black",0.544229047557228,0.0117167240927293
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.637194374137045,0.0233820507056633
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.494290409955297,0.0168361012459143
"event","race","OBV","Hispanic",0.570507419170733,0.00982035321860152
"event","race","OBV","White",0.776622247868826,0.00403760729701053
"event","race","OBV","Black",0.62254923209708,0.0121130628025259
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.727724860099717,0.027105174669284
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.631964944421262,0.0170428123342402
"event","race","OBD","Hispanic",0.540988393379675,0.00951025652788948
"event","race","OBD","White",0.726295443614749,0.00433411455252583
"event","race","OBD","Black",0.592895458447491,0.01205208160921
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.687032219672975,0.0261479511100307
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.594483044612046,0.0171692661720775
"event","race","OBO","Hispanic",0.143467889396846,0.00779798394485626
"event","race","OBO","White",0.356869494774719,0.00581744677142303
"event","race","OBO","Black",0.177746519739738,0.0087203287435047
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.295216977796643,0.0218076233262423
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.215514220339117,0.0173127961493472
"event","race","OPT","Hispanic",0.0818987958907846,0.00541077241184109
"event","race","OPT","White",0.198028100531972,0.00471386296909417
"event","race","OPT","Black",0.119247892960309,0.00625538737286454
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.142240962322452,0.0137480849219302
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0899779358644738,0.00885973101638443
"event","race","OPY","Hispanic",0.0530153380273835,0.00407308914215445
"event","race","OPY","White",0.0977664677615349,0.00253264202170311
"event","race","OPY","Black",0.0725816304784009,0.00478718552880919
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.086332654316343,0.0115747258443362
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0460797954509308,0.00701921007611879
"event","race","OPZ","Hispanic",0.037639208603315,0.0034099063389077
"event","race","OPZ","White",0.135340992487287,0.00431013942841933
"event","race","OPZ","Black",0.0648336566672232,0.00447169646959102
