"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"event","sop","OMA","SLF",44890259.198778,1201377.82467066
"event","sop","OMA","PTR",14614608.573565,549983.350203393
"event","sop","OMA","MCR",2408453.296019,181533.738313321
"event","sop","OMA","MCD",4017486.549518,223789.925718022
"event","sop","OMA","OTZ",2755281.488536,201117.287464396
"event","agegrps","TOT","Under 5",17587945.562958,662936.669088048
"event","agegrps","TOT","5-17",45043753.965714,1188714.22712573
"event","agegrps","TOT","18-44",88237241.257453,2037554.05584828
"event","agegrps","TOT","45-64",61364316.405844,1466312.81906665
"event","agegrps","TOT","65+",34966614.025844,1113139.58095092
"event","agegrps","DVT","Under 5",3152051.312526,201693.790106889
"event","agegrps","DVT","5-17",29061908.651953,942606.203266146
"event","agegrps","DVT","18-44",44195958.630933,1323109.31540912
"event","agegrps","DVT","45-64",33602336.043829,1005372.14161607
"event","agegrps","DVT","65+",15323911.141773,640488.179061893
"event","agegrps","RX","Under 5",11482695.674564,501354.228923604
"event","agegrps","RX","5-17",26814883.605948,771625.974633003
"event","agegrps","RX","18-44",63182166.508233,1541802.70842366
"event","agegrps","RX","45-64",51201288.234591,1263819.43216704
"event","agegrps","RX","65+",32797599.529673,1069636.38583129
"event","agegrps","OBT","Under 5",16699321.754639,634723.178918161
"event","agegrps","OBT","5-17",36285966.33966,969204.1331227
"event","agegrps","OBT","18-44",71499820.3386,1750612.18883512
"event","agegrps","OBT","45-64",53807353.344597,1310855.77631497
"event","agegrps","OBT","65+",32861842.484826,1078942.41248063
"event","agegrps","OBD","Under 5",16337918.50522,630027.494318972
"event","agegrps","OBD","5-17",33731168.378305,936191.736312486
"event","agegrps","OBD","18-44",64629725.805093,1625163.58774139
"event","agegrps","OBD","45-64",50732000.290699,1253087.46406808
"event","agegrps","OBD","65+",32294407.838722,1064669.24253758
"event","agegrps","OBO","Under 5",2970972.442286,198693.924181815
"event","agegrps","OBO","5-17",10048617.053027,420786.245956992
"event","agegrps","OBO","18-44",31193740.108337,962007.389555037
"event","agegrps","OBO","45-64",27560736.743699,797073.349411541
"event","agegrps","OBO","65+",17575783.350888,746553.511559498
"event","agegrps","OPT","Under 5",1652430.748624,121119.971895612
"event","agegrps","OPT","5-17",3301882.642079,200925.927037109
"event","agegrps","OPT","18-44",13686296.475986,472219.653071873
"event","agegrps","OPT","45-64",17089012.162891,612733.257437956
"event","agegrps","OPT","65+",13244151.646983,574530.936465327
"event","agegrps","OPD","Under 5",1117992.091404,108806.977151895
"event","agegrps","OPD","5-17",1838892.315435,147062.013085405
"event","agegrps","OPD","18-44",6787009.240001,290291.249947265
"event","agegrps","OPD","45-64",8650348.701772,353612.611739331
"event","agegrps","OPD","65+",6994886.990712,329492.498641921
"event","agegrps","OPO","Under 5",627335.502705,71552.9373848952
"event","agegrps","OPO","5-17",1768484.102378,137535.014571247
"event","agegrps","OPO","18-44",8675910.943623,397396.385448053
"event","agegrps","OPO","45-64",11705189.58767,509078.879345209
"event","agegrps","OPO","65+",9149887.432715,472648.945032991
"event","agegrps","ERT","Under 5",3637666.896825,232971.982762533
"event","agegrps","ERT","5-17",6167826.230143,260886.089149597
"event","agegrps","ERT","18-44",14852444.963485,485968.86658282
"event","agegrps","ERT","45-64",8561285.606809,312712.760534763
"event","agegrps","ERT","65+",7336984.415929,347233.459681459
"event","agegrps","IPD","Under 5",1001893.673719,104709.329556891
"event","agegrps","IPD","5-17",1033410.419829,111918.221873284
"event","agegrps","IPD","18-44",7011603.548173,299465.086204518
"event","agegrps","IPD","45-64",5582861.271348,255016.269594062
"event","agegrps","IPD","65+",7260470.858741,301801.378354518
"event","agegrps","HHT","Under 5",239982.775991,40188.7127126531
"event","agegrps","HHT","5-17",157916.653178,34727.1733018431
"event","agegrps","HHT","18-44",800242.060144,91583.7380069325
"event","agegrps","HHT","45-64",1381072.38966,117608.095927972
"event","agegrps","HHT","65+",3999476.146341,261073.499589673
"event","agegrps","OMA","Under 5",484154.118516,80225.7589632148
"event","agegrps","OMA","5-17",6422358.658949,283305.258357551
"event","agegrps","OMA","18-44",19392049.622595,607683.030104046
"event","agegrps","OMA","45-64",16877534.725077,587934.865642042
"event","agegrps","OMA","65+",10440982.760699,461816.97049262
"sop","agegrps","EXP","Under 5",17452772.925102,657583.999808486
"sop","agegrps","EXP","5-17",44596861.391442,1182970.04066244
"sop","agegrps","EXP","18-44",87328474.466227,2036255.13206092
"sop","agegrps","EXP","45-64",61197072.858206,1464814.53201331
"sop","agegrps","EXP","65+",34920851.864409,1110594.75001474
"sop","agegrps","SLF","Under 5",13657972.685099,574836.073305024
"sop","agegrps","SLF","5-17",37097813.093519,1005061.32024301
"sop","agegrps","SLF","18-44",81456693.521023,1912983.47530263
"sop","agegrps","SLF","45-64",59812148.553173,1444099.52924837
"sop","agegrps","SLF","65+",34223047.274811,1099748.50052846
"sop","agegrps","PTR","Under 5",10476929.039295,501359.722078825
"sop","agegrps","PTR","5-17",29100980.174482,935923.1595548
"sop","agegrps","PTR","18-44",63480334.429443,1729854.17972745
"sop","agegrps","PTR","45-64",47922027.922839,1331490.80423935
"sop","agegrps","PTR","65+",20305714.561645,782429.062855208
"sop","agegrps","MCR","Under 5",285841.489299,53382.1337046469
"sop","agegrps","MCR","5-17",360308.11948,54782.2786125096
"sop","agegrps","MCR","18-44",1958715.28326,143479.959183174
"sop","agegrps","MCR","45-64",4243065.389272,214823.59680604
"sop","agegrps","MCR","65+",32199901.033216,1052202.63582452
"sop","agegrps","MCD","Under 5",6283178.352597,358853.712308008
"sop","agegrps","MCD","5-17",11535492.092075,565043.005271012
"sop","agegrps","MCD","18-44",9882173.12452,423355.276209503
"sop","agegrps","MCD","45-64",5592077.907338,267342.553349427
"sop","agegrps","MCD","65+",4041938.059102,243465.614763283
"sop","agegrps","OTZ","Under 5",2549773.451888,169020.992578346
"sop","agegrps","OTZ","5-17",5706665.622808,281585.939369692
"sop","agegrps","OTZ","18-44",15624351.632964,563030.580554107
"sop","agegrps","OTZ","45-64",12747056.743078,437755.63972263
"sop","agegrps","OTZ","65+",13309049.703643,590212.454878132
"ind","region","Total","Northeast",54716912.268192,2007367.26569404
"ind","region","Total","Midwest",65222826.488492,3033514.0931123
"ind","region","Total","South",102556445.856552,3599056.84430195
"ind","region","Total","West",65685578.112148,2969694.24998493
"ind","married","Total","Married",119974307.05311,2738144.35686515
"ind","married","Total","Widowed",15842032.63347,510801.328705112
"ind","married","Total","Divorced",24122268.368675,709212.469903826
"ind","married","Total","Separated",4041297.087097,251310.353295243
"ind","married","Total","Never married",59882648.069589,1465861.90462585
"ind","married","Total","Inapplicable (age < 16)",64319209.513443,1783638.41166666
"ind","race","Total","Hispanic",39664906.339649,2035243.39804092
"ind","race","Total","White",195462657.582557,4513113.36026297
"ind","race","Total","Black",34875498.164846,1767434.29690654
"ind","race","Total","Amer. Indian, AK Native, or mult. races",5867049.915053,596139.51966589
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",12311650.723279,944562.918684656
"ind","sex","Total","Male",140801927.319303,2993114.678256
"ind","sex","Total","Female",147379835.406081,3045639.31871432
"ind","education","Total","Less than high school",46438832.570704,1202042.29093625
"ind","education","Total","High school",69837443.651675,1677880.4563875
"ind","education","Total","Some college",97866422.911851,2489619.36170429
"ind","education","Total","Inapplicable (age < 18)",72746849.885439,1920588.5625359
"ind","education","Total","Missing",1292213.705715,130455.240320353
"ind","employed","Total","Employed",141166823.516003,3107534.2772308
"ind","employed","Total","Not employed",82616575.993181,1790183.02542086
"ind","employed","Total","Inapplicable (age < 16)",64319209.513443,1783638.41166666
"ind","employed","Total","Missing",79153.702757,29570.7671120487
"ind","insurance","Total","Any private, all ages",205165114.020191,4621706.62838842
"ind","insurance","Total","Public only, all ages",49146329.133527,1696633.11458607
"ind","insurance","Total","Uninsured, all ages",33870319.571666,1147403.40114331
"ind","poverty","Total","Negative or poor",35617513.257452,1292104.8956267
"ind","poverty","Total","Near-poor",12468799.570693,589878.457250694
"ind","poverty","Total","Low income",40169941.610805,1368922.89445153
"ind","poverty","Total","Middle income",91063384.034997,2371394.33650154
"ind","poverty","Total","High income",108862124.251437,3102156.70818015
"ind","health","Total","Excellent",88983687.877815,2504628.57248187
"ind","health","Total","Very good",95184480.558579,2329948.46230452
"ind","health","Total","Good",72550939.148904,1728384.90761275
"ind","health","Total","Fair",22411421.916944,653027.408449726
"ind","health","Total","Poor",8555457.481529,371663.669956992
"ind","health","Total","Missing",495775.741613,74175.9311231725
"ind","mnhlth","Total","Excellent",115150077.204019,2962970.49898542
"ind","mnhlth","Total","Very good",89108423.181984,2283336.18526313
"ind","mnhlth","Total","Good",65811377.311107,1688599.98013457
"ind","mnhlth","Total","Fair",13466832.353979,478166.652842285
"ind","mnhlth","Total","Poor",4138271.537833,247258.93833786
"ind","mnhlth","Total","Missing",506781.136462,74987.9155182489
"ind","agegrps_v2X","Total","Under 18",72746849.885439,1920588.5625359
"ind","agegrps_v2X","Total","18-64",179179146.962816,3747673.58893895
"ind","agegrps_v2X","Total","65+",36255765.877129,1131957.37340239
"ind","insurance_v2X","Total","<65, Any private",183559596.630984,4348142.81845595
"ind","insurance_v2X","Total","<65, Public only",34687101.202853,1441696.72124209
"ind","insurance_v2X","Total","<65, Uninsured",33679299.014418,1144867.27175318
"ind","insurance_v2X","Total","65+, Medicare only",10539541.171495,530902.88287548
"ind","insurance_v2X","Total","65+, Medicare and private",21397032.726151,803894.425626502
"ind","insurance_v2X","Total","65+, Medicare and other public",3919686.759179,260037.991970145
"ind","insurance_v2X","Total","65+, No medicare",399505.220304,61797.8676042818
"event","region","TOT","Northeast",48653587.435922,1913989.70893489
"event","region","TOT","Midwest",57116692.741592,2680110.27104571
"event","region","TOT","South",86814515.119724,2920834.79342753
"event","region","TOT","West",54615075.920575,2425556.93618188
"event","region","DVT","Northeast",26320342.384031,1291295.90323226
"event","region","DVT","Midwest",30620321.619323,1611201.77908145
"event","region","DVT","South",39809311.200782,1776674.86207405
"event","region","DVT","West",28586190.576878,1399334.82980721
"event","region","RX","Northeast",35659231.154949,1527930.55314221
"event","region","RX","Midwest",43409948.414915,2104431.5129345
"event","region","RX","South",67181374.3257,2156988.10025716
"event","region","RX","West",39228079.657445,1785252.50118167
"event","region","OBT","Northeast",42235028.886725,1745178.39100556
"event","region","OBT","Midwest",49128397.498062,2296599.98006625
"event","region","OBT","South",73807861.625985,2480788.27080099
"event","region","OBT","West",45983016.25155,2029629.27024323
"event","region","OBD","Northeast",40361273.093618,1729539.54407066
"event","region","OBD","Midwest",45655555.126566,2155409.725393
"event","region","OBD","South",69849385.474318,2360616.10907445
"event","region","OBD","West",41859007.123537,1958418.79843903
"event","region","OBO","Northeast",17348384.223547,824916.379605639
"event","region","OBO","Midwest",21730112.757701,1131047.22756488
"event","region","OBO","South",28693761.551605,1180995.86932344
"event","region","OBO","West",21577591.165384,917774.195158414
"event","region","OPT","Northeast",11239299.627005,473311.041540749
"event","region","OPT","Midwest",13733387.846144,816158.783536012
"event","region","OPT","South",16210648.723318,650394.756407379
"event","region","OPT","West",7790437.480096,514089.699351593
"event","region","OPD","Northeast",5792116.865002,348912.374755933
"event","region","OPD","Midwest",6474554.744718,337488.097737501
"event","region","OPD","South",8720951.018032,368583.676010421
"event","region","OPD","West",4401506.711572,366044.198133785
"event","region","OPO","Northeast",7686438.066998,339329.151577787
"event","region","OPO","Midwest",9835403.464685,725972.431045291
"event","region","OPO","South",10062460.294146,481779.385958971
"event","region","OPO","West",4342505.743262,336924.185004949
"event","region","ERT","Northeast",7976118.797127,426928.272215574
"event","region","ERT","Midwest",9832886.058825,599083.127234189
"event","region","ERT","South",15347340.79061,539214.818526511
"event","region","ERT","West",7399862.466629,392014.124234406
"event","region","IPD","Northeast",4280863.4487,239698.362540833
"event","region","IPD","Midwest",4877439.541626,303876.818110823
"event","region","IPD","South",8562342.653918,403388.2986963
"event","region","IPD","West",4169594.127566,289935.982670173
"event","region","HHT","Northeast",1627032.899693,168967.739191508
"event","region","HHT","Midwest",1498620.984276,179740.076536152
"event","region","HHT","South",2225563.791958,189730.139644829
"event","region","HHT","West",1227472.349387,117534.592746087
"event","region","OMA","Northeast",10224062.876488,482538.342484894
"event","region","OMA","Midwest",12686824.649909,722797.863742439
"event","region","OMA","South",19055367.931246,697284.492047383
"event","region","OMA","West",11650824.428193,685630.298799682
"event","married","TOT","Married",105803576.536953,2503572.05171031
"event","married","TOT","Widowed",14888282.485291,496510.589650828
"event","married","TOT","Divorced",21080023.364986,652462.846900891
"event","married","TOT","Separated",3211723.81734,213053.782845632
"event","married","TOT","Never married",46533200.711912,1149546.24850635
"event","married","TOT","Inapplicable (age < 16)",55683064.301331,1533883.6278261
"event","married","DVT","Married",57077407.598836,1707958.56015605
"event","married","DVT","Widowed",5828065.061125,293351.859455188
"event","married","DVT","Divorced",9796071.573703,408494.540348281
"event","married","DVT","Separated",1084131.633568,126489.353190925
"event","married","DVT","Never married",23664061.938748,717762.60911382
"event","married","DVT","Inapplicable (age < 16)",27886427.975034,923543.344184655
"event","married","RX","Married",85643668.655642,2060434.15855887
"event","married","RX","Widowed",13762259.022196,476071.03100082
"event","married","RX","Divorced",17388718.958527,560478.883907541
"event","married","RX","Separated",2536896.575722,185664.604364341
"event","married","RX","Never married",32293974.585105,902101.554918679
"event","married","RX","Inapplicable (age < 16)",33853115.755817,1002709.84579531
"event","married","OBT","Married",91679202.016009,2183731.99540192
"event","married","OBT","Widowed",13924067.556516,483951.573979037
"event","married","OBT","Divorced",18107578.11575,572606.578573562
"event","married","OBT","Separated",2710792.329974,194046.596369579
"event","married","OBT","Never married",37427853.651681,976706.450152314
"event","married","OBT","Inapplicable (age < 16)",47304810.592392,1329105.37292116
"event","married","OBD","Married",86109340.346504,2111284.87901998
"event","married","OBD","Widowed",13689101.797666,480424.344935535
"event","married","OBD","Divorced",16945850.956484,548099.57380217
"event","married","OBD","Separated",2530459.55609,184757.318252498
"event","married","OBD","Never married",33552244.651072,933958.038791142
"event","married","OBD","Inapplicable (age < 16)",44898223.510223,1289969.27968586
"event","married","OBO","Married",45127736.465808,1243760.50986258
"event","married","OBO","Widowed",7126506.169658,326629.721480095
"event","married","OBO","Divorced",9244818.272165,365748.103177632
"event","married","OBO","Separated",1143894.66951,114999.619285958
"event","married","OBO","Never married",15691678.338677,507781.387706404
"event","married","OBO","Inapplicable (age < 16)",11015215.782419,455416.933135641
"event","married","OPT","Married",26562488.72141,877836.800762809
"event","married","OPT","Widowed",5399305.486487,305287.081715944
"event","married","OPT","Divorced",5456694.466099,272665.416691684
"event","married","OPT","Separated",938989.741512,105589.375853302
"event","married","OPT","Never married",6229868.800541,302350.908515473
"event","married","OPT","Inapplicable (age < 16)",4386426.460514,225875.249205241
"event","married","OPD","Married",13230581.668681,474890.408950556
"event","married","OPD","Widowed",2652207.929549,178786.288133727
"event","married","OPD","Divorced",2929861.860209,196666.888798075
"event","married","OPD","Separated",611388.286123,80170.254794985
"event","married","OPD","Never married",3273389.252075,212071.623442341
"event","married","OPD","Inapplicable (age < 16)",2691700.342687,182226.344390365
"event","married","OPO","Married",17974544.77358,717502.988483536
"event","married","OPO","Widowed",3837927.841936,261037.367882714
"event","married","OPO","Divorced",3660739.377542,216702.542805781
"event","married","OPO","Separated",512263.84933,79155.310743859
"event","married","OPO","Never married",3872656.230079,225226.424518173
"event","married","OPO","Inapplicable (age < 16)",2068675.496624,147587.855514875
"event","married","ERT","Married",14630709.561087,477047.051587123
"event","married","ERT","Widowed",3559816.590191,238609.530360137
"event","married","ERT","Divorced",4248689.681452,241749.769650848
"event","married","ERT","Separated",996162.456386,106493.539005958
"event","married","ERT","Never married",8331534.330243,366687.999799792
"event","married","ERT","Inapplicable (age < 16)",8789295.493832,356874.935919851
"event","married","IPD","Married",10799029.057933,386352.656446717
"event","married","IPD","Widowed",3295685.177571,205133.132063645
"event","married","IPD","Divorced",2348035.991107,180415.63994598
"event","married","IPD","Separated",447152.854866,70187.8700701336
"event","married","IPD","Never married",3227871.188298,222842.952992418
"event","married","IPD","Inapplicable (age < 16)",1772465.502035,138137.291178176
"event","married","HHT","Married",2194955.513121,184349.085012531
"event","married","HHT","Widowed",2167967.178336,209261.222541441
"event","married","HHT","Divorced",899301.846832,111792.453909426
"event","married","HHT","Separated",149559.126647,39748.825564186
"event","married","HHT","Never married",775449.219644,98552.197175176
"event","married","HHT","Inapplicable (age < 16)",391457.140734,52864.4914895352
"event","married","OMA","Married",25927459.631409,838935.513183005
"event","married","OMA","Widowed",4751345.887702,244602.480848444
"event","married","OMA","Divorced",5388723.785426,270939.958728976
"event","married","OMA","Separated",865783.706126,101810.937909245
"event","married","OMA","Never married",11241987.779131,461994.448959328
"event","married","OMA","Inapplicable (age < 16)",5441779.096042,268053.778155777
"event","race","TOT","Hispanic",28398994.004852,1427245.83902384
"event","race","TOT","White",176852923.812634,4128519.83178552
"event","race","TOT","Black",27357643.226843,1309576.87868217
"event","race","TOT","Amer. Indian, AK Native, or mult. races",4977919.334888,488800.272827475
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",9612390.838596,703838.011978929
"event","race","DVT","Hispanic",10472974.312872,596004.505291528
"event","race","DVT","White",98272684.876166,2642812.65650666
"event","race","DVT","Black",9800176.540895,565580.18554954
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1983898.771244,209579.308500619
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",4806431.279837,413035.083495898
"event","race","RX","Hispanic",18876968.167849,1005902.00073383
"event","race","RX","White",137797424.153933,3323328.57471345
"event","race","RX","Black",18980259.149338,894804.4162395
"event","race","RX","Amer. Indian, AK Native, or mult. races",3738451.198653,393910.202909243
"event","race","RX","Asian, Hawaiian, or Pacific Islander",6085530.883236,458467.667487169
"event","race","OBT","Hispanic",23275170.927117,1179841.12067964
"event","race","OBT","White",153445649.917246,3656142.87840174
"event","race","OBT","Black",22193601.017814,1077388.33241254
"event","race","OBT","Amer. Indian, AK Native, or mult. races",4363518.795154,412017.642355914
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",7876363.604991,571036.310822091
"event","race","OBD","Hispanic",21953480.45371,1114781.81411763
"event","race","OBD","White",143215285.476209,3476670.57825635
"event","race","OBD","Black",21095761.762259,1024530.85195952
"event","race","OBD","Amer. Indian, AK Native, or mult. races",4083782.591313,393974.715190468
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",7376910.534548,551028.613729491
"event","race","OBO","Hispanic",6174648.159769,461165.52422035
"event","race","OBO","White",72134687.94827,1923570.24888309
"event","race","OBO","Black",6505942.697428,388754.384826465
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1819102.324462,191196.260051423
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",2715468.568308,274784.673957789
"event","race","OPT","Hispanic",3369198.567396,274113.604065514
"event","race","OPT","White",39299330.802907,1198859.44787022
"event","race","OPT","Black",4295261.604312,252652.164795251
"event","race","OPT","Amer. Indian, AK Native, or mult. races",885534.22754,107874.803820714
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1124448.474408,126772.709361994
"event","race","OPD","Hispanic",2175572.56323,199036.85264006
"event","race","OPD","White",19506178.346559,620675.122050176
"event","race","OPD","Black",2607576.824331,189964.817313051
"event","race","OPD","Amer. Indian, AK Native, or mult. races",532483.258212,87963.4310838501
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",567318.346992,87772.1412494389
"event","race","OPO","Hispanic",1559784.624283,151663.172290693
"event","race","OPO","White",26909751.22149,981048.143939413
"event","race","OPO","Black",2349910.336544,165471.633474127
"event","race","OPO","Amer. Indian, AK Native, or mult. races",501247.969243,68248.6028443774
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",606113.417531,88000.9662449797
"event","race","ERT","Hispanic",4666924.486807,334189.741608593
"event","race","ERT","White",28243112.80208,916702.52005773
"event","race","ERT","Black",5696088.140041,317860.505181391
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1090499.348077,136852.838581643
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",859583.336186,111881.137784349
"event","race","IPD","Hispanic",2132727.658863,177059.053409788
"event","race","IPD","White",16027331.388212,536055.675484129
"event","race","IPD","Black",2877840.494122,190899.967747069
"event","race","IPD","Amer. Indian, AK Native, or mult. races",393899.242764,78431.6836607876
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",458440.987849,75603.5337939501
"event","race","HHT","Hispanic",504344.304451,74111.0684548592
"event","race","HHT","White",4841785.63221,288960.048524527
"event","race","HHT","Black",916692.947176,126745.445369164
"event","race","HHT","Amer. Indian, AK Native, or mult. races",218956.328143,60035.5870823552
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",96910.813334,37139.995576989
"event","race","OMA","Hispanic",4678674.24638,327602.221331219
"event","race","OMA","White",41040869.263526,1229887.87033001
"event","race","OMA","Black",5012290.741922,310372.69510026
"event","race","OMA","Amer. Indian, AK Native, or mult. races",1045769.999358,138085.88898905
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",1839475.63465,147860.570563208
"event","sex","TOT","Male",113832775.37658,2443253.4949644
"event","sex","TOT","Female",133367095.841233,2730881.49574329
"event","sex","DVT","Male",56181464.064306,1457749.32351102
"event","sex","DVT","Female",69154701.716708,1765694.84274865
"event","sex","RX","Male",80502979.387971,1811862.58729867
"event","sex","RX","Female",104975654.165038,2150929.20442079
"event","sex","OBT","Male",93292976.152763,2018548.60447385
"event","sex","OBT","Female",117861328.109559,2428667.97147948
"event","sex","OBD","Male",86700097.336841,1925602.94209875
"event","sex","OBD","Female",111025123.481198,2344453.86749422
"event","sex","OBO","Male",34374863.432873,942635.786817658
"event","sex","OBO","Female",54974986.265364,1284769.27183742
"event","sex","OPT","Male",18670615.012636,608208.864406092
"event","sex","OPT","Female",30303158.663927,845227.257873198
"event","sex","OPD","Male",10686734.640853,422664.163798235
"event","sex","OPD","Female",14702394.698471,446132.167770204
"event","sex","OPO","Male",11033077.175091,440541.587684655
"event","sex","OPO","Female",20893730.394,720854.710211559
"event","sex","ERT","Male",18487214.726361,585666.12125397
