"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","sop","OBO","MCD",10.9517808380847,1.01668840190053
"event","sop","OBO","OTZ",18.0002796400958,1.51856710826858
"event","sop","OPT","EXP",302.805577180405,13.661048979409
"event","sop","OPT","SLF",18.8419719821245,1.20907566564625
"event","sop","OPT","PTR",167.673586254491,8.14385231984134
"event","sop","OPT","MCR",69.4041342444502,7.10489524832908
"event","sop","OPT","MCD",18.5881292829787,1.95327139577342
"event","sop","OPT","OTZ",28.2978374692892,2.89199471247563
"event","sop","OPY","EXP",192.975999236909,10.8933314983299
"event","sop","OPY","SLF",10.7954821348944,0.830201868253166
"event","sop","OPY","PTR",107.162529675453,6.0743178715426
"event","sop","OPY","MCR",42.7695672630915,6.13686125997183
"event","sop","OPY","MCD",13.1164264528478,1.66456679169086
"event","sop","OPY","OTZ",19.1327121304408,2.36679355214578
"event","sop","OPZ","EXP",106.970589658887,5.73330864704355
"event","sop","OPZ","SLF",7.79645121539365,0.754261269480856
"event","sop","OPZ","PTR",59.1665383895705,4.04432398649572
"event","sop","OPZ","MCR",25.7795215099494,2.48057546989124
"event","sop","OPZ","MCD",5.31550534225595,0.77236117963774
"event","sop","OPZ","OTZ",8.91322178816473,1.0946046976581
"event","sop","ERT","EXP",100.776951527723,3.46565358960782
"event","sop","ERT","SLF",12.3240690374666,0.964873809416356
"event","sop","ERT","PTR",52.5265262418169,2.53377586323641
"event","sop","ERT","MCR",15.6082729357435,1.19503044678702
"event","sop","ERT","MCD",9.40339994351337,0.566530007752347
"event","sop","ERT","OTZ",10.9139000971674,1.0677749233778
"event","sop","IPT","EXP",1049.74966860135,91.1309924919194
"event","sop","IPT","SLF",21.8851228271188,3.25902502952757
"event","sop","IPT","PTR",468.842411211808,55.1985701370164
"event","sop","IPT","MCR",360.48920911327,24.8724784313713
"event","sop","IPT","MCD",81.8477856298494,8.42783891774729
"event","sop","IPT","OTZ",116.685836907113,48.7114608714146
"event","sop","HHT","EXP",97.7845345013925,9.5149325507818
"event","sop","HHT","SLF",20.3512195114398,6.70195784927044
"event","sop","HHT","PTR",4.47232024535693,0.863823487394773
"event","sop","HHT","MCR",33.5649766917218,3.59426127501622
"event","sop","HHT","MCD",31.6867803262112,4.70289032019246
"event","sop","HHT","OTZ",7.70895505121043,1.19645809804419
"event","sop","OMA","EXP",66.9705800548183,3.13695644705328
"event","sop","OMA","SLF",38.7737161012478,1.78546910030712
"event","sop","OMA","PTR",13.9707921805155,1.72271648032506
"event","sop","OMA","MCR",3.457442541582,0.474593507472777
"event","sop","OMA","MCD",5.94485638969892,0.757915248572887
"event","sop","OMA","OTZ",4.82492005284882,1.00964058261778
"event","agegrps","TOT","Under 5",1327.26864384248,101.049981659511
"event","agegrps","TOT","5-17",1016.81424887898,34.4218097711483
"event","agegrps","TOT","18-44",2051.59701446613,191.39872453026
"event","agegrps","TOT","45-64",4257.53866992845,224.282213931539
"event","agegrps","TOT","65+",7909.77543268092,259.886773270896
"event","agegrps","DVT","Under 5",33.1776416222762,4.80880791852677
"event","agegrps","DVT","5-17",300.964382354146,16.3977321405269
"event","agegrps","DVT","18-44",185.827005068251,7.659989279632
"event","agegrps","DVT","45-64",297.290646294163,9.89167465582136
"event","agegrps","DVT","65+",238.538598731159,13.7898860744132
"event","agegrps","RX","Under 5",89.3979306221175,7.13793460276589
"event","agegrps","RX","5-17",162.612151823841,9.30803620332697
"event","agegrps","RX","18-44",342.645710594405,15.3596528670382
"event","agegrps","RX","45-64",995.737750721847,30.5850711636745
"event","agegrps","RX","65+",1625.00657303028,36.8222384219736
"event","agegrps","OBV","Under 5",386.602909576377,18.0252292278072
"event","agegrps","OBV","5-17",261.874640649569,13.0345334580547
"event","agegrps","OBV","18-44",451.945345537799,13.9307754229053
"event","agegrps","OBV","45-64",879.901456000466,28.6231615395733
"event","agegrps","OBV","65+",1295.61900754434,44.449696103286
"event","agegrps","OBD","Under 5",341.62082992211,14.924242042608
"event","agegrps","OBD","5-17",206.547908607053,11.2719104053185
"event","agegrps","OBD","18-44",320.112750079051,10.2621816318584
"event","agegrps","OBD","45-64",604.65726406089,18.4740151674115
"event","agegrps","OBD","65+",959.630599839789,35.0594724094066
"event","agegrps","OBO","Under 5",44.0949047387603,9.27128499472198
"event","agegrps","OBO","5-17",54.5645388148221,5.25014993452776
"event","agegrps","OBO","18-44",129.702609055003,7.62251218130233
"event","agegrps","OBO","45-64",271.266882837626,16.1398293365248
"event","agegrps","OBO","65+",329.838649212175,20.3310537013258
"event","agegrps","OPT","Under 5",102.863363788812,17.167110584538
"event","agegrps","OPT","5-17",76.0142231707171,8.27339984854443
"event","agegrps","OPT","18-44",181.743409536846,13.4521040021368
"event","agegrps","OPT","45-64",510.958976486926,27.5904572829877
"event","agegrps","OPT","65+",710.760036741425,69.2848314635509
"event","agegrps","OPY","Under 5",81.1559563874271,14.0569431160607
"event","agegrps","OPY","5-17",50.308617588405,6.69393871018647
"event","agegrps","OPY","18-44",129.51484779708,12.2046041777762
"event","agegrps","OPY","45-64",306.323671582343,20.6719570863932
"event","agegrps","OPY","65+",437.304633531128,58.5505729798047
"event","agegrps","OPZ","Under 5",21.6153378726215,8.97427096680308
"event","agegrps","OPZ","5-17",24.9707099300048,3.67519950231341
"event","agegrps","OPZ","18-44",51.261797239897,4.24065338312891
"event","agegrps","OPZ","45-64",199.581358271544,15.6982139683289
"event","agegrps","OPZ","65+",264.477371176344,26.1416022186132
"event","agegrps","ERT","Under 5",75.8375339622864,7.05625807136732
"event","agegrps","ERT","5-17",70.6260795335409,7.30582369343469
"event","agegrps","ERT","18-44",89.2482332304917,4.64889189965466
"event","agegrps","ERT","45-64",128.387416942501,8.7199149613072
"event","agegrps","ERT","65+",140.444485350915,9.88479650330133
"event","agegrps","IPT","Under 5",581.750914369214,86.6955735706194
"event","agegrps","IPT","5-17",96.0980451007311,13.3909618648677
"event","agegrps","IPT","18-44",737.788059489243,184.184858883032
"event","agegrps","IPT","45-64",1296.50410864777,200.853044159615
"event","agegrps","IPT","65+",3168.04163552766,207.793137603311
"event","agegrps","HHT","Under 5",42.8546285248183,17.0499757658961
"event","agegrps","HHT","5-17",21.5346689906903,8.47381571530402
"event","agegrps","HHT","18-44",21.5868033307364,7.26615287290073
"event","agegrps","HHT","45-64",60.8575478485516,9.53806317189337
"event","agegrps","HHT","65+",539.248567247438,61.7715730954011
"event","agegrps","OMA","Under 5",14.7824724887022,6.61976744181878
"event","agegrps","OMA","5-17",27.0954608005953,2.6044269668956
"event","agegrps","OMA","18-44",40.8164465940548,1.98986149015137
"event","agegrps","OMA","45-64",87.9079606023042,4.72756950951608
"event","agegrps","OMA","65+",192.130642938422,19.2190374599375
"sop","agegrps","EXP","Under 5",1327.26864384248,101.049981659511
"sop","agegrps","EXP","5-17",1016.81424887898,34.4218097711483
"sop","agegrps","EXP","18-44",2051.59701446613,191.39872453026
"sop","agegrps","EXP","45-64",4257.53866992845,224.282213931539
"sop","agegrps","EXP","65+",7909.77543268092,259.886773270896
"sop","agegrps","SLF","Under 5",125.405707074384,7.84206759375682
"sop","agegrps","SLF","5-17",260.955625327973,11.9960346465285
"sop","agegrps","SLF","18-44",384.842260382663,9.85344428341174
"sop","agegrps","SLF","45-64",887.483412419188,24.7623929736216
"sop","agegrps","SLF","65+",1490.13844854101,62.0991261712908
"sop","agegrps","PTR","Under 5",722.852445251746,88.8639690357139
"sop","agegrps","PTR","5-17",491.654933002003,22.905364357885
"sop","agegrps","PTR","18-44",1085.76693604109,85.8250708615824
"sop","agegrps","PTR","45-64",2435.26373123096,206.859437287141
"sop","agegrps","PTR","65+",1322.37538467549,103.938984837102
"sop","agegrps","MCR","Under 5",4.83391447491733,1.56086227665056
"sop","agegrps","MCR","5-17",2.8778447152327,0.917346126028641
"sop","agegrps","MCR","18-44",42.994279026138,6.93580601503911
"sop","agegrps","MCR","45-64",284.297478011315,33.6382970177877
"sop","agegrps","MCR","65+",4188.3422500975,184.48064996264
"sop","agegrps","MCD","Under 5",365.051972901622,42.8584235647509
"sop","agegrps","MCD","5-17",206.772435850752,17.814102928781
"sop","agegrps","MCD","18-44",271.800578560047,25.5873058870534
"sop","agegrps","MCD","45-64",304.585404029161,24.9301359570325
"sop","agegrps","MCD","65+",337.324816067324,36.7949447096565
"sop","agegrps","OTZ","Under 5",109.1337108213,20.7372353958069
"sop","agegrps","OTZ","5-17",54.5646406330679,9.41270280927476
"sop","agegrps","OTZ","18-44",266.197460735348,125.64578028793
"sop","agegrps","OTZ","45-64",345.934222334647,31.2263295252837
"sop","agegrps","OTZ","65+",571.610091108441,57.5143947588638
"ind","region","Total","Northeast",3253.94307015104,267.297480528741
"ind","region","Total","Midwest",3419.9864044085,179.517755934794
"ind","region","Total","South",2948.26258406705,116.531504288388
"ind","region","Total","West",2819.20704611813,312.673636136947
"ind","married","Total","Married",3870.52234743408,218.643883955988
"ind","married","Total","Widowed",7908.55509983317,421.258189719056
"ind","married","Total","Divorced",4225.11881002912,232.677470719334
"ind","married","Total","Separated",4152.58379631681,503.855275005755
"ind","married","Total","Never married",1887.64281792461,125.477040718088
"ind","married","Total","Inapplicable (age < 16)",1083.14841637976,37.7112150995934
"ind","married","Total","Missing",1504.13669622701,1242.54680262425
"ind","race","Total","Hispanic",1624.13906132424,114.835096487716
"ind","race","Total","White",3464.4407889233,105.706417423122
"ind","race","Total","Black",2619.00533651586,157.063939544486
"ind","race","Total","Amer. Indian, AK Native, or mult. races",3315.17061830979,372.931933804755
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",3015.97810770775,1491.13659203838
"ind","sex","Total","Male",2858.54109717098,193.829091258033
"ind","sex","Total","Female",3295.52666370575,77.5397685146105
"ind","education","Total","Less than high school",3946.85042847714,226.864094661487
"ind","education","Total","High school",3920.6156444511,309.860626156572
"ind","education","Total","Some college",3521.52772588933,167.364029067786
"ind","education","Total","Inapplicable (age < 18)",1098.51185870414,35.3130680236368
"ind","education","Total","Missing",5173.97546671586,1591.3968439485
"ind","employed","Total","Employed",2259.92265414274,60.5409553600874
"ind","employed","Total","Not employed",6028.71209263807,323.055310338306
"ind","employed","Total","Inapplicable (age < 16)",1083.14841637976,37.7112150995934
"ind","employed","Total","Missing",43.5765638040157,50.9379413056564
"ind","insurance","Total","Any private, all ages",3207.77102813699,138.823319310868
"ind","insurance","Total","Public only, all ages",4093.01436752425,166.609280926135
"ind","insurance","Total","Uninsured, all ages",864.979872514496,64.6106951869251
"ind","poverty","Total","Negative or poor",2966.14425379185,151.681314445588
"ind","poverty","Total","Near-poor",3398.59309011421,326.052822230756
"ind","poverty","Total","Low income",3133.05140216966,177.589129289362
"ind","poverty","Total","Middle income",3012.79141413636,246.196470237299
"ind","poverty","Total","High income",3120.50814118897,151.794712353117
"ind","health","Total","Excellent",1329.21915734243,43.0782563598925
"ind","health","Total","Very good",2232.63034385728,88.7050585675063
"ind","health","Total","Good",3341.74047975212,125.401195419429
"ind","health","Total","Fair",7589.66897473626,654.157399386696
"ind","health","Total","Poor",16554.612926973,2377.60897316298
"ind","health","Total","Missing",10011.6959575298,2405.78785792997
"ind","mnhlth","Total","Excellent",2093.76745669214,81.0579700806941
"ind","mnhlth","Total","Very good",2488.32252017891,79.315813867056
"ind","mnhlth","Total","Good",3905.48443650276,232.660276039239
"ind","mnhlth","Total","Fair",7606.23689037722,507.587912201367
"ind","mnhlth","Total","Poor",14355.6051027166,4741.81329491335
"ind","mnhlth","Total","Missing",10011.6959575298,2405.78785792997
"ind","agegrps_v2X","Total","Under 18",1098.51185870414,35.3130680236368
"ind","agegrps_v2X","Total","18-64",2902.32152235895,146.563566072372
"ind","agegrps_v2X","Total","65+",7909.77543268092,259.886773270896
"ind","insurance_v2X","Total","<65, Any private",2602.0074461059,141.211096304949
"ind","insurance_v2X","Total","<65, Public only",2747.33907997148,147.132260955372
"ind","insurance_v2X","Total","<65, Uninsured",856.504883896778,64.808113601329
"ind","insurance_v2X","Total","65+, Medicare only",6761.99988684348,418.962558158644
"ind","insurance_v2X","Total","65+, Medicare and private",8258.44279082434,386.071669335517
"ind","insurance_v2X","Total","65+, Medicare and other public",9514.86695161734,777.047061487151
"ind","insurance_v2X","Total","65+, No medicare",2971.69551855982,1016.62343974303
"event","region","TOT","Northeast",3253.94307015104,267.297480528741
"event","region","TOT","Midwest",3419.9864044085,179.517755934794
"event","region","TOT","South",2948.26258406705,116.531504288388
"event","region","TOT","West",2819.20704611813,312.673636136947
"event","region","DVT","Northeast",268.488682851996,17.925015622601
"event","region","DVT","Midwest",221.122175039796,9.7287161792461
"event","region","DVT","South",190.333261390823,7.30370608256135
"event","region","DVT","West",271.576179643787,13.6082949991253
"event","region","RX","Northeast",643.426798372175,26.8269569280231
"event","region","RX","Midwest",650.286960996321,30.2974106562344
"event","region","RX","South",666.71247817765,25.4899437931177
"event","region","RX","West",460.545563208728,22.9065376406045
"event","region","OBV","Northeast",620.286570812939,25.8156950584144
"event","region","OBV","Midwest",658.5266892058,20.27845781611
"event","region","OBV","South",588.207195984542,23.7065725974509
"event","region","OBV","West",639.310681122068,31.7308996820678
"event","region","OBD","Northeast",458.35142652156,17.8875124469312
"event","region","OBD","Midwest",475.909514258006,16.0601649672286
"event","region","OBD","South",443.319032981785,18.0017798169509
"event","region","OBD","West",426.531793601614,18.8126768018911
"event","region","OBO","Northeast",159.647860594654,14.0838175074141
"event","region","OBO","Midwest",179.458505775301,10.37089816011
"event","region","OBO","South",143.009821724198,8.79500225831798
"event","region","OBO","West",208.709383231814,16.778142177824
"event","region","OPT","Northeast",356.715082571068,38.5753868753532
"event","region","OPT","Midwest",404.479008483071,37.7790716779498
"event","region","OPT","South",276.024420224699,17.7426093769054
"event","region","OPT","West",201.47013426231,17.8520129945011
"event","region","OPY","Northeast",210.241433885717,31.8264853254976
"event","region","OPY","Midwest",257.359071781702,29.9503618138938
"event","region","OPY","South",174.536995980627,13.8565110684167
"event","region","OPY","West",144.78511232576,15.4881417426172
"event","region","OPZ","Northeast",144.969060987928,17.2019480309316
"event","region","OPZ","Midwest",142.738504079545,13.2668445990158
"event","region","OPZ","South",97.9487670001557,8.8991184667769
"event","region","OPZ","West",55.2829169924219,6.24425199505696
"event","region","ERT","Northeast",89.7438086546578,7.64241977420376
"event","region","ERT","Midwest",110.366085364131,7.59632695924624
"event","region","ERT","South",103.421095728255,5.40763226286403
"event","region","ERT","West",96.1869392696985,7.78742628174513
"event","region","IPT","Northeast",1066.6147843809,241.229972316112
"event","region","IPT","Midwest",1220.79800489277,140.975766361144
"event","region","IPT","South",963.764089872661,75.5519246957516
"event","region","IPT","West",1003.06786731029,293.132590134201
"event","region","HHT","Northeast",146.855319817613,21.4048050937539
"event","region","HHT","Midwest",79.738220016089,13.3371767522232
"event","region","HHT","South",96.3667600951856,14.6440977585793
"event","region","HHT","West",77.9343553297198,26.9340517408493
"event","region","OMA","Northeast",61.819086303059,4.45566749387783
"event","region","OMA","Midwest",74.6783911791427,5.36117826099163
"event","region","OMA","South",63.4394375371861,5.42200984213602
"event","region","OMA","West",69.116966996244,8.33214544052717
"event","married","TOT","Married",3870.52234743408,218.643883955988
"event","married","TOT","Widowed",7908.55509983317,421.258189719056
"event","married","TOT","Divorced",4225.11881002912,232.677470719334
"event","married","TOT","Separated",4152.58379631681,503.855275005755
"event","married","TOT","Never married",1887.64281792461,125.477040718088
"event","married","TOT","Inapplicable (age < 16)",1083.14841637976,37.7112150995934
"event","married","TOT","Missing",1504.13669622701,1242.54680262425
"event","married","DVT","Married",255.640197034766,8.38437101638107
"event","married","DVT","Widowed",194.021810483869,17.6064007314791
"event","married","DVT","Divorced",233.867363733193,17.9674386870852
"event","married","DVT","Separated",201.697844794339,40.842975883068
"event","married","DVT","Never married",197.322893785522,8.87679723319758
"event","married","DVT","Inapplicable (age < 16)",224.87946520903,13.8249540928956
"event","married","DVT","Missing",0,0
"event","married","RX","Married",775.570009600714,21.7375677901429
"event","married","RX","Widowed",1572.10845107609,49.2211080301664
"event","married","RX","Divorced",972.792603972119,56.1549775955508
"event","married","RX","Separated",970.557843789909,137.812747695871
"event","married","RX","Never married",378.543911129344,21.2956040903843
"event","married","RX","Inapplicable (age < 16)",136.32488689684,7.41940615667743
"event","married","RX","Missing",198.993883300202,154.523609612448
"event","married","OBV","Married",784.220846896711,20.704683046326
"event","married","OBV","Widowed",1137.7663190776,60.6482610326702
"event","married","OBV","Divorced",865.073347422759,47.2509032426954
"event","married","OBV","Separated",740.088864490702,108.535244215168
"event","married","OBV","Never married",419.476386558297,19.0403439954754
"event","married","OBV","Inapplicable (age < 16)",288.515159598416,10.6750239181492
"event","married","OBV","Missing",63.5058984154464,30.6514979383271
"event","married","OBD","Married",557.380951944412,14.8163795104432
"event","married","OBD","Widowed",856.845844192608,51.0264246041818
"event","married","OBD","Divorced",589.819607329821,34.4113191089287
"event","married","OBD","Separated",557.934174658901,79.9856871601215
"event","married","OBD","Never married",293.13909830334,13.4813639251109
"event","married","OBD","Inapplicable (age < 16)",240.281684717174,9.15391911395634
"event","married","OBD","Missing",53.5844365034045,28.9038011266106
"event","married","OBO","Married",223.299085824931,10.7922913106592
"event","married","OBO","Widowed",273.396009441522,22.9826860399218
"event","married","OBO","Divorced",273.664511872197,23.1243295452839
"event","married","OBO","Separated",178.225355602092,42.5496188814076
"event","married","OBO","Never married",123.978520402389,10.0653091269703
"event","married","OBO","Inapplicable (age < 16)",47.409517811668,4.8635222380506
"event","married","OBO","Missing",9.7561042135078,9.53152259508971
"event","married","OPT","Married",421.964593437515,26.5544777384616
"event","married","OPT","Widowed",622.756083601136,63.2860308828347
"event","married","OPT","Divorced",433.168116422783,43.6492859382728
"event","married","OPT","Separated",293.808558721178,78.5921471476376
"event","married","OPT","Never married",172.756490197632,20.5256694330521
"event","married","OPT","Inapplicable (age < 16)",78.8496958234607,8.1679993968055
"event","married","OPT","Missing",130.335296382158,129.703585371846
"event","married","OPY","Married",271.452144311203,21.7166528558967
"event","married","OPY","Widowed",316.770473708832,38.7035242129063
"event","married","OPY","Divorced",272.089032049522,31.5463867160777
"event","married","OPY","Separated",212.352699383378,75.2062244965151
"event","married","OPY","Never married",117.190889051792,17.8090577856045
"event","married","OPY","Inapplicable (age < 16)",58.2003522998996,7.00556523988954
"event","married","OPY","Missing",130.335296382158,129.703585371846
"event","married","OPZ","Married",146.466971085563,10.5279690171827
"event","married","OPZ","Widowed",303.135916886255,47.1172012255952
"event","married","OPZ","Divorced",156.613439478549,24.2986327766032
"event","married","OPZ","Separated",72.4383295093542,18.1992292599331
"event","married","OPZ","Never married",53.3781502001657,7.48504939655021
"event","married","OPZ","Inapplicable (age < 16)",20.3360629041788,3.84200331010752
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",105.968080520478,5.48973826731091
"event","married","ERT","Widowed",163.846154800716,13.7044906722621
"event","married","ERT","Divorced",120.566201007823,13.5790193055141
"event","married","ERT","Separated",177.072446250333,34.6964160798056
"event","married","ERT","Never married",94.5114557812535,6.06528349848947
"event","married","ERT","Inapplicable (age < 16)",69.6445776656663,6.40760155410731
"event","married","ERT","Missing",12.0215578554243,9.30040447713534
"event","married","IPT","Married",1387.56950313151,200.571277045533
"event","married","IPT","Widowed",3371.58329552679,317.193901208663
"event","married","IPT","Divorced",1360.64245056921,161.519880434162
"event","married","IPT","Separated",1431.70538278852,296.904629981474
"event","married","IPT","Never married",506.975877669757,107.83712543104
"event","married","IPT","Inapplicable (age < 16)",233.259580299051,26.2787044609362
"event","married","IPT","Missing",1099.1326221557,1073.83102863663
"event","married","HHT","Married",54.9030278152975,7.40841011063658
"event","married","HHT","Widowed",693.836298982005,121.391670868043
"event","married","HHT","Divorced",150.642540209218,26.4804664861614
"event","married","HHT","Separated",233.538362557003,114.66136005023
"event","married","HHT","Never married",71.1000119584085,17.3087392056871
"event","married","HHT","Inapplicable (age < 16)",29.7823349424966,8.40343918679323
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",84.6953752883477,6.09767055797321
"event","married","OMA","Widowed",152.652825926183,14.0604755119562
"event","married","OMA","Divorced",88.3715695114982,7.40794816812728
"event","married","OMA","Separated",104.138090434467,28.5464662398621
"event","married","OMA","Never married",46.9539157810344,2.98891119642818
"event","married","OMA","Inapplicable (age < 16)",21.8967286680912,2.92007282434748
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",1624.13906132424,114.835096487716
"event","race","TOT","White",3464.4407889233,105.706417423122
"event","race","TOT","Black",2619.00533651586,157.063939544486
"event","race","TOT","Amer. Indian, AK Native, or mult. races",3315.17061830979,372.931933804755
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3015.97810770775,1491.13659203838
"event","race","DVT","Hispanic",111.529333688759,8.24572918945874
"event","race","DVT","White",278.575306489129,8.00199358632018
"event","race","DVT","Black",107.327781166982,9.34368921564151
"event","race","DVT","Amer. Indian, AK Native, or mult. races",224.97484657839,31.7189237689858
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",212.400478967062,18.9519300530296
"event","race","RX","Hispanic",289.026075062493,16.6345309715225
"event","race","RX","White",714.983769809175,15.5894953263549
"event","race","RX","Black",535.536788796526,36.5414889631069
"event","race","RX","Amer. Indian, AK Native, or mult. races",620.962895501531,81.5496131788726
"event","race","RX","Asian, Hawaiian, or Pacific Islander",248.209701289763,19.8318646904967
"event","race","OBV","Hispanic",354.8001683047,19.8410315176027
"event","race","OBV","White",717.358935054906,15.8090053613824
"event","race","OBV","Black",444.543002422551,28.8607406393834
"event","race","OBV","Amer. Indian, AK Native, or mult. races",840.434841295959,129.614093656626
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",394.551027742536,34.9019720998449
"event","race","OBD","Hispanic",275.900364704163,13.8818983823985
"event","race","OBD","White",505.007558682981,10.7553472026031
"event","race","OBD","Black",359.253305933557,25.7777296607184
"event","race","OBD","Amer. Indian, AK Native, or mult. races",657.62323772007,120.682901744641
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",308.523504778843,32.0150809807449
"event","race","OBO","Hispanic",77.2729446615047,10.4414273541828
"event","race","OBO","White",208.947514135513,8.12357295613398
"event","race","OBO","Black",84.1584636215343,9.03148493379162
"event","race","OBO","Amer. Indian, AK Native, or mult. races",180.701252193376,30.0829669355626
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",85.1003213857809,9.84084377856374
"event","race","OPT","Hispanic",109.928322459286,10.097873943419
"event","race","OPT","White",371.148402258309,18.7933552688828
"event","race","OPT","Black",217.928550774232,27.3238282185076
"event","race","OPT","Amer. Indian, AK Native, or mult. races",325.057615919248,81.4177120711646
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",90.5097787448326,18.0265091206475
"event","race","OPY","Hispanic",78.3412206731293,7.79630418939372
"event","race","OPY","White",233.683602649557,15.417316560781
"event","race","OPY","Black",133.03190959216,15.7967810766311
"event","race","OPY","Amer. Indian, AK Native, or mult. races",276.063199503583,75.1284552067814
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",60.8991736410501,17.4762684056437
"event","race","OPZ","Hispanic",30.0665983484772,4.2650060542636
"event","race","OPZ","White",133.833579099947,7.60859180063999
"event","race","OPZ","Black",83.4445154180959,18.4365193717194
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",48.9451576634969,14.6481366234502
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",29.2463465240407,6.50713104887011
"event","race","ERT","Hispanic",82.5489851666612,5.7587294968228
"event","race","ERT","White",103.07886655394,4.61717330498739
"event","race","ERT","Black",106.819126183634,7.44588694811712
"event","race","ERT","Amer. Indian, AK Native, or mult. races",191.205693633902,35.5285247471259
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",66.8190804112673,13.1708781450666
"event","race","IPT","Hispanic",574.860964040483,97.4494424010134
"event","race","IPT","White",1106.63022355833,87.6076083875344
"event","race","IPT","Black",980.157948391823,95.1032936884611
"event","race","IPT","Amer. Indian, AK Native, or mult. races",941.084802207858,213.354994164727
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",1933.23433164804,1483.30575828656
"event","race","HHT","Hispanic",72.0182494783867,18.3146343881368
"event","race","HHT","White",92.6341237468765,11.1264070087096
