"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","education","RX","Inapplicable (age < 18)",190259741.442354,7889463.06878402
"event","education","RX","Missing",16755216.587762,3547022.55691244
"event","employed","DVT","Employed",150688150.3879,4508914.894247
"event","employed","DVT","Not employed",88292396.916308,3186401.62531908
"event","employed","DVT","Inapplicable (age < 16)",74812141.810026,3263576.22606082
"event","employed","ERT","Employed",21080632.76888,827907.711785183
"event","employed","ERT","Not employed",23276456.211775,1001587.84293565
"event","employed","ERT","Inapplicable (age < 16)",11440822.036263,535914.137330691
"event","employed","HHT","Employed",2000385.184591,427159.076353811
"event","employed","HHT","Not employed",26651636.165846,1785757.25376574
"event","employed","HHT","Inapplicable (age < 16)",1984175.153218,412230.220968024
"event","employed","IPT","Employed",8742510.118783,472535.642254205
"event","employed","IPT","Not employed",18253276.139791,770958.688010148
"event","employed","IPT","Inapplicable (age < 16)",2275763.877677,194027.711010163
"event","employed","OBV","Employed",642997985.329417,19765019.7444728
"event","employed","OBV","Not employed",660588061.392857,23479061.3112969
"event","employed","OBV","Inapplicable (age < 16)",191157404.832581,7377987.85927223
"event","employed","OPT","Employed",60750124.450492,4071718.15835044
"event","employed","OPT","Not employed",87180375.597387,5477182.96693564
"event","employed","OPT","Inapplicable (age < 16)",10169321.136319,1498318.09305936
"event","employed","RX","Employed",1071188417.30269,32495694.9102019
"event","employed","RX","Not employed",1566857426.76614,50906111.7877663
"event","employed","RX","Inapplicable (age < 16)",163466190.481288,7307341.67672494
"event","insurance","DVT","Any private, all ages",263786677.987095,7892445.83643179
"event","insurance","DVT","Public only, all ages",36215594.70871,1909988.93991175
"event","insurance","DVT","Uninsured, all ages",13790416.418429,1176071.79948262
"event","insurance","ERT","Any private, all ages",33226232.525813,1122365.15652335
"event","insurance","ERT","Public only, all ages",17023521.356426,865040.466017531
"event","insurance","ERT","Uninsured, all ages",5548157.134679,378616.552801361
"event","insurance","HHT","Any private, all ages",12740904.758767,1569137.90999728
"event","insurance","HHT","Public only, all ages",17681719.33537,1544322.21886258
"event","insurance","HHT","Uninsured, all ages",213572.409518,94745.3059975355
"event","insurance","IPT","Any private, all ages",18482528.459468,781913.682706216
"event","insurance","IPT","Public only, all ages",9323527.367516,531286.689945687
"event","insurance","IPT","Uninsured, all ages",1465494.309267,175935.528693338
"event","insurance","OBV","Any private, all ages",1101895750.37181,30516363.5633159
"event","insurance","OBV","Public only, all ages",319532415.941868,13659619.7823755
"event","insurance","OBV","Uninsured, all ages",73319229.959067,5134353.00957447
"event","insurance","OPT","Any private, all ages",111064067.445565,6536842.10825827
"event","insurance","OPT","Public only, all ages",41194086.392621,3353573.95250406
"event","insurance","OPT","Uninsured, all ages",5841667.346012,1083963.55902791
"event","insurance","RX","Any private, all ages",1902411615.31944,54319081.2976146
"event","insurance","RX","Public only, all ages",787159395.827963,31002896.9728427
"event","insurance","RX","Uninsured, all ages",111941023.402706,7387354.25445178
"event","poverty","DVT","Negative or poor",21140818.867874,1361291.36042059
"event","poverty","DVT","Near-poor",6876800.833786,638294.988908216
"event","poverty","DVT","Low income",29438721.174429,1724214.32459687
"event","poverty","DVT","Middle income",91227269.997527,3749348.71947886
"event","poverty","DVT","High income",165109078.240618,6151315.38743492
"event","poverty","ERT","Negative or poor",12151128.602624,712067.974860337
"event","poverty","ERT","Near-poor",3197520.120723,315188.639690765
"event","poverty","ERT","Low income",10148483.707006,622422.629068672
"event","poverty","ERT","Middle income",15422882.319169,660976.025726471
"event","poverty","ERT","High income",14877896.267396,761865.507071608
"event","poverty","HHT","Negative or poor",7981828.6862,945428.277387313
"event","poverty","HHT","Near-poor",3200531.446796,592842.834314782
"event","poverty","HHT","Low income",7471579.179101,1242714.00592387
"event","poverty","HHT","Middle income",6598504.999017,902027.112730706
"event","poverty","HHT","High income",5383752.192541,869609.197000902
"event","poverty","IPT","Negative or poor",5516817.126427,333221.107966259
"event","poverty","IPT","Near-poor",1847095.431764,249446.712577574
"event","poverty","IPT","Low income",5223484.235218,413319.643861639
"event","poverty","IPT","Middle income",8247420.57681,457997.337673324
"event","poverty","IPT","High income",8436732.766032,534260.375940931
"event","poverty","OBV","Negative or poor",173126489.234274,8269545.00971331
"event","poverty","OBV","Near-poor",57949916.29356,4346464.23229866
"event","poverty","OBV","Low income",189491185.880954,8706228.16877534
"event","poverty","OBV","Middle income",445150686.902745,17707079.0711111
"event","poverty","OBV","High income",629029117.961208,21005104.6801741
"event","poverty","OPT","Negative or poor",18323067.074758,1740758.87147471
"event","poverty","OPT","Near-poor",6271387.732708,840253.17962776
"event","poverty","OPT","Low income",22634249.980642,2265894.31055626
"event","poverty","OPT","Middle income",49053120.723209,3903249.34467368
"event","poverty","OPT","High income",61817995.672881,4195540.16173397
"event","poverty","RX","Negative or poor",395242453.199533,18374377.0099148
"event","poverty","RX","Near-poor",152371279.159255,11685299.3984113
"event","poverty","RX","Low income",429531638.270013,19449580.6436618
"event","poverty","RX","Middle income",809753208.842482,33847762.9173351
"event","poverty","RX","High income",1014613455.07883,34594322.2790503
"event","health","DVT","Excellent",108124430.564345,4331811.86578955
"event","health","DVT","Very good",110686023.114198,3756962.99847525
"event","health","DVT","Good",69111569.85289,2552452.41433831
"event","health","DVT","Fair",19792142.985193,1206659.75173636
"event","health","DVT","Poor",6064445.005721,601484.302116871
"event","health","ERT","Excellent",9808203.046205,478163.356911823
"event","health","ERT","Very good",13654785.964485,554450.049694993
"event","health","ERT","Good",17067573.433382,791673.523416927
"event","health","ERT","Fair",8684424.057967,523253.678867097
"event","health","ERT","Poor",6389466.59019,518533.488361922
"event","health","HHT","Excellent",1495466.555088,328357.514374098
"event","health","HHT","Very good",4849947.01342,775398.485975425
"event","health","HHT","Good",6934472.862202,918796.332681947
"event","health","HHT","Fair",8027026.880405,977381.485071377
"event","health","HHT","Poor",9109670.194643,876963.260058542
"event","health","IPT","Excellent",3512091.484633,244832.613184799
"event","health","IPT","Very good",5703835.073445,333528.245400794
"event","health","IPT","Good",8219959.218058,463847.07532
"event","health","IPT","Fair",5844291.596515,411016.124243331
"event","health","IPT","Poor",5662412.197714,429044.126471823
"event","health","OBV","Excellent",270731504.052791,10135663.2778473
"event","health","OBV","Very good",424778702.021162,14069436.2969073
"event","health","OBV","Good",440832344.587735,15402310.2965088
"event","health","OBV","Fair",238166218.609761,13073489.0007478
"event","health","OBV","Poor",119081395.027474,8545717.45510712
"event","health","OPT","Excellent",19089621.628703,1868801.80400448
"event","health","OPT","Very good",41703214.005691,3224201.5985244
"event","health","OPT","Good",50511563.312117,4099602.42670554
"event","health","OPT","Fair",29156850.514452,3421115.1105247
"event","health","OPT","Poor",17437966.310271,2535151.06238016
"event","health","RX","Excellent",320205489.439059,13135700.4441941
"event","health","RX","Very good",670954101.691892,22623609.6325214
"event","health","RX","Good",879276830.828268,29512208.85496
"event","health","RX","Fair",585763566.980909,28851188.5201748
"event","health","RX","Poor",343839165.969133,19489432.2873286
"event","mnhlth","DVT","Excellent",136847858.616496,5249290.90811645
"event","mnhlth","DVT","Very good",101390787.635043,3547559.20569496
"event","mnhlth","DVT","Good",60572954.161693,2633125.06313347
"event","mnhlth","DVT","Fair",12000889.389062,904279.238827621
"event","mnhlth","DVT","Poor",2966121.720053,427400.621181635
"event","mnhlth","ERT","Excellent",16535293.855058,640564.997071161
"event","mnhlth","ERT","Very good",14197065.398526,628820.861671114
"event","mnhlth","ERT","Good",16306571.505724,760277.133749891
"event","mnhlth","ERT","Fair",6011587.043314,490525.281890859
"event","mnhlth","ERT","Poor",2553935.289607,319543.699080226
"event","mnhlth","HHT","Excellent",4899626.105575,816545.090906892
"event","mnhlth","HHT","Very good",5920397.949832,887628.193052967
"event","mnhlth","HHT","Good",8945337.97165,939158.762427091
"event","mnhlth","HHT","Fair",7260612.65669,1016048.51919629
"event","mnhlth","HHT","Poor",3390608.822011,545451.054595256
"event","mnhlth","IPT","Excellent",7740325.872914,419133.261840975
"event","mnhlth","IPT","Very good",6809036.538266,425753.895665072
"event","mnhlth","IPT","Good",8245074.342121,460826.221629382
"event","mnhlth","IPT","Fair",4413383.251731,438908.367535748
"event","mnhlth","IPT","Poor",1734769.565333,208100.806912564
"event","mnhlth","OBV","Excellent",470685403.59569,15607465.4348244
"event","mnhlth","OBV","Very good",419361756.025118,13514425.1172115
"event","mnhlth","OBV","Good",414048194.976997,16317132.6119775
"event","mnhlth","OBV","Fair",143363296.964143,10178162.8596995
"event","mnhlth","OBV","Poor",46131512.736975,5067958.15080244
"event","mnhlth","OPT","Excellent",44880525.163326,3245150.47183623
"event","mnhlth","OPT","Very good",44853260.337317,3807007.92464643
"event","mnhlth","OPT","Good",47891946.868936,3591935.37641373
"event","mnhlth","OPT","Fair",15918818.03103,2358349.93681234
"event","mnhlth","OPT","Poor",4354665.370625,777538.106631353
"event","mnhlth","RX","Excellent",696468451.238107,25271614.3562206
"event","mnhlth","RX","Very good",765021403.821644,25318140.3142493
"event","mnhlth","RX","Good",866542527.115991,33545408.5718958
"event","mnhlth","RX","Fair",353300665.097116,22081295.3742009
"event","mnhlth","RX","Poor",118706107.636403,9893156.82856457
"event","agegrps_v2X","DVT","Under 18",87119707.190605,3634158.90524948
"event","agegrps_v2X","DVT","18-64",185282705.238869,5554065.10351324
"event","agegrps_v2X","DVT","65+",41390276.68476,2250383.26723732
"event","agegrps_v2X","ERT","Under 18",12619410.563719,564933.846025341
"event","agegrps_v2X","ERT","18-64",32308585.286204,1123060.31274209
"event","agegrps_v2X","ERT","65+",10869915.166995,685270.869649524
