"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","RX","MCD",22071627734.7489,1495369160.15715
"event","sop","RX","OTZ",7638653719.01524,666232423.132609
"event","sop","OBV","EXP",180678749549.205,5014374455.50198
"event","sop","OBV","SLF",31199021826.3799,1348813776.32755
"event","sop","OBV","PTR",82593852203.0539,2663785258.2394
"event","sop","OBV","MCR",32336968537.1598,1567545946.48165
"event","sop","OBV","MCD",14474894955.8327,902700824.412057
"event","sop","OBV","OTZ",20075655717.2892,1248223849.95335
"event","sop","OBD","EXP",130653020717.985,3698637059.8744
"event","sop","OBD","SLF",19868076665.6845,846604300.730462
"event","sop","OBD","PTR",60257717390.2268,2070463428.90774
"event","sop","OBD","MCR",24497892920.9055,1210688106.3378
"event","sop","OBD","MCD",11254084715.8746,793079601.993659
"event","sop","OBD","OTZ",14776404706.7236,1004982941.00089
"event","sop","OBO","EXP",49227780907.7878,1888934528.71378
"event","sop","OBO","SLF",11160904501.7755,800201883.829062
"event","sop","OBO","PTR",21944082071.2354,977372647.384239
"event","sop","OBO","MCR",7709953238.04003,594367460.666761
"event","sop","OBO","MCD",3182636096.9155,301043735.535226
"event","sop","OBO","OTZ",5230961118.02407,443759490.174856
"event","sop","OPT","EXP",87996644064.5311,4411306142.92636
"event","sop","OPT","SLF",5475560646.61603,370161888.465439
"event","sop","OPT","PTR",48726688015.6218,2613707250.1379
"event","sop","OPT","MCR",20169149308.8887,2096817004.73259
"event","sop","OPT","MCD",5401792832.12228,593985529.819399
"event","sop","OPT","OTZ",8223477106.22725,850228648.886831
"event","sop","OPY","EXP",56079681477.3675,3416111370.9955
"event","sop","OPY","SLF",3137215000.38073,249403124.29473
"event","sop","OPY","PTR",31141906528.6485,1909866859.33222
"event","sop","OPY","MCR",12429025985.2183,1799333169.7626
"event","sop","OPY","MCD",3811691715.5796,501249431.44421
"event","sop","OPY","OTZ",5560051023.52679,695563911.792892
"event","sop","OPZ","EXP",31086127908.3312,1776252351.79309
"event","sop","OPZ","SLF",2265683310.57765,225279357.763996
"event","sop","OPZ","PTR",17194058536.4303,1232161467.76048
"event","sop","OPZ","MCR",7491643316.442,730674583.700804
"event","sop","OPZ","MCD",1544709433.62756,228255746.470384
"event","sop","OPZ","OTZ",2590221793.35246,318198132.192779
"event","sop","ERT","EXP",29286229190.5879,1107350738.9441
"event","sop","ERT","SLF",3581429135.53587,287486106.438584
"event","sop","ERT","PTR",15264441549.2177,772365901.940125
"event","sop","ERT","MCR",4535833358.08371,347709312.819873
"event","sop","ERT","MCD",2732669739.87335,166206670.166836
"event","sop","ERT","OTZ",3171627785.55467,321812222.410587
"event","sop","IPT","EXP",305061910698.355,26963631870.4557
"event","sop","IPT","SLF",6359913782.49667,949340583.521931
"event","sop","IPT","PTR",136247684623.002,16243510088.9025
"event","sop","IPT","MCR",104759763406.027,7330903687.07843
"event","sop","IPT","MCD",23785329605.2368,2445206396.13837
"event","sop","IPT","OTZ",33909421858.4015,14182145234.1634
"event","sop","HHT","EXP",28416619527.4812,2761019953.79579
"event","sop","HHT","SLF",5914154674.1075,1940553165.51646
"event","sop","HHT","PTR",1299676103.84799,253871252.148375
"event","sop","HHT","MCR",9754131130.86761,1039899732.91364
"event","sop","HHT","MCD",9208318934.81067,1375432526.84655
"event","sop","HHT","OTZ",2240256537.10691,351318940.904773
"event","sop","OMA","EXP",19461947665.4091,989959569.460045
"event","sop","OMA","SLF",11267813910.7983,542681357.32136
"event","sop","OMA","PTR",4059974186.26118,521041677.722975
"event","sop","OMA","MCR",1004748140.83063,137774443.484451
"event","sop","OMA","MCD",1727601640.00355,221552096.558212
"event","sop","OMA","OTZ",1402143172.1431,293363189.883723
"event","agegrps","TOT","Under 5",25495767500.0244,2073792581.96115
"event","agegrps","TOT","5-17",54690955722.8045,2311484583.23369
"event","agegrps","TOT","18-44",228017385748.843,21783084044.6047
"event","agegrps","TOT","45-64",297039743392.824,16804030686.6342
"event","agegrps","TOT","65+",290283240759.54,13857042786.7847
"event","agegrps","DVT","Under 5",637315920.122857,95149014.5819886
"event","agegrps","DVT","5-17",16187843283.686,1036504598.08356
"event","agegrps","DVT","18-44",20653075432.6652,978842670.541897
"event","agegrps","DVT","45-64",20741358830.6384,875924595.18622
"event","agegrps","DVT","65+",8754200176.12955,584733952.784125
"event","agegrps","RX","Under 5",1717262639.10392,146491977.983079
"event","agegrps","RX","5-17",8746350678.29994,534805374.14195
"event","agegrps","RX","18-44",38082127541.0765,1910961332.18509
"event","agegrps","RX","45-64",69470581218.6869,2790446074.07536
"event","agegrps","RX","65+",59636607674.828,2327053167.36496
"event","agegrps","OBV","Under 5",7426332222.28225,447834541.05248
"event","agegrps","OBV","5-17",14085339964.9749,766588695.674162
"event","agegrps","OBV","18-44",50229843124.2857,1972617535.65355
"event","agegrps","OBV","45-64",61388920445.3762,2524585668.06666
"event","agegrps","OBV","65+",47548313792.2864,2453992318.02212
"event","agegrps","OBD","Under 5",6562262502.97313,373823269.571084
"event","agegrps","OBD","5-17",11109504549.843,671164148.491273
"event","agegrps","OBD","18-44",35577782529.0372,1428403157.67161
"event","agegrps","OBD","45-64",42185697531.2621,1683516416.3053
"event","agegrps","OBD","65+",35217773604.8695,1782961666.35462
"event","agegrps","OBO","Under 5",847027799.813361,182942252.729573
"event","agegrps","OBO","5-17",2934839652.0276,279140291.004329
"event","agegrps","OBO","18-44",14415330902.2152,917518532.34994
"event","agegrps","OBO","45-64",18925734213.0996,1212122021.17756
"event","agegrps","OBO","65+",12104848340.632,942619078.508206
"event","agegrps","OPT","Under 5",1975922824.36322,342563451.277774
"event","agegrps","OPT","5-17",4088544705.50194,451223507.577731
"event","agegrps","OPT","18-44",20199218865.8243,1567157811.40621
"event","agegrps","OPT","45-64",35648560125.1126,2108387921.45113
"event","agegrps","OPT","65+",26084397543.7291,2686694288.42999
"event","agegrps","OPY","Under 5",1558940915.91418,279649899.138364
"event","agegrps","OPY","5-17",2705928226.35636,363621379.181736
"event","agegrps","OPY","18-44",14394462851.1922,1411183585.54276
"event","agegrps","OPY","45-64",21371574483.7841,1520847686.37237
"event","agegrps","OPY","65+",16048775000.1208,2217591860.82682
"event","agegrps","OPZ","Under 5",415213326.549614,173538254.547555
"event","agegrps","OPZ","5-17",1343088959.12358,198798677.426219
"event","agegrps","OPZ","18-44",5697308444.59734,473506273.215174
"event","agegrps","OPZ","45-64",13924382147.2952,1153833231.88987
"event","agegrps","OPZ","65+",9706135030.76554,1006452741.54839
"event","agegrps","ERT","Under 5",1456778281.20765,141446153.832542
"event","agegrps","ERT","5-17",3798734914.3687,394566036.843051
"event","agegrps","ERT","18-44",9919174516.45119,574232320.20085
"event","agegrps","ERT","45-64",8957326836.00236,630829924.31073
"event","agegrps","ERT","65+",5154214642.55797,404069855.511095
"event","agegrps","IPT","Under 5",11174969079.9178,1660796306.3361
"event","agegrps","IPT","5-17",5168784697.34908,717114288.046514
"event","agegrps","IPT","18-44",81998805503.8313,20498348850.3883
"event","agegrps","IPT","45-64",90454433323.3142,14014842684.6443
"event","agegrps","IPT","65+",116264918093.942,8679250923.4682
"event","agegrps","HHT","Under 5",823203087.210394,331808714.331992
"event","agegrps","HHT","5-17",1158276085.89627,460816446.842465
"event","agegrps","HHT","18-44",2399187768.08602,810334290.781586
"event","agegrps","HHT","45-64",4245906331.78067,667476299.471068
"event","agegrps","HHT","65+",19790046254.5078,2301068161.0545
"event","agegrps","OMA","Under 5",283959455.680616,127284150.139795
"event","agegrps","OMA","5-17",1457372030.89757,145298672.627772
"event","agegrps","OMA","18-44",4536397441.75369,250330712.042375
"event","agegrps","OMA","45-64",6133158165.7563,346695332.529374
"event","agegrps","OMA","65+",7051060571.32091,784959979.157572
"sop","agegrps","EXP","Under 5",25495767500.0244,2073792581.96115
"sop","agegrps","EXP","5-17",54690955722.8045,2311484583.23369
"sop","agegrps","EXP","18-44",228017385748.843,21783084044.6047
"sop","agegrps","EXP","45-64",297039743392.824,16804030686.6342
"sop","agegrps","EXP","65+",290283240759.54,13857042786.7847
"sop","agegrps","SLF","Under 5",2408943182.36009,165437427.30236
"sop","agegrps","SLF","5-17",14035909278.5762,764847778.438558
"sop","agegrps","SLF","18-44",42771911598.3239,1424598021.48429
"sop","agegrps","SLF","45-64",61917897998.7546,2309113121.41103
"sop","agegrps","SLF","65+",54687041585.9918,2741467063.24331
"sop","agegrps","PTR","Under 5",13885416465.2065,1729029348.37037
"sop","agegrps","PTR","5-17",26444434862.4695,1375846009.36639
"sop","agegrps","PTR","18-44",120673668631.286,9950478235.04449
"sop","agegrps","PTR","45-64",169903357291.374,14755696816.5834
"sop","agegrps","PTR","65+",48530254168.5609,4461963871.45697
"sop","agegrps","MCR","Under 5",92855625.075794,30563057.5256417
"sop","agegrps","MCR","5-17",154789410.230454,49561689.7781958
"sop","agegrps","MCR","18-44",4778444809.85822,773699537.705366
"sop","agegrps","MCR","45-64",19834852120.5861,2406210597.24125
"sop","agegrps","MCR","65+",153709238917.839,8577578020.058
"sop","agegrps","MCD","Under 5",7012355991.158,855377548.361264
"sop","agegrps","MCD","5-17",11121581101.2459,996637800.68867
"sop","agegrps","MCD","18-44",30208299647.1957,2898317708.19181
"sop","agegrps","MCD","45-64",21250299120.7223,1785148060.03627
"sop","agegrps","MCD","65+",12379585442.0926,1343844721.27701
"sop","agegrps","OTZ","Under 5",2096371168.28098,412419859.982398
"sop","agegrps","OTZ","5-17",2934845128.4823,511789799.040296
"sop","agegrps","OTZ","18-44",29585561229.5523,13963659964.0331
"sop","agegrps","OTZ","45-64",24135121392.7568,2238796996.87324
"sop","agegrps","OTZ","65+",20977691605.7874,2189700775.92134
"ind","region","Total","Northeast",175923413447.072,15973576234.7141
"ind","region","Total","Midwest",223576839828.784,16086790957.795
"ind","region","Total","South",307813259499.961,13502373761.4897
"ind","region","Total","West",188213580348.219,22524365991.1246
"ind","married","Total","Married",465877913785.687,28393444744.6698
"ind","married","Total","Widowed",124585432033.294,8114304941.51128
"ind","married","Total","Divorced",101800628474.497,6178089585.91507
"ind","married","Total","Separated",16301312133.3258,2296982605.17099
"ind","married","Total","Never married",117239358693.72,8190097303.60927
"ind","married","Total","Inapplicable (age < 16)",69671276770.9948,2893959945.92129
"ind","married","Total","Missing",51171232.518059,43888712.9644274
"ind","race","Total","Hispanic",66095191886.2752,5490503987.10764
"ind","race","Total","White",680083767417.268,25069826637.5863
"ind","race","Total","Black",92393970900.9835,6232378263.28608
"ind","race","Total","Amer. Indian, AK Native, or mult. races",18632410417.9869,2859612939.43463
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",38321752501.5222,19360317778.4591
"ind","sex","Total","Male",406669195697.134,28474545025.1399
"ind","sex","Total","Female",488857897426.902,14537525330.2183
"ind","education","Total","Less than high school",174788207959.609,10944558017.4716
"ind","education","Total","High school",273337117281.404,23025003992.2532
"ind","education","Total","Some college",359806138640.087,18653453424.2917
"ind","education","Total","Inapplicable (age < 18)",80186723222.8289,3039303317.19591
"ind","education","Total","Missing",7408906020.10662,2352243080.90192
"ind","employed","Total","Employed",322669373773.859,11433992029.4563
"ind","employed","Total","Not employed",503184793687.106,30326848825.0936
"ind","employed","Total","Inapplicable (age < 16)",69671276770.9948,2893959945.92129
"ind","employed","Total","Missing",1648892.076348,1648892.076348
"ind","insurance","Total","Any private, all ages",654666502672.969,31329146802.143
"ind","insurance","Total","Public only, all ages",210513253267.633,9699829659.94019
"ind","insurance","Total","Uninsured, all ages",30347337183.4336,2437646176.28976
"ind","poverty","Total","Negative or poor",109234724892.189,6055755783.0145
"ind","poverty","Total","Near-poor",43691876720.2415,4474519076.29646
"ind","poverty","Total","Low income",128749070770.31,8212200446.31353
"ind","poverty","Total","Middle income",271643472381.365,23382896721.03
"ind","poverty","Total","High income",342207948359.93,18498233664.5313
"ind","health","Total","Excellent",119166542691.452,5151476766.04055
"ind","health","Total","Very good",212985024560.698,9907668793.139
"ind","health","Total","Good",247159838241.497,10302760147.3724
"ind","health","Total","Fair",171804534011.196,15525740514.8017
"ind","health","Total","Poor",138456258591.237,20906521390.1842
"ind","health","Total","Missing",5954895027.95675,1537546153.30597
"ind","mnhlth","Total","Excellent",245109039420.942,11031612003.5792
"ind","mnhlth","Total","Very good",220641001513.718,8918289921.36871
"ind","mnhlth","Total","Good",257871746141.093,16517656883.5467
"ind","mnhlth","Total","Fair",108150026947.971,8533323904.63312
"ind","mnhlth","Total","Poor",57800384072.3555,19411856326.7159
"ind","mnhlth","Total","Missing",5954895027.95675,1537546153.30597
"ind","agegrps_v2X","Total","Under 18",80186723222.8289,3039303317.19591
"ind","agegrps_v2X","Total","18-64",525057129141.667,28653823242.2886
"ind","agegrps_v2X","Total","65+",290283240759.54,13857042786.7847
"ind","insurance_v2X","Total","<65, Any private",473714866048.191,27965304535.0036
"ind","insurance_v2X","Total","<65, Public only",101695480119.312,6071671207.99375
"ind","insurance_v2X","Total","<65, Uninsured",29833506196.9926,2431473025.97228
"ind","insurance_v2X","Total","65+, Medicare only",69641745045.4632,5372600734.98694
"ind","insurance_v2X","Total","65+, Medicare and private",180028091766.199,11362611983.7063
"ind","insurance_v2X","Total","65+, Medicare and other public",39176028102.8583,4073708306.16442
"ind","insurance_v2X","Total","65+, No medicare",1437375845.01946,592943836.166388
"event","region","TOT","Northeast",175923413447.072,15973576234.7141
"event","region","TOT","Midwest",223576839828.784,16086790957.795
"event","region","TOT","South",307813259499.961,13502373761.4897
"event","region","TOT","West",188213580348.219,22524365991.1246
"event","region","DVT","Northeast",14515756588.5254,1065491589.14855
"event","region","DVT","Midwest",14455553696.8619,869198710.693588
"event","region","DVT","South",19871737984.4599,1052100267.25964
"event","region","DVT","West",18130745373.3948,1283435119.81209
"event","region","RX","Northeast",34786668430.4652,2111457841.30456
"event","region","RX","Midwest",42511602833.8618,2909406819.25044
"event","region","RX","South",69608094667.7616,3094902243.42953
"event","region","RX","West",30746563819.9067,2121063031.04339
"event","region","OBV","Northeast",33535599271.479,2114375854.44844
"event","region","OBV","Midwest",43050263569.983,2390670522.33762
"event","region","OBV","South",61411753225.7147,3030896022.29662
"event","region","OBV","West",42681133482.0285,2677690077.73898
"event","region","OBD","Northeast",24780626388.8523,1450254863.60213
"event","region","OBD","Midwest",31111920534.2745,1773947673.57563
"event","region","OBD","South",46284709265.0246,2430913166.86343
"event","region","OBD","West",28475764529.8336,1767509452.27649
"event","region","OBO","Northeast",8631311605.59308,907986652.563588
"event","region","OBO","Midwest",11731849445.3421,869050688.378018
"event","region","OBO","South",14930935800.4024,898351460.323405
"event","region","OBO","West",13933684056.4502,1166190239.3909
"event","region","OPT","Northeast",19285689270.2316,2386519711.52466
"event","region","OPT","Midwest",26442250874.7854,2895632261.19347
"event","region","OPT","South",28818320644.2032,1988860242.50944
"event","region","OPT","West",13450383275.3108,1330920454.85307
"event","region","OPY","Northeast",11366637307.3533,1825350291.53668
"event","region","OPY","Midwest",16824490265.8243,2163667821.37023
"event","region","OPY","South",18222529406.4602,1547800911.60205
"event","region","OPY","West",9666024497.72982,1144955459.15518
"event","region","OPZ","Northeast",7837706900.02553,1076655565.18414
"event","region","OPZ","Midwest",9331330564.02078,1035865661.56514
"event","region","OPZ","South",10226337842.9234,939389600.724544
"event","region","OPZ","West",3690752601.3615,423321597.744202
"event","region","ERT","Northeast",4851970920.78672,429467861.411178
"event","region","ERT","Midwest",7215028854.55296,584754839.025311
"event","region","ERT","South",10797676146.355,607228037.494222
"event","region","ERT","West",6421553268.89323,596039355.337155
"event","region","IPT","Northeast",57666194415.8385,13140361366.6827
"event","region","IPT","Midwest",79807966385.883,10013595960.1427
"event","region","IPT","South",100621758555.672,7742171772.78153
"event","region","IPT","West",66965991340.961,19821778079.8157
"event","region","HHT","Northeast",7939686893.16273,1107012233.05289
"event","region","HHT","Midwest",5212774887.58111,916596721.146123
"event","region","HHT","South",10061168463.3024,1532590288.3832
"event","region","HHT","West",5202989283.43494,1787076300.76548
"event","region","OMA","Northeast",3342229548.62837,266610023.034303
"event","region","OMA","Midwest",4881995636.53475,421822343.216511
"event","region","OMA","South",6623392419.21515,554184345.484568
"event","region","OMA","West",4614330061.03082,641550133.345297
"event","married","TOT","Married",465877913785.687,28393444744.6698
"event","married","TOT","Widowed",124585432033.294,8114304941.51128
"event","married","TOT","Divorced",101800628474.497,6178089585.91507
"event","married","TOT","Separated",16301312133.3258,2296982605.17099
"event","married","TOT","Never married",117239358693.72,8190097303.60927
"event","married","TOT","Inapplicable (age < 16)",69671276770.9948,2893959945.92129
"event","married","TOT","Missing",51171232.518059,43888712.9644274
"event","married","DVT","Married",30770296870.4658,1266968177.30833
"event","married","DVT","Widowed",3056473752.52207,299125668.369343
"event","married","DVT","Divorced",5634834350.97739,458562700.227772
"event","married","DVT","Separated",791781619.802085,178115842.27192
"event","married","DVT","Never married",12255501572.2935,614640124.377688
"event","married","DVT","Inapplicable (age < 16)",14464905477.1812,996578279.601835
"event","married","DVT","Missing",0,0
"event","married","RX","Married",93351983436.308,3305937577.76999
"event","married","RX","Widowed",24765814754.7886,1137624621.64175
"event","married","RX","Divorced",23438606797.1947,1586564053.17857
"event","married","RX","Separated",3810005319.84446,597193219.360895
"event","married","RX","Never married",23510933825.3999,1398736302.15386
"event","married","RX","Inapplicable (age < 16)",8768815780.12137,510383582.129846
"event","married","RX","Missing",6769838.33821,5589836.63289458
"event","married","OBV","Married",94393247035.9433,3246782133.31963
"event","married","OBV","Widowed",17923515310.4267,1111318966.30802
"event","married","OBV","Divorced",20843203328.4211,1334921647.06154
"event","married","OBV","Separated",2905280225.08836,475051498.062345
"event","married","OBV","Never married",26053203540.5535,1357028883.93291
"event","married","OBV","Inapplicable (age < 16)",18558139616.9086,829449154.391703
"event","married","OBV","Missing",2160491.863696,1301058.99431641
"event","married","OBD","Married",67089517064.2509,2362128785.43551
"event","married","OBD","Widowed",13498105322.2883,902459654.600355
"event","married","OBD","Divorced",14211199592.833,957639693.290361
"event","married","OBD","Separated",2190216881.1214,349078854.997665
"event","married","OBD","Never married",18206537575.2202,952980312.70195
"event","married","OBD","Inapplicable (age < 16)",15455621321.8538,720363213.419864
"event","married","OBD","Missing",1822960.417456,1204038.7128313
"event","married","OBO","Married",26877538201.8749,1396422091.3035
"event","married","OBO","Widowed",4306875215.82406,394893141.424824
"event","married","OBO","Divorced",6593712639.18707,597550853.586651
"event","married","OBO","Separated",699638416.525053,176032776.348473
"event","married","OBO","Never married",7700165564.03043,657216894.571924
"event","married","OBO","Inapplicable (age < 16)",3049518964.42422,315487445.52243
"event","married","OBO","Missing",331905.922136,331905.922136
"event","married","OPT","Married",50790039905.7038,3487818865.85126
"event","married","OPT","Widowed",9810431203.60205,1048122914.83146
"event","married","OPT","Divorced",10436815736.94,1048924727.64861
"event","married","OPT","Separated",1153369867.552,315489094.678359
"event","married","OPT","Never married",10729710053.5242,1306086718.40958
"event","married","OPT","Inapplicable (age < 16)",5071843246.91752,548445183.763035
"event","married","OPT","Missing",4434050.29158,4434050.29158
"event","married","OPY","Married",32673512082.4692,2779330935.79459
"event","married","OPY","Widowed",4990163920.49142,628020528.21745
"event","married","OPY","Divorced",6555752798.693,780839822.875132
"event","married","OPY","Separated",833608135.270642,298630804.913605
"event","married","OPY","Never married",7278593464.14111,1124159110.28676
"event","married","OPY","Inapplicable (age < 16)",3743617026.01063,468851101.768938
"event","married","OPY","Missing",4434050.29158,4434050.29158
"event","married","OPZ","Married",17629591254.8048,1339422538.37422
"event","married","OPZ","Widowed",4775375361.66111,761323746.036132
"event","married","OPZ","Divorced",3773467039.22841,567383653.558121
"event","married","OPZ","Separated",284362670.970312,72482454.3449873
"event","married","OPZ","Never married",3315256487.24421,472209175.339947
"event","married","OPZ","Inapplicable (age < 16)",1308075094.42238,248004525.822463
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",12754916222.9957,699790374.665661
"event","married","ERT","Widowed",2581109156.49708,231688687.155913
"event","married","ERT","Divorced",2904939621.16399,321579612.977543
"event","married","ERT","Separated",695112575.235319,150513023.243503
"event","married","ERT","Never married",5869999535.8161,401003864.835169
"event","married","ERT","Inapplicable (age < 16)",4479743101.46844,426737225.297987
"event","married","ERT","Missing",408977.41129,408977.41129
"event","married","IPT","Married",167015696416.298,24443744789.7991
"event","married","IPT","Widowed",53113388755.2104,5471157267.4899
"event","married","IPT","Divorced",32783517535.2311,3930852270.53358
"event","married","IPT","Separated",5620278234.60154,1232001858.11873
"event","married","IPT","Never married",31487697887.9604,6718340759.81289
"event","married","IPT","Inapplicable (age < 16)",15003939010.3336,1660101632.12175
"event","married","IPT","Missing",37392858.719288,37392858.719288
"event","married","HHT","Married",6608438283.80557,886230162.469447
"event","married","HHT","Widowed",10930175484.3787,1956830034.80502
"event","married","HHT","Divorced",3629603321.89744,636149575.049473
"event","married","HHT","Separated",916774213.328134,454349969.629046
"event","married","HHT","Never married",4415941260.69065,1075131191.50096
"event","married","HHT","Inapplicable (age < 16)",1915686963.3807,549356674.607701
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",10194413364.5913,776241122.46287
"event","married","OMA","Widowed",2404777867.64334,233631991.060916
"event","married","OMA","Divorced",2129237477.10805,193709793.00304
"event","married","OMA","Separated",408802711.855314,115435127.859762
"event","married","OMA","Never married",2916254559.41913,205460744.146795
"event","married","OMA","Inapplicable (age < 16)",1408461684.79195,189615982.029243
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",66095191886.2752,5490503987.10764
"event","race","TOT","White",680083767417.268,25069826637.5863
"event","race","TOT","Black",92393970900.9835,6232378263.28608
"event","race","TOT","Amer. Indian, AK Native, or mult. races",18632410417.9869,2859612939.43463
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",38321752501.5222,19360317778.4591
"event","race","DVT","Hispanic",4538744795.10181,376026393.819363
"event","race","DVT","White",54685461663.0428,2007209405.88019
"event","race","DVT","Black",3786338176.4626,301118527.481317
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1264436784.04382,210157858.333692
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",2698812224.591,290102091.042459
"event","race","RX","Hispanic",11762067883.4093,833704793.733995
"event","race","RX","White",140354211672.108,4481250066.90091
"event","race","RX","Black",18892810102.5932,1353283931.77968
"event","race","RX","Amer. Indian, AK Native, or mult. races",3490027167.65899,529323842.282999
"event","race","RX","Asian, Hawaiian, or Pacific Islander",3153812926.22591,302631433.842314
"event","race","OBV","Hispanic",14438779143.8631,1013720319.80639
"event","race","OBV","White",140820466235.823,4265528808.455
"event","race","OBV","Black",15682706964.1278,1149572540.64063
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4723535737.83353,893456207.338617
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",5013261467.5583,497757408.557865
"event","race","OBD","Hispanic",11227910208.4685,775416336.113638
"event","race","OBD","White",99135030444.5694,3007811627.10478
"event","race","OBD","Black",12673834234.5895,1059725537.62536
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3696071025.10242,810694548.973596
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",3920174805.25515,443748795.30624
"event","race","OBO","Hispanic",3144663056.65684,426232970.160147
"event","race","OBO","White",41017243839.2044,1759024284.02671
"event","race","OBO","Black",2968964793.81131,294262238.600594
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1015603804.91901,179203106.272064
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1081305413.19629,134022764.914457
"event","race","OPT","Hispanic",4473590802.47642,431760410.8137
"event","race","OPT","White",72857935539.1947,4136945133.3583
"event","race","OPT","Black",7688141714.71469,1023239209.49009
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1826936712.05004,474972937.566216
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1150039296.09528,236479138.118447
"event","race","OPY","Hispanic",3188137109.86893,334727484.089423
"event","race","OPY","White",45873038263.974,3241083614.50631
"event","race","OPY","Black",4693135295.4446,614101916.397984
"event","race","OPY","Amer. Indian, AK Native, or mult. races",1551571073.30899,438031742.859039
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",773799734.771048,225069069.349317
"event","race","OPZ","Hispanic",1223576006.84134,174464556.540935
"event","race","OPZ","White",26272073972.8722,1647846645.46522
"event","race","OPZ","Black",2943777938.09415,653310924.863023
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",275088787.443558,82528208.8808047
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",371611203.079941,85490257.3775752
"event","race","ERT","Hispanic",3359374295.30149,301284786.002667
"event","race","ERT","White",20234799258.5818,941709360.535011
"event","race","ERT","Black",3768393709.88406,340881280.316255
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1074642414.59135,232524702.88157
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",849019512.229172,174231961.735657
"event","race","IPT","Hispanic",23394268773.5157,4117727605.54763
"event","race","IPT","White",217235997792.666,17597659255.734
"event","race","IPT","Black",34578274316.3698,3571045958.84195
"event","race","IPT","Amer. Indian, AK Native, or mult. races",5289223479.48616,1339612906.03253
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",24564146336.3171,19090233850.5084
"event","race","HHT","Hispanic",2930820477.10033,753052042.697064
"event","race","HHT","White",18184453915.5055,2189207123.36506
