"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","sop","OPT","OTZ",0.0266712294085133,0.00118875409825938
"event","sop","OPY","EXP",0.0871437577104055,0.00233862550992707
"event","sop","OPY","SLF",0.0418389603924187,0.00154932190303573
"event","sop","OPY","PTR",0.0587413019995712,0.00191060284341519
"event","sop","OPY","MCR",0.0269522070406033,0.00127794697288452
"event","sop","OPY","MCD",0.0119238283885027,0.000738951029376059
"event","sop","OPY","OTZ",0.0151308933985218,0.000888841953006538
"event","sop","OPZ","EXP",0.111485604660635,0.0033332925095367
"event","sop","OPZ","SLF",0.0468201688297753,0.00189088322958771
"event","sop","OPZ","PTR",0.0789745477766999,0.00262287138612535
"event","sop","OPZ","MCR",0.0348174954541491,0.001749485305526
"event","sop","OPZ","MCD",0.0101521931219327,0.000747327610098463
"event","sop","OPZ","OTZ",0.0151160452630426,0.000851845942078751
"event","sop","ERT","EXP",0.133236090550073,0.00277590792185132
"event","sop","ERT","SLF",0.0609424018475141,0.00169706839743419
"event","sop","ERT","PTR",0.0765344290560215,0.0019503441745592
"event","sop","ERT","MCR",0.0279283253844049,0.00138005331216101
"event","sop","ERT","MCD",0.0282748596729957,0.00129172747718027
"event","sop","ERT","OTZ",0.0225171323097191,0.00117163281465834
"event","sop","IPT","EXP",0.0743861739625414,0.00188382040936809
"event","sop","IPT","SLF",0.0320047129850728,0.00121688509838964
"event","sop","IPT","PTR",0.0457964710323353,0.00161804333609069
"event","sop","IPT","MCR",0.0287651932006906,0.00139226112983664
"event","sop","IPT","MCD",0.0168984564231155,0.000911739245482488
"event","sop","IPT","OTZ",0.0131076681707306,0.000745117979496083
"event","sop","HHT","EXP",0.020290221601462,0.001076053459332
"event","sop","HHT","SLF",0.00587155396458496,0.000501309418063537
"event","sop","HHT","PTR",0.00358736092975345,0.000493597477879898
"event","sop","HHT","MCR",0.00898914788816371,0.000716922895606657
"event","sop","HHT","MCD",0.00497100632392798,0.000468991630648443
"event","sop","HHT","OTZ",0.00480607061085862,0.000471767140723223
"event","sop","OMA","EXP",0.200420067210094,0.00351505256587616
"event","sop","OMA","SLF",0.165936358928899,0.00326569107102678
"event","sop","OMA","PTR",0.0553013604896163,0.00185846490711092
"event","sop","OMA","MCR",0.00946126959292704,0.000740209423444939
"event","sop","OMA","MCD",0.0163567244968818,0.000985542701676696
"event","sop","OMA","OTZ",0.0089053009301084,0.00073182582776997
"event","agegrps","TOT","Under 5",0.914485560811726,0.00669527311030686
"event","agegrps","TOT","5-17",0.845599553356735,0.00604424024945715
"event","agegrps","TOT","18-44",0.789719648279149,0.00492134596296609
"event","agegrps","TOT","45-64",0.896389940133978,0.00486833186357089
"event","agegrps","TOT","65+",0.96349523548898,0.00354608034525857
"event","agegrps","DVT","Under 5",0.170980680386657,0.0100227237186481
"event","agegrps","DVT","5-17",0.544610226548843,0.00938385414713498
"event","agegrps","DVT","18-44",0.386638459566852,0.00743845779086793
"event","agegrps","DVT","45-64",0.4829529695511,0.00883007035241823
"event","agegrps","DVT","65+",0.404779394285791,0.0128762576171692
"event","agegrps","RX","Under 5",0.581598282235961,0.0134730883219966
"event","agegrps","RX","5-17",0.514476542500131,0.00942259858204901
"event","agegrps","RX","18-44",0.564659600265539,0.00577401380894768
"event","agegrps","RX","45-64",0.745490975945814,0.00670035016252543
"event","agegrps","RX","65+",0.910345284370353,0.00631338545344803
"event","agegrps","OBV","Under 5",0.850089735895477,0.00897565154736441
"event","agegrps","OBV","5-17",0.67515723055898,0.00818234699136664
"event","agegrps","OBV","18-44",0.626018980523283,0.00627694451243885
"event","agegrps","OBV","45-64",0.784589248279664,0.00598831004338029
"event","agegrps","OBV","65+",0.905360632381489,0.00619260038649606
"event","agegrps","OBD","Under 5",0.836799824875026,0.00884090463173087
"event","agegrps","OBD","5-17",0.634469548748422,0.00831177979906389
"event","agegrps","OBD","18-44",0.56837057401645,0.00618001760180942
"event","agegrps","OBD","45-64",0.735507995751802,0.00714449760844242
"event","agegrps","OBD","65+",0.886054035486382,0.00691548393705706
"event","agegrps","OBO","Under 5",0.146003974972495,0.00881407417715008
"event","agegrps","OBO","5-17",0.182369263865233,0.00779800953782702
"event","agegrps","OBO","18-44",0.264349568931156,0.00669551294222297
"event","agegrps","OBO","45-64",0.405151527807371,0.00811767997297764
"event","agegrps","OBO","65+",0.500813786424462,0.0118993788049899
"event","agegrps","OPT","Under 5",0.0894442183920701,0.00768084383210649
"event","agegrps","OPT","5-17",0.0650580554910692,0.00410317934327397
"event","agegrps","OPT","18-44",0.111100874799774,0.00392761008461514
"event","agegrps","OPT","45-64",0.253655244764317,0.00734068774323904
"event","agegrps","OPT","65+",0.378682813913058,0.0102202382368706
"event","agegrps","OPY","Under 5",0.0586759488329789,0.00586691545762698
"event","agegrps","OPY","5-17",0.0358003660382542,0.00316553079601644
"event","agegrps","OPY","18-44",0.0581975822702175,0.00292795172941133
"event","agegrps","OPY","45-64",0.121969789503466,0.00447756436673408
"event","agegrps","OPY","65+",0.198748247365059,0.00807154193076357
"event","agegrps","OPZ","Under 5",0.033724299951945,0.00451916506155389
"event","agegrps","OPZ","5-17",0.0348232100407529,0.00326491082546473
"event","agegrps","OPZ","18-44",0.0673743278588246,0.00315332651021724
"event","agegrps","OPZ","45-64",0.181624718559881,0.00691668815350695
"event","agegrps","OPZ","65+",0.264792806300144,0.0100154974807062
"event","agegrps","ERT","Under 5",0.183355057589943,0.0103492023475889
"event","agegrps","ERT","5-17",0.111159992978607,0.00450715463127814
"event","agegrps","ERT","18-44",0.122880069018387,0.00383574590055227
"event","agegrps","ERT","45-64",0.121223507092976,0.00445475855365758
"event","agegrps","ERT","65+",0.193556818011491,0.0082714956382618
"event","agegrps","IPT","Under 5",0.0678629132057552,0.00607614211405648
"event","agegrps","IPT","5-17",0.0164527617188674,0.00164494287720517
"event","agegrps","IPT","18-44",0.062295172127532,0.00243667400414619
"event","agegrps","IPT","45-64",0.0751856915273181,0.00318756954773375
"event","agegrps","IPT","65+",0.197804779353159,0.0073306550948269
"event","agegrps","HHT","Under 5",0.0163767765682528,0.00296899120879836
"event","agegrps","HHT","5-17",0.00334765095887612,0.00093363954820079
"event","agegrps","HHT","18-44",0.00495801689749326,0.000811607696979293
"event","agegrps","HHT","45-64",0.0177133151425062,0.00187074784792602
"event","agegrps","HHT","65+",0.098501117554937,0.00609260573464748
"event","agegrps","OMA","Under 5",0.0344054646295082,0.00488399174179611
"event","agegrps","OMA","5-17",0.135084976229044,0.00579089983572881
"event","agegrps","OMA","18-44",0.184955473748436,0.00493480578246203
"event","agegrps","OMA","45-64",0.262097706601972,0.00672475624883335
"event","agegrps","OMA","65+",0.312650881369984,0.00911951308415797
"sop","agegrps","EXP","Under 5",0.914485560811726,0.00669527311030686
"sop","agegrps","EXP","5-17",0.845599553356735,0.00604424024945715
"sop","agegrps","EXP","18-44",0.789719648279149,0.00492134596296609
"sop","agegrps","EXP","45-64",0.896389940133978,0.00486833186357089
"sop","agegrps","EXP","65+",0.96349523548898,0.00354608034525857
"sop","agegrps","SLF","Under 5",0.728517957358063,0.0102213305853619
"sop","agegrps","SLF","5-17",0.705871361278212,0.00831553982546963
"sop","agegrps","SLF","18-44",0.739292810899802,0.00553358488269239
"sop","agegrps","SLF","45-64",0.875125434210599,0.00534362573396751
"sop","agegrps","SLF","65+",0.946462567948158,0.00459002127449106
"sop","agegrps","PTR","Under 5",0.525315309146626,0.0143299322436398
"sop","agegrps","PTR","5-17",0.547507268110149,0.010330154582867
"sop","agegrps","PTR","18-44",0.566503248660865,0.00738071340722043
"sop","agegrps","PTR","45-64",0.694043974393995,0.00798024969387107
"sop","agegrps","PTR","65+",0.560690652673889,0.0122501318797385
"sop","agegrps","MCR","Under 5",0.0142639019787105,0.00292370223141922
"sop","agegrps","MCR","5-17",0.00910552266749148,0.00138221533124606
"sop","agegrps","MCR","18-44",0.0178183633891836,0.00143848562866052
"sop","agegrps","MCR","45-64",0.0661340147078894,0.00398843795655103
"sop","agegrps","MCR","65+",0.885649477754795,0.0062288529580267
"sop","agegrps","MCD","Under 5",0.346678108426891,0.0139712119511631
"sop","agegrps","MCD","5-17",0.232418539060727,0.00855106867113129
"sop","agegrps","MCD","18-44",0.090942689622051,0.00408336845716136
"sop","agegrps","MCD","45-64",0.0756619924688538,0.00391373101131806
"sop","agegrps","MCD","65+",0.110640857743307,0.00657538553802643
"sop","agegrps","OTZ","Under 5",0.122392062827077,0.00754677942926231
"sop","agegrps","OTZ","5-17",0.0893886930886206,0.00538839409443536
"sop","agegrps","OTZ","18-44",0.13102159716636,0.00419971911845602
"sop","agegrps","OTZ","45-64",0.179772944456481,0.00525529277922153
"sop","agegrps","OTZ","65+",0.349780076589803,0.00980432272652591
"ind","region","Total","Northeast",0.881352616941239,0.00549377781295534
"ind","region","Total","Midwest",0.877454477141995,0.00734990965371172
"ind","region","Total","South",0.842273241343116,0.00551361283083849
"ind","region","Total","West",0.835335176318257,0.00726268874794172
"ind","married","Total","Married",0.880532226817198,0.00415251098749994
"ind","married","Total","Widowed",0.940734140420191,0.00682616407226022
"ind","married","Total","Divorced",0.878531817670663,0.00699026167510935
"ind","married","Total","Separated",0.779016553256796,0.0213262987415767
"ind","married","Total","Never married",0.766174562294529,0.00630514563609544
"ind","married","Total","Inapplicable (age < 16)",0.871915422454128,0.00502063802212177
"ind","married","Total","Missing",0.484532357405171,0.202064376709249
"ind","race","Total","Hispanic",0.714611666613747,0.00879790334030774
"ind","race","Total","White",0.902795421130766,0.00335971739157325
"ind","race","Total","Black",0.782905934665905,0.00872944923017076
"ind","race","Total","Amer. Indian, AK Native, or mult. races",0.86249515992162,0.017999550137658
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",0.782835705407753,0.0154705678583837
"ind","sex","Total","Male",0.805283400834658,0.00440653888589277
"ind","sex","Total","Female",0.904373145008062,0.0034631263763194
"ind","education","Total","Less than high school",0.780954416348223,0.00780739770910634
"ind","education","Total","High school",0.836188303610698,0.00534790751239835
"ind","education","Total","Some college",0.899170764115413,0.00387413628566967
"ind","education","Total","Inapplicable (age < 18)",0.863727246991521,0.00503968242574909
"ind","education","Total","Missing",0.639647286403823,0.0417997873584412
"ind","employed","Total","Employed",0.836400336546794,0.00439634369406841
"ind","employed","Total","Not employed",0.877161706925641,0.00470275309105765
"ind","employed","Total","Inapplicable (age < 16)",0.871915422454128,0.00502063802212177
"ind","employed","Total","Missing",0.0347500508803953,0.0406203678673496
"ind","insurance","Total","Any private, all ages",0.898421276392228,0.00300972594362243
"ind","insurance","Total","Public only, all ages",0.879080401379873,0.00548511005920273
"ind","insurance","Total","Uninsured, all ages",0.574272570888261,0.010870634991623
"ind","poverty","Total","Negative or poor",0.782323352961914,0.0074261613363469
"ind","poverty","Total","Near-poor",0.79151733560156,0.0116731596089913
"ind","poverty","Total","Low income",0.801420733075222,0.00963513742851839
"ind","poverty","Total","Middle income",0.854645237449672,0.00493171510441856
"ind","poverty","Total","High income",0.909506926315002,0.00434738223960639
"ind","health","Total","Excellent",0.826376059911119,0.00532871329620799
"ind","health","Total","Very good",0.857855105528717,0.00510771992336042
"ind","health","Total","Good",0.855693467069333,0.00569326627274181
"ind","health","Total","Fair",0.928287406465349,0.00624446172626117
"ind","health","Total","Poor",0.969630910864387,0.0055480634956615
"ind","health","Total","Missing",0.646370230470806,0.0723939266671299
"ind","mnhlth","Total","Excellent",0.851606824490125,0.00446798944519408
"ind","mnhlth","Total","Very good",0.852364157632489,0.00526406943053623
"ind","mnhlth","Total","Good",0.85426325006782,0.00652257751800259
"ind","mnhlth","Total","Fair",0.909632844228267,0.00870049044839076
"ind","mnhlth","Total","Poor",0.924039369810539,0.0126220458978831
"ind","mnhlth","Total","Missing",0.646370230470806,0.0723939266671299
"ind","agegrps_v2X","Total","Under 18",0.863727246991521,0.00503968242574909
"ind","agegrps_v2X","Total","18-64",0.830857196645524,0.00397430075892721
"ind","agegrps_v2X","Total","65+",0.96349523548898,0.00354608034525857
"ind","insurance_v2X","Total","<65, Any private",0.888725673096253,0.00327621848829684
"ind","insurance_v2X","Total","<65, Public only",0.852540227547027,0.00681463744346461
"ind","insurance_v2X","Total","<65, Uninsured",0.574233591233964,0.0109313651265332
"ind","insurance_v2X","Total","65+, Medicare only",0.943663671671433,0.00704725532494832
"ind","insurance_v2X","Total","65+, Medicare and private",0.97981142935938,0.00358794016723217
"ind","insurance_v2X","Total","65+, Medicare and other public",0.956136930805565,0.0100719058395309
"ind","insurance_v2X","Total","65+, No medicare",0.713045910452457,0.0729585953548025
"event","region","TOT","Northeast",0.881352616941239,0.00549377781295534
"event","region","TOT","Midwest",0.877454477141995,0.00734990965371172
"event","region","TOT","South",0.842273241343116,0.00551361283083849
"event","region","TOT","West",0.835335176318257,0.00726268874794172
"event","region","DVT","Northeast",0.470494729293527,0.0142801327644319
"event","region","DVT","Midwest",0.473080112293447,0.0123632354600325
"event","region","DVT","South",0.373862230746773,0.00920611988899111
"event","region","DVT","West",0.429909250682512,0.0106707483902145
"event","region","RX","Northeast",0.651548923264035,0.00899852536102554
"event","region","RX","Midwest",0.662725600694608,0.00868588909066224
"event","region","RX","South",0.659162590439232,0.00724547187173616
"event","region","RX","West",0.593923731731329,0.0085135381458682
"event","region","OBV","Northeast",0.768578192509305,0.00961118827430209
"event","region","OBV","Midwest",0.747408653251882,0.00887354914548098
"event","region","OBV","South",0.705688781961963,0.0074405469874675
"event","region","OBV","West",0.690441772373836,0.00834629470973636
"event","region","OBD","Northeast",0.733239125623035,0.0102733472620563
"event","region","OBD","Midwest",0.696193307407057,0.00948539979752447
"event","region","OBD","South",0.665877624982051,0.00746821213136815
"event","region","OBD","West",0.63699017028811,0.00881958240279212
"event","region","OBO","Northeast",0.325199893820821,0.0102804005194322
"event","region","OBO","Midwest",0.32925905665127,0.0116766494096705
"event","region","OBO","South",0.271805972054993,0.00915417849918627
"event","region","OBO","West",0.316881078877968,0.010103986307829
"event","region","OPT","Northeast",0.208407536467474,0.00916835439066229
"event","region","OPT","Midwest",0.214921622029399,0.00897301787340597
"event","region","OPT","South",0.153375049766586,0.0054622985552198
"event","region","OPT","West",0.117267324881517,0.00647495487008065
"event","region","OPY","Northeast",0.103254369292786,0.00582542969177535
"event","region","OPY","Midwest",0.100706591573783,0.00492945098768068
"event","region","OPY","South",0.0820120726699677,0.00384658826739128
"event","region","OPY","West",0.0688413076955103,0.00456019395485366
"event","region","OPZ","Northeast",0.13945576624684,0.00887963051551178
"event","region","OPZ","Midwest",0.156801551573948,0.00814734855484227
"event","region","OPZ","South",0.0980272910568245,0.00489689727855724
"event","region","OPZ","West",0.0655075350069717,0.00460937953864705
"event","region","ERT","Northeast",0.131204808274352,0.00662730093621354
"event","region","ERT","Midwest",0.144054965441747,0.00505630118397789
"event","region","ERT","South",0.140995363735732,0.00473738180451428
"event","region","ERT","West",0.112152656398652,0.00574897242818244
"event","region","IPT","Northeast",0.0703338020137235,0.00370648471355096
"event","region","IPT","Midwest",0.0774234601389199,0.00395822448713964
"event","region","IPT","South",0.0840761694842758,0.0035196525917405
"event","region","IPT","West",0.059539943867683,0.00379503749903671
"event","region","HHT","Northeast",0.0272739148583333,0.00297682301698541
"event","region","HHT","Midwest",0.0204510129710101,0.00201525977735323
"event","region","HHT","South",0.0194416509929002,0.00201749659462509
"event","region","HHT","West",0.0158042654192648,0.00167459707516206
"event","region","OMA","Northeast",0.205464822612449,0.00698799031386932
"event","region","OMA","Midwest",0.214352886669852,0.00631332544386472
"event","region","OMA","South",0.19544266323807,0.0064744088387253
"event","region","OMA","West",0.190475424440921,0.0074622760392987
"event","married","TOT","Married",0.880532226817198,0.00415251098749994
"event","married","TOT","Widowed",0.940734140420191,0.00682616407226022
"event","married","TOT","Divorced",0.878531817670663,0.00699026167510935
"event","married","TOT","Separated",0.779016553256796,0.0213262987415767
"event","married","TOT","Never married",0.766174562294529,0.00630514563609544
"event","married","TOT","Inapplicable (age < 16)",0.871915422454128,0.00502063802212177
"event","married","TOT","Missing",0.484532357405171,0.202064376709249
"event","married","DVT","Married",0.465409258601743,0.00811810856028084
"event","married","DVT","Widowed",0.336438531456653,0.0142346142177804
"event","married","DVT","Divorced",0.398550175613706,0.0118525722046426
"event","married","DVT","Separated",0.290644798996741,0.026561561329659
"event","married","DVT","Never married",0.383226589945459,0.00833254154752016
"event","married","DVT","Inapplicable (age < 16)",0.438936701186171,0.00837407098911841
"event","married","DVT","Missing",0,0
"event","married","RX","Married",0.711680753964203,0.0057433777148121
"event","married","RX","Widowed",0.88519905443646,0.00907517181616883
"event","married","RX","Divorced",0.719669472541514,0.010234317395261
"event","married","RX","Separated",0.641335317399187,0.0253554104076711
"event","married","RX","Never married",0.537781144873585,0.00787030930061907
"event","married","RX","Inapplicable (age < 16)",0.53075749166217,0.00869694776828459
"event","married","RX","Missing",0.484532357405171,0.202064376709249
"event","married","OBV","Married",0.763450070318042,0.00560275273962799
"event","married","OBV","Widowed",0.869154863781541,0.0102337847742636
"event","married","OBV","Divorced",0.754586720401521,0.00932628537084408
"event","married","OBV","Separated",0.652113136351497,0.0236257036069886
"event","married","OBV","Never married",0.593159177440303,0.00759844600635793
"event","married","OBV","Inapplicable (age < 16)",0.730730268275768,0.0071467498731563
"event","married","OBV","Missing",0.484532357405171,0.202064376709249
"event","married","OBD","Married",0.717729551972291,0.00623542555814264
"event","married","OBD","Widowed",0.853872195154641,0.0107151435198642
"event","married","OBD","Divorced",0.695903110357998,0.0108069215592855
"event","married","OBD","Separated",0.625851080797221,0.0233464964516749
"event","married","OBD","Never married",0.533914068773024,0.00737541184574368
"event","married","OBD","Inapplicable (age < 16)",0.698967122339693,0.00722513107873519
"event","married","OBD","Missing",0.484532357405171,0.202064376709249
"event","married","OBO","Married",0.372029889181139,0.00778471625625241
"event","married","OBO","Widowed",0.45229202344243,0.0165847830830755
"event","married","OBO","Divorced",0.387087360496432,0.0118543768924391
"event","married","OBO","Separated",0.270782082219033,0.0261306379500308
"event","married","OBO","Never married",0.254504980339379,0.00781972930308127
"event","married","OBO","Inapplicable (age < 16)",0.163753200288296,0.00709362576677948
"event","married","OBO","Missing",0.165357698534031,0.161551230425249
"event","married","OPT","Married",0.221392677397881,0.00545027786613364
"event","married","OPT","Widowed",0.348870228199007,0.0152208413082283
"event","married","OPT","Divorced",0.233759177460933,0.0110133634416326
"event","married","OPT","Separated",0.181100883298937,0.0208299832145318
"event","married","OPT","Never married",0.100148073596004,0.00469948556407304
"event","married","OPT","Inapplicable (age < 16)",0.0691440246909853,0.00375301665223926
"event","married","OPT","Missing",0.147438118079365,0.146723512864079
"event","married","OPY","Married",0.109291706690686,0.00342488676885391
"event","married","OPY","Widowed",0.162628282876107,0.009529179304801
"event","married","OPY","Divorced",0.122856073272849,0.00803854718349242
"event","married","OPY","Separated",0.124370953069903,0.0190461652830344
"event","married","OPY","Never married",0.0573843426624453,0.00353168646113978
"event","married","OPY","Inapplicable (age < 16)",0.0402661891138948,0.0030496639637294
"event","married","OPY","Missing",0.147438118079365,0.146723512864079
"event","married","OPZ","Married",0.154115244258197,0.0050307374999711
"event","married","OPZ","Widowed",0.252693176739768,0.0145043347780701
"event","married","OPZ","Divorced",0.159009386244482,0.00869915735118615
"event","married","OPZ","Separated",0.0935988194116051,0.0162683609942641
"event","married","OPZ","Never married",0.05732062966038,0.00370933660553968
"event","married","OPZ","Inapplicable (age < 16)",0.0327806549700833,0.00265963915906501
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",0.119305727794215,0.00362428996117011
"event","married","ERT","Widowed",0.227586282101043,0.0128879695532947
"event","married","ERT","Divorced",0.143591695399028,0.00852092091869197
"event","married","ERT","Separated",0.203081047928596,0.0203535152953698
"event","married","ERT","Never married",0.127537220995098,0.00469569104394633
"event","married","ERT","Inapplicable (age < 16)",0.133537134061874,0.00500256976914878
"event","married","ERT","Missing",0.171736540791776,0.132862921101933
"event","married","IPT","Married",0.0891413249660454,0.0030204890928197
"event","married","IPT","Widowed",0.217830769453006,0.0123891065924863
"event","married","IPT","Divorced",0.0886933898095591,0.00693277145896162
"event","married","IPT","Separated",0.130705287062085,0.0195866241981905
"event","married","IPT","Never married",0.0463425184931319,0.00316040231790083
"event","married","IPT","Inapplicable (age < 16)",0.0298783697097698,0.00235367867188827
"event","married","IPT","Missing",0.165357698534031,0.161551230425249
"event","married","HHT","Married",0.0178566990379259,0.00181940273182733
"event","married","HHT","Widowed",0.11638225623308,0.00899181084174401
"event","married","HHT","Divorced",0.0208156260270843,0.00261143188414992
"event","married","HHT","Separated",0.051671150491003,0.0170595741619758
"event","married","HHT","Never married",0.0118526488452338,0.00165918985914607
"event","married","HHT","Inapplicable (age < 16)",0.00735613351787838,0.00105149923837823
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",0.232034446289054,0.00517683313858454
"event","married","OMA","Widowed",0.315919286157347,0.0138857612860455
"event","married","OMA","Divorced",0.262334210771537,0.00929764398755384
"event","married","OMA","Separated",0.190886726220577,0.020877830251754
"event","married","OMA","Never married",0.195846099527047,0.0064970792720649
"event","married","OMA","Inapplicable (age < 16)",0.0948866995888564,0.00443236273430402
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",0.714611666613747,0.00879790334030774
"event","race","TOT","White",0.902795421130766,0.00335971739157325
"event","race","TOT","Black",0.782905934665905,0.00872944923017076
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.86249515992162,0.017999550137658
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.782835705407753,0.0154705678583837
"event","race","DVT","Hispanic",0.262343034615733,0.00871926065398823
"event","race","DVT","White",0.492692323949801,0.00745129650636595
"event","race","DVT","Black",0.276944709809106,0.0108435599018554
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.400479979878737,0.0265455276666878
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.368619608999875,0.0212503780139113
"event","race","RX","Hispanic",0.477564714343899,0.00863663917904245
"event","race","RX","White",0.701009687806614,0.00493531943828616
"event","race","RX","Black",0.568848011176154,0.00926915059416211
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.64059590059276,0.0256530102042016
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.496394779764248,0.0154949977895487
"event","race","OBV","Hispanic",0.575130836875754,0.00970702632941426
"event","race","OBV","White",0.777784200693786,0.00468203368476262
"event","race","OBV","Black",0.63188950551315,0.0105830166074272
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.705382379167979,0.0235669263694827
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.617173268325529,0.01849663622
"event","race","OBD","Hispanic",0.545476870080124,0.00962785544764038
"event","race","OBD","White",0.728364640907267,0.00511227369395624
"event","race","OBD","Black",0.601067499062736,0.0103312241454874
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.626669749921132,0.025355918435144
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.574208653687603,0.0190095733777987
"event","race","OBO","Hispanic",0.144999495756213,0.00707114400847886
"event","race","OBO","White",0.368288754178372,0.00630785028092552
"event","race","OBO","Black",0.173810832607216,0.00901485585772245
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.284120867962966,0.0272344529058672
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.213589539882261,0.0134661759430711
"event","race","OPT","Hispanic",0.0815209670053727,0.00466082533176675
"event","race","OPT","White",0.202145610150133,0.00480321915334688
"event","race","OPT","Black",0.122038585818938,0.00637131111280548
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.139304859707045,0.0188951954941547
