"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","sop","IPT","PTR",10237.5226877367,1198.89507959062
"event","sop","IPT","MCR",12532.1323795112,690.317903675772
"event","sop","IPT","MCD",4843.50662453934,448.283479853786
"event","sop","IPT","OTZ",8902.10488908099,3665.65155777885
"event","sop","HHT","EXP",4819.29357017702,415.775215108901
"event","sop","HHT","SLF",3466.07041920944,1111.22476514512
"event","sop","HHT","PTR",1246.68811779257,195.589032263561
"event","sop","HHT","MCR",3733.94420798414,271.827875128146
"event","sop","HHT","MCD",6374.31905360625,678.127973967135
"event","sop","HHT","OTZ",1604.00370185847,191.992700790336
"event","sop","OMA","EXP",334.151070733926,13.7649563376667
"event","sop","OMA","SLF",233.666185949408,9.41245791029071
"event","sop","OMA","PTR",252.630171424784,29.1325669084504
"event","sop","OMA","MCR",365.431140886914,43.9266611618948
"event","sop","OMA","MCD",363.450297816792,38.9294218391823
"event","sop","OMA","OTZ",541.803145195913,101.682884111877
"event","agegrps","TOT","Under 5",1451.3828328403,109.430139850801
"event","agegrps","TOT","5-17",1202.47727762222,38.6056489084214
"event","agegrps","TOT","18-44",2597.88017043351,242.414357564994
"event","agegrps","TOT","45-64",4749.65021282156,247.006594053973
"event","agegrps","TOT","65+",8209.45983055813,267.271947106589
"event","agegrps","DVT","Under 5",194.043219077431,25.6936542011487
"event","agegrps","DVT","5-17",552.62345009813,26.5673834214371
"event","agegrps","DVT","18-44",480.622143168146,17.2903135232983
"event","agegrps","DVT","45-64",615.568523308784,19.0036669143558
"event","agegrps","DVT","65+",589.305192157932,28.8129536701984
"event","agegrps","RX","Under 5",153.710788619296,11.5334782505145
"event","agegrps","RX","5-17",316.073014784343,16.466865288087
"event","agegrps","RX","18-44",606.818179365534,25.8632157786389
"event","agegrps","RX","45-64",1335.68048822931,38.2967862796674
"event","agegrps","RX","65+",1785.0442034796,38.6953515661033
"event","agegrps","OBV","Under 5",454.778940683401,21.0420956968617
"event","agegrps","OBV","5-17",387.872081933798,18.8471385508958
"event","agegrps","OBV","18-44",721.935531667143,20.4988728534326
"event","agegrps","OBV","45-64",1121.48038980879,35.3674199269519
"event","agegrps","OBV","65+",1431.05295415408,46.4331715219256
"event","agegrps","OBD","Under 5",408.2467751151,17.4428482243676
"event","agegrps","OBD","5-17",325.544242453396,17.3529396851577
"event","agegrps","OBD","18-44",563.21133554987,16.592747948768
"event","agegrps","OBD","45-64",822.094752950765,23.6060619705199
"event","agegrps","OBD","65+",1083.03846199743,37.5953218487947
"event","agegrps","OBO","Under 5",302.011672949776,57.097540371621
"event","agegrps","OBO","5-17",299.198108597643,26.1196424072849
"event","agegrps","OBO","18-44",490.648082307945,25.6418403936398
"event","agegrps","OBO","45-64",669.544267315708,36.1746704934523
"event","agegrps","OBO","65+",658.605370205647,36.2895458272099
"event","agegrps","OPT","Under 5",1150.02809167519,140.315640693199
"event","agegrps","OPT","5-17",1168.40601209103,109.960391789925
"event","agegrps","OPT","18-44",1635.84139066757,107.400049784218
"event","agegrps","OPT","45-64",2014.38364486286,97.3702012472237
"event","agegrps","OPT","65+",1876.92710265064,178.664601245866
"event","agegrps","OPY","Under 5",1383.12132997521,187.381582254828
"event","agegrps","OPY","5-17",1405.25427965312,162.792939587597
"event","agegrps","OPY","18-44",2225.43347583975,169.615413245891
"event","agegrps","OPY","45-64",2511.4716753171,141.855999280355
"event","agegrps","OPY","65+",2200.29428852216,279.737465968876
"event","agegrps","OPZ","Under 5",640.942522259083,222.896793292093
"event","agegrps","OPZ","5-17",717.070881770581,80.5699881993902
"event","agegrps","OPZ","18-44",760.850592043164,53.8001072345073
"event","agegrps","OPZ","45-64",1098.86671733915,83.5571944076252
"event","agegrps","OPZ","65+",998.808747381746,94.1569545486755
"event","agegrps","ERT","Under 5",413.610265018651,28.1797800073246
"event","agegrps","ERT","5-17",635.355199663726,60.4722775778265
"event","agegrps","ERT","18-44",726.303573422774,29.8695716015092
"event","agegrps","ERT","45-64",1059.09670509722,64.4305934726446
"event","agegrps","ERT","65+",725.598234119433,43.6933387005699
"event","agegrps","IPT","Under 5",8572.44239729864,1159.53980048801
"event","agegrps","IPT","5-17",5840.84585571608,615.06896460651
"event","agegrps","IPT","18-44",11843.4227612186,2923.17964026407
"event","agegrps","IPT","45-64",17244.027185368,2497.10128508787
"event","agegrps","IPT","65+",16016.0014630964,896.998682644569
"event","agegrps","HHT","Under 5",2616.79264818781,890.611394095585
"event","agegrps","HHT","5-17",6432.77009916228,1821.12893027947
"event","agegrps","HHT","18-44",4353.91887059734,1230.83181192086
"event","agegrps","HHT","45-64",3435.69497629009,519.126027747396
"event","agegrps","HHT","65+",5474.54263091667,542.447530341453
"event","agegrps","OMA","Under 5",429.654784432816,179.560281957863
"event","agegrps","OMA","5-17",200.580860706918,17.3996173527067
"event","agegrps","OMA","18-44",220.682555465055,7.93565661265172
"event","agegrps","OMA","45-64",335.401487262167,14.9293527984607
"event","agegrps","OMA","65+",614.521353966884,57.3386345809513
"sop","agegrps","EXP","Under 5",1451.3828328403,109.430139850801
"sop","agegrps","EXP","5-17",1202.47727762222,38.6056489084214
"sop","agegrps","EXP","18-44",2597.88017043351,242.414357564994
"sop","agegrps","EXP","45-64",4749.65021282156,247.006594053973
"sop","agegrps","EXP","65+",8209.45983055813,267.271947106589
"sop","agegrps","SLF","Under 5",172.138113834781,10.3895532688696
"sop","agegrps","SLF","5-17",369.692892562502,15.6940887140188
"sop","agegrps","SLF","18-44",520.554582309907,12.6758024276
"sop","agegrps","SLF","45-64",1014.12137931945,28.4544011156796
"sop","agegrps","SLF","65+",1574.42935305037,64.67641743266
"sop","agegrps","PTR","Under 5",1376.03536897872,164.080478387311
"sop","agegrps","PTR","5-17",897.987956760951,37.5920495048227
"sop","agegrps","PTR","18-44",1916.6120205095,150.446083199624
"sop","agegrps","PTR","45-64",3508.80321863944,296.139606323688
"sop","agegrps","PTR","65+",2358.47588749551,183.086097357607
"sop","agegrps","MCR","Under 5",338.891453554024,89.1008096875296
"sop","agegrps","MCR","5-17",316.054862562385,89.6586136273334
"sop","agegrps","MCR","18-44",2412.91964290262,367.446225302783
"sop","agegrps","MCR","45-64",4298.80870331315,433.426737536381
"sop","agegrps","MCR","65+",4729.11953916051,209.419521547156
"sop","agegrps","MCD","Under 5",1052.9997828767,118.889956189691
"sop","agegrps","MCD","5-17",889.655518386705,71.5608469194891
"sop","agegrps","MCD","18-44",2988.70178229414,261.965605223655
"sop","agegrps","MCD","45-64",4025.60643845777,286.951629320252
"sop","agegrps","MCD","65+",3048.8268343864,273.300502704058
"sop","agegrps","OTZ","Under 5",891.673106086062,156.927782443655
"sop","agegrps","OTZ","5-17",610.419939566318,97.0869717335458
"sop","agegrps","OTZ","18-44",2031.7067299779,958.779518858867
"sop","agegrps","OTZ","45-64",1924.28412061966,170.324170732013
"sop","agegrps","OTZ","65+",1634.19854178482,158.789693294778
"ind","region","Total","Northeast",3691.98775564308,297.61298722272
"ind","region","Total","Midwest",3897.62260436339,203.605504519191
"ind","region","Total","South",3500.36358672117,129.353081679658
"ind","region","Total","West",3374.94113266461,368.697960749276
"ind","married","Total","Married",4395.66233870236,244.824820198358
"ind","married","Total","Widowed",8406.79078182568,437.061159076305
"ind","married","Total","Divorced",4809.29515021049,260.999274982967
"ind","married","Total","Separated",5330.54628808119,641.827995173814
"ind","married","Total","Never married",2463.72420962596,159.893050525739
"ind","married","Total","Inapplicable (age < 16)",1242.2631696674,41.8282136579979
"ind","married","Total","Missing",3104.30598336539,1952.45798464668
"ind","race","Total","Hispanic",2272.75755099322,158.661554389128
"ind","race","Total","White",3837.45941531696,115.589884671553
"ind","race","Total","Black",3345.23628005641,193.752436577818
"ind","race","Total","Amer. Indian, AK Native, or mult. races",3843.6976488205,420.128040030849
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",3852.6322788724,1895.2943081263
"ind","sex","Total","Male",3549.73304330894,238.402503340456
"ind","sex","Total","Female",3643.9899635414,83.1102140550795
"ind","education","Total","Less than high school",5053.88066941575,283.979953352392
"ind","education","Total","High school",4688.67553817927,368.872061522542
"ind","education","Total","Some college",3916.41706606613,182.815634361776
"ind","education","Total","Inapplicable (age < 18)",1271.82726089793,39.2966260582256
"ind","education","Total","Missing",8088.79452268859,2394.34462914999
"ind","employed","Total","Employed",2701.96287040387,72.207422166344
"ind","employed","Total","Not employed",6872.97683544357,362.879618941954
"ind","employed","Total","Inapplicable (age < 16)",1242.2631696674,41.8282136579979
"ind","employed","Total","Missing",1254,0
"ind","insurance","Total","Any private, all ages",3570.45309636741,153.017065329643
"ind","insurance","Total","Public only, all ages",4656.01822210976,182.806715848339
"ind","insurance","Total","Uninsured, all ages",1506.21832969766,107.01582554401
"ind","poverty","Total","Negative or poor",3791.45559513452,183.925389811089
"ind","poverty","Total","Near-poor",4293.7696210169,393.944034731487
"ind","poverty","Total","Low income",3909.37153590659,215.332529304373
"ind","poverty","Total","Middle income",3525.19534669936,287.063574414764
"ind","poverty","Total","High income",3430.98886979581,164.381407262737
"ind","health","Total","Excellent",1608.49184992774,49.2232162417762
"ind","health","Total","Very good",2602.57277653113,101.34516031931
"ind","health","Total","Good",3905.30091482088,138.236570409597
"ind","health","Total","Fair",8175.99045497723,702.124075604848
"ind","health","Total","Poor",17073.107655175,2450.45892070417
"ind","health","Total","Missing",15489.1043639764,3433.87572897987
"ind","mnhlth","Total","Excellent",2458.60812346791,94.878164204543
"ind","mnhlth","Total","Very good",2919.3185775085,90.3668379492126
"ind","mnhlth","Total","Good",4571.75751876568,269.520703660246
"ind","mnhlth","Total","Fair",8361.87582565838,544.808234836672
"ind","mnhlth","Total","Poor",15535.7072130596,5120.45203011592
"ind","mnhlth","Total","Missing",15489.1043639764,3433.87572897987
"ind","agegrps_v2X","Total","Under 18",1271.82726089793,39.2966260582256
"ind","agegrps_v2X","Total","18-64",3493.1652925156,174.84053754946
"ind","agegrps_v2X","Total","65+",8209.45983055813,267.271947106589
"ind","insurance_v2X","Total","<65, Any private",2927.79597222696,158.413165742957
"ind","insurance_v2X","Total","<65, Public only",3222.53307374863,170.288005928043
"ind","insurance_v2X","Total","<65, Uninsured",1491.56179118022,107.594773912454
"ind","insurance_v2X","Total","65+, Medicare only",7165.68846490245,438.639311239392
"ind","insurance_v2X","Total","65+, Medicare and private",8428.60426339777,392.98339468631
"ind","insurance_v2X","Total","65+, Medicare and other public",9951.36433397763,798.817728703932
"ind","insurance_v2X","Total","65+, No medicare",4167.60754812289,1444.18014544707
"event","region","TOT","Northeast",3691.98775564308,297.61298722272
"event","region","TOT","Midwest",3897.62260436339,203.605504519191
"event","region","TOT","South",3500.36358672117,129.353081679658
"event","region","TOT","West",3374.94113266461,368.697960749276
"event","region","DVT","Northeast",570.651839724423,31.3242519553463
"event","region","DVT","Midwest",467.409576715911,16.9221470772367
"event","region","DVT","South",509.099999244749,16.2943595383467
"event","region","DVT","West",631.705829108447,25.673752268837
"event","region","RX","Northeast",987.534128901371,39.7652782958245
"event","region","RX","Midwest",981.231086161075,40.6578244181193
"event","region","RX","South",1011.45375639929,33.4658009900372
"event","region","RX","West",775.428794310349,36.6926689130705
"event","region","OBV","Northeast",807.057208828404,32.0187451772808
"event","region","OBV","Midwest",881.079830077739,27.7837684002891
"event","region","OBV","South",833.522100704509,29.1680684390292
"event","region","OBV","West",925.94438329539,43.6021367497893
"event","region","OBD","Northeast",625.104976677422,22.4797173077829
"event","region","OBD","Midwest",683.588177586066,22.5198880631233
"event","region","OBD","South",665.766525784275,23.6560207633703
"event","region","OBD","West",669.604985283673,25.539253237279
"event","region","OBO","Northeast",490.922240837559,36.4494085865816
"event","region","OBO","Midwest",545.037417043236,28.9735607886263
"event","region","OBO","South",526.14672386692,22.3112583014017
"event","region","OBO","West",658.636305994744,49.0723086493484
"event","region","OPT","Northeast",1711.62275902983,174.01759222958
"event","region","OPT","Midwest",1881.98378861919,172.959342911064
"event","region","OPT","South",1799.66963756339,95.5697868045368
"event","region","OPT","West",1718.04153003293,124.577342090583
"event","region","OPY","Northeast",2036.15048279033,285.819545518493
"event","region","OPY","Midwest",2555.53353320618,287.884245541484
"event","region","OPY","South",2128.18662299875,138.198692434886
"event","region","OPY","West",2103.1720223293,197.608083861901
"event","region","OPZ","Northeast",1039.53436196628,123.177828226914
"event","region","OPZ","Midwest",910.313084575754,73.3388324230401
"event","region","OPZ","South",999.198957190163,82.7410942840842
"event","region","OPZ","West",843.916917138439,73.5980270577156
"event","region","ERT","Northeast",683.997864369434,46.5591963505007
"event","region","ERT","Midwest",766.138709802133,47.706254339095
"event","region","ERT","South",733.507067098304,29.0554007754372
"event","region","ERT","West",857.642987320755,52.4720715627897
"event","region","IPT","Northeast",15165.0380591224,3388.27983462331
"event","region","IPT","Midwest",15767.8047803897,1566.77387688206
"event","region","IPT","South",11462.9876192553,697.991368642712
"event","region","IPT","West",16846.9736810541,4889.75096169678
"event","region","HHT","Northeast",5384.46059468952,896.835915225415
"event","region","HHT","Midwest",3898.98633036517,477.97703650819
"event","region","HHT","South",4956.71690281744,564.191892424347
"event","region","HHT","West",4931.22288586223,1604.87627765679
"event","region","OMA","Northeast",300.874307908479,18.7999831156644
"event","region","OMA","Midwest",348.389948646518,23.3574555178144
"event","region","OMA","South",324.593599402143,23.2952706607349
"event","region","OMA","West",362.865536061224,39.8110885553201
"event","married","TOT","Married",4395.66233870236,244.824820198358
"event","married","TOT","Widowed",8406.79078182568,437.061159076305
"event","married","TOT","Divorced",4809.29515021049,260.999274982967
"event","married","TOT","Separated",5330.54628808119,641.827995173814
"event","married","TOT","Never married",2463.72420962596,159.893050525739
"event","married","TOT","Inapplicable (age < 16)",1242.2631696674,41.8282136579979
"event","married","TOT","Missing",3104.30598336539,1952.45798464668
"event","married","DVT","Married",549.280428590529,15.6829282575042
"event","married","DVT","Widowed",576.693191602719,45.0454375968946
"event","married","DVT","Divorced",586.795284616482,40.6102468113879
"event","married","DVT","Separated",693.966812723183,123.843651634974
"event","married","DVT","Never married",514.898754320791,20.1355751764972
"event","married","DVT","Inapplicable (age < 16)",512.327778928767,27.6767480915634
"event","married","RX","Married",1089.77235267448,27.0936641826865
"event","married","RX","Widowed",1775.99427292309,52.7417431197959
"event","married","RX","Divorced",1351.72136805623,74.4493622700109
"event","married","RX","Separated",1513.33914951982,208.738185031707
"event","married","RX","Never married",703.89955977041,38.1548520823942
"event","married","RX","Inapplicable (age < 16)",256.849670590446,12.8248849130913
"event","married","RX","Missing",410.692661199924,238.54571514816
"event","married","OBV","Married",1027.20646363948,25.12981750631
"event","married","OBV","Widowed",1309.04901587662,66.4380245378548
"event","married","OBV","Divorced",1146.42005224058,58.8987106031956
"event","married","OBV","Separated",1134.90868874597,161.864765532165
"event","married","OBV","Never married",707.190249282646,30.6981956491215
"event","married","OBV","Inapplicable (age < 16)",394.831269654666,14.1557105986257
"event","married","OBV","Missing",131.066372441133,26.9162838652326
"event","married","OBD","Married",776.589107154293,18.5172602654176
"event","married","OBD","Widowed",1003.48254581288,57.4626073185222
"event","married","OBD","Divorced",847.559952744567,46.000242508328
"event","married","OBD","Separated",891.480724053706,122.643399381543
"event","married","OBD","Never married",549.037973427066,24.3046192611715
"event","married","OBD","Inapplicable (age < 16)",343.766791080051,12.5746760661655
"event","married","OBD","Missing",110.590006393725,38.4424924746964
"event","married","OBO","Married",600.218133861303,25.7044255295799
"event","married","OBO","Widowed",604.467899656253,48.3680363212652
"event","married","OBO","Divorced",706.98384861037,53.2244395900014
"event","married","OBO","Separated",658.187403470543,144.489732171765
"event","married","OBO","Never married",487.135930452386,36.6949727427198
"event","married","OBO","Inapplicable (age < 16)",289.518114627384,26.0914564825788
"event","married","OBO","Missing",59,0
"event","married","OPT","Married",1905.95551034947,116.490914193347
"event","married","OPT","Widowed",1785.06514246293,178.445050305802
"event","married","OPT","Divorced",1853.05287744339,172.121589476126
"event","married","OPT","Separated",1622.34746385084,381.823136060965
"event","married","OPT","Never married",1725.01061672469,186.406570637186
"event","married","OPT","Inapplicable (age < 16)",1140.36890643626,93.8635566765408
"event","married","OPT","Missing",884,1.13686837721616e-13
"event","married","OPY","Married",2483.73964073467,188.720727306863
"event","married","OPY","Widowed",1947.81908845556,219.222286956114
"event","married","OPY","Divorced",2214.69744882082,199.113286107183
"event","married","OPY","Separated",1707.41394306133,537.121455466292
"event","married","OPY","Never married",2042.21018512226,285.303130212841
"event","married","OPY","Inapplicable (age < 16)",1445.39012955205,135.974575817045
"event","married","OPY","Missing",884,1.13686837721616e-13
"event","married","OPZ","Married",950.373026306072,65.4243412670169
"event","married","OPZ","Widowed",1199.62050735717,178.375713525237
"event","married","OPZ","Divorced",984.932041922044,152.886858571079
"event","married","OPZ","Separated",773.923538402801,167.155387260827
"event","married","OPZ","Never married",931.220583521619,121.1850721828
"event","married","OPZ","Inapplicable (age < 16)",620.367802984355,91.2085472942882
"event","married","ERT","Married",888.206144664381,38.1578614470885
"event","married","ERT","Widowed",719.929836227879,52.004025906177
"event","married","ERT","Divorced",839.646058031282,83.8867322826801
"event","married","ERT","Separated",871.929941550198,123.769857406966
"event","married","ERT","Never married",741.049985595079,39.3644306950911
"event","married","ERT","Inapplicable (age < 16)",521.537160093587,42.5939071947259
"event","married","ERT","Missing",70,0
"event","married","IPT","Married",15565.951074432,2177.66998409321
"event","married","IPT","Widowed",15477.9937838587,1118.29422412818
"event","married","IPT","Divorced",15340.967951397,1337.70172877356
"event","married","IPT","Separated",10953.6914303127,1889.94031425682
"event","married","IPT","Never married",10939.7567105658,2206.98719994832
"event","married","IPT","Inapplicable (age < 16)",7806.97148354713,796.873428890853
"event","married","IPT","Missing",6647,0
"event","married","HHT","Married",3074.64597452691,303.274468030303
"event","married","HHT","Widowed",5961.70173563613,922.177601673277
"event","married","HHT","Divorced",7236.99301732312,1278.20642720994
"event","married","HHT","Separated",4519.70510309551,2221.77075457535
"event","married","HHT","Never married",5998.66012119303,1105.77416506926
"event","married","HHT","Inapplicable (age < 16)",4048.63980107395,943.82130538993
"event","married","OMA","Married",365.012077486286,23.2268331454024
"event","married","OMA","Widowed",483.201984225024,38.6796984533273
"event","married","OMA","Divorced",336.866355522572,24.3569885162092
"event","married","OMA","Separated",545.549145801427,144.748989113094
"event","married","OMA","Never married",239.749047310231,13.9399874573284
"event","married","OMA","Inapplicable (age < 16)",230.767101848517,28.1367685652428
"event","race","TOT","Hispanic",2272.75755099322,158.661554389128
"event","race","TOT","White",3837.45941531696,115.589884671553
"event","race","TOT","Black",3345.23628005641,193.752436577818
"event","race","TOT","Amer. Indian, AK Native, or mult. races",3843.6976488205,420.128040030849
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3852.6322788724,1895.2943081263
"event","race","DVT","Hispanic",425.127863036736,26.5368362589006
"event","race","DVT","White",565.414342679128,13.8540766858051
"event","race","DVT","Black",387.542268783402,27.4652907471146
"event","race","DVT","Amer. Indian, AK Native, or mult. races",561.763029069547,62.991913521836
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",576.205046560976,44.9103031393966
"event","race","RX","Hispanic",605.208187249703,30.7645978463444
"event","race","RX","White",1019.93422094677,21.0144073134552
"event","race","RX","Black",941.440909126581,57.9270931820388
"event","race","RX","Amer. Indian, AK Native, or mult. races",969.351965766464,123.168914613867
"event","race","RX","Asian, Hawaiian, or Pacific Islander",500.02480164607,37.1151854758423
"event","race","OBV","Hispanic",616.903399289209,32.5380566126129
"event","race","OBV","White",922.311014308365,19.0721942699754
"event","race","OBV","Black",703.513824084708,43.0200490866351
"event","race","OBV","Amer. Indian, AK Native, or mult. races",1191.45993168596,173.632149490323
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",639.287292550768,52.9264524290015
"event","race","OBD","Hispanic",505.79663380344,23.5652136698984
"event","race","OBD","White",693.344418880539,13.2068833779562
"event","race","OBD","Black",597.692116931547,40.273965885715
"event","race","OBD","Amer. Indian, AK Native, or mult. races",1049.39362048804,179.341742833594
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",537.302081390601,53.2741204981728
"event","race","OBO","Hispanic",532.918712982445,66.1175132508823
"event","race","OBO","White",567.346984573724,19.4645172967251
"event","race","OBO","Black",484.195733713092,47.782309262007
"event","race","OBO","Amer. Indian, AK Native, or mult. races",636.001338053527,83.1561490915049
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",398.429255630644,38.639563651867
"event","race","OPT","Hispanic",1348.46686070396,106.054270898357
"event","race","OPT","White",1836.04482918356,87.6820331651365
"event","race","OPT","Black",1785.7348092968,199.678128278289
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2333.42624659926,492.531099901839
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1072.8794407345,180.410704958871
"event","race","OPY","Hispanic",1458.60875670308,128.463302411265
"event","race","OPY","White",2360.15082548504,144.36728335486
"event","race","OPY","Black",1761.19114992679,181.006054502779
"event","race","OPY","Amer. Indian, AK Native, or mult. races",2995.42287423946,650.344607928999
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1489.77531968556,316.703527504157
"event","race","OPZ","Hispanic",788.980247669426,82.0095617530017
"event","race","OPZ","White",951.450077798924,48.6652050336724
"event","race","OPZ","Black",1321.56358815543,274.721110816565
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",683.7981176934,162.4828905133
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",614.313935239741,129.434832815222
"event","race","ERT","Hispanic",705.032982649011,40.6420059414119
"event","race","ERT","White",773.192101255908,27.6476310987191
"event","race","ERT","Black",664.866036550546,36.7160080587304
"event","race","ERT","Amer. Indian, AK Native, or mult. races",910.739139654469,144.377171532728
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",907.249241596512,135.317139461825
"event","race","IPT","Hispanic",11266.0724158698,1824.73903374383
"event","race","IPT","White",13890.2693639217,1026.86043341323
"event","race","IPT","Black",12217.8885963027,930.838972486851
"event","race","IPT","Amer. Indian, AK Native, or mult. races",9994.53361521106,1519.03224653959
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",45351.0726842789,33909.5252579287
"event","race","HHT","Hispanic",7639.27254584162,1197.19622406061
"event","race","HHT","White",3972.90823145078,449.323493933445
"event","race","HHT","Black",8298.84221135113,1416.56821885302
"event","race","HHT","Amer. Indian, AK Native, or mult. races",7524.19027704429,2552.09182579472
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",3210.69528556293,1574.28204060937
"event","race","OMA","Hispanic",234.494845389663,12.4945391705305
"event","race","OMA","White",352.9452067488,17.1609829722562
"event","race","OMA","Black",273.379716376572,16.4322549511985
