"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"ind","poverty","Total","High income",17.5053956638065,0.322630869623146
"ind","health","Total","Excellent",7.82156972115854,0.18397124986785
"ind","health","Total","Very good",13.5221264000549,0.283206720477032
"ind","health","Total","Good",21.9247939821974,0.474539669344776
"ind","health","Total","Fair",39.6126572992593,1.01949211240868
"ind","health","Total","Poor",61.0842574273826,2.32348151553674
"ind","mnhlth","Total","Excellent",11.0302142255229,0.219060910038572
"ind","mnhlth","Total","Very good",15.980708062326,0.3884423080225
"ind","mnhlth","Total","Good",23.388013959925,0.585064529377925
"ind","mnhlth","Total","Fair",37.3353675451677,1.37251938056844
"ind","mnhlth","Total","Poor",46.4750225021074,2.73477386816124
"ind","agegrps_v2X","Total","Under 18",6.56204190311756,0.17501249228746
"ind","agegrps_v2X","Total","18-64",15.6523344292786,0.264172116148845
"ind","agegrps_v2X","Total","65+",43.4267880725663,0.869337003927661
"ind","insurance_v2X","Total","<65, Any private",13.8110357697138,0.228228030346777
"ind","insurance_v2X","Total","<65, Public only",16.2524838641157,0.652507608617574
"ind","insurance_v2X","Total","<65, Uninsured",6.56061625388119,0.347605166785884
"ind","insurance_v2X","Total","65+, Medicare only",40.4942212940497,1.29496550486386
"ind","insurance_v2X","Total","65+, Medicare and private",43.7451639690794,1.10034688448645
"ind","insurance_v2X","Total","65+, Medicare and other public",53.9574107705905,2.38595989932859
"ind","insurance_v2X","Total","65+, No medicare",17.854910112513,3.47727680172897
"event","sop","DVT","EXP",0.857974722331379,0.0141629593129116
"event","sop","DVT","SLF",0.535987870282891,0.0114778585760126
"event","sop","DVT","MCR",0.00763246720305256,0.00115204177882335
"event","sop","DVT","MCD",0.0718419261409357,0.00344657138386713
"event","sop","DVT","PTR",0.492016181141535,0.0109042938212255
"event","sop","DVT","OTZ",0.0331592658399117,0.00247569359808157
"event","sop","RX","EXP",10.191543927056,0.190312634306007
"event","sop","RX","SLF",8.92885476087242,0.172167015220889
"event","sop","RX","MCR",2.50117451750526,0.0891901561921319
"event","sop","RX","MCD",0.731747619145817,0.0389587502840146
"event","sop","RX","PTR",3.18732248731071,0.0746835288851643
"event","sop","RX","OTZ",0.513450484113134,0.0315559287903359
"event","sop","OBV","EXP",4.73404626588454,0.0788321486549601
"event","sop","OBV","SLF",2.71518988757512,0.057668591314803
"event","sop","OBV","MCR",1.16130519694621,0.0447603266532466
"event","sop","OBV","MCD",0.492507479931352,0.0237254195688094
"event","sop","OBV","PTR",2.69086836874999,0.0604185473963887
"event","sop","OBV","OTZ",0.550080266589144,0.0264744213094814
"event","sop","OBD","EXP",3.04896389951037,0.0427024389133728
"event","sop","OBD","SLF",1.76652541318038,0.0327347242791831
"event","sop","OBD","MCR",0.862585307363722,0.0313681922151222
"event","sop","OBD","MCD",0.353592598869587,0.0144881172300534
"event","sop","OBD","PTR",1.80147166315555,0.035382338119526
"event","sop","OBD","OTZ",0.331650667012933,0.0139569749444638
"event","sop","OBO","EXP",1.64234114639309,0.0489896636295924
"event","sop","OBO","SLF",0.921134011226173,0.0342856176339964
"event","sop","OBO","MCR",0.291457497094922,0.0194872373886666
"event","sop","OBO","MCD",0.129807148259691,0.0139989373808625
"event","sop","OBO","PTR",0.873296858497403,0.033561219755943
"event","sop","OBO","OTZ",0.215914846966486,0.0177546365269972
"event","sop","OPT","EXP",0.408144851554755,0.0221658899893257
"event","sop","OPT","SLF",0.153218562712087,0.00928655251243175
"event","sop","OPT","MCR",0.155252617330318,0.0151587478049106
"event","sop","OPT","MCD",0.0529344828160726,0.0081497995519001
"event","sop","OPT","PTR",0.233290259855812,0.0119244738484521
"event","sop","OPT","OTZ",0.0578747279859966,0.00670239613543416
"event","sop","OPY","EXP",0.15150359171218,0.00818188123077919
"event","sop","OPY","SLF",0.0661717176721047,0.00402763358128151
"event","sop","OPY","MCR",0.0542096789088842,0.00589046424737239
"event","sop","OPY","MCD",0.0215719746477289,0.0027171760851712
"event","sop","OPY","PTR",0.0884778822897741,0.0054778567886438
"event","sop","OPY","OTZ",0.0266686581704089,0.00399536256322846
"event","sop","OPZ","EXP",0.247136322148592,0.0174759322274036
"event","sop","OPZ","SLF",0.0837622281831178,0.00747749654714739
"event","sop","OPZ","MCR",0.0974411411564701,0.0121917174251293
"event","sop","OPZ","MCD",0.0307297134568043,0.00696475571415717
"event","sop","OPZ","PTR",0.138969313796079,0.00916413717524435
"event","sop","OPZ","OTZ",0.0296566934249623,0.00432725027215316
"event","sop","ERT","EXP",0.163663263449333,0.00427577394004694
"event","sop","ERT","SLF",0.0693231760717343,0.00220015162107643
"event","sop","ERT","MCR",0.0404918251929635,0.00240071816145726
"event","sop","ERT","MCD",0.0404548563398046,0.00210245392033036
"event","sop","ERT","PTR",0.0843544473355503,0.00318802172988293
"event","sop","ERT","OTZ",0.0238980633799188,0.00136024629467418
"event","sop","IPT","EXP",0.0989363138406435,0.00298229720686837
"event","sop","IPT","SLF",0.0429655920265827,0.00175049118856591
"event","sop","IPT","MCR",0.0442846860916383,0.00226283338194195
"event","sop","IPT","MCD",0.0230196376828551,0.00119410057894858
"event","sop","IPT","PTR",0.0518073168001367,0.00238800694087669
"event","sop","IPT","OTZ",0.0174603584978211,0.00108387912149744
"event","sop","HHT","EXP",0.104726916424027,0.00663749009459654
"event","sop","HHT","SLF",0.0267064544526258,0.00377944261996284
"event","sop","HHT","MCR",0.0348784631292062,0.00314062533444971
"event","sop","HHT","MCD",0.027765993223265,0.00318986575406347
"event","sop","HHT","PTR",0.00882920290206026,0.00160618254659993
"event","sop","HHT","OTZ",0.0182127388471221,0.00240829520543203
"event","agegrps","DVT","Under 5",0.245587914914569,0.0146339532470812
"event","agegrps","DVT","5-17",1.41763370482324,0.0406651529454903
"event","agegrps","DVT","18-44",0.764559928173648,0.0216138687833761
"event","agegrps","DVT","45-64",1.18751489125621,0.0278845741044366
"event","agegrps","DVT","65+",1.19855451586068,0.0421076245246364
"event","agegrps","RX","Under 5",1.82347571469807,0.138091495676544
"event","agegrps","RX","5-17",2.53443936595303,0.122447454047811
"event","agegrps","RX","18-44",4.7642528656305,0.131716381121943
"event","agegrps","RX","45-64",15.8065460410203,0.353133085647873
"event","agegrps","RX","65+",29.4931492233972,0.699533035030362
"event","agegrps","OBV","Under 5",3.5360758601088,0.147184884755491
"event","agegrps","OBV","5-17",2.49834928727902,0.0998325165774228
"event","agegrps","OBV","18-44",3.52477439446027,0.102697958032565
"event","agegrps","OBV","45-64",6.47315696963119,0.168670034860732
"event","agegrps","OBV","65+",10.3577702969724,0.262023313368796
"event","agegrps","OBD","Under 5",3.02603005967712,0.1065929838044
"event","agegrps","OBD","5-17",1.70399553032626,0.0478825671426019
"event","agegrps","OBD","18-44",2.12242088754949,0.0520665631092058
"event","agegrps","OBD","45-64",3.83554645969922,0.0847968494263772
"event","agegrps","OBD","65+",7.00482061562241,0.158387053391186
"event","agegrps","OBO","Under 5",0.461517745500056,0.0907316070418114
"event","agegrps","OBO","5-17",0.7700508750221,0.0711092173115329
"event","agegrps","OBO","18-44",1.35830333677933,0.0690524471498696
"event","agegrps","OBO","45-64",2.60113453519062,0.121736557060701
"event","agegrps","OBO","65+",3.2651409332323,0.169722075121196
"event","agegrps","OPT","Under 5",0.141087046840234,0.0215463188312491
"event","agegrps","OPT","5-17",0.108667654802078,0.0134242928866465
"event","agegrps","OPT","18-44",0.20948923220359,0.0168819569188838
"event","agegrps","OPT","45-64",0.580450911922388,0.036441016463218
"event","agegrps","OPT","65+",1.26961060098707,0.129494127138746
"event","agegrps","OPY","Under 5",0.0789759844846807,0.0134340726019747
"event","agegrps","OPY","5-17",0.057231608699104,0.00633716209650903
"event","agegrps","OPY","18-44",0.0913658579197033,0.00833946435926451
"event","agegrps","OPY","45-64",0.205631596404385,0.0138668426859409
"event","agegrps","OPY","65+",0.413568179970245,0.0432783911311314
"event","agegrps","OPZ","Under 5",0.0582983256085615,0.014654255853877
"event","agegrps","OPZ","5-17",0.0408954909249135,0.00549807150159456
"event","agegrps","OPZ","18-44",0.114781067389467,0.0135661656368265
"event","agegrps","OPZ","45-64",0.367022565330674,0.0295573730966391
"event","agegrps","OPZ","65+",0.822351247677141,0.110749191727482
"event","agegrps","ERT","Under 5",0.244448129384269,0.0194021235755774
"event","agegrps","ERT","5-17",0.122178814792222,0.00587700681653225
"event","agegrps","ERT","18-44",0.16039456811434,0.00627857688825537
"event","agegrps","ERT","45-64",0.18178758421365,0.00876147207632747
"event","agegrps","ERT","65+",0.271713153207326,0.0135184660019448
"event","agegrps","IPT","Under 5",0.0806005686906375,0.0103240011897208
"event","agegrps","IPT","5-17",0.0165801908616268,0.00187250571149371
"event","agegrps","IPT","18-44",0.0695347081733945,0.0032268521275772
"event","agegrps","IPT","45-64",0.106473838968316,0.00689523507144994
"event","agegrps","IPT","65+",0.30432738618953,0.0144190707000662
"event","agegrps","HHT","Under 5",0.0621093324688076,0.0175283178105827
"event","agegrps","HHT","5-17",0.0252056491979903,0.00701533151215905
"event","agegrps","HHT","18-44",0.0234362602659245,0.0049770825925853
"event","agegrps","HHT","45-64",0.0893168157046658,0.0128344091186556
"event","agegrps","HHT","65+",0.531662895952055,0.0396207963564904
"event","region","DVT","Northeast",1.11735254737608,0.042071458968509
"event","region","DVT","Midwest",1.1510810954977,0.0388024353574492
"event","region","DVT","South",0.857688711742654,0.0259447534454164
"event","region","DVT","West",1.03761650818463,0.0332056191512216
"event","region","RX","Northeast",10.2028846454949,0.497130337806088
"event","region","RX","Midwest",11.1144465379809,0.432629745942385
"event","region","RX","South",10.9246630484967,0.332310382803089
"event","region","RX","West",8.15768635929565,0.292707049156701
"event","region","OBV","Northeast",5.91467389333157,0.23877854323728
"event","region","OBV","Midwest",5.31449852975502,0.17565771349196
"event","region","OBV","South",4.5899433632192,0.12817298156692
"event","region","OBV","West",4.55085917741417,0.152013379510302
"event","region","OBD","Northeast",3.73413509219621,0.12206903700566
"event","region","OBD","Midwest",3.14011538938593,0.0964473611042595
"event","region","OBD","South",3.24433640316657,0.073656028327886
"event","region","OBD","West",2.67128550727317,0.0744910871881405
"event","region","OBO","Northeast",2.11891923310767,0.158706250046714
"event","region","OBO","Midwest",2.12438144224414,0.104467036301007
"event","region","OBO","South",1.31657741265248,0.0750407496435801
"event","region","OBO","West",1.82924204525154,0.106148203482119
"event","region","OPT","Northeast",0.513073917599078,0.0473086557793078
"event","region","OPT","Midwest",0.588497985818195,0.0539750025053345
"event","region","OPT","South",0.328383736900826,0.0254499980557446
"event","region","OPT","West",0.327317109184643,0.0622306964331354
"event","region","OPY","Northeast",0.173275382526994,0.0164491214556284
"event","region","OPY","Midwest",0.188964979236628,0.022927891993077
"event","region","OPY","South",0.12910847239716,0.00962614270807627
"event","region","OPY","West",0.15072649967159,0.0212145019150758
"event","region","OPZ","Northeast",0.327695133374878,0.0393477935463099
"event","region","OPZ","Midwest",0.391810376523388,0.0455388106196444
"event","region","OPZ","South",0.186714940896014,0.0196282101518845
"event","region","OPZ","West",0.171391760596308,0.0457020974398347
"event","region","ERT","Northeast",0.181059799104054,0.013191639567439
"event","region","ERT","Midwest",0.191143916735656,0.00928731863215761
"event","region","ERT","South",0.188581226438966,0.00792817937808093
"event","region","ERT","West",0.150936314149551,0.00695315576840968
"event","region","IPT","Northeast",0.0981483400353087,0.00741926783905109
"event","region","IPT","Midwest",0.102197502556806,0.00658556769393
"event","region","IPT","South",0.116741483309986,0.00506183104578532
"event","region","IPT","West",0.0751733386058462,0.00511818891411758
"event","region","HHT","Northeast",0.115161366127562,0.0157689229790322
"event","region","HHT","Midwest",0.105215002853923,0.0144262812115223
"event","region","HHT","South",0.111661134493476,0.0118734578821341
"event","region","HHT","West",0.101810109440806,0.0148246045997652
"event","married","DVT","Married",1.09490755300007,0.0231267583680541
"event","married","DVT","Widowed",1.00124202963508,0.062844587152223
"event","married","DVT","Divorced",1.05434616911148,0.0491844000192028
"event","married","DVT","Separated",0.685081274319548,0.0957709051249857
"event","married","DVT","Never married",0.820834807197498,0.0259004259237907
"event","married","DVT","Inapplicable (age < 16)",1.05183946640408,0.0320319127562898
"event","married","RX","Married",12.7636148446905,0.265736968580282
"event","married","RX","Widowed",30.9612156712895,1.16328690820688
"event","married","RX","Divorced",15.8076083796609,0.529493102157086
"event","married","RX","Separated",15.1633364842008,1.4879679720002
"event","married","RX","Never married",5.9079307099342,0.255629434589386
"event","married","RX","Inapplicable (age < 16)",2.28090134024312,0.110360247835266
"event","married","OBV","Married",6.04942109695873,0.12062380459384
"event","married","OBV","Widowed",8.58233519030664,0.376241523788876
"event","married","OBV","Divorced",6.55197310214764,0.304608689173458
"event","married","OBV","Separated",5.82305952181729,0.560087977994973
"event","married","OBV","Never married",3.65240781808196,0.156152175473285
"event","married","OBV","Inapplicable (age < 16)",2.77672034296046,0.0929308301413108
"event","married","OBD","Married",3.8102464254686,0.0688963123759468
"event","married","OBD","Widowed",5.9713691969003,0.216669644863592
"event","married","OBD","Divorced",3.84752095561954,0.148936083759275
"event","married","OBD","Separated",3.68224161478331,0.321468568736399
"event","married","OBD","Never married",2.11730834493874,0.0756053483669465
"event","married","OBD","Inapplicable (age < 16)",2.10896660207477,0.0523360888493958
"event","married","OBO","Married",2.1882840391995,0.0770737305521664
"event","married","OBO","Widowed",2.56092075122021,0.250915989562877
"event","married","OBO","Divorced",2.65650101762017,0.227926545506281
"event","married","OBO","Separated",2.11496026956552,0.343591991441979
"event","married","OBO","Never married",1.49310158232534,0.105475695508696
"event","married","OBO","Inapplicable (age < 16)",0.634390228722027,0.059016665698684
"event","married","OPT","Married",0.544841442527324,0.0298331036802413
"event","married","OPT","Widowed",1.0035052656901,0.158307137339313
"event","married","OPT","Divorced",0.586616834784138,0.068975227054496
"event","married","OPT","Separated",0.534036654312763,0.116872583678752
"event","married","OPT","Never married",0.271192009019451,0.0577964915454985
"event","married","OPT","Inapplicable (age < 16)",0.118870043521472,0.0127552115692982
"event","married","OPY","Married",0.208293107987049,0.0156921948738136
"event","married","OPY","Widowed",0.290667577742692,0.0348817899220366
"event","married","OPY","Divorced",0.1910686137792,0.0186699281255827
"event","married","OPY","Separated",0.20352231423189,0.0468891941157448
"event","married","OPY","Never married",0.0962620937433728,0.0134477881860723
"event","married","OPY","Inapplicable (age < 16)",0.0660944873793695,0.00685655114229295
"event","married","OPZ","Married",0.326150893573754,0.0216612988910034
"event","married","OPZ","Widowed",0.701491730301109,0.150942297704786
"event","married","OPZ","Divorced",0.376528315441077,0.0617317893575982
"event","married","OPZ","Separated",0.300217458050303,0.0814807583091426
"event","married","OPZ","Never married",0.171940214460791,0.0497186405311996
"event","married","OPZ","Inapplicable (age < 16)",0.0430256073990032,0.00553097996963549
"event","married","ERT","Married",0.151070544197975,0.00527962510532782
"event","married","ERT","Widowed",0.376181649526202,0.0260375944151352
"event","married","ERT","Divorced",0.217060758155418,0.0153152320975213
"event","married","ERT","Separated",0.369833075574616,0.0517188543458757
"event","married","ERT","Never married",0.18002276757168,0.0100934571827583
"event","married","ERT","Inapplicable (age < 16)",0.157824322205371,0.00790369327660776
"event","married","IPT","Married",0.114287863615932,0.00484952611178283
"event","married","IPT","Widowed",0.337741815482297,0.0238173136639386
"event","married","IPT","Divorced",0.132400621513925,0.0102947301719762
"event","married","IPT","Separated",0.17307103670838,0.0279417988807141
"event","married","IPT","Never married",0.0683571345924741,0.00546786261341836
"event","married","IPT","Inapplicable (age < 16)",0.0349861627646605,0.00351155911330261
"event","married","HHT","Married",0.0648978283900855,0.00767504880685796
"event","married","HHT","Widowed",0.711277380647422,0.073729903031165
"event","married","HHT","Divorced",0.158855295480364,0.0299537678166148
"event","married","HHT","Separated",0.231896177032548,0.0852643155965369
"event","married","HHT","Never married",0.0945212899185589,0.0173316635053029
"event","married","HHT","Inapplicable (age < 16)",0.0389228960198672,0.00916990348112677
"event","race","DVT","Hispanic",0.607848656698491,0.0311760570189289
"event","race","DVT","White",1.18648840041956,0.0215930940705381
"event","race","DVT","Black",0.635198612761275,0.0303875132230403
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.899693628700136,0.0917892646502419
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.907668758625481,0.0594309990578613
"event","race","RX","Hispanic",5.47394394133214,0.267294044299358
"event","race","RX","White",11.8972706707571,0.248507515752094
"event","race","RX","Black",8.96372382971245,0.412388954510133
"event","race","RX","Amer. Indian, AK Native, or mult. races",9.59659739160634,1.05799858288262
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.25497857926644,0.36844825587016
"event","race","OBV","Hispanic",3.03781592699254,0.12281867025895
"event","race","OBV","White",5.8569325194201,0.111687346350687
"event","race","OBV","Black",3.36619176754084,0.165442320744787
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4.59629535853424,0.389778428283564
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.45067766376533,0.274547635597281
"event","race","OBD","Hispanic",2.18153549448438,0.0826067466666552
"event","race","OBD","White",3.6061473146507,0.0595568945568617
"event","race","OBD","Black",2.4888782104428,0.0872653695850227
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3.02950951305158,0.265637017491052
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.29076594811945,0.150294761718898
"event","race","OBO","Hispanic",0.777219488110174,0.0665862723085186
"event","race","OBO","White",2.21101799358991,0.0727298980545978
"event","race","OBO","Black",0.843960960330595,0.104661952755269
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1.53929200380287,0.21463607379536
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1.125978567878,0.184418218069114
"event","race","OPT","Hispanic",0.209898339623113,0.0501548150258717
"event","race","OPT","White",0.486970906056308,0.0248220606751295
"event","race","OPT","Black",0.411513197044904,0.0684784056652194
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.329843571569306,0.0696616024953181
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.207630375559463,0.0283923988799549
"event","race","OPY","Hispanic",0.101082581765781,0.0150545207640138
"event","race","OPY","White",0.164377376942086,0.00990692790667301
"event","race","OPY","Black",0.19784599622736,0.0315184937679607
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.147857534084857,0.0317632142598525
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0984287580225811,0.016189466814769
"event","race","OPZ","Hispanic",0.105094564445254,0.0430142217848896
"event","race","OPZ","White",0.309655241728003,0.0200710361524599
"event","race","OPZ","Black",0.210161952724852,0.050772011571421
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.17949914746826,0.0579511097855761
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.105695611383295,0.0193706667375963
"event","race","ERT","Hispanic",0.146201255085237,0.0075282640252548
"event","race","ERT","White",0.180835962080619,0.00576957628781977
"event","race","ERT","Black",0.236219603355614,0.0129765329605353
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.215454166124189,0.0254302683862123
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0951995033507032,0.0132077104142916
"event","race","IPT","Hispanic",0.0683886413878546,0.00405208227523329
"event","race","IPT","White",0.106335178993167,0.00408746491549163
"event","race","IPT","Black",0.115776073025423,0.00714923672111727
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.127575382452788,0.023084950129307
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0719568861938348,0.0118830321921751
"event","race","HHT","Hispanic",0.0828184656313196,0.0120336580058172
"event","race","HHT","White",0.115852198650529,0.00914222775031306
"event","race","HHT","Black",0.127158866640167,0.0184827553627452
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.133409801379561,0.0574273602500035
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0312512828033077,0.0152198583537156
"event","sex","DVT","Male",0.883400527580544,0.0189533299061201
"event","sex","DVT","Female",1.13358331412046,0.0228211317221349
"event","sex","RX","Male",8.21987421423493,0.195444412814431
"event","sex","RX","Female",12.0855746255488,0.246261761175195
"event","sex","OBV","Male",4.01485878988567,0.0944822891045728
"event","sex","OBV","Female",5.90704287101784,0.112991232100097
"event","sex","OBD","Male",2.61889202521969,0.0508647529776441
"event","sex","OBD","Female",3.71291675241203,0.0588534484556877
"event","sex","OBO","Male",1.35906506332226,0.0616325624748172
"event","sex","OBO","Female",2.14233491557929,0.0734227652015174
"event","sex","OPT","Male",0.356800928018738,0.0261805698315604
"event","sex","OPT","Female",0.47813541756911,0.0323539672535859
"event","sex","OPY","Male",0.150321385243458,0.011939217923571
"event","sex","OPY","Female",0.160041001763025,0.00988205933460467
"event","sex","OPZ","Male",0.196718138211444,0.0216533898161234
"event","sex","OPZ","Female",0.30844778183759,0.0252731999952789
"event","sex","ERT","Male",0.160092019580675,0.00594255948657388
"event","sex","ERT","Female",0.197201601238954,0.00580805971042057
"event","sex","IPT","Male",0.08007276894755,0.00401943979043071
"event","sex","IPT","Female",0.120135243832881,0.00430264972231246
"event","sex","HHT","Male",0.075593054922209,0.00838301208187073
"event","sex","HHT","Female",0.140285018159656,0.0105946709479319
"event","education","DVT","Less than high school",0.538715749043897,0.0276910860582179
"event","education","DVT","High school",0.811484812357675,0.02572628097062
"event","education","DVT","Some college",1.25740503611647,0.0247010108659836
"event","education","DVT","Inapplicable (age < 18)",1.09759995600682,0.0312766182925675
"event","education","DVT","Missing",0.471433279346417,0.107271460391028
"event","education","RX","Less than high school",15.3209393386224,0.548444214508828
"event","education","RX","High school",13.2600401317939,0.373325177123405
"event","education","RX","Some college",11.4871289748492,0.265783983970375
"event","education","RX","Inapplicable (age < 18)",2.3403067095821,0.101698191667927
"event","education","RX","Missing",12.6808966188187,2.29562238507559
"event","education","OBV","Less than high school",4.65787417580081,0.159853885096135
"event","education","OBV","High school",5.29887188710605,0.167683320066609
"event","education","OBV","Some college",6.32552252582398,0.144672503610464
"event","education","OBV","Inapplicable (age < 18)",2.78170641223829,0.0920101664419848
"event","education","OBV","Missing",4.94606544726095,1.06721938483092
"event","education","OBD","Less than high school",3.3169909999074,0.107217055320647
"event","education","OBD","High school",3.36704961209367,0.0852323477594186
"event","education","OBD","Some college",3.73405833578054,0.0762140167068908
"event","education","OBD","Inapplicable (age < 18)",2.06498455493244,0.0491322947366383
"event","education","OBD","Missing",2.83982178348914,0.426312582592575
"event","education","OBO","Less than high school",1.28427760350456,0.0911593636031601
"event","education","OBO","High school",1.89322001503074,0.112054320204825
"event","education","OBO","Some college",2.55104106084419,0.0971780583289575
"event","education","OBO","Inapplicable (age < 18)",0.685804154522642,0.0585596703787887
"event","education","OBO","Missing",1.29419207091168,0.462542033314099
"event","education","OPT","Less than high school",0.535975674114512,0.0629144314027308
"event","education","OPT","High school",0.521354352780725,0.0347103875198063
"event","education","OPT","Some college",0.509434168005044,0.0407335699818585
"event","education","OPT","Inapplicable (age < 18)",0.117519953626622,0.0116403149831795
"event","education","OPT","Missing",0.332800771583574,0.146526761715205
"event","education","OPY","Less than high school",0.219741795680128,0.0353711140318765
"event","education","OPY","High school",0.165086831983494,0.0101943251843845
"event","education","OPY","Some college",0.185991727626015,0.0139814770504483
"event","education","OPY","Inapplicable (age < 18)",0.0631690338050578,0.0061441284272018
"event","education","OPY","Missing",0.107827503657418,0.0360043116580004
"event","education","OPZ","Less than high school",0.302242553190901,0.0453931999752055
"event","education","OPZ","High school",0.347819142144233,0.0315563463395643
"event","education","OPZ","Some college",0.31399682595278,0.0328358532817367
"event","education","OPZ","Inapplicable (age < 18)",0.0456474336150317,0.00570023609956188
"event","education","OPZ","Missing",0.209267757488656,0.131314038368409
"event","education","ERT","Less than high school",0.26448317734778,0.0118136573310905
"event","education","ERT","High school",0.203319660834776,0.0101973420979368
"event","education","ERT","Some college",0.147574194213601,0.00629488822532622
"event","education","ERT","Inapplicable (age < 18)",0.155565144448469,0.00718048437510807
"event","education","ERT","Missing",0.215644729240844,0.0498508116724618
"event","education","IPT","Less than high school",0.181431268312308,0.0101009033233322
"event","education","IPT","High school",0.121396753818575,0.00725152847184026
"event","education","IPT","Some college",0.100311122009708,0.00444470766361579
"event","education","IPT","Inapplicable (age < 18)",0.034061318044259,0.00318252161915302
"event","education","IPT","Missing",0.153846225782696,0.0356051161450373
