"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","DVT","PTR",35131928909.4735,1322358071.33141
"event","sop","DVT","MCR",655895889.320443,160069887.937555
"event","sop","DVT","MCD",3487916745.35094,318199405.937099
"event","sop","DVT","OTZ",2488128265.98063,270751352.136561
"event","sop","RX","EXP",232640757731.862,6212344985.25604
"event","sop","RX","SLF",64471006662.0742,1715394965.94566
"event","sop","RX","PTR",82610902322.2977,3464605792.89794
"event","sop","RX","MCR",57562500123.4565,2513066180.42601
"event","sop","RX","MCD",18080842112.374,1510542167.22755
"event","sop","RX","OTZ",9915771303.58669,873507554.936098
"event","sop","OBV","EXP",264174249428.385,9663329706.60765
"event","sop","OBV","SLF",39496391543.494,1404769824.40541
"event","sop","OBV","PTR",134831552381.283,7976996084.38099
"event","sop","OBV","MCR",47981316989.105,2648718367.1896
"event","sop","OBV","MCD",15765402163.7232,1184066178.68423
"event","sop","OBV","OTZ",26100674756.6909,1644473510.95274
"event","sop","OBD","EXP",179089537542.274,5793014933.19835
"event","sop","OBD","SLF",23730167401.1749,828185549.182501
"event","sop","OBD","PTR",91140982077.32,4279290231.07945
"event","sop","OBD","MCR",35498167545.4446,1998815911.44135
"event","sop","OBD","MCD",10549522358.4266,666340286.859557
"event","sop","OBD","OTZ",18171016616.0849,1281942364.33551
"event","sop","OBO","EXP",83915499788.5355,6258040868.21449
"event","sop","OBO","SLF",15429769524.2311,925296452.970044
"event","sop","OBO","PTR",43351946241.4829,5925262443.91598
"event","sop","OBO","MCR",12266805605.9728,1133658407.80029
"event","sop","OBO","MCD",5004537232.15216,670115328.982889
"event","sop","OBO","OTZ",7863664112.68715,735443817.83845
"event","sop","OPT","EXP",95604473244.1182,4861954193.27014
"event","sop","OPT","SLF",7066869483.5366,574766789.290286
"event","sop","OPT","PTR",57054384717.5144,3958769502.41339
"event","sop","OPT","MCR",18302426545.7987,1442102238.49372
"event","sop","OPT","MCD",3550809224.5048,434407545.714803
"event","sop","OPT","OTZ",9630281574.45883,1113593101.00455
"event","sop","OPY","EXP",63564447818.8857,3738711630.51575
"event","sop","OPY","SLF",5100831151.48761,541313128.640888
"event","sop","OPY","PTR",38364434546.5619,3088390433.17866
"event","sop","OPY","MCR",10950998858.5878,968472311.573791
"event","sop","OPY","MCD",2051888034.82739,238315961.006739
"event","sop","OPY","OTZ",7096206518.42763,1033942749.91388
"event","sop","OPZ","EXP",31220954822.3693,2327315872.60005
"event","sop","OPZ","SLF",1889242488.2168,133189428.866813
"event","sop","OPZ","PTR",18353819192.2989,1842201005.41259
"event","sop","OPZ","MCR",7092932657.6012,847235029.898134
"event","sop","OPZ","MCD",1478123308.16683,326674602.170716
"event","sop","OPZ","OTZ",2407005173.21337,374166358.75414
"event","sop","ERT","EXP",38114753328.6962,1675508308.50494
"event","sop","ERT","SLF",4557748368.39717,333264315.409312
"event","sop","ERT","PTR",20008701056.0245,1189036937.10632
"event","sop","ERT","MCR",5564925266.69197,545872089.563064
"event","sop","ERT","MCD",3588383783.57381,296723317.855762
"event","sop","ERT","OTZ",4394608548.0805,438293489.273368
"event","sop","IPT","EXP",352994862109.268,18694035288.2762
"event","sop","IPT","SLF",10848589810.2804,1964260051.62277
"event","sop","IPT","PTR",140147655949.591,13386411662.2034
"event","sop","IPT","MCR",135650977079.55,8393050544.27222
"event","sop","IPT","MCD",35841973469.4803,4233906797.6849
"event","sop","IPT","OTZ",30505655168.7207,4392835910.72701
"event","sop","HHT","EXP",37914544056.3457,5715207846.02322
"event","sop","HHT","SLF",2375217553.7204,528765255.821019
"event","sop","HHT","PTR",2776394756.06412,793360832.349849
"event","sop","HHT","MCR",12696344544.9107,1263821750.67437
"event","sop","HHT","MCD",15665784585.1161,5413199108.55106
"event","sop","HHT","OTZ",4400943247.27291,595308758.452563
"event","sop","OMA","EXP",22569920860.2557,1255049496.01334
"event","sop","OMA","SLF",13635850614.8456,988685376.515739
"event","sop","OMA","PTR",4550892356.80028,480778300.130072
"event","sop","OMA","MCR",995656600.759713,145770187.118603
"event","sop","OMA","MCD",2064897483.30379,380263023.924603
"event","sop","OMA","OTZ",1323062585.57885,244915815.200108
"event","agegrps","TOT","Under 5",35533127490.0148,6477311437.50479
"event","agegrps","TOT","5-17",66910504968.9354,4131183387.49689
"event","agegrps","TOT","18-44",236454508437.847,9020009177.42242
"event","agegrps","TOT","45-64",425121109512.172,21857304026.4748
"event","agegrps","TOT","65+",362036815085.516,15228466130.5381
"event","agegrps","DVT","Under 5",1094437556.02843,310267740.088725
"event","agegrps","DVT","5-17",17676634864.8903,1082391639.70892
"event","agegrps","DVT","18-44",22351322513.3995,1070446542.38097
"event","agegrps","DVT","45-64",27943281770.8734,1251081347.20201
"event","agegrps","DVT","65+",12978184754.2563,975776669.03457
"event","agegrps","RX","Under 5",1991698880.20913,393089423.986195
"event","agegrps","RX","5-17",10566692405.1126,1091609822.39389
"event","agegrps","RX","18-44",41542989798.7384,2200972497.62264
"event","agegrps","RX","45-64",96438147368.9212,3681537548.9455
"event","agegrps","RX","65+",82101229278.8806,3547368879.07678
"event","agegrps","OBV","Under 5",8595561577.20749,539259617.836914
"event","agegrps","OBV","5-17",16418474157.4365,931272476.40689
"event","agegrps","OBV","18-44",68101909343.5822,4137913567.52651
"event","agegrps","OBV","45-64",104829581930.92,7362295823.61621
"event","agegrps","OBV","65+",66228722419.2388,3365497156.79444
"event","agegrps","OBD","Under 5",7633043277.61111,473808304.571847
"event","agegrps","OBD","5-17",11991665895.6986,631008240.160048
"event","agegrps","OBD","18-44",44741242946.8073,2075212558.83793
"event","agegrps","OBD","45-64",67766665956.8615,4151734137.16267
"event","agegrps","OBD","65+",46956919465.2959,2470086549.07184
"event","agegrps","OBO","Under 5",906963930.578541,201906295.099001
"event","agegrps","OBO","5-17",4311977704.58096,474169378.787803
"event","agegrps","OBO","18-44",22966594121.4792,3346312083.5183
"event","agegrps","OBO","45-64",36790438683.1485,5131040665.79106
"event","agegrps","OBO","65+",18939525348.7482,1429197059.92006
"event","agegrps","OPT","Under 5",2187090927.25236,595073937.104698
"event","agegrps","OPT","5-17",5539210401.03187,1087659234.40229
"event","agegrps","OPT","18-44",19767884696.4524,1550976319.09508
"event","agegrps","OPT","45-64",44093930103.42,3533062731.52212
"event","agegrps","OPT","65+",24016357115.9616,1889193032.04115
"event","agegrps","OPY","Under 5",1859749665.55217,576514510.980639
"event","agegrps","OPY","5-17",4428193352.20684,1046433615.26168
"event","agegrps","OPY","18-44",14471169968.7066,1342039541.8423
"event","agegrps","OPY","45-64",28027225482.9271,2629954946.81363
"event","agegrps","OPY","65+",14778109349.493,1271285574.70402
"event","agegrps","OPZ","Under 5",313837801.304977,93627539.2083786
"event","agegrps","OPZ","5-17",1028239380.93839,264149090.429842
"event","agegrps","OPZ","18-44",5212082116.0963,656512984.380743
"event","agegrps","OPZ","45-64",15767034454.7274,1867553962.54446
"event","agegrps","OPZ","65+",8899761069.30227,1048675046.70699
"event","agegrps","ERT","Under 5",2223479803.74253,326278850.944062
"event","agegrps","ERT","5-17",3494741165.16186,447132118.768593
"event","agegrps","ERT","18-44",12259189858.7152,696386449.425475
"event","agegrps","ERT","45-64",14192720490.8971,1149050957.472
"event","agegrps","ERT","65+",5944622010.17941,490306086.878505
"event","agegrps","IPT","Under 5",14007448025.3755,3315407635.60227
"event","agegrps","IPT","5-17",7905120412.39159,1397727858.26693
"event","agegrps","IPT","18-44",63140238723.8666,4867739551.66934
"event","agegrps","IPT","45-64",124483351033.965,14180233694.8387
"event","agegrps","IPT","65+",143458703913.669,9466229821.76086
"event","agegrps","HHT","Under 5",5158989646.31754,3977251215.24293
"event","agegrps","HHT","5-17",2938729281.73439,1436203887.91734
"event","agegrps","HHT","18-44",3689709248.05439,1031680988.35491
"event","agegrps","HHT","45-64",6225074880.14491,930167835.305601
"event","agegrps","HHT","65+",19902041000.0945,1800494711.79403
"event","agegrps","OMA","Under 5",274553691.290538,102726254.96945
"event","agegrps","OMA","5-17",2371166611.13116,626099652.113207
"event","agegrps","OMA","18-44",5601437244.33123,631150279.018237
"event","agegrps","OMA","45-64",6915585414.40447,441387158.299786
"event","agegrps","OMA","65+",7407177899.09832,791038267.812397
"event","region","TOT","Northeast",205394500372.839,13199961867.4112
"event","region","TOT","Midwest",279314688172.327,17952661775.1767
"event","region","TOT","South",404252702934.332,17815308471.3821
"event","region","TOT","West",237094174014.987,15213315354.2405
"event","region","DVT","Northeast",15554426928.366,1001226012.78124
"event","region","DVT","Midwest",18958241340.1937,1377653884.04733
"event","region","DVT","South",24748555381.7305,1207205962.70108
"event","region","DVT","West",22782637809.1577,1366712227.77131
"event","region","RX","Northeast",45339238780.9437,2865618393.49841
"event","region","RX","Midwest",55488320870.6317,3114980919.91689
"event","region","RX","South",86880346176.2561,3947151337.95679
"event","region","RX","West",44932851904.0306,2580678952.65196
"event","region","OBV","Northeast",51524181451.7554,4532552452.99819
"event","region","OBV","Midwest",66698980449.1033,5000604369.40025
"event","region","OBV","South",85889826023.5311,5068904810.4301
"event","region","OBV","West",60061261503.9951,5134825711.69773
"event","region","OBD","Northeast",32647861168.3269,2185675148.89714
"event","region","OBD","Midwest",45431317212.5371,3091508930.05806
"event","region","OBD","South",61708471378.8154,2865061928.14686
"event","region","OBD","West",39301887782.595,3386323966.28474
"event","region","OBO","Northeast",18588637879.9087,3582930551.68272
"event","region","OBO","Midwest",20945846268.6567,3358034884.98462
"event","region","OBO","South",23933584475.7914,3439819911.58757
"event","region","OBO","West",20447431164.1787,2087628783.62944
"event","region","OPT","Northeast",17629117351.0222,1642438002.80119
"event","region","OPT","Midwest",30069013027.9789,3005952950.70845
"event","region","OPT","South",30832307477.9847,2439384281.84626
"event","region","OPT","West",17074035387.1324,2458375323.86911
"event","region","OPY","Northeast",10340509549.4274,1007932677.52076
"event","region","OPY","Midwest",19423125854.1207,2513753786.75223
"event","region","OPY","South",21931825363.1503,2166748415.19327
"event","region","OPY","West",11868987052.1873,1428227434.15266
"event","region","OPZ","Northeast",7016733733.8152,1175873525.96569
"event","region","OPZ","Midwest",10482984566.9989,1205097420.56698
"event","region","OPZ","South",8647197981.43547,864355224.075646
"event","region","OPZ","West",5074038540.11969,1375907407.88852
"event","region","ERT","Northeast",6283889727.51863,803001068.862079
"event","region","ERT","Midwest",9963090503.51807,800108597.872416
"event","region","ERT","South",13501303342.1917,891045912.382917
"event","region","ERT","West",8366469755.4678,850510453.828513
"event","region","IPT","Northeast",59712953536.4827,6584120880.31117
"event","region","IPT","Midwest",85170617875.6621,9724580952.88294
"event","region","IPT","South",137121002387.925,10055956925.8198
"event","region","IPT","West",70990288309.1975,10487442095.6398
"event","region","HHT","Northeast",5956854595.78086,1056116527.07433
"event","region","HHT","Midwest",7120901366.49197,1193709154.02053
"event","region","HHT","South",17309848570.4558,5417540495.47448
"event","region","HHT","West",7526939523.61704,1104437299.18386
"event","region","OMA","Northeast",3393938403.63608,412321873.405328
"event","region","OMA","Midwest",5845811520.7991,560785576.024258
"event","region","OMA","South",7970061631.16711,854656861.293074
"event","region","OMA","West",5360109304.65343,562308382.76792
"event","married","TOT","Married",587967979408.063,23475622711.7301
"event","married","TOT","Widowed",135033492427.411,8133869179.05575
"event","married","TOT","Divorced",131008212398.721,8420641868.00231
"event","married","TOT","Separated",20530126310.7479,2677633086.34121
"event","married","TOT","Never married",161821384609.873,9848829181.66848
"event","married","TOT","Inapplicable (age < 16)",89687355002.0099,8668928580.05914
"event","married","TOT","Missing",7515337.65871073,7515337.65871073
"event","married","DVT","Married",38374903207.4805,1533444253.31423
"event","married","DVT","Widowed",4139649183.11709,460196441.791827
"event","married","DVT","Divorced",8143949991.57062,620612592.764884
"event","married","DVT","Separated",891414624.086269,224247925.820701
"event","married","DVT","Never married",14688992389.0502,909198954.352567
"event","married","DVT","Inapplicable (age < 16)",15804952064.1433,1045857691.73314
"event","married","DVT","Missing",0,0
"event","married","RX","Married",124563652207.998,4683394035.44743
"event","married","RX","Widowed",30140746836.6902,1907195313.47736
"event","married","RX","Divorced",30799052782.325,1757285421.44874
"event","married","RX","Separated",5054700157.05168,669296343.090612
"event","married","RX","Never married",31461766498.9141,1995091808.93991
"event","married","RX","Inapplicable (age < 16)",10620304983.1723,1132236987.01661
"event","married","RX","Missing",534265.710334886,534265.710334886
"event","married","OBV","Married",149525329783.947,7514847515.74897
"event","married","OBV","Widowed",20690613100.2775,1516617140.35391
"event","married","OBV","Divorced",27298229681.7043,1741566320.96966
"event","married","OBV","Separated",3397406965.69746,528714744.105369
"event","married","OBV","Never married",41596892054.4455,4668431129.65871
"event","married","OBV","Inapplicable (age < 16)",21665777842.3131,1070159680.41912
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",100453462157.381,4093552072.62428
"event","married","OBD","Widowed",14056087029.5994,922411868.573838
"event","married","OBD","Divorced",17332263814.9686,1009898549.76042
"event","married","OBD","Separated",2420655837.64878,392765097.398379
"event","married","OBD","Never married",27421557267.5434,3095997279.82564
"event","married","OBD","Inapplicable (age < 16)",17405511435.1329,801348864.923994
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",48517559235.0366,5778763020.09567
"event","married","OBO","Widowed",6555892640.92138,936013554.385401
"event","married","OBO","Divorced",9831046199.68532,1157152969.32875
"event","married","OBO","Separated",968369969.708409,199695189.024025
"event","married","OBO","Never married",13940305877.039,1851654788.73665
"event","married","OBO","Inapplicable (age < 16)",4102325866.14469,474992424.930944
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",57596771205.17,3833317159.53363
"event","married","OPT","Widowed",8012123460.85328,895375073.120752
"event","married","OPT","Divorced",11722528593.0532,1411890165.81984
"event","married","OPT","Separated",1073618566.21434,249280033.949426
"event","married","OPT","Never married",10277720463.899,1299578326.37974
"event","married","OPT","Inapplicable (age < 16)",6921710954.92841,1224853581.87439
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",37672773817.2762,2865030777.59037
"event","married","OPY","Widowed",4740037484.14612,589924774.895947
"event","married","OPY","Divorced",7769190288.50183,1148065652.88806
"event","married","OPY","Separated",757962237.858296,210227274.058003
"event","married","OPY","Never married",6931953220.40462,842883917.566648
"event","married","OPY","Inapplicable (age < 16)",5692530770.69865,1180661096.13558
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",19464843360.0082,1873931093.89274
"event","married","OPZ","Widowed",3249329185.2488,566804539.19562
"event","married","OPZ","Divorced",3759583007.45605,743738295.144612
"event","married","OPZ","Separated",306269917.625526,92048723.9570168
"event","married","OPZ","Never married",3290223427.02892,756549575.485978
"event","married","OPZ","Inapplicable (age < 16)",1150705925.00184,268184824.808201
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",17099025220.6617,1066806089.97965
"event","married","ERT","Widowed",3166227222.15125,331632976.031046
"event","married","ERT","Divorced",3982888972.43343,456279598.56764
"event","married","ERT","Separated",888161217.109792,186845234.836932
"event","married","ERT","Never married",7960294002.51582,754590160.414774
"event","married","ERT","Inapplicable (age < 16)",5011175621.87583,583014460.452991
"event","married","ERT","Missing",6981071.94837584,6981071.94837585
"event","married","IPT","Married",181515934063.493,14591836809.5506
"event","married","IPT","Widowed",56238114714.1443,5078561568.72959
"event","married","IPT","Divorced",42651335839.3407,5992421057.8956
"event","married","IPT","Separated",7722689166.61908,1649981001.53102
"event","married","IPT","Never married",45268467108.8033,5547437670.01904
"event","married","IPT","Inapplicable (age < 16)",19598321216.8667,3498051594.06712
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",9086842053.22468,1383239553.03088
"event","married","HHT","Widowed",9675404979.72747,1146413056.11975
"event","married","HHT","Divorced",3516142790.37277,722747282.035424
"event","married","HHT","Separated",887721966.731025,302717801.239181
"event","married","HHT","Never married",6755831331.16021,1329288990.03374
"event","married","HHT","Inapplicable (age < 16)",7992600935.12955,5294506665.7252
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",10206216049.0696,687414730.730713
"event","married","OMA","Widowed",2970592385.02205,492528190.023474
"event","married","OMA","Divorced",2894218094.08196,547145808.84649
"event","married","OMA","Separated",614419126.131192,193722649.625018
"event","married","OMA","Never married",3811569070.04802,390766157.641285
"event","married","OMA","Inapplicable (age < 16)",2072906135.90293,624383760.491009
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",95685118748.1257,6718646797.15593
"event","race","TOT","White",839810352983.379,27887177786.5627
"event","race","TOT","Black",124566131156.753,9219477741.30437
"event","race","TOT","Amer. Indian, AK Native, or mult. races",23043158537.6266,2967089026.74662
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",42951304068.6013,8881563474.32784
"event","race","DVT","Hispanic",6742671544.21316,494974817.994051
"event","race","DVT","White",63460939142.8282,2315488037.35797
"event","race","DVT","Black",6506915992.6785,617165131.51382
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1737381196.77168,325860808.641935
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",3595953582.95651,433136816.072777
"event","race","RX","Hispanic",17420263913.9965,1240886578.61598
"event","race","RX","White",180207782236.827,5850361896.2528
"event","race","RX","Black",23563241627.612,1774447634.61076
"event","race","RX","Amer. Indian, AK Native, or mult. races",5348024657.19744,876227487.436144
"event","race","RX","Asian, Hawaiian, or Pacific Islander",6101445296.22863,827940042.376176
"event","race","OBV","Hispanic",21846952411.994,1669923075.39125
"event","race","OBV","White",201619954452.112,8637350993.81482
"event","race","OBV","Black",25965569525.151,3989533856.34824
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5156539266.50352,874873843.38177
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",9585233772.6247,1338586241.24594
"event","race","OBD","Hispanic",16322281344.1123,1288907314.50252
"event","race","OBD","White",135081971809.445,5285288102.33969
"event","race","OBD","Black",17202379131.1334,1463916214.96053
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3610474856.65702,651891582.294599
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",6872430400.92653,940719623.885519
"event","race","OBO","Hispanic",5234036796.31042,673285498.2466
"event","race","OBO","White",65786290785.8786,5172639247.52592
"event","race","OBO","Black",8689022580.85967,3541023856.38774
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1529089375.69812,307599185.659333
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",2677060249.78864,781713191.859625
"event","race","OPT","Hispanic",6155566831.28337,1101113227.10267
"event","race","OPT","White",76585610397.711,4344079010.20739
"event","race","OPT","Black",8767848705.71896,1358528728.40122
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1752663065.01413,425825998.189677
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2342784244.39078,464569991.878477
"event","race","OPY","Hispanic",4662764776.63094,890742647.074155
"event","race","OPY","White",50279221765.1688,3361919598.0753
"event","race","OPY","Black",5741249339.03545,962595420.481401
"event","race","OPY","Amer. Indian, AK Native, or mult. races",1152369733.5241,294085031.576498
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1728842204.52636,442520999.159656
"event","race","OPZ","Hispanic",1431365225.14555,412106207.171246
"event","race","OPZ","White",25660297900.1296,2028784356.19196
"event","race","OPZ","Black",2944235950.85446,870216091.163448
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",589819968.199152,264951407.519037
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",595235778.040562,145834468.065151
"event","race","ERT","Hispanic",4443670869.10545,433626749.38488
"event","race","ERT","White",26366478729.1506,1477870088.53556
"event","race","ERT","Black",4986044061.29633,424368790.286109
"event","race","ERT","Amer. Indian, AK Native, or mult. races",985057021.745119,223375217.617304
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1333502647.39872,425895637.601557
"event","race","IPT","Hispanic",32009652992.5244,3963898549.01185
"event","race","IPT","White",249136511982.251,15174374717.1576
"event","race","IPT","Black",46605886719.0591,4943902844.36174
"event","race","IPT","Amer. Indian, AK Native, or mult. races",6662540503.37875,1661746805.00911
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",18580269912.0544,8348105687.89012
"event","race","HHT","Hispanic",4635195144.03246,972951707.104664
"event","race","HHT","White",25758792204.7362,5506798379.35796
"event","race","HHT","Black",6105860488.19857,1063502350.43097
"event","race","HHT","Amer. Indian, AK Native, or mult. races",903530293.746631,444561280.794455
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",511165925.631859,276750344.039497
"event","race","OMA","Hispanic",2431346842.84427,652919257.26066
"event","race","OMA","White",16675277521.5689,1024354719.25704
"event","race","OMA","Black",2064882458.33588,360418441.873094
"event","race","OMA","Amer. Indian, AK Native, or mult. races",497413030.22764,208464311.804058
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",901001007.279041,152851327.864673
"event","sex","TOT","Male",489996579989.821,20530809711.3256
"event","sex","TOT","Female",636059485504.664,19359837828.211
"event","sex","DVT","Male",34264261924.6674,1345845511.17038
"event","sex","DVT","Female",47779599534.7806,1767013630.68009
"event","sex","RX","Male",96750795950.5911,3454977644.77029
"event","sex","RX","Female",135889961781.271,4168908707.19844
"event","sex","OBV","Male",109322483128.724,6752820713.88754
"event","sex","OBV","Female",154851766299.661,6144560315.60146
"event","sex","OBD","Male",71236708251.8013,2806581751.27399
"event","sex","OBD","Female",107852829290.473,4374460269.21698
"event","sex","OBO","Male",37713110778.0664,5700399187.07469
"event","sex","OBO","Female",46202389010.4691,2436334103.2454
"event","sex","OPT","Male",42427028186.4862,3153160033.55966
"event","sex","OPT","Female",53177445057.632,3123148163.54922
"event","sex","OPY","Male",29148790669.8076,2291865394.95944
"event","sex","OPY","Female",34415657149.078,2544702428.61081
"event","sex","OPZ","Male",12818822325.6167,1856202634.9136
"event","sex","OPZ","Female",18402132496.7525,1277678484.69919
"event","sex","ERT","Male",18451115489.0187,1204042185.08887
"event","sex","ERT","Female",19663637839.6775,1006748130.20848
"event","sex","IPT","Male",164934220737.041,14022800971.2754
"event","sex","IPT","Female",188060641372.226,11109993484.8795
"event","sex","HHT","Male",13732365907.1424,1981095533.15139
"event","sex","HHT","Female",24182178149.2033,4336151559.84187
"event","sex","OMA","Male",10114906067.0983,841613705.630357
