"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","agegrps","IPT","18-44",7721301.0841007,399045.870202802
"event","agegrps","IPT","45-64",8269241.98051819,576260.038831506
"event","agegrps","IPT","65+",11775502.6355258,664974.600823367
"event","agegrps","OBV","Under 5",71362186.6557633,3959919.26316448
"event","agegrps","OBV","5-17",134230029.341165,6783657.42087467
"event","agegrps","OBV","18-44",391399418.622567,13933192.103937
"event","agegrps","OBV","45-64",502734773.897716,16629106.6504141
"event","agegrps","OBV","65+",400778756.579629,16757592.8798726
"event","agegrps","OPT","Under 5",2847303.21679621,440322.417723323
"event","agegrps","OPT","5-17",5838440.03189993,741716.243453081
"event","agegrps","OPT","18-44",23262187.7363383,1922775.4957815
"event","agegrps","OPT","45-64",45080454.45724,2938329.65596799
"event","agegrps","OPT","65+",49125723.3376423,5237031.88727816
"event","agegrps","RX","Under 5",36799893.2892043,3055618.47243967
"event","agegrps","RX","5-17",136169058.580993,7859852.78360974
"event","agegrps","RX","18-44",529034086.467883,17326363.6199124
"event","agegrps","RX","45-64",1227608165.12209,35625073.6558688
"event","agegrps","RX","65+",1141194227.56708,41574262.6831357
"event","region","DVT","Northeast",61025472.0674472,3595830.40398893
"event","region","DVT","Midwest",76100895.9605425,4203429.92905536
"event","region","DVT","South",94740265.5753187,4012997.35749266
"event","region","DVT","West",72758201.6610207,3136361.16350167
"event","region","ERT","Northeast",9888785.53927268,833833.706689715
"event","region","ERT","Midwest",12637010.0055386,765655.470454501
"event","region","ERT","South",20830675.7810141,920268.261493712
"event","region","ERT","West",10583731.750835,613651.629078733
"event","region","HHT","Northeast",6289668.15207089,817592.964626577
"event","region","HHT","Midwest",6956031.17538174,938881.482037354
"event","region","HHT","South",12334085.0724958,1361225.63412232
"event","region","HHT","West",7138977.08391764,992547.247978301
"event","region","IPT","Northeast",5360482.50604208,462445.666983611
"event","region","IPT","Midwest",6756536.56369019,511308.624953189
"event","region","IPT","South",12895260.2278894,680745.589823122
"event","region","IPT","West",5271193.05318832,397412.119972894
"event","region","OBV","Northeast",323036598.711111,18093796.5160822
"event","region","OBV","Midwest",351355001.204736,15834262.4644522
"event","region","OBV","South",507004985.903947,19084958.500688
"event","region","OBV","West",319108579.277046,14681348.8169263
"event","region","OPT","Northeast",28022111.8218292,2602991.49687978
"event","region","OPT","Midwest",38907097.1340861,3466266.33315171
"event","region","OPT","South",36273256.2742817,2924817.95622375
"event","region","OPT","West",22951643.5497198,4522059.68446925
"event","region","RX","Northeast",557242074.941514,32353005.2315329
"event","region","RX","Midwest",734804300.890884,31923446.4227672
"event","region","RX","South",1206737904.28292,42689647.4682793
"event","region","RX","West",572021150.91193,24905087.1805098
"event","married","DVT","Married",135299325.723808,4302277.66658418
"event","married","DVT","Widowed",14963725.0300083,1127304.06636267
"event","married","DVT","Divorced",28447101.8104403,1608004.72482263
"event","married","DVT","Separated",2784376.99779748,458675.572158781
"event","married","DVT","Never married",54821078.9820299,2206172.24782436
"event","married","DVT","Inapplicable (age < 16)",68309226.7202455,2871561.82129992
"event","married","ERT","Married",18668007.8246874,747201.54073586
"event","married","ERT","Widowed",5622095.95505759,452900.508049179
"event","married","ERT","Divorced",5856472.63412752,455071.515139544
"event","married","ERT","Separated",1503113.20314141,233562.792407644
"event","married","ERT","Never married",12023177.2252759,721604.2944207
"event","married","ERT","Inapplicable (age < 16)",10249527.3773594,544026.513715514
"event","married","HHT","Married",8019519.45445881,963215.990070039
"event","married","HHT","Widowed",10630156.1750776,1151417.07481903
"event","married","HHT","Divorced",4286042.75905489,813159.936274506
"event","married","HHT","Separated",942496.029902323,348685.99919622
"event","married","HHT","Never married",6312791.62953661,1149086.93379582
"event","married","HHT","Inapplicable (age < 16)",2527755.43583589,601178.295554792
"event","married","IPT","Married",14122718.2544142,685971.81731205
"event","married","IPT","Widowed",5047606.3813011,418043.230006485
"event","married","IPT","Divorced",3572274.52454847,305600.272454017
"event","married","IPT","Separated",703412.911226357,123576.277106437
"event","married","IPT","Never married",4565366.67502408,380850.806628284
"event","married","IPT","Inapplicable (age < 16)",2272093.60429578,230525.78390934
"event","married","OBV","Married",747535801.716988,21698677.7035384
"event","married","OBV","Widowed",128264395.722499,7598117.79676215
"event","married","OBV","Divorced",176777467.739207,9483895.8541308
"event","married","OBV","Separated",23666670.7982315,2737327.35579726
"event","married","OBV","Never married",243933292.928059,11912186.4555895
"event","married","OBV","Inapplicable (age < 16)",180327536.191855,8033569.13581624
"event","married","OPT","Married",67326852.9368971,3811981.02421267
"event","married","OPT","Widowed",14997549.4610679,2418443.60714516
"event","married","OPT","Divorced",15827390.7675746,1893342.55613093
"event","married","OPT","Separated",2170486.08973598,490009.50934239
"event","married","OPT","Never married",18112095.6560186,3937374.39242063
"event","married","OPT","Inapplicable (age < 16)",7719733.86862271,848098.138832594
"event","married","RX","Married",1577218530.96477,44979460.2699751
"event","married","RX","Widowed",462720405.443642,25071695.7010299
"event","married","RX","Divorced",426501900.542531,19358083.4558824
"event","married","RX","Separated",61628374.4704701,6833328.54412019
"event","married","RX","Never married",394572858.301969,19026986.8799007
"event","married","RX","Inapplicable (age < 16)",148127743.589841,8416975.39695879
"event","race","DVT","Hispanic",28197988.0532398,1645411.86968714
"event","race","DVT","White",234462855.92186,7026507.58580425
"event","race","DVT","Black",23314369.256185,1542610.48219101
"event","race","DVT","Amer. Indian, AK Native, or mult. races",5918407.29347689,808202.665278127
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",12731214.7395678,1171249.08368234
"event","race","ERT","Hispanic",6782249.49390171,415598.185918265
"event","race","ERT","White",35735129.0647308,1399602.20140409
"event","race","ERT","Black",8670218.96386308,548190.024528579
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1417310.81283936,210858.594563457
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1335294.74132545,191008.607513325
"event","race","HHT","Hispanic",3841933.47920481,569327.255378959
"event","race","HHT","White",22893639.2052585,1787448.43871028
"event","race","HHT","Black",4667246.92322497,663075.282215734
"event","race","HHT","Amer. Indian, AK Native, or mult. races",877602.681978377,384924.710623426
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",438339.19419941,214615.72433152
"event","race","IPT","Hispanic",3172536.57070854,249232.497186419
"event","race","IPT","White",21012973.8671562,942358.873186471
"event","race","IPT","Black",4249452.16081603,336183.424371516
"event","race","IPT","Amer. Indian, AK Native, or mult. races",839222.430715172,170743.403603853
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",1009287.32141408,167885.025048247
"event","race","OBV","Hispanic",140923725.459127,8073677.14578124
"event","race","OBV","White",1157392794.53491,31910272.884866
"event","race","OBV","Black",123552911.292444,7935595.04946775
"event","race","OBV","Amer. Indian, AK Native, or mult. races",30235568.0924685,3363178.62275651
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",48400165.7178919,4833188.30504875
"event","race","OPT","Hispanic",9737145.6000819,2353569.96547652
"event","race","OPT","White",96230683.2030073,4960840.57367283
"event","race","OPT","Black",15104205.8923763,2600563.63530469
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2169792.62429887,508938.45215937
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2912281.46015251,416760.479750072
"event","race","RX","Hispanic",253935258.654938,14560177.8527281
"event","race","RX","White",2351028512.50353,63210397.0155493
"event","race","RX","Black",329005075.070783,20702896.9679069
"event","race","RX","Amer. Indian, AK Native, or mult. races",63128792.0501372,8098369.67523203
"event","race","RX","Asian, Hawaiian, or Pacific Islander",73707792.7478552,7021259.21183675
"event","sex","DVT","Male",130415374.817113,3807477.64547247
"event","sex","DVT","Female",174209460.447217,4883133.05566984
"event","sex","ERT","Male",23634195.4606073,952773.614035708
"event","sex","ERT","Female",30306007.616053,1028079.80708561
"event","sex","HHT","Male",11159713.2710017,1221011.0897217
"event","sex","HHT","Female",21559048.2128645,1643097.83945086
"event","sex","IPT","Male",11821048.1530267,632397.615857606
"event","sex","IPT","Female",18462424.1977833,755052.269616019
"event","sex","OBV","Male",592708853.542064,16893440.2011964
"event","sex","OBV","Female",907796311.554776,23040364.0434057
"event","sex","OPT","Male",52674098.9051704,3925743.61365256
"event","sex","OPT","Female",73480009.8747464,5029683.94765241
"event","sex","RX","Male",1213490306.07323,33510044.9211007
"event","sex","RX","Female",1857315124.95402,43959632.5055893
"event","education","DVT","Less than high school",22559150.9786305,1160799.42660802
"event","education","DVT","High school",56290259.3204026,2359849.52331541
"event","education","DVT","Some college",143811144.195274,4362003.28742961
"event","education","DVT","Inapplicable (age < 18)",81122150.8642238,3213672.65795474
"event","education","DVT","Missing",842129.905797955,226330.799491615
"event","education","ERT","Less than high school",11075443.6633526,568992.516029896
"event","education","ERT","High school",14103672.9942905,795711.425883542
"event","education","ERT","Some college",16878263.6572705,808050.805937756
"event","education","ERT","Inapplicable (age < 18)",11497612.6302661,569817.982760538
"event","education","ERT","Missing",385210.131480714,100819.5241949
"event","education","HHT","Less than high school",11442773.1358832,1147725.62882223
"event","education","HHT","High school",9067246.95885044,1144204.90485622
"event","education","HHT","Some college",8593070.02722248,1224969.64723816
"event","education","HHT","Inapplicable (age < 18)",2607675.86948215,603829.07573131
"event","education","HHT","Missing",1007995.49242785,325943.557366291
"event","education","IPT","Less than high school",7597578.83701349,455171.051537908
"event","education","IPT","High school",8420927.47644758,547003.46634325
"event","education","IPT","Some college",11472721.0543729,588461.425556826
"event","education","IPT","Inapplicable (age < 18)",2517426.65066536,238476.582182824
"event","education","IPT","Missing",274818.332310713,70111.9572213591
"event","education","OBV","Less than high school",195052190.246609,8103578.18573536
"event","education","OBV","High school",367566796.184623,14417334.3187032
"event","education","OBV","Some college",723458715.324778,23567951.0635047
"event","education","OBV","Inapplicable (age < 18)",205592215.996928,8935114.37831259
"event","education","OBV","Missing",8835247.34390188,2116204.74119465
"event","education","OPT","Less than high school",22444408.1589998,2674897.63518631
"event","education","OPT","High school",36164782.4690432,2502005.48769372
"event","education","OPT","Some college",58264686.7864038,4831958.93206534
"event","education","OPT","Inapplicable (age < 18)",8685743.24869614,886476.267792715
"event","education","OPT","Missing",594488.116773828,271224.265806688
"event","education","RX","Less than high school",641576535.098215,25456534.9087415
"event","education","RX","High school",919809078.680121,32344455.0306929
"event","education","RX","Some college",1313798747.37414,39724004.994205
"event","education","RX","Inapplicable (age < 18)",172968951.870198,8989791.97692852
"event","education","RX","Missing",22652118.0045763,4620015.37346945
"event","employed","DVT","Employed",150220025.240047,4386960.94259241
"event","employed","DVT","Not employed",86053318.1795729,3205954.49453994
"event","employed","DVT","Inapplicable (age < 16)",68309226.7202455,2871561.82129992
"event","employed","ERT","Employed",19712747.0060754,798146.152427861
"event","employed","ERT","Not employed",23977928.6932256,1081451.10976385
"event","employed","ERT","Inapplicable (age < 16)",10249527.3773594,544026.513715514
"event","employed","HHT","Employed",1794942.50145226,367903.478242664
"event","employed","HHT","Not employed",28396063.546578,1890266.49421972
"event","employed","HHT","Inapplicable (age < 16)",2527755.43583589,601178.295554792
"event","employed","IPT","Employed",9334961.6003175,496014.329672844
"event","employed","IPT","Not employed",18676417.1461967,809198.850480515
"event","employed","IPT","Inapplicable (age < 16)",2272093.60429578,230525.78390934
"event","employed","OBV","Employed",662044710.924292,19528154.6774715
"event","employed","OBV","Not employed",658114126.090311,20771547.8950389
"event","employed","OBV","Inapplicable (age < 16)",180327536.191855,8033569.13581624
"event","employed","OPT","Employed",47966408.5356349,2857934.1645886
"event","employed","OPT","Not employed",70467966.3756592,5478674.27385006
"event","employed","OPT","Inapplicable (age < 16)",7719733.86862271,848098.138832594
"event","employed","RX","Employed",1182513862.40834,33750245.9896247
"event","employed","RX","Not employed",1740163825.02906,50478981.3687877
"event","employed","RX","Inapplicable (age < 16)",148127743.589841,8416975.39695879
"event","insurance","DVT","Any private, all ages",245593763.278753,7176423.18930716
"event","insurance","DVT","Public only, all ages",42708267.5632028,1889146.73896702
"event","insurance","DVT","Uninsured, all ages",16322804.4223729,1312123.57968042
"event","insurance","ERT","Any private, all ages",30480737.3978708,1185091.18988976
"event","insurance","ERT","Public only, all ages",17423859.9290671,815817.473087922
"event","insurance","ERT","Uninsured, all ages",6035605.74972246,391956.711536764
"event","insurance","HHT","Any private, all ages",12381838.9268528,1398222.16782484
"event","insurance","HHT","Public only, all ages",19567053.1497182,1486336.59717051
"event","insurance","HHT","Uninsured, all ages",769869.407295098,287534.977656677
"event","insurance","IPT","Any private, all ages",16605088.5734277,799083.050405194
"event","insurance","IPT","Public only, all ages",12043038.8848539,585932.115270867
"event","insurance","IPT","Uninsured, all ages",1635344.89252846,172665.322213818
"event","insurance","OBV","Any private, all ages",1065364343.90601,29075248.1871118
"event","insurance","OBV","Public only, all ages",348512539.985111,13743277.0640623
"event","insurance","OBV","Uninsured, all ages",86628281.2057153,6594365.92588869
"event","insurance","OPT","Any private, all ages",84267386.3626033,4470420.94802727
"event","insurance","OPT","Public only, all ages",37420857.9529232,4481517.07422589
"event","insurance","OPT","Uninsured, all ages",4465864.46439034,446172.470952963
"event","insurance","RX","Any private, all ages",1939185014.44703,51281657.2918097
"event","insurance","RX","Public only, all ages",983194427.244617,35625446.8729735
"event","insurance","RX","Uninsured, all ages",148425989.335597,9169920.84571109
"event","poverty","DVT","Negative or poor",20678167.2096566,1097851.76402157
"event","poverty","DVT","Near-poor",7341259.56576018,675718.862095733
"event","poverty","DVT","Low income",29142618.0185144,1707073.85289906
"event","poverty","DVT","Middle income",86040771.7856982,3647755.08887177
"event","poverty","DVT","High income",161422018.6847,5760232.966176
"event","poverty","ERT","Negative or poor",12064118.886093,698209.743984614
"event","poverty","ERT","Near-poor",2977855.10914064,272684.693616409
"event","poverty","ERT","Low income",8753720.27190765,602936.662089039
"event","poverty","ERT","Middle income",15062384.3545931,706207.24294029
"event","poverty","ERT","High income",15082124.454926,722186.655770745
"event","poverty","HHT","Negative or poor",7474377.36874171,931722.067364389
"event","poverty","HHT","Near-poor",3058793.74248778,791750.573833242
"event","poverty","HHT","Low income",8978230.85871979,1225798.23536646
"event","poverty","HHT","Middle income",7828545.75688168,1031993.71567982
"event","poverty","HHT","High income",5378813.75703515,810783.971250727
"event","poverty","IPT","Negative or poor",6104576.27155864,382720.276309875
"event","poverty","IPT","Near-poor",2328249.96182983,289155.548456219
"event","poverty","IPT","Low income",5630668.99662371,402538.022110862
"event","poverty","IPT","Middle income",7540664.36905845,457271.853890579
"event","poverty","IPT","High income",8679312.75173937,538742.747523187
"event","poverty","OBV","Negative or poor",162926218.76208,8472521.36251421
"event","poverty","OBV","Near-poor",59046512.2125996,4606995.11917903
"event","poverty","OBV","Low income",182149586.365059,8898896.72016674
"event","poverty","OBV","Middle income",423994407.432516,14665775.1971675
"event","poverty","OBV","High income",672388440.324585,23979528.6042044
"event","poverty","OPT","Negative or poor",12571595.3562571,1362452.20832722
"event","poverty","OPT","Near-poor",9478886.49246274,2319060.18862275
"event","poverty","OPT","Low income",14652338.0217618,1358776.95312421
"event","poverty","OPT","Middle income",34955358.3713796,3336853.05085556
"event","poverty","OPT","High income",54495930.5380556,3623663.70585435
"event","poverty","RX","Negative or poor",416332254.067574,19653365.8708483
"event","poverty","RX","Near-poor",176734400.148937,13341768.0982698
"event","poverty","RX","Low income",472801006.760383,24364991.0581509
"event","poverty","RX","Middle income",889219498.235184,33201856.1737821
"event","poverty","RX","High income",1115718271.81517,36678399.6286166
"event","health","DVT","Excellent",101272656.124341,3771889.87414123
"event","health","DVT","Very good",108690063.15458,3671457.55912712
"event","health","DVT","Good",70592041.2576145,2927227.29953252
"event","health","DVT","Fair",18157383.4113187,1000963.3381244
"event","health","DVT","Poor",5899621.59043946,660999.181561654
"event","health","ERT","Excellent",9749298.69360187,467665.968432079
"event","health","ERT","Very good",13023144.6150464,651412.595058915
"event","health","ERT","Good",15337244.7411758,700935.515958328
"event","health","ERT","Fair",10027383.7207281,649162.571485066
"event","health","ERT","Poor",5698906.27798045,578086.676006052
"event","health","HHT","Excellent",1652686.84899054,423548.720291196
"event","health","HHT","Very good",3679135.31962463,612989.11900196
"event","health","HHT","Good",8425128.27573765,1030257.50970368
"event","health","HHT","Fair",9434748.07008529,1156969.08577349
"event","health","HHT","Poor",9290598.59564926,1166444.87456423
"event","health","IPT","Excellent",3828625.37974246,294096.717633781
"event","health","IPT","Very good",5941545.03977518,367228.961343115
"event","health","IPT","Good",8275703.33828769,440740.613616568
"event","health","IPT","Fair",6538271.11369514,493838.907309913
"event","health","IPT","Poor",5401584.83891132,474709.615841513
"event","health","OBV","Excellent",274849104.270396,10358020.9371021
"event","health","OBV","Very good",437311077.419245,14828722.9302226
"event","health","OBV","Good",461387839.326433,15874888.9664539
"event","health","OBV","Fair",224828674.89445,10646689.861044
"event","health","OBV","Poor",101388286.833871,6640895.42410879
"event","health","OPT","Excellent",18014456.156476,1363066.05599138
"event","health","OPT","Very good",30622023.6428837,1885618.30051458
"event","health","OPT","Good",38876370.0688152,3278323.7334845
"event","health","OPT","Fair",23918117.2006416,3021610.9263949
"event","health","OPT","Poor",14620247.9161364,2758188.66437797
"event","health","RX","Excellent",354366338.474401,13454335.1758395
"event","health","RX","Very good",726040900.628345,23097195.5352354
"event","health","RX","Good",1018396863.70452,32197426.2949669
"event","health","RX","Fair",632571316.569764,25742246.5409733
"event","health","RX","Poor",337474490.151276,19758958.4166268
"event","mnhlth","DVT","Excellent",128179519.670022,4367130.72203196
"event","mnhlth","DVT","Very good",101765790.414168,3747910.49521989
"event","mnhlth","DVT","Good",60220242.4337483,2339353.00046265
"event","mnhlth","DVT","Fair",11514197.8022329,835429.516664795
"event","mnhlth","DVT","Poor",2932015.21812254,551846.155263015
"event","mnhlth","ERT","Excellent",16674212.0375064,671236.261506226
"event","mnhlth","ERT","Very good",13415778.5794013,699031.458199374
"event","mnhlth","ERT","Good",15741606.5494153,814335.864692909
"event","mnhlth","ERT","Fair",5726354.2370355,527904.331947895
"event","mnhlth","ERT","Poor",2278026.64517404,300969.986184186
"event","mnhlth","HHT","Excellent",4857805.98968488,722056.924055747
"event","mnhlth","HHT","Very good",5406957.26712225,729714.414879705
"event","mnhlth","HHT","Good",10086770.0142029,1162090.83359247
"event","mnhlth","HHT","Fair",8166386.12366142,1230323.8405154
"event","mnhlth","HHT","Poor",3964377.71541594,685000.119868785
"event","mnhlth","IPT","Excellent",7620899.20986376,431148.36765809
"event","mnhlth","IPT","Very good",7582841.47759637,489916.897557745
"event","mnhlth","IPT","Good",9774930.94932343,507256.687681392
"event","mnhlth","IPT","Fair",3255792.76677248,333049.840979273
"event","mnhlth","IPT","Poor",1751265.30685576,221983.408769041
"event","mnhlth","OBV","Excellent",459345817.706311,15730676.1451266
"event","mnhlth","OBV","Very good",435957736.551503,14881006.7194714
"event","mnhlth","OBV","Good",424880133.34311,16407928.0969569
"event","mnhlth","OBV","Fair",140563472.285335,8923071.21444434
"event","mnhlth","OBV","Poor",39017822.8581345,3777804.43103798
"event","mnhlth","OPT","Excellent",34916345.1382053,2516205.21670017
"event","mnhlth","OPT","Very good",35189206.8166841,2537572.65502762
"event","mnhlth","OPT","Good",37887598.0165337,3502348.82465158
"event","mnhlth","OPT","Fair",10989325.6026761,1248593.2545285
"event","mnhlth","OPT","Poor",7068739.41085369,3544342.40133727
"event","mnhlth","RX","Excellent",727393782.669807,24014050.2561345
"event","mnhlth","RX","Very good",845814857.057987,30747325.5362738
