"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ASA/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",1130370.801104,1130370.801104
"RXDRGNAM","ind","ASCORBIC ACID","Total",8113723.54099373,2127065.00194869
"RXDRGNAM","ind","ASPIRIN","Total",44307281.8772028,10650317.3603255
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",9395605.72554716,3411709.04459767
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",1978623.07516148,1534192.00480035
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",444097.95135625,444097.95135625
"RXDRGNAM","ind","ASPIRIN-METHOCARBAMOL","Total",6003404.86600771,1860291.58669113
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",14973311.3373167,3579524.00796085
"RXDRGNAM","ind","ASTEMIZOLE","Total",121316210.999015,30872603.1913469
"RXDRGNAM","ind","ATENOLOL","Total",676238514.53229,60184146.3157641
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",74265567.5020493,14673829.3240952
"RXDRGNAM","ind","ATROPINE-DIFENOXIN","Total",142538.2563236,142538.2563236
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",14574517.714453,3860978.85812689
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",955297.95638175,777001.980892674
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",7238232.20669499,5863917.31268824
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",6463342.02200276,1013313.39637517
"RXDRGNAM","ind","ATTAPULGITE","Total",474449.43028718,196749.396514878
"RXDRGNAM","ind","AURANOFIN","Total",31371245.5262766,28567628.40888
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",34000768.4689134,11539918.3313881
"RXDRGNAM","ind","AZATHIOPRINE","Total",133593444.93052,50044403.4044421
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",5757413.24215104,2315275.31083835
"RXDRGNAM","ind","AZITHROMYCIN","Total",166609936.740789,13969818.3603142
"RXDRGNAM","ind","BACITRACIN","Total",18608366.1818678,9954114.02393482
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",503814.48731624,356253.850229722
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",6467501.8148728,1038466.1344871
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",2041524.6020553,982492.782256601
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",7411811.3517335,6005961.46434954
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",6902617.606187,3553016.03811771
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",502533.8077866,358514.186613433
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",1456369.90251704,721669.484591343
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",45540026.2579433,2953330.0205642
"RXDRGNAM","ind","BACLOFEN","Total",30251754.9289084,10755864.9718588
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",2177671.76944548,2177671.76944548
"RXDRGNAM","ind","BECLOMETHASONE","Total",220612440.041352,29217569.0834491
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",393695244.369562,39299746.7028084
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",10664079.3459003,4368904.93335153
"RXDRGNAM","ind","BENAZEPRIL","Total",209039458.549967,26930052.8316411
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",4597983.54875046,3034209.82973084
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",3954388.52775084,2843225.05811188
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",2822413.63570772,786071.019571182
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",1150812.30334889,608634.727068843
"RXDRGNAM","ind","BENZONATATE","Total",20454034.884348,6322948.11420468
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",54361931.0298011,17244481.4073527
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",25186720.5749639,6447065.10929679
"RXDRGNAM","ind","BENZPHETAMINE","Total",1100279.7729591,1100279.7729591
"RXDRGNAM","ind","BENZTROPINE","Total",25803998.6787319,8566985.00612796
"RXDRGNAM","ind","BETAMETHASONE","Total",80166.55079162,80166.55079162
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",64091591.4266498,11739338.9185828
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",66471073.6102397,23500758.7626874
"RXDRGNAM","ind","BETAXOLOL","Total",16356771.3060663,11673905.9652718
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",80304955.955742,18835118.4955598
"RXDRGNAM","ind","BETHANECHOL","Total",601851.26276002,551688.676625879
"RXDRGNAM","ind","BICALUTAMIDE","Total",104384676.466064,59274199.7794268
"RXDRGNAM","ind","BISACODYL","Total",1729025.43783737,842342.174522676
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",104121.54750054,104121.54750054
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",71987569.596892,17307660.5365928
"RXDRGNAM","ind","BITOLTEROL","Total",1059330.76742656,1059330.76742656
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",694935.02269422,694935.02269422
"RXDRGNAM","ind","BROMOCRIPTINE","Total",31023082.6633973,16190394.2015398
"RXDRGNAM","ind","BROMODIPHENHYDRAMINE-CODEINE","Total",576277.85783922,486512.543724889
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",4457637.83331792,878782.486479079
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",51302811.6125655,15144590.0977084
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",3839060.3984673,1135757.42942692
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",9878814.58909475,1718148.69204246
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",3428275.17124064,766486.759633993
"RXDRGNAM","ind","BROMPHENIRAMINE/PHENYLEPHRINE/PPA","Total",229933.2566842,170501.716158045
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",48975268.4458263,8855632.44865704
"RXDRGNAM","ind","BUMETANIDE","Total",36640087.0956795,10212233.2967066
"RXDRGNAM","ind","BUPROPION","Total",72822501.5888468,17008964.4543453
"RXDRGNAM","ind","BUSPIRONE","Total",210853233.27185,40713045.2833654
"RXDRGNAM","ind","BUTABARBITAL","Total",21779494.1200359,15631137.5017155
"RXDRGNAM","ind","BUTORPHANOL","Total",122533136.836027,70057773.6322398
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",7362984.23942179,3776828.12691116
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",116013.09592575,60669.429106023
"RXDRGNAM","ind","CALCIFEDIOL","Total",612292.69298165,481750.810779166
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",81047233.8656929,37828040.184804
"RXDRGNAM","ind","CALCITONIN","Total",68086878.1865657,27943065.8944814
"RXDRGNAM","ind","CALCITRIOL","Total",26567295.4460478,8806299.95451538
"RXDRGNAM","ind","CALCIUM ACETATE","Total",15527200.6968245,6294220.92297669
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",2758897.3988889,1598118.34583817
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",13308181.7397985,5097189.8010453
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",6397749.74117763,3918421.5020687
"RXDRGNAM","ind","CAPTOPRIL","Total",394854961.450993,56427456.2476537
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",92028287.1485567,38998828.6437956
"RXDRGNAM","ind","CARAMIPHEN-PHENYLPROPANOLAMINE","Total",248114.28301968,186163.486520617
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",262153.871048,262153.871048
"RXDRGNAM","ind","CARBAMAZEPINE","Total",296614146.563727,60978523.799132
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",6912784.18739416,926431.526817048
"RXDRGNAM","ind","CARBENICILLIN","Total",384048.30696804,384048.30696804
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",2159330.66484021,2102184.79743618
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",154873862.584766,48103325.0432205
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",12172688.6373457,2407470.38022023
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",15584890.7383837,2040627.36570203
"RXDRGNAM","ind","CARISOPRODOL","Total",68950929.8083945,16768036.7588657
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",13423161.8049983,4442540.481917
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",2255833.46541657,656598.016820481
"RXDRGNAM","ind","CASCARA SAGRADA-MAGNESIUM HYDROXIDE","Total",763672.2543813,621437.163589141
"RXDRGNAM","ind","CEFACLOR","Total",202095233.954117,18746394.87152
"RXDRGNAM","ind","CEFADROXIL","Total",76038737.9277758,9701957.48592358
"RXDRGNAM","ind","CEFIXIME","Total",116904639.315385,27282774.5812796
"RXDRGNAM","ind","CEFPODOXIME","Total",51683799.0553851,8581831.28627609
"RXDRGNAM","ind","CEFPROZIL","Total",119775179.137589,14816240.978274
"RXDRGNAM","ind","CEFTIBUTEN","Total",24094640.6876469,7856279.89152642
"RXDRGNAM","ind","CEFTRIAXONE","Total",13121423.8603138,12923978.3805996
"RXDRGNAM","ind","CEFUROXIME","Total",230453286.747254,26956759.8670346
"RXDRGNAM","ind","CELLULASE/HYOSCYAMIN/PANCRELIPASE/PHENYLTOLOX","Total",5560191.65033942,4876350.14744649
"RXDRGNAM","ind","CELLULOSE","Total",97054.4794082,97054.4794082
"RXDRGNAM","ind","CEPHALEXIN","Total",348798807.218366,25124448.8123984
"RXDRGNAM","ind","CEPHRADINE","Total",6586467.91035543,3120024.67618351
"RXDRGNAM","ind","CETIRIZINE","Total",139964495.640843,37457893.8451459
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",712095.08703599,401947.524012141
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",21372089.3019079,7904533.69499146
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",20194104.0181399,7107879.37967933
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",22436518.6616593,6450128.91268091
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",4480193.50446304,2957182.3856234
"RXDRGNAM","ind","CHLOROTHIAZIDE-METHYLDOPA","Total",2505286.7904152,2505286.7904152
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",780925.52491365,458552.457915214
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",1692381.33970252,718187.940240917
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",13610341.2008677,3371232.85145101
"RXDRGNAM","ind","CHLORPHENIRAMINE-EPINEPHRINE","Total",1667968.78420871,758457.997909851
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",6393444.55659437,1503892.48080801
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",12951344.1372844,4286900.64996659
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",37432646.1659246,9486177.62371845
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",1020926.05051266,408435.717828736
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",33739.6959828,33739.6959828
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",742552.01174766,310088.352921009
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",65357.9748647,65357.9748647
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",2156815.95661143,1274185.70046268
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",16862916.1050397,4520667.78615524
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",2346638.90455618,1048153.60730683
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",12330382.3022038,4203603.91502114
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",1145702.72183394,737770.028465415
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",8346510.718739,8346510.718739
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",23615591.8672788,6047805.14988463
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PPA/PYRILAMINE","Total",1263541.76195355,619032.693560349
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",47672649.1498519,8907721.90407403
"RXDRGNAM","ind","CHLORPROMAZINE","Total",37765310.438244,10055922.5263469
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",30851708.8002426,10990581.4472283
"RXDRGNAM","ind","CHLORTHALIDONE","Total",11525923.1772797,3901636.23785694
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",5650533.13474468,3437438.37692135
"RXDRGNAM","ind","CHLORZOXAZONE","Total",15625130.0859026,3181157.50203375
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",70603689.4247973,20594710.259125
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",14729787.7574445,4673801.93803922
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",4326738.88241907,1710080.26146995
"RXDRGNAM","ind","CIMETIDINE","Total",539352172.515138,69683727.398895
"RXDRGNAM","ind","CINOXACIN","Total",549921.02901912,549921.02901912
"RXDRGNAM","ind","CIPROFLOXACIN","Total",342014912.93188,35789451.6299261
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",17416868.4982791,3684659.85157744
"RXDRGNAM","ind","CISAPRIDE","Total",189141824.032823,38648939.5289445
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",165371.41124504,165371.41124504
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",2297451.5814261,2003104.94548548
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",1073991.95620434,770748.238415395
"RXDRGNAM","ind","CLARITHROMYCIN","Total",433211720.533066,32160151.9666437
"RXDRGNAM","ind","CLEMASTINE","Total",26517078.3176483,10655004.0277097
"RXDRGNAM","ind","CLINDAMYCIN","Total",36869258.2504023,5613643.00217132
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",26938377.8531821,6405308.72620385
"RXDRGNAM","ind","CLIOQUINOL TOPICAL","Total",88691.63095125,88691.63095125
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",20544052.8051298,4565937.45703675
"RXDRGNAM","ind","CLOMIPHENE","Total",93712562.0425723,33072607.795601
"RXDRGNAM","ind","CLOMIPRAMINE","Total",17277737.5986566,9919906.95492774
"RXDRGNAM","ind","CLONAZEPAM","Total",243018758.36101,39599864.5879218
"RXDRGNAM","ind","CLONIDINE","Total",140682859.884143,24188019.5254711
"RXDRGNAM","ind","CLORAZEPATE","Total",44791920.7831688,13251664.8763947
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",13808824.1411285,3998365.59498367
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",21415183.6423012,5083046.00160423
"RXDRGNAM","ind","CLOXACILLIN","Total",944397.38663919,510349.39923743
"RXDRGNAM","ind","CLOZAPINE","Total",59826228.5677612,43846334.6398214
"RXDRGNAM","ind","CODEINE","Total",351115.90994202,283981.270153319
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",54105035.4437243,10451547.6834046
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",15289668.4630799,3981731.54863584
"RXDRGNAM","ind","CODEINE-PSEUDOEPHEDRINE","Total",563629.79929671,432860.587662965
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE","Total",940523.21938102,425726.22085709
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",3847729.51092943,838786.463775794
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",2722493.73574808,880528.558826207
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",551812.55503803,212217.641827301
"RXDRGNAM","ind","COLCHICINE","Total",6926093.86715118,2064152.68278589
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",6505822.04274517,3342775.95459434
"RXDRGNAM","ind","COLESTIPOL","Total",69372757.5543817,30848059.2612745
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",167693.00126306,167693.00126306
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",1186903490.9335,68077222.6077473
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",217564271.610393,27033112.8937184
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",12719453.2099242,3840122.23913571
"RXDRGNAM","ind","CORTICOTROPIN","Total",1921241.507725,1706879.21160797
"RXDRGNAM","ind","CORTISONE","Total",30418243.848584,9199270.94852835
"RXDRGNAM","ind","CROMOLYN","Total",193717654.203152,32725301.9329664
"RXDRGNAM","ind","CROMOLYN NASAL","Total",20030448.1006124,6384888.40307477
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",12324923.3209401,5395015.41698958
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",2700631.59479287,1198660.92506806
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",4525200.62556012,1953776.49460176
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",160083390.375169,27627752.4850601
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",1545701.26211878,864379.311953637
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",26488471.8658521,14319672.2658417
"RXDRGNAM","ind","CYCLOSPORINE","Total",702164234.120442,252065363.152291
"RXDRGNAM","ind","CYPROHEPTADINE","Total",6063016.55817801,2614439.33791179
"RXDRGNAM","ind","DACTINOMYCIN","Total",2909757.5402985,2672057.75899239
"RXDRGNAM","ind","DANAZOL","Total",631369.26132907,473676.825750298
"RXDRGNAM","ind","DANTROLENE","Total",14273244.0655731,10162248.2092308
"RXDRGNAM","ind","DAPSONE","Total",5083813.41618075,3025499.86245216
