"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",1103861.334934,374378.554183769
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",166763.471092,47173.7630280738
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",22774.251878,19426.9164756966
"RXDRGNAM","ind","AMINOPHYLLINE","Total",341371.980961,225901.787456982
"RXDRGNAM","ind","AMIODARONE","Total",315537.052476,132134.470273865
"RXDRGNAM","ind","AMITRIPTYLINE","Total",14834961.957622,1612046.54126139
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",405740.07959,197762.121057698
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",666405.337302,285129.132339274
"RXDRGNAM","ind","AMLODIPINE","Total",22487282.242099,2011759.9809462
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",728337.373929,229934.794400804
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",967616.464087,239923.647354204
"RXDRGNAM","ind","AMOBARBITAL-SECOBARBITAL","Total",13093.337038,13093.337038
"RXDRGNAM","ind","AMOXAPINE","Total",84970.06381,56144.3959996946
"RXDRGNAM","ind","AMOXICILLIN","Total",55533146.658155,2325743.70089141
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",6894628.091801,565024.471337835
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",77458.499796,40699.1613446326
"RXDRGNAM","ind","AMPICILLIN","Total",2174655.50493,284039.20567919
"RXDRGNAM","ind","AMYLASE/CELLULASE/LIPASE/PROTEASE","Total",350863.341965,171131.304866938
"RXDRGNAM","ind","ANASTROZOLE","Total",62623.925534,48300.9058913786
"RXDRGNAM","ind","ANHYDROUS CALCIUM IODIDE-CODEINE","Total",5934.677503,5934.677503
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",2057434.582902,310056.671460268
"RXDRGNAM","ind","ANTIHEMOPHILIC FACTOR","Total",107781.632206,90737.7200030304
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",544772.316411,97000.9838119115
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",30405.269683,21509.2669489047
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1720295.216564,328267.585246957
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",131055.774692,56290.2802562328
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",259040.709154,127350.194555649
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",238467.174995,124637.366144176
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLPROPANOLAMINE","Total",37260.204193,21777.8996489137
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",2345618.735032,519848.968534823
"RXDRGNAM","ind","APRACLONIDINE OPHTHALMIC","Total",400985.846145,194659.233514092
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",1790136.728985,377229.992531535
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",141827.215631,60505.7750200574
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",44760.605915,27882.3521179327
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",1375876.764811,280536.286469831
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",1366745.058183,434923.746605927
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",72768.972479,32906.3291067056
"RXDRGNAM","ind","ASA/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",76376.40548,76376.40548
"RXDRGNAM","ind","ASCORBIC ACID","Total",560129.372673,167217.721380939
"RXDRGNAM","ind","ASPIRIN","Total",6316162.402194,855703.780735551
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",184410.755428,66972.804093613
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",130503.317557,63940.8462497033
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",10268.160725,10268.160725
"RXDRGNAM","ind","ASPIRIN-METHOCARBAMOL","Total",547401.719795,144268.889095655
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",809719.84994,184429.972759731
"RXDRGNAM","ind","ASTEMIZOLE","Total",1933777.601726,433105.093858469
"RXDRGNAM","ind","ATENOLOL","Total",19698546.235979,1654715.36296888
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",2283711.838309,478275.512949375
"RXDRGNAM","ind","ATROPINE-DIFENOXIN","Total",11458.05919,11458.05919
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",2267822.298618,556939.99766721
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",46865.349324,35566.6157642613
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",299660.708775,182684.249045513
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",929413.039833,176496.349341839
"RXDRGNAM","ind","ATTAPULGITE","Total",127847.595274,54949.6900718484
"RXDRGNAM","ind","AURANOFIN","Total",281751.857828,241680.569411778
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",678790.871635,215714.300012535
"RXDRGNAM","ind","AZATHIOPRINE","Total",725737.730926,279543.711066386
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",194088.996184,75717.0230560754
"RXDRGNAM","ind","AZITHROMYCIN","Total",4644929.586449,388584.002121526
"RXDRGNAM","ind","BACITRACIN","Total",97589.501688,52203.2411576191
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",25513.962382,18704.3118555141
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1262037.018244,193831.764369194
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",304485.428553,145712.327968131
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",288446.409458,185386.990860183
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",315806.483058,181037.129301999
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",62918.310832,49928.9548124972
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",69943.771607,30213.8260255019
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",14765243.20536,832408.660243189
"RXDRGNAM","ind","BACLOFEN","Total",1188170.598209,382633.876328073
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",18810.97878,18810.97878
"RXDRGNAM","ind","BECLOMETHASONE","Total",6165204.581429,764565.239696217
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",11169065.127059,1039396.96763449
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",424316.832892,167297.886003679
"RXDRGNAM","ind","BENAZEPRIL","Total",7360050.747229,1067855.93888964
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",230479.73383,158861.734039988
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",69546.052194,50003.9581096004
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",260633.892298,61077.1620982346
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",67984.505786,32557.7483120339
"RXDRGNAM","ind","BENZONATATE","Total",926269.266104,157293.343895939
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",1612970.493972,477796.036903625
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",1103946.624065,234137.200067324
"RXDRGNAM","ind","BENZPHETAMINE","Total",31526.641059,31526.641059
"RXDRGNAM","ind","BENZTROPINE","Total",3509459.85617,1042601.20496434
"RXDRGNAM","ind","BETAMETHASONE","Total",15937.684054,15937.684054
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",1695597.730271,267186.339503342
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1754070.876492,298320.056245538
"RXDRGNAM","ind","BETAXOLOL","Total",601803.134359,294644.170819916
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",2050466.011691,480942.855710509
"RXDRGNAM","ind","BETHANECHOL","Total",120406.875918,110374.191372072
"RXDRGNAM","ind","BICALUTAMIDE","Total",268932.933169,153502.730085296
"RXDRGNAM","ind","BISACODYL","Total",436753.003772,178018.253608505
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",13736.351913,13736.351913
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",2250035.619098,512806.705122154
"RXDRGNAM","ind","BITOLTEROL","Total",24224.348672,24224.348672
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",25652.824758,25652.824758
"RXDRGNAM","ind","BROMOCRIPTINE","Total",559496.794194,306964.817202121
"RXDRGNAM","ind","BROMODIPHENHYDRAMINE-CODEINE","Total",44879.545422,28701.6660013611
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",679207.581266,156763.277530373
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",1805342.169639,440109.43487612
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",325783.677707,91527.0581016549
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",967669.84134,163187.118376099
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",489099.957396,108225.481181095
"RXDRGNAM","ind","BROMPHENIRAMINE/PHENYLEPHRINE/PPA","Total",40672.478916,30156.2940226152
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1544548.8559,286071.425144164
"RXDRGNAM","ind","BUMETANIDE","Total",1606579.17736,413758.800757488
"RXDRGNAM","ind","BUPROPION","Total",1615402.787657,379105.024957976
"RXDRGNAM","ind","BUSPIRONE","Total",2829202.83225,471647.897604836
"RXDRGNAM","ind","BUTABARBITAL","Total",291599.567476,178561.229292087
"RXDRGNAM","ind","BUTORPHANOL","Total",1973137.910947,1191026.43936974
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",358309.903611,187180.62405895
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",35333.104168,17335.3176102155
"RXDRGNAM","ind","CALCIFEDIOL","Total",16380.141215,11589.9109703831
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",854605.590383,335330.926157201
"RXDRGNAM","ind","CALCITONIN","Total",1610723.173329,611884.073115624
"RXDRGNAM","ind","CALCITRIOL","Total",566868.593878,189899.491282064
"RXDRGNAM","ind","CALCIUM ACETATE","Total",796880.434771,322166.532898822
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",75010.804755,43450.7434975031
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",742059.881669,231040.62801087
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",428813.03405,246016.362061128
"RXDRGNAM","ind","CAPTOPRIL","Total",9170854.370668,1196140.15981906
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",1402070.930287,472930.057602414
"RXDRGNAM","ind","CARAMIPHEN-PHENYLPROPANOLAMINE","Total",39571.655984,29691.146175537
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",15420.815944,15420.815944
"RXDRGNAM","ind","CARBAMAZEPINE","Total",6229132.789619,1002385.90935787
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",1116743.469441,149663.654598049
"RXDRGNAM","ind","CARBENICILLIN","Total",10876.474284,10876.474284
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",140710.219689,129576.92231036
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",2519187.8839,722372.340878973
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",525138.405566,116822.661345254
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",2166670.595567,288011.199571479
"RXDRGNAM","ind","CARISOPRODOL","Total",3282258.351305,639703.283755741
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",451703.481883,142811.15679989
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",461696.126499,153160.840901312
"RXDRGNAM","ind","CASCARA SAGRADA-MAGNESIUM HYDROXIDE","Total",42591.87141,34659.0721466336
"RXDRGNAM","ind","CEFACLOR","Total",3956836.915388,372910.73956562
"RXDRGNAM","ind","CEFADROXIL","Total",1738297.665916,207423.606667806
"RXDRGNAM","ind","CEFIXIME","Total",2325530.883235,536354.089519798
"RXDRGNAM","ind","CEFPODOXIME","Total",982966.622241,161635.616999574
"RXDRGNAM","ind","CEFPROZIL","Total",2385100.223614,292166.933921709
"RXDRGNAM","ind","CEFTIBUTEN","Total",627046.821121,199777.416183172
"RXDRGNAM","ind","CEFTRIAXONE","Total",197733.019588,192961.63442506
"RXDRGNAM","ind","CEFUROXIME","Total",2924429.079888,349687.327476293
"RXDRGNAM","ind","CELLULASE/HYOSCYAMIN/PANCRELIPASE/PHENYLTOLOX","Total",123257.641766,107686.241430613
"RXDRGNAM","ind","CELLULOSE","Total",9754.219036,9754.219036
"RXDRGNAM","ind","CEPHALEXIN","Total",13404925.150204,833662.770476417
"RXDRGNAM","ind","CEPHRADINE","Total",230525.65969,104521.275375977
"RXDRGNAM","ind","CETIRIZINE","Total",2062507.531705,359903.76814529
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",73869.762044,34710.6991033499
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",1051590.511057,304918.766550176
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",1288163.938809,404007.160744743
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1307979.589307,310499.612350501
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",307705.597834,203103.185825783
"RXDRGNAM","ind","CHLOROTHIAZIDE-METHYLDOPA","Total",42035.013262,42035.013262
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",69051.744562,35347.91478729
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",79980.810418,33793.8342641098
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",996116.845585,193459.255060589
"RXDRGNAM","ind","CHLORPHENIRAMINE-EPINEPHRINE","Total",71507.468843,32625.9857135286
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",404769.011657,95600.7131392838
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",366437.800912,115632.786709746
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",2003070.840844,314504.200986134
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",131046.179294,52269.8350741728
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",6112.263765,6112.263765
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",105845.905988,46347.2743417533
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",5996.144483,5996.144483
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",98787.271363,54323.9089613303
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",1120847.324454,296463.590124671
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",196642.480635,80692.379612781
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",742104.526496,230665.909639085
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",90369.937017,56055.2054185958
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",235844.04507,235844.04507
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",1105035.297116,233320.006124053
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PPA/PYRILAMINE","Total",84006.216834,40681.0021679653
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",2459479.613409,387778.025718494
"RXDRGNAM","ind","CHLORPROMAZINE","Total",1674965.100624,438642.716905607
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",950107.776844,271258.726453076
"RXDRGNAM","ind","CHLORTHALIDONE","Total",881964.160625,338132.248922634
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",140926.005269,92225.6594030921
"RXDRGNAM","ind","CHLORZOXAZONE","Total",922237.110147,187750.836502243
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",1353148.465647,390185.652631634
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",512920.586366,170560.973969192
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",202001.415172,73736.9945737549
"RXDRGNAM","ind","CIMETIDINE","Total",7802964.188213,951706.218148821
"RXDRGNAM","ind","CINOXACIN","Total",16284.306456,16284.306456
"RXDRGNAM","ind","CIPROFLOXACIN","Total",5634648.456432,580418.453187531
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",870609.997327,188900.055895692
"RXDRGNAM","ind","CISAPRIDE","Total",3292261.644091,530116.151987384
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",9337.742024,9337.742024
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",51874.06519,46005.616297565
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",74593.625514,53050.9889993117
"RXDRGNAM","ind","CLARITHROMYCIN","Total",8317448.721627,626367.194413053
"RXDRGNAM","ind","CLEMASTINE","Total",918017.362026,297931.366495637
"RXDRGNAM","ind","CLINDAMYCIN","Total",1446391.12527,209047.648742123
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",1000388.668786,237190.070385126
"RXDRGNAM","ind","CLIOQUINOL TOPICAL","Total",10776.625875,10776.625875
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",553752.653,132931.766185576
"RXDRGNAM","ind","CLOMIPHENE","Total",922358.90764,254857.974707827
"RXDRGNAM","ind","CLOMIPRAMINE","Total",296404.395029,192469.041863315
"RXDRGNAM","ind","CLONAZEPAM","Total",5790704.304527,1064751.63182476
"RXDRGNAM","ind","CLONIDINE","Total",5643195.905959,857391.649416471
"RXDRGNAM","ind","CLORAZEPATE","Total",1512427.091245,404660.099711926
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",418286.52087,148149.158710932
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",1065863.172199,189849.217262842
"RXDRGNAM","ind","CLOXACILLIN","Total",49731.299981,26874.6392436772
"RXDRGNAM","ind","CLOZAPINE","Total",1220439.365896,800447.623810474
"RXDRGNAM","ind","CODEINE","Total",33627.605958,25218.1926896985
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",7644183.780546,1082348.71861838
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",2015965.533491,362293.31075729
"RXDRGNAM","ind","CODEINE-PSEUDOEPHEDRINE","Total",45030.073497,33657.5975346902
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE","Total",71921.318295,32998.825622536
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",435718.683645,97360.8982188854
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",378702.207551,122080.592176316
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",94604.177949,36096.2549503142
"RXDRGNAM","ind","COLCHICINE","Total",1276440.863351,368013.84779311
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",324017.427021,166309.460417631
"RXDRGNAM","ind","COLESTIPOL","Total",519216.340631,201635.184938564
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",8905.629382,8905.629382
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",45057813.712431,2525622.8293461
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",7382707.027547,848875.616888813
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",359620.852422,106417.147444055
"RXDRGNAM","ind","CORTICOTROPIN","Total",76849.660309,68275.1684643188
"RXDRGNAM","ind","CORTISONE","Total",785826.807503,259026.212011595
"RXDRGNAM","ind","CROMOLYN","Total",3103731.631881,522074.349103923
"RXDRGNAM","ind","CROMOLYN NASAL","Total",614962.631193,176063.495153688
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",269859.969199,123306.220990195
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",63110.268079,28300.232231658
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",779222.304788,391050.286801272
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",6012729.979437,874288.950935939
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",114049.621685,64161.1775602401
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",556244.317732,286947.161139294
"RXDRGNAM","ind","CYCLOSPORINE","Total",1468146.107035,405593.586072909
"RXDRGNAM","ind","CYPROHEPTADINE","Total",640465.129669,203971.22921718
"RXDRGNAM","ind","DACTINOMYCIN","Total",85455.43437,78474.5303668836
"RXDRGNAM","ind","DANAZOL","Total",24993.412244,18278.7779426969
"RXDRGNAM","ind","DANTROLENE","Total",216085.222991,166258.448875172
"RXDRGNAM","ind","DAPSONE","Total",483943.791056,272890.190068815
"RXDRGNAM","ind","DEMECLOCYCLINE","Total",42145.46725,42145.46725
"RXDRGNAM","ind","DESERPIDINE-METHYCLOTHIAZIDE","Total",118837.590979,99040.2078209961
"RXDRGNAM","ind","DESIPRAMINE","Total",1083162.732079,321852.445535612
"RXDRGNAM","ind","DESMOPRESSIN","Total",391737.649787,211136.752629088
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",6414334.060134,872139.109713751
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",594725.564687,128912.871393644
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",875163.922557,157859.548533793
"RXDRGNAM","ind","DEXAMETHASONE","Total",867563.954082,145457.632726936
"RXDRGNAM","ind","DEXAMETHASONE-NEOMYCIN OPHTHALMIC","Total",6767.057057,6767.057057
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",1230945.739425,229787.670758089
