"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"ind","adult_respect","Total","Usually",38841950.017886,1409514.46848325
"ind","adult_respect","Total","Sometimes/Never",8904258.203276,482319.014752038
"ind","adult_respect","Total","Don't know/Non-response",827836.673476,110634.223089909
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",90528038.816893,2507913.71553182
"ind","adult_time","Total","Usually",53135965.931261,1657178.54056396
"ind","adult_time","Total","Sometimes/Never",15230923.665096,679272.867476651
"ind","adult_time","Total","Don't know/Non-response",982390.587931,111604.058883381
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",17519328.591931,817430.026761128
"ind","adult_rating","Total","7-8 rating",54338429.499965,1649039.14937552
"ind","adult_rating","Total","9-10 rating",86389406.658268,2516832.23335754
"ind","adult_rating","Total","Don't know/Non-response",1630154.251017,172855.711278224
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",41681007.067569,1463991.91322248
"ind","child_routine","Total","Usually",6393408.044369,539224.773775573
"ind","child_routine","Total","Sometimes/Never",2665303.96851,213904.414333879
"ind","child_routine","Total","Don't know/Non-response",159841.14435,40572.9487886705
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",14086966.154359,675448.825073337
"ind","child_illness","Total","Usually",1446592.723612,211811.977617687
"ind","child_illness","Total","Sometimes/Never",572086.891421,84718.9905702274
"ind","child_illness","Total","Don't know/Non-response",33223.290101,19101.6643824904
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",48525502.546522,1718660.00598696
"ind","child_listen","Total","Usually",7597281.984439,500363.205223285
"ind","child_listen","Total","Sometimes/Never",1814234.093487,193159.622153222
"ind","child_listen","Total","Don't know/Non-response",410167.014284,73975.3324083128
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",48824378.856976,1725941.77209115
"ind","child_explain","Total","Usually",7556205.678541,503638.507971796
"ind","child_explain","Total","Sometimes/Never",1640107.571156,177605.526133573
"ind","child_explain","Total","Don't know/Non-response",326493.532059,72146.8894924943
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",50203542.634656,1731429.35876312
"ind","child_respect","Total","Usually",6081454.767965,406616.667880642
"ind","child_respect","Total","Sometimes/Never",1686313.220828,199052.171939759
"ind","child_respect","Total","Don't know/Non-response",375875.015283,70930.7185201903
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",46132146.1104,1671846.9220795
"ind","child_time","Total","Usually",8645039.111324,475022.707124795
"ind","child_time","Total","Sometimes/Never",3201571.812597,295993.403437772
"ind","child_time","Total","Don't know/Non-response",368428.604411,80880.6735034738
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",2406899.094346,233439.238959206
"ind","child_rating","Total","7-8 rating",12148927.419461,635122.014377844
"ind","child_rating","Total","9-10 rating",43664523.381432,1570302.58143624
"ind","child_rating","Total","Don't know/Non-response",126835.743493,38688.365146451
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",767765.393715,113897.887354115
"agegrps","usc","Under 5","Office-based",12638706.577999,620084.450712207
"agegrps","usc","Under 5","Hospital (not ER)",5005914.651853,381459.10548679
"agegrps","usc","Under 5","Emergency room",20910.223677,13408.5641847535
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",4224106.116187,326960.380552804
"agegrps","usc","5-17","Office-based",35143708.087679,1464164.16870342
"agegrps","usc","5-17","Hospital (not ER)",13762975.158074,693558.134875888
"agegrps","usc","5-17","Emergency room",118877.172626,34335.5001542342
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",38774999.65093,1349563.42135127
"agegrps","usc","18-44","Office-based",50035998.756295,2012548.24314145
"agegrps","usc","18-44","Hospital (not ER)",21070072.969835,1047156.07298078
"agegrps","usc","18-44","Emergency room",741011.487284,121313.328615552
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",14280899.510994,673797.258346326
"agegrps","usc","45-64","Office-based",48821840.656414,1621752.3471723
"agegrps","usc","45-64","Hospital (not ER)",18874532.72591,896025.445273248
"agegrps","usc","45-64","Emergency room",194202.605905,44035.6554154715
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",3501768.941008,260145.521027068
"agegrps","usc","65+","Office-based",32524678.733546,1343006.56901952
"agegrps","usc","65+","Hospital (not ER)",11037643.715083,725566.915692157
"agegrps","usc","65+","Emergency room",69530.549744,24670.5772357983
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",448467.030847,100557.149062474
"agegrps","difficulty","Under 5","delay_MD",203805.280005,48716.0158107565
"agegrps","difficulty","Under 5","delay_DN",219127.523781,70033.1339663156
"agegrps","difficulty","Under 5","delay_PM",67849.472511,26412.0952560296
"agegrps","difficulty","5-17","delay_ANY",2103634.126407,215634.073355428
"agegrps","difficulty","5-17","delay_MD",762805.104304,138981.411721281
"agegrps","difficulty","5-17","delay_DN",1058859.826847,138629.493210797
"agegrps","difficulty","5-17","delay_PM",504391.44352,95842.050905158
"agegrps","difficulty","18-44","delay_ANY",11406788.807564,657117.418014918
"agegrps","difficulty","18-44","delay_MD",4639377.58334,326617.541237488
"agegrps","difficulty","18-44","delay_DN",6648714.588971,442509.009738744
"agegrps","difficulty","18-44","delay_PM",3062940.206197,237407.475687109
"agegrps","difficulty","45-64","delay_ANY",12729824.486181,621920.619930126
"agegrps","difficulty","45-64","delay_MD",5634102.287093,358766.559852272
"agegrps","difficulty","45-64","delay_DN",6702691.121933,419992.892153045
"agegrps","difficulty","45-64","delay_PM",4709395.21694,338750.682801237
"agegrps","difficulty","65+","delay_ANY",6651354.198342,396160.424183956
"agegrps","difficulty","65+","delay_MD",2394582.803258,187224.762961838
"agegrps","difficulty","65+","delay_DN",2786896.78449,243972.909079666
"agegrps","difficulty","65+","delay_PM",2807809.362958,241337.279529373
"agegrps","rsn_MD","Under 5","afford_MD",23753.848901,16386.215915487
"agegrps","rsn_MD","Under 5","insure_MD",48602.23956,16908.7297380187
"agegrps","rsn_MD","Under 5","other_MD",131449.191544,43803.6415012565
"agegrps","rsn_MD","5-17","afford_MD",200676.562199,64323.2613457294
"agegrps","rsn_MD","5-17","insure_MD",157493.015763,47294.4950973604
"agegrps","rsn_MD","5-17","other_MD",414612.010822,114571.890973248
"agegrps","rsn_MD","18-44","afford_MD",1789302.396485,190109.582648517
"agegrps","rsn_MD","18-44","insure_MD",654551.742239,100455.173227064
"agegrps","rsn_MD","18-44","other_MD",2342393.26643,216857.128331769
"agegrps","rsn_MD","45-64","afford_MD",1820419.973078,206744.75033254
"agegrps","rsn_MD","45-64","insure_MD",1176321.612142,126713.648678235
"agegrps","rsn_MD","45-64","other_MD",2819064.091895,224100.111486448
"agegrps","rsn_MD","65+","afford_MD",339540.199653,68969.1048760342
"agegrps","rsn_MD","65+","insure_MD",368112.375712,78779.7916084582
"agegrps","rsn_MD","65+","other_MD",1743825.705208,167454.198306611
"agegrps","rsn_DN","Under 5","afford_DN",70276.638387,38215.7414883207
"agegrps","rsn_DN","Under 5","insure_DN",10106.348191,10106.348191
"agegrps","rsn_DN","Under 5","other_DN",138744.537203,56688.0803164893
"agegrps","rsn_DN","5-17","afford_DN",388934.297759,74514.6609624503
"agegrps","rsn_DN","5-17","insure_DN",258147.949373,76189.3736871687
"agegrps","rsn_DN","5-17","other_DN",446095.039287,76347.4108054563
"agegrps","rsn_DN","18-44","afford_DN",4216879.085957,347704.828289838
"agegrps","rsn_DN","18-44","insure_DN",601182.021896,128163.116334691
"agegrps","rsn_DN","18-44","other_DN",1994341.7687,196938.081934879
"agegrps","rsn_DN","45-64","afford_DN",4198668.825793,309642.476134939
"agegrps","rsn_DN","45-64","insure_DN",999080.362566,142812.656453089
"agegrps","rsn_DN","45-64","other_DN",1634011.082644,168144.386600247
"agegrps","rsn_DN","65+","afford_DN",1815031.593219,199999.412302048
"agegrps","rsn_DN","65+","insure_DN",274374.86235,69012.2361988404
"agegrps","rsn_DN","65+","other_DN",796562.340748,106203.163985705
"agegrps","rsn_PM","Under 5","afford_PM",19337.697076,12915.5996740848
"agegrps","rsn_PM","Under 5","insure_PM",22741.410233,18157.8035958996
"agegrps","rsn_PM","Under 5","other_PM",28850.344184,14510.9096880471
"agegrps","rsn_PM","5-17","afford_PM",116657.052495,42311.3556623645
"agegrps","rsn_PM","5-17","insure_PM",210433.290541,56321.7101137079
"agegrps","rsn_PM","5-17","other_PM",177301.100484,54514.3469368392
"agegrps","rsn_PM","18-44","afford_PM",1303164.986653,146646.703445379
"agegrps","rsn_PM","18-44","insure_PM",748671.974768,112791.66888024
"agegrps","rsn_PM","18-44","other_PM",1057362.15326,135240.732173901
"agegrps","rsn_PM","45-64","afford_PM",1564141.95329,153180.487041749
"agegrps","rsn_PM","45-64","insure_PM",1275824.438565,179348.801650921
"agegrps","rsn_PM","45-64","other_PM",1951875.207497,197779.776875979
"agegrps","rsn_PM","65+","afford_PM",907096.593671,126715.662077038
"agegrps","rsn_PM","65+","insure_PM",724275.368307,126619.928823993
"agegrps","rsn_PM","65+","other_PM",1277772.553793,160416.089236371
"agegrps","adult_nosmok","18-44","Told to quit",4749902.260959,342784.817958653
"agegrps","adult_nosmok","18-44","Not told to quit",2795912.759034,281616.641813927
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",1055496.254538,126992.974965986
"agegrps","adult_nosmok","18-44","Not ascertained",247680.253273,71946.3844123801
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",6251177.865033,368161.65331807
"agegrps","adult_nosmok","45-64","Not told to quit",1938742.268229,180603.94361272
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",385340.181564,70224.2960012453
"agegrps","adult_nosmok","45-64","Not ascertained",240356.4907,72496.3412325703
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",2328074.424685,220749.241190311
"agegrps","adult_nosmok","65+","Not told to quit",470189.372425,88765.6278545201
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",48805.314073,18532.1710170841
"agegrps","adult_nosmok","65+","Not ascertained",142445.674653,62632.4491962638
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",4285986.157724,312208.019351608
"agegrps","child_dental","Under 5","No dental visits in past year",7947737.348129,403855.257146998
"agegrps","child_dental","5-17","One or more dental visits",31925678.925016,1388564.51500589
"agegrps","child_dental","5-17","No dental visits in past year",22329438.731508,912874.983603792
"agegrps","diab_a1c","18-44","Had measurement",1799189.320003,192155.22631107
"agegrps","diab_a1c","18-44","Did not have measurement",265418.131441,70691.5760328622
"agegrps","diab_a1c","18-44","Don't know/Non-response",645186.382283,102178.5641284
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",8228786.680442,425578.494971461
"agegrps","diab_a1c","45-64","Did not have measurement",604522.667538,79434.4647358216
"agegrps","diab_a1c","45-64","Don't know/Non-response",2376163.520079,214110.660601019
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",7864135.336985,418904.74462167
"agegrps","diab_a1c","65+","Did not have measurement",543266.589609,84953.3880550262
"agegrps","diab_a1c","65+","Don't know/Non-response",2641830.837511,241776.16580421
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",59747.779458,38040.7498485204
"agegrps","diab_chol","18-44","In the past year",2138901.539466,211850.794105052
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",349324.742674,71555.8185123197
"agegrps","diab_chol","18-44","Never had cholesterol checked",161819.772129,42663.9905702908
"agegrps","diab_chol","45-64","Don't know/Non-response",84107.75338,32215.1543084884
"agegrps","diab_chol","45-64","In the past year",10273955.778822,476894.307994561
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",689830.268169,85437.7742209829
"agegrps","diab_chol","45-64","Never had cholesterol checked",161579.067688,33446.3274687978
"agegrps","diab_chol","65+","Don't know/Non-response",181810.447105,54605.3048082972
"agegrps","diab_chol","65+","In the past year",10223157.619568,500663.694014644
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",559785.982238,109977.046434652
"agegrps","diab_chol","65+","Never had cholesterol checked",84478.715194,45285.9147099779
"agegrps","diab_eye","18-44","Don't know/Non-response",59130.246019,37890.8362622237
"agegrps","diab_eye","18-44","In the past year",1352189.936064,157349.22077837
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",605948.511798,103702.775944926
"agegrps","diab_eye","18-44","Never had eye exam",692525.139846,102784.575894217
"agegrps","diab_eye","45-64","Don't know/Non-response",60801.334716,22311.0540636288
"agegrps","diab_eye","45-64","In the past year",7133523.80554,413737.307776348
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2938031.676187,227772.952450383
"agegrps","diab_eye","45-64","Never had eye exam",1077116.051616,116631.609564148
"agegrps","diab_eye","65+","Don't know/Non-response",222060.296678,65769.0029493492
"agegrps","diab_eye","65+","In the past year",8532703.244662,428242.629050017
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",1615999.44832,169715.924574983
"agegrps","diab_eye","65+","Never had eye exam",678469.774445,106736.284586755
"agegrps","diab_foot","18-44","Don't know/Non-response",59622.232446,38190.6770168973
"agegrps","diab_foot","18-44","In the past year",1613577.806411,177382.942108138
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",161387.928197,48121.9841199565
"agegrps","diab_foot","18-44","Never had feet checked",875205.866673,139716.673548595
"agegrps","diab_foot","45-64","Don't know/Non-response",103085.746303,37034.4955843297
"agegrps","diab_foot","45-64","In the past year",8156669.153303,452445.689675566
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",924513.486068,103049.032815205
"agegrps","diab_foot","45-64","Never had feet checked",2025204.482385,197625.332195316
"agegrps","diab_foot","65+","Don't know/Non-response",235126.171422,74105.1069038184
"agegrps","diab_foot","65+","In the past year",8602288.541592,432526.219806973
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",771736.719635,122446.934607265
"agegrps","diab_foot","65+","Never had feet checked",1440081.331456,170189.792094442
"agegrps","diab_flu","18-44","Don't know/Non-response",68190.014382,39554.3530721389
"agegrps","diab_flu","18-44","In the past year",1186786.46517,145605.576284685
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",671440.965308,115657.436421003
"agegrps","diab_flu","18-44","Never had flu shot",783376.388867,117086.343648438
"agegrps","diab_flu","45-64","Don't know/Non-response",106422.594724,44406.7573096789
"agegrps","diab_flu","45-64","In the past year",6837283.015719,420236.875331095
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1805193.582326,179245.827261676
"agegrps","diab_flu","45-64","Never had flu shot",2460573.67529,209141.271979635
"agegrps","diab_flu","65+","Don't know/Non-response",210654.24721,56749.1391909814
"agegrps","diab_flu","65+","In the past year",8564804.400523,437148.984690757
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",894606.504394,128727.822268038
"agegrps","diab_flu","65+","Never had flu shot",1379167.611978,188137.928821151
"agegrps","adult_routine","18-44","Always",28882780.586207,1156758.57723893
"agegrps","adult_routine","18-44","Usually",14664364.074074,752013.148854508
"agegrps","adult_routine","18-44","Sometimes/Never",9156562.11868,502931.043698328
"agegrps","adult_routine","18-44","Don't know/Non-response",1041311.982456,126134.450072316
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",30017785.708992,1010206.57664227
"agegrps","adult_routine","45-64","Usually",16261209.086065,816388.502989948
"agegrps","adult_routine","45-64","Sometimes/Never",7450442.774566,416029.396158056
"agegrps","adult_routine","45-64","Don't know/Non-response",1589012.394929,160971.67081571
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",23346335.912509,955088.591411013
"agegrps","adult_routine","65+","Usually",10155467.865346,580151.186076844
"agegrps","adult_routine","65+","Sometimes/Never",3135755.233569,244544.07494487
"agegrps","adult_routine","65+","Don't know/Non-response",1450526.23877,173463.423555338
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",14943552.033938,703483.989758214
"agegrps","adult_illness","18-44","Usually",5517135.476715,403776.277067538
"agegrps","adult_illness","18-44","Sometimes/Never",3491616.982279,296154.864861089
"agegrps","adult_illness","18-44","Don't know/Non-response",546095.236219,78966.2701227025
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",13646970.032981,612400.919450523
"agegrps","adult_illness","45-64","Usually",4981523.027813,299966.131042652
"agegrps","adult_illness","45-64","Sometimes/Never",2738122.683232,275207.806715151
"agegrps","adult_illness","45-64","Don't know/Non-response",674622.506316,105692.320284653
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",10934244.049075,542974.292450126
"agegrps","adult_illness","65+","Usually",3381666.47712,288249.419864302
"agegrps","adult_illness","65+","Sometimes/Never",965340.747093,132018.581205229
"agegrps","adult_illness","65+","Don't know/Non-response",606023.369527,105239.94211115
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",39502821.289958,1467460.35222624
"agegrps","adult_listen","18-44","Usually",16733617.310029,778475.807844789
"agegrps","adult_listen","18-44","Sometimes/Never",4703018.452496,349701.737038131
"agegrps","adult_listen","18-44","Don't know/Non-response",305286.596462,59156.1379663903
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",38170677.875341,1224182.89303055
"agegrps","adult_listen","45-64","Usually",15448207.044467,726375.654654626
"agegrps","adult_listen","45-64","Sometimes/Never",4404873.344804,323092.205785819
"agegrps","adult_listen","45-64","Don't know/Non-response",439241.519455,76825.9647935238
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",27173534.855025,1052542.84887298
"agegrps","adult_listen","65+","Usually",10948996.40981,574167.372311885
"agegrps","adult_listen","65+","Sometimes/Never",1537989.157425,143240.66823373
"agegrps","adult_listen","65+","Don't know/Non-response",509055.145909,110342.639189366
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",40831966.688891,1507665.35759965
"agegrps","adult_explain","18-44","Usually",16832475.782944,785877.906071174
"agegrps","adult_explain","18-44","Sometimes/Never",3405989.640894,289278.269517333
"agegrps","adult_explain","18-44","Don't know/Non-response",174311.536216,40573.6157180458
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",38576528.565272,1212964.33487608
"agegrps","adult_explain","45-64","Usually",16344732.644443,786381.599492882
"agegrps","adult_explain","45-64","Sometimes/Never",3291913.034179,256926.530130829
"agegrps","adult_explain","45-64","Don't know/Non-response",249825.540173,57420.9799294553
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",26151346.950595,1011380.48779803
"agegrps","adult_explain","65+","Usually",12292656.606326,574701.075110942
"agegrps","adult_explain","65+","Sometimes/Never",1384857.053185,164350.916340344
"agegrps","adult_explain","65+","Don't know/Non-response",340714.958063,74080.9692170296
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",42566156.825449,1570301.30691285
"agegrps","adult_respect","18-44","Usually",14739056.386509,745500.488011021
"agegrps","adult_respect","18-44","Sometimes/Never",3789195.173516,288042.601646064
"agegrps","adult_respect","18-44","Don't know/Non-response",150335.263471,34431.6071830679
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",39842048.796791,1288146.50207233
"agegrps","adult_respect","45-64","Usually",14686274.119464,707605.32475424
"agegrps","adult_respect","45-64","Sometimes/Never",3618391.600076,283310.365942607
"agegrps","adult_respect","45-64","Don't know/Non-response",316285.267736,59526.3346036428
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",28895068.484303,1102820.45297299
"agegrps","adult_respect","65+","Usually",9416619.511913,516058.809937841
"agegrps","adult_respect","65+","Sometimes/Never",1496671.429684,151618.77816487
"agegrps","adult_respect","65+","Don't know/Non-response",361216.142269,78045.4864117399
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",33793938.884391,1303210.20636122
"agegrps","adult_time","18-44","Usually",20275158.019261,857057.14998207
"agegrps","adult_time","18-44","Sometimes/Never",6931183.70414,483508.045478421
"agegrps","adult_time","18-44","Don't know/Non-response",244463.041153,49166.8898915909
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",32719115.435802,1088892.13917276
"agegrps","adult_time","45-64","Usually",19769335.215061,821541.014966014
"agegrps","adult_time","45-64","Sometimes/Never",5618180.045614,376750.873234862
"agegrps","adult_time","45-64","Don't know/Non-response",356369.08759,61490.4043838059
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",24014984.4967,944019.886607246
"agegrps","adult_time","65+","Usually",13091472.696939,657039.914986609
"agegrps","adult_time","65+","Sometimes/Never",2681559.915342,200914.585418419
"agegrps","adult_time","65+","Don't know/Non-response",381558.459188,81029.5612716547
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",7387114.001356,460514.409321522
"agegrps","adult_rating","18-44","7-8 rating",23642957.773472,1060383.68640048
"agegrps","adult_rating","18-44","9-10 rating",29743847.88267,1156657.88861261
"agegrps","adult_rating","18-44","Don't know/Non-response",470823.991447,71172.1402550829
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7182237.156892,482055.087838826
"agegrps","adult_rating","45-64","7-8 rating",19740563.777275,782873.425125297
"agegrps","adult_rating","45-64","9-10 rating",31028853.201393,1086901.93064038
"agegrps","adult_rating","45-64","Don't know/Non-response",511345.648507,77361.3696033282
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2949977.433683,235874.289420144
"agegrps","adult_rating","65+","7-8 rating",10954907.949218,597802.391015451
"agegrps","adult_rating","65+","9-10 rating",25616705.574205,999125.237722909
"agegrps","adult_rating","65+","Don't know/Non-response",647984.611063,128694.954255172
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",12632428.036777,597214.783663726
"agegrps","child_routine","Under 5","Usually",1451606.812224,158143.188498246
"agegrps","child_routine","Under 5","Sometimes/Never",650950.364274,108756.376145429
