"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"ind","adult_listen","Total","Don't know/Non-response",972483.60503,110138.653649358
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",102071796.097251,2804756.15499668
"ind","adult_explain","Total","Usually",42997085.516512,1310144.08280483
"ind","adult_explain","Total","Sometimes/Never",7286675.039934,393462.63327228
"ind","adult_explain","Total","Don't know/Non-response",620330.62923,93976.7140231874
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",107724024.41224,2832577.05571638
"ind","adult_respect","Total","Usually",36874049.480375,1320359.98902579
"ind","adult_respect","Total","Sometimes/Never",7653319.354275,435359.542689716
"ind","adult_respect","Total","Don't know/Non-response",724494.036037,105352.923948165
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",87475061.285028,2421197.73767087
"ind","adult_time","Total","Usually",50651730.18887,1585790.36014521
"ind","adult_time","Total","Sometimes/Never",13968746.99789,648748.393321604
"ind","adult_time","Total","Don't know/Non-response",880348.811139,110399.988197244
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",15605036.240668,635720.101028717
"ind","adult_rating","Total","7-8 rating",52024322.492785,1652113.52815238
"ind","adult_rating","Total","9-10 rating",83847921.3433,2342303.35536966
"ind","adult_rating","Total","Don't know/Non-response",1498607.206174,159749.820512367
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",40103538.101942,1552529.64279739
"ind","child_routine","Total","Usually",6754182.627889,428065.155851405
"ind","child_routine","Total","Sometimes/Never",2614078.757777,206642.411254587
"ind","child_routine","Total","Don't know/Non-response",116746.053432,38262.8692501523
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",13642585.724083,646901.880623863
"ind","child_illness","Total","Usually",1364569.117121,169107.877535458
"ind","child_illness","Total","Sometimes/Never",527197.052684,83292.5189624676
"ind","child_illness","Total","Don't know/Non-response",28045.344165,16146.1359393506
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",47290904.410422,1741060.87260049
"ind","child_listen","Total","Usually",7844037.884821,444967.968844848
"ind","child_listen","Total","Sometimes/Never",1484113.05254,136105.342489222
"ind","child_listen","Total","Don't know/Non-response",285075.61594,82543.6647754485
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",48191079.82421,1748584.1913982
"ind","child_explain","Total","Usually",7213967.202234,466960.982046855
"ind","child_explain","Total","Sometimes/Never",1229856.903661,124451.280287771
"ind","child_explain","Total","Don't know/Non-response",269227.033618,80191.4734529354
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",49050458.668486,1827220.63306944
"ind","child_respect","Total","Usually",6366335.454646,394144.904467884
"ind","child_respect","Total","Sometimes/Never",1236647.66978,163232.776072206
"ind","child_respect","Total","Don't know/Non-response",250689.170811,81623.5394458913
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",45468757.96114,1741851.04431541
"ind","child_time","Total","Usually",8721041.559354,556264.391752647
"ind","child_time","Total","Sometimes/Never",2486201.085976,197514.646644908
"ind","child_time","Total","Don't know/Non-response",228130.357253,75514.168915603
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",2398519.657265,205017.196910944
"ind","child_rating","Total","7-8 rating",12965220.347252,655754.808156879
"ind","child_rating","Total","9-10 rating",41476592.39643,1562108.81330807
"ind","child_rating","Total","Don't know/Non-response",63798.562776,21417.6729049304
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",887322.752537,132244.47094516
"agegrps","usc","Under 5","Office-based",12660239.668488,721959.765974474
"agegrps","usc","Under 5","Hospital (not ER)",4912846.321671,374183.041006415
"agegrps","usc","Under 5","Emergency room",47188.192787,21233.2475964751
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",4630370.938392,366360.445701224
"agegrps","usc","5-17","Office-based",37009304.738157,1486865.75994918
"agegrps","usc","5-17","Hospital (not ER)",11293396.815751,676882.761754368
"agegrps","usc","5-17","Emergency room",155949.056878,48058.9983506842
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",39384774.025598,1335935.50545916
"agegrps","usc","18-44","Office-based",52459257.021902,1806468.35554924
"agegrps","usc","18-44","Hospital (not ER)",18081204.013266,909089.847255651
"agegrps","usc","18-44","Emergency room",573619.433518,102181.456138239
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",13979380.740824,624700.069537886
"agegrps","usc","45-64","Office-based",51774424.259585,1717534.60729354
"agegrps","usc","45-64","Hospital (not ER)",15804248.843158,864458.722915719
"agegrps","usc","45-64","Emergency room",474155.213229,120361.621839532
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",2747656.353441,258687.018266543
"agegrps","usc","65+","Office-based",33603844.294593,1404205.30700194
"agegrps","usc","65+","Hospital (not ER)",9492627.699371,596088.29400814
"agegrps","usc","65+","Emergency room",134504.10502,49130.9438638582
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",459111.536348,89428.2000620268
"agegrps","difficulty","Under 5","delay_MD",190772.297098,59412.6926565491
"agegrps","difficulty","Under 5","delay_DN",204146.634223,51301.1990152207
"agegrps","difficulty","Under 5","delay_PM",92769.232483,41051.4648722929
"agegrps","difficulty","5-17","delay_ANY",2224133.147451,218342.076887689
"agegrps","difficulty","5-17","delay_MD",881940.001911,125894.11568543
"agegrps","difficulty","5-17","delay_DN",1257355.777442,163775.140469177
"agegrps","difficulty","5-17","delay_PM",375995.812961,84786.8979324602
"agegrps","difficulty","18-44","delay_ANY",11784917.87272,572602.30907287
"agegrps","difficulty","18-44","delay_MD",4647147.144782,326116.065178772
"agegrps","difficulty","18-44","delay_DN",7027005.374402,444736.188744748
"agegrps","difficulty","18-44","delay_PM",3185512.585592,262952.629861019
"agegrps","difficulty","45-64","delay_ANY",12812769.136117,650514.035264958
"agegrps","difficulty","45-64","delay_MD",5559732.739237,339560.817677818
"agegrps","difficulty","45-64","delay_DN",6807776.874056,440077.928850568
"agegrps","difficulty","45-64","delay_PM",4808723.09863,359209.068539987
"agegrps","difficulty","65+","delay_ANY",5856426.394848,382852.231307992
"agegrps","difficulty","65+","delay_MD",2109646.890982,214229.09053153
"agegrps","difficulty","65+","delay_DN",2480274.756156,239077.211042877
"agegrps","difficulty","65+","delay_PM",2393965.120792,228507.923747623
"agegrps","rsn_MD","Under 5","afford_MD",11561.412922,8921.94887708009
"agegrps","rsn_MD","Under 5","insure_MD",17589.322758,13524.0081540011
"agegrps","rsn_MD","Under 5","other_MD",161621.561418,57160.8964274253
"agegrps","rsn_MD","5-17","afford_MD",147678.352802,49602.1928825431
"agegrps","rsn_MD","5-17","insure_MD",311207.75763,87026.2926128297
"agegrps","rsn_MD","5-17","other_MD",426077.597128,83471.4090868851
"agegrps","rsn_MD","18-44","afford_MD",2238093.614206,224062.497446108
"agegrps","rsn_MD","18-44","insure_MD",536673.26844,96358.0501820412
"agegrps","rsn_MD","18-44","other_MD",2021671.31303,200853.747896772
"agegrps","rsn_MD","45-64","afford_MD",2612326.712633,217709.29848057
"agegrps","rsn_MD","45-64","insure_MD",959170.928108,124986.439373417
"agegrps","rsn_MD","45-64","other_MD",2191115.410748,215480.170902221
"agegrps","rsn_MD","65+","afford_MD",264441.654986,52838.6016855102
"agegrps","rsn_MD","65+","insure_MD",219065.765095,49821.5577601426
"agegrps","rsn_MD","65+","other_MD",1644265.160169,196152.316952491
"agegrps","rsn_DN","Under 5","afford_DN",101017.44805,41251.4352528291
"agegrps","rsn_DN","Under 5","insure_DN",31529.741023,19155.3447725704
"agegrps","rsn_DN","Under 5","other_DN",71599.44515,23731.9379028535
"agegrps","rsn_DN","5-17","afford_DN",651242.555539,125583.785534846
"agegrps","rsn_DN","5-17","insure_DN",271213.931052,78197.2231568415
"agegrps","rsn_DN","5-17","other_DN",345405.295012,69828.0244153138
"agegrps","rsn_DN","18-44","afford_DN",4480595.970247,348931.982644233
"agegrps","rsn_DN","18-44","insure_DN",657428.62996,104625.670117483
"agegrps","rsn_DN","18-44","other_DN",2077868.232683,223644.080538772
"agegrps","rsn_DN","45-64","afford_DN",4801419.264477,370972.287531441
"agegrps","rsn_DN","45-64","insure_DN",663341.361465,117409.178346645
"agegrps","rsn_DN","45-64","other_DN",1614459.765208,181299.110641164
"agegrps","rsn_DN","65+","afford_DN",1558692.000859,196096.562089568
"agegrps","rsn_DN","65+","insure_DN",287284.964164,61399.3929782527
"agegrps","rsn_DN","65+","other_DN",730430.056997,123114.372104865
"agegrps","rsn_PM","Under 5","afford_PM",2455.0187,2455.0187
"agegrps","rsn_PM","Under 5","insure_PM",31782.532271,18377.201457163
"agegrps","rsn_PM","Under 5","other_PM",60986.700212,36708.3265045404
"agegrps","rsn_PM","5-17","afford_PM",92178.433834,36185.830118239
"agegrps","rsn_PM","5-17","insure_PM",134032.1002,45006.0210287146
"agegrps","rsn_PM","5-17","other_PM",149785.278927,50128.300055507
"agegrps","rsn_PM","18-44","afford_PM",1452358.844509,171175.420619987
"agegrps","rsn_PM","18-44","insure_PM",489982.351176,91203.6505388332
"agegrps","rsn_PM","18-44","other_PM",1382979.642761,167405.195934109
"agegrps","rsn_PM","45-64","afford_PM",2251645.829968,216817.701438414
"agegrps","rsn_PM","45-64","insure_PM",1120806.550254,177245.708114808
"agegrps","rsn_PM","45-64","other_PM",1565571.547658,180456.494430716
"agegrps","rsn_PM","65+","afford_PM",634745.179699,109896.723251515
"agegrps","rsn_PM","65+","insure_PM",408228.108808,91247.9529777284
"agegrps","rsn_PM","65+","other_PM",1363324.524002,165593.797660427
"agegrps","adult_nosmok","18-44","Told to quit",4852017.125763,320520.832759463
"agegrps","adult_nosmok","18-44","Not told to quit",2291871.239829,220271.38491073
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",825852.891159,122667.438855093
"agegrps","adult_nosmok","18-44","Not ascertained",175941.004468,45970.7239331689
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",6484170.644833,380023.488061828
"agegrps","adult_nosmok","45-64","Not told to quit",1882678.958948,194291.288729468
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",400983.98243,99866.313212354
"agegrps","adult_nosmok","45-64","Not ascertained",175511.127582,45867.4875688653
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",2336609.859984,202080.391805313
"agegrps","adult_nosmok","65+","Not told to quit",700890.880277,130966.467942378
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",60827.869129,27244.844325266
"agegrps","adult_nosmok","65+","Not ascertained",104053.453126,38859.4874655587
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",4349927.403266,364394.441405842
"agegrps","child_dental","Under 5","No dental visits in past year",7862691.248001,451835.691419992
"agegrps","child_dental","5-17","One or more dental visits",31602929.723629,1294867.96552542
"agegrps","child_dental","5-17","No dental visits in past year",22285111.414535,926732.09042622
"agegrps","diab_a1c","18-44","Had measurement",1815192.067147,172331.726828534
"agegrps","diab_a1c","18-44","Did not have measurement",198335.500799,55535.5798117614
"agegrps","diab_a1c","18-44","Don't know/Non-response",748119.147365,99394.3707145193
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",6933813.558226,464324.110265526
"agegrps","diab_a1c","45-64","Did not have measurement",908208.775977,118724.402176542
"agegrps","diab_a1c","45-64","Don't know/Non-response",2741728.516307,213184.349876636
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",6834095.907513,449149.209203432
"agegrps","diab_a1c","65+","Did not have measurement",689650.806269,130611.523061526
"agegrps","diab_a1c","65+","Don't know/Non-response",3719694.283124,276527.294253049
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",43230.883757,39661.5376513224
"agegrps","diab_chol","18-44","In the past year",2137159.264222,164164.553975442
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",347103.56231,74785.6152199835
"agegrps","diab_chol","18-44","Never had cholesterol checked",234153.005022,67908.1806941617
"agegrps","diab_chol","45-64","Don't know/Non-response",81517.787807,32902.3951173676
"agegrps","diab_chol","45-64","In the past year",9523814.651933,526430.280470034
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",738701.928175,109817.099177997
"agegrps","diab_chol","45-64","Never had cholesterol checked",239716.482595,56491.0865479881
"agegrps","diab_chol","65+","Don't know/Non-response",265961.096461,82641.4277007839
"agegrps","diab_chol","65+","In the past year",10422672.52259,519358.593496424
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",447375.536659,95395.3187421718
"agegrps","diab_chol","65+","Never had cholesterol checked",107431.841196,42904.2186096508
"agegrps","diab_eye","18-44","Don't know/Non-response",34511.145884,18439.9268825612
"agegrps","diab_eye","18-44","In the past year",1459053.105748,164382.014392087
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",751075.335625,103451.808071878
"agegrps","diab_eye","18-44","Never had eye exam",517007.128054,69831.3525342489
"agegrps","diab_eye","45-64","Don't know/Non-response",162396.874633,59608.104137748
"agegrps","diab_eye","45-64","In the past year",6509648.112281,425174.296011722
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2548609.898171,218468.097401667
"agegrps","diab_eye","45-64","Never had eye exam",1363095.965425,168034.736163687
"agegrps","diab_eye","65+","Don't know/Non-response",229810.641061,59770.1860209006
"agegrps","diab_eye","65+","In the past year",8767994.794593,468735.15845423
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",1673964.036785,188923.265352752
"agegrps","diab_eye","65+","Never had eye exam",571671.524467,84152.3880813024
"agegrps","diab_foot","18-44","Don't know/Non-response",10592.058506,8076.21962071517
"agegrps","diab_foot","18-44","In the past year",1680083.145179,168260.854825427
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",218329.465652,68348.1384693388
"agegrps","diab_foot","18-44","Never had feet checked",852642.045974,120593.427671831
"agegrps","diab_foot","45-64","Don't know/Non-response",231312.480618,93377.9476615057
"agegrps","diab_foot","45-64","In the past year",7603313.82196,435824.155202433
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",772084.065974,103958.021588343
"agegrps","diab_foot","45-64","Never had feet checked",1977040.481958,193261.331193077
"agegrps","diab_foot","65+","Don't know/Non-response",222034.432725,60564.5704347749
"agegrps","diab_foot","65+","In the past year",8772225.178062,419735.849740526
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",776258.082507,139092.169582835
"agegrps","diab_foot","65+","Never had feet checked",1472923.303612,179646.527578714
"agegrps","diab_flu","18-44","Don't know/Non-response",53469.52865,28123.5942686806
"agegrps","diab_flu","18-44","In the past year",1508927.076796,148504.75248918
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",597641.699531,127517.722857048
"agegrps","diab_flu","18-44","Never had flu shot",601608.410334,87206.0381519
"agegrps","diab_flu","45-64","Don't know/Non-response",156085.327208,41527.8728496835
"agegrps","diab_flu","45-64","In the past year",6077589.089398,378578.915142989
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1705813.292667,200095.248139201
"agegrps","diab_flu","45-64","Never had flu shot",2644263.141237,215264.127366032
"agegrps","diab_flu","65+","Don't know/Non-response",400478.856861,101553.232744404
"agegrps","diab_flu","65+","In the past year",8246715.908372,448560.819667156
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",855494.337207,129387.763158913
"agegrps","diab_flu","65+","Never had flu shot",1740751.894466,209098.989291474
"agegrps","adult_routine","18-44","Always",28449389.95538,1282713.6707406
"agegrps","adult_routine","18-44","Usually",15024940.541059,655760.909968035
"agegrps","adult_routine","18-44","Sometimes/Never",9267322.493331,564984.607420093
"agegrps","adult_routine","18-44","Don't know/Non-response",1101814.499142,144354.62793131
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",30297698.61105,1107510.55225647
"agegrps","adult_routine","45-64","Usually",14858638.210639,647587.843009107
"agegrps","adult_routine","45-64","Sometimes/Never",6301122.054574,343201.321494719
"agegrps","adult_routine","45-64","Don't know/Non-response",1335801.363558,151898.9824247
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",23017934.809247,936331.3082902
"agegrps","adult_routine","65+","Usually",8899692.664103,484604.576982332
"agegrps","adult_routine","65+","Sometimes/Never",2870161.151048,235753.767456145
"agegrps","adult_routine","65+","Don't know/Non-response",1072276.207554,162670.17181451
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",13660199.238661,706960.925039709
"agegrps","adult_illness","18-44","Usually",5504188.795921,357494.028313484
"agegrps","adult_illness","18-44","Sometimes/Never",3561827.905624,275253.912173486
"agegrps","adult_illness","18-44","Don't know/Non-response",308161.59073,51991.3690575834
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",12981386.469473,558253.502876596
"agegrps","adult_illness","45-64","Usually",4599243.81936,317031.699347232
"agegrps","adult_illness","45-64","Sometimes/Never",2672091.963791,233654.421907222
"agegrps","adult_illness","45-64","Don't know/Non-response",463835.424217,84515.7908295154
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",10701842.744598,527295.79913772
"agegrps","adult_illness","65+","Usually",2528371.679446,255721.045213836
"agegrps","adult_illness","65+","Sometimes/Never",861447.395002,126567.309226489
"agegrps","adult_illness","65+","Don't know/Non-response",431426.151419,95073.7923634041
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",37644985.73113,1442481.18662096
"agegrps","adult_listen","18-44","Usually",16327480.925297,799237.272277361
"agegrps","adult_listen","18-44","Sometimes/Never",4858678.256018,293719.442714511
"agegrps","adult_listen","18-44","Don't know/Non-response",311174.427736,54072.1328082552
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",37008198.635771,1171746.21766726
"agegrps","adult_listen","45-64","Usually",15236461.688271,638743.200820427
"agegrps","adult_listen","45-64","Sometimes/Never",3683562.871903,299565.047521839
"agegrps","adult_listen","45-64","Don't know/Non-response",330605.476431,62646.6419639006
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",26382973.877509,1035127.63489441
"agegrps","adult_listen","65+","Usually",9378278.087878,585560.806959508
"agegrps","adult_listen","65+","Sometimes/Never",1482783.60412,176913.745876616
"agegrps","adult_listen","65+","Don't know/Non-response",330703.700863,69248.5152966678
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",38861372.688295,1624138.88438178
"agegrps","adult_explain","18-44","Usually",16790319.651158,714457.864249275
"agegrps","adult_explain","18-44","Sometimes/Never",3235575.148353,242949.095757878
"agegrps","adult_explain","18-44","Don't know/Non-response",255051.852375,56338.3480405937
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",37668777.041758,1203495.74522783
"agegrps","adult_explain","45-64","Usually",15686459.392893,600968.74600059
"agegrps","adult_explain","45-64","Sometimes/Never",2758275.660732,218929.327495714
"agegrps","adult_explain","45-64","Don't know/Non-response",145316.576993,39723.6106226731
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",25541646.367198,1011757.11516254
"agegrps","adult_explain","65+","Usually",10520306.472461,589785.42473852
"agegrps","adult_explain","65+","Sometimes/Never",1292824.230849,162309.226597335
"agegrps","adult_explain","65+","Don't know/Non-response",219962.199862,61529.7606425922
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",41093720.286822,1615589.08864432
"agegrps","adult_respect","18-44","Usually",14074920.183078,660344.66892457
"agegrps","adult_respect","18-44","Sometimes/Never",3719431.666106,267518.005468477
"agegrps","adult_respect","18-44","Don't know/Non-response",254247.204175,58077.742984868
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",39058600.643914,1196438.75060764
"agegrps","adult_respect","45-64","Usually",14389295.724372,629274.126568562
"agegrps","adult_respect","45-64","Sometimes/Never",2591118.050961,233945.55206097
"agegrps","adult_respect","45-64","Don't know/Non-response",219814.253129,51325.6612831509
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",27571703.481504,1065796.94941059
"agegrps","adult_respect","65+","Usually",8409833.572925,526164.343610807
"agegrps","adult_respect","65+","Sometimes/Never",1342769.637208,198942.694388517
"agegrps","adult_respect","65+","Don't know/Non-response",250432.578733,63565.9577216618
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",32113601.939434,1372469.70830762
"agegrps","adult_time","18-44","Usually",19688601.875026,826586.551568297
"agegrps","adult_time","18-44","Sometimes/Never",7049925.43638,414469.258707337
"agegrps","adult_time","18-44","Don't know/Non-response",290190.089341,55799.81985603
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",32030499.361751,1069502.24238553
"agegrps","adult_time","45-64","Usually",18827332.821534,749396.24350119
"agegrps","adult_time","45-64","Sometimes/Never",5046839.789181,329156.235709838
"agegrps","adult_time","45-64","Don't know/Non-response",354156.69991,67408.897531391
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",23330959.983843,930218.108132612
"agegrps","adult_time","65+","Usually",12135795.49231,686892.727106697
"agegrps","adult_time","65+","Sometimes/Never",1871981.772329,208551.222034588
"agegrps","adult_time","65+","Don't know/Non-response",236002.021888,61742.5647712461
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",6954924.897104,397029.730525845
"agegrps","adult_rating","18-44","7-8 rating",23043120.877049,1022330.15168615
"agegrps","adult_rating","18-44","9-10 rating",28678063.680816,1234029.56345013
"agegrps","adult_rating","18-44","Don't know/Non-response",466209.885212,74939.4501777863
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",5919486.417204,357786.831576605
"agegrps","adult_rating","45-64","7-8 rating",18856913.968475,723483.026559298
"agegrps","adult_rating","45-64","9-10 rating",30919357.824468,1100237.81249106
"agegrps","adult_rating","45-64","Don't know/Non-response",563070.462229,104635.178302877
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2730624.92636,264392.292295121
"agegrps","adult_rating","65+","7-8 rating",10124287.647261,539396.444225558
"agegrps","adult_rating","65+","9-10 rating",24250499.838016,940546.276621437
"agegrps","adult_rating","65+","Don't know/Non-response",469326.858733,95038.1661582794
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",11785105.00386,632566.546064714
"agegrps","child_routine","Under 5","Usually",1854109.564676,197121.770826597
"agegrps","child_routine","Under 5","Sometimes/Never",607105.440497,88428.8483041311
