"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",102689.700184,32476.4301798354
"RXDRGNAM","ind","ACYCLOVIR","Total",1043473.188152,133349.22440641
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",204181.835523,49961.9676902435
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",218278.055225,60043.5221871389
"RXDRGNAM","ind","AL HYDROXIDE/ASA/CA CARBONATE/MG HYDROXIDE","Total",110288.108553,31728.1588360547
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",103669.36714,27629.2344572324
"RXDRGNAM","ind","ALBUTEROL","Total",9473383.38436088,395649.447799963
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",144100.71221,45991.7023070871
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",136730.032996,43104.0415858334
"RXDRGNAM","ind","ALENDRONATE","Total",896895.253308676,98412.890787749
"RXDRGNAM","ind","ALLOPURINOL","Total",1271657.91808331,125617.104060503
"RXDRGNAM","ind","ALPRAZOLAM","Total",2546617.87964677,187804.722906543
"RXDRGNAM","ind","ALPROSTADIL","Total",90947.91241,37542.1957101469
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",84741.058194,36320.6235883582
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",191899.077011005,46958.190730936
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",36088.616682,15775.3213014515
"RXDRGNAM","ind","AMANTADINE","Total",181982.743708,38679.5065835798
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",52373.39566,19435.4786809964
"RXDRGNAM","ind","AMILORIDE","Total",68717.546536,22827.057360457
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",93955.388833,34171.4507938247
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",219816.677973,55839.2350171835
"RXDRGNAM","ind","AMINOPHYLLINE","Total",19173.411534,10046.90218193
"RXDRGNAM","ind","AMIODARONE","Total",218838.133835486,49638.2476617936
"RXDRGNAM","ind","AMITRIPTYLINE","Total",2772017.04722825,221553.4561738
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",23753.590493,16961.6977936944
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",86355.534825,28396.8797009124
"RXDRGNAM","ind","AMLODIPINE","Total",3018929.85092436,208839.0230466
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",306393.601114,64712.2270659715
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",439975.304109577,84454.1253774861
"RXDRGNAM","ind","AMOXICILLIN","Total",25934257.4248231,888704.788071885
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",4743763.24078,296790.906010889
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",324938.89273,72900.1511731486
"RXDRGNAM","ind","AMPICILLIN","Total",1194702.45199038,117406.009845805
"RXDRGNAM","ind","AMYLASE/CELLULASE/LIPASE/PROTEASE","Total",20986.503525,10442.2861629582
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",879179.759034,126587.911537346
"RXDRGNAM","ind","ANTHRALIN TOPICAL","Total",42617.994405,19660.2268129462
"RXDRGNAM","ind","ANTIHEMOPHILIC FACTOR","Total",30394.011719,21130.5867382021
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",488676.199992,84954.336595557
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1195924.92878992,121847.456936028
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",11235.519509,7775.46116373782
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",6255.179295,6255.179295
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",32593.36977,17904.570337866
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PSEUDOEPHEDRINE","Total",208034.996639,53272.0864838417
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",1040438.198394,116479.492141197
"RXDRGNAM","ind","APRACLONIDINE OPHTHALMIC","Total",73993.976647,36931.2343682981
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",646528.206017,88097.3123111022
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",75915.176372,27873.1223824301
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",463094.81627,82349.9261856341
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",336756.665152018,59280.1539802693
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",174378.795049,59940.0039277142
"RXDRGNAM","ind","ASCORBIC ACID","Total",126812.762787,31883.3268531536
"RXDRGNAM","ind","ASPIRIN","Total",1692790.09572652,155983.341913119
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",414349.932886,97466.2329368988
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",22959.397587,11946.2907331571
"RXDRGNAM","ind","ASPIRIN-HYDROCODONE","Total",6590.862562,6590.862562
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",35474.170537,25880.0621504382
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",220364.425181,50800.6240101757
"RXDRGNAM","ind","ASTEMIZOLE","Total",398599.531511,74336.8434757058
"RXDRGNAM","ind","ATENOLOL","Total",4108865.29530754,268980.186147974
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",257507.36004,52113.3904873049
"RXDRGNAM","ind","ATORVASTATIN","Total",1812744.21292292,159159.599744351
"RXDRGNAM","ind","ATROPINE-DIFENOXIN","Total",4283.467271,4283.467271
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",772275.631159741,105107.8369357
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",63945.68781,25889.7623667169
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",177754.831738,40315.892503074
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",561610.401263,83686.4368579392
"RXDRGNAM","ind","ATTAPULGITE","Total",128355.457373741,32269.3530568218
"RXDRGNAM","ind","AURANOFIN","Total",62542.691149,38263.8504372118
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",4703.929957,4703.929957
"RXDRGNAM","ind","AZATADINE","Total",9199.342257,9199.342257
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",166888.678902,46895.2392413532
"RXDRGNAM","ind","AZATHIOPRINE","Total",277231.561951,59855.3655986217
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",134170.748529,49653.4982264579
"RXDRGNAM","ind","AZELASTINE NASAL","Total",183117.788877,44317.7030537924
"RXDRGNAM","ind","AZITHROMYCIN","Total",5143049.61208101,306991.194439353
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",58795.689763,45092.4116173479
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",2040483.952695,178911.451061295
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",49809.6040823154,21082.9733879937
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",1318469.520243,130458.476391249
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",50744.433544,25319.9867403189
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1254069.97714692,135300.66824458
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",49440.328976,27984.3249941089
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",261884.619597,48627.7398617903
"RXDRGNAM","ind","BACLOFEN","Total",196315.157373,44467.3297773069
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",6957.180098,5406.24901987336
"RXDRGNAM","ind","BECLOMETHASONE","Total",1289940.5271991,128350.617006696
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",3476948.88846909,251077.669389306
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",85408.094936,32525.5853014173
"RXDRGNAM","ind","BENAZEPRIL","Total",1456093.39244078,138246.733705687
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",64656.929091,19074.8938779544
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",16750.082813,11894.8245882698
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",187637.786484,45694.8469464201
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",23375.558388,10388.2306645761
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",173555.692619248,56433.2087788437
"RXDRGNAM","ind","BENZONATATE","Total",886521.014040748,128726.376546822
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",299727.167872,68486.5687996687
"RXDRGNAM","ind","BENZOYL PEROXIDE-SULFUR TOPICAL","Total",70928.344396,45801.9432819096
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",740751.539444,118649.229711877
"RXDRGNAM","ind","BENZPHETAMINE","Total",5213.660057,5213.660057
"RXDRGNAM","ind","BENZTROPINE","Total",475315.059118247,77057.6393646154
"RXDRGNAM","ind","BETAMETHASONE","Total",233259.389785,54231.5160884151
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",1043852.62832589,130744.870992509
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",841080.817457,124194.753755021
"RXDRGNAM","ind","BETAXOLOL","Total",79051.815796,47956.2170969669
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",454932.006031,76681.5112285456
"RXDRGNAM","ind","BETHANECHOL","Total",153331.655786152,63058.7362298722
"RXDRGNAM","ind","BICALUTAMIDE","Total",28157.339582,17980.8495881715
"RXDRGNAM","ind","BIPERIDEN","Total",15606.755243,12986.374855857
"RXDRGNAM","ind","BISACODYL","Total",125054.554074,36669.8551014464
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",63131.061498,23838.4915827484
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",60175.483073,23971.4812668081
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",649001.993029619,100489.45550025
"RXDRGNAM","ind","BORIC ACID TOPICAL","Total",49204.428962,20916.4738204578
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",266757.707719606,48105.7023899113
"RXDRGNAM","ind","BROMFENAC","Total",500859.341549767,120750.636756262
"RXDRGNAM","ind","BROMOCRIPTINE","Total",63583.230183,29138.4896318874
"RXDRGNAM","ind","BROMODIPHENHYDRAMINE-CODEINE","Total",96689.993689,38318.3293231549
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",301761.251365,58758.4329764778
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",398811.882336331,71388.3372680665
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",459546.132982,80153.1759444578
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",207486.170612,44885.9562651508
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",748504.084045,119380.635732649
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",236016.929404,53750.1409745831
"RXDRGNAM","ind","BROMPHENIRAMINE/PHENYLEPHRINE/PPA","Total",23675.51514,13184.7996499276
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",566214.09923659,96130.2065955855
"RXDRGNAM","ind","BUMETANIDE","Total",406738.978166931,77970.3830223903
"RXDRGNAM","ind","BUPROPION","Total",843005.028103,105473.746957793
"RXDRGNAM","ind","BUSPIRONE","Total",780983.797,95014.9481865352
"RXDRGNAM","ind","BUTABARBITAL","Total",16837.334645,11909.3441917088
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",7389.626691,7389.626691
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",9833.263129,6106.98689283287
"RXDRGNAM","ind","BUTORPHANOL","Total",55724.016893,21802.933889841
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",119711.40799,35881.5358802287
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",102778.270719,37526.3729154845
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",155847.095378657,43334.2233409758
"RXDRGNAM","ind","CALCITONIN","Total",421964.566425057,69545.9886608435
"RXDRGNAM","ind","CALCITRIOL","Total",134251.235538,42816.0582280276
"RXDRGNAM","ind","CALCIUM ACETATE","Total",89958.5671488307,25751.7838464872
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",133665.798242,40966.5483607799
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",481408.410267,67356.581809525
"RXDRGNAM","ind","CALCIUM CITRATE","Total",22089.009443,11962.2159419898
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",19284.50362,19284.50362
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",330885.856894,65458.9425252658
"RXDRGNAM","ind","CAPTOPRIL","Total",977763.461436402,95394.6155400665
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",147612.00258,42107.5024892086
"RXDRGNAM","ind","CARBAMAZEPINE","Total",1033538.18538106,119878.528617183
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",574669.286178,102845.714387032
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",149302.805368,45309.9716768018
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",328471.080946828,81518.7055825353
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",422198.175299,75106.4764322905
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",657690.810357,102691.930381294
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",5288.428161,5288.428161
"RXDRGNAM","ind","CARISOPRODOL","Total",1393187.733125,134070.107689826
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",187799.205955,48935.5054097455
"RXDRGNAM","ind","CARVEDILOL","Total",18497.960445,9839.59472717038
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",224053.597289989,44680.5779562317
"RXDRGNAM","ind","CEFACLOR","Total",2088934.42914983,174375.381628673
"RXDRGNAM","ind","CEFADROXIL","Total",940406.703115,125874.480465697
"RXDRGNAM","ind","CEFAZOLIN","Total",42011.482792,22043.5167574223
"RXDRGNAM","ind","CEFIXIME","Total",852963.942486937,122823.384951978
"RXDRGNAM","ind","CEFPODOXIME","Total",706063.417484,108415.664465396
"RXDRGNAM","ind","CEFPROZIL","Total",1954166.788026,223087.339128053
"RXDRGNAM","ind","CEFTIBUTEN","Total",497248.399892919,100096.25445646
"RXDRGNAM","ind","CEFTRIAXONE","Total",77394.2562823357,22542.8034579021
"RXDRGNAM","ind","CEFUROXIME","Total",1828931.09788541,164074.339124973
"RXDRGNAM","ind","CELLULASE/HYOSCYAMIN/PANCRELIPASE/PHENYLTOLOX","Total",35707.046219,19426.8044510955
"RXDRGNAM","ind","CELLULOSE","Total",11361.797926,11361.797926
"RXDRGNAM","ind","CEPHALEXIN","Total",7178771.77252617,399828.984228944
"RXDRGNAM","ind","CEPHRADINE","Total",48453.910666,16986.6068633338
"RXDRGNAM","ind","CETIRIZINE","Total",1984586.572347,188456.702419831
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",7899.291581,7899.291581
"RXDRGNAM","ind","CHLORAMBUCIL","Total",30722.9016240893,15739.6832071117
"RXDRGNAM","ind","CHLORAMPHENICOL OPHTHALMIC","Total",26352.700629,18877.1844100969
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",301718.842102825,59527.0958493439
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",384030.912214,89921.956261746
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",781939.030978,105680.2967806
"RXDRGNAM","ind","CHLOROQUINE","Total",54828.031008,23880.10164949
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",25035.400652,13139.519785379
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",15647.519159,11160.9153398964
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",129630.028229919,41232.8481262174
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",253642.103536,56457.4707492898
"RXDRGNAM","ind","CHLORPHENIRAMINE-EPINEPHRINE","Total",29937.082536,14478.7237124197
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",420293.431633931,86677.1099040714
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",50897.915318,19488.006517682
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",231423.206663,56671.5117654132
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",1060413.555075,120448.135538754
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PE/K IODIDE","Total",9288.912261,6867.10088273536
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",91919.434739,35136.412472417
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",13926.708281,7260.04117870277
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",270777.219703,64332.943625409
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",52868.348432,32466.1327823837
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",59269.111492,30764.6076374755
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",656048.499247,102696.141366724
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",386166.701648,88621.5827074599
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",600631.910057,91804.3364731669
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",67226.930549,36681.0114439203
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",3208.904535,3208.904535
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",53141.791899,35194.2210142337
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",398943.386595,67720.9186156424
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENINDAMINE/PPA","Total",46473.854749,25486.2456143102
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",1269676.151881,140718.917284668
"RXDRGNAM","ind","CHLORPROMAZINE","Total",284712.098193,58246.4215251766
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",188430.41754,51363.700500713
"RXDRGNAM","ind","CHLORTHALIDONE","Total",277051.838869,60154.2521967714
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",27366.508756,19219.6731190964
"RXDRGNAM","ind","CHLORZOXAZONE","Total",381859.400805611,82972.5274858853
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",357116.781433,75541.9212721624
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",156189.589732968,46437.2782564716
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",34592.073283,21264.9458535297
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",121931.03635,42046.7179807966
"RXDRGNAM","ind","CIMETIDINE","Total",2211914.16670607,186242.286976043
"RXDRGNAM","ind","CINOXACIN","Total",11274.83668,8020.77685052238
"RXDRGNAM","ind","CIPROFLOXACIN","Total",3043360.22344207,195290.037211596
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",257656.62735,54726.7174932717
"RXDRGNAM","ind","CISAPRIDE","Total",1422406.70716493,134606.371451617
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",11020.672609,8794.29554111342
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",6994.75892,5595.53543209531
"RXDRGNAM","ind","CITRIC ACID/GLUCONODELTA-LACTONE/MG CARBONATE","Total",1564.737563,1564.737563
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",15223.705202,9862.70967314779
"RXDRGNAM","ind","CLARITHROMYCIN","Total",5242586.13023342,307215.607350686
"RXDRGNAM","ind","CLEMASTINE","Total",190556.552915,48963.604357746
"RXDRGNAM","ind","CLEMASTINE-PHENYLPROPANOLAMINE","Total",36855.867275,17599.4098595259
"RXDRGNAM","ind","CLINDAMYCIN","Total",915199.59415616,105063.522173229
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",742674.433916,105457.565788999
"RXDRGNAM","ind","CLIOQUINOL-HYDROCORTISONE TOPICAL","Total",6684.452251,5526.89211349588
"RXDRGNAM","ind","CLIOQUINOL TOPICAL","Total",16182.27756,11823.0756350737
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",500361.331197577,79491.182846426
"RXDRGNAM","ind","CLOMIPHENE","Total",222542.147843,55420.3850623224
"RXDRGNAM","ind","CLOMIPRAMINE","Total",150100.363344,41417.9682253313
"RXDRGNAM","ind","CLONAZEPAM","Total",955930.289598501,98324.9175309465
"RXDRGNAM","ind","CLONIDINE","Total",951144.395868823,94115.2188449081
"RXDRGNAM","ind","CLORAZEPATE","Total",414165.973436,69888.0770982761
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",203547.153668,49078.3354001189
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",469068.461268985,64366.5187625924
"RXDRGNAM","ind","CLOXACILLIN","Total",48272.203395,26857.2489476987
"RXDRGNAM","ind","CLOZAPINE","Total",17168.529307,17168.529307
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",53928.921991,32228.4988511039
"RXDRGNAM","ind","CODEINE","Total",178221.989475,61876.4967915274
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2193953.78848399,191859.041292097
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",988404.731753,110342.103812546
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE","Total",54464.598059,26057.1288417275
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",385688.40606,66743.689014707
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",154183.913959,38580.4326703278
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",210958.038043,58309.5806716981
"RXDRGNAM","ind","COLCHICINE","Total",332485.546337,57751.4353041314
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",52391.619881,25409.9520090166
"RXDRGNAM","ind","COLESTIPOL","Total",163347.678637,48405.5087908405
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",43483.108101,24411.5385324155
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",8640290.90996286,386216.087387791
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",2389609.02528449,176090.990599492
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",253918.708509,55994.3555461835
"RXDRGNAM","ind","CORTISONE","Total",214336.601737,45485.7038705636
"RXDRGNAM","ind","CROMOLYN","Total",1265783.223507,148738.34496663
"RXDRGNAM","ind","CROMOLYN NASAL","Total",276046.4662,56057.2017102529
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",118508.991269,35964.3334543018
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",21968.974548,19839.7987914261
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",320980.341808,62728.242666872
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",2752131.341809,202322.726870211
