"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",1601131.246507,162359.961527768
"married","ins_ge65","Divorced","65+, Medicare and private",1799117.22507,168630.400749077
"married","ins_ge65","Divorced","65+, Medicare and other public",774891.068859,93957.6426858506
"married","ins_ge65","Divorced","65+, No medicare",25169.176697,14475.7211267291
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",171972.259752,57097.5979912248
"married","ins_ge65","Separated","65+, Medicare and private",92713.307498,40891.403932766
"married","ins_ge65","Separated","65+, Medicare and other public",197550.541782,39126.9097522559
"married","ins_ge65","Separated","65+, No medicare",7799.458989,7799.458989
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",467340.078639,79792.6682144125
"married","ins_ge65","Never married","65+, Medicare and private",537413.02714,106724.966987657
"married","ins_ge65","Never married","65+, Medicare and other public",329805.928004,52301.9625120209
"married","ins_ge65","Never married","65+, No medicare",56562.603551,30373.6220310341
"race","insurance","Hispanic","Any private, all ages",19938557.406772,1044403.04483896
"race","insurance","Hispanic","Public only, all ages",15703811.772597,1309849.48970788
"race","insurance","Hispanic","Uninsured, all ages",13493231.999212,1336993.81054367
"race","insurance","White","Any private, all ages",147119460.985643,4464156.30198289
"race","insurance","White","Public only, all ages",32022899.928367,1310300.00198129
"race","insurance","White","Uninsured, all ages",19819020.303353,954854.20763732
"race","insurance","Black","Any private, all ages",19423103.333399,1069935.90233469
"race","insurance","Black","Public only, all ages",12079338.346758,861548.542323574
"race","insurance","Black","Uninsured, all ages",5385933.441409,397058.557615626
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",4293535.911178,411705.815330085
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1864526.746898,286976.498240614
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",893556.151741,183583.092577465
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",10620044.596825,940052.603780582
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",2098097.528652,307809.086641464
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1905469.212337,213319.27507784
"race","ins_lt65","Hispanic","<65, Any private",19225526.737063,1015964.24615755
"race","ins_lt65","Hispanic","<65, Public only",13629860.960732,1194116.83194434
"race","ins_lt65","Hispanic","<65, Uninsured",13393827.304234,1326505.72063226
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",129514386.743539,4094597.5535352
"race","ins_lt65","White","<65, Public only",17614749.312805,987877.781706598
"race","ins_lt65","White","<65, Uninsured",19799751.998964,952502.691266354
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",18117669.560617,1042244.24126228
"race","ins_lt65","Black","<65, Public only",9966819.844113,755447.10424708
"race","ins_lt65","Black","<65, Uninsured",5355390.495529,397784.006503262
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",4068230.082325,389982.035822799
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",1611462.651665,264624.175706718
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",893556.151741,183583.092577465
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",9910981.804764,788706.743944854
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",1333231.82896,214333.979019476
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1887585.32962,211601.136646091
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",1147292.486237,122023.825096887
"race","ins_ge65","Hispanic","65+, Medicare and private",675353.628672,97782.8682727672
"race","ins_ge65","Hispanic","65+, Medicare and other public",923159.916407,121202.1853124
"race","ins_ge65","Hispanic","65+, No medicare",140580.145236,42595.4000183686
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",12553556.511804,654395.990045963
"race","ins_ge65","White","65+, Medicare and private",17441760.280686,911035.049818837
"race","ins_ge65","White","65+, Medicare and other public",1854594.103758,213863.082945842
"race","ins_ge65","White","65+, No medicare",182582.265807,62986.1449827986
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1320673.076113,135668.419264187
"race","ins_ge65","Black","65+, Medicare and private",1239519.209445,95862.5135259858
"race","ins_ge65","Black","65+, Medicare and other public",791845.426532,82180.9813058108
"race","ins_ge65","Black","65+, No medicare",96457.509217,23731.0431393891
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",187079.848715,46834.8591690605
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",225305.828853,66220.3564161301
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",65984.246518,23457.4748444796
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",429494.567593,104073.75587481
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",694544.154929,197880.308607937
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",335371.132099,70346.1236561239
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",32402.519849,16253.7929101111
"sex","insurance","Male","Any private, all ages",99461147.075228,2553249.51391724
"sex","insurance","Male","Public only, all ages",27738960.001116,987920.114817068
"sex","insurance","Male","Uninsured, all ages",23387371.402317,1045204.95103824
"sex","insurance","Female","Any private, all ages",101933555.158589,2597393.88903553
"sex","insurance","Female","Public only, all ages",36029714.322156,1243716.912934
"sex","insurance","Female","Uninsured, all ages",18109839.705735,813216.641618635
"sex","ins_lt65","Male","<65, Any private",89777600.093766,2356847.98330908
"sex","ins_lt65","Male","<65, Public only",20030565.264908,868487.811457088
"sex","ins_lt65","Male","<65, Uninsured",23317270.160454,1035369.49694637
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",91059194.834542,2403932.90871333
"sex","ins_lt65","Female","<65, Public only",24125559.333367,1029642.91474063
"sex","ins_lt65","Female","<65, Uninsured",18012841.119634,810965.643380873
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",6338139.709208,357056.876858523
"sex","ins_ge65","Male","65+, Medicare and private",9596620.207445,495543.169354319
"sex","ins_ge65","Male","65+, Medicare and other public",1366756.617779,138976.297235526
"sex","ins_ge65","Male","65+, No medicare",160526.425101,36885.9188795609
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",9299956.781254,444428.29273855
"sex","ins_ge65","Female","65+, Medicare and private",10679862.89514,558456.951899736
"sex","ins_ge65","Female","65+, Medicare and other public",2604198.207535,187266.195575662
"sex","ins_ge65","Female","65+, No medicare",291496.015008,62885.9057034545
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",2063233.873342,209055.343614075
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1020518.71231,200593.724317041
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",324803.913641,98279.511673196
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5453620.848809,498218.167970411
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1186688.847435,198507.357794156
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",944101.05246,116148.428413702
"racesex","insurance","Female, Black","Any private, all ages",10268260.543325,617603.174831204
"racesex","insurance","Female, Black","Public only, all ages",7075793.171723,516440.449394795
"racesex","insurance","Female, Black","Uninsured, all ages",2455283.072136,190361.207197146
"racesex","insurance","Female, Hispanic","Any private, all ages",9726315.067353,567813.048465325
"racesex","insurance","Female, Hispanic","Public only, all ages",8681267.332718,727164.477404473
"racesex","insurance","Female, Hispanic","Uninsured, all ages",5423197.496714,567294.855610967
"racesex","insurance","Female, White","Any private, all ages",74422124.82576,2371398.8893911
"racesex","insurance","Female, White","Public only, all ages",18065446.25797,724072.881634242
"racesex","insurance","Female, White","Uninsured, all ages",8962454.170784,527493.205259131
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",2230302.037836,251533.197404066
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",844008.034588,121799.105896567
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",568752.2381,103823.058510547
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5166423.748016,475777.264523625
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",911408.681217,133098.06584659
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",961368.159877,126858.53103715
"racesex","insurance","Male, Black","Any private, all ages",9154842.790074,508230.291703361
"racesex","insurance","Male, Black","Public only, all ages",5003545.175035,380813.79780816
"racesex","insurance","Male, Black","Uninsured, all ages",2930650.369273,247528.189756513
"racesex","insurance","Male, Hispanic","Any private, all ages",10212242.339419,537364.151568189
"racesex","insurance","Male, Hispanic","Public only, all ages",7022544.439879,615924.893777693
"racesex","insurance","Male, Hispanic","Uninsured, all ages",8070034.502498,802168.925506087
"racesex","insurance","Male, White","Any private, all ages",72697336.159883,2281599.83606743
"racesex","insurance","Male, White","Public only, all ages",13957453.670397,726196.273681293
"racesex","insurance","Male, White","Uninsured, all ages",10856566.132569,575965.029532322
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",1894208.058527,195706.626504374
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",901560.975953,186794.881975379
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",324803.913641,98279.511673196
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",5049493.403974,418861.516206376
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",723932.315396,125942.494055585
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",934363.611767,115479.577061939
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
