"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"ind","adult_illness","Total","Don't know/Non-response",0.0305431962112152,0.00256165455271254
"ind","adult_illness","Total","Inapplicable",0,0
"ind","adult_listen","Total","Always",0.580198272585733,0.00512777821724955
"ind","adult_listen","Total","Usually",0.319400952814962,0.00490611847256175
"ind","adult_listen","Total","Sometimes/Never",0.0924745803875075,0.00292449482830452
"ind","adult_listen","Total","Don't know/Non-response",0.00792619421179814,0.000786114685719341
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",0.599071128696828,0.00596460714573408
"ind","adult_explain","Total","Usually",0.313974694034376,0.00527350152346822
"ind","adult_explain","Total","Sometimes/Never",0.0806187132967621,0.00309159918412672
"ind","adult_explain","Total","Don't know/Non-response",0.00633546397203419,0.000630176419800502
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",0.607946182973793,0.00529591225880453
"ind","adult_respect","Total","Usually",0.306802825926534,0.00525766734411364
"ind","adult_respect","Total","Sometimes/Never",0.078822623314669,0.00274859380709617
"ind","adult_respect","Total","Don't know/Non-response",0.00642836778500388,0.000655497557352418
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",0.487854803098852,0.00588266424805885
"ind","adult_time","Total","Usually",0.366308556088966,0.00517305341241987
"ind","adult_time","Total","Sometimes/Never",0.138170851803019,0.00410074076789227
"ind","adult_time","Total","Don't know/Non-response",0.00766578900916251,0.000764644408732507
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",0.142444868341018,0.00388525470799267
"ind","adult_rating","Total","7-8 rating",0.378128779861868,0.00533829874023838
"ind","adult_rating","Total","9-10 rating",0.471789951432554,0.00577592236613227
"ind","adult_rating","Total","Don't know/Non-response",0.00763640036455999,0.000768749556157431
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",0.702126728414781,0.009337443394473
"ind","child_routine","Total","Usually",0.211087137725008,0.0085652350254544
"ind","child_routine","Total","Sometimes/Never",0.0860784019073478,0.00518551573864409
"ind","child_routine","Total","Don't know/Non-response",0.000707731952862365,0.000392619850654613
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",0.763669848574713,0.0115672983015207
"ind","child_illness","Total","Usually",0.143575817288191,0.00944684368679748
"ind","child_illness","Total","Sometimes/Never",0.0918908752638762,0.00744027171945868
"ind","child_illness","Total","Don't know/Non-response",0.000863458873220065,0.000655507842772558
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",0.738089135744046,0.00896692790487223
"ind","child_listen","Total","Usually",0.200346148572135,0.00786143440166655
"ind","child_listen","Total","Sometimes/Never",0.0566931135116859,0.00374432158582912
"ind","child_listen","Total","Don't know/Non-response",0.00487160217213276,0.000962737721473574
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",0.774273680277327,0.00890677288484235
"ind","child_explain","Total","Usually",0.170824707680968,0.00789518431871724
"ind","child_explain","Total","Sometimes/Never",0.0510257346745926,0.00386568375007809
"ind","child_explain","Total","Don't know/Non-response",0.00387587736711246,0.000924694126233096
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",0.770015767736202,0.00928246730138121
"ind","child_respect","Total","Usually",0.176117695440664,0.00845693417758747
"ind","child_respect","Total","Sometimes/Never",0.049869700304613,0.0035811495380014
"ind","child_respect","Total","Don't know/Non-response",0.00399683651852049,0.000896552244044583
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",0.693635798085212,0.00962592405760794
"ind","child_time","Total","Usually",0.220716802778491,0.00818205372629548
"ind","child_time","Total","Sometimes/Never",0.0827538731525021,0.00494316157031752
"ind","child_time","Total","Don't know/Non-response",0.00289352598379484,0.000805390369328117
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",0.063662896872877,0.00412345345020785
"ind","child_rating","Total","7-8 rating",0.270550064920979,0.00817939203090566
"ind","child_rating","Total","9-10 rating",0.664278738607361,0.00906437933997035
"ind","child_rating","Total","Don't know/Non-response",0.0015082995987833,0.000513631553758095
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",0.0495457356757042,0.00602798278891905
"agegrps","usc","Under 5","Office-based",0.791993831908715,0.0129327507658944
"agegrps","usc","Under 5","Hospital (not ER)",0.155198726881525,0.011915517276729
"agegrps","usc","Under 5","Emergency room",0.0032617055340554,0.0015656880737547
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",0.103786384752197,0.00604966315770449
"agegrps","usc","5-17","Office-based",0.754320650389379,0.0107304927136384
"agegrps","usc","5-17","Hospital (not ER)",0.138556228748521,0.00880589885165932
"agegrps","usc","5-17","Emergency room",0.00333673610990227,0.0010559680680433
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",0.3159855449618,0.00721545886577123
"agegrps","usc","18-44","Office-based",0.560339374601453,0.00888106936470187
"agegrps","usc","18-44","Hospital (not ER)",0.116267854295167,0.006458243957529
"agegrps","usc","18-44","Emergency room",0.00740722614157998,0.00117479521297272
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",0.154024300981056,0.00587321791448267
"agegrps","usc","45-64","Office-based",0.707550600945648,0.0093178169458404
"agegrps","usc","45-64","Hospital (not ER)",0.134651293040857,0.00771699608520038
"agegrps","usc","45-64","Emergency room",0.00377380503243928,0.000860763035363093
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",0.0647968523855803,0.00520792383779942
"agegrps","usc","65+","Office-based",0.795701875639405,0.00955580434243704
"agegrps","usc","65+","Hospital (not ER)",0.135396968625245,0.00875367555532004
"agegrps","usc","65+","Emergency room",0.00410430334977057,0.00111691173140432
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",0.0494485470498961,0.0064895651799024
"agegrps","difficulty","Under 5","delay_MD",0.0261220483610983,0.00448366948737813
"agegrps","difficulty","Under 5","delay_DN",0.0177631563888001,0.00364668079679356
"agegrps","difficulty","Under 5","delay_PM",0.00778202987893648,0.00289912083008985
"agegrps","difficulty","5-17","delay_ANY",0.0707735946852581,0.00479273465057274
"agegrps","difficulty","5-17","delay_MD",0.0221611732658452,0.00243132449769151
"agegrps","difficulty","5-17","delay_DN",0.0472470348594724,0.00405091009039958
"agegrps","difficulty","5-17","delay_PM",0.0120511695783398,0.0020024606924287
"agegrps","difficulty","18-44","delay_ANY",0.126378124082103,0.00473689720440812
"agegrps","difficulty","18-44","delay_MD",0.0560441046202412,0.00310206053462402
"agegrps","difficulty","18-44","delay_DN",0.0782171542780188,0.00392375877002563
"agegrps","difficulty","18-44","delay_PM",0.0376171565697357,0.00260425749540296
"agegrps","difficulty","45-64","delay_ANY",0.138575356087226,0.0061784338294141
"agegrps","difficulty","45-64","delay_MD",0.0689912683010813,0.00384630045186662
"agegrps","difficulty","45-64","delay_DN",0.0683182316540054,0.00420091027941952
"agegrps","difficulty","45-64","delay_PM",0.0550108754118931,0.00345585996426194
"agegrps","difficulty","65+","delay_ANY",0.0915803883545735,0.00613377695039666
"agegrps","difficulty","65+","delay_MD",0.0322350755164521,0.00362594370188312
"agegrps","difficulty","65+","delay_DN",0.0331994007648952,0.00337886425338981
"agegrps","difficulty","65+","delay_PM",0.0382471629022353,0.00402059652389852
"agegrps","rsn_MD","Under 5","afford_MD",0.250030844847786,0.0922741408585058
"agegrps","rsn_MD","Under 5","insure_MD",0.13583786806537,0.0487682740412487
"agegrps","rsn_MD","Under 5","other_MD",0.65352168828062,0.091773951411266
"agegrps","rsn_MD","5-17","afford_MD",0.362082489426084,0.0546350717903467
"agegrps","rsn_MD","5-17","insure_MD",0.106343397234498,0.0371915814222347
"agegrps","rsn_MD","5-17","other_MD",0.537959053061504,0.0562696725588555
"agegrps","rsn_MD","18-44","afford_MD",0.512573985414472,0.0312468584151147
"agegrps","rsn_MD","18-44","insure_MD",0.10708340224379,0.0147539636784807
"agegrps","rsn_MD","18-44","other_MD",0.403508055327246,0.0286426096024029
"agegrps","rsn_MD","45-64","afford_MD",0.453601269294989,0.0265024286892331
"agegrps","rsn_MD","45-64","insure_MD",0.119957279873693,0.0179404254426747
"agegrps","rsn_MD","45-64","other_MD",0.438530816180406,0.0285539943574687
"agegrps","rsn_MD","65+","afford_MD",0.163702094188241,0.0331273904503236
"agegrps","rsn_MD","65+","insure_MD",0.0636001500873076,0.0225798270292645
"agegrps","rsn_MD","65+","other_MD",0.789096871013659,0.0393500985921859
"agegrps","rsn_DN","Under 5","afford_DN",0.181431284485967,0.0578044956033721
"agegrps","rsn_DN","Under 5","insure_DN",0.379310910530289,0.109081315390796
"agegrps","rsn_DN","Under 5","other_DN",0.439257804983744,0.0998915080698845
"agegrps","rsn_DN","5-17","afford_DN",0.60592098289548,0.0415714805283317
"agegrps","rsn_DN","5-17","insure_DN",0.0924650577831462,0.0222688566735877
"agegrps","rsn_DN","5-17","other_DN",0.32610507184032,0.0414678071888272
"agegrps","rsn_DN","18-44","afford_DN",0.678014010852045,0.023151657323207
"agegrps","rsn_DN","18-44","insure_DN",0.0597546372480799,0.0103692353361819
"agegrps","rsn_DN","18-44","other_DN",0.274748833872321,0.0218563369139099
"agegrps","rsn_DN","45-64","afford_DN",0.695251758267475,0.0252360796333492
"agegrps","rsn_DN","45-64","insure_DN",0.0467523835348834,0.0099813610638727
"agegrps","rsn_DN","45-64","other_DN",0.264961060083493,0.0233069212896852
"agegrps","rsn_DN","65+","afford_DN",0.600807685902727,0.0457282991568364
"agegrps","rsn_DN","65+","insure_DN",0.101243694958234,0.0374743612175427
"agegrps","rsn_DN","65+","other_DN",0.30082758441483,0.0459295931667697
"agegrps","rsn_PM","Under 5","afford_PM",0.532075172207253,0.108073961335276
"agegrps","rsn_PM","Under 5","insure_PM",0.17781509651921,0.0775426671796821
"agegrps","rsn_PM","Under 5","other_PM",0.290109731273536,0.138019768327165
"agegrps","rsn_PM","5-17","afford_PM",0.321976878250744,0.0803838898782251
"agegrps","rsn_PM","5-17","insure_PM",0.226919190131868,0.0784900111762102
"agegrps","rsn_PM","5-17","other_PM",0.472100721867196,0.0771020210315157
"agegrps","rsn_PM","18-44","afford_PM",0.617398838152583,0.0315246001005395
"agegrps","rsn_PM","18-44","insure_PM",0.157708924783905,0.0212799805937903
"agegrps","rsn_PM","18-44","other_PM",0.241428823617027,0.0284287255831247
"agegrps","rsn_PM","45-64","afford_PM",0.562242075173888,0.0295549222562726
"agegrps","rsn_PM","45-64","insure_PM",0.187079117209096,0.0209732635843075
"agegrps","rsn_PM","45-64","other_PM",0.272139171313494,0.0285739959792862
"agegrps","rsn_PM","65+","afford_PM",0.449565247505887,0.0533754965643591
"agegrps","rsn_PM","65+","insure_PM",0.117271068360975,0.0302306559247873
"agegrps","rsn_PM","65+","other_PM",0.44882014053752,0.0524210895519959
"agegrps","adult_nosmok","18-44","Told to quit",0.57225213197217,0.0193633923983003
"agegrps","adult_nosmok","18-44","Not told to quit",0.29390312232018,0.0180295106749014
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",0.0972182271736717,0.0123849912158304
"agegrps","adult_nosmok","18-44","Not ascertained",0.036626518533978,0.00697040962559202
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",0.68998945617324,0.0183787033843857
"agegrps","adult_nosmok","45-64","Not told to quit",0.241308215510454,0.017109273119012
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",0.0287404603320035,0.00642160090904635
"agegrps","adult_nosmok","45-64","Not ascertained",0.039961867984302,0.00739003838866304
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",0.693180898305668,0.0308759344153396
"agegrps","adult_nosmok","65+","Not told to quit",0.263333920799995,0.0293641395280943
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",0.00671292279991122,0.00528923185412597
"agegrps","adult_nosmok","65+","Not ascertained",0.0367722580944265,0.0130134748225989
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",0.274527842641926,0.0150623624751711
"agegrps","child_dental","Under 5","No dental visits in past year",0.725472157358074,0.0150623624751711
"agegrps","child_dental","5-17","One or more dental visits",0.562024554340717,0.00947827165371129
"agegrps","child_dental","5-17","No dental visits in past year",0.437975445659283,0.00947827165371129
"agegrps","diab_a1c","18-44","Had measurement",0.77636157390435,0.0346505550490982
"agegrps","diab_a1c","18-44","Did not have measurement",0.0956951635232757,0.0221959176318688
"agegrps","diab_a1c","18-44","Don't know/Non-response",0.127943262572374,0.0272064982777432
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",0.733085221561181,0.0199237900348041
"agegrps","diab_a1c","45-64","Did not have measurement",0.0809347349367062,0.0121567782700583
"agegrps","diab_a1c","45-64","Don't know/Non-response",0.185980043502113,0.0161149047408351
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",0.653706799826955,0.0230603119640311
"agegrps","diab_a1c","65+","Did not have measurement",0.0745574521267436,0.0120724436792298
"agegrps","diab_a1c","65+","Don't know/Non-response",0.271735748046301,0.0227580633559553
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",0.0132489230660461,0.00659914628925569
"agegrps","diab_chol","18-44","In the past year",0.754129125844893,0.0364875740435283
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",0.148313151014011,0.0308363955673429
"agegrps","diab_chol","18-44","Never had cholesterol checked",0.0843088000750492,0.0200670333993037
"agegrps","diab_chol","45-64","Don't know/Non-response",0.0318420826408942,0.00826703503284625
"agegrps","diab_chol","45-64","In the past year",0.880976134042607,0.0177750973754795
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",0.0766836726726355,0.0135090468487833
"agegrps","diab_chol","45-64","Never had cholesterol checked",0.0104981106438629,0.00372946394858141
"agegrps","diab_chol","65+","Don't know/Non-response",0.0201463517430395,0.00619071570011707
"agegrps","diab_chol","65+","In the past year",0.936535183964825,0.0106756105663322
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",0.0383784886632344,0.00861458269893642
"agegrps","diab_chol","65+","Never had cholesterol checked",0.00493997562890107,0.00298049192622829
"agegrps","diab_eye","18-44","Don't know/Non-response",0.00611076197031664,0.00453766139974244
"agegrps","diab_eye","18-44","In the past year",0.47959489299965,0.0391584985062695
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",0.275820811119722,0.037631950383715
"agegrps","diab_eye","18-44","Never had eye exam",0.238473533910311,0.0378652908026765
"agegrps","diab_eye","45-64","Don't know/Non-response",0.00344354176351253,0.00217412705216989
"agegrps","diab_eye","45-64","In the past year",0.65215783734655,0.0214995015245831
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",0.228743614381689,0.0199884009160938
"agegrps","diab_eye","45-64","Never had eye exam",0.115655006508248,0.0131685446121321
"agegrps","diab_eye","65+","Don't know/Non-response",0.0240465401263496,0.00669938121728376
"agegrps","diab_eye","65+","In the past year",0.726883689262738,0.0226801793747977
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",0.193806082055234,0.0211791648443137
"agegrps","diab_eye","65+","Never had eye exam",0.0552636885556791,0.00950718055424855
"agegrps","diab_foot","18-44","Don't know/Non-response",0.018894639820004,0.0103683875518334
"agegrps","diab_foot","18-44","In the past year",0.5772087102187,0.0405180995799362
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","No exam in past year",0.403896649961296,0.0416817793940085
"agegrps","diab_foot","45-64","Don't know/Non-response",0.0324137761126381,0.00709873734211205
"agegrps","diab_foot","45-64","In the past year",0.689877872375037,0.0198752428745375
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","No exam in past year",0.277708351512325,0.0199099967943044
"agegrps","diab_foot","65+","Don't know/Non-response",0.0531192252764759,0.00971458250069694
"agegrps","diab_foot","65+","In the past year",0.714080659531562,0.0198553658470512
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","No exam in past year",0.232800115191962,0.0184740808710379
"agegrps","diab_flu","18-44","Don't know/Non-response",0.00659529549210161,0.00663166883848326
"agegrps","diab_flu","18-44","In the past year",0.376502031744693,0.0360259356237652
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",0.226168932770243,0.0386126582376748
"agegrps","diab_flu","18-44","Never had flu shot",0.390733739992963,0.0433014318832977
"agegrps","diab_flu","45-64","Don't know/Non-response",0.00714665034809366,0.00410288390470003
"agegrps","diab_flu","45-64","In the past year",0.517663330161475,0.0243764291397133
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",0.185900007323973,0.0225290321956482
"agegrps","diab_flu","45-64","Never had flu shot",0.289290012166458,0.0176821069816737
"agegrps","diab_flu","65+","Don't know/Non-response",0.00428591273555798,0.00119263686665325
"agegrps","diab_flu","65+","In the past year",0.767149945500849,0.0190643538577041
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",0.117309175742363,0.0141202973796045
"agegrps","diab_flu","65+","Never had flu shot",0.111254966021231,0.0138368077725999
"agegrps","adult_routine","18-44","Always",0.430410873401166,0.00829467368923434
"agegrps","adult_routine","18-44","Usually",0.351160695197316,0.00785295906491781
"agegrps","adult_routine","18-44","Sometimes/Never",0.187906361597645,0.00698097687691738
"agegrps","adult_routine","18-44","Don't know/Non-response",0.0305220698038732,0.00270922395607277
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",0.478010735003516,0.00970341059938381
"agegrps","adult_routine","45-64","Usually",0.3450560421599,0.00875594052383176
"agegrps","adult_routine","45-64","Sometimes/Never",0.136612105712658,0.00630445974074945
"agegrps","adult_routine","45-64","Don't know/Non-response",0.0403211171239266,0.0036010453955337
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",0.555256332206308,0.0115673310787403
"agegrps","adult_routine","65+","Usually",0.316775230427895,0.0109522118598325
"agegrps","adult_routine","65+","Sometimes/Never",0.0653570040257103,0.0056162295362028
"agegrps","adult_routine","65+","Don't know/Non-response",0.0626114333400867,0.00542422259029898
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",0.549772489406494,0.0115280051937949
"agegrps","adult_illness","18-44","Usually",0.250337662761209,0.0101937934310991
"agegrps","adult_illness","18-44","Sometimes/Never",0.175781942412898,0.00838046871757935
"agegrps","adult_illness","18-44","Don't know/Non-response",0.0241079054193994,0.00351610907557319
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",0.582776203813104,0.0141922481609878
"agegrps","adult_illness","45-64","Usually",0.249470665941435,0.0107524078783828
"agegrps","adult_illness","45-64","Sometimes/Never",0.134547606105521,0.00855150132009123
"agegrps","adult_illness","45-64","Don't know/Non-response",0.0332055241399402,0.00442183387551049
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",0.66787527345615,0.0160827317924421
"agegrps","adult_illness","65+","Usually",0.234356057027304,0.0147790433024136
"agegrps","adult_illness","65+","Sometimes/Never",0.0564271518722623,0.00896027607272804
"agegrps","adult_illness","65+","Don't know/Non-response",0.0413415176442838,0.00670215330658443
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",0.545557242498765,0.00795350635164583
"agegrps","adult_listen","18-44","Usually",0.332832689841355,0.00746478781730912
"agegrps","adult_listen","18-44","Sometimes/Never",0.113968472383438,0.00515333393309805
"agegrps","adult_listen","18-44","Don't know/Non-response",0.00764159527644255,0.00127640348705227
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",0.591865231557142,0.00872936154947939
"agegrps","adult_listen","45-64","Usually",0.31330169853122,0.00808375803747394
"agegrps","adult_listen","45-64","Sometimes/Never",0.0890156565835074,0.00492059051647982
"agegrps","adult_listen","45-64","Don't know/Non-response",0.00581741332813086,0.00113612007430982
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",0.636832696724114,0.0102817669446745
"agegrps","adult_listen","65+","Usually",0.300175190588178,0.00953058087649566
"agegrps","adult_listen","65+","Sometimes/Never",0.050775287992429,0.00492878192058172
"agegrps","adult_listen","65+","Don't know/Non-response",0.0122168246952788,0.00223113885765566
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",0.583739192113967,0.00858106845042557
"agegrps","adult_explain","18-44","Usually",0.31568632633664,0.00767453886850325
"agegrps","adult_explain","18-44","Sometimes/Never",0.0939433727244254,0.00487471084706064
"agegrps","adult_explain","18-44","Don't know/Non-response",0.00663110882496795,0.00107946720073111
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",0.613642915141815,0.00908969333619048
"agegrps","adult_explain","45-64","Usually",0.305518845649843,0.00817801636723103
"agegrps","adult_explain","45-64","Sometimes/Never",0.0757904251680839,0.00460503474105599
"agegrps","adult_explain","45-64","Don't know/Non-response",0.00504781404025873,0.00101847700539377
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",0.607812958867161,0.0105656273615623
"agegrps","adult_explain","65+","Usually",0.324848161300528,0.010757859329659
"agegrps","adult_explain","65+","Sometimes/Never",0.0594252851021657,0.00482937286311641
"agegrps","adult_explain","65+","Don't know/Non-response",0.00791359473014567,0.00157978652004438
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",0.589439130665245,0.00839168213479752
"agegrps","adult_respect","18-44","Usually",0.31246256339489,0.00814292630951746
"agegrps","adult_respect","18-44","Sometimes/Never",0.0917603284613566,0.00443142855449718
"agegrps","adult_respect","18-44","Don't know/Non-response",0.00633797747850817,0.0011091267562489
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",0.612575609973721,0.00805516099346805
"agegrps","adult_respect","45-64","Usually",0.305449953026626,0.00746843751978017
"agegrps","adult_respect","45-64","Sometimes/Never",0.0765622939734202,0.0045627651927164
"agegrps","adult_respect","45-64","Don't know/Non-response",0.00541214302623225,0.00101753086844995
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",0.640985852397717,0.00998946286972815
"agegrps","adult_respect","65+","Usually",0.296589694835633,0.00970288300144779
"agegrps","adult_respect","65+","Sometimes/Never",0.0540321935089302,0.00464350204553631
"agegrps","adult_respect","65+","Don't know/Non-response",0.0083922592577198,0.00164932343335123
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",0.44374903332715,0.00840631093753342
"agegrps","adult_time","18-44","Usually",0.378719847322978,0.00804944641649897
"agegrps","adult_time","18-44","Sometimes/Never",0.170243867271066,0.00655287447647672
"agegrps","adult_time","18-44","Don't know/Non-response",0.00728725207880576,0.00118510540163367
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",0.510735625718923,0.00870680787166793
"agegrps","adult_time","45-64","Usually",0.356984600418803,0.00851750118556938
"agegrps","adult_time","45-64","Sometimes/Never",0.126261000445487,0.00557858186721306
