"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"ind","health","Total","Good",73062033.887716,1900757.6748288
"ind","health","Total","Fair",24840222.991664,801545.187231278
"ind","health","Total","Poor",8894980.551317,453258.191841294
"ind","health","Total","Missing",530348.32897,98377.9970154911
"ind","mnhlth","Total","Excellent",130709645.227528,3694728.00014784
"ind","mnhlth","Total","Very good",87629676.247893,2570101.55569765
"ind","mnhlth","Total","Good",66610846.102279,1918505.70001946
"ind","mnhlth","Total","Fair",14630929.649513,626380.650124704
"ind","mnhlth","Total","Poor",4256299.866102,286225.345228966
"ind","mnhlth","Total","Missing",538544.693637,98557.5204601954
"ind","agegrps_v2X","Total","Under 18",74292753.844013,2385974.03068134
"ind","agegrps_v2X","Total","18-64",190341011.714943,4242468.01922382
"ind","agegrps_v2X","Total","65+",39742176.227996,1568397.49427284
"ind","insurance_v2X","Total","<65, Any private",181592183.068272,4665883.48837762
"ind","insurance_v2X","Total","<65, Public only",42360436.384121,1711127.10807649
"ind","insurance_v2X","Total","<65, Uninsured",40681146.106563,1587966.85287192
"ind","insurance_v2X","Total","65+, Medicare only",15128486.182758,759404.102338183
"ind","insurance_v2X","Total","65+, Medicare and private",19765650.794875,1018044.9407819
"ind","insurance_v2X","Total","65+, Medicare and other public",4323103.847004,305607.603144976
"ind","insurance_v2X","Total","65+, No medicare",524935.403359,101918.821209426
"event","sop","TOT","EXP",256903605.593003,5704282.0287192
"event","sop","TOT","SLF",231563274.558033,5130870.18558633
"event","sop","TOT","PTR",169170986.693368,4391886.25688611
"event","sop","TOT","MCR",46697305.33547,1603375.14070057
"event","sop","TOT","MCD",44358441.489468,1585657.8952688
"event","sop","TOT","OTZ",52258996.313113,1557492.8468066
"event","sop","DVT","EXP",125405710.977088,3383704.97401108
"event","sop","DVT","SLF",83664797.393868,2457083.91054431
"event","sop","DVT","PTR",78830114.162327,2626997.2214843
"event","sop","DVT","MCR",1657086.530726,224790.070165386
"event","sop","DVT","MCD",12172127.196985,705563.337337471
"event","sop","DVT","OTZ",5745674.918207,360832.631777714
"event","sop","RX","EXP",189623168.247004,4198567.08238408
"event","sop","RX","SLF",177224740.794959,3934925.65687646
"event","sop","RX","PTR",103118357.679287,2669605.01261947
"event","sop","RX","MCR",31392590.105826,1126666.74355127
"event","sop","RX","MCD",23895916.995931,1004520.65545335
"event","sop","RX","OTZ",18127519.681369,735843.196325185
"event","sop","OBV","EXP",218627020.584666,4941660.33871566
"event","sop","OBV","SLF",169324299.246146,4071629.58383379
"event","sop","OBV","PTR",141716615.945567,3781969.80406843
"event","sop","OBV","MCR",41247787.120956,1521001.20052625
"event","sop","OBV","MCD",32709108.690153,1296075.25403128
"event","sop","OBV","OTZ",36404132.150314,1196373.89570749
"event","sop","OBD","EXP",203064949.905665,4642183.04420999
"event","sop","OBD","SLF",152869118.148657,3699518.90670265
"event","sop","OBD","PTR",131269545.943931,3481724.93075193
"event","sop","OBD","MCR",39720274.18901,1482174.89960064
"event","sop","OBD","MCD",30339608.754575,1239427.24093846
"event","sop","OBD","OTZ",32022252.624854,1125358.83954026
"event","sop","OBO","EXP",96837103.316326,2715844.87140815
"event","sop","OBO","SLF",63462018.126176,2024329.37015759
"event","sop","OBO","PTR",59763821.408,2095040.31602273
"event","sop","OBO","MCR",17791468.303151,922415.835286191
"event","sop","OBO","MCD",8780476.601701,464879.182221644
"event","sop","OBO","OTZ",11831613.28769,606495.569549234
"event","sop","OPT","EXP",44818167.876328,1378670.41457299
"event","sop","OPT","SLF",23136267.439285,897280.203926577
"event","sop","OPT","PTR",29429073.621407,1119980.03061639
"event","sop","OPT","MCR",12702287.461263,617208.130560984
"event","sop","OPT","MCD",5278698.857022,300493.98931995
"event","sop","OPT","OTZ",6704540.795082,385930.907759339
"event","sop","OPY","EXP",24579233.22494,829897.956771289
"event","sop","OPY","SLF",13873352.444853,585140.554391906
"event","sop","OPY","PTR",15586785.836439,640039.458625146
"event","sop","OPY","MCR",6490036.541903,441049.924951721
"event","sop","OPY","MCD",3267763.046157,201577.648553287
"event","sop","OPY","OTZ",4159925.46297,289136.690206476
"event","sop","OPZ","EXP",27012074.39675,1107598.44075366
"event","sop","OPZ","SLF",11653692.88904,660734.190110356
"event","sop","OPZ","PTR",18001263.344924,877363.951841092
"event","sop","OPZ","MCR",8423154.157918,494149.671196896
"event","sop","OPZ","MCD",2534637.329035,202904.044033149
"event","sop","OPZ","OTZ",3291306.509143,277996.255855504
"event","sop","ERT","EXP",37407115.147893,1063448.13006915
"event","sop","ERT","SLF",18530004.396146,656878.226898583
"event","sop","ERT","PTR",20243402.854381,729179.950510629
"event","sop","ERT","MCR",8045533.233187,415265.726635584
"event","sop","ERT","MCD",8026900.122381,405790.967472857
"event","sop","ERT","OTZ",6280849.754821,346651.137196081
"event","sop","IPT","EXP",21969629.235835,802719.135858905
"event","sop","IPT","SLF",10575680.254879,478984.704975112
"event","sop","IPT","PTR",11771568.624907,494770.760937489
"event","sop","IPT","MCR",8968887.410645,504302.477468935
"event","sop","IPT","MCD",5249815.965873,356005.905635989
"event","sop","IPT","OTZ",4208910.449666,261498.6763421
"event","sop","HHT","EXP",6684265.945523,383825.785909776
"event","sop","HHT","SLF",1370208.825235,200235.765602171
"event","sop","HHT","PTR",924444.447064,120358.198395503
"event","sop","HHT","MCR",3587536.287523,290367.468762271
"event","sop","HHT","MCD",2074999.484415,187303.300339574
"event","sop","HHT","OTZ",1432531.866793,156696.392237378
"event","sop","OMA","EXP",57208887.848208,1732294.11051154
"event","sop","OMA","SLF",47686024.001463,1547765.38155538
"event","sop","OMA","PTR",16365891.905493,811653.060698258
"event","sop","OMA","MCR",2629073.173797,214289.230924206
"event","sop","OMA","MCD",5132168.511815,327942.801891484
"event","sop","OMA","OTZ",2628504.704412,266297.418433679
"event","agegrps","TOT","Under 5",18665231.585641,778895.023767807
"event","agegrps","TOT","5-17",44692006.074197,1552274.62246748
"event","agegrps","TOT","18-44",85765154.318069,2155145.80550228
"event","agegrps","TOT","45-64",70952633.504877,1863332.03690929
"event","agegrps","TOT","65+",38424966.578083,1534921.45942056
"event","agegrps","DVT","Under 5",4065316.819675,246107.579759763
"event","agegrps","DVT","5-17",28732265.578346,1189849.48972257
"event","agegrps","DVT","18-44",40715931.172194,1308558.57937192
"event","agegrps","DVT","45-64",37583720.039241,1244616.32189698
"event","agegrps","DVT","65+",17432166.93587,918980.932801277
"event","agegrps","RX","Under 5",10482572.775612,529181.8700768
"event","agegrps","RX","5-17",24113228.943722,925552.351509781
"event","agegrps","RX","18-44",60005114.492584,1592716.93211833
"event","agegrps","RX","45-64",59099417.075804,1580663.79605205
"event","agegrps","RX","65+",35933783.68337,1464987.8871596
"event","agegrps","OBT","Under 5",17499768.083685,739245.396541308
"event","agegrps","OBT","5-17",35518851.260067,1337335.17445866
"event","agegrps","OBT","18-44",69804850.405683,1797539.05810863
"event","agegrps","OBT","45-64",62427120.473979,1687418.17881018
"event","agegrps","OBT","65+",36236448.242467,1467099.64641593
"event","agegrps","OBD","Under 5",16985062.204486,726234.968575599
"event","agegrps","OBD","5-17",32685061.935047,1248709.26887633
"event","agegrps","OBD","18-44",61876793.8448,1624027.91989459
"event","agegrps","OBD","45-64",58275517.305432,1564205.75734298
"event","agegrps","OBD","65+",35553766.074415,1431228.38171243
"event","agegrps","OBO","Under 5",3571863.296195,278609.561603186
"event","agegrps","OBO","5-17",11051578.211854,591667.646806757
"event","agegrps","OBO","18-44",31915845.110249,1097917.78592744
"event","agegrps","OBO","45-64",32950908.016031,1132639.99978237
"event","agegrps","OBO","65+",20203648.941574,1031314.63423257
"event","agegrps","OPT","Under 5",1669091.907145,148167.771902143
"event","agegrps","OPT","5-17",3248316.13312,259384.707693773
"event","agegrps","OPT","18-44",11108699.119659,524776.759214376
"event","agegrps","OPT","45-64",17680505.953085,768930.873227533
"event","agegrps","OPT","65+",11895277.664158,606241.032250564
"event","agegrps","OPD","Under 5",1227110.837074,130039.623249419
"event","agegrps","OPD","5-17",2052589.033786,215774.189869406
"event","agegrps","OPD","18-44",6479884.701396,356769.292999971
"event","agegrps","OPD","45-64",9412546.208343,461267.345409482
"event","agegrps","OPD","65+",5937041.515749,390997.91254606
"event","agegrps","OPO","Under 5",574547.553502,89836.5558698855
"event","agegrps","OPO","5-17",1389955.420932,164618.294027308
"event","agegrps","OPO","18-44",5919113.65724,404087.186557152
"event","agegrps","OPO","45-64",11295621.569097,607010.492295278
"event","agegrps","OPO","65+",8242512.438218,501320.617435661
"event","agegrps","ERT","Under 5",3262417.360017,219316.852755084
"event","agegrps","ERT","5-17",5517818.457029,321605.691209179
"event","agegrps","ERT","18-44",14076070.990077,485946.927153732
"event","agegrps","ERT","45-64",9861371.935767,454764.1778717
"event","agegrps","ERT","65+",7702482.18429,399411.764316066
"event","agegrps","IPD","Under 5",1263612.824132,151609.581646502
"event","agegrps","IPD","5-17",842254.900788,108378.56377645
"event","agegrps","IPD","18-44",7091348.57142,375228.538142594
"event","agegrps","IPD","45-64",5564809.276089,288513.069789961
"event","agegrps","IPD","65+",7610824.547821,437013.982654947
"event","agegrps","HHT","Under 5",353577.035865,82289.6624814348
"event","agegrps","HHT","5-17",198562.336027,44786.8239533397
"event","agegrps","HHT","18-44",590091.710141,88042.2503523709
"event","agegrps","HHT","45-64",1616065.098697,173788.068446496
"event","agegrps","HHT","65+",4086526.620389,291534.833981785
"event","agegrps","OMA","Under 5",529495.927946,98862.8549073812
"event","agegrps","OMA","5-17",7841483.490777,458031.734346334
"event","agegrps","OMA","18-44",18865330.14236,811714.992994153
"event","agegrps","OMA","45-64",18847719.695675,828237.896712805
"event","agegrps","OMA","65+",11124858.59145,572474.61049024
"event","region","TOT","Northeast",47929065.622171,2303744.98655377
"event","region","TOT","Midwest",58464919.848063,2382095.11306959
"event","region","TOT","South",93228851.44754,3114288.29278576
"event","region","TOT","West",58877155.143093,2606986.25714461
"event","region","DVT","Northeast",25199918.787019,1428012.02637761
"event","region","DVT","Midwest",30543699.758018,1699152.65739774
"event","region","DVT","South",42860237.819354,1682939.57757649
"event","region","DVT","West",29925544.180935,1487748.9994905
"event","region","RX","Northeast",35124847.291526,1665874.91958976
"event","region","RX","Midwest",43653418.601856,1813871.44259585
"event","region","RX","South",70523973.524674,2375280.03398501
"event","region","RX","West",40331877.553036,1748099.11389751
"event","region","OBT","Northeast",42036450.432108,2120168.53801555
"event","region","OBT","Midwest",50411526.645723,2013380.25912516
"event","region","OBT","South",79049268.216269,2796251.33057209
"event","region","OBT","West",49989793.171781,2201785.88763048
"event","region","OBD","Northeast",39680851.009149,2002146.79446765
"event","region","OBD","Midwest",45547758.703996,1830333.23882366
"event","region","OBD","South",74973621.925792,2604502.47348126
"event","region","OBD","West",45173969.725243,2090397.94507502
"event","region","OBO","Northeast",19325423.757476,1218772.69544007
"event","region","OBO","Midwest",25792083.864259,1525105.61024386
"event","region","OBO","South",30350478.945225,1407158.81332545
"event","region","OBO","West",24225857.008943,1058108.91896411
"event","region","OPT","Northeast",10178529.411736,710642.546581623
"event","region","OPT","Midwest",13476123.274717,724638.756924189
"event","region","OPT","South",14702966.056584,715253.656583697
"event","region","OPT","West",7244272.03413,500013.172088153
"event","region","OPD","Northeast",5419246.65107,452807.625824274
"event","region","OPD","Midwest",6769367.552192,370679.111187831
"event","region","OPD","South",8161103.450143,426480.121042011
"event","region","OPD","West",4759454.642943,323917.385508434
"event","region","OPO","Northeast",6511474.379589,545401.457801804
"event","region","OPO","Midwest",8955024.34035,647454.738839019
"event","region","OPO","South",8364326.490369,562115.408968636
"event","region","OPO","West",3590925.428681,376837.619670216
"event","region","ERT","Northeast",8019551.756184,480043.242674261
"event","region","ERT","Midwest",10275216.743932,534501.535728398
"event","region","ERT","South",13762090.587386,617677.635100835
"event","region","ERT","West",8363301.839678,490199.923880592
"event","region","IPD","Northeast",4096888.198183,322392.774987329
"event","region","IPD","Midwest",5575873.139131,374652.095783972
"event","region","IPD","South",8266530.757503,505637.558201707
"event","region","IPD","West",4433558.025433,359307.619144998
"event","region","HHT","Northeast",1548232.861696,171436.20040982
"event","region","HHT","Midwest",1626560.549443,186465.839599081
"event","region","HHT","South",2248652.932228,233902.021038533
"event","region","HHT","West",1421376.457752,148661.408384585
"event","region","OMA","Northeast",10743192.086281,861076.251311443
"event","region","OMA","Midwest",13844349.500544,849658.76906312
"event","region","OMA","South",19811808.607235,920290.14714249
"event","region","OMA","West",12809537.654148,696067.676129629
"event","married","TOT","Married",109270082.410514,2974589.20561315
"event","married","TOT","Widowed",15072050.791041,609734.716837892
"event","married","TOT","Divorced",22868478.215279,797825.406931297
"event","married","TOT","Separated",4178880.667995,307647.543552965
"event","married","TOT","Never married",51264807.48458,1423134.33915221
"event","married","TOT","Inapplicable (age < 16)",55845692.491458,1830711.94965373
"event","married","DVT","Married",57874588.540742,1984735.40879064
"event","married","DVT","Widowed",6017045.189236,386994.148543961
"event","married","DVT","Divorced",9906101.528471,442674.279679616
"event","married","DVT","Separated",1568322.697275,181470.02863505
"event","married","DVT","Never married",24818541.81259,885476.838782604
"event","married","DVT","Inapplicable (age < 16)",28344800.777012,1127263.74711353
"event","married","RX","Married",87930406.982674,2357785.43369088
"event","married","RX","Widowed",13983948.237628,606023.514354217
"event","married","RX","Divorced",19237161.049659,738786.680178913
"event","married","RX","Separated",3533801.90761,269596.561555798
"event","married","RX","Never married",34728534.357701,997424.13677666
"event","married","RX","Inapplicable (age < 16)",30220264.43582,1134082.98312707
"event","married","OBT","Married",95788530.910888,2617115.62768113
"event","married","OBT","Widowed",13949062.785343,599487.215736854
"event","married","OBT","Divorced",20289152.046535,727062.867401073
"event","married","OBT","Separated",3678857.703107,300299.948027754
"event","married","OBT","Never married",40633123.473335,1186075.65369093
"event","married","OBT","Inapplicable (age < 16)",47148311.546673,1652989.43649319
"event","married","OBD","Married",89151334.351517,2456587.3006113
"event","married","OBD","Widowed",13612409.357383,587603.709819838
"event","married","OBD","Divorced",18932813.60807,688842.65384503
"event","married","OBD","Separated",3354934.944361,279955.597944118
"event","married","OBD","Never married",35867365.587383,1061617.58168274
"event","married","OBD","Inapplicable (age < 16)",44457343.515466,1582382.75363113
"event","married","OBO","Married",49838089.678769,1695038.30040299
"event","married","OBO","Widowed",7009849.936283,395601.821127244
"event","married","OBO","Divorced",10202746.360409,457991.953181749
"event","married","OBO","Separated",1953714.970826,226771.632888678
"event","married","OBO","Never married",18457875.754372,760487.640964653
"event","married","OBO","Inapplicable (age < 16)",12231566.875244,642516.444255823
"event","married","OPT","Married",24488508.895066,1007488.69301466
"event","married","OPT","Widowed",4245816.660237,305074.991533658
"event","married","OPT","Divorced",5284745.245904,273301.048515264
"event","married","OPT","Separated",896981.961399,122423.694277146
"event","married","OPT","Never married",6637849.671645,402216.467808462
"event","married","OPT","Inapplicable (age < 16)",4047988.342916,274527.326522005
"event","married","OPD","Married",12762478.516406,560115.696966545
"event","married","OPD","Widowed",1918051.973204,207609.552293289
"event","married","OPD","Divorced",3093754.698809,196855.332641726
"event","married","OPD","Separated",541681.755119,89616.1607517696
"event","married","OPD","Never married",3946146.90126,300469.11478588
"event","married","OPD","Inapplicable (age < 16)",2847058.45155,227163.69717429
"event","married","OPO","Married",15995750.194534,853049.485835382
"event","married","OPO","Widowed",3049900.208182,267313.774844168
"event","married","OPO","Divorced",3115872.140974,200665.708312599
"event","married","OPO","Separated",499931.145272,88162.2042051604
"event","married","OPO","Never married",3312898.480617,260786.969567856
"event","married","OPO","Inapplicable (age < 16)",1447398.46941,172692.937994172
"event","married","ERT","Married",14688958.174831,584420.252283348
"event","married","ERT","Widowed",3432938.581953,226679.053225112
"event","married","ERT","Divorced",4771664.169504,303138.622461384
"event","married","ERT","Separated",897502.600172,122630.886186783
"event","married","ERT","Never married",8785854.163888,370783.398421267
"event","married","ERT","Inapplicable (age < 16)",7843243.236832,389556.940948147
"event","married","IPD","Married",11030162.849612,470142.52480774
"event","married","IPD","Widowed",3137814.947249,258113.450272215
"event","married","IPD","Divorced",2651107.95601,222338.928870825
"event","married","IPD","Separated",450360.472407,87772.8915358966
"event","married","IPD","Never married",3295958.942851,238068.993921703
"event","married","IPD","Inapplicable (age < 16)",1807444.952121,184929.824250915
"event","married","HHT","Married",2404045.399865,220628.136594055
"event","married","HHT","Widowed",1898678.207194,181683.461715307
"event","married","HHT","Divorced",956619.833533,114673.295844187
"event","married","HHT","Separated",232617.080062,57562.9912429565
"event","married","HHT","Never married",834546.073596,123114.242433561
"event","married","HHT","Inapplicable (age < 16)",518316.206869,90275.8055429518
"event","married","OMA","Married",26576604.971175,1082718.43336662
"event","married","OMA","Widowed",4610865.430691,360453.358410858
"event","married","OMA","Divorced",6185964.671411,365375.962257847
"event","married","OMA","Separated",1103571.105182,125672.90068453
"event","married","OMA","Never married",12247000.728922,599813.543304121
"event","married","OMA","Inapplicable (age < 16)",6484880.940827,410362.448889834
"event","race","TOT","Hispanic",34525773.220068,2165432.19165608
"event","race","TOT","White",178061047.887767,5040421.07533089
"event","race","TOT","Black",28889920.887819,1677055.82803894
"event","race","TOT","Amer. Indian, AK Native, or mult. races",5947529.376072,674548.048933239
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",11075720.689141,1041239.12359226
"event","race","DVT","Hispanic",13517420.423009,877669.638184395
"event","race","DVT","White",95614672.537708,3245769.13847271
"event","race","DVT","Black",10966974.74197,762445.201745582
"event","race","DVT","Amer. Indian, AK Native, or mult. races",2723889.433467,335486.130936941
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",5706443.409172,549835.148873474
"event","race","RX","Hispanic",22150731.881724,1431638.86386156
"event","race","RX","White",136521471.674145,3807323.37157953
"event","race","RX","Black",20317111.71762,1203558.04446574
"event","race","RX","Amer. Indian, AK Native, or mult. races",4222391.395503,513285.451748193
"event","race","RX","Asian, Hawaiian, or Pacific Islander",6422410.3021,735032.8600552
"event","race","OBT","Hispanic",28299027.357968,1812556.826008
"event","race","OBT","White",156143675.509056,4454130.01325001
"event","race","OBT","Black",23222810.213278,1276000.51168222
"event","race","OBT","Amer. Indian, AK Native, or mult. races",5014418.65817,592364.239657228
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",8807106.727409,886387.331547432
"event","race","OBD","Hispanic",26663477.800775,1747365.32250312
"event","race","OBD","White",144094663.89628,4098368.88735627
"event","race","OBD","Black",21907189.892299,1235399.98915406
"event","race","OBD","Amer. Indian, AK Native, or mult. races",4696377.875917,552081.92872918
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",8014491.898909,809245.869841303
"event","race","OBO","Hispanic",8137421.049258,473981.555629947
"event","race","OBO","White",78818431.421613,2676751.37250701
"event","race","OBO","Black",7001471.355881,447707.657546996
"event","race","OBO","Amer. Indian, AK Native, or mult. races",2117674.153451,271019.318029925
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",3618845.5957,410053.77940791
"event","race","OPT","Hispanic",3264776.206936,248137.782360989
"event","race","OPT","White",35827360.095389,1252836.98450326
"event","race","OPT","Black",4253151.10188,319502.736500503
"event","race","OPT","Amer. Indian, AK Native, or mult. races",996980.874376,167234.805754003
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1259622.498586,189302.215321943
"event","race","OPD","Hispanic",2178074.091572,173980.29986857
"event","race","OPD","White",18580134.735852,720015.203424847
"event","race","OPD","Black",2860176.413047,232697.060658041
"event","race","OPD","Amer. Indian, AK Native, or mult. races",651860.250661,144049.199453704
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",838926.805216,124897.704906145
"event","race","OPO","Hispanic",1379148.167683,133975.872190112
"event","race","OPO","White",22999154.818774,1033990.8119196
"event","race","OPO","Black",1902583.833978,182154.042743921
"event","race","OPO","Amer. Indian, AK Native, or mult. races",577190.295753,104181.684106295
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",563673.522801,119718.026951561
"event","race","ERT","Hispanic",5259680.122557,390545.748506581
"event","race","ERT","White",27340752.44489,971353.100026483
"event","race","ERT","Black",5860486.504067,409817.819832918
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1200452.312736,179266.801652987
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",758789.54293,141421.105967529
"event","race","IPD","Hispanic",2568551.030886,238658.969318435
"event","race","IPD","White",16030917.390923,688572.381297753
"event","race","IPD","Black",2862981.359396,231448.210170818
"event","race","IPD","Amer. Indian, AK Native, or mult. races",464362.325213,78553.3049579842
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",446038.013832,77685.0296352612
"event","race","HHT","Hispanic",620504.201519,102148.016075342
"event","race","HHT","White",4819724.838326,344624.58618549
"event","race","HHT","Black",1004255.148172,99700.6142207497
"event","race","HHT","Amer. Indian, AK Native, or mult. races",202930.32504,59937.2942247109
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",197408.288062,43963.4681192338
"event","race","OMA","Hispanic",5670109.639651,369747.665187393
"event","race","OMA","White",42079518.149045,1597071.10959222
"event","race","OMA","Black",5621699.549094,390126.403650994
"event","race","OMA","Amer. Indian, AK Native, or mult. races",1275921.843713,187620.664360424
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",2561638.666705,282086.143773535
"event","sex","TOT","Male",119817844.207661,2749592.63496039
"event","sex","TOT","Female",138682147.853206,3209525.15127538
"event","sex","DVT","Male",57497574.293751,1708254.4505347
"event","sex","DVT","Female",71031826.251575,1945956.08540391
"event","sex","RX","Male",83970824.660398,1976760.22328857
"event","sex","RX","Female",105663292.310694,2463446.53504519
"event","sex","OBT","Male",98854726.819845,2274769.68214943
"event","sex","OBT","Female",122632311.646036,2949051.0632104
"event","sex","OBD","Male",90989553.926047,2138328.92902317
"event","sex","OBD","Female",114386647.438133,2793016.37465028
"event","sex","OBO","Male",40330972.142957,1176898.00590905
"event","sex","OBO","Female",59362871.432946,1775124.25331665
"event","sex","OPT","Male",17579102.114481,739425.756964066
"event","sex","OPT","Female",28022788.662686,915824.749931403
"event","sex","OPD","Male",10893163.130447,528197.864975161
"event","sex","OPD","Female",14216009.165901,543413.80524616
"event","sex","OPO","Male",9163632.547555,490966.363426783
"event","sex","OPO","Female",18258118.091434,819589.198698967
"event","sex","ERT","Male",18601292.875269,628475.73686154
"event","sex","ERT","Female",21818868.051911,695099.241609341
"event","sex","IPD","Male",8407719.554745,426746.7669998
"event","sex","IPD","Female",13965130.565505,605907.632969718
"event","sex","HHT","Male",2651826.89455,237877.639096608
"event","sex","HHT","Female",4192995.906569,264093.201895156
"event","sex","OMA","Male",23591964.102943,833293.399291657
"event","sex","OMA","Female",33616923.745265,1155672.1454967
"event","education","TOT","Less than high school",31213843.709166,937171.310292889
"event","education","TOT","High school",58918425.084286,1787095.39581558
"event","education","TOT","Some college",103744659.700536,2795493.7004074
"event","education","TOT","Inapplicable (age < 18)",63357237.659838,2024522.23995686
"event","education","TOT","Missing",1265825.907041,159875.834268264
"event","education","DVT","Less than high school",9389507.010992,403915.082672544
"event","education","DVT","High school",25243937.47667,974082.197223983
"event","education","DVT","Some college",60752432.374029,1880608.34937201
"event","education","DVT","Inapplicable (age < 18)",32797582.398021,1278671.7243432
"event","education","DVT","Missing",345941.285614,83696.4841150619
"event","education","RX","Less than high school",25253892.759067,780600.450993171
"event","education","RX","High school",47310837.149361,1468792.15342703
"event","education","RX","Some college",81461308.800819,2219185.13175695
"event","education","RX","Inapplicable (age < 18)",34595801.719334,1254060.55534035
"event","education","RX","Missing",1012276.542511,142281.678848754
"event","education","OBT","Less than high school",26022499.372324,798771.902200681
"event","education","OBT","High school",50462620.726724,1567899.29005467
"event","education","OBT","Some college",91008639.991253,2458709.08533717
"event","education","OBT","Inapplicable (age < 18)",53018619.343752,1816554.38431261
"event","education","OBT","Missing",974659.031828,135710.490992411
"event","education","OBD","Less than high school",24422794.320434,738084.495707585
"event","education","OBD","High school",46659944.501554,1448263.71018569
"event","education","OBD","Some college",83706806.321267,2297727.84689939
"event","education","OBD","Inapplicable (age < 18)",49670124.139533,1721218.35731812
"event","education","OBD","Missing",916532.081392,131483.77608166
