"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"event","region","OBV","Midwest",176.365032492154,4.39944025807604
"event","region","OBV","South",181.200971028361,5.83093407188966
"event","region","OBV","West",179.204737951326,4.81747109385324
"event","region","OPT","Northeast",630.246306696582,74.6286877669423
"event","region","OPT","Midwest",900.440825733213,132.110068374879
"event","region","OPT","South",837.238028774262,50.6149076665985
"event","region","OPT","West",784.450107062818,80.3498854404281
"event","region","RX","Northeast",82.469201141665,2.26037638006346
"event","region","RX","Midwest",75.5929185668199,2.13240847876891
"event","region","RX","South",79.2491206585318,2.07145729863144
"event","region","RX","West",77.2056022786807,2.41402980855554
"event","married","DVT","Married",286.033690949124,9.32937130589993
"event","married","DVT","Widowed",327.465265176638,26.1947680283383
"event","married","DVT","Divorced",291.90423625312,17.696357016019
"event","married","DVT","Separated",222.718621845165,28.7821536333102
"event","married","DVT","Never married",286.372723311476,13.4233261699918
"event","married","DVT","Inapplicable (age < 16)",259.781280304171,13.8073976857917
"event","married","ERT","Married",941.175563321836,63.8693393815038
"event","married","ERT","Widowed",1359.30215390808,526.375513051821
"event","married","ERT","Divorced",861.44474839855,82.8002013661218
"event","married","ERT","Separated",688.188211667143,102.800655249055
"event","married","ERT","Never married",708.045747835929,49.1151866795937
"event","married","ERT","Inapplicable (age < 16)",529.264844876816,49.5185501329712
"event","married","HHT","Married",1507.32754151135,150.169111949834
"event","married","HHT","Widowed",1250.99095190588,129.312176269498
"event","married","HHT","Divorced",1242.88691703047,249.692662245058
"event","married","HHT","Separated",1472.71971889397,229.573776300959
"event","married","HHT","Never married",1212.12403578153,150.547826221471
"event","married","HHT","Inapplicable (age < 16)",1821.89263993989,373.968374289567
"event","married","IPT","Married",11408.4511129431,511.584889760134
"event","married","IPT","Widowed",11752.1402498915,826.879246474898
"event","married","IPT","Divorced",10969.4828173659,935.149409152037
"event","married","IPT","Separated",11811.2106802846,3662.08164918743
"event","married","IPT","Never married",10600.8359237864,1021.14651188822
"event","married","IPT","Inapplicable (age < 16)",12119.6024730483,1981.79773934859
"event","married","OBV","Married",194.417030368051,4.51959249313664
"event","married","OBV","Widowed",185.290941246291,9.45805148570621
"event","married","OBV","Divorced",171.586009636258,7.24611066069983
"event","married","OBV","Separated",170.827145693392,15.8750356472541
"event","married","OBV","Never married",163.204724746992,7.04803817855636
"event","married","OBV","Inapplicable (age < 16)",133.320141967095,3.7250795080732
"event","married","OPT","Married",925.471992157051,80.0356421433321
"event","married","OPT","Widowed",470.696160076469,84.5655591923634
"event","married","OPT","Divorced",671.968898587256,60.1026011096541
"event","married","OPT","Separated",773.316493283079,140.608579169233
"event","married","OPT","Never married",659.183845959046,97.8612234490934
"event","married","OPT","Inapplicable (age < 16)",843.08641288485,81.4192834498687
"event","married","RX","Married",81.716715178808,1.87447203952512
"event","married","RX","Widowed",67.550630772213,2.2195572791909
"event","married","RX","Divorced",72.3083487709005,2.14482641267227
"event","married","RX","Separated",79.8157029357504,8.59089148416992
"event","married","RX","Never married",82.4060390726241,2.87448842478973
"event","married","RX","Inapplicable (age < 16)",88.6412403024122,7.75280469820805
"event","race","DVT","Hispanic",257.269733142586,17.0724697255825
"event","race","DVT","White",284.468901662659,7.1949571099057
"event","race","DVT","Black",260.863346245904,17.5170349652456
"event","race","DVT","Amer. Indian, AK Native, or mult. races",329.793057741379,47.8103416054593
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",317.022419110541,27.9923443906636
"event","race","ERT","Hispanic",865.585459331017,128.405847534165
"event","race","ERT","White",899.422272404335,73.5410100859717
"event","race","ERT","Black",557.960104600962,34.329731896549
"event","race","ERT","Amer. Indian, AK Native, or mult. races",595.769164687341,88.0030099706911
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",736.07960184763,113.205173062762
"event","race","HHT","Hispanic",1635.9289136812,453.820862253453
"event","race","HHT","White",1333.82274776764,115.902839686711
"event","race","HHT","Black",1364.89258788438,110.747876634017
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1183.4176553212,155.434732491176
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",1680.31132687097,380.996891731232
"event","race","IPT","Hispanic",12080.5035636383,1360.61749651827
"event","race","IPT","White",11299.8286021315,485.052194122906
"event","race","IPT","Black",10556.5313267957,1003.43846624634
"event","race","IPT","Amer. Indian, AK Native, or mult. races",14025.7785966029,2250.61133071207
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",11719.8344369159,1756.68244226914
"event","race","OBV","Hispanic",157.621965138961,5.32455504377139
"event","race","OBV","White",177.298140493504,2.97922052572215
"event","race","OBV","Black",204.603277394004,10.6032375448798
"event","race","OBV","Amer. Indian, AK Native, or mult. races",209.063287867151,26.0197925914733
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",166.537522906353,9.1453912711337
"event","race","OPT","Hispanic",693.843042266733,79.8750227986083
"event","race","OPT","White",802.480972713638,63.3765511176427
"event","race","OPT","Black",733.634180946641,72.2044707890538
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1161.35414471802,203.693030184079
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",702.48662686007,113.75871288334
"event","race","RX","Hispanic",72.0120579630312,3.50546233149476
"event","race","RX","White",80.3776271448029,1.39444160455625
"event","race","RX","Black",71.1103736495972,2.73010911499185
"event","race","RX","Amer. Indian, AK Native, or mult. races",72.4734842326395,7.51937579937644
"event","race","RX","Asian, Hawaiian, or Pacific Islander",82.522599519808,5.34493766699592
"event","sex","DVT","Male",286.118511513511,8.71454066873695
"event","sex","DVT","Female",279.543232742585,7.84330645269498
"event","sex","ERT","Male",796.979836742321,50.0136251391011
"event","sex","ERT","Female",862.189910124015,85.8382225159597
"event","sex","HHT","Male",1489.61985530476,127.51116696311
"event","sex","HHT","Female",1295.65463749844,105.397813806844
"event","sex","IPT","Male",13039.0076516646,689.736868964337
"event","sex","IPT","Female",10243.0328780125,447.44164812661
"event","sex","OBV","Male",177.924690635458,4.10346927741621
"event","sex","OBV","Female",178.144252975609,3.57974739585003
"event","sex","OPT","Male",819.784815512969,43.0250117822528
"event","sex","OPT","Female",774.303789032193,78.765754072685
"event","sex","RX","Male",84.9743052054193,1.97855537028855
"event","sex","RX","Female",74.2103714311135,1.42828654279237
"event","education","DVT","Less than high school",276.552035661459,23.2132935599789
"event","education","DVT","High school",279.897386106326,11.2681606078246
"event","education","DVT","Some college",293.946260351077,9.04932524607696
"event","education","DVT","Inapplicable (age < 18)",265.236431585114,13.0231311588858
"event","education","DVT","Missing",213.487132053749,46.6912531490026
"event","education","ERT","Less than high school",967.191834310351,245.265728353956
"event","education","ERT","High school",810.106584527028,57.2816232248024
"event","education","ERT","Some college",978.076349096424,69.2828889318322
"event","education","ERT","Inapplicable (age < 18)",529.020078915541,44.8274760933456
"event","education","ERT","Missing",445.000025251012,186.10481401559
"event","education","HHT","Less than high school",1304.19264115351,114.153621759293
"event","education","HHT","High school",1089.86635232209,94.2047257491641
"event","education","HHT","Some college",1625.39067932063,232.467596513811
"event","education","HHT","Inapplicable (age < 18)",1910.1196554366,329.856904055657
"event","education","HHT","Missing",1305.41641523472,303.73208832177
"event","education","IPT","Less than high school",10234.4814498391,666.795342968021
"event","education","IPT","High school",11365.4208336049,790.667692102027
"event","education","IPT","Some college",11893.6292971471,628.180234117414
"event","education","IPT","Inapplicable (age < 18)",11578.2482069633,1715.07160137807
"event","education","IPT","Missing",7679.98331439326,1179.91603935351
"event","education","OBV","Less than high school",169.927319435663,7.19023828700974
"event","education","OBV","High school",187.616188823578,5.89041745515486
"event","education","OBV","Some college",186.323920787547,4.05205754880856
"event","education","OBV","Inapplicable (age < 18)",138.698650268338,4.70892618123287
"event","education","OBV","Missing",166.144094016493,31.8763376856581
"event","education","OPT","Less than high school",565.630163266792,68.4331588911541
"event","education","OPT","High school",924.768876811631,146.287612547817
"event","education","OPT","Some college",780.316929370562,53.5601797452189
"event","education","OPT","Inapplicable (age < 18)",875.59299219458,84.6292347994683
"event","education","OPT","Missing",458.887251792436,224.40257115252
"event","education","RX","Less than high school",68.2415972984087,1.72505922103034
"event","education","RX","High school",72.624322863351,1.44502442929848
"event","education","RX","Some college",86.2600614164408,1.9793662533726
"event","education","RX","Inapplicable (age < 18)",88.1630068162048,6.58352893318868
"event","education","RX","Missing",85.2066048028966,14.6433417923458
"event","employed","DVT","Employed",270.551043689178,6.93103546085626
"event","employed","DVT","Not employed",317.642117782227,13.150231510084
"event","employed","DVT","Inapplicable (age < 16)",259.781280304171,13.8073976857917
"event","employed","ERT","Employed",915.673597668591,54.2919255356123
"event","employed","ERT","Not employed",887.756071555914,108.972494183877
"event","employed","ERT","Inapplicable (age < 16)",529.264844876816,49.5185501329712
"event","employed","HHT","Employed",1521.60031248634,923.814368234994
"event","employed","HHT","Not employed",1318.03453558282,82.5474622503684
"event","employed","HHT","Inapplicable (age < 16)",1821.89263993989,373.968374289567
"event","employed","IPT","Employed",11454.7889587316,883.937076215056
"event","employed","IPT","Not employed",11118.939849987,435.997988412721
"event","employed","IPT","Inapplicable (age < 16)",12119.6024730483,1981.79773934859
"event","employed","OBV","Employed",181.658724528881,3.82341285487374
"event","employed","OBV","Not employed",186.362566844116,4.93864173365366
"event","employed","OBV","Inapplicable (age < 16)",133.320141967095,3.7250795080732
"event","employed","OPT","Employed",918.514891657046,51.3278722442945
"event","employed","OPT","Not employed",696.134073090898,86.3517801796173
"event","employed","OPT","Inapplicable (age < 16)",843.08641288485,81.4192834498687
"event","employed","RX","Employed",78.2200901876979,1.71511504118354
"event","employed","RX","Not employed",77.9937023203919,1.43827702849195
"event","employed","RX","Inapplicable (age < 16)",88.6412403024122,7.75280469820805
"event","insurance","DVT","Any private, all ages",292.801238084115,7.08551528993955
"event","insurance","DVT","Public only, all ages",235.624709635348,13.4570117804846
"event","insurance","DVT","Uninsured, all ages",252.426294205968,20.9458660468951
"event","insurance","ERT","Any private, all ages",945.375326397475,42.2221436194583
"event","insurance","ERT","Public only, all ages",738.660798116884,139.993074514751
"event","insurance","ERT","Uninsured, all ages",579.482644142657,72.7342272759698
"event","insurance","HHT","Any private, all ages",1419.12126882194,192.722278499428
"event","insurance","HHT","Public only, all ages",1352.98706661949,88.3819428777927
"event","insurance","HHT","Uninsured, all ages",518.121906369991,123.086675941943
"event","insurance","IPT","Any private, all ages",12416.7695357765,608.313827793498
"event","insurance","IPT","Public only, all ages",10647.3710490449,508.882549585423
"event","insurance","IPT","Uninsured, all ages",5514.98613995491,823.969621505674
"event","insurance","OBV","Any private, all ages",185.957735686619,3.34153420504763
"event","insurance","OBV","Public only, all ages",158.738107418202,5.09885769973534
"event","insurance","OBV","Uninsured, all ages",165.802000823623,11.9934112706467
"event","insurance","OPT","Any private, all ages",970.993458737658,66.8340462981391
"event","insurance","OPT","Public only, all ages",444.548237401277,47.928703418856
"event","insurance","OPT","Uninsured, all ages",477.97347903768,70.6125172121769
"event","insurance","RX","Any private, all ages",82.8256154542732,1.66106359766597
"event","insurance","RX","Public only, all ages",72.7833826544282,1.90507359414977
"event","insurance","RX","Uninsured, all ages",66.6464187394183,2.85009121874006
"event","poverty","DVT","Negative or poor",220.481325358893,15.1380737042296
"event","poverty","DVT","Near-poor",266.870693887668,27.3788693443066
"event","poverty","DVT","Low income",303.563952871807,24.7576213117966
"event","poverty","DVT","Middle income",273.694576591481,9.22276849030094
"event","poverty","DVT","High income",293.285730987252,8.92795207213625
"event","poverty","ERT","Negative or poor",483.734354030484,30.7103221412565
"event","poverty","ERT","Near-poor",868.28545138822,264.538474893856
"event","poverty","ERT","Low income",708.557801975908,73.0745570752263
"event","poverty","ERT","Middle income",937.830126708738,153.208421107669
"event","poverty","ERT","High income",1066.54325776111,82.2554436621664
"event","poverty","HHT","Negative or poor",1282.93520263119,122.546563194373
"event","poverty","HHT","Near-poor",1045.85829491222,103.367603978445
"event","poverty","HHT","Low income",1186.22721920844,156.880649445228
"event","poverty","HHT","Middle income",1704.3326048457,192.366339526502
"event","poverty","HHT","High income",1510.3188304485,309.250316548421
"event","poverty","IPT","Negative or poor",10956.6086593288,980.598102617434
"event","poverty","IPT","Near-poor",10062.6571285975,1161.48700284798
"event","poverty","IPT","Low income",10852.2948162728,838.169781952256
"event","poverty","IPT","Middle income",11275.3904674289,886.351863595038
"event","poverty","IPT","High income",12335.8895052185,691.313340515872
"event","poverty","OBV","Negative or poor",150.541888244249,5.74756606503105
"event","poverty","OBV","Near-poor",174.219605331361,12.6637957101752
"event","poverty","OBV","Low income",181.152967017177,7.23867099754847
"event","poverty","OBV","Middle income",178.299374999503,4.50970675443904
"event","poverty","OBV","High income",184.25478752144,4.18338484821301
"event","poverty","OPT","Negative or poor",514.311252921403,67.0983597626654
"event","poverty","OPT","Near-poor",533.657883664982,93.2711625643603
"event","poverty","OPT","Low income",698.801867929892,64.7927465158478
"event","poverty","OPT","Middle income",761.207678162149,66.0763199442666
"event","poverty","OPT","High income",937.487059353292,94.3817982782339
"event","poverty","RX","Negative or poor",70.7302522428473,2.23275539507748
"event","poverty","RX","Near-poor",67.4730770813989,2.85922455433146
"event","poverty","RX","Low income",73.7729591014406,3.06898138125438
"event","poverty","RX","Middle income",73.5401079876991,1.79273617012943
"event","poverty","RX","High income",89.6219109451456,2.3239263046159
"event","health","DVT","Excellent",275.99102715992,10.0447475140161
"event","health","DVT","Very good",274.091995786882,10.1721152474873
"event","health","DVT","Good",289.720650197124,11.055564814106
"event","health","DVT","Fair",285.731433722822,18.4106650672332
"event","health","DVT","Poor",398.587153946683,74.5468848074476
"event","health","ERT","Excellent",810.232712731835,72.6710301014891
"event","health","ERT","Very good",820.694578218535,74.9386206203941
"event","health","ERT","Good",766.321855495415,47.7894924852585
"event","health","ERT","Fair",768.724043992333,106.471981424387
"event","health","ERT","Poor",1168.50707742185,370.648772938158
"event","health","HHT","Excellent",1201.65658467898,253.465559940059
"event","health","HHT","Very good",1193.23017828971,157.918090696871
"event","health","HHT","Good",1336.52732454196,206.922048105971
"event","health","HHT","Fair",1462.60708041239,156.665995512856
"event","health","HHT","Poor",1382.50111870167,132.867393876918
"event","health","IPT","Excellent",10185.3846877648,1296.3145453553
"event","health","IPT","Very good",10604.1349484108,741.276617232412
"event","health","IPT","Good",10733.8960908624,622.089662790013
"event","health","IPT","Fair",12216.7427632753,923.249200524518
"event","health","IPT","Poor",12594.2679262591,969.590232058206
"event","health","OBV","Excellent",161.500510696057,5.28978442999791
"event","health","OBV","Very good",172.820192006787,4.91999118354681
"event","health","OBV","Good",176.289582014285,4.40544173528261
"event","health","OBV","Fair",186.269827451673,7.65807332561459
"event","health","OBV","Poor",227.416155760163,15.2099148871794
"event","health","OPT","Excellent",654.137411760736,60.1491585020965
"event","health","OPT","Very good",782.972022003689,47.9569480954524
"event","health","OPT","Good",848.283605228178,55.9045776794339
"event","health","OPT","Fair",734.231500915122,64.5749436301995
"event","health","OPT","Poor",959.263650527283,302.440742519935
"event","health","RX","Excellent",74.8556316372679,2.22698283833308
"event","health","RX","Very good",78.9881889294415,2.44435505685747
"event","health","RX","Good",77.986253074263,1.73818476833683
"event","health","RX","Fair",80.2655248903672,2.60489651078416
"event","health","RX","Poor",79.3987251055374,4.15221389051354
"event","mnhlth","DVT","Excellent",281.126193300719,9.77397593781075
"event","mnhlth","DVT","Very good",280.460037145696,11.836894990134
"event","mnhlth","DVT","Good",280.061976310783,10.9766454063279
"event","mnhlth","DVT","Fair",310.669901098874,24.66622122929
"event","mnhlth","DVT","Poor",344.63551446707,61.1165316630541
"event","mnhlth","ERT","Excellent",776.87311744496,48.3270693525302
"event","mnhlth","ERT","Very good",1037.08268014075,189.275445443244
"event","mnhlth","ERT","Good",807.981179961128,83.1735983330507
"event","mnhlth","ERT","Fair",616.352406243435,60.5851665108372
"event","mnhlth","ERT","Poor",888.634039756688,225.553051239855
"event","mnhlth","HHT","Excellent",1640.44415516516,332.237086608947
"event","mnhlth","HHT","Very good",1120.45307356893,165.466196173496
"event","mnhlth","HHT","Good",1290.42292808556,117.223131581335
"event","mnhlth","HHT","Fair",1369.30834282588,140.949726129332
"event","mnhlth","HHT","Poor",1514.15054682577,121.411861894061
"event","mnhlth","IPT","Excellent",12285.06790612,990.214621676735
"event","mnhlth","IPT","Very good",11108.9802967369,676.855037967254
"event","mnhlth","IPT","Good",11070.1161907004,617.054076777806
"event","mnhlth","IPT","Fair",9709.55537960081,711.874783447195
"event","mnhlth","IPT","Poor",11660.5831002996,1361.95737625347
"event","mnhlth","OBV","Excellent",175.451057414088,4.12243670433825
"event","mnhlth","OBV","Very good",175.064801018013,5.41007535052191
"event","mnhlth","OBV","Good",186.809102657049,5.4543956174244
"event","mnhlth","OBV","Fair",179.217832667787,9.17132012998246
"event","mnhlth","OBV","Poor",145.322329350044,8.93856339433255
"event","mnhlth","OPT","Excellent",755.203585046633,54.5343879676375
"event","mnhlth","OPT","Very good",803.457258667443,59.6184246901764
"event","mnhlth","OPT","Good",787.313219156795,57.5340218448625
"event","mnhlth","OPT","Fair",983.123130754029,324.416740853675
"event","mnhlth","OPT","Poor",464.082342497827,112.680056043768
"event","mnhlth","RX","Excellent",80.0545520565839,3.03425720531192
"event","mnhlth","RX","Very good",78.3281684386699,2.28148467961388
"event","mnhlth","RX","Good",74.8678887754234,1.50510783456761
"event","mnhlth","RX","Fair",83.2246027738028,2.80855304866869
"event","mnhlth","RX","Poor",83.507982023265,4.86685797371363
