"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","sop","DVT","EXP",0.41200927458605,0.00546143618209722
"event","sop","DVT","SLF",0.274873227176507,0.00511344367156361
"event","sop","DVT","PTR",0.258989306774792,0.00572514110212486
"event","sop","DVT","MCR",0.00544420994970055,0.000719347325237857
"event","sop","DVT","MCD",0.0399904378957286,0.00209718567466887
"event","sop","DVT","OTZ",0.0188769023086216,0.0011405321733303
"event","sop","RX","EXP",0.622990000897412,0.00488373664335569
"event","sop","RX","SLF",0.582256073704431,0.00539728420203658
"event","sop","RX","PTR",0.338786163827182,0.00538435354436173
"event","sop","RX","MCR",0.103137553912849,0.00321355964123446
"event","sop","RX","MCD",0.0785079032713333,0.00279821930561231
"event","sop","RX","OTZ",0.0595563485568033,0.00215876620948189
"event","sop","OBV","EXP",0.71827956999865,0.00402392202576083
"event","sop","OBV","SLF",0.556299877881494,0.00554725533153442
"event","sop","OBV","PTR",0.465597297583925,0.00644888341096873
"event","sop","OBV","MCR",0.135515924415036,0.00427386041716002
"event","sop","OBV","MCD",0.107462858260485,0.00342541353780505
"event","sop","OBV","OTZ",0.119602528164973,0.00310217858973872
"event","sop","OBD","EXP",0.667151775247074,0.00420718446014845
"event","sop","OBD","SLF",0.502237848534224,0.00525803310988093
"event","sop","OBD","PTR",0.431274381192102,0.00601091573894485
"event","sop","OBD","MCR",0.130497416963435,0.00421356739595111
"event","sop","OBD","MCD",0.0996780776314155,0.00328623076208656
"event","sop","OBD","OTZ",0.105206253939965,0.00296637375589039
"event","sop","OBO","EXP",0.318149663037781,0.00620649688447664
"event","sop","OBO","SLF",0.208498798405678,0.00495903511798289
"event","sop","OBO","PTR",0.196348703045104,0.00522464411659868
"event","sop","OBO","MCR",0.0584522817365248,0.00284378161082455
"event","sop","OBO","MCD",0.0288474724715493,0.00147511562409907
"event","sop","OBO","OTZ",0.0388717098277483,0.00182691303652625
"event","sop","OPT","EXP",0.147246091833692,0.00351825717140535
"event","sop","OPT","SLF",0.0760121424297037,0.00247884011809597
"event","sop","OPT","PTR",0.0966865956902924,0.00311534542172723
"event","sop","OPT","MCR",0.0417322321425587,0.00184291765367508
"event","sop","OPT","MCD",0.0173426941236927,0.00100260433473165
"event","sop","OPT","OTZ",0.0220271705960744,0.0011536541226002
"event","sop","OPY","EXP",0.0807528777755511,0.0021563848245167
"event","sop","OPY","SLF",0.0455796616624965,0.001654588966639
"event","sop","OPY","PTR",0.0512089941962265,0.00180110423366471
"event","sop","OPY","MCR",0.0213224360105494,0.00134274546235953
"event","sop","OPY","MCD",0.0107359439348997,0.00067215451941475
"event","sop","OPY","OTZ",0.0136670639556714,0.000907161101478932
"event","sop","OPZ","EXP",0.0887457603848898,0.00320155904440792
"event","sop","OPZ","SLF",0.0382871682322284,0.00204544390291841
"event","sop","OPZ","PTR",0.0591415446281362,0.00265542200379
"event","sop","OPZ","MCR",0.0276735214631838,0.0015352900449471
"event","sop","OPZ","MCD",0.00832732480154138,0.000677546008488111
"event","sop","OPZ","OTZ",0.0108132938819677,0.000854866830441305
"event","sop","ERT","EXP",0.122897739316323,0.00257084837207798
"event","sop","ERT","SLF",0.0608786761770944,0.00198448677189186
"event","sop","ERT","PTR",0.0665078939404165,0.00205924770985351
"event","sop","ERT","MCR",0.0264328816067154,0.00120077836892779
"event","sop","ERT","MCD",0.026371664183628,0.00121807437796503
"event","sop","ERT","OTZ",0.0206351714854562,0.00108272052954309
"event","sop","IPT","EXP",0.0721792567009539,0.00206827745187466
"event","sop","IPT","SLF",0.0347454539041113,0.00136631604510255
"event","sop","IPT","PTR",0.0386744384454226,0.0014830814078182
"event","sop","IPT","MCR",0.0294664793741247,0.00150439298262614
"event","sop","IPT","MCD",0.0172478019617845,0.00103952143606795
"event","sop","IPT","OTZ",0.0138279997589692,0.000768687863097346
"event","sop","HHT","EXP",0.0219605593867917,0.00120356297641954
"event","sop","HHT","SLF",0.00450169884383989,0.000655183094315535
"event","sop","HHT","PTR",0.00303717975092481,0.000389989660409328
"event","sop","HHT","MCR",0.0117865303889034,0.000938283113087465
"event","sop","HHT","MCD",0.00681722567241335,0.000596762727183082
"event","sop","HHT","OTZ",0.00470645563635151,0.000512078854982016
"event","sop","OMA","EXP",0.187954696788261,0.00430640200917479
"event","sop","OMA","SLF",0.156668177259689,0.00402491426899686
"event","sop","OMA","PTR",0.0537686776734421,0.00247144659402157
"event","sop","OMA","MCR",0.00863758534384173,0.000715024680963839
"event","sop","OMA","MCD",0.0168612817481063,0.00101961101865231
"event","sop","OMA","OTZ",0.00863571768839675,0.000843543652374376
"event","agegrps","TOT","Under 5",0.888824289523368,0.0083488733911167
"event","agegrps","TOT","5-17",0.829303937450422,0.0067851297934014
"event","agegrps","TOT","18-44",0.765152622477255,0.00588757945913104
"event","agegrps","TOT","45-64",0.891230389051056,0.0039110977776641
"event","agegrps","TOT","65+",0.966353888495692,0.00365233315661302
"event","agegrps","DVT","Under 5",0.187937816860265,0.00948888508031896
"event","agegrps","DVT","5-17",0.522832831865536,0.0108034184887765
"event","agegrps","DVT","18-44",0.3567202832533,0.00725076176035364
"event","agegrps","DVT","45-64",0.465532147279269,0.00909769384340705
"event","agegrps","DVT","65+",0.428257863351969,0.0116285449193766
"event","agegrps","RX","Under 5",0.502207617467864,0.0132489188052852
"event","agegrps","RX","5-17",0.451319368456924,0.0088681950481041
"event","agegrps","RX","18-44",0.540626798738761,0.0067325119223936
"event","agegrps","RX","45-64",0.744694208051278,0.00655433657193567
"event","agegrps","RX","65+",0.904172521334068,0.00639107017852968
"event","agegrps","OBV","Under 5",0.829173374592136,0.0102881416681079
"event","agegrps","OBV","5-17",0.655881658184917,0.00942662331926802
"event","agegrps","OBV","18-44",0.614858472524003,0.00630048882669773
"event","agegrps","OBV","45-64",0.779876995114103,0.00595631137656813
"event","agegrps","OBV","65+",0.90972994836622,0.00604936019654536
"event","agegrps","OBD","Under 5",0.804382758994767,0.010859755814902
"event","agegrps","OBD","5-17",0.604549882876113,0.00959728350038026
"event","agegrps","OBD","18-44",0.546932914707874,0.00597113798996872
"event","agegrps","OBD","45-64",0.728408869255055,0.00646987138125183
"event","agegrps","OBD","65+",0.892633188265942,0.00666588679246078
"event","agegrps","OBO","Under 5",0.161689062530821,0.0111691938101157
"event","agegrps","OBO","5-17",0.198183489645247,0.00896609735776675
"event","agegrps","OBO","18-44",0.275669857585364,0.00715136795336727
"event","agegrps","OBO","45-64",0.406347616426943,0.00905254656466743
"event","agegrps","OBO","65+",0.504096777529845,0.0133026035399062
"event","agegrps","OPT","Under 5",0.0767946882071228,0.00647369935211662
"event","agegrps","OPT","5-17",0.058644091276561,0.00437019876176065
"event","agegrps","OPT","18-44",0.0972324826637474,0.00425911853470544
"event","agegrps","OPT","45-64",0.220069486584413,0.0071258151591674
"event","agegrps","OPT","65+",0.297600479358586,0.0103066769939452
"event","agegrps","OPY","Under 5",0.0553955252532493,0.00547178036438697
"event","agegrps","OPY","5-17",0.0368663382470223,0.00360480779669574
"event","agegrps","OPY","18-44",0.0567043602092305,0.00299408980159294
"event","agegrps","OPY","45-64",0.116947340509148,0.0048549691345745
"event","agegrps","OPY","65+",0.147947648115507,0.00806260478052358
"event","agegrps","OPZ","Under 5",0.0275258912237205,0.00443598352850922
"event","agegrps","OPZ","5-17",0.0249775168605931,0.00302355274031144
"event","agegrps","OPZ","18-44",0.0517055957296229,0.00326981577581226
"event","agegrps","OPZ","45-64",0.140559897242524,0.0062101867540829
"event","agegrps","OPZ","65+",0.206591897368802,0.0100151421964581
"event","agegrps","ERT","Under 5",0.152113756209429,0.00900001756211767
"event","agegrps","ERT","5-17",0.0976540627507516,0.00525198219805435
"event","agegrps","ERT","18-44",0.113702555269012,0.00364488346445031
"event","agegrps","ERT","45-64",0.115617720932948,0.00479423122270724
"event","agegrps","ERT","65+",0.181699915617634,0.00800038311292182
"event","agegrps","IPT","Under 5",0.0589120567383838,0.00633511408943021
"event","agegrps","IPT","5-17",0.0154822220913603,0.00190355725079359
"event","agegrps","IPT","18-44",0.0619930384688758,0.00291577338317767
"event","agegrps","IPT","45-64",0.0683756627322483,0.00325228999142177
"event","agegrps","IPT","65+",0.19139828666704,0.00823692758657873
"event","agegrps","HHT","Under 5",0.0170989981379436,0.00398334377547473
"event","agegrps","HHT","5-17",0.00327038827261204,0.000759819978737831
"event","agegrps","HHT","18-44",0.00514386098158604,0.000752797193726526
"event","agegrps","HHT","45-64",0.0190953834752321,0.00221199094853424
"event","agegrps","HHT","65+",0.102320263399377,0.00601098639290236
"event","agegrps","OMA","Under 5",0.0253675213256195,0.004593766370915
"event","agegrps","OMA","5-17",0.14678992192948,0.00702671131466439
"event","agegrps","OMA","18-44",0.169980963632787,0.00585760017436997
"event","agegrps","OMA","45-64",0.237508278942077,0.00773818427535935
"event","agegrps","OMA","65+",0.2799257526218,0.0102434399064416
"event","region","TOT","Northeast",0.873975106091795,0.00703601697367623
"event","region","TOT","Midwest",0.873160666481877,0.00730103091116165
"event","region","TOT","South",0.826577616295083,0.00621972679009403
"event","region","TOT","West",0.821297740856716,0.00625185801479907
"event","region","DVT","Northeast",0.452937720604451,0.0109868800408325
"event","region","DVT","Midwest",0.445947039957228,0.0138576842581102
"event","region","DVT","South",0.372239301961216,0.00792925945551604
"event","region","DVT","West",0.411454069223783,0.00883612723461515
"event","region","RX","Northeast",0.643114821643807,0.0100816428269875
"event","region","RX","Midwest",0.655818159724291,0.0117920989425878
"event","region","RX","South",0.629618028833181,0.00811642212405955
"event","region","RX","West",0.566430627109421,0.00899825851376853
"event","region","OBV","Northeast",0.761448208941449,0.00851952630658019
"event","region","OBV","Midwest",0.748803082591198,0.0104296494389731
"event","region","OBV","South",0.696751096785092,0.00590008801890908
"event","region","OBV","West",0.690496893301438,0.00805319005157957
"event","region","OBD","Northeast",0.71974535882937,0.0082931523791561
"event","region","OBD","Midwest",0.676572554774171,0.0112482253842024
"event","region","OBD","South",0.661771565536179,0.00606293150332931
"event","region","OBD","West",0.626460237222569,0.00819395851659914
"event","region","OBO","Northeast",0.347983176507528,0.0139060275505747
"event","region","OBO","Midwest",0.377258212092904,0.0152670526049356
"event","region","OBO","South",0.261139725288194,0.00921836653769519
"event","region","OBO","West",0.329698901170402,0.0112782350883887
"event","region","OPT","Northeast",0.183703698128251,0.00908219734178563
"event","region","OPT","Midwest",0.199424108688361,0.00838802284415083
"event","region","OPT","South",0.127816499310336,0.00502547110561234
"event","region","OPT","West",0.10106460588065,0.00576633049174999
"event","region","OPY","Northeast",0.0970944839385376,0.00639947024487816
"event","region","OPY","Midwest",0.0990206407840891,0.0049211696704992
"event","region","OPY","South",0.0710314460468147,0.00298641047767651
"event","region","OPY","West",0.0664325896582076,0.00402007283124818
"event","region","OPZ","Northeast",0.118433860490848,0.00765386431909443
"event","region","OPZ","Midwest",0.133189071224607,0.00783968672252794
"event","region","OPZ","South",0.0724769077872092,0.00460040799890576
"event","region","OPZ","West",0.0500159683344625,0.00464239197316417
"event","region","ERT","Northeast",0.137382727747936,0.00644434604805329
"event","region","ERT","Midwest",0.145559927073877,0.00568022020738215
"event","region","ERT","South",0.110609426576407,0.00424825756214994
"event","region","ERT","West",0.109932103175947,0.00527702559664476
"event","region","IPT","Northeast",0.0739611332611423,0.00505853435015711
"event","region","IPT","Midwest",0.0826254632354237,0.00511096637152422
"event","region","IPT","South",0.0720018376860822,0.00316418983673338
"event","region","IPT","West",0.0613250801012436,0.0042892055921049
"event","region","HHT","Northeast",0.0272086602329122,0.00285277883830094
"event","region","HHT","Midwest",0.0239767199209242,0.00276664328282008
"event","region","HHT","South",0.0210568874747677,0.00194078352656813
"event","region","HHT","West",0.0174711772482333,0.00238791377014448
"event","region","OMA","Northeast",0.196701383641904,0.0129029115703684
"event","region","OMA","Midwest",0.208006098971658,0.00895652516596349
"event","region","OMA","South",0.176874206875813,0.00560298208245141
"event","region","OMA","West",0.179931894818628,0.00818858969491774
"event","married","TOT","Married",0.879920436033743,0.00442198618971773
"event","married","TOT","Widowed",0.958892613346172,0.00625701542638645
"event","married","TOT","Divorced",0.862506562130292,0.00877844637975697
"event","married","TOT","Separated",0.808620496456991,0.0198096635356134
"event","married","TOT","Never married",0.74118248756755,0.00753474060859665
"event","married","TOT","Inapplicable (age < 16)",0.851490134883798,0.00621659802043902
"event","married","DVT","Married",0.458731351705254,0.00835100141648736
"event","married","DVT","Widowed",0.372529627783556,0.0165468303772324
"event","married","DVT","Divorced",0.368179693307569,0.0125911768112295
"event","married","DVT","Separated",0.301237722848609,0.02610723176041
"event","married","DVT","Never married",0.349594925349563,0.00823645070637071
"event","married","DVT","Inapplicable (age < 16)",0.424718187701879,0.00975186010413123
"event","married","RX","Married",0.710313093948672,0.00613407610986572
"event","married","RX","Widowed",0.892170239196914,0.00993287426373981
"event","married","RX","Divorced",0.729804898358222,0.0110615456294256
"event","married","RX","Separated",0.688126709600413,0.0236658099520561
"event","married","RX","Never married",0.507887688936872,0.00837104297074148
"event","married","RX","Inapplicable (age < 16)",0.464525810911682,0.00861923409460698
"event","married","OBV","Married",0.767068899007323,0.0056070153705929
"event","married","OBV","Widowed",0.884343048534957,0.0112761794188006
"event","married","OBV","Divorced",0.759774239918221,0.0107500950006663
"event","married","OBV","Separated",0.703214571683529,0.0240136000136967
"event","married","OBV","Never married",0.579339267112313,0.00771501717878681
"event","married","OBV","Inapplicable (age < 16)",0.715846097675431,0.00892292007781273
"event","married","OBD","Married",0.713971885573328,0.00583247413228674
"event","married","OBD","Widowed",0.865235758292365,0.0111096893998052
"event","married","OBD","Divorced",0.712944789595864,0.0115014496461717
"event","married","OBD","Separated",0.649042088320696,0.0241311335627974
"event","married","OBD","Never married",0.512081392046716,0.00740015236077106
"event","married","OBD","Inapplicable (age < 16)",0.676204264692039,0.00930084545515056
"event","married","OBO","Married",0.394225828963136,0.00835274012332938
"event","married","OBO","Widowed",0.439432739669297,0.0168168867924481
"event","married","OBO","Divorced",0.375197256418292,0.0120334748724848
"event","married","OBO","Separated",0.36656367140403,0.0312027358201934
"event","married","OBO","Never married",0.259273829781161,0.00838005694512633
"event","married","OBO","Inapplicable (age < 16)",0.179106778894011,0.00763159086649283
"event","married","OPT","Married",0.196726569289399,0.00577816337409979
"event","married","OPT","Widowed",0.267066596698974,0.0154747931643429
"event","married","OPT","Divorced",0.19786245139088,0.00919307979528641
"event","married","OPT","Separated",0.165548895349085,0.0200370678301642
"event","married","OPT","Never married",0.0922106688775675,0.00517227613867478
"event","married","OPT","Inapplicable (age < 16)",0.0601111444043569,0.00376801619081455
"event","married","OPY","Married",0.10234619674431,0.00343745735969384
"event","married","OPY","Widowed",0.118683095839698,0.0119260937161518
"event","married","OPY","Divorced",0.11633313530381,0.00740986841307046
"event","married","OPY","Separated",0.0992818781665458,0.0164958109296684
"event","married","OPY","Never married",0.0549411947247822,0.00391091640973697
"event","married","OPY","Inapplicable (age < 16)",0.041774788241188,0.00308668474332099
"event","married","OPZ","Married",0.128440661645279,0.00560148215911177
"event","married","OPZ","Widowed",0.193495160919104,0.0144746579079636
"event","married","OPZ","Divorced",0.115658939336095,0.00674025374138852
"event","married","OPZ","Separated",0.0921747864912129,0.0151787730276805
"event","married","OPZ","Never married",0.045848818548202,0.00355696970110103
"event","married","OPZ","Inapplicable (age < 16)",0.0218826665675442,0.00259493798014654
"event","married","ERT","Married",0.109040362290165,0.00351682798452608
"event","married","ERT","Widowed",0.202828701725757,0.0125540726267052
"event","married","ERT","Divorced",0.169471519267715,0.00931811212088153
"event","married","ERT","Separated",0.162715135037915,0.0200515026474362
"event","married","ERT","Never married",0.114955219088133,0.00483833743272262
"event","married","ERT","Inapplicable (age < 16)",0.116343593977631,0.00523389176003338
"event","married","IPT","Married",0.0881011673635458,0.00313387176053208
"event","married","IPT","Widowed",0.198226404294008,0.0137213965485869
"event","married","IPT","Divorced",0.0980234774560363,0.00768960643207913
"event","married","IPT","Separated",0.0877823980540981,0.0155776453589332
"event","married","IPT","Never married",0.0461742888421475,0.00321956054172719
"event","married","IPT","Inapplicable (age < 16)",0.0271402629909579,0.00259853587953514
"event","married","HHT","Married",0.018846558502624,0.0016727948816053
"event","married","HHT","Widowed",0.121054715522657,0.0107856539676425
"event","married","HHT","Divorced",0.0348321934575529,0.00416220957526987
"event","married","HHT","Separated",0.0364476662211779,0.00973837974264191
"event","married","HHT","Never married",0.0124450829894441,0.0017908730460138
"event","married","HHT","Inapplicable (age < 16)",0.00765263224121649,0.00138101086183473
"event","married","OMA","Married",0.21469818562437,0.00662009196970898
"event","married","OMA","Widowed",0.294171348770821,0.0192551545758946
"event","married","OMA","Divorced",0.234678459394957,0.0110698057687735
"event","married","OMA","Separated",0.215103509236353,0.0223330272724979
"event","married","OMA","Never married",0.17910634616923,0.00693427576643423
"event","married","OMA","Inapplicable (age < 16)",0.0996939894191095,0.00554884640170171
"event","race","TOT","Hispanic",0.713419067661478,0.0103041135405534
"event","race","TOT","White",0.891683675357471,0.00399318440388628
"event","race","TOT","Black",0.773824896792281,0.00769419241457522
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.844887865172782,0.0172304161047684
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.798437297360273,0.0152965343886569
"event","race","DVT","Hispanic",0.274225948611585,0.00754144571315559
"event","race","DVT","White",0.470011764147945,0.00708858793709122
"event","race","DVT","Black",0.28932091986738,0.00980239541144533
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.381702913810073,0.030329951555162
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.398875008389129,0.0178484821099499
"event","race","RX","Hispanic",0.462767024980311,0.0102075304741984
"event","race","RX","White",0.686898984152671,0.00638633543725439
"event","race","RX","Black",0.548928770679329,0.00930347480867267
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.601951534826216,0.0218785046494073
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.4669273920342,0.0196281809382194
"event","race","OBV","Hispanic",0.578555508642098,0.0109019737519307
"event","race","OBV","White",0.77759239539856,0.0050132085156315
"event","race","OBV","Black",0.614788389400314,0.00928938962267015
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.713243717874328,0.0218479422507564
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.628384200415985,0.0175254084484337
"event","race","OBD","Hispanic",0.54558470739578,0.0109656913833963
"event","race","OBD","White",0.718651932109012,0.00562570040375525
"event","race","OBD","Black",0.582311244197317,0.00967902243509785
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.668172883214452,0.0233662298389152
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.573695681658171,0.0181240656259305
"event","race","OBO","Hispanic",0.162520062756085,0.00882261463497665
"event","race","OBO","White",0.386710862340029,0.00757640324667113
"event","race","OBO","Black",0.179552254431781,0.00815641103664577
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.295190904426921,0.019873430366015
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.253575076787596,0.0142140581355439
"event","race","OPT","Hispanic",0.0662222356042815,0.00430353587601244
"event","race","OPT","White",0.177751296539321,0.00487058770855582
"event","race","OPT","Black",0.110631063125623,0.00587749050395324
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.142255051361004,0.0168093318180961
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0894081403163387,0.00771813352849482
"event","race","OPY","Hispanic",0.0442234398692092,0.0031168008953537
"event","race","OPY","White",0.0918211079748805,0.00290344359694481
"event","race","OPY","Black",0.0745153870237205,0.00508477547867021
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.0914241153437515,0.0149719420478832
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0592564299707574,0.00628382156158351
"event","race","OPZ","Hispanic",0.0277770371712634,0.00259647463697819
"event","race","OPZ","White",0.114384868234812,0.00443629603204
"event","race","OPZ","Black",0.0494100538223491,0.00366398657458471
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.0807723121752107,0.0146612360969832
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0402871507240793,0.00589461755948661
"event","race","ERT","Hispanic",0.100861290311122,0.00528468746075689
"event","race","ERT","White",0.12772999264724,0.00346556825124305
"event","race","ERT","Black",0.14398660482814,0.00652527333913646
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.162565983695803,0.0141676214272733
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0527453551253572,0.00705871242175017
"event","race","IPT","Hispanic",0.0515706706867677,0.00333648013909724
"event","race","IPT","White",0.0799700558900694,0.00278911793017249
"event","race","IPT","Black",0.0733779810855393,0.00500839582405307
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0638661882532382,0.009829315332336
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0322970117251036,0.00429982121480298
"event","race","HHT","Hispanic",0.0110838085186821,0.00159573451880201
"event","race","HHT","White",0.0240767001604129,0.0015674210507757
"event","race","HHT","Black",0.0259917147116365,0.0022990662201
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0317368989303498,0.00910841701961119
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.013394051370555,0.003128599172958
"event","race","OMA","Hispanic",0.118476689857618,0.00678481916778533
"event","race","OMA","White",0.211720382997358,0.00561103410315932
"event","race","OMA","Black",0.151887367924273,0.00617007285453697
"event","race","OMA","Amer. Indian, AK Native, or mult. races",0.182055977276016,0.0191773927508466
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",0.186350179804364,0.012120210719908
"event","sex","TOT","Male",0.795707676692126,0.00513998393594668
"event","sex","TOT","Female",0.890598178537634,0.0032086362079763
"event","sex","DVT","Male",0.376361462196099,0.00678470093968596
"event","sex","DVT","Female",0.44635742563141,0.00618385411823737
"event","sex","RX","Male",0.562148464082338,0.00641848817971253
"event","sex","RX","Female",0.681613354092154,0.00518844466390537
"event","sex","OBV","Male",0.651367994879611,0.00551224832434432
