"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"event","region","DVT","Northeast",201.555585843072,8.81517875794802
"event","region","DVT","Midwest",185.16767426809,8.1545614549074
"event","region","DVT","South",197.484509053267,6.13452357767289
"event","region","DVT","West",208.781579199007,6.45668287737846
"event","region","ERT","Northeast",357.972576828226,23.5555259372511
"event","region","ERT","Midwest",575.755411816873,46.2061144812535
"event","region","ERT","South",408.740841662507,19.6406167045138
"event","region","ERT","West",515.289849745199,34.8582401093144
"event","region","HHT","Northeast",1160.20982873942,173.444401395881
"event","region","HHT","Midwest",1330.2626492298,279.997129342728
"event","region","HHT","South",1014.95406434575,239.270426168268
"event","region","HHT","West",1018.41408933004,247.506020444333
"event","region","IPT","Northeast",7374.6779345358,457.107207004553
"event","region","IPT","Midwest",8031.37465738631,487.69927761735
"event","region","IPT","South",7392.98596483738,416.117796568802
"event","region","IPT","West",8792.16539296542,977.6496043169
"event","region","OBV","Northeast",102.091984368439,2.18855020717862
"event","region","OBV","Midwest",115.606119567894,4.20279264822187
"event","region","OBV","South",111.737901241173,2.91140239271132
"event","region","OBV","West",136.512174712012,3.16575332792746
"event","region","OPT","Northeast",325.968494525136,20.2433665329039
"event","region","OPT","Midwest",506.362086262251,47.299565747985
"event","region","OPT","South",528.551216758825,35.1732756372009
"event","region","OPT","West",439.383296121016,35.5369957984511
"event","region","RX","Northeast",56.4303110197857,1.2453585824877
"event","region","RX","Midwest",51.3263429813228,0.958706346457817
"event","region","RX","South",54.3359802569205,1.75539577431559
"event","region","RX","West",53.5824959287793,1.12155288933311
"event","married","DVT","Married",204.486269965415,5.51283833380864
"event","married","DVT","Widowed",180.804928242989,13.5496977536323
"event","married","DVT","Divorced",206.811590699873,9.70476327419068
"event","married","DVT","Separated",188.200009439813,18.5390071141242
"event","married","DVT","Never married",191.32014751983,7.20820833655082
"event","married","DVT","Inapplicable (age < 16)",190.385712518968,8.66472461202532
"event","married","ERT","Married",552.50707721813,27.3297038796517
"event","married","ERT","Widowed",456.088051532362,47.0633541241709
"event","married","ERT","Divorced",509.140156238523,54.3536174205182
"event","married","ERT","Separated",301.595095419056,38.8443356015674
"event","married","ERT","Never married",377.645221117284,18.6997571720973
"event","married","ERT","Inapplicable (age < 16)",390.849093983379,58.0038320777321
"event","married","HHT","Married",830.730953182264,90.0291038639344
"event","married","HHT","Widowed",1025.63494895304,121.469758075861
"event","married","HHT","Divorced",1364.58242755534,464.18648909016
"event","married","HHT","Separated",624.863924536927,287.934052767238
"event","married","HHT","Never married",1093.67341118018,226.441789840554
"event","married","HHT","Inapplicable (age < 16)",2288.43987976398,881.415703132029
"event","married","IPT","Married",8240.82999381431,442.085084967052
"event","married","IPT","Widowed",8202.34595125773,475.860453737393
"event","married","IPT","Divorced",7704.51009756047,660.608895139168
"event","married","IPT","Separated",7278.62786372426,1103.92354212136
"event","married","IPT","Never married",6656.69781133645,660.385330682737
"event","married","IPT","Inapplicable (age < 16)",6031.2105384539,640.497846252626
"event","married","OBV","Married",125.841958660881,2.17385606595773
"event","married","OBV","Widowed",128.923891772734,10.1738703080968
"event","married","OBV","Divorced",121.962843396091,4.75403999817141
"event","married","OBV","Separated",136.426973257289,17.4369444632036
"event","married","OBV","Never married",103.876865471382,3.004741736608
"event","married","OBV","Inapplicable (age < 16)",74.5356155051682,1.2971349084887
"event","married","OPT","Married",500.148335701449,22.5481422837359
"event","married","OPT","Widowed",366.126755234401,54.2270520008146
"event","married","OPT","Divorced",424.933250979705,40.2586693976783
"event","married","OPT","Separated",279.417717096097,66.290042764061
"event","married","OPT","Never married",422.061352870991,39.3356719720022
"event","married","OPT","Inapplicable (age < 16)",460.444824206922,44.0165524831854
"event","married","RX","Married",54.2608019919276,0.64888121368329
"event","married","RX","Widowed",50.9981326277171,0.84159634729088
"event","married","RX","Divorced",54.0091640239312,1.30426615384373
"event","married","RX","Separated",52.7073306441185,2.50100136412646
"event","married","RX","Never married",60.6098517879487,5.94150710590249
"event","married","RX","Inapplicable (age < 16)",43.3088079686394,1.34731169977845
"event","race","DVT","Hispanic",180.613499419063,7.79095211155747
"event","race","DVT","Black",174.080170689928,11.3091495836983
"event","race","DVT","White and other",201.018454526611,4.0323868648666
"event","race","ERT","Hispanic",407.648776341641,26.15778333483
"event","race","ERT","Black",460.237872688726,70.0555903446974
"event","race","ERT","White and other",473.229746593976,18.0168715167245
"event","race","HHT","Hispanic",927.087357987726,120.231669116276
"event","race","HHT","Black",1124.55686645265,167.576691512175
"event","race","HHT","White and other",1165.69130601656,162.435752332004
"event","race","IPT","Hispanic",6173.7517337556,395.022511605299
"event","race","IPT","Black",7359.23047406897,496.693419463639
"event","race","IPT","White and other",8011.77507039081,336.262933095317
"event","race","OBV","Hispanic",104.180881458318,5.55726839342252
"event","race","OBV","Black",121.932946713718,5.43299839748662
"event","race","OBV","White and other",116.155305025826,1.84832961867939
"event","race","OPT","Hispanic",362.70866236438,31.5816150586899
"event","race","OPT","Black",481.80091121279,35.310408528772
"event","race","OPT","White and other",460.076278041735,21.1122605505454
"event","race","RX","Hispanic",51.1434858545143,1.69315109719662
"event","race","RX","Black",49.3962261341739,0.937307927122585
"event","race","RX","White and other",54.5237348208635,0.917062138071434
"event","sex","DVT","Male",194.186456654736,5.12855162416912
"event","sex","DVT","Female",200.498813756862,5.19920863674415
"event","sex","ERT","Male",469.153605731525,24.2586929643595
"event","sex","ERT","Female",459.410461311478,23.9202973818921
"event","sex","HHT","Male",1525.21733444523,280.075690932194
"event","sex","HHT","Female",919.79322264804,88.4544289701338
"event","sex","IPT","Male",9308.46667316561,543.100105628948
"event","sex","IPT","Female",6803.88260092331,263.848939973733
"event","sex","OBV","Male",118.818534299728,2.31652699610795
"event","sex","OBV","Female",113.714532644389,2.31705934502254
"event","sex","OPT","Male",464.181771063011,25.2131118684357
"event","sex","OPT","Female",448.487800158392,22.4915067795932
"event","sex","RX","Male",58.1272002863764,1.88896901083162
"event","sex","RX","Female",51.0359516064191,0.510090438824732
"event","education","DVT","Less than high school",195.261506298024,11.1768463411081
"event","education","DVT","High school",203.406545961456,6.96310153654208
"event","education","DVT","Some college",198.078397807425,5.9039678006481
"event","education","DVT","Inapplicable (age < 18)",194.052328797072,7.99510087779527
"event","education","DVT","Missing",149.266467694021,23.8593370225867
"event","education","ERT","Less than high school",424.372878145756,27.960464805381
"event","education","ERT","High school",481.989257729854,23.1092129052029
"event","education","ERT","Some college",540.97284809679,37.0470911057271
"event","education","ERT","Inapplicable (age < 18)",387.72266635211,50.7361443278076
"event","education","ERT","Missing",517.500808372314,122.096928133952
"event","education","HHT","Less than high school",951.57133976741,103.656608383763
"event","education","HHT","High school",1086.13746888077,152.553916169886
"event","education","HHT","Some college",1111.70121240066,301.603214442017
"event","education","HHT","Inapplicable (age < 18)",2166.46575531682,804.484030161493
"event","education","HHT","Missing",1559.55633072267,392.310619675409
"event","education","IPT","Less than high school",7154.41974226745,308.142317370965
"event","education","IPT","High school",7663.54522212435,351.952182513538
"event","education","IPT","Some college",9054.75226038083,679.157536256562
"event","education","IPT","Inapplicable (age < 18)",5651.25481558961,576.130208167127
"event","education","IPT","Missing",9871.92098016283,2544.5519597549
"event","education","OBV","Less than high school",118.19107930122,3.35660774041288
"event","education","OBV","High school",120.313667713386,2.59727978643919
"event","education","OBV","Some college",126.223965327072,3.4663232190928
"event","education","OBV","Inapplicable (age < 18)",76.0410430526857,1.26848221402026
"event","education","OBV","Missing",141.360515406851,29.760606831266
"event","education","OPT","Less than high school",370.687683242584,33.801940327592
"event","education","OPT","High school",429.273520744624,25.7990928261503
"event","education","OPT","Some college",527.037749175861,27.0131932316936
"event","education","OPT","Inapplicable (age < 18)",454.825225348659,47.2265672059606
"event","education","OPT","Missing",392.689924850997,124.748386481597
"event","education","RX","Less than high school",50.8439514210634,1.03231153671893
"event","education","RX","High school",54.3210489873607,0.807367984893127
"event","education","RX","Some college",55.2913776735724,0.680361090656575
"event","education","RX","Inapplicable (age < 18)",54.2580661391703,9.75536996409307
"event","education","RX","Missing",48.0598716668483,3.65918466044719
"event","employed","DVT","Employed",202.558275036122,4.54271444192304
"event","employed","DVT","Not employed",195.542955857427,6.65119529268984
"event","employed","DVT","Inapplicable (age < 16)",190.385712518968,8.66472461202532
"event","employed","ERT","Employed",511.172142980517,22.9394341410681
"event","employed","ERT","Not employed",452.127747631548,22.7626845003338
"event","employed","ERT","Inapplicable (age < 16)",390.849093983379,58.0038320777321
"event","employed","HHT","Employed",489.630257005529,90.3400491123611
"event","employed","HHT","Not employed",1096.93001525228,116.208309956683
"event","employed","HHT","Inapplicable (age < 16)",2288.43987976398,881.415703132029
"event","employed","IPT","Employed",6721.39231767449,340.286541847835
"event","employed","IPT","Not employed",8521.46403907112,390.003754883731
"event","employed","IPT","Inapplicable (age < 16)",6031.2105384539,640.497846252626
"event","employed","OBV","Employed",119.333870331338,2.4061131687242
"event","employed","OBV","Not employed",124.729161203697,3.07558815484051
"event","employed","OBV","Inapplicable (age < 16)",74.5356155051682,1.2971349084887
"event","employed","OPT","Employed",582.918621688866,24.5404747791672
"event","employed","OPT","Not employed",380.262047014066,23.0302081333961
"event","employed","OPT","Inapplicable (age < 16)",460.444824206922,44.0165524831854
"event","employed","RX","Employed",54.0584373417897,0.670274376705534
"event","employed","RX","Not employed",54.6813903950947,1.290903880192
"event","employed","RX","Inapplicable (age < 16)",43.3088079686394,1.34731169977845
"event","insurance","DVT","Any private, all ages",204.304617112479,4.05390969408607
"event","insurance","DVT","Public only, all ages",150.753549262559,9.92388560530261
"event","insurance","DVT","Uninsured, all ages",185.109616560642,12.1377407180521
"event","insurance","ERT","Any private, all ages",520.938297449372,22.3949769940979
"event","insurance","ERT","Public only, all ages",357.218224452654,24.1023901673058
"event","insurance","ERT","Uninsured, all ages",384.96340245847,40.5150462228276
"event","insurance","HHT","Any private, all ages",1056.98934758192,134.407749229772
"event","insurance","HHT","Public only, all ages",1093.72867764343,142.023125555958
"event","insurance","HHT","Uninsured, all ages",4230.55796397084,2978.17905744815
"event","insurance","IPT","Any private, all ages",8145.29379629699,384.651591465179
"event","insurance","IPT","Public only, all ages",7267.90713500881,379.557988190228
"event","insurance","IPT","Uninsured, all ages",6226.402404919,1100.32085626298
"event","insurance","OBV","Any private, all ages",118.961346668894,1.75328565895177
"event","insurance","OBV","Public only, all ages",110.041028726351,5.49910132947385
"event","insurance","OBV","Uninsured, all ages",91.9547265452535,5.48324963396026
"event","insurance","OPT","Any private, all ages",500.71239532424,20.3274559139546
"event","insurance","OPT","Public only, all ages",334.372607933617,30.5254714218552
"event","insurance","OPT","Uninsured, all ages",426.820957196765,67.8031134158291
"event","insurance","RX","Any private, all ages",55.2028445974677,1.05595827934552
"event","insurance","RX","Public only, all ages",51.3672515013639,1.18362805319137
"event","insurance","RX","Uninsured, all ages",47.3341606089183,1.56327883521791
"event","poverty","DVT","Negative or poor",160.297558520935,13.625504154201
"event","poverty","DVT","Near-poor",173.580581409906,14.3445362736556
"event","poverty","DVT","Low income",187.627997702106,11.5134911919585
"event","poverty","DVT","Middle income",199.473728180763,6.46245108559972
"event","poverty","DVT","High income",203.9135027687,5.43604429688455
"event","poverty","ERT","Negative or poor",325.546790333602,21.5921043746614
"event","poverty","ERT","Near-poor",379.159122293172,45.8695645950282
"event","poverty","ERT","Low income",395.888926107193,34.1405277086723
"event","poverty","ERT","Middle income",511.05430476688,29.0894620852557
"event","poverty","ERT","High income",553.149175084107,41.048387953558
"event","poverty","HHT","Negative or poor",1029.36185181144,184.079300299261
"event","poverty","HHT","Near-poor",827.804387685574,135.994804053796
"event","poverty","HHT","Low income",997.575328413133,118.955565219364
"event","poverty","HHT","Middle income",1273.97550084133,273.827596490106
"event","poverty","HHT","High income",1455.37386092871,479.177664732174
"event","poverty","IPT","Negative or poor",7230.71620110494,749.490382269879
"event","poverty","IPT","Near-poor",7639.42820260756,724.684307366599
"event","poverty","IPT","Low income",7752.30748423558,524.844636376204
"event","poverty","IPT","Middle income",7289.70578700801,386.640726767879
"event","poverty","IPT","High income",8707.017205844,634.863285250755
"event","poverty","OBV","Negative or poor",103.188337147173,3.95597288332011
"event","poverty","OBV","Near-poor",107.815298034377,7.91564462021051
"event","poverty","OBV","Low income",105.969328217949,2.87953885933225
"event","poverty","OBV","Middle income",117.782254275509,2.80277211574865
"event","poverty","OBV","High income",121.568359390324,3.27414579365732
"event","poverty","OPT","Negative or poor",338.371521402077,32.769648810657
"event","poverty","OPT","Near-poor",295.399945325698,52.5424143870017
"event","poverty","OPT","Low income",353.346541048499,32.8873899001867
"event","poverty","OPT","Middle income",488.103262733051,30.5490598747606
"event","poverty","OPT","High income",550.517353390913,28.9131474632138
"event","poverty","RX","Negative or poor",51.8307620719224,1.98706425323279
"event","poverty","RX","Near-poor",50.0231370707387,1.57494812455653
"event","poverty","RX","Low income",52.3201806910205,1.07716509494579
"event","poverty","RX","Middle income",52.3766122148144,0.81281060417974
"event","poverty","RX","High income",56.9372786135926,1.9587732914846
"event","health","DVT","Excellent",192.814991425153,7.34456101078697
"event","health","DVT","Very good",195.818142783988,5.58943274896338
"event","health","DVT","Good",199.309032372514,5.96356473638248
"event","health","DVT","Fair",237.285354439629,15.7099155520097
"event","health","DVT","Poor",179.86370490201,28.4357948679279
"event","health","ERT","Excellent",420.273926456731,28.4435456093079
"event","health","ERT","Very good",450.962720858142,20.6295877868507
"event","health","ERT","Good",479.926368573103,41.0373750807675
"event","health","ERT","Fair",516.136724359577,60.7420785751427
"event","health","ERT","Poor",459.371539647399,36.7036136436966
"event","health","HHT","Excellent",850.238393490659,244.678737086194
"event","health","HHT","Very good",950.445939825545,145.119244502795
"event","health","HHT","Good",1268.4984708381,303.427956301364
"event","health","HHT","Fair",858.272353413935,108.382202820681
"event","health","HHT","Poor",1344.63819938595,238.233896664282
"event","health","IPT","Excellent",5453.99703048121,353.367245036717
"event","health","IPT","Very good",6729.23669313964,399.133552127133
"event","health","IPT","Good",6738.53240536538,359.193124644565
"event","health","IPT","Fair",8870.1199782782,760.47951644133
"event","health","IPT","Poor",9510.33798046799,662.154502892558
"event","health","OBV","Excellent",106.337034689107,2.98441973944567
"event","health","OBV","Very good",109.033456584319,2.1532923646951
"event","health","OBV","Good",116.03246622748,2.59707261139223
"event","health","OBV","Fair",122.771008172515,3.77303144191757
"event","health","OBV","Poor",145.893172188293,13.430489668148
"event","health","OPT","Excellent",639.07144558661,45.1629838655141
"event","health","OPT","Very good",479.21969251397,29.7260519131372
"event","health","OPT","Good",450.004570723871,24.6903508152301
"event","health","OPT","Fair",424.733545443356,38.7495371944451
"event","health","OPT","Poor",346.028483581524,47.6867696769613
"event","health","RX","Excellent",49.2794863885626,1.42464788789595
"event","health","RX","Very good",54.1912467260237,2.81568325642639
"event","health","RX","Good",53.8898710924482,0.655310142957495
"event","health","RX","Fair",55.105643589985,1.03447125966681
"event","health","RX","Poor",54.7834932645307,2.00949844837596
"event","mnhlth","DVT","Excellent",193.370152371208,6.18886590835897
"event","mnhlth","DVT","Very good",203.139371350718,5.98457475004941
"event","mnhlth","DVT","Good",197.110120064596,6.96040812493574
"event","mnhlth","DVT","Fair",201.644293285824,20.0815808761285
"event","mnhlth","DVT","Poor",208.286571362858,40.5634319599413
"event","mnhlth","ERT","Excellent",432.933027721087,20.4191079404321
"event","mnhlth","ERT","Very good",460.697910147577,34.9342619710203
"event","mnhlth","ERT","Good",512.788760433686,35.7257219556206
"event","mnhlth","ERT","Fair",434.744536326128,56.9711924612192
"event","mnhlth","ERT","Poor",469.695312627088,58.6661873428147
"event","mnhlth","HHT","Excellent",1623.40083185674,486.305637714081
"event","mnhlth","HHT","Very good",1200.33149508169,172.421649283944
"event","mnhlth","HHT","Good",736.433925201835,95.7492194809708
"event","mnhlth","HHT","Fair",941.174130397024,110.068524166493
"event","mnhlth","HHT","Poor",1951.47296542665,500.479381766673
"event","mnhlth","IPT","Excellent",6708.94376722828,418.842602633036
"event","mnhlth","IPT","Very good",7345.2060732753,468.996811617698
"event","mnhlth","IPT","Good",7680.3995591385,443.759912994046
"event","mnhlth","IPT","Fair",8501.97088457663,844.8668236067
"event","mnhlth","IPT","Poor",8714.75935317346,894.826209104833
"event","mnhlth","OBV","Excellent",112.403780675904,2.68395546140241
"event","mnhlth","OBV","Very good",114.862453090947,2.5100390429959
"event","mnhlth","OBV","Good",121.91153376669,4.14986061328072
"event","mnhlth","OBV","Fair",113.603772268083,5.30239740463039
"event","mnhlth","OBV","Poor",107.183230007527,7.01409616598835
"event","mnhlth","OPT","Excellent",501.106925794849,27.9776510081457
"event","mnhlth","OPT","Very good",514.979813895542,31.1884006885203
"event","mnhlth","OPT","Good",418.559295152573,31.0491366669473
"event","mnhlth","OPT","Fair",327.81063882075,34.1486530829542
"event","mnhlth","OPT","Poor",410.043915251267,112.662469155709
"event","mnhlth","RX","Excellent",50.8543637475858,0.839332200032315
"event","mnhlth","RX","Very good",53.8191488076054,2.52487282119744
"event","mnhlth","RX","Good",54.2693429710583,0.766725150268913
"event","mnhlth","RX","Fair",55.2127401613203,2.23343686625521
"event","mnhlth","RX","Poor",61.8211892603593,3.23517831043399
"event","agegrps_v2X","DVT","Under 18",194.052328797072,7.99510087779527
"event","agegrps_v2X","DVT","18-64",201.672196399682,4.69196845123125
"event","agegrps_v2X","DVT","65+",188.382100890884,8.07609830294217
"event","agegrps_v2X","ERT","Under 18",387.72266635211,50.7361443278076
"event","agegrps_v2X","ERT","18-64",480.541846663752,18.2178799594329
"event","agegrps_v2X","ERT","65+",502.304161614705,42.1146235100927
"event","agegrps_v2X","HHT","Under 18",2166.46575531682,804.484030161493
"event","agegrps_v2X","HHT","18-64",986.585922757053,314.236679733633
"event","agegrps_v2X","HHT","65+",1059.47740050443,99.5399025130985
"event","agegrps_v2X","IPT","Under 18",5651.25481558961,576.130208167127
"event","agegrps_v2X","IPT","18-64",7031.17291991498,333.077100024342
"event","agegrps_v2X","IPT","65+",9455.02692379966,523.394382330654
"event","agegrps_v2X","OBV","Under 18",76.0410430526857,1.26848221402026
"event","agegrps_v2X","OBV","18-64",123.307180685667,2.60568532789479
"event","agegrps_v2X","OBV","65+",121.684142199595,2.79201760803266
"event","agegrps_v2X","OPT","Under 18",454.825225348659,47.2265672059606
"event","agegrps_v2X","OPT","18-64",521.67886555869,21.2295403365928
"event","agegrps_v2X","OPT","65+",341.827125187103,24.1516721696131
"event","agegrps_v2X","RX","Under 18",54.2580661391703,9.75536996409307
