"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","sop","OPZ","MCD",3.83601267726555,0.958428380279905
"event","sop","OPZ","OTZ",9.21052766829332,1.79943244796355
"event","sop","ERT","EXP",89.7584340330988,3.71840088996514
"event","sop","ERT","SLF",10.8304123428643,0.619896566284337
"event","sop","ERT","PTR",46.1641397624098,3.01322877672808
"event","sop","ERT","MCR",13.4463400463518,1.1779583535266
"event","sop","ERT","MCD",8.11048854743984,0.641241330136535
"event","sop","ERT","OTZ",11.2073959260715,1.43845058831096
"event","sop","IPT","EXP",825.317390269028,37.442644247708
"event","sop","IPT","SLF",19.55162441364,1.47123798705891
"event","sop","IPT","PTR",338.725030570673,22.1388000626229
"event","sop","IPT","MCR",327.092377056778,21.5718020485778
"event","sop","IPT","MCD",68.1505179791573,7.72834934410049
"event","sop","IPT","OTZ",71.7972037594859,9.43544700769394
"event","sop","HHT","EXP",109.794272202301,14.2777181987114
"event","sop","HHT","SLF",15.3824482650819,5.19709061271919
"event","sop","HHT","PTR",9.48505715006752,3.53862083247262
"event","sop","HHT","MCR",33.7858325978631,4.20787975660929
"event","sop","HHT","MCD",35.0015721468281,6.46315753404179
"event","sop","HHT","OTZ",16.1398794358353,7.91392664512756
"event","sop","OMA","EXP",58.6344570639486,2.29411809569249
"event","sop","OMA","SLF",36.0440346766062,1.73352287414923
"event","sop","OMA","PTR",12.9248534156308,0.848107931980171
"event","sop","OMA","MCR",3.18903568270101,0.384819360647593
"event","sop","OMA","MCD",3.71487774004959,0.488001801074912
"event","sop","OMA","OTZ",2.76273931467669,0.421240851030537
"event","agegrps","TOT","Under 5",978.052019539234,87.8984681687319
"event","agegrps","TOT","5-17",1017.61635350885,76.9443478631391
"event","agegrps","TOT","18-44",1608.74111757061,48.372903309279
"event","agegrps","TOT","45-64",3552.68588128488,120.052555527073
"event","agegrps","TOT","65+",6790.94472184249,239.390468805653
"event","agegrps","DVT","Under 5",23.07720534021,2.97749528982906
"event","agegrps","DVT","5-17",290.971922899598,15.587462332366
"event","agegrps","DVT","18-44",171.471636186881,7.69745518576261
"event","agegrps","DVT","45-64",260.760026430855,10.4762609722052
"event","agegrps","DVT","65+",213.805068934784,12.2326133064942
"event","agegrps","RX","Under 5",69.1035736182044,5.52350822170102
"event","agegrps","RX","5-17",146.409204985715,31.8635025121511
"event","agegrps","RX","18-44",253.61492558038,9.10517009133737
"event","agegrps","RX","45-64",806.899935027649,21.2092596625584
"event","agegrps","RX","65+",1234.96823278926,30.9739058641073
"event","agegrps","OBV","Under 5",263.74545721047,9.60609204902095
"event","agegrps","OBV","5-17",197.564820569796,8.48193312808502
"event","agegrps","OBV","18-44",434.413616056381,13.0022194768124
"event","agegrps","OBV","45-64",823.518271335113,34.3952224116116
"event","agegrps","OBV","65+",1096.84158248246,40.360068657461
"event","agegrps","OBD","Under 5",242.320760724646,8.95499656209185
"event","agegrps","OBD","5-17",145.916392467678,5.73024614235741
"event","agegrps","OBD","18-44",328.154903590501,11.0106060519802
"event","agegrps","OBD","45-64",602.672148942779,28.1089078640791
"event","agegrps","OBD","65+",833.419716555287,28.0970805993125
"event","agegrps","OBO","Under 5",19.6906294991396,2.38871891969547
"event","agegrps","OBO","5-17",50.6046763061894,5.40249039297259
"event","agegrps","OBO","18-44",103.195110354367,4.9534311560413
"event","agegrps","OBO","45-64",214.329705626326,12.6792612863485
"event","agegrps","OBO","65+",247.6912656911,21.2436539835095
"event","agegrps","OPT","Under 5",63.3337672337969,9.89762477145964
"event","agegrps","OPT","5-17",53.6748837604295,5.5631518605918
"event","agegrps","OPT","18-44",174.978968889919,11.7642479597427
"event","agegrps","OPT","45-64",410.705035927181,26.7039092498679
"event","agegrps","OPT","65+",495.932413670329,38.6764562310011
"event","agegrps","OPY","Under 5",51.1916466462198,7.58546870167811
"event","agegrps","OPY","5-17",39.2246501295509,5.07044084594818
"event","agegrps","OPY","18-44",123.933963803519,8.79233119203496
"event","agegrps","OPY","45-64",255.481411368819,19.256444233757
"event","agegrps","OPY","65+",268.164559018636,24.3306665585819
"event","agegrps","OPZ","Under 5",12.0754108577936,4.04779747507434
"event","agegrps","OPZ","5-17",13.5681369372735,2.58881754105827
"event","agegrps","OPZ","18-44",49.4402323197417,5.41659479894491
"event","agegrps","OPZ","45-64",150.703472983788,14.6399036447472
"event","agegrps","OPZ","65+",214.837780698613,22.3239393184969
"event","agegrps","ERT","Under 5",58.9153859230276,5.56191508572285
"event","agegrps","ERT","5-17",68.1542243881932,13.2184885786856
"event","agegrps","ERT","18-44",79.5965490085391,4.12973572483415
"event","agegrps","ERT","45-64",103.072485951779,8.58707210810314
"event","agegrps","ERT","65+",145.721306994238,12.9333069254389
"event","agegrps","IPT","Under 5",420.743021448664,75.1459281167345
"event","agegrps","IPT","5-17",166.909221617499,29.8669050414184
"event","agegrps","IPT","18-44",440.444664154215,34.9443528069588
"event","agegrps","IPT","45-64",992.252847387184,89.8097288505301
"event","agegrps","IPT","65+",2901.194677416,203.305312419482
"event","agegrps","HHT","Under 5",74.6485205208175,41.299662478227
"event","agegrps","HHT","5-17",66.6626717341258,42.0429210913187
"event","agegrps","HHT","18-44",14.3492937495081,3.21979630094808
"event","agegrps","HHT","45-64",67.4923938559451,31.2509457431658
"event","agegrps","HHT","65+",563.43467732279,69.7057774571793
"event","agegrps","OMA","Under 5",4.49746221347483,0.871098707493845
"event","agegrps","OMA","5-17",27.2732756609909,2.45226013682126
"event","agegrps","OMA","18-44",39.8734176608421,1.69263537160424
"event","agegrps","OMA","45-64",87.9881322631658,3.97494129211553
"event","agegrps","OMA","65+",139.052924947378,12.6475294225897
"sop","agegrps","EXP","Under 5",978.052019539234,87.8984681687319
"sop","agegrps","EXP","5-17",1017.61635350885,76.9443478631391
"sop","agegrps","EXP","18-44",1608.74111757061,48.372903309279
"sop","agegrps","EXP","45-64",3552.68588128488,120.052555527073
"sop","agegrps","EXP","65+",6790.94472184249,239.390468805653
"sop","agegrps","SLF","Under 5",95.3608259933235,5.40381023166748
"sop","agegrps","SLF","5-17",255.984135263418,12.5492029256647
"sop","agegrps","SLF","18-44",334.656690605311,8.48485940075259
"sop","agegrps","SLF","45-64",720.431199587976,17.8048560805489
"sop","agegrps","SLF","65+",1226.40264909027,54.5926470715546
"sop","agegrps","PTR","Under 5",510.057633543812,67.8050997127532
"sop","agegrps","PTR","5-17",504.967182920092,51.5201305630254
"sop","agegrps","PTR","18-44",902.610716168286,34.3202534496361
"sop","agegrps","PTR","45-64",1962.49861207674,87.8028432316904
"sop","agegrps","PTR","65+",1061.51033178624,77.9233736592488
"sop","agegrps","MCR","Under 5",11.2913483730377,7.74563806489901
"sop","agegrps","MCR","5-17",1.16406330695653,0.482164203400156
"sop","agegrps","MCR","18-44",44.1276840172216,11.4071103518044
"sop","agegrps","MCR","45-64",280.536970599977,43.9364459038305
"sop","agegrps","MCR","65+",3715.62871566914,175.440815635572
"sop","agegrps","MCD","Under 5",266.069171554805,42.9209841613061
"sop","agegrps","MCD","5-17",182.015184969559,36.2165703958521
"sop","agegrps","MCD","18-44",174.363877833934,13.5853441361459
"sop","agegrps","MCD","45-64",259.007642789833,29.2660470996535
"sop","agegrps","MCD","65+",320.312464047245,39.8181055086811
"sop","agegrps","OTZ","Under 5",95.293493779404,30.7137088910033
"sop","agegrps","OTZ","5-17",73.4951502963213,21.0253298782137
"sop","agegrps","OTZ","18-44",152.997797497627,19.1053969051927
"sop","agegrps","OTZ","45-64",330.222635546681,44.2946354938958
"sop","agegrps","OTZ","65+",467.127945800487,45.703951922652
"ind","region","Total","Northeast",2623.57527388021,99.71977052339
"ind","region","Total","Midwest",2973.96574579617,154.474323395295
"ind","region","Total","South",2493.11868657702,81.6630436245949
"ind","region","Total","West",2177.67836965507,111.205646290366
"ind","married","Total","Married",3089.79865833193,84.281261079332
"ind","married","Total","Widowed",6804.11393339577,325.938265993918
"ind","married","Total","Divorced",3739.3696104032,237.118498680607
"ind","married","Total","Separated",3039.91726387835,367.630391886429
"ind","married","Total","Never married",1590.99235398934,81.0197762757244
"ind","married","Total","Inapplicable (age < 16)",958.193470636222,61.6858868821011
"ind","married","Total","Missing",157.314104776172,128.139967062279
"ind","race","Total","Hispanic",1305.61279221264,67.5043971788444
"ind","race","Total","Black",2136.37197238996,131.496055205964
"ind","race","Total","White and other",2847.24744943428,67.0661280084344
"ind","sex","Total","Male",2280.60178204245,81.8144110930025
"ind","sex","Total","Female",2816.93706361235,62.7437120081717
"ind","education","Total","Less than high school",3372.02481567044,131.738740299863
"ind","education","Total","High school",3075.61227875178,99.2529524733644
"ind","education","Total","Some college",2973.21621677429,107.375647473102
"ind","education","Total","Inapplicable (age < 18)",1006.84220365704,61.8405882061897
"ind","education","Total","Missing",2783.38196093178,683.66326786208
"ind","employed","Total","Employed",1873.78315229866,44.8718293234244
"ind","employed","Total","Not employed",5015.74978677267,145.588321957058
"ind","employed","Total","Inapplicable (age < 16)",958.193470636222,61.6858868821011
"ind","employed","Total","Missing",9484.7733617413,3144.30697917411
"ind","insurance","Total","Any private, all ages",2506.34629398671,64.0370636849944
"ind","insurance","Total","Public only, all ages",3962.96453446048,178.957840495948
"ind","insurance","Total","Uninsured, all ages",908.747618540906,101.052286912976
"ind","poverty","Total","Negative or poor",2595.87520745659,162.20232898488
"ind","poverty","Total","Near-poor",3005.38991694032,263.236760240302
"ind","poverty","Total","Low income",2690.97029569033,137.965099255806
"ind","poverty","Total","Middle income",2456.87134366905,83.7648606316422
"ind","poverty","Total","High income",2522.30953427197,78.5172863333689
"ind","health","Total","Excellent",1116.10602775626,37.8404597081572
"ind","health","Total","Very good",1771.56421969923,48.8620498567307
"ind","health","Total","Good",2814.96960988404,90.197851926218
"ind","health","Total","Fair",6228.29575892389,307.08051761852
"ind","health","Total","Poor",13869.3610725835,907.807786048308
"ind","health","Total","Missing",27106.4052646869,9983.43032951314
"ind","mnhlth","Total","Excellent",1686.48749288115,51.04962546194
"ind","mnhlth","Total","Very good",2139.91159760395,68.3272595517286
"ind","mnhlth","Total","Good",3321.16030405283,113.784695952268
"ind","mnhlth","Total","Fair",6166.67597375323,360.954501719313
"ind","mnhlth","Total","Poor",10334.6832270366,1127.06695936906
"ind","mnhlth","Total","Missing",26745.0881060189,9857.39252634559
"ind","agegrps_v2X","Total","Under 18",1006.84220365704,61.8405882061897
"ind","agegrps_v2X","Total","18-64",2334.01437287314,55.3151038248744
"ind","agegrps_v2X","Total","65+",6790.94472184249,239.390468805653
"ind","insurance_v2X","Total","<65, Any private",2022.1794438586,49.4305142729477
"ind","insurance_v2X","Total","<65, Public only",2587.17582170055,173.845900101298
"ind","insurance_v2X","Total","<65, Uninsured",910.616385667279,101.422360807891
"ind","insurance_v2X","Total","65+, Medicare only",6323.02659017581,411.978237007729
"ind","insurance_v2X","Total","65+, Medicare and private",6889.56516820407,356.25609720944
"ind","insurance_v2X","Total","65+, Medicare and other public",8032.9333261272,639.332149784599
"ind","insurance_v2X","Total","65+, No medicare",2411.10922331006,526.196728142147
"event","region","TOT","Northeast",2623.57527388021,99.71977052339
"event","region","TOT","Midwest",2973.96574579617,154.474323395295
"event","region","TOT","South",2493.11868657702,81.6630436245949
"event","region","TOT","West",2177.67836965507,111.205646290366
"event","region","DVT","Northeast",253.775212734715,15.2904880796935
"event","region","DVT","Midwest",212.22187043064,12.2935595009721
"event","region","DVT","South",183.408084163989,8.18920543424263
"event","region","DVT","West",210.49821128414,10.2488197033816
"event","region","RX","Northeast",466.517799666248,19.7437788212277
"event","region","RX","Midwest",517.586708226684,19.0666361455947
"event","region","RX","South",515.41451680337,19.7155165426597
"event","region","RX","West",362.220863097538,19.7033172948763
"event","region","OBV","Northeast",567.119564392013,21.2749110265936
"event","region","OBV","Midwest",581.50409607645,25.4228934318072
"event","region","OBV","South",497.819682626491,19.180973890619
"event","region","OBV","West",592.277472730576,21.9018803454584
"event","region","OBD","Northeast",419.327649255927,17.2201982098619
"event","region","OBD","Midwest",446.101017431297,22.7088606617153
"event","region","OBD","South",380.317724958819,13.5330421010369
"event","region","OBD","West",434.888744074942,15.0602170636595
"event","region","OBO","Northeast",141.706972741758,11.165493456876
"event","region","OBO","Midwest",130.904565274511,8.24072668669103
"event","region","OBO","South",113.962729902456,8.20154556473268
"event","region","OBO","West",150.551320993555,10.8012422783859
"event","region","OPT","Northeast",242.116657173211,21.6499900350634
"event","region","OPT","Midwest",344.648987931314,29.0310234882758
"event","region","OPT","South",226.007678727968,14.1031622764773
"event","region","OPT","West",152.249165787357,13.7134542066036
"event","region","OPY","Northeast",136.717609264133,11.7748189364604
"event","region","OPY","Midwest",215.064003826025,19.6564045131375
"event","region","OPY","South",152.069054258,10.232375580883
"event","region","OPY","West",99.1651837582028,9.73323610886805
"event","region","OPZ","Northeast",102.969109978924,13.5575951877798
"event","region","OPZ","Midwest",125.273040874533,15.3981992833981
"event","region","OPZ","South",70.0356364874353,8.04350762432993
"event","region","OPZ","West",50.3181873654172,7.53894533205334
"event","region","ERT","Northeast",69.1323901018182,6.87251235109288
"event","region","ERT","Midwest",128.824354962614,12.0307468911642
"event","region","ERT","South",79.1397338406425,3.91020190064122
"event","region","ERT","West",84.2097814359243,7.67759540334499
"event","region","IPT","Northeast",819.074788806477,73.0734747188945
"event","region","IPT","Midwest",971.034148245671,101.285925342342
"event","region","IPT","South",851.358014872259,56.3740663560824
"event","region","IPT","West",643.72900333272,76.7958826976008
"event","region","HHT","Northeast",148.743367518388,28.3471744989
"event","region","HHT","Midwest",152.01095756753,41.797001229349
"event","region","HHT","South",80.8750139683901,21.7994070523937
"event","region","HHT","West",80.8463181581614,20.9436919007709
"event","region","OMA","Northeast",57.1018245685958,4.20222859043194
"event","region","OMA","Midwest",66.1442907241367,3.87972022974849
"event","region","OMA","South",59.0959650147697,4.92037549856491
"event","region","OMA","West",51.6496478104512,4.10294773609381
"event","married","TOT","Married",3089.79865833193,84.281261079332
"event","married","TOT","Widowed",6804.11393339577,325.938265993918
"event","married","TOT","Divorced",3739.3696104032,237.118498680607
"event","married","TOT","Separated",3039.91726387835,367.630391886429
"event","married","TOT","Never married",1590.99235398934,81.0197762757244
"event","married","TOT","Inapplicable (age < 16)",958.193470636222,61.6858868821011
"event","married","TOT","Missing",157.314104776172,128.139967062279
"event","married","DVT","Married",235.216476363282,8.22443818200683
"event","married","DVT","Widowed",163.04153770771,14.8275807194489
"event","married","DVT","Divorced",212.899593316318,15.401272299348
"event","married","DVT","Separated",154.701395622427,24.9838125983537
"event","married","DVT","Never married",172.425707350016,8.03775610591114
"event","married","DVT","Inapplicable (age < 16)",207.982756773862,11.9225719797944
"event","married","DVT","Missing",31.8020427445091,25.9043060098947
"event","married","RX","Married",593.794852971263,14.0159736617122
"event","married","RX","Widowed",1297.6005802888,39.4866532677286
"event","married","RX","Divorced",724.469188451428,35.5417092751794
"event","married","RX","Separated",677.142792600498,75.449018070064
"event","married","RX","Never married",302.019862541286,31.2641615479169
"event","married","RX","Inapplicable (age < 16)",97.7033565623855,4.81312269039765
"event","married","RX","Missing",0,0
"event","married","OBV","Married",703.414010850081,17.4585515726409
"event","married","OBV","Widowed",1141.59707569918,99.2981332832936
"event","married","OBV","Divorced",760.132184854042,49.177446553568
"event","married","OBV","Separated",754.659639834007,129.7746700509
"event","married","OBV","Never married",364.921900234545,14.6772776627107
"event","married","OBV","Inapplicable (age < 16)",209.843313402973,6.97080663273148
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",526.972455257367,12.7301815462321
"event","married","OBD","Widowed",890.123789727633,92.4679580290116
"event","married","OBD","Divorced",571.000185804777,36.7352653505442
"event","married","OBD","Separated",561.835082192035,90.3890775252165
"event","married","OBD","Never married",255.860613420256,11.4472134760582
"event","married","OBD","Inapplicable (age < 16)",172.991597788149,5.45091650123966
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",171.234669404556,8.9172251648928
"event","married","OBO","Widowed",240.840795647088,31.2970343805609
"event","married","OBO","Divorced",173.813502612289,17.6745812556
"event","married","OBO","Separated",190.919709791391,56.8801713706188
"event","married","OBO","Never married",105.777955285569,7.29933015764414
"event","married","OBO","Inapplicable (age < 16)",35.6619441334596,3.3407594987272
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",334.026007945407,16.3043173328165
"event","married","OPT","Widowed",459.050253660141,64.6229998037061
"event","married","OPT","Divorced",383.449656233137,43.4301582832703
"event","married","OPT","Separated",277.2619057937,96.5688558058219
"event","married","OPT","Never married",133.112849415848,11.9140259243533
"event","married","OPT","Inapplicable (age < 16)",53.1088259175709,4.94167017555325
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",213.194881026568,11.3607777193843
"event","married","OPY","Widowed",299.603926628609,55.7394499650544
"event","married","OPY","Divorced",210.077043231731,26.5514770691433
"event","married","OPY","Separated",128.966306523114,42.2774841614336
"event","married","OPY","Never married",86.5167182658835,9.07009664884399
"event","married","OPY","Inapplicable (age < 16)",40.8137540826983,4.07475240906605
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",116.830536420835,8.77972870687807
"event","married","OPZ","Widowed",147.635386533023,24.7599401988744
"event","married","OPZ","Divorced",165.40026196986,29.1089149286254
"event","married","OPZ","Separated",148.301622240916,81.7337917088562
"event","married","OPZ","Never married",44.6160096691919,7.59161678871823
"event","married","OPZ","Inapplicable (age < 16)",11.9427212696784,2.14260560335381
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",92.1675181799544,5.25893716507745
"event","married","ERT","Widowed",152.827958742802,16.3876402654426
"event","married","ERT","Divorced",133.856739445648,16.7666399058552
"event","married","ERT","Separated",91.8433768028801,18.5908816317829
"event","married","ERT","Never married",77.7372588287471,5.10563002991745
"event","married","ERT","Inapplicable (age < 16)",64.8645096840166,10.8006965562568
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",1007.9766204055,64.9605269480506
"event","married","IPT","Widowed",2807.75394018276,261.31599098838
"event","married","IPT","Divorced",1169.87569456411,150.206161964607
"event","married","IPT","Separated",962.932034855451,270.034788436941
"event","married","IPT","Never married",431.789533783259,55.4763949207228
"event","married","IPT","Inapplicable (age < 16)",232.291938441451,32.2788972125871
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",46.9509710428435,7.68578968254127
"event","married","HHT","Widowed",656.690810708825,100.41369114745
"event","married","HHT","Divorced",286.087589768183,98.8716649944056
"event","married","HHT","Separated",71.1549175653353,32.5467925300841
"event","married","HHT","Never married",62.7513593012469,20.6268973982881
"event","married","HHT","Inapplicable (age < 16)",74.4052221296246,36.7874390505583
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",76.2513362711814,4.26542145081659
"event","married","OMA","Widowed",125.563915110385,12.47326388602
"event","married","OMA","Divorced",68.6092855657675,5.82032964360805
"event","married","OMA","Separated",50.2431357277134,10.2509981576163
"event","married","OMA","Never married",46.2368101425074,3.02904987860651
"event","married","OMA","Inapplicable (age < 16)",18.0016439844537,1.4838489408461
"event","married","OMA","Missing",125.512062031663,102.235661052384
"event","race","TOT","Hispanic",1305.61279221264,67.5043971788444
"event","race","TOT","Black",2136.37197238996,131.496055205964
"event","race","TOT","White and other",2847.24744943428,67.0661280084344
"event","race","DVT","Hispanic",106.275347259433,6.87786708179179
"event","race","DVT","Black",95.2738422417068,7.18666048576652
"event","race","DVT","White and other",246.529983255155,6.91155719873791
"event","race","RX","Hispanic",228.098229732895,13.2507805662994
"event","race","RX","Black",351.770351947618,18.5326512813045
"event","race","RX","White and other",535.136510807316,11.8769117953764
"event","race","OBV","Hispanic",296.749977127608,19.9179011808884
"event","race","OBV","Black",407.363724502577,27.5549361022375
"event","race","OBV","White and other",620.572432106365,13.1118807922822
"event","race","OBD","Hispanic",250.230577073945,17.2293856733245
"event","race","OBD","Black",317.156786374257,19.9343405095379
"event","race","OBD","White and other",460.604862790936,10.6079020374774
"event","race","OBO","Hispanic",44.944362374182,5.18485744993726
"event","race","OBO","Black",82.118347986591,11.4971446718048
"event","race","OBO","White and other",154.887389054412,5.70504205595943
"event","race","OPT","Hispanic",102.719039611248,12.2249525324156
"event","race","OPT","Black",185.057151597484,26.3447651365341
"event","race","OPT","White and other",272.576312478244,12.1746697831431
"event","race","OPY","Hispanic",72.3520447401923,9.7552340312299
"event","race","OPY","Black",112.918897012785,15.8266040800537
"event","race","OPY","White and other",171.999303068513,8.12034656581351
"event","race","OPZ","Hispanic",29.8546222046294,5.60765515338648
"event","race","OPZ","Black",66.7864576602878,17.1216930774932
"event","race","OPZ","White and other",96.9026217253209,6.72885824412112
"event","race","ERT","Hispanic",67.8882910534635,5.38890678331647
"event","race","ERT","Black",107.309946546942,18.706444218194
"event","race","ERT","White and other",90.7515211549752,4.17779453440686
"event","race","IPT","Hispanic",414.110195315181,41.6371998138275
"event","race","IPT","Black",803.36828416182,77.4838365075699
"event","race","IPT","White and other",902.190385710235,46.7945062679101
"event","race","HHT","Hispanic",62.1106193209509,15.3612923436116
"event","race","HHT","Black",149.410364429819,34.3670206076261
"event","race","HHT","White and other",111.736534579161,18.1044560818897
"event","race","OMA","Hispanic",27.6653740911468,2.11825485805645
"event","race","OMA","Black",36.8202637282828,2.82787791957044
"event","race","OMA","White and other",67.757880465219,2.97809746199816
"event","sex","TOT","Male",2280.60178204245,81.8144110930025
"event","sex","TOT","Female",2816.93706361235,62.7437120081717
"event","sex","DVT","Male",180.181066403718,6.9364256863747
"event","sex","DVT","Female",237.056443746085,8.06607007824691
"event","sex","RX","Male",405.154038486359,15.0181688571123
"event","sex","RX","Female",535.365533712761,11.2286412351147
"event","sex","OBV","Male",452.755256287055,13.1000703169108
"event","sex","OBV","Female",645.307263249945,16.5171512211102
"event","sex","OBD","Male",343.805420552276,9.34823175629057
"event","sex","OBD","Female",482.890792753097,13.5341960667107
"event","sex","OBO","Male",105.001461066326,6.27855638809525
"event","sex","OBO","Female",156.443084406463,6.86330047602203
"event","sex","OPT","Male",210.106011869327,14.0838874018295
"event","sex","OPT","Female",267.062984351184,12.2744120770699
"event","sex","OPY","Male",135.64929517582,9.30347985463116
"event","sex","OPY","Female",166.621878000964,8.80270518786403
"event","sex","OPZ","Male",71.3663291984164,8.00077949746849
"event","sex","OPZ","Female",96.6260336301128,7.12742370928483
"event","sex","ERT","Male",84.2630880110741,5.0166643747063
"event","sex","ERT","Female",94.9901594691495,5.42175830917846
"event","sex","IPT","Male",785.676949346269,53.8543089586698
"event","sex","IPT","Female",863.056215493259,45.8408116703834
"event","sex","HHT","Male",108.255490158333,25.2170721242386
"event","sex","HHT","Female",111.259236397041,13.6778183130044
"event","sex","OMA","Male",54.2133545629069,3.46314777934611
"event","sex","OMA","Female",62.8434721682541,2.47590851806935
"event","education","TOT","Less than high school",3372.02481567044,131.738740299863
"event","education","TOT","High school",3075.61227875178,99.2529524733644
"event","education","TOT","Some college",2973.21621677429,107.375647473102
"event","education","TOT","Inapplicable (age < 18)",1006.84220365704,61.8405882061897
"event","education","TOT","Missing",2783.38196093178,683.66326786208
"event","education","DVT","Less than high school",119.391704623973,8.61253542140059
"event","education","DVT","High school",190.038569710995,8.4714429585575
"event","education","DVT","Some college",260.831971881486,10.1772775291012
