"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","agegrps","OBO","45-64",0.343931105542226,0.00796030969904501
"event","agegrps","OBO","65+",0.416502210830483,0.0108442380522707
"event","agegrps","OPT","Under 5",0.0707794105760715,0.00703138059493807
"event","agegrps","OPT","5-17",0.0539154515215725,0.00330708335138726
"event","agegrps","OPT","18-44",0.106448587238815,0.00393669978765563
"event","agegrps","OPT","45-64",0.21829815200284,0.00695295021099779
"event","agegrps","OPT","65+",0.312772008045187,0.00963371795558438
"event","agegrps","OPY","Under 5",0.0530328572062183,0.00630381815768312
"event","agegrps","OPY","5-17",0.0358228103987386,0.00282912350854908
"event","agegrps","OPY","18-44",0.0616873927590085,0.00284972358266331
"event","agegrps","OPY","45-64",0.118459699921837,0.00440282079422178
"event","agegrps","OPY","65+",0.163197424788976,0.00701717384408302
"event","agegrps","OPZ","Under 5",0.0214506142698838,0.00357314561248145
"event","agegrps","OPZ","5-17",0.0224875765788417,0.00225703397981635
"event","agegrps","OPZ","18-44",0.0574761267609759,0.00287576140232235
"event","agegrps","OPZ","45-64",0.146213909405647,0.00666192010758886
"event","agegrps","OPZ","65+",0.215185217392575,0.00876569079002561
"event","agegrps","ERT","Under 5",0.159410786670122,0.00984293200069391
"event","agegrps","ERT","5-17",0.105327393019916,0.00459629738134261
"event","agegrps","ERT","18-44",0.126592759367152,0.00391936389171988
"event","agegrps","ERT","45-64",0.122280898625177,0.00483947977227723
"event","agegrps","ERT","65+",0.187516101240876,0.00758971135615574
"event","agegrps","IPT","Under 5",0.0625517219474482,0.00582962727452575
"event","agegrps","IPT","5-17",0.0217054739866206,0.00211935618658834
"event","agegrps","IPT","18-44",0.0628278661150034,0.00284261476590175
"event","agegrps","IPT","45-64",0.0817301283703621,0.00385972438779363
"event","agegrps","IPT","65+",0.202179290890363,0.00797044689655651
"event","agegrps","HHT","Under 5",0.0140582834914084,0.00296822242356071
"event","agegrps","HHT","5-17",0.00394420061311047,0.000927640548650898
"event","agegrps","HHT","18-44",0.00531741301958806,0.000783378162507371
"event","agegrps","HHT","45-64",0.0174156750214551,0.00194092485464305
"event","agegrps","HHT","65+",0.102064999283223,0.00648787605297652
"event","agegrps","OMA","Under 5",0.0339399715138393,0.00493045468550191
"event","agegrps","OMA","5-17",0.126261464647919,0.00549678989981863
"event","agegrps","OMA","18-44",0.179718778519229,0.00480261116051527
"event","agegrps","OMA","45-64",0.259988398719549,0.00605257114379342
"event","agegrps","OMA","65+",0.293958007169075,0.0100759233904731
"sop","agegrps","EXP","Under 5",0.890194703969125,0.0079190106384337
"sop","agegrps","EXP","5-17",0.834851962753389,0.00629885339836622
"sop","agegrps","EXP","18-44",0.793428942724795,0.00513570792113683
"sop","agegrps","EXP","45-64",0.898866927856915,0.00412873887765678
"sop","agegrps","EXP","65+",0.96257644928266,0.0035412675224258
"sop","agegrps","SLF","Under 5",0.726344647662185,0.0129084962671958
"sop","agegrps","SLF","5-17",0.707187676122882,0.00802608378752845
"sop","agegrps","SLF","18-44",0.745995058698616,0.00550165115423369
"sop","agegrps","SLF","45-64",0.877391688334857,0.00432387051984235
"sop","agegrps","SLF","65+",0.947047563451798,0.00436814094818077
"sop","agegrps","PTR","Under 5",0.538637235031419,0.0147812311153363
"sop","agegrps","PTR","5-17",0.561427127212826,0.0113483972153575
"sop","agegrps","PTR","18-44",0.583020495236577,0.00670975365331523
"sop","agegrps","PTR","45-64",0.711717105322001,0.00740704298230245
"sop","agegrps","PTR","65+",0.526285436699862,0.0126072391081009
"sop","agegrps","MCR","Under 5",0.0147520847259729,0.00316355447171421
"sop","agegrps","MCR","5-17",0.00472846182884666,0.00100397001171795
"sop","agegrps","MCR","18-44",0.0145262938470656,0.00141263708510022
"sop","agegrps","MCR","45-64",0.0642468065146606,0.00330710632583546
"sop","agegrps","MCR","65+",0.875659191851884,0.00656511204706754
"sop","agegrps","MCD","Under 5",0.298258832770248,0.0138259296285079
"sop","agegrps","MCD","5-17",0.193825400654378,0.00829778406194486
"sop","agegrps","MCD","18-44",0.0767887777250563,0.00337290383211735
"sop","agegrps","MCD","45-64",0.0750165724745693,0.00405942026781981
"sop","agegrps","MCD","65+",0.110109120488741,0.00624842488066594
"sop","agegrps","OTZ","Under 5",0.123173550704071,0.00834307777475185
"sop","agegrps","OTZ","5-17",0.106081127413622,0.00520720680443689
"sop","agegrps","OTZ","18-44",0.133387309696224,0.00384609987792792
"sop","agegrps","OTZ","45-64",0.183001770074069,0.00640115725529379
"sop","agegrps","OTZ","65+",0.362365085399436,0.00904582673502089
"ind","region","Total","Northeast",0.885201908531731,0.00683621219481629
"ind","region","Total","Midwest",0.88201503070453,0.00506192896757067
"ind","region","Total","South",0.838449670904211,0.0058810156773109
"ind","region","Total","West",0.822645941474428,0.0072668076400351
"ind","married","Total","Married",0.879753537837955,0.00394497235263503
"ind","married","Total","Widowed",0.949639935719103,0.00572256432805617
"ind","married","Total","Divorced",0.869328806425159,0.00742074396446939
"ind","married","Total","Separated",0.805166434983132,0.0249179287776089
"ind","married","Total","Never married",0.772532555451333,0.00692358196363134
"ind","married","Total","Inapplicable (age < 16)",0.852361136855683,0.00577330913695535
"ind","married","Total","Missing",0.424027236593455,0.345390746798596
"ind","race","Total","Hispanic",0.711924942744574,0.00819509406393032
"ind","race","Total","Black",0.770232160535963,0.00828932062342843
"ind","race","Total","White and other",0.892532686725456,0.00339952459171936
"ind","sex","Total","Male",0.804164195485848,0.00436448941562169
"ind","sex","Total","Female",0.900536148345926,0.00305436828352639
"ind","education","Total","Less than high school",0.79271416130916,0.00703399262254753
"ind","education","Total","High school",0.83774440353295,0.00574543363412868
"ind","education","Total","Some college",0.897685269290134,0.00420437003748549
"ind","education","Total","Inapplicable (age < 18)",0.849922884647997,0.00546758626115168
"ind","education","Total","Missing",0.742216083617866,0.0358450918940886
"ind","employed","Total","Employed",0.836449686629449,0.00417486277477553
"ind","employed","Total","Not employed",0.884216211524408,0.00430964800325612
"ind","employed","Total","Inapplicable (age < 16)",0.852361136855683,0.00577330913695535
"ind","employed","Total","Missing",0.646136906779692,0.213937705839104
"ind","insurance","Total","Any private, all ages",0.8880962505341,0.00345484519620734
"ind","insurance","Total","Public only, all ages",0.883510512777191,0.00571119462808665
"ind","insurance","Total","Uninsured, all ages",0.597914108205548,0.010407480910448
"ind","poverty","Total","Negative or poor",0.781839984383335,0.0086967290004172
"ind","poverty","Total","Near-poor",0.795430912979164,0.013809443614122
"ind","poverty","Total","Low income",0.801494197087322,0.00707637730614735
"ind","poverty","Total","Middle income",0.845689071043546,0.0051634167340772
"ind","poverty","Total","High income",0.908344774173386,0.00412802643852155
"ind","health","Total","Excellent",0.824923838556941,0.00559785362641601
"ind","health","Total","Very good",0.8480291515872,0.0051364686001106
"ind","health","Total","Good",0.858119664377103,0.00476170367467179
"ind","health","Total","Fair",0.934452292596014,0.0057681327341442
"ind","health","Total","Poor",0.968497659223035,0.00641472765371215
"ind","health","Total","Missing",0.754844158584499,0.0713044481634311
"ind","mnhlth","Total","Excellent",0.842846934087661,0.00475148166521088
"ind","mnhlth","Total","Very good",0.855140224996504,0.00518635100390922
"ind","mnhlth","Total","Good",0.853880292568888,0.00514968227667356
"ind","mnhlth","Total","Fair",0.91674007926469,0.00779179368901761
"ind","mnhlth","Total","Poor",0.92277840445114,0.015726383969736
"ind","mnhlth","Total","Missing",0.758114397332886,0.0704275700338742
"ind","agegrps_v2X","Total","Under 18",0.849922884647997,0.00546758626115168
"ind","agegrps_v2X","Total","18-64",0.832767175033,0.00383471380769613
"ind","agegrps_v2X","Total","65+",0.96257644928266,0.0035412675224258
"ind","insurance_v2X","Total","<65, Any private",0.878592247466316,0.00377974154889925
"ind","insurance_v2X","Total","<65, Public only",0.850689120650889,0.00748626166488241
"ind","insurance_v2X","Total","<65, Uninsured",0.597566421310794,0.0104356582406117
"ind","insurance_v2X","Total","65+, Medicare only",0.947496942557874,0.00727626857710625
"ind","insurance_v2X","Total","65+, Medicare and private",0.973403689288352,0.00420813921951707
"ind","insurance_v2X","Total","65+, Medicare and other public",0.957026335288493,0.0105821665980975
"ind","insurance_v2X","Total","65+, No medicare",0.873402207924462,0.0476232861909772
"event","region","TOT","Northeast",0.885201908531731,0.00683621219481629
"event","region","TOT","Midwest",0.88201503070453,0.00506192896757067
"event","region","TOT","South",0.838449670904211,0.0058810156773109
"event","region","TOT","West",0.822645941474428,0.0072668076400351
"event","region","DVT","Northeast",0.448016206221089,0.0111798228708252
"event","region","DVT","Midwest",0.467518986725833,0.00897416067523537
"event","region","DVT","South",0.371488423843543,0.00927117714929445
"event","region","DVT","West",0.396807412105327,0.00891425053110717
"event","region","RX","Northeast",0.651289221025467,0.0107640824885515
"event","region","RX","Midwest",0.678517347479873,0.00843734612401706
"event","region","RX","South",0.658156519119223,0.00627506792726047
"event","region","RX","West",0.59323474775613,0.00970181187565771
"event","region","OBV","Northeast",0.762316566753731,0.00914830790371284
"event","region","OBV","Midwest",0.744249825698381,0.0068716053029735
"event","region","OBV","South",0.693476437082889,0.0084399881471601
"event","region","OBV","West",0.668744526026272,0.00794317573418999
"event","region","OBD","Northeast",0.732954298081441,0.00812057722941981
"event","region","OBD","Midwest",0.698772624751759,0.00827604029522563
"event","region","OBD","South",0.662084743320357,0.00847574347047012
"event","region","OBD","West",0.625511180809171,0.00815871787488865
"event","region","OBO","Northeast",0.262521490444028,0.0114903752085827
"event","region","OBO","Midwest",0.294154704017194,0.00696111367875882
"event","region","OBO","South",0.233153211751824,0.00904744100228047
"event","region","OBO","West",0.245687194945404,0.0110485707467513
"event","region","OPT","Northeast",0.176757172709936,0.0109789366341158
"event","region","OPT","Midwest",0.190612926168716,0.00605926969322512
"event","region","OPT","South",0.130989611108882,0.0059385307173724
"event","region","OPT","West",0.0992385462466793,0.00668212485847908
"event","region","OPY","Northeast",0.0957286378750487,0.00678373067024703
"event","region","OPY","Midwest",0.0970734231923005,0.00392150088599611
"event","region","OPY","South",0.0785009766126567,0.0035559573777696
"event","region","OPY","West",0.0616718940038176,0.00452558710670421
"event","region","OPZ","Northeast",0.114120281533073,0.0101270739844264
"event","region","OPZ","Midwest",0.129040719067434,0.00584636309328358
"event","region","OPZ","South",0.073112330078347,0.00497150206948133
"event","region","OPZ","West",0.0520580658501122,0.00413370073608926
"event","region","ERT","Northeast",0.128482436529059,0.0077206582933714
"event","region","ERT","Midwest",0.150435028927023,0.00651102577517632
"event","region","ERT","South",0.131834077194611,0.00373695560698804
"event","region","ERT","West",0.114944473376581,0.00604042893638333
"event","region","IPT","Northeast",0.0813456897998583,0.00639296091860127
"event","region","IPT","Midwest",0.0837842960129323,0.00476264668114653
"event","region","IPT","South",0.0830155724231683,0.00307708514450425
"event","region","IPT","West",0.0574425490337838,0.00336321284738784
"event","region","HHT","Northeast",0.0307891934702983,0.00362525029359093
"event","region","HHT","Midwest",0.0213032036270324,0.00256928989832035
"event","region","HHT","South",0.0182232622795429,0.00129093626370122
"event","region","HHT","West",0.0154962948770347,0.00206842912127881
"event","region","OMA","Northeast",0.194747097608967,0.00725255874115177
"event","region","OMA","Midwest",0.224549620872614,0.00612425127370905
"event","region","OMA","South",0.185173798268218,0.00617573813639047
"event","region","OMA","West",0.169781109073686,0.00673506375725642
"event","married","TOT","Married",0.879753537837955,0.00394497235263503
"event","married","TOT","Widowed",0.949639935719103,0.00572256432805617
"event","married","TOT","Divorced",0.869328806425159,0.00742074396446939
"event","married","TOT","Separated",0.805166434983132,0.0249179287776089
"event","married","TOT","Never married",0.772532555451333,0.00692358196363134
"event","married","TOT","Inapplicable (age < 16)",0.852361136855683,0.00577330913695535
"event","married","TOT","Missing",0.424027236593455,0.345390746798596
"event","married","DVT","Married",0.455590052441412,0.00684155223540963
"event","married","DVT","Widowed",0.352165513183507,0.0138660186617788
"event","married","DVT","Divorced",0.39670191095902,0.0120243440415039
"event","married","DVT","Separated",0.277110094949037,0.0244399658816182
"event","married","DVT","Never married",0.372990142162286,0.00889932588451377
"event","married","DVT","Inapplicable (age < 16)",0.401126651323042,0.00880640206801851
"event","married","DVT","Missing",0.424027236593455,0.345390746798596
"event","married","RX","Married",0.713194988359838,0.00530644261948903
"event","married","RX","Widowed",0.894589315461394,0.00814675468521271
"event","married","RX","Divorced",0.711140374772156,0.0103250522472555
"event","married","RX","Separated",0.672659564286629,0.0285929503069083
"event","married","RX","Never married",0.559173522381238,0.00799258384035366
"event","married","RX","Inapplicable (age < 16)",0.518622348831387,0.00747219400891499
"event","married","RX","Missing",0,0
"event","married","OBV","Married",0.751912083503826,0.00517249730217428
"event","married","OBV","Widowed",0.87704154100843,0.0091244405193645
"event","married","OBV","Divorced",0.721073689744755,0.0100691373755153
"event","married","OBV","Separated",0.642609569522669,0.0266846035109499
"event","married","OBV","Never married",0.596614425003222,0.00825835533147061
"event","married","OBV","Inapplicable (age < 16)",0.705010613054569,0.00806652423398708
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",0.715771816251283,0.00548863735740717
"event","married","OBD","Widowed",0.85751516951845,0.00966082800808083
"event","married","OBD","Divorced",0.685475745451086,0.0104776045791386
"event","married","OBD","Separated",0.617879976509165,0.0272338079695759
"event","married","OBD","Never married",0.549518023909662,0.00836163015374685
"event","married","OBD","Inapplicable (age < 16)",0.670477592038589,0.00820279453836207
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",0.313197741016202,0.00653157851676406
"event","married","OBO","Widowed",0.408816690781168,0.0149606677343211
"event","married","OBO","Divorced",0.295682720083094,0.0124946707064394
"event","married","OBO","Separated",0.196027856455133,0.0219092082503412
"event","married","OBO","Never married",0.212832599580986,0.0069674723260845
"event","married","OBO","Inapplicable (age < 16)",0.139028882521643,0.00628755972533684
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",0.193685309098094,0.0050871384516727
"event","married","OPT","Widowed",0.287488998265975,0.0141934362465036
"event","married","OPT","Divorced",0.192929571520426,0.0104815133440403
"event","married","OPT","Separated",0.129186683384984,0.0172745068996046
"event","married","OPT","Never married",0.0905278117429986,0.00544873443671998
"event","married","OPT","Inapplicable (age < 16)",0.0576226063907588,0.00346604607136441
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",0.103978388308727,0.00335213173998297
"event","married","OPY","Widowed",0.144364305816151,0.00866539671281111
"event","married","OPY","Divorced",0.111201779379914,0.0078426227026397
"event","married","OPY","Separated",0.0915148764694362,0.0156500323527964
"event","married","OPY","Never married",0.0548292357695139,0.00382292510145256
"event","married","OPY","Inapplicable (age < 16)",0.0404136016511494,0.00304733373314119
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",0.125724331226435,0.00470750529211637
"event","married","OPZ","Widowed",0.200065548674911,0.0142758074773516
"event","married","OPZ","Divorced",0.121215861151641,0.00815115426164863
"event","married","OPZ","Separated",0.0827090984067296,0.0161660287509513
"event","married","OPZ","Never married",0.0454787407830006,0.00361803831397116
"event","married","OPZ","Inapplicable (age < 16)",0.0213487276474367,0.00193291003867041
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",0.118789403848748,0.00316038779332817
"event","married","ERT","Widowed",0.207498581853748,0.0119030631515451
"event","married","ERT","Divorced",0.164429514457066,0.00946476848776313
"event","married","ERT","Separated",0.162681034235718,0.0209291794683866
"event","married","ERT","Never married",0.137349323175958,0.00542568602391685
"event","married","ERT","Inapplicable (age < 16)",0.118029336868429,0.00482297738444209
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",0.0917847396531855,0.0030885861547129
"event","married","IPT","Widowed",0.21631905100104,0.0124040278481001
"event","married","IPT","Divorced",0.107037053468322,0.00776908670800043
"event","married","IPT","Separated",0.0930861554066911,0.0159176597371544
"event","married","IPT","Never married",0.0468621928232088,0.00311261675595107
"event","married","IPT","Inapplicable (age < 16)",0.0317385191191723,0.0024611751089395
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",0.0168147550574623,0.00140495774481266
"event","married","HHT","Widowed",0.124339859138666,0.00944747222765569
"event","married","HHT","Divorced",0.0350879595619284,0.00486439922339238
"event","married","HHT","Separated",0.0300878760893859,0.00801029985585266
"event","married","HHT","Never married",0.00937629172823551,0.00135217330782319
"event","married","HHT","Inapplicable (age < 16)",0.00710117280000331,0.00131098157700177
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",0.223234971819429,0.00486353949376066
"event","married","OMA","Widowed",0.306850167657091,0.0137276603127377
"event","married","OMA","Divorced",0.240989279717561,0.0100698681794887
"event","married","OMA","Separated",0.202736520580636,0.0232130677137189
"event","married","OMA","Never married",0.191105717010601,0.00607720050032587
"event","married","OMA","Inapplicable (age < 16)",0.0909187625749663,0.00421128648734655
"event","married","OMA","Missing",0.424027236593455,0.345390746798596
"event","race","TOT","Hispanic",0.711924942744574,0.00819509406393032
"event","race","TOT","Black",0.770232160535963,0.00828932062342843
"event","race","TOT","White and other",0.892532686725456,0.00339952459171936
"event","race","DVT","Hispanic",0.261810226544334,0.00854222229850955
"event","race","DVT","Black",0.262542743791297,0.0102924388427452
"event","race","DVT","White and other",0.465457975937016,0.00589078571981207
"event","race","RX","Hispanic",0.49731342723091,0.00976047166881869
"event","race","RX","Black",0.556775295356054,0.0102216703832255
"event","race","RX","White and other",0.688213081033116,0.00473347031257901
"event","race","OBV","Hispanic",0.55703937978205,0.0097313387377895
"event","race","OBV","Black",0.614039847386145,0.00960057550573187
"event","race","OBV","White and other",0.756207948806229,0.00462010716862751
"event","race","OBD","Hispanic",0.527052506759653,0.00949559698916712
"event","race","OBD","Black",0.588360634713758,0.00992192183241055
"event","race","OBD","White and other",0.716189309277483,0.00480693466439529
"event","race","OBO","Hispanic",0.13183646589623,0.00782630244973341
"event","race","OBO","Black",0.136897514514989,0.00668931453789944
"event","race","OBO","White and other",0.297032257706117,0.00562763879533599
"event","race","OPT","Hispanic",0.0736534085889456,0.00443208229206733
"event","race","OPT","Black",0.104262248246555,0.00631705793377684
"event","race","OPT","White and other",0.165681101467774,0.00445586906884098
"event","race","OPY","Hispanic",0.0525285367398366,0.00380267230566692
"event","race","OPY","Black",0.0666788888728772,0.00521940610414729
"event","race","OPY","White and other",0.0899532507678669,0.00274913959889382
"event","race","OPZ","Hispanic",0.0312461056906113,0.00285433181634789
"event","race","OPZ","Black",0.0493854659334011,0.00410594193414122
"event","race","OPZ","White and other",0.105497652133533,0.0038116189258078
"event","race","ERT","Hispanic",0.113076874970123,0.00496525641725756
"event","race","ERT","Black",0.147521382903166,0.00762027687047344
"event","race","ERT","White and other",0.132270294037911,0.00334939979096579
"event","race","IPT","Hispanic",0.0548558242744876,0.00335471237713437
"event","race","IPT","Black",0.0752173603811415,0.00491875176086855
"event","race","IPT","White and other",0.08130902424158,0.00253998852696688
"event","race","HHT","Hispanic",0.013007614136713,0.00175887800366802
"event","race","HHT","Black",0.0223779319114591,0.00253101735566142
"event","race","HHT","White and other",0.0217326839555383,0.00134205460300602
"event","race","OMA","Hispanic",0.111178511949254,0.00480208363202717
"event","race","OMA","Black",0.147175593852622,0.00663570433390247
"event","race","OMA","White and other",0.214400926869023,0.00395638727197955
"event","sex","TOT","Male",0.804164195485848,0.00436448941562169
"event","sex","TOT","Female",0.900536148345926,0.00305436828352639
"event","sex","DVT","Male",0.377407976026536,0.00603456455765532
"event","sex","DVT","Female",0.44782644619067,0.00562531694159618
"event","sex","RX","Male",0.574351281598672,0.00547896207561337
