"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","sop","OBO","SLF",177.811769096817,9.3857358724643
"event","sop","OBO","PTR",370.771952295854,16.4897810646902
"event","sop","OBO","MCR",430.800078405636,46.5604252288159
"event","sop","OBO","MCD",369.729087627079,37.5971546404788
"event","sop","OBO","OTZ",471.502770031709,43.4810408780241
"event","sop","OPT","EXP",1639.82880185895,57.9578864962932
"event","sop","OPT","SLF",230.88578017879,16.79389327256
"event","sop","OPT","PTR",1328.75417107884,51.5646567444365
"event","sop","OPT","MCR",1185.02354579334,99.9334302676359
"event","sop","OPT","MCD",739.488591155634,86.2140891572392
"event","sop","OPT","OTZ",1008.19905297459,87.224917003866
"event","sop","OPY","EXP",1844.90617774268,68.0467711399562
"event","sop","OPY","SLF",270.257934456794,28.0115364208656
"event","sop","OPY","PTR",1657.67887988064,73.536858582046
"event","sop","OPY","MCR",1244.81499213163,145.354550558694
"event","sop","OPY","MCD",703.813718662245,77.3886824997235
"event","sop","OPY","OTZ",1045.1735898737,87.5423178451
"event","sop","OPZ","EXP",949.967250444995,51.0547920649984
"event","sop","OPZ","SLF",136.957630479694,10.1540114038117
"event","sop","OPZ","PTR",682.35819175885,37.5487534807203
"event","sop","OPZ","MCR",777.583717104383,86.9509874275467
"event","sop","OPZ","MCD",589.131076648072,141.694656521288
"event","sop","OPZ","OTZ",685.347367749263,129.344694422728
"event","sop","ERT","EXP",682.040282998087,24.8082741302296
"event","sop","ERT","SLF",166.500534256327,8.80942398982806
"event","sop","ERT","PTR",578.17268791017,34.5040414108593
"event","sop","ERT","MCR",510.329407080746,40.8786783890798
"event","sop","ERT","MCD",350.482347346108,23.9675545478879
"event","sop","ERT","OTZ",510.405044696942,59.267623719878
"event","sop","IPT","EXP",10711.1635114643,404.395564117029
"event","sop","IPT","SLF",558.4309323437,36.2368799187841
"event","sop","IPT","PTR",6900.34838932556,401.171884376658
"event","sop","IPT","MCR",11382.9711173599,640.016129247836
"event","sop","IPT","MCD",4431.81742904458,412.98270707606
"event","sop","IPT","OTZ",4964.31805297966,590.072831430978
"event","sop","HHT","EXP",5315.53934324999,640.399843571812
"event","sop","HHT","SLF",3010.56130274781,946.448693031703
"event","sop","HHT","PTR",2414.86880359293,854.134671368006
"event","sop","HHT","MCR",3626.21604502582,332.117626673304
"event","sop","HHT","MCD",6386.53583150899,1000.05999401815
"event","sop","HHT","OTZ",3914.53467400728,1876.05659919066
"event","sop","OMA","EXP",304.687534930005,10.4367914780493
"event","sop","OMA","SLF",224.156609252802,9.66624685108289
"event","sop","OMA","PTR",249.037209547047,12.3985109201365
"event","sop","OMA","MCR",363.757732294684,34.4502261877963
"event","sop","OMA","MCD",289.188447741614,35.17827838741
"event","sop","OMA","OTZ",300.955170689156,37.6167354638003
"event","agegrps","TOT","Under 5",1098.69449366344,97.9016020853176
"event","agegrps","TOT","5-17",1218.91832194141,90.4686868799024
"event","agegrps","TOT","18-44",2027.58058213237,58.9451566951236
"event","agegrps","TOT","45-64",3952.4047121805,133.588395702361
"event","agegrps","TOT","65+",7054.96662307009,245.936564050137
"event","agegrps","DVT","Under 5",166.659576526474,18.0664403833725
"event","agegrps","DVT","5-17",569.747901929354,29.9205126715565
"event","agegrps","DVT","18-44",444.92463770938,17.9864050042164
"event","agegrps","DVT","45-64",547.453254146397,19.5256110572514
"event","agegrps","DVT","65+",543.54369727635,28.1324287455398
"event","agegrps","RX","Under 5",119.605424356887,9.01817385479586
"event","agegrps","RX","5-17",293.541673738108,62.2615972903301
"event","agegrps","RX","18-44",433.321111276732,14.5699240107777
"event","agegrps","RX","45-64",1070.30457139719,26.7944001775639
"event","agegrps","RX","65+",1376.92184328781,32.3280701830667
"event","agegrps","OBV","Under 5",319.027865145541,10.3418837525498
"event","agegrps","OBV","5-17",304.826182910075,11.4317238799688
"event","agegrps","OBV","18-44",694.123241245758,19.9840755429691
"event","agegrps","OBV","45-64",1063.75470778883,44.1594158118598
"event","agegrps","OBV","65+",1223.68555385407,43.4653957798389
"event","agegrps","OBD","Under 5",302.919656127737,9.63555021070428
"event","agegrps","OBD","5-17",239.212940791071,8.3365202766826
"event","agegrps","OBD","18-44",563.586641590676,18.1904249855072
"event","agegrps","OBD","45-64",820.460224829675,37.937673411147
"event","agegrps","OBD","65+",946.062755506825,31.0390834604865
"event","agegrps","OBO","Under 5",159.991010392931,14.8335652171189
"event","agegrps","OBO","5-17",326.208282189275,28.9081906991047
"event","agegrps","OBO","18-44",463.687848112255,19.8849776575751
"event","agegrps","OBO","45-64",623.176276215039,34.3608072613607
"event","agegrps","OBO","65+",594.693759721508,48.2059079153516
"event","agegrps","OPT","Under 5",894.804954128966,116.530992299439
"event","agegrps","OPT","5-17",995.5380553375,89.4590552011617
"event","agegrps","OPT","18-44",1643.78855021681,94.4954941265938
"event","agegrps","OPT","45-64",1881.39492780423,109.091855487325
"event","agegrps","OPT","65+",1585.60357357388,114.605904324193
"event","agegrps","OPY","Under 5",965.281701628126,114.637875407394
"event","agegrps","OPY","5-17",1094.96294938747,120.32488159709
"event","agegrps","OPY","18-44",2009.06470934323,122.870871900593
"event","agegrps","OPY","45-64",2156.69473700671,138.092351315416
"event","agegrps","OPY","65+",1643.19111876544,134.887395715232
"event","agegrps","OPZ","Under 5",562.940096067419,153.260417377054
"event","agegrps","OPZ","5-17",603.361455588753,99.2723986315885
"event","agegrps","OPZ","18-44",860.18726566853,79.7695021014616
"event","agegrps","OPZ","45-64",1030.70544790431,86.1478699154929
"event","agegrps","OPZ","65+",998.385406311031,96.3276967456908
"event","agegrps","ERT","Under 5",369.582179184303,26.5709263954102
"event","agegrps","ERT","5-17",647.070267611256,119.179664247384
"event","agegrps","ERT","18-44",628.760676411898,26.0572161669384
"event","agegrps","ERT","45-64",842.915672935337,59.9703285041695
"event","agegrps","ERT","65+",777.113570674392,66.3250022906329
"event","agegrps","IPT","Under 5",6726.32196763734,1035.55678317482
"event","agegrps","IPT","5-17",7689.7294074473,1182.36957714379
"event","agegrps","IPT","18-44",7010.3393826555,424.361030292776
"event","agegrps","IPT","45-64",12140.6006227075,878.511521774126
"event","agegrps","IPT","65+",14349.6134774221,896.798800703103
"event","agegrps","HHT","Under 5",5309.93137010207,2861.15830358265
"event","agegrps","HHT","5-17",16901.4404370153,9807.58643078428
"event","agegrps","HHT","18-44",2698.54790226917,522.707143653505
"event","agegrps","HHT","45-64",3875.38202066807,1755.60036602007
"event","agegrps","HHT","65+",5520.35155322245,606.135258046716
"event","agegrps","OMA","Under 5",132.512256577498,15.7125527501733
"event","agegrps","OMA","5-17",216.0063304908,18.0231959549769
"event","agegrps","OMA","18-44",221.865616878628,7.27778151774834
"event","agegrps","OMA","45-64",338.430994215549,14.3432351095947
"event","agegrps","OMA","65+",473.036697610347,38.2979340388625
"sop","agegrps","EXP","Under 5",1098.69449366344,97.9016020853176
"sop","agegrps","EXP","5-17",1218.91832194141,90.4686868799024
"sop","agegrps","EXP","18-44",2027.58058213237,58.9451566951236
"sop","agegrps","EXP","45-64",3952.4047121805,133.588395702361
"sop","agegrps","EXP","65+",7054.96662307009,245.936564050137
"sop","agegrps","SLF","Under 5",131.28867446088,7.05302381826088
"sop","agegrps","SLF","5-17",361.974824938745,17.3979267488164
"sop","agegrps","SLF","18-44",448.604433371338,10.9518815729689
"sop","agegrps","SLF","45-64",821.105566836671,19.8521404008232
"sop","agegrps","SLF","65+",1294.97471554679,57.5252978430342
"sop","agegrps","PTR","Under 5",946.940910080344,125.587604243596
"sop","agegrps","PTR","5-17",899.434955034991,86.5029724287488
"sop","agegrps","PTR","18-44",1548.1629265915,56.3991571669774
"sop","agegrps","PTR","45-64",2757.41386205528,119.386612459303
"sop","agegrps","PTR","65+",2016.98595051873,146.288193609289
"sop","agegrps","MCR","Under 5",765.406963339753,508.508108070577
"sop","agegrps","MCR","5-17",246.182236230607,80.4079330726657
"sop","agegrps","MCR","18-44",3037.77993766356,766.323606877374
"sop","agegrps","MCR","45-64",4366.55120805048,648.866643096078
"sop","agegrps","MCR","65+",4243.23612456023,200.658505171752
"sop","agegrps","MCD","Under 5",892.07474287865,137.990467428205
"sop","agegrps","MCD","5-17",939.067760752993,180.427823538563
"sop","agegrps","MCD","18-44",2270.69479420869,157.414133416336
"sop","agegrps","MCD","45-64",3452.67231287642,328.397093495331
"sop","agegrps","MCD","65+",2909.04570507397,309.248404557673
"sop","agegrps","OTZ","Under 5",773.652242991276,243.383654224403
"sop","agegrps","OTZ","5-17",692.820222486469,191.675793404714
"sop","agegrps","OTZ","18-44",1147.01914182139,137.577618750017
"sop","agegrps","OTZ","45-64",1804.47782233486,230.777815558242
"sop","agegrps","OTZ","65+",1289.10859412841,122.363741875051
"ind","region","Total","Northeast",2963.81565447807,109.96029458725
"ind","region","Total","Midwest",3371.78578852635,172.950172697907
"ind","region","Total","South",2973.48639172147,91.7911458566998
"ind","region","Total","West",2647.16357288777,122.972599572969
"ind","married","Total","Married",3512.11848027947,94.2551004812407
"ind","married","Total","Widowed",7164.94081332357,340.250864249337
"ind","married","Total","Divorced",4301.44449691042,271.644500189634
"ind","married","Total","Separated",3775.51414440424,440.451875201919
"ind","married","Total","Never married",2059.4502364497,102.681200156874
"ind","married","Total","Inapplicable (age < 16)",1124.16372498041,71.4559167336189
"ind","married","Total","Missing",371,5.6843418860808e-14
"ind","race","Total","Hispanic",1833.91915892047,91.5904012461221
"ind","race","Total","Black",2773.67277276941,169.548627053741
"ind","race","Total","White and other",3190.07638799239,71.6793327092831
"ind","sex","Total","Male",2835.99020553829,99.4392054737277
"ind","sex","Total","Female",3128.06661763262,67.354008669099
"ind","education","Total","Less than high school",4253.77138475938,162.511662245238
"ind","education","Total","High school",3671.30149217501,113.407022582364
"ind","education","Total","Some college",3312.092019874,116.487004244332
"ind","education","Total","Inapplicable (age < 18)",1184.62771369433,71.2822094303038
"ind","education","Total","Missing",3750.09653167907,901.896480836508
"ind","employed","Total","Employed",2240.16241771724,52.2578551643492
"ind","employed","Total","Not employed",5672.53769089509,161.355153942428
"ind","employed","Total","Inapplicable (age < 16)",1124.16372498041,71.4559167336189
"ind","employed","Total","Missing",14679.2007424755,1367.18362603258
"ind","insurance","Total","Any private, all ages",2822.15614859245,69.7263542821312
"ind","insurance","Total","Public only, all ages",4485.47524579357,197.133740030532
"ind","insurance","Total","Uninsured, all ages",1519.86314768224,165.7059800602
"ind","poverty","Total","Negative or poor",3320.21290712582,203.65378247239
"ind","poverty","Total","Near-poor",3778.31671852442,327.197631052128
"ind","poverty","Total","Low income",3357.44201950491,168.999052887655
"ind","poverty","Total","Middle income",2905.17097570786,96.3987979269511
"ind","poverty","Total","High income",2776.81955793419,83.6425858140189
"ind","health","Total","Excellent",1352.98069420407,44.1278544458534
"ind","health","Total","Very good",2089.03693509063,54.4366887947996
"ind","health","Total","Good",3280.39284815527,101.849188366104
"ind","health","Total","Fair",6665.18323971466,328.07573934792
"ind","health","Total","Poor",14320.4900295887,935.246856673499
"ind","health","Total","Missing",35909.9357879611,12157.7581304232
"ind","mnhlth","Total","Excellent",2000.94160003879,58.9833188144774
"ind","mnhlth","Total","Very good",2502.41017210095,76.5197387188447
"ind","mnhlth","Total","Good",3889.49169216819,132.148161772853
"ind","mnhlth","Total","Fair",6726.74415925992,393.970012444678
"ind","mnhlth","Total","Poor",11199.5287028673,1215.57001950551
"ind","mnhlth","Total","Missing",35278.4331759303,11972.4625428773
"ind","agegrps_v2X","Total","Under 18",1184.62771369433,71.2822094303038
"ind","agegrps_v2X","Total","18-64",2802.72138822072,64.7613262649951
"ind","agegrps_v2X","Total","65+",7054.96662307009,245.936564050137
"ind","insurance_v2X","Total","<65, Any private",2301.61311995429,54.0343779946547
"ind","insurance_v2X","Total","<65, Public only",3041.27061096187,201.187915570438
"ind","insurance_v2X","Total","<65, Uninsured",1523.87475800563,166.402078042487
"ind","insurance_v2X","Total","65+, Medicare only",6673.40052106775,434.728414422741
"ind","insurance_v2X","Total","65+, Medicare and private",7077.80876939246,361.847700741077
"ind","insurance_v2X","Total","65+, Medicare and other public",8393.6387431864,661.399731542974
"ind","insurance_v2X","Total","65+, No medicare",2760.59437614633,584.058618862951
"event","region","TOT","Northeast",2963.81565447807,109.96029458725
"event","region","TOT","Midwest",3371.78578852635,172.950172697907
"event","region","TOT","South",2973.48639172147,91.7911458566998
"event","region","TOT","West",2647.16357288777,122.972599572969
"event","region","DVT","Northeast",566.442037611205,30.778736434289
"event","region","DVT","Midwest",453.932089297355,24.2962808830134
"event","region","DVT","South",493.711438613318,18.7371868701519
"event","region","DVT","West",530.47953456138,22.6018516466343
"event","region","RX","Northeast",716.298972262595,25.8960011447147
"event","region","RX","Midwest",762.820155076488,24.25300442949
"event","region","RX","South",783.118455611627,27.0325638538948
"event","region","RX","West",610.586052937077,26.6657177913294
"event","region","OBV","Northeast",743.9423319987,25.97940509329
"event","region","OBV","Midwest",781.329166628671,35.0531030503351
"event","region","OBV","South",717.860991385045,24.2718644363857
"event","region","OBV","West",885.65580678459,28.4044497787026
"event","region","OBD","Northeast",572.10613315666,22.0106325467987
"event","region","OBD","Midwest",638.406545462161,32.5424418189554
"event","region","OBD","South",574.424541262685,17.9513673993677
"event","region","OBD","West",695.253350247653,20.1352437988729
"event","region","OBO","Northeast",539.791894759075,35.1279617947141
"event","region","OBO","Midwest",445.019452304456,27.2180147030403
"event","region","OBO","South",488.789020087621,29.2901662130572
"event","region","OBO","West",612.776425026993,42.0218388376327
"event","region","OPT","Northeast",1369.76991349897,97.4527042190203
"event","region","OPT","Midwest",1808.10921304601,131.947322606575
"event","region","OPT","South",1725.38628685678,90.5326757604849
"event","region","OPT","West",1534.17368094962,127.154293780215
"event","region","OPY","Northeast",1428.1787801325,100.46848218382
"event","region","OPY","Midwest",2215.47769465168,163.854919959762
"event","region","OPY","South",1937.16130448092,106.745212026138
"event","region","OPY","West",1607.94775902398,152.019119265117
"event","region","OPZ","Northeast",902.285804027589,99.3328342336251
"event","region","OPZ","Midwest",970.802408572037,98.2710744034767
"event","region","OPZ","South",957.91826648645,92.0910711933332
"event","region","OPZ","West",966.578118946936,118.239009860943
"event","region","ERT","Northeast",538.068797334664,37.5997873766928
"event","region","ERT","Midwest",856.345466088936,74.4866531169856
"event","region","ERT","South",600.298007349177,27.1849321960207
"event","region","ERT","West",732.61270387517,51.5601746961156
"event","region","IPT","Northeast",10069.0619358163,649.987109784875
"event","region","IPT","Midwest",11589.6915586161,832.073337169238
"event","region","IPT","South",10255.4013665352,594.651917098477
"event","region","IPT","West",11206.4839419665,1316.65166970217
"event","region","HHT","Northeast",4831.02513425294,927.871948230408
"event","region","HHT","Midwest",7135.59144572218,1676.83844877921
"event","region","HHT","South",4438.00965643669,1167.93772399962
"event","region","HHT","West",5217.13859988393,1170.64504577716
"event","region","OMA","Northeast",293.210144180176,18.5062056141585
"event","region","OMA","Midwest",294.564250285063,14.9184194226771
"event","region","OMA","South",319.137834658289,24.176908147644
"event","region","OMA","West",304.213160652842,18.2827455324288
"event","married","TOT","Married",3512.11848027947,94.2551004812407
"event","married","TOT","Widowed",7164.94081332357,340.250864249337
"event","married","TOT","Divorced",4301.44449691042,271.644500189634
"event","married","TOT","Separated",3775.51414440424,440.451875201919
"event","married","TOT","Never married",2059.4502364497,102.681200156874
"event","married","TOT","Inapplicable (age < 16)",1124.16372498041,71.4559167336189
"event","married","TOT","Missing",371,5.6843418860808e-14
"event","married","DVT","Married",516.289754578279,16.1745237544027
"event","married","DVT","Widowed",462.968495222166,38.5934085836334
"event","married","DVT","Divorced",536.673979718517,32.7894873540333
"event","married","DVT","Separated",558.266907060453,68.2762534253406
"event","married","DVT","Never married",462.279529293819,18.8128001396848
"event","married","DVT","Inapplicable (age < 16)",518.496480071491,28.6457564454689
"event","married","DVT","Missing",75,0
"event","married","RX","Married",832.584163745787,18.6837194112693
"event","married","RX","Widowed",1450.4986342471,40.9512858151796
"event","married","RX","Divorced",1018.74287292933,47.0447545223134
"event","married","RX","Separated",1006.66492911407,105.24783918391
"event","married","RX","Never married",540.118318290781,54.929867359877
"event","married","RX","Inapplicable (age < 16)",188.390177906025,8.95737024042972
"event","married","OBV","Married",935.500341439188,21.6269917861423
"event","married","OBV","Widowed",1301.64538658746,112.190736888281
"event","married","OBV","Divorced",1054.1671339071,65.4841743989611
"event","married","OBV","Separated",1174.36726065964,199.534828335555
"event","married","OBV","Never married",611.654504050206,23.6163490322728
"event","married","OBV","Inapplicable (age < 16)",297.645609182809,8.54047203371918
"event","married","OBD","Married",736.229680035857,16.4845550068524
"event","married","OBD","Widowed",1038.02687272284,107.586708086618
"event","married","OBD","Divorced",832.998380459142,51.3302579334687
"event","married","OBD","Separated",909.294852644737,142.306557175958
"event","married","OBD","Never married",465.609137985832,19.6399254902138
"event","married","OBD","Inapplicable (age < 16)",258.012497124874,6.84530235051722
"event","married","OBO","Married",546.730218580018,25.73701903222
"event","married","OBO","Widowed",589.116836660677,70.3081394340098
"event","married","OBO","Divorced",587.837877585281,52.3027586921348
"event","married","OBO","Separated",973.941730751358,279.229652024417
"event","married","OBO","Never married",497.000720255352,30.4115286459185
"event","married","OBO","Inapplicable (age < 16)",256.507450010669,19.5456095982078
"event","married","OPT","Married",1724.58102011359,69.1380374134481
"event","married","OPT","Widowed",1596.75763743642,213.977855989063
"event","married","OPT","Divorced",1987.51105499937,204.206901979223
"event","married","OPT","Separated",2146.2111924295,632.759442704553
"event","married","OPT","Never married",1470.40834029817,116.263604102447
"event","married","OPT","Inapplicable (age < 16)",921.666499384315,71.2381766348219
"event","married","OPY","Married",2050.37685709805,89.6853517631197
"event","married","OPY","Widowed",2075.33243716184,358.909504704189
"event","married","OPY","Divorced",1889.15181396528,193.411582206589
"event","married","OPY","Separated",1409.2387106722,332.873414554277
"event","married","OPY","Never married",1577.93040613541,151.282006753561
"event","married","OPY","Inapplicable (age < 16)",1009.90142959796,85.1771636163898
"event","married","OPZ","Married",929.259557646147,55.9274476634677
"event","married","OPZ","Widowed",737.935079332012,116.734270116311
"event","married","OPZ","Divorced",1364.51005997429,226.800623186174
"event","married","OPZ","Separated",1793.05088675527,914.368242832933
"event","married","OPZ","Never married",981.030013167577,146.837138446186
"event","married","OPZ","Inapplicable (age < 16)",559.411383521601,87.4132697082177
"event","married","ERT","Married",775.89006421237,40.6719150956079
"event","married","ERT","Widowed",736.525316835755,75.2210246953828
"event","married","ERT","Divorced",814.067595392671,93.1540986167034
"event","married","ERT","Separated",564.561057989114,82.6481430999262
"event","married","ERT","Never married",565.982103378536,28.0091464623174
"event","married","ERT","Inapplicable (age < 16)",549.562603713713,88.2265450143619
"event","married","IPT","Married",10981.9630606809,625.149744941305
"event","married","IPT","Widowed",12979.6886921867,905.583761301461
"event","married","IPT","Divorced",10929.6328388779,1018.56190620003
"event","married","IPT","Separated",10344.5247109887,2370.66945241603
"event","married","IPT","Never married",9214.02750853376,1009.84317457968
"event","married","IPT","Inapplicable (age < 16)",7318.92806873684,898.439762175981
"event","married","HHT","Married",2792.24828921946,402.682669476294
"event","married","HHT","Widowed",5281.41832601301,726.781895101699
"event","married","HHT","Divorced",8153.44047758757,2683.12171215218
"event","married","HHT","Separated",2364.90330370766,1024.34551138837
"event","married","HHT","Never married",6692.55619599369,1946.61496502482
"event","married","HHT","Inapplicable (age < 16)",10477.8779822947,5028.95444359792
"event","married","OMA","Married",341.57433152033,17.3974937490381
"event","married","OMA","Widowed",409.202693513612,33.4052539066143
"event","married","OMA","Divorced",284.698496323892,19.9338618852189
"event","married","OMA","Separated",247.824790441393,45.3223825977583
"event","married","OMA","Never married",241.943626102732,13.6712573452673
"event","married","OMA","Inapplicable (age < 16)",197.99701925783,14.1750085653369
"event","married","OMA","Missing",296,0
"event","race","TOT","Hispanic",1833.91915892047,91.5904012461221
"event","race","TOT","Black",2773.67277276941,169.548627053741
"event","race","TOT","White and other",3190.07638799239,71.6793327092831
"event","race","DVT","Hispanic",405.925118595155,22.26698697783
"event","race","DVT","Black",362.88887998155,25.6432293304934
"event","race","DVT","White and other",529.65035728277,13.1267796390628
"event","race","RX","Hispanic",458.660911294852,23.8934881801561
"event","race","RX","Black",631.79949771777,29.9383183149992
"event","race","RX","White and other",777.573872911557,15.7383019956063
"event","race","OBV","Hispanic",532.727106732949,33.5550924674394
"event","race","OBV","Black",663.415780322156,44.0456436397239
"event","race","OBV","White and other",820.637277201355,16.5934985926849
"event","race","OBD","Hispanic",474.773526099661,30.7789606608211
"event","race","OBD","Black",539.051676236899,32.8194500651728
"event","race","OBD","White and other",643.132837678924,14.1138509542365
"event","race","OBO","Hispanic",340.909945276886,29.859089763638
"event","race","OBO","Black",599.852731275115,84.1682858317705
"event","race","OBO","White and other",521.449724856677,17.4219883003635
"event","race","OPT","Hispanic",1394.62709980627,147.914606286101
"event","race","OPT","Black",1774.92001860414,231.224070210489
"event","race","OPT","White and other",1645.18650626705,63.3253825244702
"event","race","OPY","Hispanic",1377.38549806818,158.749136370352
"event","race","OPY","Black",1693.47298555116,209.051015654329
"event","race","OPY","White and other",1912.09657905943,77.2693809863971
"event","race","OPZ","Hispanic",955.466978836984,168.335543580287
"event","race","OPZ","Black",1352.35046178065,319.646221755546
"event","race","OPZ","White and other",918.528704341845,50.8898637112849
"event","race","ERT","Hispanic",600.37289738862,40.212728737306
"event","race","ERT","Black",727.419608162033,116.053572263778
"event","race","ERT","White and other",686.106595702917,26.0796369522649
"event","race","IPT","Hispanic",7549.06522310296,585.750679116924
"event","race","IPT","Black",10680.6231977696,760.118856221524
"event","race","IPT","White and other",11095.8210865956,511.824669738056
"event","race","HHT","Hispanic",4774.94325001911,956.084893677842
"event","race","HHT","Black",6676.6833066156,1165.52268307599
"event","race","HHT","White and other",5141.40521289301,781.351356823233
"event","race","OMA","Hispanic",248.837420164199,16.1964571065904
"event","race","OMA","Black",250.179141557627,16.6514970293221
"event","race","OMA","White and other",316.033523990371,12.2688184035256
"event","sex","TOT","Male",2835.99020553829,99.4392054737277
"event","sex","TOT","Female",3128.06661763262,67.354008669099
"event","sex","DVT","Male",477.417219160862,15.6022389218693
"event","sex","DVT","Female",529.348915774291,16.8045116646785
"event","sex","RX","Male",705.411568611176,23.9024997855752
"event","sex","RX","Female",748.105927606768,13.8661388860048
"event","sex","OBV","Male",704.436034159455,19.5653884300239
"event","sex","OBV","Female",828.859286509321,20.4291820667974
"event","sex","OBD","Male",566.820533015073,14.2845040621717
"event","sex","OBD","Female",651.756340020529,17.9601043502528
"event","sex","OBO","Male",523.153036363332,29.5072827407935
"event","sex","OBO","Female",508.745958324004,19.8146150068394
"event","sex","OPT","Male",1841.68285814371,110.38383926835
"event","sex","OPT","Female",1515.42549987855,60.7804380797188
"event","sex","OPY","Male",1837.69574541671,112.027592772842
"event","sex","OPY","Female",1850.53373755036,84.4370914112117
"event","sex","OPZ","Male",1214.75974072579,117.780512620024
"event","sex","OPZ","Female",823.714438670738,50.9032059507187
"event","sex","ERT","Male",677.432663079955,36.6501753837297
"event","sex","ERT","Female",685.98059853753,35.9333967920351
"event","sex","IPT","Male",13438.0052227608,816.753410274873
"event","sex","IPT","Female",9109.17625842731,405.144409534361
"event","sex","HHT","Male",6880.09409586501,1471.39739084283
"event","sex","HHT","Female",4390.65142890133,479.80830798728
"event","sex","OMA","Male",339.533061727028,19.852291153198
"event","sex","OMA","Female",281.002644448883,9.10512513262823
"event","education","TOT","Less than high school",4253.77138475938,162.511662245238
"event","education","TOT","High school",3671.30149217501,113.407022582364
"event","education","TOT","Some college",3312.092019874,116.487004244332
"event","education","TOT","Inapplicable (age < 18)",1184.62771369433,71.2822094303038
"event","education","TOT","Missing",3750.09653167907,901.896480836508
"event","education","DVT","Less than high school",474.746058389481,32.9912192729364
"event","education","DVT","High school",501.978986349771,20.5328605651428
"event","education","DVT","Some college",500.348022139206,18.4015193883766
"event","education","DVT","Inapplicable (age < 18)",532.615585484999,26.9965429680925
"event","education","DVT","Missing",361.379902321753,75.8582123261998
"event","education","RX","Less than high school",1049.60177951926,35.0645024223309
"event","education","RX","High school",892.295485239854,24.5525661508057
"event","education","RX","Some college",748.620995442871,16.8095698960214
"event","education","RX","Inapplicable (age < 18)",240.942146358606,43.8733560252949
"event","education","RX","Missing",749.31362214613,137.022980121044
"event","education","OBV","Less than high school",896.163697870599,32.5390431328105
"event","education","OBV","High school",906.770049510282,26.6060106629636
"event","education","OBV","Some college",956.23641771196,31.3638576105108
