"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","agegrps","OBO","5-17",1026,0
"event","agegrps","OBO","18-44",2555,0
"event","agegrps","OBO","45-64",2366,0
"event","agegrps","OBO","65+",1546,0
"event","agegrps","OPT","Under 5",170,0
"event","agegrps","OPT","5-17",354,0
"event","agegrps","OPT","18-44",1230,0
"event","agegrps","OPT","45-64",1559,0
"event","agegrps","OPT","65+",1176,0
"event","agegrps","OPD","Under 5",126,0
"event","agegrps","OPD","5-17",239,0
"event","agegrps","OPD","18-44",736,0
"event","agegrps","OPD","45-64",853,0
"event","agegrps","OPD","65+",633,0
"event","agegrps","OPO","Under 5",56,0
"event","agegrps","OPO","5-17",140,0
"event","agegrps","OPO","18-44",647,0
"event","agegrps","OPO","45-64",1016,0
"event","agegrps","OPO","65+",797,0
"event","agegrps","ERT","Under 5",427,0
"event","agegrps","ERT","5-17",736,0
"event","agegrps","ERT","18-44",1665,0
"event","agegrps","ERT","45-64",959,0
"event","agegrps","ERT","65+",767,0
"event","agegrps","IPD","Under 5",157,0
"event","agegrps","IPD","5-17",132,0
"event","agegrps","IPD","18-44",807,0
"event","agegrps","IPD","45-64",605,0
"event","agegrps","IPD","65+",746,0
"event","agegrps","HHT","Under 5",32,0
"event","agegrps","HHT","5-17",28,0
"event","agegrps","HHT","18-44",72,0
"event","agegrps","HHT","45-64",154,0
"event","agegrps","HHT","65+",409,0
"event","agegrps","OMA","Under 5",75,0
"event","agegrps","OMA","5-17",831,0
"event","agegrps","OMA","18-44",1912,0
"event","agegrps","OMA","45-64",1784,0
"event","agegrps","OMA","65+",1084,0
"sop","agegrps","EXP","Under 5",2125,0
"sop","agegrps","EXP","5-17",5442,0
"sop","agegrps","EXP","18-44",9014,0
"sop","agegrps","EXP","45-64",6362,0
"sop","agegrps","EXP","65+",3659,0
"sop","agegrps","SLF","Under 5",1658,0
"sop","agegrps","SLF","5-17",4384,0
"sop","agegrps","SLF","18-44",8428,0
"sop","agegrps","SLF","45-64",6191,0
"sop","agegrps","SLF","65+",3593,0
"sop","agegrps","PTR","Under 5",1108,0
"sop","agegrps","PTR","5-17",3219,0
"sop","agegrps","PTR","18-44",6187,0
"sop","agegrps","PTR","45-64",4756,0
"sop","agegrps","PTR","65+",1863,0
"sop","agegrps","MCR","Under 5",39,0
"sop","agegrps","MCR","5-17",38,0
"sop","agegrps","MCR","18-44",176,0
"sop","agegrps","MCR","45-64",489,0
"sop","agegrps","MCR","65+",3294,0
"sop","agegrps","MCD","Under 5",876,0
"sop","agegrps","MCD","5-17",1657,0
"sop","agegrps","MCD","18-44",1102,0
"sop","agegrps","MCD","45-64",626,0
"sop","agegrps","MCD","65+",538,0
"sop","agegrps","OTZ","Under 5",333,0
"sop","agegrps","OTZ","5-17",747,0
"sop","agegrps","OTZ","18-44",1606,0
"sop","agegrps","OTZ","45-64",1385,0
"sop","agegrps","OTZ","65+",1380,0
"ind","region","Total","Northeast",5063,0
"ind","region","Total","Midwest",6679,0
"ind","region","Total","South",12003,0
"ind","region","Total","West",8377,0
"ind","married","Total","Married",13161,0
"ind","married","Total","Widowed",1726,0
"ind","married","Total","Divorced",2355,0
"ind","married","Total","Separated",492,0
"ind","married","Total","Never married",6218,0
"ind","married","Total","Inapplicable (age < 16)",8168,0
"ind","married","Total","Missing",2,0
"ind","race","Total","Hispanic",7637,0
"ind","race","Total","Black",4699,0
"ind","race","Total","White and other",19786,0
"ind","sex","Total","Male",15369,0
"ind","sex","Total","Female",16753,0
"ind","education","Total","Less than high school",6053,0
"ind","education","Total","High school",7471,0
"ind","education","Total","Some college",9195,0
"ind","education","Total","Inapplicable (age < 18)",9230,0
"ind","education","Total","Missing",173,0
"ind","employed","Total","Employed",14606,0
"ind","employed","Total","Not employed",9342,0
"ind","employed","Total","Inapplicable (age < 16)",8168,0
"ind","employed","Total","Missing",6,0
"ind","insurance","Total","Any private, all ages",21127,0
"ind","insurance","Total","Public only, all ages",6410,0
"ind","insurance","Total","Uninsured, all ages",4585,0
"ind","poverty","Total","Negative or poor",4992,0
"ind","poverty","Total","Near-poor",1795,0
"ind","poverty","Total","Low income",5402,0
"ind","poverty","Total","Middle income",10108,0
"ind","poverty","Total","High income",9825,0
"ind","health","Total","Excellent",9173,0
"ind","health","Total","Very good",10584,0
"ind","health","Total","Good",8635,0
"ind","health","Total","Fair",2713,0
"ind","health","Total","Poor",973,0
"ind","health","Total","Missing",44,0
"ind","mnhlth","Total","Excellent",12328,0
"ind","mnhlth","Total","Very good",9883,0
"ind","mnhlth","Total","Good",7937,0
"ind","mnhlth","Total","Fair",1516,0
"ind","mnhlth","Total","Poor",413,0
"ind","mnhlth","Total","Missing",45,0
"ind","agegrps_v2X","Total","Under 18",9230,0
"ind","agegrps_v2X","Total","18-64",19065,0
"ind","agegrps_v2X","Total","65+",3827,0
"ind","insurance_v2X","Total","<65, Any private",19097,0
"ind","insurance_v2X","Total","<65, Public only",4636,0
"ind","insurance_v2X","Total","<65, Uninsured",4562,0
"ind","insurance_v2X","Total","65+, Medicare only",1249,0
"ind","insurance_v2X","Total","65+, Medicare and private",2008,0
"ind","insurance_v2X","Total","65+, Medicare and other public",524,0
"ind","insurance_v2X","Total","65+, No medicare",46,0
"event","region","TOT","Northeast",4450,0
"event","region","TOT","Midwest",5894,0
"event","region","TOT","South",9883,0
"event","region","TOT","West",6594,0
"event","region","DVT","Northeast",2187,0
"event","region","DVT","Midwest",3078,0
"event","region","DVT","South",4144,0
"event","region","DVT","West",3053,0
"event","region","RX","Northeast",3208,0
"event","region","RX","Midwest",4508,0
"event","region","RX","South",7688,0
"event","region","RX","West",4689,0
"event","region","OBT","Northeast",3809,0
"event","region","OBT","Midwest",5063,0
"event","region","OBT","South",8248,0
"event","region","OBT","West",5433,0
"event","region","OBD","Northeast",3667,0
"event","region","OBD","Midwest",4744,0
"event","region","OBD","South",7864,0
"event","region","OBD","West",5091,0
"event","region","OBO","Northeast",1263,0
"event","region","OBO","Midwest",2013,0
"event","region","OBO","South",2646,0
"event","region","OBO","West",1891,0
"event","region","OPT","Northeast",915,0
"event","region","OPT","Midwest",1290,0
"event","region","OPT","South",1542,0
"event","region","OPT","West",742,0
"event","region","OPD","Northeast",524,0
"event","region","OPD","Midwest",663,0
"event","region","OPD","South",932,0
"event","region","OPD","West",468,0
"event","region","OPO","Northeast",563,0
"event","region","OPO","Midwest",866,0
"event","region","OPO","South",852,0
"event","region","OPO","West",375,0
"event","region","ERT","Northeast",719,0
"event","region","ERT","Midwest",1078,0
"event","region","ERT","South",1774,0
"event","region","ERT","West",983,0
"event","region","IPD","Northeast",413,0
"event","region","IPD","Midwest",548,0
"event","region","IPD","South",1005,0
"event","region","IPD","West",481,0
"event","region","HHT","Northeast",149,0
"event","region","HHT","Midwest",156,0
"event","region","HHT","South",261,0
"event","region","HHT","West",129,0
"event","region","OMA","Northeast",931,0
"event","region","OMA","Midwest",1426,0
"event","region","OMA","South",2116,0
"event","region","OMA","West",1213,0
"event","married","TOT","Married",11294,0
"event","married","TOT","Widowed",1613,0
"event","married","TOT","Divorced",2042,0
"event","married","TOT","Separated",390,0
"event","married","TOT","Never married",4650,0
"event","married","TOT","Inapplicable (age < 16)",6831,0
"event","married","TOT","Missing",1,0
"event","married","DVT","Married",5581,0
"event","married","DVT","Widowed",569,0
"event","married","DVT","Divorced",899,0
"event","married","DVT","Separated",124,0
"event","married","DVT","Never married",2146,0
"event","married","DVT","Inapplicable (age < 16)",3142,0
"event","married","DVT","Missing",1,0
"event","married","RX","Married",9155,0
"event","married","RX","Widowed",1519,0
"event","married","RX","Divorced",1696,0
"event","married","RX","Separated",321,0
"event","married","RX","Never married",3302,0
"event","married","RX","Inapplicable (age < 16)",4100,0
"event","married","OBT","Married",9706,0
"event","married","OBT","Widowed",1500,0
"event","married","OBT","Divorced",1734,0
"event","married","OBT","Separated",321,0
"event","married","OBT","Never married",3631,0
"event","married","OBT","Inapplicable (age < 16)",5661,0
"event","married","OBD","Married",9238,0
"event","married","OBD","Widowed",1465,0
"event","married","OBD","Divorced",1655,0
"event","married","OBD","Separated",310,0
"event","married","OBD","Never married",3335,0
"event","married","OBD","Inapplicable (age < 16)",5363,0
"event","married","OBO","Married",3935,0
"event","married","OBO","Widowed",657,0
"event","married","OBO","Divorced",708,0
"event","married","OBO","Separated",100,0
"event","married","OBO","Never married",1275,0
"event","married","OBO","Inapplicable (age < 16)",1138,0
"event","married","OPT","Married",2463,0
"event","married","OPT","Widowed",482,0
"event","married","OPT","Divorced",465,0
"event","married","OPT","Separated",61,0
"event","married","OPT","Never married",555,0
"event","married","OPT","Inapplicable (age < 16)",463,0
"event","married","OPD","Married",1343,0
"event","married","OPD","Widowed",250,0
"event","married","OPD","Divorced",267,0
"event","married","OPD","Separated",42,0
"event","married","OPD","Never married",360,0
"event","married","OPD","Inapplicable (age < 16)",325,0
"event","married","OPO","Married",1579,0
"event","married","OPO","Widowed",325,0
"event","married","OPO","Divorced",288,0
"event","married","OPO","Separated",34,0
"event","married","OPO","Never married",259,0
"event","married","OPO","Inapplicable (age < 16)",171,0
"event","married","ERT","Married",1721,0
"event","married","ERT","Widowed",375,0
"event","married","ERT","Divorced",439,0
"event","married","ERT","Separated",95,0
"event","married","ERT","Never married",904,0
"event","married","ERT","Inapplicable (age < 16)",1020,0
"event","married","IPD","Married",1227,0
"event","married","IPD","Widowed",344,0
"event","married","IPD","Divorced",260,0
"event","married","IPD","Separated",43,0
"event","married","IPD","Never married",320,0
"event","married","IPD","Inapplicable (age < 16)",253,0
"event","married","HHT","Married",222,0
"event","married","HHT","Widowed",234,0
"event","married","HHT","Divorced",92,0
"event","married","HHT","Separated",20,0
"event","married","HHT","Never married",71,0
"event","married","HHT","Inapplicable (age < 16)",56,0
"event","married","OMA","Married",2744,0
"event","married","OMA","Widowed",488,0
"event","married","OMA","Divorced",547,0
"event","married","OMA","Separated",92,0
"event","married","OMA","Never married",1088,0
"event","married","OMA","Inapplicable (age < 16)",726,0
"event","married","OMA","Missing",1,0
"event","race","TOT","Hispanic",5476,0
"event","race","TOT","Black",3678,0
"event","race","TOT","White and other",17667,0
"event","race","DVT","Hispanic",1986,0
"event","race","DVT","Black",1258,0
"event","race","DVT","White and other",9218,0
"event","race","RX","Hispanic",3783,0
"event","race","RX","Black",2678,0
"event","race","RX","White and other",13632,0
"event","race","OBT","Hispanic",4425,0
"event","race","OBT","Black",2992,0
"event","race","OBT","White and other",15136,0
"event","race","OBD","Hispanic",4191,0
"event","race","OBD","Black",2853,0
"event","race","OBD","White and other",14322,0
"event","race","OBO","Hispanic",1017,0
"event","race","OBO","Black",695,0
"event","race","OBO","White and other",6101,0
"event","race","OPT","Hispanic",563,0
"event","race","OPT","Black",516,0
"event","race","OPT","White and other",3410,0
"event","race","OPD","Hispanic",390,0
"event","race","OPD","Black",344,0
"event","race","OPD","White and other",1853,0
"event","race","OPO","Hispanic",244,0
"event","race","OPO","Black",233,0
"event","race","OPO","White and other",2179,0
"event","race","ERT","Hispanic",895,0
"event","race","ERT","Black",773,0
"event","race","ERT","White and other",2886,0
"event","race","IPD","Hispanic",409,0
"event","race","IPD","Black",364,0
"event","race","IPD","White and other",1674,0
"event","race","HHT","Hispanic",105,0
"event","race","HHT","Black",124,0
"event","race","HHT","White and other",466,0
"event","race","OMA","Hispanic",826,0
"event","race","OMA","Black",698,0
"event","race","OMA","White and other",4162,0
"event","sex","TOT","Male",12027,0
"event","sex","TOT","Female",14794,0
"event","sex","DVT","Male",5416,0
"event","sex","DVT","Female",7046,0
"event","sex","RX","Male",8540,0
"event","sex","RX","Female",11553,0
"event","sex","OBT","Male",9741,0
"event","sex","OBT","Female",12812,0
"event","sex","OBD","Male",9185,0
"event","sex","OBD","Female",12181,0
"event","sex","OBO","Male",2953,0
"event","sex","OBO","Female",4860,0
"event","sex","OPT","Male",1689,0
"event","sex","OPT","Female",2800,0
"event","sex","OPD","Male",1099,0
"event","sex","OPD","Female",1488,0
"event","sex","OPO","Male",862,0
"event","sex","OPO","Female",1794,0
"event","sex","ERT","Male",2011,0
"event","sex","ERT","Female",2543,0
"event","sex","IPD","Male",886,0
"event","sex","IPD","Female",1561,0
"event","sex","HHT","Male",242,0
"event","sex","HHT","Female",453,0
"event","sex","OMA","Male",2275,0
"event","sex","OMA","Female",3411,0
"event","education","TOT","Less than high school",4645,0
"event","education","TOT","High school",6173,0
"event","education","TOT","Some college",8207,0
"event","education","TOT","Inapplicable (age < 18)",7679,0
"event","education","TOT","Missing",117,0
"event","education","DVT","Less than high school",1401,0
"event","education","DVT","High school",2695,0
"event","education","DVT","Some college",4743,0
"event","education","DVT","Inapplicable (age < 18)",3601,0
"event","education","DVT","Missing",22,0
"event","education","RX","Less than high school",3875,0
"event","education","RX","High school",4985,0
"event","education","RX","Some college",6506,0
"event","education","RX","Inapplicable (age < 18)",4626,0
"event","education","RX","Missing",101,0
"event","education","OBT","Less than high school",3889,0
"event","education","OBT","High school",5270,0
"event","education","OBT","Some college",6977,0
"event","education","OBT","Inapplicable (age < 18)",6324,0
"event","education","OBT","Missing",93,0
"event","education","OBD","Less than high school",3728,0
"event","education","OBD","High school",4975,0
"event","education","OBD","Some college",6595,0
"event","education","OBD","Inapplicable (age < 18)",5981,0
"event","education","OBD","Missing",87,0
"event","education","OBO","Less than high school",1235,0
"event","education","OBO","High school",2128,0
"event","education","OBO","Some college",3083,0
"event","education","OBO","Inapplicable (age < 18)",1346,0
"event","education","OBO","Missing",21,0
"event","education","OPT","Less than high school",883,0
"event","education","OPT","High school",1365,0
"event","education","OPT","Some college",1697,0
"event","education","OPT","Inapplicable (age < 18)",524,0
"event","education","OPT","Missing",20,0
"event","education","OPD","Less than high school",521,0
"event","education","OPD","High school",720,0
"event","education","OPD","Some college",967,0
"event","education","OPD","Inapplicable (age < 18)",365,0
"event","education","OPD","Missing",14,0
"event","education","OPO","Less than high school",495,0
"event","education","OPO","High school",901,0
"event","education","OPO","Some college",1056,0
"event","education","OPO","Inapplicable (age < 18)",196,0
"event","education","OPO","Missing",8,0
"event","education","ERT","Less than high school",1095,0
"event","education","ERT","High school",1119,0
"event","education","ERT","Some college",1160,0
"event","education","ERT","Inapplicable (age < 18)",1163,0
"event","education","ERT","Missing",17,0
"event","education","IPD","Less than high school",689,0
"event","education","IPD","High school",702,0
"event","education","IPD","Some college",753,0
"event","education","IPD","Inapplicable (age < 18)",289,0
"event","education","IPD","Missing",14,0
"event","education","HHT","Less than high school",283,0
"event","education","HHT","High school",175,0
"event","education","HHT","Some college",170,0
"event","education","HHT","Inapplicable (age < 18)",60,0
"event","education","HHT","Missing",7,0
"event","education","OMA","Less than high school",979,0
"event","education","OMA","High school",1493,0
"event","education","OMA","Some college",2292,0
"event","education","OMA","Inapplicable (age < 18)",906,0
"event","education","OMA","Missing",16,0
"event","employed","TOT","Employed",11918,0
"event","employed","TOT","Not employed",8069,0
"event","employed","TOT","Inapplicable (age < 16)",6831,0
"event","employed","TOT","Missing",3,0
"event","employed","DVT","Employed",6049,0
"event","employed","DVT","Not employed",3269,0
"event","employed","DVT","Inapplicable (age < 16)",3142,0
"event","employed","DVT","Missing",2,0
"event","employed","RX","Employed",9095,0
"event","employed","RX","Not employed",6895,0
"event","employed","RX","Inapplicable (age < 16)",4100,0
"event","employed","RX","Missing",3,0
"event","employed","OBT","Employed",9793,0
"event","employed","OBT","Not employed",7097,0
"event","employed","OBT","Inapplicable (age < 16)",5661,0
"event","employed","OBT","Missing",2,0
"event","employed","OBD","Employed",9157,0
"event","employed","OBD","Not employed",6844,0
"event","employed","OBD","Inapplicable (age < 16)",5363,0
"event","employed","OBD","Missing",2,0
"event","employed","OBO","Employed",3759,0
"event","employed","OBO","Not employed",2916,0
"event","employed","OBO","Inapplicable (age < 16)",1138,0
"event","employed","OPT","Employed",2005,0
"event","employed","OPT","Not employed",2021,0
"event","employed","OPT","Inapplicable (age < 16)",463,0
"event","employed","OPD","Employed",1106,0
"event","employed","OPD","Not employed",1156,0
"event","employed","OPD","Inapplicable (age < 16)",325,0
"event","employed","OPO","Employed",1213,0
"event","employed","OPO","Not employed",1272,0
"event","employed","OPO","Inapplicable (age < 16)",171,0
"event","employed","ERT","Employed",1785,0
"event","employed","ERT","Not employed",1749,0
"event","employed","ERT","Inapplicable (age < 16)",1020,0
"event","employed","IPD","Employed",807,0
"event","employed","IPD","Not employed",1386,0
"event","employed","IPD","Inapplicable (age < 16)",253,0
"event","employed","IPD","Missing",1,0
"event","employed","HHT","Employed",83,0
"event","employed","HHT","Not employed",556,0
"event","employed","HHT","Inapplicable (age < 16)",56,0
"event","employed","OMA","Employed",2865,0
"event","employed","OMA","Not employed",2093,0
"event","employed","OMA","Inapplicable (age < 16)",726,0
"event","employed","OMA","Missing",2,0
"event","insurance","TOT","Any private, all ages",18541,0
"event","insurance","TOT","Public only, all ages",5619,0
"event","insurance","TOT","Uninsured, all ages",2661,0
"event","insurance","DVT","Any private, all ages",9892,0
"event","insurance","DVT","Public only, all ages",1787,0
"event","insurance","DVT","Uninsured, all ages",783,0
"event","insurance","RX","Any private, all ages",13962,0
"event","insurance","RX","Public only, all ages",4349,0
"event","insurance","RX","Uninsured, all ages",1782,0
"event","insurance","OBT","Any private, all ages",15740,0
"event","insurance","OBT","Public only, all ages",4852,0
"event","insurance","OBT","Uninsured, all ages",1961,0
"event","insurance","OBD","Any private, all ages",14933,0
"event","insurance","OBD","Public only, all ages",4677,0
"event","insurance","OBD","Uninsured, all ages",1756,0
"event","insurance","OBO","Any private, all ages",5851,0
"event","insurance","OBO","Public only, all ages",1430,0
"event","insurance","OBO","Uninsured, all ages",532,0
"event","insurance","OPT","Any private, all ages",3275,0
"event","insurance","OPT","Public only, all ages",980,0
"event","insurance","OPT","Uninsured, all ages",234,0
"event","insurance","OPD","Any private, all ages",1788,0
"event","insurance","OPD","Public only, all ages",646,0
"event","insurance","OPD","Uninsured, all ages",153,0
"event","insurance","OPO","Any private, all ages",2041,0
"event","insurance","OPO","Public only, all ages",507,0
"event","insurance","OPO","Uninsured, all ages",108,0
"event","insurance","ERT","Any private, all ages",2774,0
"event","insurance","ERT","Public only, all ages",1256,0
"event","insurance","ERT","Uninsured, all ages",524,0
"event","insurance","IPD","Any private, all ages",1489,0
"event","insurance","IPD","Public only, all ages",796,0
"event","insurance","IPD","Uninsured, all ages",162,0
"event","insurance","HHT","Any private, all ages",306,0
"event","insurance","HHT","Public only, all ages",374,0
"event","insurance","HHT","Uninsured, all ages",15,0
"event","insurance","OMA","Any private, all ages",4234,0
"event","insurance","OMA","Public only, all ages",1060,0
"event","insurance","OMA","Uninsured, all ages",392,0
"event","poverty","TOT","Negative or poor",3910,0
"event","poverty","TOT","Near-poor",1381,0
"event","poverty","TOT","Low income",4221,0
"event","poverty","TOT","Middle income",8417,0
"event","poverty","TOT","High income",8892,0
"event","poverty","DVT","Negative or poor",1195,0
"event","poverty","DVT","Near-poor",419,0
"event","poverty","DVT","Low income",1503,0
"event","poverty","DVT","Middle income",3955,0
"event","poverty","DVT","High income",5390,0
"event","poverty","RX","Negative or poor",2924,0
"event","poverty","RX","Near-poor",1031,0
"event","poverty","RX","Low income",3097,0
"event","poverty","RX","Middle income",6245,0
"event","poverty","RX","High income",6796,0
"event","poverty","OBT","Negative or poor",3240,0
"event","poverty","OBT","Near-poor",1147,0
"event","poverty","OBT","Low income",3504,0
"event","poverty","OBT","Middle income",7049,0
"event","poverty","OBT","High income",7613,0
"event","poverty","OBD","Negative or poor",3069,0
"event","poverty","OBD","Near-poor",1078,0
"event","poverty","OBD","Low income",3324,0
"event","poverty","OBD","Middle income",6642,0
"event","poverty","OBD","High income",7253,0
"event","poverty","OBO","Negative or poor",900,0
"event","poverty","OBO","Near-poor",326,0
"event","poverty","OBO","Low income",1081,0
"event","poverty","OBO","Middle income",2404,0
"event","poverty","OBO","High income",3102,0
"event","poverty","OPT","Negative or poor",620,0
"event","poverty","OPT","Near-poor",206,0
"event","poverty","OPT","Low income",628,0
"event","poverty","OPT","Middle income",1386,0
"event","poverty","OPT","High income",1649,0
"event","poverty","OPD","Negative or poor",406,0
"event","poverty","OPD","Near-poor",118,0
"event","poverty","OPD","Low income",373,0
"event","poverty","OPD","Middle income",791,0
"event","poverty","OPD","High income",899,0
"event","poverty","OPO","Negative or poor",304,0
"event","poverty","OPO","Near-poor",114,0
"event","poverty","OPO","Low income",365,0
"event","poverty","OPO","Middle income",835,0
"event","poverty","OPO","High income",1038,0
"event","poverty","ERT","Negative or poor",923,0
"event","poverty","ERT","Near-poor",298,0
"event","poverty","ERT","Low income",814,0
"event","poverty","ERT","Middle income",1362,0
"event","poverty","ERT","High income",1157,0
"event","poverty","IPD","Negative or poor",467,0
"event","poverty","IPD","Near-poor",194,0
"event","poverty","IPD","Low income",455,0
"event","poverty","IPD","Middle income",730,0
"event","poverty","IPD","High income",601,0
"event","poverty","HHT","Negative or poor",173,0
"event","poverty","HHT","Near-poor",77,0
"event","poverty","HHT","Low income",145,0
"event","poverty","HHT","Middle income",174,0
"event","poverty","HHT","High income",126,0
"event","poverty","OMA","Negative or poor",650,0
"event","poverty","OMA","Near-poor",263,0
"event","poverty","OMA","Low income",792,0
"event","poverty","OMA","Middle income",1720,0
"event","poverty","OMA","High income",2261,0
"event","health","TOT","Excellent",7369,0
"event","health","TOT","Very good",8741,0
"event","health","TOT","Good",7223,0
"event","health","TOT","Fair",2513,0
"event","health","TOT","Poor",941,0
"event","health","TOT","Missing",34,0
"event","health","DVT","Excellent",3883,0
"event","health","DVT","Very good",4388,0
"event","health","DVT","Good",3133,0
"event","health","DVT","Fair",799,0
"event","health","DVT","Poor",258,0
"event","health","DVT","Missing",1,0
"event","health","RX","Excellent",4516,0
"event","health","RX","Very good",6464,0
"event","health","RX","Good",5892,0
"event","health","RX","Fair",2299,0
"event","health","RX","Poor",903,0
"event","health","RX","Missing",19,0
"event","health","OBT","Excellent",5813,0
"event","health","OBT","Very good",7357,0
"event","health","OBT","Good",6218,0
"event","health","OBT","Fair",2257,0
"event","health","OBT","Poor",889,0
"event","health","OBT","Missing",19,0
"event","health","OBD","Excellent",5407,0
"event","health","OBD","Very good",6903,0
"event","health","OBD","Good",5948,0
"event","health","OBD","Fair",2207,0
"event","health","OBD","Poor",884,0
"event","health","OBD","Missing",17,0
"event","health","OBO","Excellent",1751,0
"event","health","OBO","Very good",2597,0
"event","health","OBO","Good",2245,0
"event","health","OBO","Fair",852,0
"event","health","OBO","Poor",367,0
"event","health","OBO","Missing",1,0
"event","health","OPT","Excellent",741,0
"event","health","OPT","Very good",1367,0
"event","health","OPT","Good",1361,0
"event","health","OPT","Fair",685,0
"event","health","OPT","Poor",330,0
"event","health","OPT","Missing",5,0
