"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"ind","adult_illness","Total","Always",31877140.608648,972704.906775672
"ind","adult_illness","Total","Usually",15236483.700624,597200.283562216
"ind","adult_illness","Total","Sometimes/Never",7585874.827518,343754.097555207
"ind","adult_illness","Total","Don't know/Non-response",6525552.521192,360319.426106782
"ind","adult_illness","Total","Inapplicable",0,0
"ind","adult_listen","Total","Always",88786948.448084,1961454.72294856
"ind","adult_listen","Total","Usually",49036845.207222,1294296.41939746
"ind","adult_listen","Total","Sometimes/Never",13018453.366014,541863.11358325
"ind","adult_listen","Total","Don't know/Non-response",4636724.631443,284597.59410921
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",91204127.261728,2054047.94588406
"ind","adult_explain","Total","Usually",47767710.726511,1252364.8830701
"ind","adult_explain","Total","Sometimes/Never",11723729.212305,534195.938202925
"ind","adult_explain","Total","Don't know/Non-response",4783404.452219,290753.687627807
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",93508308.79317,2097802.9156992
"ind","adult_respect","Total","Usually",45674684.562744,1192434.59058883
"ind","adult_respect","Total","Sometimes/Never",11386184.397038,491378.478434243
"ind","adult_respect","Total","Don't know/Non-response",4909793.899811,292050.157253685
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",73372836.805204,1686969.85685215
"ind","adult_time","Total","Usually",57056521.291678,1468487.86540015
"ind","adult_time","Total","Sometimes/Never",19987582.165018,713294.540876725
"ind","adult_time","Total","Don't know/Non-response",5062031.390863,302613.399665871
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",20068570.585811,785069.526550883
"ind","adult_rating","Total","7-8 rating",56840742.12225,1380685.00145938
"ind","adult_rating","Total","9-10 rating",73518593.108405,1713410.46058405
"ind","adult_rating","Total","Don't know/Non-response",5051065.836297,308559.952986077
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",34493178.6545205,1094461.39756278
"ind","child_routine","Total","Usually",10587838.2974189,541391.408691039
"ind","child_routine","Total","Sometimes/Never",3556520.19460502,254581.712078195
"ind","child_routine","Total","Don't know/Non-response",128450.426362401,70082.8902623366
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",11600373.5447274,504580.885612913
"ind","child_illness","Total","Usually",2101172.61095725,192002.269112704
"ind","child_illness","Total","Sometimes/Never",1159880.65779138,129196.295152729
"ind","child_illness","Total","Don't know/Non-response",17091.7193554028,10510.2968625838
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",42067022.0826522,1245506.32052957
"ind","child_listen","Total","Usually",10674190.1898963,534783.9805092
"ind","child_listen","Total","Sometimes/Never",2787900.15755002,251597.393508875
"ind","child_listen","Total","Don't know/Non-response",343597.024493898,83519.6612810361
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",44009281.866307,1290394.65653197
"ind","child_explain","Total","Usually",9664571.4674441,501510.857649027
"ind","child_explain","Total","Sometimes/Never",1905409.73395088,181491.267883943
"ind","child_explain","Total","Don't know/Non-response",293446.386890523,76581.7221532614
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",44111800.5661733,1287618.90558394
"ind","child_respect","Total","Usually",9067518.50493793,479501.963093727
"ind","child_respect","Total","Sometimes/Never",2441558.55559254,245842.602283369
"ind","child_respect","Total","Don't know/Non-response",251831.827888682,73098.9622023019
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",40504624.4991745,1221593.14766015
"ind","child_time","Total","Usually",11420437.8465146,537337.925558835
"ind","child_time","Total","Sometimes/Never",3743626.0614587,279885.565573922
"ind","child_time","Total","Don't know/Non-response",204021.047444713,51056.8126850546
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",2820755.37493732,251535.281923099
"ind","child_rating","Total","7-8 rating",14793062.3225912,655554.918856236
"ind","child_rating","Total","9-10 rating",38109184.0486511,1177852.04167687
"ind","child_rating","Total","Don't know/Non-response",149707.708412874,42300.8875326804
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",1029178.76173297,144623.569631687
"agegrps","usc","Under 5","Office-based",15196130.73844,599040.743596505
"agegrps","usc","Under 5","Hospital (not ER)",2472946.52906115,198958.426853496
"agegrps","usc","Under 5","Emergency room",56914.3588146992,21713.2593234942
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",6096917.73717076,402747.684273313
"agegrps","usc","5-17","Office-based",39960997.3548244,1278004.79915261
"agegrps","usc","5-17","Hospital (not ER)",7078517.81599701,475200.001739972
"agegrps","usc","5-17","Emergency room",186406.749507771,60499.6052785047
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",37878062.6849679,1206522.34877763
"agegrps","usc","18-44","Office-based",60076493.159123,1593919.10094444
"agegrps","usc","18-44","Hospital (not ER)",10522739.4684942,540566.86953572
"agegrps","usc","18-44","Emergency room",570319.909699566,111415.702793199
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",13052073.6563986,533916.996507547
"agegrps","usc","45-64","Office-based",54095068.3903592,1460596.36940555
"agegrps","usc","45-64","Hospital (not ER)",8847297.46941853,470011.020285725
"agegrps","usc","45-64","Emergency room",242603.456907448,60499.2987308178
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",2398751.30829112,214871.432278714
"agegrps","usc","65+","Office-based",30065060.6403509,949515.009349721
"agegrps","usc","65+","Hospital (not ER)",4421648.89016534,311994.832294181
"agegrps","usc","65+","Emergency room",100251.378231073,36602.0188942066
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",637867.399111494,104639.344789627
"agegrps","difficulty","Under 5","delay_MD",400864.236029626,86221.4260889987
"agegrps","difficulty","Under 5","delay_DN",131304.948347307,46374.9769749701
"agegrps","difficulty","Under 5","delay_PM",149490.224313066,42064.4488879238
"agegrps","difficulty","5-17","delay_ANY",3275332.71420579,295373.96900536
"agegrps","difficulty","5-17","delay_MD",1401157.18514933,185074.792546551
"agegrps","difficulty","5-17","delay_DN",1997003.97948591,235793.793710904
"agegrps","difficulty","5-17","delay_PM",553698.325995558,111960.562040396
"agegrps","difficulty","18-44","delay_ANY",12574987.7585568,569867.295719171
"agegrps","difficulty","18-44","delay_MD",6274995.41685935,395637.340710477
"agegrps","difficulty","18-44","delay_DN",7296035.45344203,394193.380463873
"agegrps","difficulty","18-44","delay_PM",3718130.82873435,274955.239626547
"agegrps","difficulty","45-64","delay_ANY",9889534.95265801,435383.060758485
"agegrps","difficulty","45-64","delay_MD",4710583.26086982,284398.978681078
"agegrps","difficulty","45-64","delay_DN",5413455.15292365,303960.184437305
"agegrps","difficulty","45-64","delay_PM",3638210.43629834,237803.330126444
"agegrps","difficulty","65+","delay_ANY",3213677.72580153,243377.422592586
"agegrps","difficulty","65+","delay_MD",1110880.29849555,125155.94936186
"agegrps","difficulty","65+","delay_DN",1398436.42830985,158489.002475164
"agegrps","difficulty","65+","delay_PM",1239053.36111275,151520.952628808
"agegrps","rsn_MD","Under 5","afford_MD",39416.9315670756,18335.2347444806
"agegrps","rsn_MD","Under 5","insure_MD",49639.308742249,28717.7357468587
"agegrps","rsn_MD","Under 5","other_MD",311807.995720301,79091.9551399412
"agegrps","rsn_MD","5-17","afford_MD",594885.29078667,148692.189861378
"agegrps","rsn_MD","5-17","insure_MD",174719.960160419,55558.0605354961
"agegrps","rsn_MD","5-17","other_MD",675921.477449722,108569.715087481
"agegrps","rsn_MD","18-44","afford_MD",3193727.51627691,259141.218941184
"agegrps","rsn_MD","18-44","insure_MD",556178.836327888,106244.050537137
"agegrps","rsn_MD","18-44","other_MD",2550821.87014788,237109.934802673
"agegrps","rsn_MD","45-64","afford_MD",2235733.33948883,203557.35530385
"agegrps","rsn_MD","45-64","insure_MD",440691.315236813,77274.4975788009
"agegrps","rsn_MD","45-64","other_MD",2108370.96902031,170807.510494878
"agegrps","rsn_MD","65+","afford_MD",150940.644723821,41123.0341683914
"agegrps","rsn_MD","65+","insure_MD",90217.2379555291,33465.2995677671
"agegrps","rsn_MD","65+","other_MD",864743.457098037,107796.555665292
"agegrps","rsn_DN","Under 5","afford_DN",94926.9204980983,44250.6701568529
"agegrps","rsn_DN","Under 5","insure_DN",27184.9864902503,23059.9025536134
"agegrps","rsn_DN","Under 5","other_DN",31792.4031094136,13095.3703973653
"agegrps","rsn_DN","5-17","afford_DN",1347766.53037889,208286.802571144
"agegrps","rsn_DN","5-17","insure_DN",143533.701311379,46381.4108850282
"agegrps","rsn_DN","5-17","other_DN",534932.321669282,97785.0437990902
"agegrps","rsn_DN","18-44","afford_DN",5642494.47520169,361156.822343156
"agegrps","rsn_DN","18-44","insure_DN",332414.65159,73461.5415683727
"agegrps","rsn_DN","18-44","other_DN",1350651.23580074,149561.830846409
"agegrps","rsn_DN","45-64","afford_DN",3923569.00006497,259324.420921616
"agegrps","rsn_DN","45-64","insure_DN",368287.2045061,66458.7876095133
"agegrps","rsn_DN","45-64","other_DN",1162968.89651191,140755.98938359
"agegrps","rsn_DN","65+","afford_DN",750081.867455876,104624.787212198
"agegrps","rsn_DN","65+","insure_DN",23876.9053564366,15889.4272101428
"agegrps","rsn_DN","65+","other_DN",649217.273916007,111153.039100353
"agegrps","rsn_PM","Under 5","afford_PM",45474.3883654133,23071.4749293067
"agegrps","rsn_PM","Under 5","insure_PM",13365.1804543272,10976.9907233832
"agegrps","rsn_PM","Under 5","other_PM",107255.342018415,37314.1554116717
"agegrps","rsn_PM","5-17","afford_PM",207850.898584043,65153.7465768705
"agegrps","rsn_PM","5-17","insure_PM",128937.661958674,46699.9245249542
"agegrps","rsn_PM","5-17","other_PM",216909.765452841,78702.0938362748
"agegrps","rsn_PM","18-44","afford_PM",2080844.05863126,197685.408962488
"agegrps","rsn_PM","18-44","insure_PM",524173.995730041,99189.2154369522
"agegrps","rsn_PM","18-44","other_PM",1111749.15683453,142320.862095291
"agegrps","rsn_PM","45-64","afford_PM",1828906.78530245,155959.074261742
"agegrps","rsn_PM","45-64","insure_PM",682385.324405198,100436.058187029
"agegrps","rsn_PM","45-64","other_PM",1241884.57192159,148968.993018099
"agegrps","rsn_PM","65+","afford_PM",335126.929921901,59165.2890792405
"agegrps","rsn_PM","65+","insure_PM",328837.950841589,85069.1508007384
"agegrps","rsn_PM","65+","other_PM",581229.85774139,100227.257160795
"agegrps","adult_nosmok","18-44","Told to quit",4821442.325632,314704.882837307
"agegrps","adult_nosmok","18-44","Not told to quit",2366232.959581,224650.539392558
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",703496.660204,108538.181747398
"agegrps","adult_nosmok","18-44","Not ascertained",1013062.865158,140512.37713594
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",5740908.478268,326196.066388136
"agegrps","adult_nosmok","45-64","Not told to quit",2036683.920159,179331.014543826
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",365741.548367,75133.6205482287
"agegrps","adult_nosmok","45-64","Not ascertained",1153406.790062,146801.30814422
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",1516155.677053,137512.189260145
"agegrps","adult_nosmok","65+","Not told to quit",598251.206696,103782.742673318
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",104828.736758,44884.2211736811
"agegrps","adult_nosmok","65+","Not ascertained",428857.797829,81427.02262814
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",3326228.80248723,214372.370069183
"agegrps","child_dental","Under 5","No dental visits in past year",8513199.93150839,390295.083500335
"agegrps","child_dental","5-17","One or more dental visits",30871577.302084,1057875.28331831
"agegrps","child_dental","5-17","No dental visits in past year",22855909.8930137,784151.886329668
"agegrps","diab_a1c","18-44","Had measurement",1500224.428842,158805.977756939
"agegrps","diab_a1c","18-44","Did not have measurement",385271.043628,80159.7844146467
"agegrps","diab_a1c","18-44","Don't know/Non-response",625401.252103,102450.449910619
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",6210153.758408,323900.494740777
"agegrps","diab_a1c","45-64","Did not have measurement",815283.398083,101267.136400887
"agegrps","diab_a1c","45-64","Don't know/Non-response",2046188.30869,174640.489017288
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",4784063.603385,273444.06452738
"agegrps","diab_a1c","65+","Did not have measurement",396110.512434,62821.7483565356
"agegrps","diab_a1c","65+","Don't know/Non-response",2557697.449669,215481.767889549
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",50406.641839,22494.6456184812
"agegrps","diab_chol","18-44","In the past year",2039567.244966,191358.705332863
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",336222.88137,61307.9963174186
"agegrps","diab_chol","18-44","Never had cholesterol checked",84699.956398,28713.2331148682
"agegrps","diab_chol","45-64","Don't know/Non-response",169387.300207,50854.1657821782
"agegrps","diab_chol","45-64","In the past year",8265117.396649,369175.915311467
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",496611.576412,78069.2132301497
"agegrps","diab_chol","45-64","Never had cholesterol checked",140509.191913,46217.5207768237
"agegrps","diab_chol","65+","Don't know/Non-response",122358.716808,45476.0351487735
"agegrps","diab_chol","65+","In the past year",7298401.210391,354258.211899665
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",301616.049052,69492.8223013718
"agegrps","diab_chol","65+","Never had cholesterol checked",15495.589237,9340.70152697388
"agegrps","diab_eye","18-44","Don't know/Non-response",17554.942496,17554.942496
"agegrps","diab_eye","18-44","In the past year",1277647.941721,153841.109507328
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",612751.830881,91237.2984152235
"agegrps","diab_eye","18-44","Never had eye exam",602942.009475,93836.6465154898
"agegrps","diab_eye","45-64","Don't know/Non-response",124863.283032,49490.4051926475
"agegrps","diab_eye","45-64","In the past year",5655726.498231,297980.354144246
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2005736.844785,177453.168368085
"agegrps","diab_eye","45-64","Never had eye exam",1285298.839133,134649.316495077
"agegrps","diab_eye","65+","Don't know/Non-response",96848.944681,35696.9629346801
"agegrps","diab_eye","65+","In the past year",5998916.532528,305266.702957247
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",1185514.628716,133731.55519749
"agegrps","diab_eye","65+","Never had eye exam",456591.459563,81510.356268075
"agegrps","diab_foot","18-44","Don't know/Non-response",51261.516657,24821.2980713327
"agegrps","diab_foot","18-44","In the past year",1518482.486448,163017.551580883
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","No exam in past year",941152.721468,121861.922553852
"agegrps","diab_foot","45-64","Don't know/Non-response",277087.359582,61325.2430197644
"agegrps","diab_foot","45-64","In the past year",5948165.028558,332267.595156206
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","No exam in past year",2846373.077041,218067.53633902
"agegrps","diab_foot","65+","Don't know/Non-response",359728.609933,70923.6612456658
"agegrps","diab_foot","65+","In the past year",5113247.954866,285991.12142411
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","No exam in past year",2264895.000689,173783.585690787
"agegrps","diab_flu","18-44","Don't know/Non-response",25842.078811,22139.5331771691
"agegrps","diab_flu","18-44","In the past year",860883.348309,119282.849742967
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",564235.160441,101951.338719607
"agegrps","diab_flu","18-44","Never had flu shot",1059936.137012,125843.779503314
"agegrps","diab_flu","45-64","Don't know/Non-response",35944.074171,16703.4549466769
"agegrps","diab_flu","45-64","In the past year",5189561.685034,293892.439779591
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1708201.082515,174383.521302608
"agegrps","diab_flu","45-64","Never had flu shot",2137918.623461,173031.494740642
"agegrps","diab_flu","65+","Don't know/Non-response",136329.815948,43120.3446058752
"agegrps","diab_flu","65+","In the past year",5738017.154428,327816.552886022
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",999908.175565,126446.471261017
"agegrps","diab_flu","65+","Never had flu shot",863616.419547,108790.557851626
"agegrps","adult_routine","18-44","Always",23439059.15884,859331.439093834
"agegrps","adult_routine","18-44","Usually",20600622.746451,738153.461954365
"agegrps","adult_routine","18-44","Sometimes/Never",10809467.340219,557810.9558511
"agegrps","adult_routine","18-44","Don't know/Non-response",5755819.239943,366246.790134691
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",24040795.579194,787566.999595005
"agegrps","adult_routine","45-64","Usually",17495264.410211,637457.060963509
"agegrps","adult_routine","45-64","Sometimes/Never",6777426.068597,367359.527887989
"agegrps","adult_routine","45-64","Don't know/Non-response",6852118.48037,362590.449221022
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",14712767.045053,569982.818312945
"agegrps","adult_routine","65+","Usually",9038126.778017,467735.893016482
"agegrps","adult_routine","65+","Sometimes/Never",2111952.921481,204898.509906907
"agegrps","adult_routine","65+","Don't know/Non-response",4706665.36208,302704.921335312
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",12735939.296483,553905.000123067
"agegrps","adult_illness","18-44","Usually",7183034.527762,383450.549874746
"agegrps","adult_illness","18-44","Sometimes/Never",4138164.668967,261478.034942775
"agegrps","adult_illness","18-44","Don't know/Non-response",2391129.164108,212890.03855914
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",11260850.258871,450053.020361502
"agegrps","adult_illness","45-64","Usually",5318629.971281,323097.290874665
"agegrps","adult_illness","45-64","Sometimes/Never",2720391.591985,206714.186745392
"agegrps","adult_illness","45-64","Don't know/Non-response",2411432.969163,198035.282732557
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",7880351.053294,425441.379775286
"agegrps","adult_illness","65+","Usually",2734819.201581,231488.325058253
"agegrps","adult_illness","65+","Sometimes/Never",727318.566566,103926.095329533
"agegrps","adult_illness","65+","Don't know/Non-response",1722990.387921,170489.657693348
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",35828403.219829,1075244.42979112
"agegrps","adult_listen","18-44","Usually",21594790.302412,786222.011025192
"agegrps","adult_listen","18-44","Sometimes/Never",6656489.778452,391336.407597352
"agegrps","adult_listen","18-44","Don't know/Non-response",1836332.946638,178037.327902965
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",32720235.175546,983954.368410094
"agegrps","adult_listen","45-64","Usually",18693172.950798,652939.136923006
"agegrps","adult_listen","45-64","Sometimes/Never",4790590.45136,284522.043582258
"agegrps","adult_listen","45-64","Don't know/Non-response",1602043.075405,154775.201540849
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",20238310.052709,719593.309661935
"agegrps","adult_listen","65+","Usually",8748881.954012,466660.769082884
"agegrps","adult_listen","65+","Sometimes/Never",1571373.136202,158449.994773272
"agegrps","adult_listen","65+","Don't know/Non-response",1198348.6094,149633.9785814
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",38212003.419633,1116345.2316511
"agegrps","adult_explain","18-44","Usually",20503082.681247,764531.213229673
"agegrps","adult_explain","18-44","Sometimes/Never",5334148.347739,344638.001312025
"agegrps","adult_explain","18-44","Don't know/Non-response",1866781.798712,182704.741623869
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",34108682.527113,1009297.02805515
"agegrps","adult_explain","45-64","Usually",17519881.697592,653377.406349505
"agegrps","adult_explain","45-64","Sometimes/Never",4428533.993163,297987.384393295
"agegrps","adult_explain","45-64","Don't know/Non-response",1748943.435241,170460.073803819
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",18883441.314982,686969.411620008
"agegrps","adult_explain","65+","Usually",9744746.347672,480844.365335232
"agegrps","adult_explain","65+","Sometimes/Never",1961046.871403,180335.759787923
"agegrps","adult_explain","65+","Don't know/Non-response",1167679.218266,148044.355653953
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",38226862.101049,1118236.13662568
"agegrps","adult_respect","18-44","Usually",20179878.959995,737450.448354046
"agegrps","adult_respect","18-44","Sometimes/Never",5484361.574094,316502.528063572
"agegrps","adult_respect","18-44","Don't know/Non-response",2024913.612193,185170.174855244
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",34651591.990464,1025783.48543269
"agegrps","adult_respect","45-64","Usually",17114900.748252,606182.549607981
"agegrps","adult_respect","45-64","Sometimes/Never",4359886.687897,291610.728728188
"agegrps","adult_respect","45-64","Don't know/Non-response",1679662.226496,161974.951832583
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",20629854.701657,741490.04767564
"agegrps","adult_respect","65+","Usually",8379904.854497,420745.051159068
"agegrps","adult_respect","65+","Sometimes/Never",1541936.135047,160743.156160771
"agegrps","adult_respect","65+","Don't know/Non-response",1205218.061122,150079.795495794
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",28574615.110103,910717.459675416
"agegrps","adult_time","18-44","Usually",25025842.58449,871688.537132747
"agegrps","adult_time","18-44","Sometimes/Never",10266216.298366,484937.165569637
"agegrps","adult_time","18-44","Don't know/Non-response",2049342.254372,195513.464424474
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",27985660.031529,891172.609688754
"agegrps","adult_time","45-64","Usually",20941643.438538,714498.868758139
"agegrps","adult_time","45-64","Sometimes/Never",7081887.993808,357795.569642196
"agegrps","adult_time","45-64","Don't know/Non-response",1796850.189234,170577.609088301
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",16812561.663572,630003.675767375
"agegrps","adult_time","65+","Usually",11089035.26865,508563.433692671
"agegrps","adult_time","65+","Sometimes/Never",2639477.872844,235328.680684149
"agegrps","adult_time","65+","Don't know/Non-response",1215838.947257,144979.564877556
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",9727321.398229,511557.716976846
"agegrps","adult_rating","18-44","7-8 rating",26804827.194338,894127.869531256
"agegrps","adult_rating","18-44","9-10 rating",27334391.095417,881387.937995717
"agegrps","adult_rating","18-44","Don't know/Non-response",2049476.559347,183815.339755376
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7521877.903255,418530.937318693
"agegrps","adult_rating","45-64","7-8 rating",21122186.43656,691448.842627401
"agegrps","adult_rating","45-64","9-10 rating",27428908.061936,894709.94696735
"agegrps","adult_rating","45-64","Don't know/Non-response",1733069.251358,154606.899938631
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2819371.284327,244617.171524984
"agegrps","adult_rating","65+","7-8 rating",8913728.491352,464771.168628456
"agegrps","adult_rating","65+","9-10 rating",18755293.951052,707134.102655735
"agegrps","adult_rating","65+","Don't know/Non-response",1268520.025592,155670.841613526
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",10589433.258944,468766.556778162
"agegrps","child_routine","Under 5","Usually",3446144.93183323,290666.315484847
"agegrps","child_routine","Under 5","Sometimes/Never",810814.372447267,112228.005645793
"agegrps","child_routine","Under 5","Don't know/Non-response",9495.47223049194,7173.36320588338
