"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",0.808675500577831,0.00859626791014278
"agegrps","ins_lt65","45-64","<65, Public only",0.0756179597610602,0.00548650043840082
"agegrps","ins_lt65","45-64","<65, Uninsured",0.115706539661109,0.00646155872683159
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.331066539697321,0.0161837739323067
"agegrps","ins_ge65","65+","65+, Medicare and private",0.554280877143263,0.0160436116735882
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.102585544181885,0.00754572555701901
"agegrps","ins_ge65","65+","65+, No medicare",0.0120670389775306,0.00264373166866457
"region","insurance","Northeast","Any private, all ages",0.746932634331124,0.0165679048390077
"region","insurance","Northeast","Public only, all ages",0.171061630840809,0.0151882994698482
"region","insurance","Northeast","Uninsured, all ages",0.0820057348280673,0.00739782935802848
"region","insurance","Midwest","Any private, all ages",0.785456968901797,0.013599741659034
"region","insurance","Midwest","Public only, all ages",0.130118645929869,0.0120284281164585
"region","insurance","Midwest","Uninsured, all ages",0.0844243851683339,0.00661918254151066
"region","insurance","South","Any private, all ages",0.704183449488533,0.0167567547128811
"region","insurance","South","Public only, all ages",0.145510865594727,0.0103561384016163
"region","insurance","South","Uninsured, all ages",0.15030568491674,0.010179896216858
"region","insurance","West","Any private, all ages",0.683576232302188,0.0162742673826239
"region","insurance","West","Public only, all ages",0.190024758069798,0.0135052970257282
"region","insurance","West","Uninsured, all ages",0.126399009628014,0.00757096309410854
"region","ins_lt65","Northeast","<65, Any private",0.775254256851015,0.0167976154143989
"region","ins_lt65","Northeast","<65, Public only",0.130503305516241,0.0146343232727982
"region","ins_lt65","Northeast","<65, Uninsured",0.0942424376327439,0.00847753676581063
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.805521680859365,0.015342869939047
"region","ins_lt65","Midwest","<65, Public only",0.0985258567687781,0.0136902741223866
"region","ins_lt65","Midwest","<65, Uninsured",0.0959524623718566,0.00760369864724923
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.726330299788291,0.017863355781408
"region","ins_lt65","South","<65, Public only",0.101348626225098,0.00992603631666191
"region","ins_lt65","South","<65, Uninsured",0.172321073986611,0.0119246498553383
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.708654486930247,0.0142984985685368
"region","ins_lt65","West","<65, Public only",0.150022812018106,0.0105140451634264
"region","ins_lt65","West","<65, Uninsured",0.141322701051647,0.00867091981606627
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.331629433151095,0.0314779512735057
"region","ins_ge65","Northeast","65+, Medicare and private",0.558750347516615,0.0330518568680592
"region","ins_ge65","Northeast","65+, Medicare and other public",0.0966165160719994,0.0126686676065682
"region","ins_ge65","Northeast","65+, No medicare",0.0130037032602906,0.00755250651105353
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.296725652394778,0.0383351799148535
"region","ins_ge65","Midwest","65+, Medicare and private",0.633620524186862,0.0388076987122411
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0603850653638425,0.0126388882129106
"region","ins_ge65","Midwest","65+, No medicare",0.00926875805451783,0.00489469611273851
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.318882026481084,0.024761323611872
"region","ins_ge65","South","65+, Medicare and private",0.547499138875191,0.0221651919400453
"region","ins_ge65","South","65+, Medicare and other public",0.121521594557745,0.0152425442751607
"region","ins_ge65","South","65+, No medicare",0.0120972400859811,0.00406102191452211
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.390870947930598,0.0385452555232376
"region","ins_ge65","West","65+, Medicare and private",0.473134405056369,0.03885773214676
"region","ins_ge65","West","65+, Medicare and other public",0.121803174271485,0.0181928609454491
"region","ins_ge65","West","65+, No medicare",0.0141914727415478,0.00507642179882257
"married","insurance","Married","Any private, all ages",0.823294970590442,0.00754444816660847
"married","insurance","Married","Public only, all ages",0.0924008019027559,0.0056318940098608
"married","insurance","Married","Uninsured, all ages",0.0843042275068023,0.00430554994344607
"married","insurance","Widowed","Any private, all ages",0.497555614185604,0.0200574934826538
"married","insurance","Widowed","Public only, all ages",0.445942101334572,0.0206800917269723
"married","insurance","Widowed","Uninsured, all ages",0.056502284479824,0.00653434246651215
"married","insurance","Divorced","Any private, all ages",0.680810636697825,0.0138602161481952
"married","insurance","Divorced","Public only, all ages",0.151187172429427,0.00939577895029038
"married","insurance","Divorced","Uninsured, all ages",0.168002190872749,0.0118882683243543
"married","insurance","Separated","Any private, all ages",0.546767446108709,0.03371186109235
"married","insurance","Separated","Public only, all ages",0.25851672884976,0.0289705736274982
"married","insurance","Separated","Uninsured, all ages",0.194715825041531,0.0275044080045979
"married","insurance","Never married","Any private, all ages",0.665571973550701,0.0106079362512351
"married","insurance","Never married","Public only, all ages",0.131951796524379,0.00753184012620823
"married","insurance","Never married","Uninsured, all ages",0.202476229924919,0.00826194397687655
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.687230121226414,0.0134314042674518
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.224944817268901,0.0119516613282836
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0878250615046854,0.00736782496656255
"married","insurance","Missing","Any private, all ages",0,0
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",1,0
"married","ins_lt65","Married","<65, Any private",0.856954033562177,0.0071846972764206
"married","ins_lt65","Married","<65, Public only",0.0422808536799618,0.00408529124499493
"married","ins_lt65","Married","<65, Uninsured",0.100765112757861,0.00509303655076088
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.597160861865708,0.0369630900354502
"married","ins_lt65","Widowed","<65, Public only",0.162275254111499,0.0278946896212973
"married","ins_lt65","Widowed","<65, Uninsured",0.240563884022793,0.028724701758984
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.712452915435412,0.0145707476603628
"married","ins_lt65","Divorced","<65, Public only",0.0970626959057915,0.00854808340484961
"married","ins_lt65","Divorced","<65, Uninsured",0.190484388658796,0.0130685284128371
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.566635247199505,0.0371467876673095
"married","ins_lt65","Separated","<65, Public only",0.22128008148775,0.0327352302495236
"married","ins_lt65","Separated","<65, Uninsured",0.212084671312744,0.0299712135634023
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.67167757635242,0.0107211791328791
"married","ins_lt65","Never married","<65, Public only",0.121765341961035,0.0075304284120299
"married","ins_lt65","Never married","<65, Uninsured",0.206557081686545,0.00851185821567085
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.687230121226414,0.0134314042674518
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.224944817268901,0.0119516613282836
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0878250615046854,0.00736782496656255
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.29944557833553,0.0214942843960672
"married","ins_ge65","Married","65+, Medicare and private",0.642808670434788,0.0207804204449118
"married","ins_ge65","Married","65+, Medicare and other public",0.0477055386958123,0.00601818426473938
"married","ins_ge65","Married","65+, No medicare",0.01004021253387,0.00351184492844823
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.357797139826831,0.0208387716313702
"married","ins_ge65","Widowed","65+, Medicare and private",0.466245035520567,0.0224620508828446
"married","ins_ge65","Widowed","65+, Medicare and other public",0.161760833009923,0.0148629688590791
"married","ins_ge65","Widowed","65+, No medicare",0.0141969916426803,0.00391912465723877
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.381690289487507,0.0447766035737697
"married","ins_ge65","Divorced","65+, Medicare and private",0.432464130537248,0.0509509276725453
"married","ins_ge65","Divorced","65+, Medicare and other public",0.171432261474063,0.0296446790082006
"married","ins_ge65","Divorced","65+, No medicare",0.0144133185011827,0.00837317015150383
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.192282606510444,0.0784096489098127
"married","ins_ge65","Separated","65+, Medicare and private",0.324036746513118,0.121537837380881
"married","ins_ge65","Separated","65+, Medicare and other public",0.483680646976438,0.113640498258939
"married","ins_ge65","Separated","65+, No medicare",0,0
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.493455353098132,0.0542088783077701
"married","ins_ge65","Never married","65+, Medicare and private",0.350895765759244,0.0556144661613978
"married","ins_ge65","Never married","65+, Medicare and other public",0.143909292695189,0.0360231920772544
"married","ins_ge65","Never married","65+, No medicare",0.0117395884474359,0.0117044386841313
"married","ins_ge65","Missing","<65, Any private",0,0
"married","ins_ge65","Missing","<65, Public only",0,0
"married","ins_ge65","Missing","<65, Uninsured",0,0
"married","ins_ge65","Missing","65+, Medicare only",0,0
"married","ins_ge65","Missing","65+, Medicare and private",0,0
"married","ins_ge65","Missing","65+, Medicare and other public",0,0
"married","ins_ge65","Missing","65+, No medicare",1,0
"race","insurance","Hispanic","Any private, all ages",0.496297953032766,0.0157414517371484
"race","insurance","Hispanic","Public only, all ages",0.231929811389951,0.0123596400710964
"race","insurance","Hispanic","Uninsured, all ages",0.271772235577283,0.0109769490323511
"race","insurance","Black","Any private, all ages",0.592751853204517,0.0248450881420645
"race","insurance","Black","Public only, all ages",0.252691150122339,0.018926142025447
"race","insurance","Black","Uninsured, all ages",0.154556996673144,0.0125501028007082
"race","insurance","White and other","Any private, all ages",0.786052931625833,0.00832916798551772
"race","insurance","White and other","Public only, all ages",0.128812152201416,0.00691684664423042
"race","insurance","White and other","Uninsured, all ages",0.0851349161727513,0.00381249111603785
"race","ins_lt65","Hispanic","<65, Any private",0.509820728405397,0.0160266759726686
"race","ins_lt65","Hispanic","<65, Public only",0.203490773221108,0.0124054427615985
"race","ins_lt65","Hispanic","<65, Uninsured",0.286688498373494,0.0115304029639429
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.611904498841181,0.0256777585008327
"race","ins_lt65","Black","<65, Public only",0.220375706856155,0.0191742441899077
"race","ins_lt65","Black","<65, Uninsured",0.167719794302664,0.0137408420332936
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","White and other","<65, Any private",0.817287306593931,0.00879719439337111
"race","ins_lt65","White and other","<65, Public only",0.0836984098081617,0.00699093576033762
"race","ins_lt65","White and other","<65, Uninsured",0.099014283597907,0.00449412537189938
"race","ins_lt65","White and other","65+, Medicare only",0,0
"race","ins_lt65","White and other","65+, Medicare and private",0,0
"race","ins_lt65","White and other","65+, Medicare and other public",0,0
"race","ins_lt65","White and other","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.337283468264603,0.0383262717444818
"race","ins_ge65","Hispanic","65+, Medicare and private",0.257550091035535,0.0353765004419065
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.371291246041509,0.0361768082373515
"race","ins_ge65","Hispanic","65+, No medicare",0.0338751946583533,0.0126130688611039
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.352741224171141,0.033302123107849
"race","ins_ge65","Black","65+, Medicare and private",0.36326955238106,0.0320935773789692
"race","ins_ge65","Black","65+, Medicare and other public",0.256754768126522,0.0266224846210907
"race","ins_ge65","Black","65+, No medicare",0.0272344553212764,0.0115656111128776
"race","ins_ge65","White and other","<65, Any private",0,0
"race","ins_ge65","White and other","<65, Public only",0,0
"race","ins_ge65","White and other","<65, Uninsured",0,0
"race","ins_ge65","White and other","65+, Medicare only",0.328563957086013,0.0182548882344721
"race","ins_ge65","White and other","65+, Medicare and private",0.591775038629041,0.0178023182431373
"race","ins_ge65","White and other","65+, Medicare and other public",0.0704592879249828,0.00783095106973653
"race","ins_ge65","White and other","65+, No medicare",0.00920171635996316,0.0026900504515936
"sex","insurance","Male","Any private, all ages",0.729871135727096,0.00862113413096147
"sex","insurance","Male","Public only, all ages",0.138921111827072,0.00634385584647956
"sex","insurance","Male","Uninsured, all ages",0.131207752445831,0.00532702792576263
"sex","insurance","Female","Any private, all ages",0.723048403978901,0.0086073027756496
"sex","insurance","Female","Public only, all ages",0.174205367480859,0.00745559985629826
"sex","insurance","Female","Uninsured, all ages",0.102746228540241,0.00438450172686078
"sex","ins_lt65","Male","<65, Any private",0.745894157564654,0.00910241425532286
"sex","ins_lt65","Male","<65, Public only",0.106900753784172,0.00654440985194123
"sex","ins_lt65","Male","<65, Uninsured",0.147205088651174,0.00602375425861931
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.753555353925183,0.0086844311687039
"sex","ins_lt65","Female","<65, Public only",0.127912892582279,0.00689562611481976
"sex","ins_lt65","Female","<65, Uninsured",0.118531753492538,0.00513865344674112
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.31921115066159,0.0175768794160266
"sex","ins_ge65","Male","65+, Medicare and private",0.5876409808603,0.0169819473417623
"sex","ins_ge65","Male","65+, Medicare and other public",0.0782871521806145,0.00891679404630979
"sex","ins_ge65","Male","65+, No medicare",0.014860716297496,0.00491310520271984
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.340027280197672,0.0175539715086653
"sex","ins_ge65","Female","65+, Medicare and private",0.529066079756842,0.0180119570112597
"sex","ins_ge65","Female","65+, Medicare and other public",0.120951165473853,0.00923926524159639
"sex","ins_ge65","Female","65+, No medicare",0.00995547457163241,0.00250677629870266
"racesex","insurance","Female, Black","Any private, all ages",0.58237324975216,0.0269473279601901
"racesex","insurance","Female, Black","Public only, all ages",0.281381034074876,0.0228655286810979
"racesex","insurance","Female, Black","Uninsured, all ages",0.136245716172964,0.0132689553376422
"racesex","insurance","Female, Hispanic","Any private, all ages",0.494574491489064,0.0171918408599321
"racesex","insurance","Female, Hispanic","Public only, all ages",0.25884020453641,0.0147333014173415
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.246585303974525,0.0117704163407859
"racesex","insurance","Female, White and other","Any private, all ages",0.783871048405137,0.00873231009969767
"racesex","insurance","Female, White and other","Public only, all ages",0.142043942057878,0.00805362846022159
"racesex","insurance","Female, White and other","Uninsured, all ages",0.0740850095369849,0.0037940089481108
"racesex","insurance","Male, Black","Any private, all ages",0.604614433234448,0.0252411579313115
"racesex","insurance","Male, Black","Public only, all ages",0.219899065329936,0.0175092027303308
"racesex","insurance","Male, Black","Uninsured, all ages",0.175486501435616,0.0151370252989099
"racesex","insurance","Male, Hispanic","Any private, all ages",0.49801464654041,0.0174228144756901
"racesex","insurance","Male, Hispanic","Public only, all ages",0.205125095397595,0.0120187716419999
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.296860258061994,0.0136676610578535
"racesex","insurance","Male, White and other","Any private, all ages",0.788327824473782,0.00960385440066094
"racesex","insurance","Male, White and other","Public only, all ages",0.115016315731103,0.0075038889225919
"racesex","insurance","Male, White and other","Uninsured, all ages",0.0966558597951147,0.0049654761517995
"racesex","ins_lt65","Female, Black","<65, Any private",0.606626392707802,0.0277074693430617
"racesex","ins_lt65","Female, Black","<65, Public only",0.243478024079384,0.0233332510753621
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.149895583212814,0.0147190547577806
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.511557801389637,0.0173276803961757
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.226610642662331,0.0144710980223652
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.261831555948033,0.0126430919365402
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White and other","<65, Any private",0.823697241081147,0.00873147995758942
"racesex","ins_lt65","Female, White and other","<65, Public only",0.0888593374041166,0.00742986259556094
"racesex","ins_lt65","Female, White and other","<65, Uninsured",0.0874434215147361,0.00450705816195534
"racesex","ins_lt65","Female, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White and other","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.617755228428058,0.0265350491130992
"racesex","ins_lt65","Male, Black","<65, Public only",0.194767011712914,0.0183606168684535
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.187477759859029,0.0161675183333275
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.508125660503944,0.0178573455376539
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.180929977600445,0.0121315626392356
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.31094436189561,0.0142439506181513
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White and other","<65, Any private",0.810838415443864,0.0102171178100263
"racesex","ins_lt65","Male, White and other","<65, Public only",0.0785061164444671,0.00791961107146829
"racesex","ins_lt65","Male, White and other","<65, Uninsured",0.110655468111669,0.00579734038034028
"racesex","ins_lt65","Male, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White and other","65+, No medicare",0,0
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.314813608922487,0.0381194139497332
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.345994618477996,0.0419359478037055
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.32278223375282,0.0411660552548919
"racesex","ins_ge65","Female, Black","65+, No medicare",0.0164095388466963,0.00983575813580865
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.297974287725028,0.044807836812092
