"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","ins_lt65","18-44","<65, Any private",0.699322261061319,0.00700666381915924
"agegrps","ins_lt65","18-44","<65, Public only",0.0974769744466585,0.00415048404808319
"agegrps","ins_lt65","18-44","<65, Uninsured",0.203200764492022,0.00601575026771768
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",0.7870060421207,0.00674416142182618
"agegrps","ins_lt65","45-64","<65, Public only",0.0804856819324755,0.00409526512481355
"agegrps","ins_lt65","45-64","<65, Uninsured",0.132508275946825,0.00514085759271763
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.303010522290287,0.0105669311030453
"agegrps","ins_ge65","65+","65+, Medicare and private",0.568350043385122,0.0127580506964367
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.112292397413614,0.00666042962494724
"agegrps","ins_ge65","65+","65+, No medicare",0.0163470369109766,0.00236033269964752
"region","insurance","Northeast","Any private, all ages",0.726043951620213,0.0139212980509741
"region","insurance","Northeast","Public only, all ages",0.180824113617556,0.0135562913965948
"region","insurance","Northeast","Uninsured, all ages",0.093131934762231,0.00697880932077775
"region","insurance","Midwest","Any private, all ages",0.748977053347815,0.0117397335827683
"region","insurance","Midwest","Public only, all ages",0.159837234467521,0.00931922739558069
"region","insurance","Midwest","Uninsured, all ages",0.0911857121846643,0.00658808746569557
"region","insurance","South","Any private, all ages",0.660292762080905,0.00968635569068587
"region","insurance","South","Public only, all ages",0.187785714198011,0.00604957972022552
"region","insurance","South","Uninsured, all ages",0.151921523721084,0.00588413898322478
"region","insurance","West","Any private, all ages",0.645298917675695,0.0125919919327016
"region","insurance","West","Public only, all ages",0.211267005269804,0.00910259585259212
"region","insurance","West","Uninsured, all ages",0.143434077054501,0.0071158559051956
"region","ins_lt65","Northeast","<65, Any private",0.743462543831797,0.0146166137743085
"region","ins_lt65","Northeast","<65, Public only",0.149064801132093,0.014755723181537
"region","ins_lt65","Northeast","<65, Uninsured",0.10747265503611,0.00795356306801289
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.765182001763494,0.0129135791379053
"region","ins_lt65","Midwest","<65, Public only",0.13038112575904,0.00961169535818477
"region","ins_lt65","Midwest","<65, Uninsured",0.104436872477466,0.00761868819413251
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.673170428938596,0.0103421190866759
"region","ins_lt65","South","<65, Public only",0.153222250768932,0.00573091441815587
"region","ins_lt65","South","<65, Uninsured",0.173607320292472,0.00660428564720602
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.66577644578792,0.0140143135152195
"region","ins_lt65","West","<65, Public only",0.174399171960931,0.00976558855494252
"region","ins_lt65","West","<65, Uninsured",0.159824382251149,0.00788289486670004
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.258928419361853,0.0258169827146173
"region","ins_ge65","Northeast","65+, Medicare and private",0.611849980795204,0.0288045451239749
"region","ins_ge65","Northeast","65+, Medicare and other public",0.115071037971732,0.0161945782193132
"region","ins_ge65","Northeast","65+, No medicare",0.0141505618712115,0.00446030698162634
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.283991984342564,0.0222298482422876
"region","ins_ge65","Midwest","65+, Medicare and private",0.626753058047285,0.0250744641708553
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0785426887961023,0.012187885751797
"region","ins_ge65","Midwest","65+, No medicare",0.0107122688140489,0.00470907712092074
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.309704984307996,0.0169226970521767
"region","ins_ge65","South","65+, Medicare and private",0.564372580745754,0.0217842978246658
"region","ins_ge65","South","65+, Medicare and other public",0.109834031926557,0.0100532580857343
"region","ins_ge65","South","65+, No medicare",0.0160884030196923,0.00431677448450643
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.35543244891461,0.0191360994055117
"region","ins_ge65","West","65+, Medicare and private",0.468895896585466,0.0226251125460208
"region","ins_ge65","West","65+, Medicare and other public",0.150553865955575,0.0156728709204369
"region","ins_ge65","West","65+, No medicare",0.0251177885443498,0.00527014563521528
"married","insurance","Married","Any private, all ages",0.792450853072731,0.00599414793925189
"married","insurance","Married","Public only, all ages",0.0998221995282166,0.00402287773559727
"married","insurance","Married","Uninsured, all ages",0.107726947399052,0.00432385054771037
"married","insurance","Widowed","Any private, all ages",0.535120871083434,0.0169771628560373
"married","insurance","Widowed","Public only, all ages",0.424725097366187,0.0163952651261061
"married","insurance","Widowed","Uninsured, all ages",0.0401540315503795,0.00526716088268012
"married","insurance","Divorced","Any private, all ages",0.641086928487829,0.0120359824724557
"married","insurance","Divorced","Public only, all ages",0.175018884740629,0.0079715837940475
"married","insurance","Divorced","Uninsured, all ages",0.183894186771542,0.00984300253261264
"married","insurance","Separated","Any private, all ages",0.50983202456085,0.0270003089360153
"married","insurance","Separated","Public only, all ages",0.257146433966348,0.0249004368004306
"married","insurance","Separated","Uninsured, all ages",0.233021541472802,0.0214835323878981
"married","insurance","Never married","Any private, all ages",0.628545957324984,0.00942502655532917
"married","insurance","Never married","Public only, all ages",0.160959084139944,0.00603977715518673
"married","insurance","Never married","Uninsured, all ages",0.210494958535072,0.0074411512725698
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.619696288170208,0.0112084535480573
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.318247972031084,0.0102249307086891
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0620557397987077,0.00441563860500979
"married","insurance","Missing","Any private, all ages",0.198437612019255,0.199848537604425
"married","insurance","Missing","Public only, all ages",0.241851168291798,0.232912065925162
"married","insurance","Missing","Uninsured, all ages",0.559711219688947,0.302308150968597
"married","ins_lt65","Married","<65, Any private",0.82154683571768,0.00601242264163997
"married","ins_lt65","Married","<65, Public only",0.0501590233790827,0.00291787081094927
"married","ins_lt65","Married","<65, Uninsured",0.128294140903237,0.0051519462067933
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.643717607141247,0.0284721522681669
"married","ins_lt65","Widowed","<65, Public only",0.185867028219101,0.0229403746594745
"married","ins_lt65","Widowed","<65, Uninsured",0.170415364639652,0.0218639848209274
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.665130275401246,0.012948915257435
"married","ins_lt65","Divorced","<65, Public only",0.121640932429476,0.00744077357095608
"married","ins_lt65","Divorced","<65, Uninsured",0.213228792169278,0.0113199594787019
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.526332952542645,0.0268970787375402
"married","ins_lt65","Separated","<65, Public only",0.220630854528796,0.0237439552177033
"married","ins_lt65","Separated","<65, Uninsured",0.253036192928558,0.0227118486295216
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.631869751417507,0.00949976383488514
"married","ins_lt65","Never married","<65, Public only",0.153734209227039,0.00593607998056132
"married","ins_lt65","Never married","<65, Uninsured",0.214396039355453,0.00757664789896799
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.619696288170208,0.0112084535480573
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.318247972031084,0.0102249307086891
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0620557397987077,0.00441563860500979
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",0.261739652849099,0.27327132494937
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",0.738260347150901,0.27327132494937
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.278321389477949,0.0143746466249106
"married","ins_ge65","Married","65+, Medicare and private",0.63615264075459,0.0167036310219918
"married","ins_ge65","Married","65+, Medicare and other public",0.068763255003275,0.00710026596531869
"married","ins_ge65","Married","65+, No medicare",0.0167627147641861,0.00346088196253142
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.341781535788312,0.0181874402048463
"married","ins_ge65","Widowed","65+, Medicare and private",0.498497260934956,0.0205246649107474
"married","ins_ge65","Widowed","65+, Medicare and other public",0.146100232899295,0.0121358515576048
"married","ins_ge65","Widowed","65+, No medicare",0.0136209703774368,0.00398420306917938
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.31442997515355,0.0274395828643729
"married","ins_ge65","Divorced","65+, Medicare and private",0.490593477044655,0.0318317786716168
"married","ins_ge65","Divorced","65+, Medicare and other public",0.171312401790128,0.0171945950975589
"married","ins_ge65","Divorced","65+, No medicare",0.0236641460116666,0.00975087867025521
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.411479718272953,0.105982734333949
"married","ins_ge65","Separated","65+, Medicare and private",0.308737644713814,0.0978075247821016
"married","ins_ge65","Separated","65+, Medicare and other public",0.270801104224737,0.0777448186341085
"married","ins_ge65","Separated","65+, No medicare",0.00898153278849607,0.00920170353362687
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.266626710359165,0.0429221173215519
"married","ins_ge65","Never married","65+, Medicare and private",0.441294373934721,0.0539471388093847
"married","ins_ge65","Never married","65+, Medicare and other public",0.277105396794406,0.0475063371909246
"married","ins_ge65","Never married","65+, No medicare",0.0149735189117078,0.0116905816318559
"married","ins_ge65","Missing","<65, Any private",0,0
"married","ins_ge65","Missing","<65, Public only",0,0
"married","ins_ge65","Missing","<65, Uninsured",0,0
"married","ins_ge65","Missing","65+, Medicare only",1,0
"married","ins_ge65","Missing","65+, Medicare and private",0,0
"married","ins_ge65","Missing","65+, Medicare and other public",0,0
"married","ins_ge65","Missing","65+, No medicare",0,0
"race","insurance","Hispanic","Any private, all ages",0.431231954851858,0.0124913649078837
"race","insurance","Hispanic","Public only, all ages",0.296611665777428,0.0102939452066213
"race","insurance","Hispanic","Uninsured, all ages",0.272156379370714,0.00844130755102144
"race","insurance","White","Any private, all ages",0.770477063268994,0.00633007272213651
"race","insurance","White","Public only, all ages",0.138209692098945,0.00478195846968883
"race","insurance","White","Uninsured, all ages",0.0913132446320607,0.00372954462326464
"race","insurance","Black","Any private, all ages",0.560249864633598,0.010517195090819
"race","insurance","Black","Public only, all ages",0.307566489862242,0.0104314222400696
"race","insurance","Black","Uninsured, all ages",0.13218364550416,0.00633687845097476
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",0.587470053691331,0.0270492681259526
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",0.275561751900066,0.0237197712419056
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.136968194408604,0.0159015761383443
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.742280028476655,0.0261860126048498
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.140246232841912,0.014929520970253
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.117473738681433,0.0184963499441453
"race","ins_lt65","Hispanic","<65, Any private",0.442174294014613,0.0128830880708551
"race","ins_lt65","Hispanic","<65, Public only",0.271795706707566,0.0105792959274872
"race","ins_lt65","Hispanic","<65, Uninsured",0.286029999277821,0.00899527764533177
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",0.795674888180461,0.00671887425097418
"race","ins_lt65","White","<65, Public only",0.0966358339430351,0.00468985863586816
"race","ins_lt65","White","<65, Uninsured",0.107689277876504,0.00444456500944683
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.575908150532651,0.0106953307366079
"race","ins_lt65","Black","<65, Public only",0.279223075941867,0.0103029773335198
"race","ins_lt65","Black","<65, Uninsured",0.144868773525482,0.006937092194022
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",0.592803242660861,0.029063469038831
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",0.260571818335987,0.0255014049384489
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.146624939003151,0.0169826732485702
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0.77394611342671,0.028170963000073
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0.10183915541202,0.014801056214342
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.124214731161271,0.0202351678103688
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.283875036030395,0.0297110334378748
"race","ins_ge65","Hispanic","65+, Medicare and private",0.249047717152293,0.0305884959120446
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.422901077633077,0.0303370720940389
"race","ins_ge65","Hispanic","65+, No medicare",0.0441761691842359,0.0110849420740285
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",0.299687620325133,0.0121412821374771
"race","ins_ge65","White","65+, Medicare and private",0.623230830606219,0.0141559563504012
"race","ins_ge65","White","65+, Medicare and other public",0.0654849882683503,0.00570883672123976
"race","ins_ge65","White","65+, No medicare",0.0115965608002972,0.00237845560772297
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.354805353987826,0.0243707583406934
"race","ins_ge65","Black","65+, Medicare and private",0.39138754490127,0.0310781117759067
"race","ins_ge65","Black","65+, Medicare and other public",0.244319665841082,0.0241789215318041
"race","ins_ge65","Black","65+, No medicare",0.00948743526982201,0.00425258749270513
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.239770574528837,0.0723598352044314
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.494182357473263,0.0759550027137875
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.237615722577964,0.062946332499078
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0.0284313454199366,0.0220361495490701
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.313978474754598,0.0563984126388585
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.364208741617474,0.0539630375626484
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.23179289926732,0.0479444164822534
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0900198843606077,0.0294824433558496
"sex","insurance","Male","Any private, all ages",0.690230082699349,0.00668085097631375
"sex","insurance","Male","Public only, all ages",0.163212442766645,0.00472281624605251
"sex","insurance","Male","Uninsured, all ages",0.146557474534006,0.00423971238157841
"sex","insurance","Female","Any private, all ages",0.686605968627482,0.00634359494705209
"sex","insurance","Female","Public only, all ages",0.207603338964103,0.00511643912533071
"sex","insurance","Female","Uninsured, all ages",0.105790692408415,0.00350692324228185
"sex","ins_lt65","Male","<65, Any private",0.699215309377524,0.00720330175038303
"sex","ins_lt65","Male","<65, Public only",0.136498764394559,0.00483113938790047
"sex","ins_lt65","Male","<65, Uninsured",0.164285926227917,0.00481697760183946
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.709487859020933,0.00684192781701237
"sex","ins_lt65","Female","<65, Public only",0.168393550710369,0.00527076747565262
"sex","ins_lt65","Female","<65, Uninsured",0.122118590268697,0.00397114888976876
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.294728288970259,0.0124385389317827
"sex","ins_ge65","Male","65+, Medicare and private",0.602317175674366,0.0150228127203451
"sex","ins_ge65","Male","65+, Medicare and other public",0.0823979088757845,0.00698170434679447
"sex","ins_ge65","Male","65+, No medicare",0.0205566264795904,0.00444860570984784
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.309246153262927,0.0124271799575296
"sex","ins_ge65","Female","65+, Medicare and private",0.542776445785259,0.0144745058692113
"sex","ins_ge65","Female","65+, Medicare and other public",0.134799732263376,0.0084874628221363
"sex","ins_ge65","Female","65+, No medicare",0.0131776686884376,0.00267234409432058
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.591393837426155,0.0316915823984252
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.294238292989056,0.0299655629136486
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.11436786958479,0.0184140827576034
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.736493097212291,0.0303403795209038
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.150786677855712,0.0162683858219534
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.112720224931997,0.0224766118415231
"racesex","insurance","Female, Black","Any private, all ages",0.56314762949437,0.0129162165116032
"racesex","insurance","Female, Black","Public only, all ages",0.331351115582078,0.0119989835078373
"racesex","insurance","Female, Black","Uninsured, all ages",0.105501254923552,0.00689510416625461
"racesex","insurance","Female, Hispanic","Any private, all ages",0.42839164468541,0.014524934701885
"racesex","insurance","Female, Hispanic","Public only, all ages",0.338597474805559,0.0133585313939872
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.233010880509031,0.00986693764348608
"racesex","insurance","Female, White","Any private, all ages",0.766763705887196,0.00673664220039182
"racesex","insurance","Female, White","Public only, all ages",0.156054406747519,0.00554252104243089
"racesex","insurance","Female, White","Uninsured, all ages",0.0771818873652851,0.00381958740571616
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.582790932900324,0.0324420077413504
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.253289935301717,0.0262997796975775
