"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","ins_lt65","18-44","<65, Public only",10827532.619984,485787.019542681
"agegrps","ins_lt65","18-44","<65, Uninsured",22571103.775354,926541.880555954
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",59893541.643337,1672151.80180477
"agegrps","ins_lt65","45-64","<65, Public only",6125203.981313,317005.849023761
"agegrps","ins_lt65","45-64","<65, Uninsured",10084280.829817,470475.607685445
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",11508423.542471,538153.940834308
"agegrps","ins_ge65","65+","65+, Medicare and private",21586092.028156,843652.851086761
"agegrps","ins_ge65","65+","65+, Medicare and other public",4264896.348376,282926.913579298
"agegrps","ins_ge65","65+","65+, No medicare",620864.988496,89252.2439294671
"region","insurance","Northeast","Any private, all ages",39752529.488606,2181912.04545337
"region","insurance","Northeast","Public only, all ages",9900524.469341,760705.00654409
"region","insurance","Northeast","Uninsured, all ages",5099181.633157,453821.693234068
"region","insurance","Midwest","Any private, all ages",49402469.850674,2815672.77892601
"region","insurance","Midwest","Public only, all ages",10542851.909149,806775.878211863
"region","insurance","Midwest","Uninsured, all ages",6014602.686263,546038.827102006
"region","insurance","South","Any private, all ages",71992726.488777,3180167.4775406
"region","insurance","South","Public only, all ages",20474562.704809,1029873.75092841
"region","insurance","South","Uninsured, all ages",16564235.340914,1045870.89475382
"region","insurance","West","Any private, all ages",44863342.864449,2468060.10993708
"region","insurance","West","Public only, all ages",14687990.067462,1005136.79697803
"region","insurance","West","Uninsured, all ages",9972017.620175,727971.36241203
"region","ins_lt65","Northeast","<65, Any private",34958780.170542,2016413.47827122
"region","ins_lt65","Northeast","<65, Public only",7009261.807709,697909.913291883
"region","ins_lt65","Northeast","<65, Uninsured",5053533.567929,447082.185819844
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",44067441.068573,2648160.47998175
"region","ins_lt65","Midwest","<65, Public only",7508752.9014,691837.172916336
"region","ins_lt65","Midwest","<65, Uninsured",6014602.686263,546038.827102006
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",63871120.910536,2983715.9291532
"region","ins_lt65","South","<65, Public only",14537888.897582,832271.831979443
"region","ins_lt65","South","<65, Uninsured",16472045.812883,1041509.47116633
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",41140543.882357,2282634.81887965
"region","ins_lt65","West","<65, Public only",10776705.653223,803800.402846049
"region","ins_lt65","West","<65, Uninsured",9876080.85728,723548.470331014
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",2001687.586056,213153.721917552
"region","ins_ge65","Northeast","65+, Medicare and private",4730004.200021,342484.678884391
"region","ins_ge65","Northeast","65+, Medicare and other public",889575.075576,140598.077331817
"region","ins_ge65","Northeast","65+, No medicare",109393.183271,33809.1367822497
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",2376765.208256,248949.847159748
"region","ins_ge65","Midwest","65+, Medicare and private",5245376.435477,428620.990075687
"region","ins_ge65","Midwest","65+, Medicare and other public",657333.799493,107778.18272656
"region","ins_ge65","Midwest","65+, No medicare",89652.346624,40861.3257269748
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",4382470.752806,316910.484573078
"region","ins_ge65","South","65+, Medicare and private",7986136.659474,512006.126489447
"region","ins_ge65","South","65+, Medicare and other public",1554203.054421,156409.598266549
"region","ins_ge65","South","65+, No medicare",227658.446798,60009.5612049801
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",2747499.995353,268495.618758823
"region","ins_ge65","West","65+, Medicare and private",3624574.733184,369991.604089795
"region","ins_ge65","West","65+, Medicare and other public",1163784.418886,151632.046514834
"region","ins_ge65","West","65+, No medicare",194161.011803,39396.8265258009
"married","insurance","Married","Any private, all ages",96965992.304343,2679349.65903432
"married","insurance","Married","Public only, all ages",12214459.223211,538717.451964116
"married","insurance","Married","Uninsured, all ages",13181701.189371,630518.330147463
"married","insurance","Widowed","Any private, all ages",8161768.010726,419893.01852748
"married","insurance","Widowed","Public only, all ages",6477990.114677,334871.582078222
"married","insurance","Widowed","Uninsured, all ages",612437.129477,80218.4470594878
"married","insurance","Divorced","Any private, all ages",17030052.814366,668088.175155815
"married","insurance","Divorced","Public only, all ages",4649261.61835,257020.077829614
"married","insurance","Divorced","Uninsured, all ages",4885028.182311,310501.62380524
"married","insurance","Separated","Any private, all ages",2047314.544927,172108.488718566
"married","insurance","Separated","Public only, all ages",1032613.898448,108916.418576419
"married","insurance","Separated","Uninsured, all ages",935736.415439,106171.338500404
"married","insurance","Never married","Any private, all ages",41880909.837372,1490957.29030797
"married","insurance","Never married","Public only, all ages",10724932.380538,457273.891947216
"married","insurance","Never married","Uninsured, all ages",14025578.045474,645943.863422055
"married","insurance","Inapplicable (age < 16)","Any private, all ages",39920801.975386,1465499.25812134
"married","insurance","Inapplicable (age < 16)","Public only, all ages",20501517.457906,908699.752682393
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",3997627.462406,327739.044768216
"married","insurance","Missing","Any private, all ages",4229.205386,4229.205386
"married","insurance","Missing","Public only, all ages",5154.457631,5154.457631
"married","insurance","Missing","Uninsured, all ages",11928.856031,11928.856031
"married","ins_lt65","Married","<65, Any private",83712424.808024,2403966.50817494
"married","ins_lt65","Married","<65, Public only",5111009.245623,297701.485492215
"married","ins_lt65","Married","<65, Uninsured",13072673.59175,625900.448490657
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",2053141.289279,185969.633971351
"married","ins_lt65","Widowed","<65, Public only",592824.036066,73234.6817897325
"married","ins_lt65","Widowed","<65, Uninsured",543540.859513,75586.7062824469
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",15078476.961623,640048.949500457
"married","ins_lt65","Divorced","<65, Public only",2757595.113411,187602.612062704
"married","ins_lt65","Divorced","<65, Uninsured",4833888.260972,306194.584235032
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",1946397.092999,164426.632970786
"married","ins_lt65","Separated","<65, Public only",815900.376,95297.5800470557
"married","ins_lt65","Separated","<65, Uninsured",935736.415439,106171.338500404
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",41322414.699311,1493863.32672292
"married","ins_lt65","Never married","<65, Public only",10053763.030908,441252.866044649
"married","ins_lt65","Never married","<65, Uninsured",14020867.478244,645041.814202558
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",39920801.975386,1465499.25812134
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",20501517.457906,908699.752682393
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",3997627.462406,327739.044768216
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",4229.205386,4229.205386
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",11928.856031,11928.856031
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",5696138.101426,379443.856723838
"married","ins_ge65","Married","65+, Medicare and private",13019528.618055,617038.113930198
"married","ins_ge65","Married","65+, Medicare and other public",1407311.876162,158802.794929682
"married","ins_ge65","Married","65+, No medicare",343066.475885,68790.66695517
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4122804.396089,269674.344652593
"married","ins_ge65","Widowed","65+, Medicare and private",6013217.460916,381807.470386542
"married","ins_ge65","Widowed","65+, Medicare and other public",1762361.682522,156445.277190805
"married","ins_ge65","Widowed","65+, No medicare",164305.530495,48684.9627395872
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",1224510.523231,138691.307465673
"married","ins_ge65","Divorced","65+, Medicare and private",1910558.543206,179224.171603545
"married","ins_ge65","Divorced","65+, Medicare and other public",667155.981708,69068.835180815
"married","ins_ge65","Divorced","65+, No medicare",92157.230876,39089.1431441248
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",130698.703851,41259.7784617963
"married","ins_ge65","Separated","65+, Medicare and private",98064.638917,41800.012570604
"married","ins_ge65","Separated","65+, Medicare and other public",86014.818597,25630.6958683239
"married","ins_ge65","Separated","65+, No medicare",2852.813011,2852.813011
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",329117.360243,58600.1666840148
"married","ins_ge65","Never married","65+, Medicare and private",544722.767062,106430.916744584
"married","ins_ge65","Never married","65+, Medicare and other public",342051.989387,56466.4146143077
"married","ins_ge65","Never married","65+, No medicare",18482.938229,14555.6740332575
"married","ins_ge65","Missing","<65, Any private",0,0
"married","ins_ge65","Missing","<65, Public only",0,0
"married","ins_ge65","Missing","<65, Uninsured",0,0
"married","ins_ge65","Missing","65+, Medicare only",5154.457631,5154.457631
"married","ins_ge65","Missing","65+, Medicare and private",0,0
"married","ins_ge65","Missing","65+, Medicare and other public",0,0
"married","ins_ge65","Missing","65+, No medicare",0,0
"race","insurance","Hispanic","Any private, all ages",19474751.854713,1246100.77152113
"race","insurance","Hispanic","Public only, all ages",13395200.710979,747499.461224574
"race","insurance","Hispanic","Uninsured, all ages",12290782.012531,797451.984390121
"race","insurance","White","Any private, all ages",151838180.330287,4452591.22113953
"race","insurance","White","Public only, all ages",27237031.642805,1118595.98879512
"race","insurance","White","Uninsured, all ages",17995132.582092,879458.856736546
"race","insurance","Black","Any private, all ages",20328879.538363,1284994.26214333
"race","insurance","Black","Public only, all ages",11160167.127458,694544.616301018
"race","insurance","Black","Uninsured, all ages",4796333.878908,323072.027301846
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",3921833.851441,414464.764207645
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",1839595.737644,282918.949661178
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",914372.567635,145733.233538101
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",10447423.117702,821703.34464763
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",1973933.931875,281145.51815475
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1653416.239343,316855.953124685
"race","ins_lt65","Hispanic","<65, Any private",18829674.270495,1221936.46161509
"race","ins_lt65","Hispanic","<65, Public only",11574224.677234,687066.489175403
"race","ins_lt65","Hispanic","<65, Uninsured",12180381.788122,791897.322270508
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",132528127.808908,4124214.65604895
"race","ins_lt65","White","<65, Public only",16095727.466038,874991.387161929
"race","ins_lt65","White","<65, Uninsured",17936796.289629,875590.761406492
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",19045561.446915,1229023.58387746
"race","ins_lt65","Black","<65, Public only",9234042.347428,603321.273969029
"race","ins_lt65","Black","<65, Uninsured",4790880.49955,321698.184401681
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",3683831.267696,401249.516997798
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",1619260.05593,267538.360350528
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",911164.946567,145697.929033171
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",9950691.237994,798864.200329905
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",1309354.713284,234211.667983769
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1597039.400487,315347.717860719
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",731390.927334,100585.212779824
"race","ins_ge65","Hispanic","65+, Medicare and private",641659.947791,89912.4263458348
"race","ins_ge65","Hispanic","65+, Medicare and other public",1089585.106411,121351.976239191
"race","ins_ge65","Hispanic","65+, No medicare",113817.860836,28412.3142872019
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",9143377.289206,479619.287596092
"race","ins_ge65","White","65+, Medicare and private",19014581.304078,799464.493794926
"race","ins_ge65","White","65+, Medicare and other public",1997926.887561,189056.501405625
"race","ins_ge65","White","65+, No medicare",353807.509764,72098.6755926249
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1140662.402312,101629.735198834
"race","ins_ge65","Black","65+, Medicare and private",1258270.350727,145255.341047072
"race","ins_ge65","Black","65+, Medicare and other public",785462.377718,94101.3855984466
"race","ins_ge65","Black","65+, No medicare",30501.120079,13837.6876282264
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",110665.122384,42188.0327775722
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",228087.834286,50845.677696538
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",109670.55933,34715.0056090538
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",13122.370527,10420.7048586273
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",382327.801235,90768.3483474198
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",443492.591274,81413.0254593061
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",282251.417356,64847.5094120248
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",109616.12729,35821.6531152369
"sex","insurance","Male","Any private, all ages",101424092.229962,2813113.78656489
"sex","insurance","Male","Public only, all ages",23982834.511506,860756.682703724
"sex","insurance","Male","Uninsured, all ages",21535512.848115,842549.135853605
"sex","insurance","Female","Any private, all ages",104586976.462544,2765395.46136173
"sex","insurance","Female","Public only, all ages",31623094.639255,1048180.15090426
"sex","insurance","Female","Uninsured, all ages",16114524.432394,694085.739070602
"sex","ins_lt65","Male","<65, Any private",91338052.442809,2639398.77693808
"sex","ins_lt65","Male","<65, Public only",17830747.029478,738255.904618685
"sex","ins_lt65","Male","<65, Uninsured",21460566.357993,842581.331091706
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",92699833.589199,2591230.48283238
"sex","ins_lt65","Female","<65, Public only",22001862.230436,869344.71640262
"sex","ins_lt65","Female","<65, Uninsured",15955696.566362,686980.232179521
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",4807924.316925,276927.597761606
"sex","ins_ge65","Male","65+, Medicare and private",9825644.513271,418057.351634627
"sex","ins_ge65","Male","65+, Medicare and other public",1344163.165103,126112.845127783
"sex","ins_ge65","Male","65+, No medicare",335341.764004,72702.8439023581
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",6700499.225546,344052.022368737
"sex","ins_ge65","Female","65+, Medicare and private",11760447.514885,515215.538414468
"sex","ins_ge65","Female","65+, Medicare and other public",2920733.183273,197719.599584242
"sex","ins_ge65","Female","65+, No medicare",285523.224492,58521.7091010517
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",2147333.035915,250108.797729449
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1068370.292319,176717.618400838
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",415266.25586,83454.2695501158
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5427351.768196,427369.416505488
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1111174.491354,164243.135985801
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",830655.866853,192904.854726585
"racesex","insurance","Female, Black","Any private, all ages",10893874.459002,694416.687792478
"racesex","insurance","Female, Black","Public only, all ages",6409859.983327,411554.013310307
"racesex","insurance","Female, Black","Uninsured, all ages",2040881.229379,166265.924135536
"racesex","insurance","Female, Hispanic","Any private, all ages",9382966.761386,637362.800129497
"racesex","insurance","Female, Hispanic","Public only, all ages",7416225.061819,418806.430697889
"racesex","insurance","Female, Hispanic","Uninsured, all ages",5103585.408308,389954.353370226
"racesex","insurance","Female, White","Any private, all ages",76735450.438045,2321903.83715709
"racesex","insurance","Female, White","Public only, all ages",15617464.810436,666700.704504738
"racesex","insurance","Female, White","Uninsured, all ages",7724135.671994,429644.672549338
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",1774500.815526,211793.60119637
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",771225.445325,126473.800174237
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",499106.311775,95813.4331509557
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",5020071.349506,445053.284457611
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",862759.440521,137264.393374873
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",822760.37249,148422.914502721
"racesex","insurance","Male, Black","Any private, all ages",9435005.079361,651802.007272292
"racesex","insurance","Male, Black","Public only, all ages",4750307.144131,320821.172507857
"racesex","insurance","Male, Black","Uninsured, all ages",2755452.649529,213105.191413798
"racesex","insurance","Male, Hispanic","Any private, all ages",10091785.093327,657641.923799667
"racesex","insurance","Male, Hispanic","Public only, all ages",5978975.64916,375878.700712077
"racesex","insurance","Male, Hispanic","Uninsured, all ages",7187196.604223,466792.589427335
"racesex","insurance","Male, White","Any private, all ages",75102729.892242,2264165.12612057
"racesex","insurance","Male, White","Public only, all ages",11619566.832369,551037.838899254
"racesex","insurance","Male, White","Uninsured, all ages",10270996.910098,563838.173023631
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",2007275.571561,243973.544101661
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",938532.810725,169030.815789265
