"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"ind","race","Total","White",5450.54570039817,178.026835091116
"ind","race","Total","Black",4453.08223985358,179.875140204456
"ind","race","Total","Amer. Indian, AK Native, or mult. races",3963.59760229665,462.164732373207
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",2829.67311476557,228.097216486759
"ind","sex","Total","Male",4463.08570693692,146.967161231213
"ind","sex","Total","Female",5192.74420691868,192.56891914982
"ind","education","Total","Less than high school",6342.57355087184,299.073818422008
"ind","education","Total","High school",6240.53676471903,254.556232247133
"ind","education","Total","Some college",5280.85955514815,124.751373122479
"ind","education","Total","Inapplicable (age < 18)",2214.00151906367,300.840935793707
"ind","education","Total","Missing",4653.14813007655,926.364546437892
"ind","employed","Total","Employed",3727.12611515807,97.7198761841853
"ind","employed","Total","Not employed",8250.54803913957,233.275313952427
"ind","employed","Total","Inapplicable (age < 16)",2227.46769959084,339.99958125918
"ind","employed","Total","Missing",1803.9855231733,634.982509658167
"ind","insurance","Total","Any private, all ages",4656.780131742,164.816561343708
"ind","insurance","Total","Public only, all ages",6610.0312948318,274.446061217969
"ind","insurance","Total","Uninsured, all ages",2130.66247366754,172.954609372574
"ind","poverty","Total","Negative or poor",4706.5994912398,259.168340330527
"ind","poverty","Total","Near-poor",5845.75618814266,402.177846370991
"ind","poverty","Total","Low income",5294.8215219401,252.017121684561
"ind","poverty","Total","Middle income",4742.07931292377,277.395919496351
"ind","poverty","Total","High income",4731.82222441065,140.060557382224
"ind","health","Total","Excellent",2195.19304962965,90.791813362026
"ind","health","Total","Very good",3816.96925752372,234.682154503734
"ind","health","Total","Good",5341.42452507532,167.464914563724
"ind","health","Total","Fair",11330.9138464807,558.04306358165
"ind","health","Total","Poor",18968.0530460445,960.929062058657
"ind","health","Total","Missing",12132.6343607466,3232.85083570379
"ind","mnhlth","Total","Excellent",3258.96029725604,110.293641469686
"ind","mnhlth","Total","Very good",4374.61205494604,319.781697113451
"ind","mnhlth","Total","Good",6306.03231867617,263.41518728964
"ind","mnhlth","Total","Fair",10516.1474417906,464.649419925338
"ind","mnhlth","Total","Poor",14839.7598891121,1425.47932955923
"ind","mnhlth","Total","Missing",12132.6343607466,3232.85083570379
"ind","agegrps_v2X","Total","Under 18",2214.00151906367,300.840935793707
"ind","agegrps_v2X","Total","18-64",4644.86734094651,102.073480357582
"ind","agegrps_v2X","Total","65+",10082.2670346471,336.980811461116
"ind","insurance_v2X","Total","<65, Any private",4013.55032306892,174.934265279071
"ind","insurance_v2X","Total","<65, Public only",4689.63394063035,276.59517421773
"ind","insurance_v2X","Total","<65, Uninsured",2131.77278345657,173.814405976883
"ind","insurance_v2X","Total","65+, Medicare only",9427.03429524743,504.75299728796
"ind","insurance_v2X","Total","65+, Medicare and private",9832.073228562,478.212343991042
"ind","insurance_v2X","Total","65+, Medicare and other public",14480.2589750407,1154.8290506147
"ind","insurance_v2X","Total","65+, No medicare",3981.66072367166,865.098651909217
"event","sop","TOT","EXP",4854.96074113279,123.581318661537
"event","sop","TOT","SLF",794.850997211937,15.3803904083463
"event","sop","TOT","PTR",3161.9212917993,161.200809773388
"event","sop","TOT","MCR",6026.96773352408,206.605020196871
"event","sop","TOT","MCD",2479.52116393325,155.603311387827
"event","sop","TOT","OTZ",1790.59217831419,111.079336704079
"event","sop","DVT","EXP",659.894787093493,16.5857188475158
"event","sop","DVT","SLF",496.620983836501,18.8881826354549
"event","sop","DVT","PTR",438.906479602292,11.8166007259244
"event","sop","DVT","MCR",464.85089055549,65.7713928836683
"event","sop","DVT","MCD",316.038030536154,24.8255402839892
"event","sop","DVT","OTZ",417.062965866318,40.5931602660425
"event","sop","RX","EXP",1344.49050496335,31.495920151468
"event","sop","RX","SLF",322.641144474596,7.81350155518758
"event","sop","RX","PTR",988.488583562377,38.8217572740503
"event","sop","RX","MCR",1686.37792010258,66.3368533788004
"event","sop","RX","MCD",778.157323908328,47.9348243830325
"event","sop","RX","OTZ",553.516809336376,34.3158388408131
"event","sop","OBV","EXP",1377.04808289409,32.5849135783352
"event","sop","OBV","SLF",256.12587979444,6.18572720091305
"event","sop","OBV","PTR",1024.7151323134,37.7180765902696
"event","sop","OBV","MCR",1502.28397854925,66.1215881340742
"event","sop","OBV","MCD",635.434129189315,41.1958203505184
"event","sop","OBV","OTZ",817.618551008076,53.7584285431306
"event","sop","OBD","EXP",1048.76659175354,27.2238719843977
"event","sop","OBD","SLF",177.405966916792,4.13295120743068
"event","sop","OBD","PTR",793.705297483708,30.8598878520103
"event","sop","OBD","MCR",1166.12225030415,61.1442296071261
"event","sop","OBD","MCD",493.694319432683,31.3445853036628
"event","sop","OBD","OTZ",663.084993340684,56.2189466158306
"event","sop","OBO","EXP",889.935292134303,36.1855832823466
"event","sop","OBO","SLF",246.373058728821,10.8580414061375
"event","sop","OBO","PTR",667.278590701038,47.0107398843303
"event","sop","OBO","MCR",820.174634544559,54.7043378177113
"event","sop","OBO","MCD",662.733052408094,89.4882006026698
"event","sop","OBO","OTZ",718.683393747143,56.0884185712675
"event","sop","OPT","EXP",2792.53010769547,162.101703076851
"event","sop","OPT","SLF",354.442439811301,23.8775293086124
"event","sop","OPT","PTR",2431.32531290645,208.444091127472
"event","sop","OPT","MCR",1833.42652283824,146.841400128572
"event","sop","OPT","MCD",1032.67704244127,124.383622604049
"event","sop","OPT","OTZ",1935.27425742601,297.184730523166
"event","sop","OPY","EXP",3388.54729597681,242.340951646605
"event","sop","OPY","SLF",409.673118826544,38.8545557801862
"event","sop","OPY","PTR",3121.05257294847,356.616421731002
"event","sop","OPY","MCR",2240.11487255981,221.918230484086
"event","sop","OPY","MCD",1187.72562532447,132.304990901656
"event","sop","OPY","OTZ",1927.30574376338,261.348777738909
"event","sop","OPZ","EXP",1420.68156684042,102.424893110493
"event","sop","OPZ","SLF",221.966248753692,15.688438913502
"event","sop","OPZ","PTR",1154.97595843104,92.000955362782
"event","sop","OPZ","MCR",949.872148210617,126.707218792627
"event","sop","OPZ","MCD",651.743777891894,128.458952245031
"event","sop","OPZ","OTZ",1223.22545775623,344.183745144868
"event","sop","ERT","EXP",1317.61877736057,44.9899938681668
"event","sop","ERT","SLF",299.387746554842,17.1360308117384
"event","sop","ERT","PTR",1260.14837749854,57.433378669613
"event","sop","ERT","MCR",971.255695255172,71.3356146092095
"event","sop","ERT","MCD",600.088666128349,45.9864128125829
"event","sop","ERT","OTZ",993.168446328894,71.6527231583628
"event","sop","IPT","EXP",17088.9690526813,1038.571909316
"event","sop","IPT","SLF",1303.70223125574,159.555457017562
"event","sop","IPT","PTR",12874.5284727901,1722.48676833962
"event","sop","IPT","MCR",14031.9322970617,684.528865270898
"event","sop","IPT","MCD",8190.61351485453,981.203625860451
"event","sop","IPT","OTZ",7088.74083058356,941.034493834738
"event","sop","HHT","EXP",8221.85250967104,791.388369297227
"event","sop","HHT","SLF",3912.93998145528,903.132018537789
"event","sop","HHT","PTR",3320.50942924222,729.507769490633
"event","sop","HHT","MCR",6013.04801997175,584.672198267997
"event","sop","HHT","MCD",10934.6705781684,1690.9547573587
"event","sop","HHT","OTZ",5306.2702401719,1213.26202490728
"event","sop","OMA","EXP",412.356993567075,15.802786680461
"event","sop","OMA","SLF",269.71685226124,11.4022957352127
"event","sop","OMA","PTR",291.440985970794,15.3320791356295
"event","sop","OMA","MCR",487.468330025822,75.5188491454077
"event","sop","OMA","MCD",480.121537835589,65.7239235658235
"event","sop","OMA","OTZ",470.475880893314,112.697988376251
"event","agegrps","TOT","Under 5",2744.79887330785,933.556485871941
"event","agegrps","TOT","5-17",1992.02762099818,144.745856639015
"event","agegrps","TOT","18-44",3284.86136329483,93.3421594865076
"event","agegrps","TOT","45-64",6266.03409784169,195.216131756663
"event","agegrps","TOT","65+",10082.2670346471,336.980811461116
"event","agegrps","DVT","Under 5",234.244426558844,32.8483124131201
"event","agegrps","DVT","5-17",677.343185005909,33.8832549004271
"event","agegrps","DVT","18-44",543.101743271541,21.6905541868299
"event","agegrps","DVT","45-64",773.908311206925,39.1054884019231
"event","agegrps","DVT","65+",752.018890912309,42.290407141292
"event","agegrps","RX","Under 5",173.739445392206,16.5188060931862
"event","agegrps","RX","5-17",631.213707953401,72.082633606151
"event","agegrps","RX","18-44",817.387145762827,38.8591306162583
"event","agegrps","RX","45-64",1757.12703599972,55.9169156940904
"event","agegrps","RX","65+",2364.3150257628,88.7200831652302
"event","agegrps","OBV","Under 5",621.226437749973,35.35127227006
"event","agegrps","OBV","5-17",605.812107782869,24.7910717431041
"event","agegrps","OBV","18-44",1138.02255971,44.8981975463532
"event","agegrps","OBV","45-64",1795.29467398309,74.2582991347602
"event","agegrps","OBV","65+",2273.16195286542,97.2190253384458
"event","agegrps","OBD","Under 5",539.657923803057,27.9411764306282
"event","agegrps","OBD","5-17",486.601633330189,20.6749252564217
"event","agegrps","OBD","18-44",876.120306621247,35.099092143809
"event","agegrps","OBD","45-64",1343.69399301653,66.1160161313607
"event","agegrps","OBD","65+",1656.25144343473,79.9623421631701
"event","agegrps","OBO","Under 5",470.97825560742,114.422404443532
"event","agegrps","OBO","5-17",488.078857910644,41.4866724825568
"event","agegrps","OBO","18-44",790.170023083239,70.6379538932799
"event","agegrps","OBO","45-64",997.799728079818,65.7686752007081
"event","agegrps","OBO","65+",1169.93012318218,78.3320844257876
"event","agegrps","OPT","Under 5",1769.40704144362,267.556460076155
"event","agegrps","OPT","5-17",2797.39327378817,826.182085988164
"event","agegrps","OPT","18-44",2545.18420870541,171.810722815567
"event","agegrps","OPT","45-64",3259.77575320962,321.480089712159
"event","agegrps","OPT","65+",2519.24260525903,250.968299733721
"event","agegrps","OPY","Under 5",2026.95016303111,327.228656855704
"event","agegrps","OPY","5-17",3657.89257778063,1251.26129321666
"event","agegrps","OPY","18-44",3011.25003109258,213.670298841361
"event","agegrps","OPY","45-64",4203.96557128142,534.783480835695
"event","agegrps","OPY","65+",2811.55287115768,286.587322943729
"event","agegrps","OPZ","Under 5",958.677215887263,396.268280219737
"event","agegrps","OPZ","5-17",865.008242799304,153.793405568984
"event","agegrps","OPZ","18-44",1478.52154646879,199.601200453874
"event","agegrps","OPZ","45-64",1592.12285216341,189.310151930332
"event","agegrps","OPZ","65+",1278.60346158948,164.087278760207
"event","agegrps","ERT","Under 5",733.808207042928,46.1721742085071
"event","agegrps","ERT","5-17",805.300473910586,56.3212952456766
"event","agegrps","ERT","18-44",1454.82538832793,68.5969841737205
"event","agegrps","ERT","45-64",1696.37827228191,107.792381082019
"event","agegrps","ERT","65+",1306.13615660939,99.8856022675114
"event","agegrps","IPT","Under 5",26755.4442458395,13619.1860028693
"event","agegrps","IPT","5-17",13878.8904264117,2419.52401194458
"event","agegrps","IPT","18-44",11432.7778698715,584.38426658495
"event","agegrps","IPT","45-64",20252.3250820696,1459.60138551982
"event","agegrps","IPT","65+",18583.6180032779,918.750766123994
"event","agegrps","HHT","Under 5",1775.70658507792,443.043566732549
"event","agegrps","HHT","5-17",15381.9176699852,5135.59497420893
"event","agegrps","HHT","18-44",8400.19370979159,2803.42664541259
"event","agegrps","HHT","45-64",10728.4486048721,1864.50626390289
"event","agegrps","HHT","65+",7610.17560059201,1001.60268554249
"event","agegrps","OMA","Under 5",363.877886171867,77.1268168633915
"event","agegrps","OMA","5-17",232.801853607656,14.2791615998857
"event","agegrps","OMA","18-44",292.289215112714,13.3043600814147
"event","agegrps","OMA","45-64",472.760660522631,29.860897304467
"event","agegrps","OMA","65+",622.037582533009,53.6485620226367
"event","region","TOT","Northeast",4985.08079016633,213.879408082489
"event","region","TOT","Midwest",5570.91771220089,440.420781398683
"event","region","TOT","South",4575.69903268078,142.711249897655
"event","region","TOT","West",4486.32344787271,146.141539013439
"event","region","DVT","Northeast",678.45464226207,38.7384135648332
"event","region","DVT","Midwest",644.082485380402,38.8855447205743
"event","region","DVT","South",607.826247877306,27.3061196861089
"event","region","DVT","West",733.579276329751,28.0805134579035
"event","region","RX","Northeast",1341.8622572549,63.7608582624125
"event","region","RX","Midwest",1290.12827120713,58.7126939919118
"event","region","RX","South",1446.39756184812,62.4089729323596
"event","region","RX","West",1222.15532520168,57.1291369636474
"event","region","OBV","Northeast",1507.7841000814,66.8840983190242
"event","region","OBV","Midwest",1413.16155565149,78.5984857525013
"event","region","OBV","South",1226.87769235076,40.2316949544392
"event","region","OBV","West",1472.40051267576,88.1022122873044
"event","region","OBD","Northeast",1125.11055905845,64.2374852522777
"event","region","OBD","Midwest",994.694872488952,44.2607126205593
"event","region","OBD","South",993.455034206089,35.867267687064
"event","region","OBD","West",1130.01951367694,81.2585127408633
"event","region","OBO","Northeast",949.55951452223,85.9442625646201
"event","region","OBO","Midwest",990.996973638762,102.025282536398
"event","region","OBO","South",747.11015933141,37.9895423473494
"event","region","OBO","West",912.698917933055,61.5413252627451
"event","region","OPT","Northeast",2365.52545278343,259.519000550216
"event","region","OPT","Midwest",2874.60284136459,285.549627407364
"event","region","OPT","South",2818.36838805968,343.511779620144
"event","region","OPT","West",3149.9372070563,312.050152964042
"event","region","OPY","Northeast",2772.13565723198,321.191028968518
"event","region","OPY","Midwest",3492.56738385154,446.736781678748
"event","region","OPY","South",3530.632679497,574.936544207525
"event","region","OPY","West",3684.53443611852,429.444399115734
"event","region","OPZ","Northeast",1404.67473368994,269.144829663384
"event","region","OPZ","Midwest",1555.86437956081,156.796316020301
"event","region","OPZ","South",1262.25262274514,170.205261308356
"event","region","OPZ","West",1466.27853615714,273.698652913943
"event","region","ERT","Northeast",1176.83774498371,90.7690061123254
"event","region","ERT","Midwest",1429.57683963387,99.0247696371388
"event","region","ERT","South",1235.87454778559,63.3558459729015
"event","region","ERT","West",1465.16471372865,97.5720454170871
"event","region","IPT","Northeast",17697.250937844,1717.06457251943
"event","region","IPT","Midwest",19485.1602932541,3425.69175619144
"event","region","IPT","South",15295.2165427291,796.503271568414
"event","region","IPT","West",16838.4370695874,1411.41560874857
"event","region","HHT","Northeast",9187.1898430519,2547.53560857792
"event","region","HHT","Midwest",9010.23925556657,1881.19122409844
"event","region","HHT","South",7087.4820717992,574.335680974951
"event","region","HHT","West",8355.35565772269,1636.91446347869
"event","region","OMA","Northeast",379.769930397272,34.4287528459401
"event","region","OMA","Midwest",469.039564779461,40.121113752311
"event","region","OMA","South",375.022697366428,24.7701708225075
"event","region","OMA","West",430.030958973415,29.1378333369184
"event","married","TOT","Married",5603.12033399563,136.974240631769
"event","married","TOT","Widowed",10933.8505662753,506.6370445877
"event","married","TOT","Divorced",6820.68763464954,325.375539757979
"event","married","TOT","Separated",5906.57750185983,759.249279637119
"event","married","TOT","Never married",3516.37307996091,145.14872510951
"event","married","TOT","Inapplicable (age < 16)",2227.46769959084,339.99958125918
"event","married","DVT","Married",695.379601144413,27.6545548214656
"event","married","DVT","Widowed",709.007651360283,68.3497493967852
"event","married","DVT","Divorced",758.547298967738,45.5215057293056
"event","married","DVT","Separated",542.292199150434,64.6676615413306
"event","married","DVT","Never married",608.893126075361,28.7064064034081
"event","married","DVT","Inapplicable (age < 16)",595.600566000373,33.4178205866535
"event","married","RX","Married",1518.17041135487,45.1426902281692
"event","married","RX","Widowed",2330.04417562114,106.577104474321
"event","married","RX","Divorced",1772.09907834353,81.6642158058607
"event","married","RX","Separated",1753.38652434119,255.748310101586
"event","married","RX","Never married",1023.86452376337,76.1057832791969
"event","married","RX","Inapplicable (age < 16)",484.265310082134,56.307047258799
"event","married","OBV","Married",1640.00265940637,48.9094847027999
"event","married","OBV","Widowed",2322.81898187911,193.388972766482
"event","married","OBV","Divorced",1891.81174246517,162.347101001402
"event","married","OBV","Separated",1636.52956591746,173.640568417077
"event","married","OBV","Never married",1130.68233803537,53.8401475348853
"event","married","OBV","Inapplicable (age < 16)",594.538518042841,21.1340464523821
"event","married","OBD","Married",1242.39849009562,36.6301310387673
"event","married","OBD","Widowed",1697.31930215246,176.994561543414
"event","married","OBD","Divorced",1384.84165339522,143.204035057666
"event","married","OBD","Separated",1195.92489256404,135.718250277672
"event","married","OBD","Never married",867.103246326638,51.1505168726946
"event","married","OBD","Inapplicable (age < 16)",497.394863410746,18.0817585607063
"event","married","OBO","Married",912.957072094097,59.1287268038997
"event","married","OBO","Widowed",1286.93180062079,126.623748059504
"event","married","OBO","Divorced",1173.46887372293,133.195904173186
"event","married","OBO","Separated",1211.28376093446,228.525866648802
"event","married","OBO","Never married",800.414149346802,72.1414998646301
"event","married","OBO","Inapplicable (age < 16)",462.939085953825,45.4614529719656
"event","married","OPT","Married",3002.46326106089,235.812451970569
"event","married","OPT","Widowed",2256.70837947804,299.767681505251
"event","married","OPT","Divorced",3019.63333931785,443.317901272183
"event","married","OPT","Separated",3749.63110980119,1413.54349340069
"event","married","OPT","Never married",2319.28511997993,246.279898790477
"event","married","OPT","Inapplicable (age < 16)",2533.80619426946,671.188641506449
"event","married","OPY","Married",3758.04094223141,386.50383959987
"event","married","OPY","Widowed",2923.84751959598,480.085032527882
"event","married","OPY","Divorced",3144.81955524954,409.09401938787
"event","married","OPY","Separated",3300.20055126429,1257.6881010193
"event","married","OPY","Never married",2889.84701083368,355.388884447605
"event","married","OPY","Inapplicable (age < 16)",3186.89989588085,969.045713478432
"event","married","OPZ","Married",1523.58962014518,146.624201565196
"event","married","OPZ","Widowed",1170.99310067613,210.477444290347
"event","married","OPZ","Divorced",1506.09367968379,294.620703269526
"event","married","OPZ","Separated",3450.1051894992,1987.50527603876
"event","married","OPZ","Never married",1114.20835938582,150.8469888605
"event","married","OPZ","Inapplicable (age < 16)",883.691376062588,186.259321343832
"event","married","ERT","Married",1525.71950770747,81.0414588380577
"event","married","ERT","Widowed",1483.49522130269,154.059950618691
"event","married","ERT","Divorced",1428.63765787159,110.454533212889
"event","married","ERT","Separated",1780.53138611611,354.563040638846
"event","married","ERT","Never married",1394.98050083483,93.2586666017111
"event","married","ERT","Inapplicable (age < 16)",752.062623849778,31.3417505660718
"event","married","IPT","Married",16538.6982478942,815.612969108796
"event","married","IPT","Widowed",19453.8262891825,1182.62356899097
"event","married","IPT","Divorced",16902.6182472706,1885.50185893556
"event","married","IPT","Separated",11033.9592146619,1415.7649430182
"event","married","IPT","Never married",14429.2905643603,1465.09909346484
"event","married","IPT","Inapplicable (age < 16)",21878.2587462723,8267.90787021244
"event","married","HHT","Married",7826.24121682342,1617.57232340769
"event","married","HHT","Widowed",7207.87891625033,865.328506330863
"event","married","HHT","Divorced",9876.17674174128,1358.53573439304
"event","married","HHT","Separated",11736.105416345,3778.22339668249
"event","married","HHT","Never married",10894.2495597686,2867.58067065717
"event","married","HHT","Inapplicable (age < 16)",5501.86046200032,1915.46006318877
"event","married","OMA","Married",437.369225161646,23.4777659316912
"event","married","OMA","Widowed",633.774911220395,81.2349363206181
"event","married","OMA","Divorced",442.082524602977,37.6070488404516
"event","married","OMA","Separated",786.901055484543,302.653181319797
"event","married","OMA","Never married",311.149725390851,23.6327368322863
"event","married","OMA","Inapplicable (age < 16)",247.782609733289,16.8435830016257
"event","race","TOT","Hispanic",2999.07752292141,114.893940565574
"event","race","TOT","White",5450.54570039817,178.026835091116
"event","race","TOT","Black",4453.08223985358,179.875140204456
"event","race","TOT","Amer. Indian, AK Native, or mult. races",3963.59760229665,462.164732373207
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",2829.67311476557,228.097216486759
"event","race","DVT","Hispanic",503.834545253464,26.789973828372
"event","race","DVT","White",693.964951326983,19.4110342543582
"event","race","DVT","Black",559.20457804587,35.7103228822951
"event","race","DVT","Amer. Indian, AK Native, or mult. races",648.783542481075,179.969904747072
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",660.058322927088,51.6805466406903
"event","race","RX","Hispanic",850.606129391044,67.0967325658695
"event","race","RX","White",1456.45885993597,37.5514146096099
"event","race","RX","Black",1272.42162773178,65.6853987575603
"event","race","RX","Amer. Indian, AK Native, or mult. races",1272.36569582852,132.508517780981
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1007.4779551094,131.069312474688
"event","race","OBV","Hispanic",872.708554456995,43.2901987422644
"event","race","OBV","White",1528.03925319189,45.2552855526006
"event","race","OBV","Black",1206.71356654654,70.6226862550496
"event","race","OBV","Amer. Indian, AK Native, or mult. races",1088.56251263034,106.700867090476
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",983.520477265595,67.0474765790637
"event","race","OBD","Hispanic",703.442729910157,39.4244099539493
"event","race","OBD","White",1150.84804375676,37.062413320406
"event","race","OBD","Black",939.244310315021,56.8291146450241
"event","race","OBD","Amer. Indian, AK Native, or mult. races",899.1959540617,93.2964435689104
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",765.064479568768,55.9486292990757
"event","race","OBO","Hispanic",721.083470066428,63.350027364868
"event","race","OBO","White",908.805860508945,44.5149321205197
"event","race","OBO","Black",1037.50247610512,115.044452668787
"event","race","OBO","Amer. Indian, AK Native, or mult. races",630.770199004484,104.331825133863
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",749.873718448081,87.7529757557978
"event","race","OPT","Hispanic",2137.44276783713,155.763222097845
"event","race","OPT","White",2988.23232537971,204.448952349805
"event","race","OPT","Black",2337.59804890295,273.474838502809
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1294.15834442435,200.999843767515
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1771.82472633471,286.619376905263
"event","race","OPY","Hispanic",2543.33517222903,205.214279696085
"event","race","OPY","White",3708.88880203476,315.728717587297
"event","race","OPY","Black",2542.739239842,326.61265116545
"event","race","OPY","Amer. Indian, AK Native, or mult. races",1708.15112541537,392.864890934583
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",2212.19124607076,411.327808612982
"event","race","OPZ","Hispanic",786.22646153047,92.3719387234524
"event","race","OPZ","White",1489.75236442146,122.406044034569
"event","race","OPZ","Black",1499.57487125462,256.00514365764
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",711.115700033746,142.434835981014
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",879.94374309329,207.013811325328
"event","race","ERT","Hispanic",1211.60805340688,78.7378802207445
"event","race","ERT","White",1328.46371379024,55.7815930121614
"event","race","ERT","Black",1336.12684151416,115.732750274453
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1574.44478858046,315.732944841402
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1221.79474984152,161.77039088862
"event","race","IPT","Hispanic",13463.8898413144,829.96511620252
"event","race","IPT","White",18184.3371703761,1404.96042626524
"event","race","IPT","Black",15213.3422227613,984.382647725692
"event","race","IPT","Amer. Indian, AK Native, or mult. races",12844.9064980945,2272.04632575639
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",15852.8452691646,2353.61952510944
"event","race","HHT","Hispanic",7448.17958387,1008.70791032289
"event","race","HHT","White",8125.42570975212,1103.49016201878
"event","race","HHT","Black",8724.47712553635,957.162827591113
"event","race","HHT","Amer. Indian, AK Native, or mult. races",11079.3337809191,2467.43427110536
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",6643.76839210552,1546.07629363654
"event","race","OMA","Hispanic",376.179774052672,52.6088477171989
"event","race","OMA","White",425.964019641859,19.5393897671091
"event","race","OMA","Black",387.954358870667,19.9906595132737
"event","race","OMA","Amer. Indian, AK Native, or mult. races",365.464929056278,42.9551094911369
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",345.143810580207,34.392204768667
"event","sex","TOT","Male",4463.08570693692,146.967161231213
"event","sex","TOT","Female",5192.74420691868,192.56891914982
"event","sex","DVT","Male",626.394181425772,22.0934883172307
"event","sex","DVT","Female",687.434095301999,19.7276432872028
"event","sex","RX","Male",1358.55427918398,46.5455980923629
"event","sex","RX","Female",1333.45661487135,34.9961722377029
"event","sex","OBV","Male",1219.55968640229,46.6156606578804
"event","sex","OBV","Female",1505.0133078162,44.5016945059275
"event","sex","OBD","Male",959.521386468653,42.134843077902
"event","sex","OBD","Female",1120.07639741887,35.8894065929419
"event","sex","OBO","Male",806.551489016352,52.5206173882308
"event","sex","OBO","Female",948.859616843592,49.2227484147456
"event","sex","OPT","Male",3010.30867877118,272.613868240447
"event","sex","OPT","Female",2657.57224042523,190.132878011011
"event","sex","OPY","Male",3286.97661333115,334.628151530023
"event","sex","OPY","Female",3465.17244151411,337.065429958555
"event","sex","OPZ","Male",1539.91520553122,172.56078788547
"event","sex","OPZ","Female",1358.96792177398,127.514616311883
"event","sex","ERT","Male",1329.39995517257,66.2330830454408
"event","sex","ERT","Female",1307.8593174267,52.3760921188199
"event","sex","IPT","Male",19118.5903065575,1164.01927822724
"event","sex","IPT","Female",15823.8917727655,1533.98905696482
"event","sex","HHT","Male",9904.48898292519,1482.86774928088
"event","sex","HHT","Female",7164.26315520328,677.023604104281
"event","sex","OMA","Male",428.251187266658,26.8535523671311
"event","sex","OMA","Female",401.159834331933,16.3749229574187
"event","education","TOT","Less than high school",6342.57355087184,299.073818422008
"event","education","TOT","High school",6240.53676471903,254.556232247133
"event","education","TOT","Some college",5280.85955514815,124.751373122479
"event","education","TOT","Inapplicable (age < 18)",2214.00151906367,300.840935793707
"event","education","TOT","Missing",4653.14813007655,926.364546437892
"event","education","DVT","Less than high school",535.935288952585,36.3772928333108
"event","education","DVT","High school",677.482456361144,37.820863643976
"event","education","DVT","Some college",692.484496259804,22.8046955661859
"event","education","DVT","Inapplicable (age < 18)",621.88509029474,30.1365579363938
"event","education","DVT","Missing",436.795113009802,110.038950482755
"event","education","RX","Less than high school",1716.49529307415,82.8432711770661
"event","education","RX","High school",1588.64081203065,63.1155772633006
