"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"ind","sex","Total","Female",723472715011.742,32163478978.559
"ind","education","Total","Less than high school",193599935678.48,11210162770.8581
"ind","education","Total","High school",365512470549.136,17531978599.922
"ind","education","Total","Some college",552228900021.118,20527590004.2217
"ind","education","Total","Inapplicable (age < 18)",143261217716.078,20371083939.6005
"ind","education","Total","Missing",4853474835.01148,1111455925.47222
"ind","employed","Total","Employed",441235323386.406,16833162848.2361
"ind","employed","Total","Not employed",690517895611.23,26229367000.196
"ind","employed","Total","Inapplicable (age < 16)",127636910996.841,20212029592.5525
"ind","employed","Total","Missing",65868805.345794,60956115.4974722
"ind","insurance","Total","Any private, all ages",837600746110.519,38354678056.018
"ind","insurance","Total","Public only, all ages",372401394399.915,18484342756.0365
"ind","insurance","Total","Uninsured, all ages",49453858289.3893,4119128078.78541
"ind","poverty","Total","Negative or poor",160876661570.811,10844511365.4308
"ind","poverty","Total","Near-poor",66194857056.5745,4935326869.02099
"ind","poverty","Total","Low income",182299437042.557,10417478484.0993
"ind","poverty","Total","Middle income",373849605126.196,25159927747.917
"ind","poverty","Total","High income",476235438003.685,22042237642.0675
"ind","health","Total","Excellent",172779313070.524,9368717867.84536
"ind","health","Total","Very good",318727984051.469,22642980466.9942
"ind","health","Total","Good",353914366933.683,13436558890.1286
"ind","health","Total","Fair",253860015259.764,14628702378.1135
"ind","health","Total","Poor",156863360409.026,11567243851.1134
"ind","health","Total","Missing",3310959075.35716,1173443771.4881
"ind","mnhlth","Total","Excellent",346805996563.412,15619809791.7065
"ind","mnhlth","Total","Very good",332711736150.349,27300582193.9486
"ind","mnhlth","Total","Good",370863276941.551,17977377485.9234
"ind","mnhlth","Total","Fair",144215082377.499,8399135667.55201
"ind","mnhlth","Total","Poor",61548947691.6555,7535793738.41392
"ind","mnhlth","Total","Missing",3310959075.35716,1173443771.4881
"ind","agegrps_v2X","Total","Under 18",143261217716.078,20371083939.6005
"ind","agegrps_v2X","Total","18-64",723474208816.245,23843011530.1824
"ind","agegrps_v2X","Total","65+",392720572267.5,19229964122.2464
"ind","insurance_v2X","Total","<65, Any private",641143673885.992,34526665410.7521
"ind","insurance_v2X","Total","<65, Public only",176284562585.609,12041550611.238
"ind","insurance_v2X","Total","<65, Uninsured",49307190060.7212,4122217074.33272
"ind","insurance_v2X","Total","65+, Medicare only",140574567472.59,9731993103.35214
"ind","insurance_v2X","Total","65+, Medicare and private",195257091751.174,13500131795.9848
"ind","insurance_v2X","Total","65+, Medicare and other public",55505883141.5028,6776690019.6135
"ind","insurance_v2X","Total","65+, No medicare",1383029902.23367,427930799.518651
"event","sop","TOT","EXP",1259455998799.82,43229740433.3619
"event","sop","TOT","SLF",183466613322.711,5469984843.941
"event","sop","TOT","PTR",536596745855.462,32240490322.655
"event","sop","TOT","MCR",299841375513.66,12626620763.0489
"event","sop","TOT","MCD",122794949557.256,9025261638.45759
"event","sop","TOT","OTZ",116760329632.029,7858242232.94981
"event","sop","DVT","EXP",83397943356.7109,2980026746.28311
"event","sop","DVT","SLF",40756533002.0868,1880480417.44516
"event","sop","DVT","PTR",34979585779.4429,1347501392.93406
"event","sop","DVT","MCR",840318810.372359,136789303.49865
"event","sop","DVT","MCD",4204979739.17822,413767188.991851
"event","sop","DVT","OTZ",2617542277.59244,326909019.042563
"event","sop","RX","EXP",257593357930.33,8506474463.215
"event","sop","RX","SLF",56024449835.988,1851985157.07491
"event","sop","RX","PTR",101118588822.029,5040452605.17808
"event","sop","RX","MCR",61947200054.2124,2962591108.66506
"event","sop","RX","MCD",22365062581.7994,1532845472.53049
"event","sop","RX","OTZ",16138847690.9588,1117852883.93913
"event","sop","OBV","EXP",304512308875.656,10464040565.6869
"event","sop","OBV","SLF",43629059928.3886,1575493972.28041
"event","sop","OBV","PTR",147938295362.238,6847285107.58685
"event","sop","OBV","MCR",60104312298.7199,3352713924.89607
"event","sop","OBV","MCD",21680745292.6729,1841006362.2298
"event","sop","OBV","OTZ",31160778390.7626,2291127104.2307
"event","sop","OBD","EXP",215373879969.736,7629695433.33067
"event","sop","OBD","SLF",27322357608.9333,979098901.981885
"event","sop","OBD","PTR",106119725156.797,4930013220.1997
"event","sop","OBD","MCR",44844633608.955,2810302497.60907
"event","sop","OBD","MCD",15339045934.8624,1313649974.12539
"event","sop","OBD","OTZ",21748816910.8484,1968259319.984
"event","sop","OBO","EXP",86956179622.0898,4501520409.27381
"event","sop","OBO","SLF",15844151239.4906,815067393.776146
"event","sop","OBO","PTR",40825658683.4041,3316490069.94324
"event","sop","OBO","MCR",14948197874.9072,1176280212.67797
"event","sop","OBO","MCD",6130109318.49509,923105139.746969
"event","sop","OBO","OTZ",9209381953.14817,834171499.575142
"event","sop","OPT","EXP",119216945116.153,8002621856.93329
"event","sop","OPT","SLF",8134283892.6462,594726588.547989
"event","sop","OPT","PTR",66147907510.7935,6189062445.00917
"event","sop","OPT","MCR",23708002340.201,2184159410.90888
"event","sop","OPT","MCD",6277544939.00383,853241242.384775
"event","sop","OPT","OTZ",14948716655.7021,2455894436.65412
"event","sop","OPY","EXP",80188914225.9154,6382732871.14466
"event","sop","OPY","SLF",5173786105.9076,510112120.982687
"event","sop","OPY","PTR",46687480212.0825,5606199965.86273
"event","sop","OPY","MCR",15343946923.9922,1710600036.4814
"event","sop","OPY","MCD",4276939749.56322,543856043.946156
"event","sop","OPY","OTZ",8706271712.52821,1354526291.92196
"event","sop","OPZ","EXP",36017742201.8485,3037398415.61387
"event","sop","OPZ","SLF",2678772299.36378,238139317.585961
"event","sop","OPZ","PTR",18825672372.423,1745898853.72359
"event","sop","OPZ","MCR",7671951389.5753,1118797263.80998
"event","sop","OPZ","MCD",1921094524.53867,417296723.046975
"event","sop","OPZ","OTZ",4919933797.67703,1405546618.69289
"event","sop","ERT","EXP",51198828710.8304,2374410660.95239
"event","sop","ERT","SLF",5702319177.11991,375105484.171248
"event","sop","ERT","PTR",24596369184.0811,1470949283.61542
"event","sop","ERT","MCR",7201196199.89744,633734001.044869
"event","sop","ERT","MCD",5642272594.9753,513361004.720667
"event","sop","ERT","OTZ",8056998220.22185,753596592.709997
"event","sop","IPT","EXP",369523191522.108,27363023180.147
"event","sop","IPT","SLF",13380879499.9401,1739207693.24539
"event","sop","IPT","PTR",153102213770.323,23410549363.679
"event","sop","IPT","MCR",122827456547.336,7892947998.4812
"event","sop","IPT","MCD",42678738278.7793,5883338889.70058
"event","sop","IPT","OTZ",37534552714.6087,5682137814.27048
"event","sop","HHT","EXP",51972153106.4038,6109643041.93813
"event","sop","HHT","SLF",3912119592.89751,988372983.306715
"event","sop","HHT","PTR",3637475282.9834,936939763.214554
"event","sop","HHT","MCR",21793297195.8733,2981580102.97402
"event","sop","HHT","MCD",17596957105.6591,3333687914.95407
"event","sop","HHT","OTZ",5032303928.99052,1258118465.68025
"event","sop","OMA","EXP",22042683621.7588,1061613146.24939
"event","sop","OMA","SLF",11927110847.0624,626417389.603396
"event","sop","OMA","PTR",5076332387.39986,332883345.879104
"event","sop","OMA","MCR",1420013548.04125,256004672.759719
"event","sop","OMA","MCD",2348948023.76204,353913696.328098
"event","sop","OMA","OTZ",1270874700.77711,327940898.324086
"event","agegrps","TOT","Under 5",52372117539.9554,18174390417.1236
"event","agegrps","TOT","5-17",90889100176.1222,7664179614.99314
"event","agegrps","TOT","18-44",278232163461.65,11014950309.2763
"event","agegrps","TOT","45-64",445242045354.595,18518328601.1073
"event","agegrps","TOT","65+",392720572267.5,19229964122.2464
"event","agegrps","DVT","Under 5",970308757.053161,146636035.349514
"event","agegrps","DVT","5-17",19611636430.3905,1256115320.18888
"event","agegrps","DVT","18-44",21164643188.6896,1058356059.40651
"event","agegrps","DVT","45-64",28485784071.2385,1631507061.4226
"event","agegrps","DVT","65+",13165570909.3392,979737939.934944
"event","agegrps","RX","Under 5",1882503196.28498,196721162.68311
"event","agegrps","RX","5-17",15923560769.7724,1990737239.13471
"event","agegrps","RX","18-44",48570701265.6081,2691731362.8013
"event","agegrps","RX","45-64",104215754662.026,4283646830.12111
"event","agegrps","RX","65+",87000838036.6383,4261530008.46409
"event","agegrps","OBV","Under 5",11192405051.9442,808110210.424529
"event","agegrps","OBV","5-17",22659947771.1298,1205218247.43002
"event","agegrps","OBV","18-44",76654513560.2102,3851655379.03726
"event","agegrps","OBV","45-64",111101598196.774,5601813547.19169
"event","agegrps","OBV","65+",82903844295.5975,4933627295.83227
"event","agegrps","OBD","Under 5",9418745439.76454,632996253.651543
"event","agegrps","OBD","5-17",16731473349.7682,913923612.195214
"event","agegrps","OBD","18-44",52764034632.6199,2667153057.70248
"event","agegrps","OBD","45-64",77656627952.5748,4411454417.02034
"event","agegrps","OBD","65+",58802998595.0085,3726942592.41741
"event","agegrps","OBO","Under 5",1685547800.33856,420803322.376218
"event","agegrps","OBO","5-17",5780414985.91167,562317290.935923
"event","agegrps","OBO","18-44",23175831702.689,2214746470.45382
"event","agegrps","OBO","45-64",32713043094.4121,2595261748.65313
"event","agegrps","OBO","65+",23601342038.7384,1916442899.08619
"event","agegrps","OPT","Under 5",2703646588.04158,467086932.120032
"event","agegrps","OPT","5-17",9349245697.22218,2895176921.01275
"event","agegrps","OPT","18-44",26945995418.5901,2395968870.29724
"event","agegrps","OPT","45-64",51099833600.4145,5457751611.17274
"event","agegrps","OPT","65+",29118223811.8844,3366260660.94914
"event","agegrps","OPY","Under 5",2086219413.22186,393697366.519275
"event","agegrps","OPY","5-17",8071724323.37042,2872483016.76386
"event","agegrps","OPY","18-44",18020359985.7952,1743982200.51908
"event","agegrps","OPY","45-64",34416702691.2304,4719711718.20467
"event","agegrps","OPY","65+",17593907812.2976,2097059458.20934
"event","agegrps","OPZ","Under 5",567184073.111125,256091556.145359
"event","agegrps","OPZ","5-17",1168095905.04073,236827343.16195
"event","agegrps","OPZ","18-44",8573798401.8122,1323198136.52317
"event","agegrps","OPZ","45-64",16202154980.6193,2088968490.30981
"event","agegrps","OPZ","65+",9506508841.26514,1348116989.00028
"event","agegrps","ERT","Under 5",2741756912.47975,250142054.19586
"event","agegrps","ERT","5-17",4812651096.34519,434243875.264442
"event","agegrps","ERT","18-44",20064006517.4991,1334688824.26363
"event","agegrps","ERT","45-64",15332139070.3494,1169158077.21299
"event","agegrps","ERT","65+",8248275114.15685,805557653.778775
"event","agegrps","IPT","Under 5",32017907401.5289,18016828821.4511
"event","agegrps","IPT","5-17",14092112210.0572,2924524058.24663
"event","agegrps","IPT","18-44",74436162885.7335,4908711480.72064
"event","agegrps","IPT","45-64",112090793769.716,11021169361.542
"event","agegrps","IPT","65+",136886215255.072,9727303824.23551
"event","agegrps","HHT","Under 5",671691760.986174,229526228.148069
"event","agegrps","HHT","5-17",2814967426.71483,1114995594.2215
"event","agegrps","HHT","18-44",5416507240.01269,1950492306.78464
"event","agegrps","HHT","45-64",14250100451.9577,2989790453.12598
"event","agegrps","HHT","65+",28818886226.7325,4824133579.82306
"event","agegrps","OMA","Under 5",192195317.486295,50980576.9440614
"event","agegrps","OMA","5-17",1625306378.44255,133745617.250522
"event","agegrps","OMA","18-44",4980033139.08857,290905813.75503
"event","agegrps","OMA","45-64",8666437378.00131,646494111.17618
"event","agegrps","OMA","65+",6578711408.7401,701290600.962919
"event","region","TOT","Northeast",239415730515.671,14870318992.0887
"event","region","TOT","Midwest",325014060456.77,29505985832.2885
"event","region","TOT","South",430071631271.3,19780242288.7519
"event","region","TOT","West",264954576556.082,14305119151.4903
"event","region","DVT","Northeast",16413463873.9472,1463073226.46606
"event","region","DVT","Midwest",19737248910.0915,1381608876.11399
"event","region","DVT","South",25308930551.8993,1399795491.5866
"event","region","DVT","West",21938300020.7729,1323588446.88083
"event","region","RX","Northeast",47730745061.5831,3118027975.50237
"event","region","RX","Midwest",56175516662.0598,3776509199.86545
"event","region","RX","South",104625807830.699,5867010165.45737
"event","region","RX","West",49061288375.9884,2974081225.41759
"event","region","OBV","Northeast",62388798093.8569,4761494765.11114
"event","region","OBV","Midwest",71230720386.9609,4731987821.39886
"event","region","OBV","South",97760409524.3626,4748832094.71933
"event","region","OBV","West",73132380870.4756,5740826310.09507
"event","region","OBD","Northeast",44590036985.1628,3431342160.50706
"event","region","OBD","Midwest",45666610980.2281,2681035118.58014
"event","region","OBD","South",74773723651.7352,3653703448.25198
"event","region","OBD","West",50343508352.6098,4533186668.32975
"event","region","OBO","Northeast",17333902214.2513,2376029110.08529
"event","region","OBO","Midwest",25117928587.0323,2865170620.67264
"event","region","OBO","South",22025362033.6416,1654381773.54867
"event","region","OBO","West",22478986787.1646,1823005569.94573
"event","region","OPT","Northeast",22340603307.2232,2799166319.13834
"event","region","OPT","Midwest",36781893652.761,4289516734.52008
"event","region","OPT","South",36779851985.5722,4784154158.27922
"event","region","OPT","West",23314596170.5964,3048821269.93558
"event","region","OPY","Northeast",13926618855.2815,1764585402.9305
"event","region","OPY","Midwest",23882721255.8595,3299837916.57261
"event","region","OPY","South",25419475057.7195,4299169791.55174
"event","region","OPY","West",16960099057.0549,2429412752.03707
"event","region","OPZ","Northeast",8180289123.92425,1760625824.10626
"event","region","OPZ","Midwest",12548501324.8367,1575448538.1962
"event","region","OPZ","South",9402422978.85845,1417274369.12819
"event","region","OPZ","West",5886528774.22906,1249287294.7367
"event","region","ERT","Northeast",8734300524.27782,808225357.368406
"event","region","ERT","Midwest",13166179504.5025,1310034843.39513
"event","region","ERT","South",17601215971.5953,1128818784.61968
"event","region","ERT","West",11697132710.4548,1205962849.72439
"event","region","IPT","Northeast",64352897498.4718,7612814264.4406
"event","region","IPT","Midwest",109372071101.124,22549875823.2753
"event","region","IPT","South",124503488458.335,9601495234.89157
"event","region","IPT","West",71294734464.177,8743070364.87524
"event","region","HHT","Northeast",13864709627.5394,4529113104.01575
"event","region","HHT","Midwest",12206977140.434,2634129035.86427
"event","region","HHT","South",16694598906.5313,1987889283.24709
"event","region","HHT","West",9205867431.89919,2496611829.81632
"event","region","OMA","Northeast",3590897961.21197,375298030.403876
"event","region","OMA","Midwest",6343594606.89252,643237165.26924
"event","region","OMA","South",6797830258.53875,556658345.641749
"event","region","OMA","West",5310360795.1156,507120331.634776
"event","married","TOT","Married",607220611017.505,23482935072.1461
"event","married","TOT","Widowed",163763156658.126,10130590052.9618
"event","married","TOT","Divorced",152787214163.85,8762288489.6964
"event","married","TOT","Separated",24336178055.4268,3276663042.43879
"event","married","TOT","Never married",183711927908.074,9391321431.27879
"event","married","TOT","Inapplicable (age < 16)",127636910996.841,20212029592.5525
"event","married","DVT","Married",39028116663.3102,1938902561.78207
"event","married","DVT","Widowed",4203151737.35762,462373234.600566
"event","married","DVT","Divorced",7421211838.57063,581969929.67775
"event","married","DVT","Separated",704545817.531064,113135353.241318
"event","married","DVT","Never married",15035339848.4417,824882070.643241
"event","married","DVT","Inapplicable (age < 16)",17005577451.4998,1180388656.30167
"event","married","RX","Married",132610252059.063,5559306067.87995
"event","married","RX","Widowed",33038145450.6913,2046183865.34232
"event","married","RX","Divorced",33845362503.4359,1896675083.05249
"event","married","RX","Separated",5913691351.46578,942461029.107051
"event","married","RX","Never married",36911890357.2918,2912543127.41741
"event","married","RX","Inapplicable (age < 16)",15274016208.3818,1884865538.42521
"event","married","OBV","Married",153639263632.403,6688085875.38866
"event","married","OBV","Widowed",32446563749.1505,3036125905.52474
"event","married","OBV","Divorced",37011986450.4862,3306860437.14851
"event","married","OBV","Separated",5550022131.03633,715904052.87887
"event","married","OBV","Never married",46485507400.7611,2775578654.5192
"event","married","OBV","Inapplicable (age < 16)",29378965511.819,1408834003.8708
"event","married","OBD","Married",108026944279.545,4735225894.86005
"event","married","OBD","Widowed",23046723684.7375,2610853834.20184
"event","married","OBD","Divorced",25460449781.7029,2699289600.60205
"event","married","OBD","Separated",3769449395.5885,493397778.140589
"event","married","OBD","Never married",31992068534.6398,2260398682.21732
"event","married","OBD","Inapplicable (age < 16)",23078244293.522,1107607637.58747
"event","married","OBO","Married",44383113886.1558,3302210450.3954
"event","married","OBO","Widowed",9272345054.55382,996151950.309956
"event","married","OBO","Divorced",11397246903.5674,1420458818.67014
"event","married","OBO","Separated",1757232983.55238,399364422.805306
"event","married","OBO","Never married",14043559810.5913,1367662760.14145
"event","married","OBO","Inapplicable (age < 16)",6102680983.66911,639468828.970446
"event","married","OPT","Married",65229786585.935,5530809490.48928
"event","married","OPT","Widowed",10146391757.0604,1574136703.82943
"event","married","OPT","Divorced",15777181902.1206,2604047649.46765
"event","married","OPT","Separated",2755888600.38047,1176720270.95142
"event","married","OPT","Never married",14299428612.974,1789980574.51192
"event","married","OPT","Inapplicable (age < 16)",11008267657.6825,3040990026.11168
"event","married","OPY","Married",43101588352.9186,4746352268.67604
"event","married","OPY","Widowed",6522575114.69837,1302462817.06592
"event","married","OPY","Divorced",9142208568.58705,1412047320.25568
"event","married","OPY","Separated",1234293243.89294,534211511.68983
"event","married","OPY","Never married",10816123153.787,1623982862.84005
"event","married","OPY","Inapplicable (age < 16)",9372125792.03139,3007460149.5848
"event","married","OPZ","Married",21284079927.3553,2273953769.48881
"event","married","OPZ","Widowed",3545273370.63836,697226808.342487
"event","married","OPZ","Divorced",4786282094.84046,1000454523.5628
"event","married","OPZ","Separated",1504689179.76165,982963783.535465
"event","married","OPZ","Never married",3420942349.70884,538311755.216437
"event","married","OPZ","Inapplicable (age < 16)",1476475279.54389,324864039.192395
"event","married","ERT","Married",20881163254.5415,1373066066.50703
"event","married","ERT","Widowed",4335514408.23557,549717877.438568
"event","married","ERT","Divorced",5395382764.0743,546296057.812569
"event","married","ERT","Separated",1947883193.91971,447807483.92072
"event","married","ERT","Never married",12084761513.547,1036457300.64297
"event","married","ERT","Inapplicable (age < 16)",6554123576.51229,406387938.47695
"event","married","IPT","Married",168558130654.509,11614707986.8029
"event","married","IPT","Widowed",63439308506.7079,5965051953.40348
"event","married","IPT","Divorced",41839807552.5747,5949029630.66808
"event","married","IPT","Separated",4736453697.712,1054218351.72542
"event","married","IPT","Never married",47001766577.7812,5527234871.36923
"event","married","IPT","Inapplicable (age < 16)",43947724532.8241,18389889279.3192
"event","married","HHT","Married",16038299391.4968,4062874279.84567
"event","married","HHT","Widowed",13512334551.2824,2182643184.68934
"event","married","HHT","Divorced",9010379955.2181,1574544515.85089
"event","married","HHT","Separated",1948597617.33877,703085362.839966
"event","married","HHT","Never married",8497743140.71324,2396801702.33058
"event","married","HHT","Inapplicable (age < 16)",2964798450.35454,1083322217.76634
"event","married","OMA","Married",11236000057.966,733979464.639227
"event","married","OMA","Widowed",2641660337.21951,355225875.472914
"event","married","OMA","Divorced",2486182670.13931,253082079.261107
"event","married","OMA","Separated",779074302.138029,315131486.567625
"event","married","OMA","Never married",3395835822.7915,290183075.86924
"event","married","OMA","Inapplicable (age < 16)",1503930431.50452,126573352.950222
"event","race","TOT","Hispanic",105627376661.145,7713006310.50914
"event","race","TOT","White",968614714993.488,41719135122.9485
"event","race","TOT","Black",128468546746.328,7626702787.31665
"event","race","TOT","Amer. Indian, AK Native, or mult. races",23900271678.0739,4783561758.9192
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",32845088720.7876,4743692600.28519
"event","race","DVT","Hispanic",6682470801.26235,526958478.076355
"event","race","DVT","White",65100518746.9921,2648709699.98114
"event","race","DVT","Black",6097672315.27515,592023091.254738
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1707467015.63781,514379767.086763
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",3809814477.54345,403889872.675858
"event","race","RX","Hispanic",19452637430.9561,1704633661.84003
"event","race","RX","White",200234185604.867,7962837502.39226
"event","race","RX","Black",25515608024.8091,1926616414.88324
"event","race","RX","Amer. Indian, AK Native, or mult. races",5368021265.38975,850289463.634063
"event","race","RX","Asian, Hawaiian, or Pacific Islander",7022905604.30758,1255876778.30092
"event","race","OBV","Hispanic",24986802361.3262,2213941914.78872
"event","race","OBV","White",237283743387.403,9756335922.10131
"event","race","OBV","Black",27665468846.0404,2127339337.41733
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5406540600.6557,969586219.419928
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",9169753680.23072,1116816396.62677
"event","race","OBD","Hispanic",18838518716.0397,1767269284.50934
"event","race","OBD","White",165653124860.195,6994044245.11337
"event","race","OBD","Black",20393306649.2851,1630436753.35431
"event","race","OBD","Amer. Indian, AK Native, or mult. races",4019100768.18006,671278248.039157
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",6469828976.03566,786266130.930636
"event","race","OBO","Hispanic",5955479496.86131,676899428.330093
"event","race","OBO","White",70074205234.299,4326888063.3902
"event","race","OBO","Black",6935811796.45385,883642567.662946
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1345850284.64326,360852290.033128
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",2644832809.83233,427817498.97431
"event","race","OPT","Hispanic",7914050719.5838,756172101.257989
"event","race","OPT","White",99285752169.1141,7843808154.21912
"event","race","OPT","Black",9193882413.0063,1269088721.14618
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1136501625.02433,250323889.268847
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1686758189.42425,337418306.679501
"event","race","OPY","Hispanic",6606022238.39275,693446053.903076
"event","race","OPY","White",65430898021.0459,6308249931.80863
"event","race","OPY","Black",6141535195.67469,935451386.494842
"event","race","OPY","Amer. Indian, AK Native, or mult. races",761137644.592674,212109207.235854
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1249321126.20941,287195441.814089
"event","race","OPZ","Hispanic",1224812497.44072,181181956.894152
"event","race","OPZ","White",31304586792.8758,2923716305.56412
"event","race","OPZ","Black",2731319266.76512,559498167.501074
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",369210818.365175,93878694.6216395
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",387812826.40163,116846289.656288
"event","race","ERT","Hispanic",6648856900.93965,689252082.195879
"event","race","ERT","White",33937620203.0121,1937367121.41126
"event","race","ERT","Black",7842949442.60163,722340672.999785
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1710854115.81626,445152076.764524
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1058548048.46077,224282725.353797
"event","race","IPT","Hispanic",33658814081.6694,3239635501.05142
"event","race","IPT","White",279557628435.81,26943120883.1844
"event","race","IPT","Black",41835006244.0704,3695538925.3994
"event","race","IPT","Amer. Indian, AK Native, or mult. races",5906643983.22435,2371408108.35095
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",8565098777.3343,2212817501.27386
"event","race","HHT","Hispanic",4249409727.04963,890937295.191086
"event","race","HHT","White",36463010140.563,5735897407.16951
"event","race","HHT","Black",8314401981.38316,1152645247.08442
"event","race","HHT","Amer. Indian, AK Native, or mult. races",2209596124.74074,743957030.534148
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",735735132.667344,272915753.414607
"event","race","OMA","Hispanic",2034620035.62717,319681049.936818
"event","race","OMA","White",16753176740.1928,964290427.591674
"event","race","OMA","Black",2003612989.63842,163273299.977499
"event","race","OMA","Amer. Indian, AK Native, or mult. races",454695975.17399,91262656.0833025
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",796577881.126473,122320254.250298
"event","sex","TOT","Male",535983283788.081,20705962168.8357
"event","sex","TOT","Female",723472715011.742,32163478978.559
"event","sex","DVT","Male",35716383082.9714,1473726723.59516
"event","sex","DVT","Female",47681560273.7395,1963272557.04775
"event","sex","RX","Male",114432467629.947,4831633024.01181
"event","sex","RX","Female",143160890300.383,4897656165.04708
"event","sex","OBV","Male",120896913793.547,5424238115.49136
"event","sex","OBV","Female",183615395082.109,7191950855.1189
"event","sex","OBD","Male",87517365305.7249,4243282202.21514
"event","sex","OBD","Female",127856514664.011,5241496246.2171
"event","sex","OBO","Male",32631649477.8998,2439952771.18613
"event","sex","OBO","Female",54324530144.19,3244483373.86611
"event","sex","OPT","Male",49169867345.7654,4957091831.01995
"event","sex","OPT","Female",70047077770.3874,5479968991.90787
"event","sex","OPY","Male",33448078630.7265,3756824331.08417
"event","sex","OPY","Female",46740835595.1889,4848942910.02283
"event","sex","OPZ","Male",13315138164.6762,1636941761.11781
"event","sex","OPZ","Female",22702604037.1722,2414776304.61878
"event","sex","ERT","Male",23404164308.4036,1511422847.88148
"event","sex","ERT","Female",27794664402.4267,1446320556.67253
"event","sex","IPT","Male",158738794251.325,12165072323.2772
"event","sex","IPT","Female",210784397270.783,23638691582.7321
"event","sex","HHT","Male",24163721180.2587,4212022522.07049
"event","sex","HHT","Female",27808431926.1451,3314278468.53985
"event","sex","OMA","Male",9461649123.28085,697217909.687124
"event","sex","OMA","Female",12581034498.478,611602073.530485
"event","education","TOT","Less than high school",193599935678.48,11210162770.8581
"event","education","TOT","High school",365512470549.136,17531978599.922
"event","education","TOT","Some college",552228900021.118,20527590004.2217
"event","education","TOT","Inapplicable (age < 18)",143261217716.078,20371083939.6005
"event","education","TOT","Missing",4853474835.01148,1111455925.47222
"event","education","DVT","Less than high school",4524359251.46487,353269905.450714
"event","education","DVT","High school",16194478485.0851,1013793873.64285
"event","education","DVT","Some college",41922993369.8735,1843550550.45485
"event","education","DVT","Inapplicable (age < 18)",20581945187.4436,1290747447.55375
