"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","sop","OPT","OTZ",0.0907956025365631,0.0196396582882553
"event","sop","OPY","EXP",0.169724361864055,0.010385127504377
"event","sop","OPY","SLF",0.0692616905299057,0.00441845542493383
"event","sop","OPY","MCR",0.0562392529687259,0.00728445390894677
"event","sop","OPY","MCD",0.0297328714771307,0.00429360349932141
"event","sop","OPY","PTR",0.0856756086860019,0.00493198308411099
"event","sop","OPY","OTZ",0.0366370894208885,0.00592650839377308
"event","sop","OPZ","EXP",0.217500268657301,0.0147728324459147
"event","sop","OPZ","SLF",0.0802681703824735,0.00595871296720566
"event","sop","OPZ","MCR",0.0792074293578258,0.0087514626318257
"event","sop","OPZ","MCD",0.0260890427106634,0.00412079901709202
"event","sop","OPZ","PTR",0.121687324366916,0.00967341992811372
"event","sop","OPZ","OTZ",0.0355991339892647,0.00520639147414297
"event","sop","ERT","EXP",0.169003875613642,0.00457330709964912
"event","sop","ERT","SLF",0.0732700231055845,0.00222295795679419
"event","sop","ERT","MCR",0.0342163268509765,0.00195643363977913
"event","sop","ERT","MCD",0.0431244838855967,0.00252318632849462
"event","sop","ERT","PTR",0.0777614354149811,0.00258695644786063
"event","sop","ERT","OTZ",0.0325102672742979,0.00175551393607652
"event","sop","IPT","EXP",0.093299939781989,0.00295946401566025
"event","sop","IPT","SLF",0.0381069938728464,0.00143502006411908
"event","sop","IPT","MCR",0.0404992160590148,0.00212269903308879
"event","sop","IPT","MCD",0.0221589888193462,0.00130866074714667
"event","sop","IPT","PTR",0.0476175964337719,0.00214582105229832
"event","sop","IPT","OTZ",0.0220149938155663,0.00145652696135671
"event","sop","HHT","EXP",0.105941747675797,0.00825219399805329
"event","sop","HHT","SLF",0.0136675522729537,0.00189213925213295
"event","sop","HHT","MCR",0.0504573726359323,0.00492258371236243
"event","sop","HHT","MCD",0.0319629617424072,0.00393548649347321
"event","sop","HHT","PTR",0.0084402894571255,0.00147704209617898
"event","sop","HHT","OTZ",0.0122024742765676,0.00169686545299262
"event","agegrps","DVT","Under 5",0.2945707357471,0.0186278754211075
"event","agegrps","DVT","5-17",1.37179942290163,0.0467049887190102
"event","agegrps","DVT","18-44",0.724009876741346,0.0196667771935663
"event","agegrps","DVT","45-64",1.1138569877029,0.0271499116378476
"event","agegrps","DVT","65+",1.11903946250403,0.0387611609399635
"event","agegrps","RX","Under 5",1.69536567739687,0.0934559508837507
"event","agegrps","RX","5-17",2.54781546434918,0.106853662885565
"event","agegrps","RX","18-44",5.29217080249758,0.155487166583074
"event","agegrps","RX","45-64",15.7582495583533,0.350274847963901
"event","agegrps","RX","65+",28.7338891696003,0.756217035055711
"event","agegrps","OBV","Under 5",3.4553106889964,0.125000693593112
"event","agegrps","OBV","5-17",2.90811038580924,0.120333940867393
"event","agegrps","OBV","18-44",3.64175188303257,0.0945027694340456
"event","agegrps","OBV","45-64",6.2751124846718,0.151070440087915
"event","agegrps","OBV","65+",10.1107193825055,0.289449652242589
"event","agegrps","OBD","Under 5",2.9538828544883,0.101986556517567
"event","agegrps","OBD","5-17",1.92776074242028,0.0554861382871437
"event","agegrps","OBD","18-44",2.16636755665435,0.0477414286587916
"event","agegrps","OBD","45-64",3.8098935513276,0.0815055798488583
"event","agegrps","OBD","65+",6.80343909407101,0.17811404430605
"event","agegrps","OBO","Under 5",0.468803322814957,0.0638238589254455
"event","agegrps","OBO","5-17",0.955162278478484,0.0975856003840697
"event","agegrps","OBO","18-44",1.42430800552213,0.0688837936630697
"event","agegrps","OBO","45-64",2.41325594165497,0.107121220600211
"event","agegrps","OBO","65+",3.21082358066726,0.159792266374933
"event","agegrps","OPT","Under 5",0.125134418954499,0.0166014244122011
"event","agegrps","OPT","5-17",0.131904555200137,0.0163246792570399
"event","agegrps","OPT","18-44",0.251659470923631,0.0225768100209575
"event","agegrps","OPT","45-64",0.57878966255211,0.044080450541671
"event","agegrps","OPT","65+",1.16696422688549,0.173452676909922
"event","agegrps","OPY","Under 5",0.0729248824027928,0.00882488014337576
"event","agegrps","OPY","5-17",0.0814541816011009,0.0139371441851394
"event","agegrps","OPY","18-44",0.10387929340885,0.00840335727375415
"event","agegrps","OPY","45-64",0.23828864313068,0.0231029463010045
"event","agegrps","OPY","65+",0.426439265335254,0.0548452223871273
"event","agegrps","OPZ","Under 5",0.0513819298838305,0.0126086965245119
"event","agegrps","OPZ","5-17",0.049013392149313,0.00759356185703386
"event","agegrps","OPZ","18-44",0.141760419965104,0.0194300491587562
"event","agegrps","OPZ","45-64",0.327473201904966,0.0296508248778176
"event","agegrps","OPZ","65+",0.587008957727519,0.0614987572579819
"event","agegrps","ERT","Under 5",0.234335083022192,0.016106218307446
"event","agegrps","ERT","5-17",0.141263781130755,0.00740818536627757
"event","agegrps","ERT","18-44",0.184254525848622,0.0078109472367736
"event","agegrps","ERT","45-64",0.164035623104591,0.00688612989916866
"event","agegrps","ERT","65+",0.241579230779239,0.0137049914629431
"event","agegrps","IPT","Under 5",0.0701504799025551,0.0110529042873488
"event","agegrps","IPT","5-17",0.0238050569075252,0.00282505923576218
"event","agegrps","IPT","18-44",0.0722817041445574,0.00357244397372175
"event","agegrps","IPT","45-64",0.0939828135766914,0.00579766778743136
"event","agegrps","IPT","65+",0.259549089517072,0.0127668839466105
"event","agegrps","HHT","Under 5",0.0556582625140062,0.017152462204833
"event","agegrps","HHT","5-17",0.0164518681492366,0.00419692491769848
"event","agegrps","HHT","18-44",0.0238396698278676,0.00475024971734502
"event","agegrps","HHT","45-64",0.0923098027322746,0.0138268112598232
"event","agegrps","HHT","65+",0.522002337180063,0.0487987718363286
"event","region","DVT","Northeast",1.04116504196982,0.0475048369637834
"event","region","DVT","Midwest",1.05911109030265,0.0344069823822525
"event","region","DVT","South",0.817350400446889,0.0243999870453519
"event","region","DVT","West",1.03358895252819,0.0407610835442238
"event","region","RX","Northeast",10.1432106763999,0.407137718790151
"event","region","RX","Midwest",11.2142036589268,0.562339064277299
"event","region","RX","South",11.1924861950782,0.364301331998965
"event","region","RX","West",8.53899403364584,0.266190224323811
"event","region","OBV","Northeast",5.48356566383283,0.225862934215077
"event","region","OBV","Midwest",5.54137509894462,0.199932342577608
"event","region","OBV","South",4.5820641732179,0.13451479384476
"event","region","OBV","West",4.96029967663957,0.173231186247226
"event","region","OBD","Northeast",3.46596924052065,0.110207018672331
"event","region","OBD","Midwest",3.25145439858239,0.112208612147671
"event","region","OBD","South",3.2645590825727,0.0758939441166459
"event","region","OBD","West",2.93296297998825,0.0797916904086231
"event","region","OBO","Northeast",1.93876848785899,0.160703984681271
"event","region","OBO","Midwest",2.24475879354851,0.132841435128624
"event","region","OBO","South",1.26635876653213,0.0801108170856626
"event","region","OBO","West",1.9904855402689,0.115156347513219
"event","region","OPT","Northeast",0.532910850239944,0.0682670375603006
"event","region","OPT","Midwest",0.616347844691713,0.0572101128903291
"event","region","OPT","South",0.335161826083476,0.0531170231247383
"event","region","OPT","West",0.318087417780153,0.0356913181474974
"event","region","OPY","Northeast",0.238180663422486,0.0384179069257096
"event","region","OPY","Midwest",0.231286596815831,0.0230445920715452
"event","region","OPY","South",0.120026624483007,0.0100838344313479
"event","region","OPY","West",0.162431635011684,0.0204148055877021
"event","region","OPZ","Northeast",0.284340426944158,0.0416187130931923
"event","region","OPZ","Midwest",0.37671160663591,0.0433857963819683
"event","region","OPZ","South",0.161928872719192,0.0180924164109605
"event","region","OPZ","West",0.143639739319833,0.0213961975783315
"event","region","ERT","Northeast",0.186747215243713,0.00682642102106159
"event","region","ERT","Midwest",0.208125591656432,0.0115531686427764
"event","region","ERT","South",0.178331707218103,0.00897771528750217
"event","region","ERT","West",0.161948048022564,0.0100990814621686
"event","region","IPT","Northeast",0.0883973342492923,0.00620006557133967
"event","region","IPT","Midwest",0.111327525073804,0.00640669655909988
"event","region","IPT","South",0.0976243363366607,0.00470550686437194
"event","region","IPT","West",0.0764754166093025,0.00615928118476554
"event","region","HHT","Northeast",0.135134701296904,0.0242646926947453
"event","region","HHT","Midwest",0.119050666366021,0.0176351303149572
"event","region","HHT","South",0.10817288570579,0.0118704217157916
"event","region","HHT","West",0.0775742052047338,0.0175261040659176
"event","married","DVT","Married",1.04783727208468,0.022565628939401
"event","married","DVT","Widowed",0.9495267189955,0.0541554388713095
"event","married","DVT","Divorced",0.908092323512154,0.0445419625797006
"event","married","DVT","Separated",0.564058448226235,0.0579262481180876
"event","married","DVT","Never married",0.832885881490036,0.0244958672848784
"event","married","DVT","Inapplicable (age < 16)",0.987970236817855,0.0337864826230589
"event","married","RX","Married",13.0309869021898,0.3053144439364
"event","married","RX","Widowed",29.6698801242315,0.933554540788942
"event","married","RX","Divorced",18.2819912098909,0.598539536214899
"event","married","RX","Separated",14.5577131983624,1.25923964725329
"event","married","RX","Never married",5.81162829703749,0.200979981371918
"event","married","RX","Inapplicable (age < 16)",2.19634175509436,0.0853188081092705
"event","married","OBV","Married",5.85492132964493,0.133397692463415
"event","married","OBV","Widowed",9.94693730549626,0.418328176287183
"event","married","OBV","Divorced",6.75815030740474,0.28519474897242
"event","married","OBV","Separated",6.12718394234369,0.611284710292544
"event","married","OBV","Never married",3.6663615009259,0.131516420559585
"event","married","OBV","Inapplicable (age < 16)",3.03195171844895,0.10066977151551
"event","married","OBD","Married",3.72035537531822,0.0741021435155985
"event","married","OBD","Widowed",6.54774724328105,0.250323797663903
"event","married","OBD","Divorced",4.2257393220199,0.158595090652087
"event","married","OBD","Separated",3.60506289954798,0.306046405907683
"event","married","OBD","Never married",2.10145204767673,0.0690785403919644
"event","married","OBD","Inapplicable (age < 16)",2.24234272545868,0.0549666252927908
"event","married","OBO","Married",2.07620805631871,0.0819710017808276
"event","married","OBO","Widowed",3.31386299162805,0.235277572161014
"event","married","OBO","Divorced",2.49506868274289,0.206775334699444
"event","married","OBO","Separated",2.48001200674856,0.454156448927932
"event","married","OBO","Never married",1.50363034644771,0.0949021129062464
"event","married","OBO","Inapplicable (age < 16)",0.763255087899645,0.0755887520521907
"event","married","OPT","Married",0.516655941353487,0.0323095520784889
"event","married","OPT","Widowed",1.05592899399621,0.176915705728919
"event","married","OPT","Divorced",0.843054010314029,0.219277691460765
"event","married","OPT","Separated",0.834581611424303,0.36204345037959
"event","married","OPT","Never married",0.221831033587119,0.0205598546575874
"event","married","OPT","Inapplicable (age < 16)",0.133591802703934,0.0142196032019953
"event","married","OPY","Married",0.194865314760624,0.012668879751495
"event","married","OPY","Widowed",0.439114269707381,0.120977074394656
"event","married","OPY","Divorced",0.307730521734922,0.0491080272385292
"event","married","OPY","Separated",0.335381142956731,0.162088695707612
"event","married","OPY","Never married",0.108010731500545,0.00972695902214185
"event","married","OPY","Inapplicable (age < 16)",0.0823873727267186,0.0119333261469471
"event","married","OPZ","Married",0.309000229062819,0.0257326197110373
"event","married","OPZ","Widowed",0.604793877479402,0.0894290421581885
"event","married","OPZ","Divorced",0.316211168636293,0.0369955639962312
"event","married","OPZ","Separated",0.490023015367619,0.28688921414812
"event","married","OPZ","Never married",0.108829281286806,0.0159186943718705
"event","married","OPZ","Inapplicable (age < 16)",0.0497693968338875,0.00669580251231272
"event","married","ERT","Married",0.156015833968749,0.00520847339467221
"event","married","ERT","Widowed",0.30564663993181,0.0214544223780547
"event","married","ERT","Divorced",0.226771795496294,0.0140252637859125
"event","married","ERT","Separated",0.368687488861135,0.0392219674782605
"event","married","ERT","Never married",0.180725270324678,0.00866376664499541
"event","married","ERT","Inapplicable (age < 16)",0.172632636875136,0.00789143892140899
"event","married","IPT","Married",0.10884103783059,0.00454292308433424
"event","married","IPT","Widowed",0.296486858196451,0.0209467089743005
"event","married","IPT","Divorced",0.126526971864941,0.00937615423650625
"event","married","IPT","Separated",0.118592876971196,0.0222548216789003
"event","married","IPT","Never married",0.0601437139928457,0.00394576811773842
"event","married","IPT","Inapplicable (age < 16)",0.0386963864184884,0.00419098646715576
"event","married","HHT","Married",0.0767287661428668,0.0119103745974329
"event","married","HHT","Widowed",0.638789288821524,0.0758120228142641
"event","married","HHT","Divorced",0.228954703071301,0.0369260031269412
"event","married","HHT","Separated",0.241444074054657,0.0763523173495565
"event","married","HHT","Never married",0.063761646945792,0.0102002077921457
"event","married","HHT","Inapplicable (age < 16)",0.0290281789977785,0.0063843119471434
"event","race","DVT","Hispanic",0.58319255544614,0.0205464820700834
"event","race","DVT","White",1.13667233728153,0.0228794686847925
"event","race","DVT","Black",0.600907687731462,0.0298928642611814
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.783489699419016,0.0745805507255164
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.831477407577259,0.0422980494748822
"event","race","RX","Hispanic",5.41252106371192,0.24088944975942
"event","race","RX","White",12.2381846135932,0.266575406089636
"event","race","RX","Black",9.09395706657062,0.312241537203837
"event","race","RX","Amer. Indian, AK Native, or mult. races",10.6251747960994,1.16322481480246
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.09121542082275,0.397369726401597
"event","race","OBV","Hispanic",2.81669144702951,0.102378746963987
"event","race","OBV","White",6.01674477704259,0.115288435325509
"event","race","OBV","Black",3.5122434340437,0.158161551136922
"event","race","OBV","Amer. Indian, AK Native, or mult. races",4.28911236458142,0.283945805878984
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.47548557763109,0.245750506467547
"event","race","OBD","Hispanic",2.0348608865324,0.0676610032350683
"event","race","OBD","White",3.73685875438758,0.062839823224749
"event","race","OBD","Black",2.48328253059972,0.0860223326498876
"event","race","OBD","Amer. Indian, AK Native, or mult. races",2.89331178286429,0.190241772708032
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.19516685875478,0.137461927759698
"event","race","OBO","Hispanic",0.749366363969485,0.0636192156322449
"event","race","OBO","White",2.22903500031986,0.0793561259822457
"event","race","OBO","Black",0.949981010847445,0.093229193615493
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1.34785970509553,0.154250265028106
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1.22404843122115,0.213942531174649
"event","race","OPT","Hispanic",0.195307719706812,0.0186286445722043
"event","race","OPT","White",0.522048915134625,0.0420804191851611
"event","race","OPT","Black",0.383715723608785,0.0546518348491589
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.247572725755904,0.0381939925241653
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.130363589642623,0.0176927650747387
"event","race","OPY","Hispanic",0.124836846350562,0.0135170272665828
"event","race","OPY","White",0.196456953373597,0.0150189422960578
"event","race","OPY","Black",0.180499833587529,0.0286991427935805
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.124011099364813,0.0283388574908233
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0718520794041473,0.0127876151232856
"event","race","OPZ","Hispanic",0.0649113816733016,0.00858928707827647
"event","race","OPZ","White",0.290034392397247,0.0204567924743319
"event","race","OPZ","Black",0.188492572861958,0.0357590524020098
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.116818557517061,0.0202875758319032
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0541165670896652,0.00929189482522325
"event","race","ERT","Hispanic",0.161770117530443,0.00905242706830818
"event","race","ERT","White",0.183239232641357,0.0056652118926476
"event","race","ERT","Black",0.240581946945601,0.0114319079019707
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.232264893552932,0.027746383155327
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0718895062637209,0.00750239402632193
"event","race","IPT","Hispanic",0.0657604081675208,0.00447524316644233
"event","race","IPT","White",0.103291658239929,0.00419024678872481
"event","race","IPT","Black",0.102286668938803,0.00605891512026031
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0863102156551192,0.0208333155836002
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.045500246972747,0.00603583192538912
"event","race","HHT","Hispanic",0.067261593219209,0.015595628992863
"event","race","HHT","White",0.111760412601848,0.0101171394831211
"event","race","HHT","Black",0.148971012540433,0.0148644311064745
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.239284877979073,0.0795035610531382
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0321938196931303,0.0129421784706002
"event","sex","DVT","Male",0.853404238113913,0.0198167096918709
"event","sex","DVT","Female",1.06455240689477,0.0213281728063437
"event","sex","RX","Male",8.66735268038321,0.2159343637655
"event","sex","RX","Female",12.0489477838991,0.265015040366798
"event","sex","OBV","Male",4.11624165378706,0.0972867353807805
"event","sex","OBV","Female",5.93488219252404,0.113944876806042
"event","sex","OBD","Male",2.65563548713516,0.0569196109911257
"event","sex","OBD","Female",3.76539750976432,0.0584221965360904
"event","sex","OBO","Male",1.4194963420015,0.0596053948864825
"event","sex","OBO","Female",2.10799883053611,0.0798707358116401
"event","sex","OPT","Male",0.352514824329364,0.0420155132225959
"event","sex","OPT","Female",0.500961644424567,0.0329900494159978
"event","sex","OPY","Male",0.144287957634665,0.00988915638691035
"event","sex","OPY","Female",0.20552471975782,0.0171525676213946
"event","sex","OPZ","Male",0.164685945584694,0.014846887010605
"event","sex","OPZ","Female",0.28617220696774,0.0228546028216439
"event","sex","ERT","Male",0.165276033243619,0.00532769417343877
"event","sex","ERT","Female",0.19914709623927,0.00669025577380289
"event","sex","IPT","Male",0.075001522217682,0.00350795892691202
"event","sex","IPT","Female",0.112352037072457,0.00436716763628102
"event","sex","HHT","Male",0.0821768221852096,0.00846978789438299
"event","sex","HHT","Female",0.133396321685181,0.0129469734133732
"event","education","DVT","Less than high school",0.459331445180031,0.0204369152866403
"event","education","DVT","High school",0.743841916468567,0.0213859326180729
"event","education","DVT","Some college",1.20585429992002,0.0244054070608922
"event","education","DVT","Inapplicable (age < 18)",1.06312685386298,0.0358225196269823
"event","education","DVT","Missing",0.470911385648285,0.109622185793137
"event","education","RX","Less than high school",15.3788506387953,0.579615286328224
"event","education","RX","High school",13.9793608790055,0.408484852419573
"event","education","RX","Some college",11.6557010499026,0.258888710327125
"event","education","RX","Inapplicable (age < 18)",2.30355176356521,0.0848542745724473
"event","education","RX","Missing",8.24327787024412,1.6009330597085
"event","education","OBV","Less than high school",4.47240063658825,0.150571995353252
"event","education","OBV","High school",5.47725282775106,0.162016192105771
"event","education","OBV","Some college",6.24899226382189,0.150482530770981
"event","education","OBV","Inapplicable (age < 18)",3.06490691878097,0.0979908510225746
"event","education","OBV","Missing",3.24686225111704,1.05811578410532
"event","education","OBD","Less than high school",3.17806209071017,0.104871075161899
"event","education","OBD","High school",3.48244869897546,0.0846756314278139
"event","education","OBD","Some college",3.73076552229021,0.0870486652444853
"event","education","OBD","Inapplicable (age < 18)",2.22178906923365,0.0532547376367438
"event","education","OBD","Missing",1.60720540975953,0.316262811767207
"event","education","OBO","Less than high school",1.2513282035682,0.0939765168389615
"event","education","OBO","High school",1.95051724803243,0.111112831147947
"event","education","OBO","Some college",2.45542270588439,0.0941298208184733
"event","education","OBO","Inapplicable (age < 18)",0.815799420702972,0.0729223696886982
"event","education","OBO","Missing",0.77535545499036,0.358256794427594
"event","education","OPT","Less than high school",0.516899200752837,0.0571766600790803
"event","education","OPT","High school",0.489458848045765,0.0452909605711134
"event","education","OPT","Some college",0.543122843952731,0.0575075064159238
"event","education","OPT","Inapplicable (age < 18)",0.129964618608583,0.0127823206676715
"event","education","OPT","Missing",0.875579763475856,0.547690059437421
"event","education","OPY","Less than high school",0.253058934727661,0.0395950793760609
"event","education","OPY","High school",0.184507847241671,0.0174564160563263
"event","education","OPY","Some college",0.202785344786685,0.0195680378932602
"event","education","OPY","Inapplicable (age < 18)",0.0790101688050849,0.0105606075982046
"event","education","OPY","Missing",0.30419891448782,0.195663762102856
"event","education","OPZ","Less than high school",0.251515306305208,0.031731012489284
"event","education","OPZ","High school",0.296537599175677,0.036878944021675
"event","education","OPZ","Some college",0.282707535785727,0.0212868738823243
"event","education","OPZ","Inapplicable (age < 18)",0.0496920805616219,0.00629172278779831
"event","education","OPZ","Missing",0.571380848988036,0.506823636055693
"event","education","ERT","Less than high school",0.260371287725176,0.0150584424936215
"event","education","ERT","High school",0.223998059005115,0.00962006812792219
"event","education","ERT","Some college",0.140341109378204,0.00496851274556075
"event","education","ERT","Inapplicable (age < 18)",0.167932731002938,0.00715732408837948
"event","education","ERT","Missing",0.156648869442934,0.0453013952666058
"event","education","IPT","Less than high school",0.142287023965436,0.00943900278346878
"event","education","IPT","High school",0.134688493198181,0.00702832201795185
"event","education","IPT","Some college",0.0891429014241935,0.00408989800212843
"event","education","IPT","Inapplicable (age < 18)",0.0370850233154444,0.00372273991875536
"event","education","IPT","Missing",0.0758503463028849,0.0264268077869272
