"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","sop","OPT","PR",65059392.425421,4286977.65232535
"event","sop","RX","PR",1014278345.58526,35869691.3427396
"event","sop","DVT","MR",2947649.843484,355963.482837742
"event","sop","ERT","MR",10492798.899863,608223.757511119
"event","sop","HHT","MR",15473287.544574,1500690.51569738
"event","sop","IPT","MR",12419513.396635,631772.605762689
"event","sop","OBV","MR",360798338.940561,16077626.6897286
"event","sop","OPT","MR",44114399.109705,4850771.44790574
"event","sop","RX","MR",768202940.337874,30287587.0882222
"event","sop","DVT","MD",24348218.860284,1535327.2408122
"event","sop","ERT","MD",13224579.571113,810292.793074398
"event","sop","HHT","MD",9801780.631445,1250540.21121877
"event","sop","IPT","MD",6795288.533406,418579.25373454
"event","sop","OBV","MD",164413006.533663,9695346.59939079
"event","sop","OPT","MD",17426492.928295,1992051.11185076
"event","sop","RX","MD",295232814.252511,15120708.5368071
"event","sop","DVT","OZ",9615352.853668,768584.483621989
"event","sop","ERT","OZ",9969617.667487,565948.544408395
"event","sop","HHT","OZ",3742017.932621,518627.476664721
"event","sop","IPT","OZ",6751130.940926,460048.059829618
"event","sop","OBV","OZ",179186035.32509,8982885.07430127
"event","sop","OPT","OZ",27843432.831273,6060414.2961798
"event","sop","RX","OZ",242913429.555695,13252826.4910325
"event","agegrps","DVT","Under 5",6316731.340573,486324.995037097
"event","agegrps","DVT","5-17",73243817.202189,3575606.53635386
"event","agegrps","DVT","18-44",80468358.9342,2903052.01111798
"event","agegrps","DVT","45-64",89491770.954005,3163399.7261254
"event","agegrps","DVT","65+",45139317.945628,2354292.86180662
"event","agegrps","ERT","Under 5",5025046.902123,372207.971949627
"event","agegrps","ERT","5-17",7542428.13468,424944.573866015
"event","agegrps","ERT","18-44",20478531.850933,1001932.19798202
"event","agegrps","ERT","45-64",13179284.749515,608261.562061352
"event","agegrps","ERT","65+",9744715.957383,618702.085964322
"event","agegrps","HHT","Under 5",1193527.558983,366252.946762402
"event","agegrps","HHT","5-17",878406.56822,229881.311707824
"event","agegrps","HHT","18-44",2649603.50709,532713.008955838
"event","agegrps","HHT","45-64",7416542.531158,1118500.605546
"event","agegrps","HHT","65+",21056298.956255,2088807.3305997
"event","agegrps","IPT","Under 5",1504296.527735,242177.054227667
"event","agegrps","IPT","5-17",1271011.787521,161887.974087332
"event","agegrps","IPT","18-44",8033578.408707,451639.246963123
"event","agegrps","IPT","45-64",7550958.982233,513236.528313163
"event","agegrps","IPT","65+",10469576.155959,588306.589297129
"event","agegrps","OBV","Under 5",74095171.963515,3961996.82100028
"event","agegrps","OBV","5-17",155271318.78468,8308111.93611597
"event","agegrps","OBV","18-44",404753867.436335,14810972.9832078
"event","agegrps","OBV","45-64",504167891.738947,17792157.5305437
"event","agegrps","OBV","65+",407841717.97185,19175216.0469118
"event","agegrps","OPT","Under 5",2683363.994015,349868.304155533
"event","agegrps","OPT","5-17",7042715.551505,892129.708810994
"event","agegrps","OPT","18-44",27970094.450394,2597087.61228007
"event","agegrps","OPT","45-64",46502300.100913,3827226.37366522
"event","agegrps","OPT","65+",47072485.853794,7252192.72727894
"event","agegrps","RX","Under 5",36355171.130573,2565394.6387729
"event","agegrps","RX","5-17",136034267.85308,7378849.70488729
"event","agegrps","RX","18-44",588185760.107531,23600305.4780167
"event","agegrps","RX","45-64",1266081441.04793,40231575.9169477
"event","agegrps","RX","65+",1159054888.14373,49335123.7473291
"event","region","DVT","Northeast",57433645.522795,4142719.30830338
"event","region","DVT","Midwest",70831459.798808,3114713.18379949
"event","region","DVT","South",92325959.104428,3975500.03175733
"event","region","DVT","West",74068931.950564,4306186.648475
"event","region","ERT","Northeast",10301511.220915,539733.523308417
"event","region","ERT","Midwest",13919068.182265,904876.906816904
"event","region","ERT","South",20143925.908202,980465.551225467
"event","region","ERT","West",11605502.283252,994382.972791084
"event","region","HHT","Northeast",7454417.137778,1320705.07836343
"event","region","HHT","Midwest",7961896.127739,1191036.14889273
"event","region","HHT","South",12218952.136587,1446490.43015362
"event","region","HHT","West",5559113.719602,1200855.73068712
"event","region","IPT","Northeast",4876250.119605,359388.34971099
"event","region","IPT","Midwest",7445386.219601,486399.409262291
"event","region","IPT","South",11027413.064565,600318.081290819
"event","region","IPT","West",5480372.458384,509506.342259713
"event","region","OBV","Northeast",302489186.480652,20697023.3933998
"event","region","OBV","Midwest",370597278.363735,17763980.5850019
"event","region","OBV","South",517579081.430779,22831498.8641519
"event","region","OBV","West",355464421.620161,19011411.378124
"event","region","OPT","Northeast",29396888.710387,3989366.21783498
"event","region","OPT","Midwest",41220244.016978,4061140.44927969
"event","region","OPT","South",37859083.486629,6087125.18292904
"event","region","OPT","West",22794743.736627,2738893.53120924
"event","region","RX","Northeast",559528550.199123,34408498.1882388
"event","region","RX","Midwest",749985929.630796,45936942.4931068
"event","region","RX","South",1264276645.80414,53228899.4659872
"event","region","RX","West",611920402.648785,27088190.1466591
"event","married","DVT","Married",129627488.356698,4486543.44142214
"event","married","DVT","Widowed",15013026.208947,1045218.06145113
"event","married","DVT","Divorced",23787531.145762,1408261.48750096
"event","married","DVT","Separated",2871595.297073,364944.622228674
"event","married","DVT","Never married",58320283.187961,2367062.49311568
"event","married","DVT","Inapplicable (age < 16)",65040072.180154,3044434.16184415
"event","married","ERT","Married",19300650.244106,760183.187808604
"event","married","ERT","Widowed",4832598.097742,388236.032567046
"event","married","ERT","Divorced",5940300.351274,432990.921995933
"event","married","ERT","Separated",1876970.839516,212740.938043044
"event","married","ERT","Never married",12654733.594115,681499.879600439
"event","married","ERT","Inapplicable (age < 16)",11364754.467881,568234.191099112
"event","married","HHT","Married",9492081.933696,1495030.79357853
"event","married","HHT","Widowed",10099937.308997,1284097.35313095
"event","married","HHT","Divorced",5997481.741959,966567.076845915
"event","married","HHT","Separated",1229180.539254,386562.576025438
"event","married","HHT","Never married",4464714.061135,736005.118155078
"event","married","HHT","Inapplicable (age < 16)",1910983.536665,420517.31761989
"event","married","IPT","Married",13464676.949357,649380.337284675
"event","married","IPT","Widowed",4687772.217111,380090.129956412
"event","married","IPT","Divorced",3314381.375206,283676.955965261
"event","married","IPT","Separated",603750.814916,113540.513116012
"event","married","IPT","Never married",4211379.385809,302581.087557934
"event","married","IPT","Inapplicable (age < 16)",2547461.119756,288251.666643457
"event","married","OBV","Married",724309744.181917,26371574.485469
"event","married","OBV","Widowed",157271646.472621,9051337.58059325
"event","married","OBV","Divorced",177030139.736645,9579523.8725046
"event","married","OBV","Separated",31193208.165687,3799156.86482373
"event","married","OBV","Never married",256725736.088725,11730904.5052849
"event","married","OBV","Inapplicable (age < 16)",199599493.249732,9231385.41317719
"event","married","OPT","Married",63915279.410681,4452356.39015665
"event","married","OPT","Widowed",16695359.218983,3000125.92139132
"event","married","OPT","Divorced",22083848.754874,5791428.53571083
"event","married","OPT","Separated",4248816.125219,1875718.83975428
"event","married","OPT","Never married",15533038.782617,1495176.02962234
"event","married","OPT","Inapplicable (age < 16)",8794617.658247,953459.142387035
"event","married","RX","Married",1612057661.94905,58072446.0294246
"event","married","RX","Widowed",469112326.183539,22934160.9676422
"event","married","RX","Divorced",478897821.346914,21844416.9999887
"event","married","RX","Separated",74112640.07837,7379992.02093844
"event","married","RX","Never married",406941473.734717,17594962.6613003
"event","married","RX","Inapplicable (age < 16)",144589604.990256,7317648.86345604
"event","race","DVT","Hispanic",28655516.814719,1913062.49909111
"event","race","DVT","White",226153898.217101,7571355.97522443
"event","race","DVT","Black",22166508.198471,1674850.5029278
"event","race","DVT","Amer. Indian, AK Native, or mult. races",5524870.701721,740764.554650253
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",12159202.444583,1201873.18172782
"event","race","ERT","Hispanic",7948671.977588,632002.870631384
"event","race","ERT","White",36457530.819534,1380731.81112468
"event","race","ERT","Black",8874677.106406,565044.916535322
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1637843.492238,312399.286885633
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1051284.198868,154292.352230246
"event","race","HHT","Hispanic",3304938.819055,859754.001930188
"event","race","HHT","White",22236006.056686,2039764.95008384
"event","race","HHT","Black",5495298.592831,577266.932692653
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1687345.746462,579001.76675255
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",470789.906672,187771.61621999
"event","race","IPT","Hispanic",3231177.18906,325187.595619225
"event","race","IPT","White",20551050.991648,917923.904109836
"event","race","IPT","Black",3773189.01375,263998.996786191
"event","race","IPT","Amer. Indian, AK Native, or mult. races",608626.740193,191517.091965224
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",665377.927504,120742.752845939
"event","race","OBV","Hispanic",138399827.584362,11376307.1349872
"event","race","OBV","White",1197099851.27275,39586504.7446708
"event","race","OBV","Black",129560953.313261,8250338.75260463
"event","race","OBV","Amer. Indian, AK Native, or mult. races",30245185.427501,4417885.9678911
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",50824150.297455,6349810.77915921
"event","race","OPT","Hispanic",9596562.222612,830878.88160757
"event","race","OPT","White",103867573.218211,9024320.18405648
"event","race","OPT","Black",14154649.552524,2071154.44211661
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1745788.489738,330678.202627531
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1906386.467536,297527.550222993
"event","race","RX","Hispanic",265947476.357218,18633088.9210782
"event","race","RX","White",2434926114.31359,81610690.3569889
"event","race","RX","Black",335461299.611073,21185202.2364079
"event","race","RX","Amer. Indian, AK Native, or mult. races",74924682.449768,13471438.7809
"event","race","RX","Asian, Hawaiian, or Pacific Islander",74451955.551197,10284219.6097528
"event","sex","DVT","Male",128511992.340577,3835520.21991523
"event","sex","DVT","Female",166148004.036018,5167035.62028032
"event","sex","ERT","Male",24888501.099112,914396.153283095
"event","sex","ERT","Female",31081506.495522,1220427.78102612
"event","sex","HHT","Male",12374800.44226,1274161.85609301
"event","sex","HHT","Female",20819578.679446,2022164.20654645
"event","sex","IPT","Male",11294290.112822,535850.434652028
"event","sex","IPT","Female",17535131.749333,762330.300300802
"event","sex","OBV","Male",619854451.452627,19370297.8666773
"event","sex","OBV","Female",926275516.4427,27369023.7827996
"event","sex","OPT","Male",53084318.522107,6439681.16461635
"event","sex","OPT","Female",78186641.428514,5492315.53153012
"event","sex","RX","Male",1305194785.22417,40701010.748892
"event","sex","RX","Female",1880516743.05867,54394645.9003255
"event","education","DVT","Less than high school",18520276.880955,918235.936716444
"event","education","DVT","High school",53365386.225325,2143811.92444155
"event","education","DVT","Some college",142444365.23532,4745634.49383815
"event","education","DVT","Inapplicable (age < 18)",79560548.542762,3805220.83491872
"event","education","DVT","Missing",769419.492233,209185.020027466
"event","education","ERT","Less than high school",10498189.033479,649278.106302583
"event","education","ERT","High school",16070273.357654,817796.226084717
"event","education","ERT","Some college",16578122.450718,705319.963159997
"event","education","ERT","Inapplicable (age < 18)",12567475.036803,591892.178650823
"event","education","ERT","Missing",255947.71598,76340.5674617156
"event","education","HHT","Less than high school",9797792.139028,1301706.58005301
"event","education","HHT","High school",11708483.939711,1387121.64751615
"event","education","HHT","Some college",9506084.857062,1089485.12932093
"event","education","HHT","Inapplicable (age < 18)",2071934.127203,447964.310871584
"event","education","HHT","Missing",110084.058702,66395.1477284819
"event","education","IPT","Less than high school",5737023.03219,419736.55316765
"event","education","IPT","High school",9662944.908714,538252.404360378
"event","education","IPT","Some college",10530214.147303,544654.291314647
"event","education","IPT","Inapplicable (age < 18)",2775308.315256,293779.75791759
"event","education","IPT","Missing",123931.458692,45054.6215625025
"event","education","OBV","Less than high school",180327515.090349,7923178.86591651
"event","education","OBV","High school",392954075.503542,16802746.633993
"event","education","OBV","Some college",738176856.391004,25921626.3094806
"event","education","OBV","Inapplicable (age < 18)",229366490.748195,10246757.4231945
"event","education","OBV","Missing",5305030.162237,1885791.08760976
"event","education","OPT","Less than high school",20841412.922938,2345692.33506409
"event","education","OPT","High school",35115203.767182,3488823.00268712
"event","education","OPT","Some college",64157658.812329,6984260.84699362
"event","education","OPT","Inapplicable (age < 18)",9726079.54552,980159.25191281
"event","education","OPT","Missing",1430604.902652,898877.8595543
"event","education","RX","Less than high school",620076363.005602,26418546.6239162
"event","education","RX","High school",1002920077.47166,41175372.8155037
"event","education","RX","Some college",1376857002.9863,42633741.3301361
"event","education","RX","Inapplicable (age < 18)",172389438.983653,8550875.91218873
"event","education","RX","Missing",13468645.835622,3075169.8951097
"event","employed","DVT","Employed",137806008.82363,4149110.01360364
"event","employed","DVT","Not employed",91808472.037218,3916364.98269633
"event","employed","DVT","Inapplicable (age < 16)",65040072.180154,3044434.16184415
"event","employed","ERT","Employed",19174960.110756,846335.443120152
"event","employed","ERT","Not employed",25430293.015997,1102991.29128171
"event","employed","ERT","Inapplicable (age < 16)",11364754.467881,568234.191099112
"event","employed","HHT","Employed",1739255.82922,386173.172780334
"event","employed","HHT","Not employed",29544139.755821,2591905.10603259
"event","employed","HHT","Inapplicable (age < 16)",1910983.536665,420517.31761989
"event","employed","IPT","Employed",7953462.439214,480273.217364908
"event","employed","IPT","Not employed",18305730.100971,782717.2219336
"event","employed","IPT","Inapplicable (age < 16)",2547461.119756,288251.666643457
"event","employed","OBV","Employed",634806969.484419,21205444.4820752
"event","employed","OBV","Not employed",711686992.226621,25945217.3797847
"event","employed","OBV","Inapplicable (age < 16)",199599493.249732,9231385.41317719
"event","employed","OPT","Employed",46037603.00857,2978042.92867353
"event","employed","OPT","Not employed",76433295.948211,8233699.60120611
"event","employed","OPT","Inapplicable (age < 16)",8794617.658247,953459.142387035
"event","employed","RX","Employed",1159904470.28349,36755993.8340811
"event","employed","RX","Not employed",1881193324.4066,64068662.7964197
"event","employed","RX","Inapplicable (age < 16)",144589604.990256,7317648.86345604
"event","insurance","DVT","Any private, all ages",236915910.323392,7459486.05677544
"event","insurance","DVT","Public only, all ages",44480834.476984,2180038.98101849
"event","insurance","DVT","Uninsured, all ages",13263251.576219,1048266.72771595
"event","insurance","ERT","Any private, all ages",29878425.837408,1123880.35005597
"event","insurance","ERT","Public only, all ages",19027494.129243,1007507.17930696
"event","insurance","ERT","Uninsured, all ages",7064087.627983,485060.105060743
"event","insurance","HHT","Any private, all ages",10678193.989423,1242172.94452171
"event","insurance","HHT","Public only, all ages",22355194.404452,2224702.91048802
"event","insurance","HHT","Uninsured, all ages",160990.727831,64338.1777402871
"event","insurance","IPT","Any private, all ages",15742931.270983,767652.479228823
"event","insurance","IPT","Public only, all ages",11429244.622467,616140.877750512
"event","insurance","IPT","Uninsured, all ages",1657245.968705,191022.930239915
"event","insurance","OBV","Any private, all ages",1085724739.49022,34803181.5596041
"event","insurance","OBV","Public only, all ages",384598905.802169,15896865.2207294
"event","insurance","OBV","Uninsured, all ages",75806322.602937,5924331.74107209
"event","insurance","OPT","Any private, all ages",81342692.934892,5098325.54531033
"event","insurance","OPT","Public only, all ages",45279601.406339,6680240.70721644
"event","insurance","OPT","Uninsured, all ages",4648665.60939,789836.436776593
"event","insurance","RX","Any private, all ages",1897762378.87629,61744444.3648766
"event","insurance","RX","Public only, all ages",1117884891.03675,42480756.994159
"event","insurance","RX","Uninsured, all ages",170064258.369804,10409031.8708571
"event","poverty","DVT","Negative or poor",23532615.699409,1410561.25215499
"event","poverty","DVT","Near-poor",7975954.172158,748519.580394052
"event","poverty","DVT","Low income",28138713.719854,1614133.62045374
"event","poverty","DVT","Middle income",85813797.233713,3738404.52466382
"event","poverty","DVT","High income",149198915.551461,6069293.84123515
"event","poverty","ERT","Negative or poor",13495665.478182,876239.196501097
"event","poverty","ERT","Near-poor",3644769.300339,323704.018423391
"event","poverty","ERT","Low income",8888781.224276,572624.603308136
"event","poverty","ERT","Middle income",16123738.875117,700154.937225757
"event","poverty","ERT","High income",13817052.71672,716528.627799204
"event","poverty","HHT","Negative or poor",7345717.093988,1037385.1482504
"event","poverty","HHT","Near-poor",5137684.599808,1017577.32504542
"event","poverty","HHT","Low income",7410066.619471,1115776.54035576
"event","poverty","HHT","Middle income",8163860.518738,1143494.99698514
"event","poverty","HHT","High income",5137050.289701,834073.911685807
"event","poverty","IPT","Negative or poor",5707860.974811,386824.984684898
"event","poverty","IPT","Near-poor",2020582.511834,197519.287723645
"event","poverty","IPT","Low income",5036717.802225,384500.6414905
"event","poverty","IPT","Middle income",8089182.070796,478508.562103298
"event","poverty","IPT","High income",7975078.502489,574400.682704371
"event","poverty","OBV","Negative or poor",172860141.359521,10491250.0063129
"event","poverty","OBV","Near-poor",71450503.298279,5165552.95443731
"event","poverty","OBV","Low income",186500355.639497,8705698.64739459
"event","poverty","OBV","Middle income",443072610.139995,17646773.7612386
"event","poverty","OBV","High income",672246357.458035,27704047.2026216
"event","poverty","OPT","Negative or poor",15291309.115447,1954163.09143066
"event","poverty","OPT","Near-poor",6854687.001825,1229762.08599503
"event","poverty","OPT","Low income",19900576.747129,3095771.20716306
"event","poverty","OPT","Middle income",41113808.854512,5942646.9899108
"event","poverty","OPT","High income",48110578.231708,4164635.24950264
"event","poverty","RX","Negative or poor",452528766.126766,22759646.9488183
"event","poverty","RX","Near-poor",203967128.414419,14493492.4728009
"event","poverty","RX","Low income",486694181.288051,21579384.0035814
"event","poverty","RX","Middle income",930471850.211809,35994823.3058968
"event","poverty","RX","High income",1112049602.2418,46116279.393747
"event","health","DVT","Excellent",98572728.541307,4252966.11727295
"event","health","DVT","Very good",103873683.655329,3642941.51897001
"event","health","DVT","Good",67546206.97222,2427605.63412049
"event","health","DVT","Fair",18831373.589906,1313248.17102123
"event","health","DVT","Poor",5836003.617833,681460.929276617
"event","health","ERT","Excellent",11140527.123899,543362.217893988
"event","health","ERT","Very good",13241023.303054,547648.4925017
"event","health","ERT","Good",15669432.380315,715213.30715674
"event","health","ERT","Fair",9626394.498635,589749.169841525
"event","health","ERT","Poor",6205558.925269,530916.161309591
"event","health","HHT","Excellent",2259782.180275,583443.058318503
"event","health","HHT","Very good",3981828.824273,667135.103877718
"event","health","HHT","Good",10001253.194823,1192058.08249824
"event","health","HHT","Fair",7759184.386003,1036316.84047024
"event","health","HHT","Poor",9001332.254839,1225890.12178518
"event","health","IPT","Excellent",3166831.360179,240821.804712577
"event","health","IPT","Very good",6111291.685987,422177.533492848
"event","health","IPT","Good",8085593.610585,453676.446117431
"event","health","IPT","Fair",6283613.713498,398153.528782051
"event","health","IPT","Poor",4961485.213493,415109.417878785
"event","health","OBV","Excellent",293561167.933433,12321281.7745156
"event","health","OBV","Very good",460883775.989895,18506110.1740664
"event","health","OBV","Good",449900790.208622,16740220.427183
"event","health","OBV","Fair",234699185.57779,10842120.9438016
"event","health","OBV","Poor",106775408.109917,7527900.97219646
"event","health","OPT","Excellent",16377881.859384,1761174.74419878
"event","health","OPT","Very good",31471009.966431,2613287.35891027
"event","health","OPT","Good",34744738.681133,2326974.1611614
"event","health","OPT","Fair",24774097.837795,2849327.27331786
"event","health","OPT","Poor",23891341.110775,6324446.0547618
"event","health","RX","Excellent",336540359.089545,18470165.3338366
"event","health","RX","Very good",767488799.442825,27863359.5611369
"event","health","RX","Good",1024393408.14898,34335635.5477066
"event","health","RX","Fair",692466750.027955,27790812.5539646
"event","health","RX","Poor",364094256.768265,23736526.0452089
"event","mnhlth","DVT","Excellent",132001428.733746,4634401.99417932
"event","mnhlth","DVT","Very good",89330904.555723,3375200.65076941
"event","mnhlth","DVT","Good",58373160.115866,2462076.40253004
"event","mnhlth","DVT","Fair",11995199.198375,1005345.48105938
"event","mnhlth","DVT","Poor",2959303.772885,553393.783657393
"event","mnhlth","ERT","Excellent",17686835.810909,748710.959816691
"event","mnhlth","ERT","Very good",13615792.01132,618535.048714448
"event","mnhlth","ERT","Good",15565864.947706,778486.303463965
"event","mnhlth","ERT","Fair",6324933.619542,454773.575088109
"event","mnhlth","ERT","Poor",2689509.841695,372272.458093707
"event","mnhlth","HHT","Excellent",5185692.163467,898639.987120179
"event","mnhlth","HHT","Very good",5638999.167051,757944.884582207
"event","mnhlth","HHT","Good",11254938.081117,1299554.18825666
"event","mnhlth","HHT","Fair",6181946.570348,911852.594714486
"event","mnhlth","HHT","Poor",4741804.85823,950591.053924714
"event","mnhlth","IPT","Excellent",7262478.050048,513563.028562993
"event","mnhlth","IPT","Very good",6901990.608395,458396.611367277
"event","mnhlth","IPT","Good",8591774.638256,492845.186943867
"event","mnhlth","IPT","Fair",4053404.784689,343714.964151249
"event","mnhlth","IPT","Poor",1799167.502354,258221.014988145
"event","mnhlth","OBV","Excellent",494761420.166742,17047506.1555712
"event","mnhlth","OBV","Very good",447377266.975342,18984868.5702312
"event","mnhlth","OBV","Good",412991537.1782,15782793.4868245
"event","mnhlth","OBV","Fair",144534208.578478,8516279.99517139
"event","mnhlth","OBV","Poor",46155894.920895,4989107.27912042
"event","mnhlth","OPT","Excellent",36536073.210317,3478965.4170507
"event","mnhlth","OPT","Very good",37737643.973195,3655010.50801933
"event","mnhlth","OPT","Good",38224369.636539,6207395.01027241
"event","mnhlth","OPT","Fair",12697702.69866,1599359.35811139
"event","mnhlth","OPT","Poor",6063279.936807,1670309.95031042
"event","mnhlth","RX","Excellent",753361064.183413,28846808.4482631
"event","mnhlth","RX","Very good",849249180.548302,31938508.6608209
"event","mnhlth","RX","Good",1032023700.17566,40512824.6776626
"event","mnhlth","RX","Fair",406659594.697135,22873498.5415385
"event","mnhlth","RX","Poor",143690033.873061,13836614.0668607
"event","agegrps_v2X","DVT","Under 18",79560548.542762,3805220.83491872
"event","agegrps_v2X","DVT","18-64",169960129.888205,5003775.59991554
"event","agegrps_v2X","DVT","65+",45139317.945628,2354292.86180662
"event","agegrps_v2X","ERT","Under 18",12567475.036803,591892.178650823
"event","agegrps_v2X","ERT","18-64",33657816.600448,1292626.1402643
