"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"ind","education","Total","High school",0.8163967056506,0.00506426556643392
"ind","education","Total","Some college",0.885246208945769,0.00422286144973418
"ind","education","Total","Inapplicable (age < 18)",0.864645415884133,0.00544101376609281
"ind","education","Total","Missing",0.638383877702175,0.0367831455923333
"ind","employed","Total","Employed",0.82119166765145,0.00432762522205409
"ind","employed","Total","Not employed",0.866901949556123,0.00456679261750068
"ind","employed","Total","Inapplicable (age < 16)",0.870417706027824,0.00574322472256299
"ind","employed","Total","Missing",0.296890915521196,0.151799517860284
"ind","insurance","Total","Any private, all ages",0.893106561556408,0.00352715004363562
"ind","insurance","Total","Public only, all ages",0.883487469368553,0.00485322485409366
"ind","insurance","Total","Uninsured, all ages",0.559328067275015,0.0111734193353204
"ind","poverty","Total","Negative or poor",0.776932420590649,0.0074297346445669
"ind","poverty","Total","Near-poor",0.801916522651457,0.0118732083063981
"ind","poverty","Total","Low income",0.792888366941221,0.00734541794756193
"ind","poverty","Total","Middle income",0.83760171250295,0.00520681148307916
"ind","poverty","Total","High income",0.906714469740629,0.0042515128871186
"ind","health","Total","Excellent",0.807982921255705,0.0060550137932333
"ind","health","Total","Very good",0.847592868764832,0.00536454341228943
"ind","health","Total","Good",0.859323677976462,0.00568414877699567
"ind","health","Total","Fair",0.914285336021931,0.00602569320033582
"ind","health","Total","Poor",0.952880781936372,0.0088769827272261
"ind","health","Total","Missing",0.618554591813575,0.0818466180167393
"ind","mnhlth","Total","Excellent",0.829146680745431,0.00524217894795442
"ind","mnhlth","Total","Very good",0.848987996175412,0.0053990664590565
"ind","mnhlth","Total","Good",0.85352721268493,0.00581239513107371
"ind","mnhlth","Total","Fair",0.922897577786132,0.00794528998061421
"ind","mnhlth","Total","Poor",0.915735780985701,0.0145443830580986
"ind","mnhlth","Total","Missing",0.618554591813575,0.0818466180167393
"ind","agegrps_v2X","Total","Under 18",0.864645415884133,0.00544101376609281
"ind","agegrps_v2X","Total","18-64",0.813413170088669,0.00433354101897433
"ind","agegrps_v2X","Total","65+",0.965641374533421,0.00356866007165073
"ind","insurance_v2X","Total","<65, Any private",0.883364307710536,0.00383389800127727
"ind","insurance_v2X","Total","<65, Public only",0.851303439289246,0.00603213518706237
"ind","insurance_v2X","Total","<65, Uninsured",0.559632291174677,0.0110824585412586
"ind","insurance_v2X","Total","65+, Medicare only",0.953559463013293,0.00588999157744382
"ind","insurance_v2X","Total","65+, Medicare and private",0.979420256446701,0.00438611037328764
"ind","insurance_v2X","Total","65+, Medicare and other public",0.965312080864554,0.00828121863449922
"ind","insurance_v2X","Total","65+, No medicare",0.768435329096141,0.062035291156223
"event","sop","TOT","EXP",0.845939517667058,0.0034752046290064
"event","sop","TOT","SLF",0.752685166366851,0.00498349376059005
"event","sop","TOT","PTR",0.553399823080767,0.00711056404305742
"event","sop","TOT","MCR",0.162231331088348,0.00397062029689129
"event","sop","TOT","MCD",0.161493379116959,0.00436159584325018
"event","sop","TOT","OTZ",0.212637895681351,0.00394370701533655
"event","sop","DVT","EXP",0.412119040087524,0.00591611407794771
"event","sop","DVT","SLF",0.267617311625647,0.00521775773792168
"event","sop","DVT","PTR",0.259887090044869,0.00563276906751202
"event","sop","DVT","MCR",0.0058948458710121,0.000605178524848575
"event","sop","DVT","MCD",0.0433876968681765,0.00200385247387731
"event","sop","DVT","OTZ",0.0204660539239077,0.00125846869311939
"event","sop","RX","EXP",0.624768259095203,0.00456813780637542
"event","sop","RX","SLF",0.566239142094749,0.00518067327282543
"event","sop","RX","PTR",0.333581055615809,0.00564476476335084
"event","sop","RX","MCR",0.119786757893899,0.0031565306004639
"event","sop","RX","MCD",0.093722689943619,0.00324635458946428
"event","sop","RX","OTZ",0.0950788116925218,0.0021509139632107
"event","sop","OBV","EXP",0.72110379916731,0.00437809426760472
"event","sop","OBV","SLF",0.555474886089215,0.0060818316193232
"event","sop","OBV","PTR",0.47078161777449,0.00677478399033141
"event","sop","OBV","MCR",0.130465485029141,0.00369841061128768
"event","sop","OBV","MCD",0.11126170391608,0.00374068888572347
"event","sop","OBV","OTZ",0.124279528662712,0.0030567343911024
"event","sop","OBD","EXP",0.669662876211151,0.00441699265347843
"event","sop","OBD","SLF",0.502217665327114,0.00558347325273508
"event","sop","OBD","PTR",0.435992354857325,0.00650129164758926
"event","sop","OBD","MCR",0.125403146762914,0.00364578475300317
"event","sop","OBD","MCD",0.101316984235127,0.00360470141975183
"event","sop","OBD","OTZ",0.106956818085872,0.00285510027237043
"event","sop","OBO","EXP",0.318628087989492,0.00638244416687821
"event","sop","OBO","SLF",0.209709353007544,0.00505427884757858
"event","sop","OBO","PTR",0.199511551464697,0.00514530617183985
"event","sop","OBO","MCR",0.0594325741345071,0.00243306244002166
"event","sop","OBO","MCD",0.0301627979645473,0.00153246783044288
"event","sop","OBO","OTZ",0.0417863956367244,0.00186196723892547
"event","sop","OPT","EXP",0.139213759311842,0.00369255271747404
"event","sop","OPT","SLF",0.0748368750714807,0.00229799591534987
"event","sop","OPT","PTR",0.088718680763598,0.00311139950374227
"event","sop","OPT","MCR",0.0421670761429409,0.00180017261631647
"event","sop","OPT","MCD",0.0198229070474386,0.000988537913712723
"event","sop","OPT","OTZ",0.0251885650283421,0.00125137421837859
"event","sop","OPY","EXP",0.0771689902823565,0.00229346468561042
"event","sop","OPY","SLF",0.041182531420325,0.00148312709090302
"event","sop","OPY","PTR",0.04877995409075,0.00185880335113783
"event","sop","OPY","MCR",0.0223361765929682,0.00112675821059934
"event","sop","OPY","MCD",0.0117424587208418,0.000671080316791109
"event","sop","OPY","OTZ",0.0147307085694224,0.0008657532950623
"event","sop","OPZ","EXP",0.0826726342596678,0.00321044403155108
"event","sop","OPZ","SLF",0.0393541823163239,0.00199226852662571
"event","sop","OPZ","PTR",0.0531519972733354,0.00258625052070268
"event","sop","OPZ","MCR",0.0263379958675828,0.00154075102060996
"event","sop","OPZ","MCD",0.00961200253972208,0.000698729633462725
"event","sop","OPZ","OTZ",0.0131157999624554,0.000869337113498946
"event","sop","ERT","EXP",0.126710407234167,0.00289410134405924
"event","sop","ERT","SLF",0.0621097151540778,0.00183879913181016
"event","sop","ERT","PTR",0.0636489663058998,0.00197109764165865
"event","sop","ERT","MCR",0.0241775951773271,0.0012014117155979
"event","sop","ERT","MCD",0.030660601914332,0.00148557619154085
"event","sop","ERT","OTZ",0.0264540634496089,0.00128316305095174
"event","sop","IPT","EXP",0.0705127858498134,0.00191419443036749
"event","sop","IPT","SLF",0.0334694277756212,0.00119793012131669
"event","sop","IPT","PTR",0.0387786043565349,0.00155012251047062
"event","sop","IPT","MCR",0.0285443405820422,0.0013290482266076
"event","sop","IPT","MCD",0.0169917134140003,0.000871612929023601
"event","sop","IPT","OTZ",0.0172664948240328,0.00095704506477059
"event","sop","HHT","EXP",0.0206130883074563,0.00115265572468626
"event","sop","HHT","SLF",0.00326025051739849,0.000407298963369312
"event","sop","HHT","PTR",0.00357221318810355,0.000476327892846282
"event","sop","HHT","MCR",0.0118187162409328,0.000887872132527486
"event","sop","HHT","MCD",0.00524775931200282,0.000513761500662255
"event","sop","HHT","OTZ",0.0030925699738454,0.000381900113305104
"event","sop","OMA","EXP",0.174314349311939,0.00325651122159562
"event","sop","OMA","SLF",0.144201311174428,0.00288319532663009
"event","sop","OMA","PTR",0.0567991007469199,0.00212961429223613
"event","sop","OMA","MCR",0.00949922377886688,0.000787078756444882
"event","sop","OMA","MCD",0.0159538041007711,0.00089641377948947
"event","sop","OMA","OTZ",0.00880861049804562,0.000653502927605186
"event","agegrps","TOT","Under 5",0.889788524646789,0.00676018603201899
"event","agegrps","TOT","5-17",0.854547274977502,0.00626180593678347
"event","agegrps","TOT","18-44",0.762095915562474,0.0058290706664743
"event","agegrps","TOT","45-64",0.884402062220753,0.00417287503909391
"event","agegrps","TOT","65+",0.965641374533421,0.00356866007165073
"event","agegrps","DVT","Under 5",0.193169198513118,0.0106020779472705
"event","agegrps","DVT","5-17",0.542281406345857,0.0101614817085088
"event","agegrps","DVT","18-44",0.350630023388833,0.00779897083239245
"event","agegrps","DVT","45-64",0.458126061755339,0.00816545254200293
"event","agegrps","DVT","65+",0.434011618374674,0.0109249314328083
"event","agegrps","RX","Under 5",0.505282764883171,0.0127670251496466
"event","agegrps","RX","5-17",0.472479982560704,0.0087915064272768
"event","agegrps","RX","18-44",0.534645500829398,0.0070941913823601
"event","agegrps","RX","45-64",0.738204261523599,0.00613673117980595
"event","agegrps","RX","65+",0.912238722505608,0.00524310054757608
"event","agegrps","OBV","Under 5",0.840176794629483,0.0091536426732671
"event","agegrps","OBV","5-17",0.700552361473632,0.00904645107347194
"event","agegrps","OBV","18-44",0.606046862031839,0.00678908832399438
"event","agegrps","OBV","45-64",0.770248560083033,0.00595275664043876
"event","agegrps","OBV","65+",0.904137954011906,0.00618495298844609
"event","agegrps","OBD","Under 5",0.813901210766682,0.00994781474219058
"event","agegrps","OBD","5-17",0.643991699029326,0.00965306210404191
"event","agegrps","OBD","18-44",0.541868114834247,0.00729708299011653
"event","agegrps","OBD","45-64",0.719323889777687,0.00615283540307047
"event","agegrps","OBD","65+",0.88016402301606,0.00696539898434469
"event","agegrps","OBO","Under 5",0.166892726481916,0.0121035545896059
"event","agegrps","OBO","5-17",0.221813854283693,0.00935834615768641
"event","agegrps","OBO","18-44",0.263896800646391,0.00691197533054448
"event","agegrps","OBO","45-64",0.40805987838889,0.00954437383576669
"event","agegrps","OBO","65+",0.50011189593239,0.0114602200654387
"event","agegrps","OPT","Under 5",0.0712556594198848,0.00584211798315849
"event","agegrps","OPT","5-17",0.0625954394291652,0.00416269923194346
"event","agegrps","OPT","18-44",0.0952564424565812,0.00379991266628042
"event","agegrps","OPT","45-64",0.195109354512997,0.00659771933399054
"event","agegrps","OPT","65+",0.28654002655912,0.0113858384487967
"event","agegrps","OPY","Under 5",0.0479970013115582,0.00468503276606955
"event","agegrps","OPY","5-17",0.0413290116221462,0.0034470404741996
"event","agegrps","OPY","18-44",0.053843835813832,0.00279035037187339
"event","agegrps","OPY","45-64",0.101895836935033,0.00422929612626561
"event","agegrps","OPY","65+",0.155133812856765,0.00772770528507661
"event","agegrps","OPZ","Under 5",0.0275898166569132,0.00422291816155035
"event","agegrps","OPZ","5-17",0.0252916929824343,0.00274542283158143
"event","agegrps","OPZ","18-44",0.0521753001408522,0.00291327285153347
"event","agegrps","OPZ","45-64",0.126660890608245,0.00613604482596003
"event","agegrps","OPZ","65+",0.184321327669943,0.0103522354011167
"event","agegrps","ERT","Under 5",0.174238280190925,0.0102862594237495
"event","agegrps","ERT","5-17",0.111929887890279,0.00524838483102195
"event","agegrps","ERT","18-44",0.124086957209128,0.00427790386985348
"event","agegrps","ERT","45-64",0.112493228218885,0.00445818529760003
"event","agegrps","ERT","65+",0.156554334237721,0.00744275621199117
"event","agegrps","IPT","Under 5",0.0558056243358532,0.00665402327730499
"event","agegrps","IPT","5-17",0.0190169555491757,0.00207182591869893
"event","agegrps","IPT","18-44",0.0585802955304101,0.0025703937401946
"event","agegrps","IPT","45-64",0.0688876525903027,0.00358707803274479
"event","agegrps","IPT","65+",0.182608023421139,0.00748585071075851
"event","agegrps","HHT","Under 5",0.0176398955544193,0.00398230823005408
"event","agegrps","HHT","5-17",0.0034275400413971,0.000685019822299112
"event","agegrps","HHT","18-44",0.00580162125113345,0.000854832716681945
"event","agegrps","HHT","45-64",0.0165320736747945,0.00185273484726272
"event","agegrps","HHT","65+",0.0938799660573354,0.00654064074732
"event","agegrps","OMA","Under 5",0.0246311297969835,0.0042205565223609
"event","agegrps","OMA","5-17",0.130758054893832,0.00591410898969855
"event","agegrps","OMA","18-44",0.153298811548944,0.00463232029370837
"event","agegrps","OMA","45-64",0.228163202390321,0.00647182771727254
"event","agegrps","OMA","65+",0.262189092265767,0.00868576956096822
"event","region","TOT","Northeast",0.870630094783598,0.00787920374182257
"event","region","TOT","Midwest",0.872349927081533,0.0080702708422302
"event","region","TOT","South",0.832085199378097,0.00548954250599095
"event","region","TOT","West",0.824124111334239,0.00580674073553307
"event","region","DVT","Northeast",0.438563636827121,0.0169176694452379
"event","region","DVT","Midwest",0.458205662468578,0.0139596236730102
"event","region","DVT","South",0.368619915783979,0.00855253177254187
"event","region","DVT","West",0.417318554000594,0.0106076201071098
"event","region","RX","Northeast",0.644827381055573,0.0102410843177294
"event","region","RX","Midwest",0.651072731504324,0.0108013902180384
"event","region","RX","South",0.64037680799388,0.00764931434433233
"event","region","RX","West",0.560175771324458,0.00717673825641392
"event","region","OBV","Northeast",0.750102571497462,0.0129282742507489
"event","region","OBV","Midwest",0.753686689801354,0.00977035163255899
"event","region","OBV","South",0.705417442473827,0.00628505161774129
"event","region","OBV","West",0.693099409457637,0.00713819562755682
"event","region","OBD","Northeast",0.718448804599554,0.0124600882353724
"event","region","OBD","Midwest",0.686474211423217,0.0102556436300062
"event","region","OBD","South",0.666323676865601,0.0059810337953478
"event","region","OBD","West",0.62168345677903,0.00746284168041345
"event","region","OBO","Northeast",0.330923300353111,0.0165735873484275
"event","region","OBO","Midwest",0.378989184517923,0.0147812185330927
"event","region","OBO","South",0.260989397897611,0.010902556408672
"event","region","OBO","West",0.343685312501414,0.00773398010577872
"event","region","OPT","Northeast",0.171206585591824,0.0121774612976906
"event","region","OPT","Midwest",0.191324927355245,0.00882576312286988
"event","region","OPT","South",0.115530504548346,0.00466800996362074
"event","region","OPT","West",0.103285124548622,0.00546521107593838
"event","region","OPY","Northeast",0.0910719017015637,0.00723094273613973
"event","region","OPY","Midwest",0.102247886360882,0.00496648677297019
"event","region","OPY","South",0.0637380089331563,0.0028970103601999
"event","region","OPY","West",0.0642329016223158,0.0042785859914452
"event","region","OPZ","Northeast",0.105571350541269,0.0108380143933384
"event","region","OPZ","Midwest",0.120596706133603,0.00869390135498109
"event","region","OPZ","South",0.0659444050797661,0.00368607409969427
"event","region","OPZ","West",0.0560214790167662,0.00421897574350231
"event","region","ERT","Northeast",0.134544124205177,0.00517804731281588
"event","region","ERT","Midwest",0.137710670071684,0.00668008206133659
"event","region","ERT","South",0.126081897279959,0.00563650566421628
"event","region","ERT","West",0.111405015366831,0.00481664685886841
"event","region","IPT","Northeast",0.0659197408425191,0.00462740424997481
"event","region","IPT","Midwest",0.0839301069484281,0.00419370907474543
"event","region","IPT","South",0.0720626688120196,0.00309217065317121
"event","region","IPT","West",0.059083668677771,0.00350370726547008
"event","region","HHT","Northeast",0.027357807050827,0.0032031383618105
"event","region","HHT","Midwest",0.0202575598761147,0.00251457550775619
"event","region","HHT","South",0.0208529963851634,0.00172733379730328
"event","region","HHT","West",0.0153748735286971,0.00206645238163111
"event","region","OMA","Northeast",0.171409814086765,0.00714053361736058
"event","region","OMA","Midwest",0.202227990441241,0.00797463411575666
"event","region","OMA","South",0.160471242292261,0.00550202991136631
"event","region","OMA","West",0.172320157384681,0.00621004238310771
"event","married","TOT","Married",0.876018526739583,0.00436183471918669
"event","married","TOT","Widowed",0.947287952942972,0.00597472191302232
"event","married","TOT","Divorced",0.855144459103012,0.00912259830926507
"event","married","TOT","Separated",0.809314538811911,0.0184975200217046
"event","married","TOT","Never married",0.746119317535426,0.00613199334823801
"event","married","TOT","Inapplicable (age < 16)",0.870417706027824,0.00574322472256299
"event","married","DVT","Married",0.453682872590214,0.00833529538030432
"event","married","DVT","Widowed",0.374941138637782,0.0170390340557432
"event","married","DVT","Divorced",0.373484684112008,0.0133566147004237
"event","married","DVT","Separated",0.255197701690261,0.0228518164891876
"event","married","DVT","Never married",0.352645262599027,0.00769997992597683
"event","married","DVT","Inapplicable (age < 16)",0.433709693413835,0.00936334157674209
"event","married","RX","Married",0.706079030520661,0.0063774879691759
"event","married","RX","Widowed",0.89678937275618,0.00882612322926682
"event","married","RX","Divorced",0.729107901469585,0.0101997556260863
"event","married","RX","Separated",0.662493870440941,0.023400544366465
"event","married","RX","Never married",0.514860611380247,0.00743408438466365
"event","married","RX","Inapplicable (age < 16)",0.479107240439785,0.00812086158905838
"event","married","OBV","Married",0.757276362204631,0.00522639034798872
"event","married","OBV","Widowed",0.883470984001374,0.00872851961308153
"event","married","OBV","Divorced",0.746870166783223,0.0104621183281919
"event","married","OBV","Separated",0.666149542569195,0.0228782906368321
"event","married","OBV","Never married",0.58714158870684,0.00822405507506369
"event","married","OBV","Inapplicable (age < 16)",0.750618648658178,0.0076767117345727
"event","married","OBD","Married",0.702858518531793,0.00606317501063029
"event","married","OBD","Widowed",0.85878528046696,0.010768024340101
"event","married","OBD","Divorced",0.701853691132084,0.00989984734616322
"event","married","OBD","Separated",0.619120075516007,0.0217138310387641
"event","married","OBD","Never married",0.526911145954142,0.00795920203209989
"event","married","OBD","Inapplicable (age < 16)",0.704797438615885,0.00833239980584696
"event","married","OBO","Married",0.392974298841057,0.00811957831182473
"event","married","OBO","Widowed",0.455693673682438,0.0177296583084358
"event","married","OBO","Divorced",0.370773781867665,0.012890102551588
"event","married","OBO","Separated",0.284960278415783,0.0212595035752503
"event","married","OBO","Never married",0.250569569652055,0.00789376227671152
"event","married","OBO","Inapplicable (age < 16)",0.200244070516638,0.00841165198511444
"event","married","OPT","Married",0.175616368308006,0.00608965192547637
"event","married","OPT","Widowed",0.284364339000252,0.0162770117154969
"event","married","OPT","Divorced",0.19946001874363,0.010074861748846
"event","married","OPT","Separated",0.144369013705231,0.0143268110506821
"event","married","OPT","Never married",0.0880502145304093,0.00466330286900217
"event","married","OPT","Inapplicable (age < 16)",0.0659946050148111,0.00378003447415703
"event","married","OPY","Married",0.0927104104355037,0.00350150300077196
"event","married","OPY","Widowed",0.141092301010524,0.0124753884987876
"event","married","OPY","Divorced",0.110977778762781,0.00782659047707746
"event","married","OPY","Separated",0.0734647312514359,0.0103563264342094
"event","married","OPY","Never married",0.053451838554006,0.00327694773078222
"event","married","OPY","Inapplicable (age < 16)",0.0446717055375438,0.00316100399742561
"event","married","OPZ","Married",0.11292331322176,0.00545366442834695
"event","married","OPZ","Widowed",0.191484814994167,0.0130367408676512
"event","married","OPZ","Divorced",0.121318474314359,0.00764044502758419
"event","married","OPZ","Separated",0.0856673507207223,0.0122100453990707
"event","married","OPZ","Never married",0.0438475386066836,0.00348345122580671
"event","married","OPZ","Inapplicable (age < 16)",0.0253798125483122,0.00223983531548102
"event","married","ERT","Married",0.110630971431394,0.00322588743301113
"event","married","ERT","Widowed",0.184838923010343,0.0119630316311191
"event","married","ERT","Divorced",0.144171959467952,0.00857275734986137
"event","married","ERT","Separated",0.214888983690987,0.0188043607652197
"event","married","ERT","Never married",0.123718835441284,0.00480944172465464
"event","married","ERT","Inapplicable (age < 16)",0.132380332305476,0.00526922778043431
"event","married","IPT","Married",0.0823844257587081,0.00319923802015926
"event","married","IPT","Widowed",0.206249238680139,0.0124286893958923
"event","married","IPT","Divorced",0.0944966320038528,0.00619033807820605
"event","married","IPT","Separated",0.0843184853821144,0.0134510396441607
"event","married","IPT","Never married",0.0465195043226533,0.00284670745850426
"event","married","IPT","Inapplicable (age < 16)",0.0305131108133881,0.0025616169721159
"event","married","HHT","Married",0.0165653960314282,0.0015905901459628
"event","married","HHT","Widowed",0.118566460193045,0.010280730733281
"event","married","HHT","Divorced",0.0348285092622753,0.00403584502682819
"event","married","HHT","Separated",0.0326136225232306,0.00913353995990037
"event","married","HHT","Never married",0.0111396656546981,0.00158409170901548
"event","married","HHT","Inapplicable (age < 16)",0.00818556101734705,0.00140024608907723
"event","married","OMA","Married",0.20766353740624,0.00529337353143118
"event","married","OMA","Widowed",0.263621532098803,0.0137972260798644
"event","married","OMA","Divorced",0.214689261293546,0.0103811579511614
"event","married","OMA","Separated",0.194473139964211,0.0188427731469093
"event","married","OMA","Never married",0.155863038898485,0.00640815011626047
"event","married","OMA","Inapplicable (age < 16)",0.0921976329550022,0.00461163962279346
"event","race","TOT","Hispanic",0.71679097387869,0.00812513873612739
"event","race","TOT","White",0.893186787043352,0.00403724779111636
"event","race","TOT","Black",0.78207169842932,0.00709832986058124
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.85511485905227,0.0158503313990202
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.793742317433549,0.0128842625248194
"event","race","DVT","Hispanic",0.26993105637274,0.00745815057059033
"event","race","DVT","White",0.471496121956387,0.00769805314883229
"event","race","DVT","Black",0.295599597353858,0.00982449478949022
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.373218936146564,0.0241510361440718
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.394699776265786,0.017875914555775
"event","race","RX","Hispanic",0.465429289844326,0.00934011961360549
"event","race","RX","White",0.690989132001745,0.00546766116210058
"event","race","RX","Black",0.543607392269186,0.00881126664614179
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.598292348126726,0.0227982203640422
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.47667968431709,0.0142096786250422
"event","race","OBV","Hispanic",0.582700209978867,0.00879316350359066
"event","race","OBV","White",0.780485226994622,0.00521524662589557
"event","race","OBV","Black",0.621504551713194,0.00912527164926368
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.704331751414948,0.0207899817084804
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.637557893741636,0.0157360571964937
"event","race","OBD","Hispanic",0.54503166111402,0.00858041466790313
"event","race","OBD","White",0.723457230905389,0.00563477112890106
"event","race","OBD","Black",0.588599042317705,0.00910985913453431
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.633848874383781,0.0221163043571149
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.578282600916357,0.0165383303273104
"event","race","OBO","Hispanic",0.168087307204176,0.00922541778185049
"event","race","OBO","White",0.387541552413816,0.00740141972117725
"event","race","OBO","Black",0.18122521870541,0.00881541716981256
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.302577587894229,0.0206266679700158
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.241187866071134,0.0146439444362712
"event","race","OPT","Hispanic",0.0753543035516581,0.00450603837990738
"event","race","OPT","White",0.166995121320662,0.00511163986481681
"event","race","OPT","Black",0.106620222190151,0.00548495433432141
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.124535685765719,0.0149732077150379
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0650994670737268,0.00708839678042668
"event","race","OPY","Hispanic",0.0528615824685227,0.0037685764536361
"event","race","OPY","White",0.088668687707333,0.00314433052536538
"event","race","OPY","Black",0.0654765207723648,0.00428016550858391
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.0631899603660743,0.0123658483952117
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0386186224885282,0.00561526261494827
"event","race","OPZ","Hispanic",0.0317048482244904,0.00292089741922418
"event","race","OPZ","White",0.105614878820459,0.00452679368096161
"event","race","OPZ","Black",0.0493758731206938,0.00353142834845575
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.0736283932591748,0.0111035543140595
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0301378748539608,0.0044790410734612
"event","race","ERT","Hispanic",0.111683382974261,0.00490998787811427
"event","race","ERT","White",0.128399372571739,0.00367185771328375
"event","race","ERT","Black",0.159126386655732,0.00557922073707541
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.154097898334099,0.0193888421117716
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0592458159717825,0.00593919840143774
"event","race","IPT","Hispanic",0.0508782290864442,0.00258987045475161
"event","race","IPT","White",0.0772689632155227,0.00268358425142834
"event","race","IPT","Black",0.0745462287655044,0.00382606258243182
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0652110240395898,0.013083193983598
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0369462631456783,0.00474882880140695
"event","race","HHT","Hispanic",0.0116113360448453,0.00181194208218924
"event","race","HHT","White",0.0225547286762321,0.00147551683878737
"event","race","HHT","Black",0.025834620352276,0.00212826439819128
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0282820200413209,0.00711445335955739
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.00757272829281539,0.00237657494873468
"event","race","OMA","Hispanic",0.110075736901428,0.00464855753266545
"event","race","OMA","White",0.197676692698637,0.00423775786190174
"event","race","OMA","Black",0.140005042331009,0.00716945218200978
"event","race","OMA","Amer. Indian, AK Native, or mult. races",0.176435744812231,0.0193829310765415
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",0.157824171216246,0.0110909307812882
"event","sex","TOT","Male",0.797493509110618,0.00500532768807217
"event","sex","TOT","Female",0.892682754275187,0.00326130098074451
"event","sex","DVT","Male",0.378643840327633,0.00621782987164324
"event","sex","DVT","Female",0.444417659303141,0.00696896334514648
"event","sex","RX","Male",0.559349697015266,0.00554616080741192
"event","sex","RX","Female",0.687887500844574,0.00537015236643854
"event","sex","OBV","Male",0.658299148407578,0.00557059888374227
