"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","agegrps","OBO","18-44",2611,0
"event","agegrps","OBO","45-64",2999,0
"event","agegrps","OBO","65+",1815,0
"event","agegrps","OPT","Under 5",165,0
"event","agegrps","OPT","5-17",321,0
"event","agegrps","OPT","18-44",1023,0
"event","agegrps","OPT","45-64",1686,0
"event","agegrps","OPT","65+",1188,0
"event","agegrps","OPD","Under 5",116,0
"event","agegrps","OPD","5-17",213,0
"event","agegrps","OPD","18-44",552,0
"event","agegrps","OPD","45-64",876,0
"event","agegrps","OPD","65+",635,0
"event","agegrps","OPO","Under 5",55,0
"event","agegrps","OPO","5-17",120,0
"event","agegrps","OPO","18-44",564,0
"event","agegrps","OPO","45-64",1096,0
"event","agegrps","OPO","65+",796,0
"event","agegrps","ERT","Under 5",397,0
"event","agegrps","ERT","5-17",688,0
"event","agegrps","ERT","18-44",1517,0
"event","agegrps","ERT","45-64",1030,0
"event","agegrps","ERT","65+",822,0
"event","agegrps","IPD","Under 5",152,0
"event","agegrps","IPD","5-17",117,0
"event","agegrps","IPD","18-44",787,0
"event","agegrps","IPD","45-64",633,0
"event","agegrps","IPD","65+",720,0
"event","agegrps","HHT","Under 5",36,0
"event","agegrps","HHT","5-17",27,0
"event","agegrps","HHT","18-44",86,0
"event","agegrps","HHT","45-64",195,0
"event","agegrps","HHT","65+",473,0
"event","agegrps","OMA","Under 5",58,0
"event","agegrps","OMA","5-17",896,0
"event","agegrps","OMA","18-44",1705,0
"event","agegrps","OMA","45-64",1789,0
"event","agegrps","OMA","65+",1132,0
"event","region","TOT","Northeast",4087,0
"event","region","TOT","Midwest",5577,0
"event","region","TOT","South",9913,0
"event","region","TOT","West",7082,0
"event","region","DVT","Northeast",2096,0
"event","region","DVT","Midwest",2846,0
"event","region","DVT","South",3935,0
"event","region","DVT","West",3284,0
"event","region","RX","Northeast",2975,0
"event","region","RX","Midwest",4138,0
"event","region","RX","South",7477,0
"event","region","RX","West",4773,0
"event","region","OBT","Northeast",3551,0
"event","region","OBT","Midwest",4808,0
"event","region","OBT","South",8280,0
"event","region","OBT","West",5865,0
"event","region","OBD","Northeast",3395,0
"event","region","OBD","Midwest",4439,0
"event","region","OBD","South",7818,0
"event","region","OBD","West",5397,0
"event","region","OBO","Northeast",1427,0
"event","region","OBO","Midwest",2241,0
"event","region","OBO","South",2965,0
"event","region","OBO","West",2312,0
"event","region","OPT","Northeast",850,0
"event","region","OPT","Midwest",1194,0
"event","region","OPT","South",1520,0
"event","region","OPT","West",819,0
"event","region","OPD","Northeast",448,0
"event","region","OPD","Midwest",572,0
"event","region","OPD","South",863,0
"event","region","OPD","West",509,0
"event","region","OPO","Northeast",540,0
"event","region","OPO","Midwest",808,0
"event","region","OPO","South",871,0
"event","region","OPO","West",412,0
"event","region","ERT","Northeast",659,0
"event","region","ERT","Midwest",984,0
"event","region","ERT","South",1868,0
"event","region","ERT","West",943,0
"event","region","IPD","Northeast",365,0
"event","region","IPD","Midwest",511,0
"event","region","IPD","South",1014,0
"event","region","IPD","West",519,0
"event","region","HHT","Northeast",124,0
"event","region","HHT","Midwest",170,0
"event","region","HHT","South",343,0
"event","region","HHT","West",180,0
"event","region","OMA","Northeast",786,0
"event","region","OMA","Midwest",1280,0
"event","region","OMA","South",2097,0
"event","region","OMA","West",1417,0
"event","married","TOT","Married",10464,0
"event","married","TOT","Widowed",1552,0
"event","married","TOT","Divorced",2296,0
"event","married","TOT","Separated",476,0
"event","married","TOT","Never married",4897,0
"event","married","TOT","Inapplicable (age < 16)",6972,0
"event","married","TOT","Missing",2,0
"event","married","DVT","Married",4977,0
"event","married","DVT","Widowed",496,0
"event","married","DVT","Divorced",913,0
"event","married","DVT","Separated",134,0
"event","married","DVT","Never married",2208,0
"event","married","DVT","Inapplicable (age < 16)",3433,0
"event","married","RX","Married",8423,0
"event","married","RX","Widowed",1469,0
"event","married","RX","Divorced",1922,0
"event","married","RX","Separated",387,0
"event","married","RX","Never married",3275,0
"event","married","RX","Inapplicable (age < 16)",3885,0
"event","married","RX","Missing",2,0
"event","married","OBT","Married",9032,0
"event","married","OBT","Widowed",1467,0
"event","married","OBT","Divorced",2008,0
"event","married","OBT","Separated",417,0
"event","married","OBT","Never married",3818,0
"event","married","OBT","Inapplicable (age < 16)",5761,0
"event","married","OBT","Missing",1,0
"event","married","OBD","Married",8507,0
"event","married","OBD","Widowed",1427,0
"event","married","OBD","Divorced",1859,0
"event","married","OBD","Separated",391,0
"event","married","OBD","Never married",3445,0
"event","married","OBD","Inapplicable (age < 16)",5419,0
"event","married","OBD","Missing",1,0
"event","married","OBO","Married",4279,0
"event","married","OBO","Widowed",709,0
"event","married","OBO","Divorced",1001,0
"event","married","OBO","Separated",158,0
"event","married","OBO","Never married",1502,0
"event","married","OBO","Inapplicable (age < 16)",1296,0
"event","married","OPT","Married",2267,0
"event","married","OPT","Widowed",436,0
"event","married","OPT","Divorced",587,0
"event","married","OPT","Separated",99,0
"event","married","OPT","Never married",568,0
"event","married","OPT","Inapplicable (age < 16)",426,0
"event","married","OPD","Married",1196,0
"event","married","OPD","Widowed",223,0
"event","married","OPD","Divorced",318,0
"event","married","OPD","Separated",42,0
"event","married","OPD","Never married",319,0
"event","married","OPD","Inapplicable (age < 16)",294,0
"event","married","OPO","Married",1453,0
"event","married","OPO","Widowed",293,0
"event","married","OPO","Divorced",366,0
"event","married","OPO","Separated",61,0
"event","married","OPO","Never married",311,0
"event","married","OPO","Inapplicable (age < 16)",147,0
"event","married","ERT","Married",1487,0
"event","married","ERT","Widowed",417,0
"event","married","ERT","Divorced",493,0
"event","married","ERT","Separated",131,0
"event","married","ERT","Never married",961,0
"event","married","ERT","Inapplicable (age < 16)",963,0
"event","married","ERT","Missing",2,0
"event","married","IPD","Married",1074,0
"event","married","IPD","Widowed",328,0
"event","married","IPD","Divorced",284,0
"event","married","IPD","Separated",64,0
"event","married","IPD","Never married",430,0
"event","married","IPD","Inapplicable (age < 16)",228,0
"event","married","IPD","Missing",1,0
"event","married","HHT","Married",237,0
"event","married","HHT","Widowed",259,0
"event","married","HHT","Divorced",112,0
"event","married","HHT","Separated",25,0
"event","married","HHT","Never married",123,0
"event","married","HHT","Inapplicable (age < 16)",61,0
"event","married","OMA","Married",2507,0
"event","married","OMA","Widowed",463,0
"event","married","OMA","Divorced",629,0
"event","married","OMA","Separated",124,0
"event","married","OMA","Never married",1114,0
"event","married","OMA","Inapplicable (age < 16)",743,0
"event","race","TOT","Hispanic",6258,0
"event","race","TOT","White",14311,0
"event","race","TOT","Black",4411,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",633,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1046,0
"event","race","DVT","Hispanic",2188,0
"event","race","DVT","White",7592,0
"event","race","DVT","Black",1601,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",262,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",518,0
"event","race","RX","Hispanic",4083,0
"event","race","RX","White",11100,0
"event","race","RX","Black",3105,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",436,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",639,0
"event","race","OBT","Hispanic",5063,0
"event","race","OBT","White",12460,0
"event","race","OBT","Black",3592,0
"event","race","OBT","Amer. Indian, AK Native, or mult. races",533,0
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",856,0
"event","race","OBD","Hispanic",4795,0
"event","race","OBD","White",11579,0
"event","race","OBD","Black",3380,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",487,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",808,0
"event","race","OBO","Hispanic",1215,0
"event","race","OBO","White",6129,0
"event","race","OBO","Black",1076,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",229,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",296,0
"event","race","OPT","Hispanic",548,0
"event","race","OPT","White",2940,0
"event","race","OPT","Black",668,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",100,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",127,0
"event","race","OPD","Hispanic",355,0
"event","race","OPD","White",1507,0
"event","race","OPD","Black",395,0
"event","race","OPD","Amer. Indian, AK Native, or mult. races",63,0
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",72,0
"event","race","OPO","Hispanic",242,0
"event","race","OPO","White",1924,0
"event","race","OPO","Black",349,0
"event","race","OPO","Amer. Indian, AK Native, or mult. races",52,0
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",64,0
"event","race","ERT","Hispanic",997,0
"event","race","ERT","White",2288,0
"event","race","ERT","Black",944,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",129,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",96,0
"event","race","IPD","Hispanic",503,0
"event","race","IPD","White",1316,0
"event","race","IPD","Black",463,0
"event","race","IPD","Amer. Indian, AK Native, or mult. races",58,0
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",69,0
"event","race","HHT","Hispanic",150,0
"event","race","HHT","White",451,0
"event","race","HHT","Black",183,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",20,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",13,0
"event","race","OMA","Hispanic",1001,0
"event","race","OMA","White",3371,0
"event","race","OMA","Black",843,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",129,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",236,0
"event","sex","TOT","Male",11818,0
"event","sex","TOT","Female",14841,0
"event","sex","DVT","Male",5433,0
"event","sex","DVT","Female",6728,0
"event","sex","RX","Male",8163,0
"event","sex","RX","Female",11200,0
"event","sex","OBT","Male",9557,0
"event","sex","OBT","Female",12947,0
"event","sex","OBD","Male",8900,0
"event","sex","OBD","Female",12149,0
"event","sex","OBO","Male",3410,0
"event","sex","OBO","Female",5535,0
"event","sex","OPT","Male",1656,0
"event","sex","OPT","Female",2727,0
"event","sex","OPD","Male",1021,0
"event","sex","OPD","Female",1371,0
"event","sex","OPO","Male",856,0
"event","sex","OPO","Female",1775,0
"event","sex","ERT","Male",1915,0
"event","sex","ERT","Female",2539,0
"event","sex","IPD","Male",842,0
"event","sex","IPD","Female",1567,0
"event","sex","HHT","Male",281,0
"event","sex","HHT","Female",536,0
"event","sex","OMA","Male",2220,0
"event","sex","OMA","Female",3360,0
"event","education","TOT","Less than high school",4643,0
"event","education","TOT","High school",5643,0
"event","education","TOT","Some college",8363,0
"event","education","TOT","Inapplicable (age < 18)",7863,0
"event","education","TOT","Missing",147,0
"event","education","DVT","Less than high school",1224,0
"event","education","DVT","High school",2239,0
"event","education","DVT","Some college",4721,0
"event","education","DVT","Inapplicable (age < 18)",3944,0
"event","education","DVT","Missing",33,0
"event","education","RX","Less than high school",3775,0
"event","education","RX","High school",4556,0
"event","education","RX","Some college",6562,0
"event","education","RX","Inapplicable (age < 18)",4357,0
"event","education","RX","Missing",113,0
"event","education","OBT","Less than high school",3931,0
"event","education","OBT","High school",4788,0
"event","education","OBT","Some college",7224,0
"event","education","OBT","Inapplicable (age < 18)",6444,0
"event","education","OBT","Missing",117,0
"event","education","OBD","Less than high school",3722,0
"event","education","OBD","High school",4464,0
"event","education","OBD","Some college",6715,0
"event","education","OBD","Inapplicable (age < 18)",6037,0
"event","education","OBD","Missing",111,0
"event","education","OBO","Less than high school",1326,0
"event","education","OBO","High school",2240,0
"event","education","OBO","Some college",3820,0
"event","education","OBO","Inapplicable (age < 18)",1520,0
"event","education","OBO","Missing",39,0
"event","education","OPT","Less than high school",863,0
"event","education","OPT","High school",1247,0
"event","education","OPT","Some college",1762,0
"event","education","OPT","Inapplicable (age < 18)",486,0
"event","education","OPT","Missing",25,0
"event","education","OPD","Less than high school",471,0
"event","education","OPD","High school",633,0
"event","education","OPD","Some college",942,0
"event","education","OPD","Inapplicable (age < 18)",329,0
"event","education","OPD","Missing",17,0
"event","education","OPO","Less than high school",527,0
"event","education","OPO","High school",835,0
"event","education","OPO","Some college",1085,0
"event","education","OPO","Inapplicable (age < 18)",175,0
"event","education","OPO","Missing",9,0
"event","education","ERT","Less than high school",1100,0
"event","education","ERT","High school",1087,0
"event","education","ERT","Some college",1148,0
"event","education","ERT","Inapplicable (age < 18)",1085,0
"event","education","ERT","Missing",34,0
"event","education","IPD","Less than high school",701,0
"event","education","IPD","High school",673,0
"event","education","IPD","Some college",742,0
"event","education","IPD","Inapplicable (age < 18)",269,0
"event","education","IPD","Missing",24,0
"event","education","HHT","Less than high school",320,0
"event","education","HHT","High school",223,0
"event","education","HHT","Some college",195,0
"event","education","HHT","Inapplicable (age < 18)",63,0
"event","education","HHT","Missing",16,0
"event","education","OMA","Less than high school",948,0
"event","education","OMA","High school",1377,0
"event","education","OMA","Some college",2272,0
"event","education","OMA","Inapplicable (age < 18)",954,0
"event","education","OMA","Missing",29,0
"event","employed","TOT","Employed",11084,0
"event","employed","TOT","Not employed",8601,0
"event","employed","TOT","Inapplicable (age < 16)",6972,0
"event","employed","TOT","Missing",2,0
"event","employed","DVT","Employed",5393,0
"event","employed","DVT","Not employed",3334,0
"event","employed","DVT","Inapplicable (age < 16)",3433,0
"event","employed","DVT","Missing",1,0
"event","employed","RX","Employed",8240,0
"event","employed","RX","Not employed",7238,0
"event","employed","RX","Inapplicable (age < 16)",3885,0
"event","employed","OBT","Employed",9142,0
"event","employed","OBT","Not employed",7600,0
"event","employed","OBT","Inapplicable (age < 16)",5761,0
"event","employed","OBT","Missing",1,0
"event","employed","OBD","Employed",8351,0
"event","employed","OBD","Not employed",7278,0
"event","employed","OBD","Inapplicable (age < 16)",5419,0
"event","employed","OBD","Missing",1,0
"event","employed","OBO","Employed",4190,0
"event","employed","OBO","Not employed",3459,0
"event","employed","OBO","Inapplicable (age < 16)",1296,0
"event","employed","OPT","Employed",1892,0
"event","employed","OPT","Not employed",2065,0
"event","employed","OPT","Inapplicable (age < 16)",426,0
"event","employed","OPD","Employed",970,0
"event","employed","OPD","Not employed",1128,0
"event","employed","OPD","Inapplicable (age < 16)",294,0
"event","employed","OPO","Employed",1165,0
"event","employed","OPO","Not employed",1319,0
"event","employed","OPO","Inapplicable (age < 16)",147,0
"event","employed","ERT","Employed",1557,0
"event","employed","ERT","Not employed",1934,0
"event","employed","ERT","Inapplicable (age < 16)",963,0
"event","employed","IPD","Employed",729,0
"event","employed","IPD","Not employed",1452,0
"event","employed","IPD","Inapplicable (age < 16)",228,0
"event","employed","HHT","Employed",80,0
"event","employed","HHT","Not employed",676,0
"event","employed","HHT","Inapplicable (age < 16)",61,0
"event","employed","OMA","Employed",2650,0
"event","employed","OMA","Not employed",2187,0
"event","employed","OMA","Inapplicable (age < 16)",743,0
"event","insurance","TOT","Any private, all ages",16139,0
"event","insurance","TOT","Public only, all ages",7768,0
"event","insurance","TOT","Uninsured, all ages",2752,0
"event","insurance","DVT","Any private, all ages",8727,0
"event","insurance","DVT","Public only, all ages",2712,0
"event","insurance","DVT","Uninsured, all ages",722,0
"event","insurance","RX","Any private, all ages",11849,0
"event","insurance","RX","Public only, all ages",5766,0
"event","insurance","RX","Uninsured, all ages",1748,0
"event","insurance","OBT","Any private, all ages",13812,0
"event","insurance","OBT","Public only, all ages",6700,0
"event","insurance","OBT","Uninsured, all ages",1992,0
"event","insurance","OBD","Any private, all ages",12894,0
"event","insurance","OBD","Public only, all ages",6397,0
"event","insurance","OBD","Uninsured, all ages",1758,0
"event","insurance","OBO","Any private, all ages",6251,0
"event","insurance","OBO","Public only, all ages",2067,0
"event","insurance","OBO","Uninsured, all ages",627,0
"event","insurance","OPT","Any private, all ages",2932,0
"event","insurance","OPT","Public only, all ages",1224,0
"event","insurance","OPT","Uninsured, all ages",227,0
"event","insurance","OPD","Any private, all ages",1546,0
"event","insurance","OPD","Public only, all ages",711,0
"event","insurance","OPD","Uninsured, all ages",135,0
"event","insurance","OPO","Any private, all ages",1815,0
"event","insurance","OPO","Public only, all ages",704,0
"event","insurance","OPO","Uninsured, all ages",112,0
"event","insurance","ERT","Any private, all ages",2210,0
"event","insurance","ERT","Public only, all ages",1708,0
"event","insurance","ERT","Uninsured, all ages",536,0
"event","insurance","IPD","Any private, all ages",1202,0
"event","insurance","IPD","Public only, all ages",1001,0
"event","insurance","IPD","Uninsured, all ages",206,0
"event","insurance","HHT","Any private, all ages",277,0
"event","insurance","HHT","Public only, all ages",520,0
"event","insurance","HHT","Uninsured, all ages",20,0
"event","insurance","OMA","Any private, all ages",3637,0
"event","insurance","OMA","Public only, all ages",1458,0
"event","insurance","OMA","Uninsured, all ages",485,0
"event","poverty","TOT","Negative or poor",5269,0
"event","poverty","TOT","Near-poor",1720,0
"event","poverty","TOT","Low income",4107,0
"event","poverty","TOT","Middle income",7363,0
"event","poverty","TOT","High income",8200,0
"event","poverty","DVT","Negative or poor",1713,0
"event","poverty","DVT","Near-poor",544,0
"event","poverty","DVT","Low income",1474,0
"event","poverty","DVT","Middle income",3347,0
"event","poverty","DVT","High income",5083,0
"event","poverty","RX","Negative or poor",3701,0
"event","poverty","RX","Near-poor",1312,0
"event","poverty","RX","Low income",2952,0
"event","poverty","RX","Middle income",5285,0
"event","poverty","RX","High income",6113,0
"event","poverty","OBT","Negative or poor",4389,0
"event","poverty","OBT","Near-poor",1445,0
"event","poverty","OBT","Low income",3386,0
"event","poverty","OBT","Middle income",6180,0
"event","poverty","OBT","High income",7104,0
"event","poverty","OBD","Negative or poor",4142,0
"event","poverty","OBD","Near-poor",1364,0
"event","poverty","OBD","Low income",3139,0
"event","poverty","OBD","Middle income",5742,0
"event","poverty","OBD","High income",6662,0
"event","poverty","OBO","Negative or poor",1244,0
"event","poverty","OBO","Near-poor",489,0
"event","poverty","OBO","Low income",1219,0
"event","poverty","OBO","Middle income",2533,0
"event","poverty","OBO","High income",3460,0
"event","poverty","OPT","Negative or poor",701,0
"event","poverty","OPT","Near-poor",267,0
"event","poverty","OPT","Low income",597,0
"event","poverty","OPT","Middle income",1248,0
"event","poverty","OPT","High income",1570,0
"event","poverty","OPD","Negative or poor",413,0
"event","poverty","OPD","Near-poor",147,0
"event","poverty","OPD","Low income",328,0
"event","poverty","OPD","Middle income",667,0
"event","poverty","OPD","High income",837,0
"event","poverty","OPO","Negative or poor",394,0
"event","poverty","OPO","Near-poor",155,0
"event","poverty","OPO","Low income",344,0
"event","poverty","OPO","Middle income",758,0
"event","poverty","OPO","High income",980,0
"event","poverty","ERT","Negative or poor",1229,0
"event","poverty","ERT","Near-poor",379,0
"event","poverty","ERT","Low income",789,0
"event","poverty","ERT","Middle income",1065,0
"event","poverty","ERT","High income",992,0
"event","poverty","IPD","Negative or poor",671,0
"event","poverty","IPD","Near-poor",218,0
"event","poverty","IPD","Low income",400,0
"event","poverty","IPD","Middle income",557,0
"event","poverty","IPD","High income",563,0
"event","poverty","HHT","Negative or poor",267,0
"event","poverty","HHT","Near-poor",113,0
"event","poverty","HHT","Low income",149,0
"event","poverty","HHT","Middle income",163,0
"event","poverty","HHT","High income",125,0
"event","poverty","OMA","Negative or poor",873,0
"event","poverty","OMA","Near-poor",340,0
"event","poverty","OMA","Low income",788,0
"event","poverty","OMA","Middle income",1553,0
"event","poverty","OMA","High income",2026,0
"event","health","TOT","Excellent",7286,0
"event","health","TOT","Very good",8271,0
"event","health","TOT","Good",7351,0
"event","health","TOT","Fair",2693,0
"event","health","TOT","Poor",1024,0
"event","health","TOT","Missing",34,0
"event","health","DVT","Excellent",3886,0
"event","health","DVT","Very good",4148,0
"event","health","DVT","Good",3001,0
"event","health","DVT","Fair",864,0
"event","health","DVT","Poor",261,0
"event","health","DVT","Missing",1,0
"event","health","RX","Excellent",4256,0
"event","health","RX","Very good",5814,0
"event","health","RX","Good",5828,0
"event","health","RX","Fair",2469,0
"event","health","RX","Poor",979,0
"event","health","RX","Missing",17,0
"event","health","OBT","Excellent",5848,0
"event","health","OBT","Very good",6929,0
"event","health","OBT","Good",6323,0
"event","health","OBT","Fair",2445,0
"event","health","OBT","Poor",943,0
"event","health","OBT","Missing",16,0
"event","health","OBD","Excellent",5359,0
"event","health","OBD","Very good",6438,0
"event","health","OBD","Good",5948,0
"event","health","OBD","Fair",2358,0
"event","health","OBD","Poor",932,0
