"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",243.418030468114,30.0250732961581
"ind","sex","Total","Male",208.719412007578,5.33419135588807
"ind","sex","Total","Female",187.274653043632,3.56082657463362
"ind","education","Total","Less than high school",193.050033243817,6.65958400376218
"ind","education","Total","High school",200.156053001387,6.43871072614159
"ind","education","Total","Some college",195.681767214565,4.6862413349842
"ind","education","Total","Inapplicable (age < 18)",187.464988236404,10.9310013179861
"ind","education","Total","Missing",240.10675093337,43.472034606654
"ind","employed","Total","Employed",188.555550767562,4.0718950837854
"ind","employed","Total","Not employed",203.322806912181,4.62675006537756
"ind","employed","Total","Inapplicable (age < 16)",184.736450371852,12.3099401735111
"ind","insurance","Total","Any private, all ages",205.50822536374,3.98761732817579
"ind","insurance","Total","Public only, all ages",181.463665875966,5.54899805816342
"ind","insurance","Total","Uninsured, all ages",138.469210188085,5.9700658920096
"ind","poverty","Total","Negative or poor",197.069741946575,10.3971528727879
"ind","poverty","Total","Near-poor",215.049818283861,13.8508302149679
"ind","poverty","Total","Low income",192.118763999199,6.89086882222588
"ind","poverty","Total","Middle income",188.541918085372,4.80365547349773
"ind","poverty","Total","High income",199.203082117885,5.46807990268658
"ind","health","Total","Excellent",189.150940853857,7.9655236251281
"ind","health","Total","Very good",175.264300876578,4.63672446018164
"ind","health","Total","Good",186.656586996771,4.95139825864747
"ind","health","Total","Fair",200.892695693939,8.65900034576459
"ind","health","Total","Poor",270.263595467655,15.9891113893963
"ind","mnhlth","Total","Excellent",198.554319675302,5.68355003450258
"ind","mnhlth","Total","Very good",181.954220820845,4.58965307507288
"ind","mnhlth","Total","Good",194.950090955949,5.35933593498566
"ind","mnhlth","Total","Fair",201.31956415402,11.664091025647
"ind","mnhlth","Total","Poor",255.654255437025,30.5347736830991
"ind","agegrps_v2X","Total","Under 18",187.464988236404,10.9310013179861
"ind","agegrps_v2X","Total","18-64",196.533366335616,4.23859302002773
"ind","agegrps_v2X","Total","65+",197.30437917029,5.35594590860598
"ind","insurance_v2X","Total","<65, Any private",206.134270156966,4.75124919151537
"ind","insurance_v2X","Total","<65, Public only",174.183593386195,7.67627094237998
"ind","insurance_v2X","Total","<65, Uninsured",138.941557983331,5.97810088471696
"ind","insurance_v2X","Total","65+, Medicare only",180.229704517743,8.62538600524314
"ind","insurance_v2X","Total","65+, Medicare and private",202.516034936175,7.33742439307374
"ind","insurance_v2X","Total","65+, Medicare and other public",208.035556718129,17.2622742751479
"ind","insurance_v2X","Total","65+, No medicare",302.136847889418,85.0080893084568
"ind","event_v2X","Total","Missing",166.920399523669,33.8999937880603
"ind","event_v2X","Total","OBD",180.28220446781,3.13009553006522
"ind","event_v2X","Total","OBO",125.921113705091,4.77988508077275
"ind","event_v2X","Total","OPY",1215.47457365791,63.5225779181821
"ind","event_v2X","Total","OPZ",364.140684025553,17.9222320835265
"event","sop","DVT","XP",249.599116109416,4.88952268973679
"event","sop","ERT","XP",687.583997491368,21.39867779822
"event","sop","HHT","XP",1001.37651810736,61.0320010732496
"event","sop","IPT","XP",10550.4243434733,365.369056359554
"event","sop","OBV","XP",161.152731661664,2.87837894954055
"event","sop","OPT","XP",689.646573763861,32.031780773255
"event","sop","RX","XP",72.0981566986408,1.92059549605952
"event","sop","DVT","SF",122.88965189975,3.99851609289111
"event","sop","ERT","SF",85.5623949616022,5.06634613573037
"event","sop","HHT","SF",100.23756031009,15.2117018424581
"event","sop","IPT","SF",402.799855535451,78.0193015562724
"event","sop","OBV","SF",26.3067610708178,0.748992440022818
"event","sop","OPT","SF",62.3239245783858,7.59873731284908
"event","sop","RX","SF",25.1488897524197,0.728477838744151
"event","sop","DVT","PR",107.094412842527,2.68701581058632
"event","sop","ERT","PR",362.911148815066,18.1224236051071
"event","sop","HHT","PR",61.1665955548273,13.2920703979919
"event","sop","IPT","PR",4454.18764287317,250.232382704139
"event","sop","OBV","PR",76.0575862998937,2.15653495760733
"event","sop","OPT","PR",395.11291330747,24.6636485942286
"event","sop","RX","PR",24.4858754527587,1.75876536433187
"event","sop","DVT","MR",1.25045496384043,0.241137328551917
"event","sop","ERT","MR",114.989423154839,10.7482230858755
"event","sop","HHT","MR",459.320422910166,37.5039348357643
"event","sop","IPT","MR",3854.79095411927,207.74412626751
"event","sop","OBV","MR",30.1850983921516,1.27928578506875
"event","sop","OPT","MR",131.559778397919,8.84157184888294
"event","sop","RX","MR",14.3138552538349,0.520218360837852
"event","sop","DVT","MD",11.1776679316149,1.08565293051054
"event","sop","ERT","MD",62.3744901342141,5.44874233711872
"event","sop","HHT","MD",298.170652569194,54.5803076878731
"event","sop","IPT","MD",1085.55025829931,137.751057867547
"event","sop","OBV","MD",13.1645824748881,0.82138578757388
"event","sop","OPT","MD",30.14796881609,4.367326035724
"event","sop","RX","MD",5.04272056961599,0.342564968416053
"event","sop","DVT","OZ",7.18692847168344,0.800570877017756
"event","sop","ERT","OZ",61.7465404256461,5.31162845616673
"event","sop","HHT","OZ",82.4812867630814,10.2678049049062
"event","sop","IPT","OZ",753.095632646057,148.516241819225
"event","sop","OBV","OZ",15.4387034239131,0.922537261559743
"event","sop","OPT","OZ",70.5019886639954,9.73188581442886
"event","sop","RX","OZ",3.10681567001154,0.194912152143814
"event","agegrps","DVT","Under 5",123.225674986336,7.86861294444808
"event","agegrps","DVT","5-17",241.572034915619,10.4986443174275
"event","agegrps","DVT","18-44",247.155889954966,7.3883586431974
"event","agegrps","DVT","45-64",265.089033295569,8.08648694883491
"event","agegrps","DVT","65+",254.100306715794,12.0548585471006
"event","agegrps","ERT","Under 5",435.348767050173,44.6725437554643
"event","agegrps","ERT","5-17",522.372557670514,37.1876414537769
"event","agegrps","ERT","18-44",637.997768714324,24.2048818767304
"event","agegrps","ERT","45-64",947.275999309852,60.603623286492
"event","agegrps","ERT","65+",651.071354976643,53.6265905280819
"event","agegrps","HHT","Under 5",876.640685323874,497.422510077819
"event","agegrps","HHT","5-17",713.530978426049,161.429149183637
"event","agegrps","HHT","18-44",1245.82110752674,184.776326859508
"event","agegrps","HHT","45-64",996.451107177603,121.591193353316
"event","agegrps","HHT","65+",989.501554161286,72.8357426061286
"event","agegrps","IPT","Under 5",10215.1585716055,2710.29104156396
"event","agegrps","IPT","5-17",7277.08983536246,961.519072439726
"event","agegrps","IPT","18-44",7720.19547716766,358.138434300124
"event","agegrps","IPT","45-64",12460.9408815379,727.407229578135
"event","agegrps","IPT","65+",11865.2556725727,623.274123615583
"event","agegrps","OBV","Under 5",114.005133273979,5.30054333181855
"event","agegrps","OBV","5-17",121.856059166675,4.105604605681
"event","agegrps","OBV","18-44",152.667508942024,5.0771687418557
"event","agegrps","OBV","45-64",175.820012861967,5.28802650535886
"event","agegrps","OBV","65+",174.544163530274,5.63410005930394
"event","agegrps","OPT","Under 5",899.775603038957,193.348530483406
"event","agegrps","OPT","5-17",771.033901684094,121.092483429628
"event","agegrps","OPT","18-44",864.661693159775,64.8639895023029
"event","agegrps","OPT","45-64",797.289527171657,52.7006257936409
"event","agegrps","OPT","65+",457.778316733223,40.9723191445489
"event","agegrps","RX","Under 5",41.3825985315767,1.92896012284411
"event","agegrps","RX","5-17",90.5678396762922,13.6974510098998
"event","agegrps","RX","18-44",72.9051213475071,2.74821873164024
"event","agegrps","RX","45-64",77.4135643799365,4.22778300444522
"event","agegrps","RX","65+",64.7640409305541,1.20637924475228
"event","region","DVT","Northeast",241.445092553704,13.4546967306603
"event","region","DVT","Midwest",223.330380455178,7.08507902985739
"event","region","DVT","South",258.301432024845,9.05662559484402
"event","region","DVT","West",273.47897355741,8.16249012358469
"event","region","ERT","Northeast",707.618163904482,43.8759507353102
"event","region","ERT","Midwest",768.786250114707,44.4965313583378
"event","region","ERT","South",600.98418690848,28.8171318365137
"event","region","ERT","West",757.9690413325,72.6597769770911
"event","region","HHT","Northeast",956.712966986054,125.03822114686
"event","region","HHT","Midwest",1163.0905159107,193.237602763623
"event","region","HHT","South",1021.84588584389,58.9904440977027
"event","region","HHT","West",824.281833525271,100.900575360448
"event","region","IPT","Northeast",10407.3527246093,866.933197278627
"event","region","IPT","Midwest",9984.1834551812,701.292622244262
"event","region","IPT","South",10064.1214199077,474.990113699199
"event","region","IPT","West",12441.3753456061,1058.55312330574
"event","region","OBV","Northeast",145.168908460737,7.58850513453185
"event","region","OBV","Midwest",178.841975450527,6.88860282203838
"event","region","OBV","South",159.625169233262,3.8680272271803
"event","region","OBV","West",160.754589298917,4.94583690597651
"event","region","OPT","Northeast",522.937012665889,36.4957324236254
"event","region","OPT","Midwest",730.010755766153,81.2249101888212
"event","region","OPT","South",778.423190991883,50.5678308173834
"event","region","OPT","West",705.090993693311,68.7045804164845
"event","region","RX","Northeast",76.0550019823622,2.41297304584783
"event","region","RX","Midwest",72.0320543178806,3.55038475260317
"event","region","RX","South",70.4712328841139,3.92850502846704
"event","region","RX","West",71.6506479920962,3.37855515505213
"event","married","DVT","Married",258.00548250879,6.51826314712591
"event","married","DVT","Widowed",239.932206891182,16.0371281873676
"event","married","DVT","Divorced",260.47493610599,13.6460213568407
"event","married","DVT","Separated",241.290092346993,31.559418322237
"event","married","DVT","Never married",244.652697001017,9.94805990868353
"event","married","DVT","Inapplicable (age < 16)",236.115374539907,11.1364016365689
"event","married","ERT","Married",857.407780060815,45.8560395701099
"event","married","ERT","Widowed",637.192859661535,75.019391213466
"event","married","ERT","Divorced",682.37232629466,67.471258354359
"event","married","ERT","Separated",556.035397546253,107.456579762473
"event","married","ERT","Never married",618.763369575844,31.4901069778226
"event","married","ERT","Inapplicable (age < 16)",480.703730125222,31.5622980540601
"event","married","HHT","Married",1013.4862624791,60.8650075882864
"event","married","HHT","Widowed",964.779370827666,121.443252430892
"event","married","HHT","Divorced",998.41827926464,99.4629914302135
"event","married","HHT","Separated",926.603707212192,214.757858983054
"event","married","HHT","Never married",1142.77941483339,176.052042507085
"event","married","HHT","Inapplicable (age < 16)",811.311818638996,310.601622474016
"event","married","IPT","Married",11511.2331246942,477.931661994812
"event","married","IPT","Widowed",10438.0678559856,705.907206096166
"event","married","IPT","Divorced",10056.4853688726,859.927501360186
"event","married","IPT","Separated",9556.32361789347,1330.80834828987
"event","married","IPT","Never married",9119.21046891653,802.780144206426
"event","married","IPT","Inapplicable (age < 16)",8747.59726962338,1768.17393731
"event","married","OBV","Married",175.31368712765,4.29239341099956
"event","married","OBV","Widowed",156.569668271852,8.71903648556365
"event","married","OBV","Divorced",167.429918161526,7.53313521694585
"event","married","OBV","Separated",159.658354428863,13.9889359037445
"event","married","OBV","Never married",150.86489489073,5.75505041407029
"event","married","OBV","Inapplicable (age < 16)",116.651063349363,3.41655219342108
"event","married","OPT","Married",764.810524105759,42.7564396194988
"event","married","OPT","Widowed",421.330813098769,85.4691502657349
"event","married","OPT","Divorced",601.793398444818,67.614770532051
"event","married","OPT","Separated",769.717003504525,174.8499045698
"event","married","OPT","Never married",664.125947797463,81.3780136200333
"event","married","OPT","Inapplicable (age < 16)",821.607628119051,93.0788284873078
"event","married","RX","Married",73.1308770999142,3.08124392077191
"event","married","RX","Widowed",61.106882237807,1.2813981017789
"event","married","RX","Divorced",74.8696166194769,3.94419274389806
"event","married","RX","Separated",64.7318466901612,3.02311557002003
"event","married","RX","Never married",76.7842016932078,4.60955447898219
"event","married","RX","Inapplicable (age < 16)",78.4367533586662,12.5668008761798
"event","race","DVT","Hispanic",207.962104994604,15.9501726368339
"event","race","DVT","White",254.001543533695,5.88317890637649
"event","race","DVT","Black",234.053589296906,12.8327416573377
"event","race","DVT","Amer. Indian, AK Native, or mult. races",290.510681733802,29.1363960635684
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",256.567648584096,21.2245576036056
"event","race","ERT","Hispanic",644.388283060177,55.0792405730125
"event","race","ERT","White",715.210983207626,27.3666379004958
"event","race","ERT","Black",609.247424456277,41.1580506100118
"event","race","ERT","Amer. Indian, AK Native, or mult. races",518.866400104017,55.8433603539529
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",902.094491123576,140.821666501838
"event","race","HHT","Hispanic",1173.92954907872,171.155071142148
"event","race","HHT","White",964.784153142398,78.2967634643436
"event","race","HHT","Black",1084.0247491516,106.223677714187
"event","race","HHT","Amer. Indian, AK Native, or mult. races",813.586421973931,106.655110969457
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",718.988197678638,100.18658176118
"event","race","IPT","Hispanic",9254.05182196642,1012.13566887844
"event","race","IPT","White",10558.1082070987,401.535851551335
"event","race","IPT","Black",10878.8900680604,905.137470136432
"event","race","IPT","Amer. Indian, AK Native, or mult. races",10248.2561950611,2351.47436508321
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",13867.1879186441,4127.77709516269
"event","race","OBV","Hispanic",154.724363654848,6.04379168413597
"event","race","OBV","White",158.717330164547,3.13451270308079
"event","race","OBV","Black",184.079389032577,9.78525748828164
"event","race","OBV","Amer. Indian, AK Native, or mult. races",165.432927759343,15.8423249891585
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",170.757118513535,15.1870489034407
"event","race","OPT","Hispanic",517.564905084708,63.8885565409465
"event","race","OPT","White",719.409846302777,39.9820713805325
"event","race","OPT","Black",541.523971679435,51.4682859999828
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1129.28210954446,262.899780989461
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",641.602665487785,107.232908268333
"event","race","RX","Hispanic",64.135172233319,2.15275220896626
"event","race","RX","White",73.3544585585796,2.41390867283721
"event","race","RX","Black",64.8225830737964,2.12221009401222
"event","race","RX","Amer. Indian, AK Native, or mult. races",75.2113449586127,9.49537776412933
"event","race","RX","Asian, Hawaiian, or Pacific Islander",90.316800049606,18.9691291616142
"event","sex","DVT","Male",245.69209806398,6.9599233882185
"event","sex","DVT","Female",252.670241089214,6.12177241065893
"event","sex","ERT","Male",754.892694858134,34.0160898802219
"event","sex","ERT","Female",634.072151471441,24.531985420561
"event","sex","HHT","Male",1001.99132372178,99.8812686214277
"event","sex","HHT","Female",1001.06240032165,73.6714523697917
"event","sex","IPT","Male",12148.2182113385,622.040383895235
"event","sex","IPT","Female",9549.79343139148,407.290626847002
"event","sex","OBV","Male",164.819974336475,3.97168658746558
"event","sex","OBV","Female",158.790320652725,3.73927334719599
"event","sex","OPT","Male",697.950952675688,56.3662472346116
"event","sex","OPT","Female",683.31870291735,36.286998831859
"event","sex","RX","Male",77.7076028382123,4.32243364126257
"event","sex","RX","Female",68.3524680760185,1.39298730709602
"event","education","DVT","Less than high school",254.021189977461,13.5462138245188
"event","education","DVT","High school",248.922472474175,9.02337201660036
"event","education","DVT","Some college",258.84154244162,6.42604081955197
"event","education","DVT","Inapplicable (age < 18)",233.415183560804,9.7730902737067
"event","education","DVT","Missing",309.164805885509,109.080265818051
"event","education","ERT","Less than high school",611.12976071152,45.5544142918391
"event","education","ERT","High school",714.87977343703,41.2499249162686
"event","education","ERT","Some college",832.836234614831,42.6845687293735
"event","education","ERT","Inapplicable (age < 18)",489.726716589222,29.2659526227653
"event","education","ERT","Missing",499.757777901803,164.748163549444
"event","education","HHT","Less than high school",1045.77387359931,119.095807109829
"event","education","HHT","High school",1021.79817524081,87.9198495125795
"event","education","HHT","Some college",939.465565061919,91.5807107035128
"event","education","HHT","Inapplicable (age < 18)",812.811698157293,309.195843174572
"event","education","HHT","Missing",1181.18880919741,286.156177072264
"event","education","IPT","Less than high school",10253.4176926416,601.27168251393
"event","education","IPT","High school",11116.4662472604,662.940377169315
"event","education","IPT","Some college",10620.4515894478,514.600160311653
"event","education","IPT","Inapplicable (age < 18)",8879.91512747761,1546.40780433708
"event","education","IPT","Missing",12933.022755293,2750.67742352541
"event","education","OBV","Less than high school",158.157378126089,5.47370993621589
"event","education","OBV","High school",170.924232444231,6.31194031966621
"event","education","OBV","Some college",170.068312606246,4.48905600902382
"event","education","OBV","Inapplicable (age < 18)",119.135821649306,3.28495198609386
"event","education","OBV","Missing",141.618039544412,16.2740038308225
"event","education","OPT","Less than high school",542.954783778431,53.1871193312453
"event","education","OPT","High school",660.336383703789,45.2054202938405
"event","education","OPT","Some college",750.575742124797,58.110350830615
"event","education","OPT","Inapplicable (age < 18)",813.937210519045,105.152465582736
"event","education","OPT","Missing",571.461853004754,211.581952725048
"event","education","RX","Less than high school",63.7941581546443,1.20195294963406
"event","education","RX","High school",71.8476068091967,2.5884237565267
"event","education","RX","Some college",75.6929211020574,3.88028975660964
"event","education","RX","Inapplicable (age < 18)",79.4304850873319,10.6991126280088
"event","education","RX","Missing",64.3380038716525,8.54041082271978
"event","employed","DVT","Employed",261.842497241175,6.65222726069706
"event","employed","DVT","Not employed",240.267861472527,6.1913092627247
"event","employed","DVT","Inapplicable (age < 16)",236.115374539907,11.1364016365689
"event","employed","ERT","Employed",814.078034459178,37.1090557401117
"event","employed","ERT","Not employed",651.242876355072,31.8228190792665
"event","employed","ERT","Inapplicable (age < 16)",480.703730125222,31.5622980540601
"event","employed","HHT","Employed",826.076645595478,171.685799145806
"event","employed","HHT","Not employed",1023.9417729397,64.4522146065804
"event","employed","HHT","Inapplicable (age < 16)",811.311818638996,310.601622474016
"event","employed","IPT","Employed",10376.0099532917,488.756356489357
"event","employed","IPT","Not employed",10856.576529868,462.615627593641
"event","employed","IPT","Inapplicable (age < 16)",8747.59726962338,1768.17393731
"event","employed","OBV","Employed",163.180974548245,4.25952981210161
"event","employed","OBV","Not employed",171.772438774014,4.54248077246916
"event","employed","OBV","Inapplicable (age < 16)",116.651063349363,3.41655219342108
"event","employed","OPT","Employed",847.38722105223,48.9155277569255
"event","employed","OPT","Not employed",566.878552239,42.9628385668136
"event","employed","OPT","Inapplicable (age < 16)",821.607628119051,93.0788284873078
"event","employed","RX","Employed",72.3553829028087,1.49292311170287
"event","employed","RX","Not employed",71.3469233153001,2.9557184296723
"event","employed","RX","Inapplicable (age < 16)",78.4367533586662,12.5668008761798
"event","insurance","DVT","Any private, all ages",257.335496407413,5.39872629067753
"event","insurance","DVT","Public only, all ages",194.218924971148,8.26078307668586
"event","insurance","DVT","Uninsured, all ages",272.82697024042,24.9748294339755
"event","insurance","ERT","Any private, all ages",831.126836402798,33.7148398971296
"event","insurance","ERT","Public only, all ages",492.314082288302,29.0363540273252
"event","insurance","ERT","Uninsured, all ages",420.322830016396,35.4909106131675
"event","insurance","HHT","Any private, all ages",1010.34932059579,124.265644938842
"event","insurance","HHT","Public only, all ages",1003.2937206738,56.3914739388413
"event","insurance","HHT","Uninsured, all ages",344.916878505163,59.1403495653095
"event","insurance","IPT","Any private, all ages",11608.6033914995,481.799803876617
"event","insurance","IPT","Public only, all ages",9630.69491790318,540.100072273063
"event","insurance","IPT","Uninsured, all ages",4716.62420484783,557.619445231375
"event","insurance","OBV","Any private, all ages",168.361951658397,3.60819586415711
"event","insurance","OBV","Public only, all ages",148.408092221363,3.9379150777066
"event","insurance","OBV","Uninsured, all ages",110.212439330562,7.27435516333706
"event","insurance","OPT","Any private, all ages",813.031478500241,45.4978912175198
"event","insurance","OPT","Public only, all ages",393.407364977753,23.4395898177573
"event","insurance","OPT","Uninsured, all ages",534.554683647262,102.192569152019
"event","insurance","RX","Any private, all ages",75.8242673880936,2.84258004505153
"event","insurance","RX","Public only, all ages",65.6557413818125,1.34642012098412
"event","insurance","RX","Uninsured, all ages",61.7578901823299,2.22005452627135
"event","poverty","DVT","Negative or poor",220.083441886922,13.9690857060794
"event","poverty","DVT","Near-poor",191.490543100165,16.4276691652279
"event","poverty","DVT","Low income",224.158586794975,10.7134862973478
"event","poverty","DVT","Middle income",250.042808488186,7.68007952548446
"event","poverty","DVT","High income",260.407691479086,7.65108185062092
"event","poverty","ERT","Negative or poor",434.062936550864,27.8532075125835
"event","poverty","ERT","Near-poor",585.940675070904,60.5620398526552
"event","poverty","ERT","Low income",544.384992042362,30.8419744905337
"event","poverty","ERT","Middle income",801.641979812307,50.8118882938042
"event","poverty","ERT","High income",859.966583807421,44.6805029439061
"event","poverty","HHT","Negative or poor",945.395100948098,84.3632086834044
"event","poverty","HHT","Near-poor",860.175169564637,89.4155240667175
"event","poverty","HHT","Low income",1195.58511333674,208.633118418236
"event","poverty","HHT","Middle income",935.925555641138,79.3637887133431
"event","poverty","HHT","High income",1056.10141656473,143.672080518417
"event","poverty","IPT","Negative or poor",9156.7867521567,803.580790110894
"event","poverty","IPT","Near-poor",11217.1319522756,1131.45711047823
"event","poverty","IPT","Low income",9384.8597293082,628.356950090664
"event","poverty","IPT","Middle income",10164.2601491808,488.9862739818
"event","poverty","IPT","High income",12203.6288881589,730.957978972035
"event","poverty","OBV","Negative or poor",148.561708688762,6.93073120915847
"event","poverty","OBV","Near-poor",154.469880834839,14.0405533857771
"event","poverty","OBV","Low income",155.52939714701,8.81873435265849
"event","poverty","OBV","Middle income",160.761259306964,4.45401568333489
"event","poverty","OBV","High income",166.753261082412,4.2595549664601
"event","poverty","OPT","Negative or poor",399.860664851293,38.2073364128155
"event","poverty","OPT","Near-poor",377.627638313427,45.9810640739316
"event","poverty","OPT","Low income",809.152059394332,86.0966925543403
"event","poverty","OPT","Middle income",616.364684394773,58.7589000955741
"event","poverty","OPT","High income",862.60135222047,49.1360902646434
"event","poverty","RX","Negative or poor",68.8503361562085,3.7186022680684
"event","poverty","RX","Near-poor",68.446222154501,4.30974191437299
"event","poverty","RX","Low income",63.6984452150297,1.96371988625585
"event","poverty","RX","Middle income",70.8742345142084,1.98452591215661
"event","poverty","RX","High income",77.8990814835459,4.53913638158745
"event","health","DVT","Excellent",242.357906541761,8.08586214774964
"event","health","DVT","Very good",238.086090535157,6.11620733911678
"event","health","DVT","Good",274.285997980261,10.2447441259879
"event","health","DVT","Fair",238.030827639097,10.8281690416459
"event","health","DVT","Poor",317.947010419948,50.3912932831769
"event","health","ERT","Excellent",636.720461808663,37.3104052014439
"event","health","ERT","Very good",687.611870227351,36.5240119245234
"event","health","ERT","Good",685.060629838211,42.667470570411
"event","health","ERT","Fair",739.819175330253,74.2402820071905
"event","health","ERT","Poor",703.544403772339,73.6566559602719
"event","health","HHT","Excellent",992.792368992236,266.219649042166
"event","health","HHT","Very good",1039.60355411898,192.091091003632
"event","health","HHT","Good",838.311933759436,163.015564131538
"event","health","HHT","Fair",1060.25647598879,82.1849612663878
"event","health","HHT","Poor",1088.12159208406,81.5380977726689
"event","health","IPT","Excellent",9069.99880100326,1311.5030755017
"event","health","IPT","Very good",9309.68369242497,527.518030092735
"event","health","IPT","Good",10166.1800203537,558.326974175792
"event","health","IPT","Fair",11197.3374958076,734.868732237279
"event","health","IPT","Poor",12815.2236087045,984.052913845906
"event","health","OBV","Excellent",146.740149057969,4.78827090908297
"event","health","OBV","Very good",153.059719644628,4.12451805875208
"event","health","OBV","Good",160.67729718861,4.15194476439963
"event","health","OBV","Fair",174.274144473808,8.32604435037057
"event","health","OBV","Poor",203.293302661809,14.344054602893
"event","health","OPT","Excellent",795.728669916458,85.7554118517599
"event","health","OPT","Very good",772.775981832445,57.6482294814932
"event","health","OPT","Good",729.468301636464,56.5764629507509
"event","health","OPT","Fair",502.245778579642,62.6616741348006
"event","health","OPT","Poor",656.167966561163,84.3447350630062
"event","health","RX","Excellent",66.6566088140454,2.35988872924742
"event","health","RX","Very good",71.4011624926008,2.8460724334422
"event","health","RX","Good",68.6948971026468,1.1210697508624
"event","health","RX","Fair",78.2090220466254,7.85661226554372
"event","health","RX","Poor",77.2846931746856,5.22071779151774
"event","mnhlth","DVT","Excellent",243.384223341186,6.94385021996561
"event","mnhlth","DVT","Very good",243.572406114857,6.77309488087121
"event","mnhlth","DVT","Good",264.857377404152,10.0737770295168
"event","mnhlth","DVT","Fair",279.350616514032,22.5219333397315
"event","mnhlth","DVT","Poor",267.552768564407,46.015908527397
"event","mnhlth","ERT","Excellent",684.490632360588,32.3657139486255
"event","mnhlth","ERT","Very good",677.417085073759,34.1180307145719
"event","mnhlth","ERT","Good",699.375030790158,47.8835859822379
"event","mnhlth","ERT","Fair",745.71186843246,67.7096232313553
"event","mnhlth","ERT","Poor",574.547942384593,63.6915016957234
"event","mnhlth","HHT","Excellent",1016.19643460677,124.176701672975
"event","mnhlth","HHT","Very good",945.363641273847,119.754814895237
"event","mnhlth","HHT","Good",989.180299046161,133.291471080309
"event","mnhlth","HHT","Fair",952.384682514094,101.315360412182
"event","mnhlth","HHT","Poor",1181.90406952011,122.650578541443
"event","mnhlth","IPT","Excellent",10558.307628366,814.867234029294
"event","mnhlth","IPT","Very good",9849.52388222571,535.918134455359
"event","mnhlth","IPT","Good",10752.1411421564,608.474472673583
"event","mnhlth","IPT","Fair",10843.8113222268,1003.11458467361
"event","mnhlth","IPT","Poor",11079.8553412806,1828.55927561178
"event","mnhlth","OBV","Excellent",164.279370338008,4.19008076642069
"event","mnhlth","OBV","Very good",154.97675027092,4.3517051543184
"event","mnhlth","OBV","Good",166.243451979212,6.02052962482574
"event","mnhlth","OBV","Fair",153.587961789489,7.83619605835337
"event","mnhlth","OBV","Poor",170.492704730355,21.5194806285862
"event","mnhlth","OPT","Excellent",775.902399733707,48.8247515835999
"event","mnhlth","OPT","Very good",711.560504394472,69.6207369577993
"event","mnhlth","OPT","Good",683.174703831483,61.308610863598
"event","mnhlth","OPT","Fair",567.198653001984,66.1588185724763
"event","mnhlth","OPT","Poor",374.730650515664,63.9400045295928
"event","mnhlth","RX","Excellent",70.5608865203105,3.17357281330995
"event","mnhlth","RX","Very good",67.6558132437628,1.34061274245063
"event","mnhlth","RX","Good",70.0260487286574,1.57393724076595
"event","mnhlth","RX","Fair",84.6180088921056,12.0645718752614
"event","mnhlth","RX","Poor",86.8086515596252,11.7622481035283
