"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"ind","insurance","Total","Uninsured, all ages",1678.96549987333,97.4033613646649
"ind","poverty","Total","Negative or poor",4416.41632122171,244.279193743644
"ind","poverty","Total","Near-poor",5793.65910791786,485.017161971141
"ind","poverty","Total","Low income",4165.96024270415,181.095509194937
"ind","poverty","Total","Middle income",3659.69949843902,107.918558577138
"ind","poverty","Total","High income",4085.82811038135,122.00116728214
"ind","health","Total","Excellent",1955.82437362561,84.379481255097
"ind","health","Total","Very good",2927.05515299704,89.4009591990518
"ind","health","Total","Good",4641.39735539638,148.487740790875
"ind","health","Total","Fair",9017.85373541397,467.975099769979
"ind","health","Total","Poor",17912.9108603238,1041.23798098928
"ind","health","Total","Missing",12612.7815871989,2477.06634127419
"ind","mnhlth","Total","Excellent",2798.1025700812,89.0193720993863
"ind","mnhlth","Total","Very good",3448.17934089712,97.6357623659884
"ind","mnhlth","Total","Good",5324.93749679385,182.069055870571
"ind","mnhlth","Total","Fair",9128.12769812052,592.258889449836
"ind","mnhlth","Total","Poor",13309.8558611326,1585.09617996788
"ind","mnhlth","Total","Missing",12448.3856011338,2442.48602777863
"ind","agegrps_v2X","Total","Under 18",1560.13964800238,94.3825799551213
"ind","agegrps_v2X","Total","18-64",3921.01447407828,91.2487797362676
"ind","agegrps_v2X","Total","65+",9079.68117803858,271.716478242376
"ind","insurance_v2X","Total","<65, Any private",3348.70566579744,81.52168858876
"ind","insurance_v2X","Total","<65, Public only",3629.141640048,178.908745741815
"ind","insurance_v2X","Total","<65, Uninsured",1678.63150501741,97.8855979751891
"ind","insurance_v2X","Total","65+, Medicare only",8101.63602860036,441.043631653293
"ind","insurance_v2X","Total","65+, Medicare and private",9272.61096821465,384.031938700253
"ind","insurance_v2X","Total","65+, Medicare and other public",10925.3251244601,864.859313890312
"ind","insurance_v2X","Total","65+, No medicare",7056.59518502202,2763.38756974242
"event","sop","TOT","EXP",4078.48079103656,74.0517700440943
"event","sop","TOT","SLF",847.150188297906,21.3801275390644
"event","sop","TOT","PTR",2498.48339620351,67.778345803856
"event","sop","TOT","MCR",5655.11773473453,172.184793501515
"event","sop","TOT","MCD",2254.22693110653,130.810086827961
"event","sop","TOT","OTZ",1606.93346276916,105.920674586791
"event","sop","DVT","EXP",607.112825478868,13.5890546893326
"event","sop","DVT","SLF",432.325964990259,14.6215078193165
"event","sop","DVT","PTR",410.760215387979,10.237314143386
"event","sop","DVT","MCR",393.229830565983,59.6491294083922
"event","sop","DVT","MCD",298.563678634049,25.1697575791643
"event","sop","DVT","OTZ",380.040880198293,35.195378506804
"event","sop","RX","EXP",1191.24449669289,34.8485312163956
"event","sop","RX","SLF",436.913355700437,13.0323393131187
"event","sop","RX","PTR",710.388993422829,50.5471830328283
"event","sop","RX","MCR",1454.80792573267,51.1068312356671
"event","sop","RX","MCD",729.995212086237,43.1263377808228
"event","sop","RX","OTZ",785.18981198329,40.6032135374955
"event","sop","OBV","EXP",1141.67754717862,25.8361935592623
"event","sop","OBV","SLF",238.42950308903,7.12732990188307
"event","sop","OBV","PTR",805.200132189586,25.2066059367448
"event","sop","OBV","MCR",1207.41120926258,42.9957208406508
"event","sop","OBV","MCD",657.524646918267,36.3754373409811
"event","sop","OBV","OTZ",732.598113631416,42.7525305991009
"event","sop","OBD","EXP",883.980159055913,19.7589089941897
"event","sop","OBD","SLF",168.881853498742,5.69968288409282
"event","sop","OBD","PTR",634.26571564697,19.4575382279523
"event","sop","OBD","MCR",918.710792362416,32.6810200833047
"event","sop","OBD","MCD",554.625908005,34.0463225004626
"event","sop","OBD","OTZ",607.852104606328,37.5108132822173
"event","sop","OBO","EXP",720.967293247663,29.6096966296721
"event","sop","OBO","SLF",219.935174226527,8.15627561314246
"event","sop","OBO","PTR",515.376454379058,31.5331005634459
"event","sop","OBO","MCR",740.86102874299,70.7872945178984
"event","sop","OBO","MCD",548.426690819404,50.514327985466
"event","sop","OBO","OTZ",584.367245278115,69.7784800898639
"event","sop","OPT","EXP",2014.83457086643,76.2949911880437
"event","sop","OPT","SLF",347.410106878003,43.356154948633
"event","sop","OPT","PTR",1691.75655734694,80.469438384397
"event","sop","OPT","MCR",1273.94755345537,83.9146145108709
"event","sop","OPT","MCD",815.600283187133,103.352988629598
"event","sop","OPT","OTZ",1514.33076771762,194.028149508588
"event","sop","OPY","EXP",2562.54009661645,102.319475334609
"event","sop","OPY","SLF",410.748870417512,57.0718379117262
"event","sop","OPY","PTR",2202.10882038645,102.432508344675
"event","sop","OPY","MCR",1553.30678953404,108.715370191716
"event","sop","OPY","MCD",883.961236622326,142.958893461105
"event","sop","OPY","OTZ",2018.16509060092,299.887946297956
"event","sop","OPZ","EXP",1002.54685463863,51.5125928773602
"event","sop","OPZ","SLF",214.504756219951,25.9534473398103
"event","sop","OPZ","PTR",839.834738354773,63.6894284084596
"event","sop","OPZ","MCR",664.530511820334,47.9343732057724
"event","sop","OPZ","MCD",493.754899216319,82.4622437887147
"event","sop","OPZ","OTZ",607.222721869389,82.837750962785
"event","sop","ERT","EXP",992.686673451153,30.6451236968398
"event","sop","ERT","SLF",243.30478673796,12.5756951482212
"event","sop","ERT","PTR",891.028121409242,41.3232684153712
"event","sop","ERT","MCR",704.088877215612,62.3450486148877
"event","sop","ERT","MCD",443.38193423838,33.5189794526142
"event","sop","ERT","OTZ",578.405084153455,41.6577089982187
"event","sop","IPT","EXP",14247.7150541421,510.156933459273
"event","sop","IPT","SLF",1076.29182271193,203.865253522247
"event","sop","IPT","PTR",9945.53709894859,508.545019443094
"event","sop","IPT","MCR",13744.5348173443,668.619617951767
"event","sop","IPT","MCD",6404.76113213713,742.827185308471
"event","sop","IPT","OTZ",5828.77544972395,1064.77049934069
"event","sop","HHT","EXP",5208.86526096296,367.989225960149
"event","sop","HHT","SLF",2005.73203782078,297.974174969052
"event","sop","HHT","PTR",1799.76943928509,362.290995553095
"event","sop","HHT","MCR",4540.27796289787,305.308280428808
"event","sop","HHT","MCD",6142.66415390664,1046.68960546293
"event","sop","HHT","OTZ",1902.26727690722,222.968625741925
"event","sop","OMA","EXP",360.149408650209,12.4366028773686
"event","sop","OMA","SLF",261.13783637318,11.1377996048498
"event","sop","OMA","PTR",253.097152064578,12.4797214913624
"event","sop","OMA","MCR",555.163748618145,73.8322167289115
"event","sop","OMA","MCD",340.23057685158,32.6171975040255
"event","sop","OMA","OTZ",350.299391240864,39.2018846535813
"event","agegrps","TOT","Under 5",1684.44218687039,255.534793036867
"event","agegrps","TOT","5-17",1510.43185323121,73.440984261395
"event","agegrps","TOT","18-44",2702.9183718082,71.9288003764957
"event","agegrps","TOT","45-64",5454.50638217874,178.758244781335
"event","agegrps","TOT","65+",9079.68117803858,271.716478242376
"event","agegrps","DVT","Under 5",186.413906833085,13.4796808275237
"event","agegrps","DVT","5-17",652.94823938366,32.128599440054
"event","agegrps","DVT","18-44",522.636645431144,18.3400312978263
"event","agegrps","DVT","45-64",671.907445170602,25.3913934280663
"event","agegrps","DVT","65+",693.524413721838,41.8844540074256
"event","agegrps","RX","Under 5",162.558557424317,13.123852301544
"event","agegrps","RX","5-17",531.631080135197,84.5975644745405
"event","agegrps","RX","18-44",675.938075465688,30.1271839117357
"event","agegrps","RX","45-64",1668.93953220832,96.0286879527569
"event","agegrps","RX","65+",2108.49709823464,56.4604195136356
"event","agegrps","OBV","Under 5",506.692665613815,25.4682895049395
"event","agegrps","OBV","5-17",483.010824870147,22.2415326368031
"event","agegrps","OBV","18-44",922.069831638025,36.5090148886926
"event","agegrps","OBV","45-64",1506.50419871063,53.1931158174528
"event","agegrps","OBV","65+",1937.03397079359,81.3341330521927
"event","agegrps","OBD","Under 5",466.288077281803,24.1792583574239
"event","agegrps","OBD","5-17",385.946617727388,18.3953463144389
"event","agegrps","OBD","18-44",754.419452629355,29.1449400426485
"event","agegrps","OBD","45-64",1130.35040949911,42.4429491149438
"event","agegrps","OBD","65+",1401.25967215103,58.0669000823046
"event","agegrps","OBO","Under 5",281.02541932461,44.9330494826947
"event","agegrps","OBO","5-17",421.060921371833,40.403307621031
"event","agegrps","OBO","18-44",564.894928844707,44.4639015029226
"event","agegrps","OBO","45-64",823.059747960365,44.697128235189
"event","agegrps","OBO","65+",1025.80174018928,92.049075532774
"event","agegrps","OPT","Under 5",1644.3543009752,361.273029823876
"event","agegrps","OPT","5-17",1594.33487773873,222.277506298698
"event","agegrps","OPT","18-44",1919.51385772742,135.76889976916
"event","agegrps","OPT","45-64",2386.46342565578,143.278672276351
"event","agegrps","OPT","65+",1718.62174833239,92.9636295362518
"event","agegrps","OPY","Under 5",2080.17477419794,504.557503429294
"event","agegrps","OPY","5-17",1974.92236163781,332.659530365984
"event","agegrps","OPY","18-44",2737.28518195973,251.987503993211
"event","agegrps","OPY","45-64",3013.64919890605,188.253236028477
"event","agegrps","OPY","65+",2046.67229981763,117.302269319688
"event","agegrps","OPZ","Under 5",569.082971782099,127.31407025658
"event","agegrps","OPZ","5-17",745.145502328297,142.762956526293
"event","agegrps","OPZ","18-44",777.320353751643,76.4309140877543
"event","agegrps","OPZ","45-64",1238.5531658815,99.2858206606165
"event","agegrps","OPZ","65+",906.563881267834,61.6552363520228
"event","agegrps","ERT","Under 5",593.869140482192,60.7970496883752
"event","agegrps","ERT","5-17",656.520746112814,45.9187867905159
"event","agegrps","ERT","18-44",951.765740902615,34.4701801903677
"event","agegrps","ERT","45-64",1433.94341196136,94.1190299560469
"event","agegrps","ERT","65+",932.778667198188,80.2503273303265
"event","agegrps","IPT","Under 5",11989.2425224884,3240.53804390196
"event","agegrps","IPT","5-17",8410.17072786622,1142.13182819161
"event","agegrps","IPT","18-44",9531.02031152453,461.928354086219
"event","agegrps","IPT","45-64",16878.5571231907,1044.99451188421
"event","agegrps","IPT","65+",18061.4703000117,953.544428251989
"event","agegrps","HHT","Under 5",4167.79216074791,2391.28961723111
"event","agegrps","HHT","5-17",2408.10026088546,596.54482800548
"event","agegrps","HHT","18-44",5001.68921762897,1190.61438262589
"event","agegrps","HHT","45-64",5251.36469700069,698.260881241471
"event","agegrps","HHT","65+",5419.29092996305,436.698548757907
"event","agegrps","OMA","Under 5",253.655717370094,57.1233291750877
"event","agegrps","OMA","5-17",239.321965030003,22.9241741903706
"event","agegrps","OMA","18-44",231.817934082849,7.57278152665174
"event","agegrps","OMA","45-64",376.680545941912,14.4465037174928
"event","agegrps","OMA","65+",640.96577972053,49.2927604357994
"event","region","TOT","Northeast",4149.51278729432,172.028005660636
"event","region","TOT","Midwest",4345.05642198673,151.094536440187
"event","region","TOT","South",4075.16347458418,124.112568054126
"event","region","TOT","West",3748.48807184806,159.287796903505
"event","region","DVT","Northeast",629.287762879208,41.9566411821848
"event","region","DVT","Midwest",542.69460972078,18.217713273702
"event","region","DVT","South",594.520634262262,24.5762475367607
"event","region","DVT","West",673.593860638234,23.4520382402308
"event","region","RX","Northeast",1235.67431948724,58.7454584594133
"event","region","RX","Midwest",1225.74475578021,68.1778539890374
"event","region","RX","South",1217.3712218971,71.9343861324569
"event","region","RX","West",1066.04273856499,52.5252309554543
"event","region","OBV","Northeast",1154.28104845102,62.2746059913928
"event","region","OBV","Midwest",1266.51663958795,64.4628461850741
"event","region","OBV","South",1063.41300109905,36.3355275284237
"event","region","OBV","West",1125.85096984621,45.9506728022835
"event","region","OBD","Northeast",853.517588351029,49.1221353245602
"event","region","OBD","Midwest",987.252545985308,44.5693709653981
"event","region","OBD","South",860.108455396389,29.891086498197
"event","region","OBD","West",841.888109024762,37.4359988114003
"event","region","OBO","Northeast",793.146344616321,74.9363481978534
"event","region","OBO","Midwest",750.555512829818,76.6469224286478
"event","region","OBO","South",618.662378223159,32.8502186629573
"event","region","OBO","West",771.566502877192,56.4660146410128
"event","region","OPT","Northeast",1696.23024718774,139.975705111118
"event","region","OPT","Midwest",2366.30736045677,184.827544982991
"event","region","OPT","South",1985.53346204817,113.221483862439
"event","region","OPT","West",1895.38043784225,136.947549738424
"event","region","OPY","Northeast",2129.94854960776,188.771989475445
"event","region","OPY","Midwest",3169.82570719101,255.644792644414
"event","region","OPY","South",2557.33335158016,148.418115638453
"event","region","OPY","West",2227.25293167882,195.180243997996
"event","region","OPZ","Northeast",911.764933776033,98.778159173222
"event","region","OPZ","Midwest",1218.11345784387,114.202995649013
"event","region","OPZ","South",852.477864473504,58.7903859714966
"event","region","OPZ","West",1003.78077373111,142.730434103808
"event","region","ERT","Northeast",968.382663712507,59.2174962147458
"event","region","ERT","Midwest",1109.57240572137,63.7578728024498
"event","region","ERT","South",912.199885479837,42.494518373723
"event","region","ERT","West",1035.9381735116,99.8413176267739
"event","region","IPT","Northeast",14329.9527016036,1110.62333095234
"event","region","IPT","Midwest",13557.5569787862,1007.303351222
"event","region","IPT","South",13627.6818254308,700.148970471924
"event","region","IPT","West",16270.0973154459,1488.54368779496
"event","region","HHT","Northeast",4502.91207744795,650.934258778541
"event","region","HHT","Midwest",5749.94525890246,1078.54957395536
"event","region","HHT","South",5403.0161052333,461.901408730956
"event","region","HHT","West",4889.20511457511,727.075888757089
"event","region","OMA","Northeast",383.569815769386,41.7488188028549
"event","region","OMA","Midwest",351.993916435228,15.9933297258776
"event","region","OMA","South",366.827070352012,23.1468965186263
"event","region","OMA","West",341.049908712562,18.1689642155231
"event","married","TOT","Married",4945.7086195625,118.316752097145
"event","married","TOT","Widowed",9080.86747040507,412.964692747548
"event","married","TOT","Divorced",5335.46291414984,239.864044995259
"event","married","TOT","Separated",5292.03193452987,536.761864820691
"event","married","TOT","Never married",2988.90572648669,145.363382875936
"event","married","TOT","Inapplicable (age < 16)",1503.45682615105,103.284672691846
"event","married","TOT","Missing",8543.73582824101,5203.77391847038
"event","married","DVT","Married",613.292088053093,18.454624026487
"event","married","DVT","Widowed",654.717835147984,63.0882347417135
"event","married","DVT","Divorced",663.129941202481,45.3764378372095
"event","married","DVT","Separated",589.662076994964,93.8128596233593
"event","married","DVT","Never married",587.322177708596,26.3213963272029
"event","married","DVT","Inapplicable (age < 16)",583.886880130907,32.0243380562532
"event","married","RX","Married",1339.24785556088,61.1044007248521
"event","married","RX","Widowed",2158.43589152932,76.3084291976545
"event","married","RX","Divorced",1701.09348243925,109.17371166187
"event","married","RX","Separated",1340.94428739515,130.643183276969
"event","married","RX","Never married",877.741537502735,60.3946539898598
"event","married","RX","Inapplicable (age < 16)",400.478475388379,66.9585114534226
"event","married","RX","Missing",865.127715135425,61.2702977684396
"event","married","OBV","Married",1420.22503904994,41.8809862850693
"event","married","OBV","Widowed",1629.29843795999,117.718192411555
"event","married","OBV","Divorced",1429.37147975195,86.2789752745997
"event","married","OBV","Separated",1434.24703297502,164.990167340648
"event","married","OBV","Never married",936.65729822442,49.5652551094401
"event","married","OBV","Inapplicable (age < 16)",477.920716767214,18.0166296127089
"event","married","OBV","Missing",639,0
"event","married","OBD","Married",1092.80109368673,31.4340416315688
"event","married","OBD","Widowed",1153.27458192117,58.4013030237033
"event","married","OBD","Divorced",1088.74852208219,72.660571401507
"event","married","OBD","Separated",1109.02122257619,139.499995513515
"event","married","OBD","Never married",736.885764113012,44.5758261571831
"event","married","OBD","Inapplicable (age < 16)",408.1528346887,15.7323957336819
"event","married","OBD","Missing",639,0
"event","married","OBO","Married",765.932249635355,42.0440868855474
"event","married","OBO","Widowed",952.492467339069,182.015489621817
"event","married","OBO","Divorced",818.724187037159,68.6340859505866
"event","married","OBO","Separated",908.763704821447,181.204842121819
"event","married","OBO","Never married",655.520566885623,48.7233227282641
"event","married","OBO","Inapplicable (age < 16)",373.69406852835,37.4583993562269
"event","married","OPT","Married",2226.52182242188,116.880518041771
"event","married","OPT","Widowed",1642.92159185311,153.002862553236
"event","married","OPT","Divorced",1888.20367876538,181.5496470342
"event","married","OPT","Separated",1834.05463038682,388.607981423776
"event","married","OPT","Never married",1832.49870577685,166.616626461036
"event","married","OPT","Inapplicable (age < 16)",1552.69418938825,190.104085319604
"event","married","OPY","Married",2849.39195482544,160.224033365499
"event","married","OPY","Widowed",2097.34731456377,228.153400791542
"event","married","OPY","Divorced",2464.06815112857,273.621644804446
"event","married","OPY","Separated",2425.87655398554,755.203481422906
"event","married","OPY","Never married",2363.76099123303,266.822978324789
"event","married","OPY","Inapplicable (age < 16)",1898.26469952093,272.160724536159
"event","married","OPZ","Married",1096.88381758272,71.2380704872291
"event","married","OPZ","Widowed",826.237419457948,108.297665758014
"event","married","OPZ","Divorced",951.048943958628,122.621372958587
"event","married","OPZ","Separated",1007.05426311657,207.142652328272
"event","married","OPZ","Never married",856.457448503419,106.774712809901
"event","married","OPZ","Inapplicable (age < 16)",712.981366291594,121.522787365512
"event","married","ERT","Married",1210.45489083005,65.9586005223996
"event","married","ERT","Widowed",947.456880857933,113.584343679291
"event","married","ERT","Divorced",1035.95121732519,109.233897800454
"event","married","ERT","Separated",1021.9708625409,212.692288721629
"event","married","ERT","Never married",938.074955215277,41.7588765045152
"event","married","ERT","Inapplicable (age < 16)",626.650941478246,41.2357399702567
"event","married","ERT","Missing",3636.8323946625,2621.66851251472
"event","married","IPT","Married",15223.8450725284,688.326669007681
"event","married","IPT","Widowed",16134.7444840251,1208.35597801907
"event","married","IPT","Divorced",14146.5796913578,1240.67467664381
"event","married","IPT","Separated",13967.7503704591,2272.34128266893
"event","married","IPT","Never married",11902.3031382352,1125.28270617148
"event","married","IPT","Inapplicable (age < 16)",10198.2436583151,2099.91725812652
"event","married","IPT","Missing",8188,0
"event","married","HHT","Married",4296.00550226736,405.380232504453
"event","married","HHT","Widowed",5400.68560813065,727.621640727723
"event","married","HHT","Divorced",5894.8828213176,819.556235942273
"event","married","HHT","Separated",4873.41929808628,1042.32146719019
"event","married","HHT","Never married",7457.64681898193,1156.81786655146
"event","married","HHT","Inapplicable (age < 16)",3374.95554975814,1328.89314292741
"event","married","OMA","Married",361.213675867486,15.0956521943949
"event","married","OMA","Widowed",699.449452646921,95.2707683609044
"event","married","OMA","Divorced",407.672217034185,40.0597328251887
"event","married","OMA","Separated",296.221975702192,59.1138536912789
"event","married","OMA","Never married",271.082538216663,13.1494688892325
"event","married","OMA","Inapplicable (age < 16)",239.566944898108,29.1839546756359
"event","race","TOT","Hispanic",2736.98805865469,125.334935463833
"event","race","TOT","White",4392.24439236405,95.4895839679022
"event","race","TOT","Black",4007.58419562069,200.816030428939
"event","race","TOT","Amer. Indian, AK Native, or mult. races",4177.50992081533,505.631540787112
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3043.68328731996,413.352889748298
"event","race","DVT","Hispanic",441.213216230503,36.7011904802336
"event","race","DVT","White",635.387419987301,16.9744220115183
"event","race","DVT","Black",500.626296315842,30.8287797040796
"event","race","DVT","Amer. Indian, AK Native, or mult. races",743.808365651227,144.263067773286
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",618.582772456037,57.0242775773755
"event","race","RX","Hispanic",772.487555542911,41.1918888789253
"event","race","RX","White",1280.26172800468,46.0414381157422
"event","race","RX","Black",1085.6938039655,51.1059066455977
"event","race","RX","Amer. Indian, AK Native, or mult. races",1279.42025798891,196.26464417254
"event","race","RX","Asian, Hawaiian, or Pacific Islander",974.051371220497,226.920611116624
"event","race","OBV","Hispanic",820.722791648922,45.4250462096466
"event","race","OBV","White",1214.49329950225,31.5815052368303
"event","race","OBV","Black",1113.77419023163,92.9565087620495
"event","race","OBV","Amer. Indian, AK Native, or mult. races",1233.0732600643,159.472426463957
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",826.868078050119,95.0885619056831
"event","race","OBD","Hispanic",665.465249283005,32.8130065901624
"event","race","OBD","White",933.877156909982,23.7337145688244
"event","race","OBD","Black",856.322244523461,62.6679322240176
"event","race","OBD","Amer. Indian, AK Native, or mult. races",1024.62294802474,152.117140185
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",659.447331268339,91.0791830270864
"event","race","OBO","Hispanic",700.456214353925,107.133775901761
"event","race","OBO","White",704.745891851965,31.6002176426101
"event","race","OBO","Black",967.093195788583,186.397685387909
"event","race","OBO","Amer. Indian, AK Native, or mult. races",684.60009284345,103.951365409188
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",622.242241480787,98.4612464868108
"event","race","OPT","Hispanic",1669.00347142846,198.00915844997
"event","race","OPT","White",2056.63424151474,87.5141115100305
"event","race","OPT","Black",1876.10920236619,167.857314786329
"event","race","OPT","Amer. Indian, AK Native, or mult. races",3159.73987632309,830.795592680304
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1434.34669406275,256.521228773525
"event","race","OPY","Hispanic",1719.08602159726,210.679874290543
"event","race","OPY","White",2725.85570524553,120.972174470328
"event","race","OPY","Black",2066.79899566925,221.356934754111
"event","race","OPY","Amer. Indian, AK Native, or mult. races",4033.55082898889,1277.01974239538
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1582.60520230256,332.874917488874
"event","race","OPZ","Hispanic",1167.17877629908,242.391811932412
"event","race","OPZ","White",975.80352112582,55.4870839634535
"event","race","OPZ","Black",1161.74904216372,167.217534941034
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",1374.27048163925,359.166187026742
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",773.034582938758,227.180371598678
"event","race","ERT","Hispanic",935.781741344532,87.9748261387167
"event","race","ERT","White",1018.2250966005,38.8124256697587
"event","race","ERT","Black",956.723019549037,63.0001387854849
"event","race","ERT","Amer. Indian, AK Native, or mult. races",746.358586397768,80.8683833387694
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1080.49896881481,157.587137156367
"event","race","IPT","Hispanic",11657.5752759651,1301.18816505615
"event","race","IPT","White",14351.5176347997,582.633536071477
"event","race","IPT","Black",15886.6309976188,1354.31454396363
"event","race","IPT","Amer. Indian, AK Native, or mult. races",12792.1336495327,2691.40678449504
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",16052.1186792862,4793.24352654045
"event","race","HHT","Hispanic",7155.28972311067,1197.55383078811
"event","race","HHT","White",4923.25791728012,455.879805780061
"event","race","HHT","Black",5725.44385361569,687.24824829822
"event","race","HHT","Amer. Indian, AK Native, or mult. races",3922.44974943986,746.57662303312
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",2746.24144317828,1118.21787823474
"event","race","OMA","Hispanic",316.866982573491,34.7762049363286
"event","race","OMA","White",376.687322952198,15.2674444781263
"event","race","OMA","Black",318.190876047993,22.7088036445758
"event","race","OMA","Amer. Indian, AK Native, or mult. races",351.535103304128,42.364730016422
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",282.885381850686,23.1661314627814
"event","sex","TOT","Male",3758.07407721797,107.387329691103
"event","sex","TOT","Female",4355.16605012205,97.1499805079586
"event","sex","DVT","Male",579.408832605934,18.3263353054382
"event","sex","DVT","Female",630.142515681895,19.0135572871806
"event","sex","RX","Male",1173.33051342483,67.034457380727
"event","sex","RX","Female",1205.21327462377,30.1548183484355
"event","sex","OBV","Male",1034.63642685835,33.5038002049499
"event","sex","OBV","Female",1226.52571757218,34.968570277127
"event","sex","OBD","Male",812.76403782602,26.559900646466
"event","sex","OBD","Female",940.125217777345,25.8417532082907
"event","sex","OBO","Male",713.201441284094,41.5340948685125
"event","sex","OBO","Female",725.989042439881,37.9084470641412
"event","sex","OPT","Male",2249.60503987283,127.870478841488
"event","sex","OPT","Female",1863.47402400194,98.1620736349659
"event","sex","OPY","Male",2645.81797558869,163.088051139383
"event","sex","OPY","Female",2495.45922401228,135.384775059046
"event","sex","OPZ","Male",1137.72525452428,88.0629754327234
"event","sex","OPZ","Female",933.633888612906,60.9647328926702
"event","sex","ERT","Male",1058.14878377019,48.0271835090258
"event","sex","ERT","Female",937.775341933046,35.3535628716951
"event","sex","IPT","Male",16947.1373642463,929.558872830373
"event","sex","IPT","Female",12643.3310144577,559.756944857758
"event","sex","HHT","Male",5205.67418499425,603.833278435801
"event","sex","HHT","Female",5210.49868013603,444.886245470039
"event","sex","OMA","Male",361.053293516154,13.1666287354071
"event","sex","OMA","Female",359.517007344983,17.8230015299412
"event","education","TOT","Less than high school",5816.69145141227,241.29811867048
"event","education","TOT","High school",5215.3799296522,192.325159424812
"event","education","TOT","Some college",4438.04635430284,125.193200125542
"event","education","TOT","Inapplicable (age < 18)",1560.13964800238,94.3825799551213
"event","education","TOT","Missing",6297.25063190232,1108.38820718969
"event","education","DVT","Less than high school",584.073634362225,33.1497188982697
"event","education","DVT","High school",588.630240976304,27.092002357126
