"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","agegrps","DVT","45-64",3163,0
"event","agegrps","DVT","65+",1418,0
"event","agegrps","RX","Under 5",1346,0
"event","agegrps","RX","5-17",3011,0
"event","agegrps","RX","18-44",5729,0
"event","agegrps","RX","45-64",5693,0
"event","agegrps","RX","65+",3584,0
"event","agegrps","OBV","Under 5",2054,0
"event","agegrps","OBV","5-17",4267,0
"event","agegrps","OBV","18-44",6378,0
"event","agegrps","OBV","45-64",5869,0
"event","agegrps","OBV","65+",3559,0
"event","agegrps","OBD","Under 5",2000,0
"event","agegrps","OBD","5-17",3941,0
"event","agegrps","OBD","18-44",5778,0
"event","agegrps","OBD","45-64",5496,0
"event","agegrps","OBD","65+",3486,0
"event","agegrps","OBO","Under 5",334,0
"event","agegrps","OBO","5-17",1087,0
"event","agegrps","OBO","18-44",2490,0
"event","agegrps","OBO","45-64",2907,0
"event","agegrps","OBO","65+",1780,0
"event","agegrps","OPT","Under 5",161,0
"event","agegrps","OPT","5-17",314,0
"event","agegrps","OPT","18-44",991,0
"event","agegrps","OPT","45-64",1658,0
"event","agegrps","OPT","65+",1181,0
"event","agegrps","OPY","Under 5",113,0
"event","agegrps","OPY","5-17",207,0
"event","agegrps","OPY","18-44",537,0
"event","agegrps","OPY","45-64",863,0
"event","agegrps","OPY","65+",631,0
"event","agegrps","OPZ","Under 5",52,0
"event","agegrps","OPZ","5-17",118,0
"event","agegrps","OPZ","18-44",542,0
"event","agegrps","OPZ","45-64",1073,0
"event","agegrps","OPZ","65+",791,0
"event","agegrps","ERT","Under 5",380,0
"event","agegrps","ERT","5-17",654,0
"event","agegrps","ERT","18-44",1378,0
"event","agegrps","ERT","45-64",959,0
"event","agegrps","ERT","65+",799,0
"event","agegrps","IPT","Under 5",150,0
"event","agegrps","IPT","5-17",117,0
"event","agegrps","IPT","18-44",758,0
"event","agegrps","IPT","45-64",615,0
"event","agegrps","IPT","65+",719,0
"event","agegrps","HHT","Under 5",34,0
"event","agegrps","HHT","5-17",23,0
"event","agegrps","HHT","18-44",77,0
"event","agegrps","HHT","45-64",165,0
"event","agegrps","HHT","65+",472,0
"event","agegrps","OMA","Under 5",58,0
"event","agegrps","OMA","5-17",896,0
"event","agegrps","OMA","18-44",1705,0
"event","agegrps","OMA","45-64",1789,0
"event","agegrps","OMA","65+",1132,0
"event","region","TOT","Northeast",4058,0
"event","region","TOT","Midwest",5545,0
"event","region","TOT","South",9828,0
"event","region","TOT","West",7017,0
"event","region","DVT","Northeast",2040,0
"event","region","DVT","Midwest",2777,0
"event","region","DVT","South",3824,0
"event","region","DVT","West",3199,0
"event","region","RX","Northeast",2975,0
"event","region","RX","Midwest",4138,0
"event","region","RX","South",7477,0
"event","region","RX","West",4773,0
"event","region","OBV","Northeast",3507,0
"event","region","OBV","Midwest",4729,0
"event","region","OBV","South",8146,0
"event","region","OBV","West",5745,0
"event","region","OBD","Northeast",3349,0
"event","region","OBD","Midwest",4369,0
"event","region","OBD","South",7695,0
"event","region","OBD","West",5288,0
"event","region","OBO","Northeast",1395,0
"event","region","OBO","Midwest",2150,0
"event","region","OBO","South",2837,0
"event","region","OBO","West",2216,0
"event","region","OPT","Northeast",835,0
"event","region","OPT","Midwest",1178,0
"event","region","OPT","South",1490,0
"event","region","OPT","West",802,0
"event","region","OPY","Northeast",439,0
"event","region","OPY","Midwest",565,0
"event","region","OPY","South",848,0
"event","region","OPY","West",499,0
"event","region","OPZ","Northeast",530,0
"event","region","OPZ","Midwest",794,0
"event","region","OPZ","South",850,0
"event","region","OPZ","West",402,0
"event","region","ERT","Northeast",621,0
"event","region","ERT","Midwest",933,0
"event","region","ERT","South",1730,0
"event","region","ERT","West",886,0
"event","region","IPT","Northeast",360,0
"event","region","IPT","Midwest",498,0
"event","region","IPT","South",990,0
"event","region","IPT","West",511,0
"event","region","HHT","Northeast",131,0
"event","region","HHT","Midwest",170,0
"event","region","HHT","South",331,0
"event","region","HHT","West",139,0
"event","region","OMA","Northeast",786,0
"event","region","OMA","Midwest",1280,0
"event","region","OMA","South",2097,0
"event","region","OMA","West",1417,0
"event","married","TOT","Married",10408,0
"event","married","TOT","Widowed",1551,0
"event","married","TOT","Divorced",2283,0
"event","married","TOT","Separated",474,0
"event","married","TOT","Never married",4831,0
"event","married","TOT","Inapplicable (age < 16)",6899,0
"event","married","TOT","Missing",2,0
"event","married","DVT","Married",4873,0
"event","married","DVT","Widowed",475,0
"event","married","DVT","Divorced",888,0
"event","married","DVT","Separated",129,0
"event","married","DVT","Never married",2133,0
"event","married","DVT","Inapplicable (age < 16)",3342,0
"event","married","RX","Married",8423,0
"event","married","RX","Widowed",1469,0
"event","married","RX","Divorced",1922,0
"event","married","RX","Separated",387,0
"event","married","RX","Never married",3275,0
"event","married","RX","Inapplicable (age < 16)",3885,0
"event","married","RX","Missing",2,0
"event","married","OBV","Married",8914,0
"event","married","OBV","Widowed",1459,0
"event","married","OBV","Divorced",1980,0
"event","married","OBV","Separated",411,0
"event","married","OBV","Never married",3706,0
"event","married","OBV","Inapplicable (age < 16)",5656,0
"event","married","OBV","Missing",1,0
"event","married","OBD","Married",8383,0
"event","married","OBD","Widowed",1418,0
"event","married","OBD","Divorced",1833,0
"event","married","OBD","Separated",384,0
"event","married","OBD","Never married",3341,0
"event","married","OBD","Inapplicable (age < 16)",5341,0
"event","married","OBD","Missing",1,0
"event","married","OBO","Married",4161,0
"event","married","OBO","Widowed",691,0
"event","married","OBO","Divorced",956,0
"event","married","OBO","Separated",153,0
"event","married","OBO","Never married",1431,0
"event","married","OBO","Inapplicable (age < 16)",1206,0
"event","married","OPT","Married",2234,0
"event","married","OPT","Widowed",433,0
"event","married","OPT","Divorced",578,0
"event","married","OPT","Separated",89,0
"event","married","OPT","Never married",555,0
"event","married","OPT","Inapplicable (age < 16)",416,0
"event","married","OPY","Married",1182,0
"event","married","OPY","Widowed",221,0
"event","married","OPY","Divorced",312,0
"event","married","OPY","Separated",38,0
"event","married","OPY","Never married",312,0
"event","married","OPY","Inapplicable (age < 16)",286,0
"event","married","OPZ","Married",1428,0
"event","married","OPZ","Widowed",291,0
"event","married","OPZ","Divorced",360,0
"event","married","OPZ","Separated",54,0
"event","married","OPZ","Never married",301,0
"event","married","OPZ","Inapplicable (age < 16)",142,0
"event","married","ERT","Married",1400,0
"event","married","ERT","Widowed",402,0
"event","married","ERT","Divorced",460,0
"event","married","ERT","Separated",118,0
"event","married","ERT","Never married",869,0
"event","married","ERT","Inapplicable (age < 16)",919,0
"event","married","ERT","Missing",2,0
"event","married","IPT","Married",1051,0
"event","married","IPT","Widowed",327,0
"event","married","IPT","Divorced",277,0
"event","married","IPT","Separated",63,0
"event","married","IPT","Never married",414,0
"event","married","IPT","Inapplicable (age < 16)",226,0
"event","married","IPT","Missing",1,0
"event","married","HHT","Married",228,0
"event","married","HHT","Widowed",252,0
"event","married","HHT","Divorced",101,0
"event","married","HHT","Separated",25,0
"event","married","HHT","Never married",109,0
"event","married","HHT","Inapplicable (age < 16)",56,0
"event","married","OMA","Married",2507,0
"event","married","OMA","Widowed",463,0
"event","married","OMA","Divorced",629,0
"event","married","OMA","Separated",124,0
"event","married","OMA","Never married",1114,0
"event","married","OMA","Inapplicable (age < 16)",743,0
"event","race","TOT","Hispanic",6175,0
"event","race","TOT","White",14244,0
"event","race","TOT","Black",4368,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",625,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1036,0
"event","race","DVT","Hispanic",2117,0
"event","race","DVT","White",7409,0
"event","race","DVT","Black",1557,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",252,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",505,0
"event","race","RX","Hispanic",4083,0
"event","race","RX","White",11100,0
"event","race","RX","Black",3105,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",436,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",639,0
"event","race","OBV","Hispanic",4930,0
"event","race","OBV","White",12328,0
"event","race","OBV","Black",3513,0
"event","race","OBV","Amer. Indian, AK Native, or mult. races",518,0
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",838,0
"event","race","OBD","Hispanic",4666,0
"event","race","OBD","White",11450,0
"event","race","OBD","Black",3316,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",477,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",792,0
"event","race","OBO","Hispanic",1131,0
"event","race","OBO","White",5946,0
"event","race","OBO","Black",1015,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",218,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",288,0
"event","race","OPT","Hispanic",534,0
"event","race","OPT","White",2902,0
"event","race","OPT","Black",651,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",96,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",122,0
"event","race","OPY","Hispanic",348,0
"event","race","OPY","White",1489,0
"event","race","OPY","Black",384,0
"event","race","OPY","Amer. Indian, AK Native, or mult. races",60,0
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",70,0
"event","race","OPZ","Hispanic",232,0
"event","race","OPZ","White",1895,0
"event","race","OPZ","Black",336,0
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",52,0
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",61,0
"event","race","ERT","Hispanic",918,0
"event","race","ERT","White",2173,0
"event","race","ERT","Black",864,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",123,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",92,0
"event","race","IPT","Hispanic",492,0
"event","race","IPT","White",1295,0
"event","race","IPT","Black",446,0
"event","race","IPT","Amer. Indian, AK Native, or mult. races",58,0
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",68,0
"event","race","HHT","Hispanic",137,0
"event","race","HHT","White",430,0
"event","race","HHT","Black",176,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",18,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",10,0
"event","race","OMA","Hispanic",1001,0
"event","race","OMA","White",3371,0
"event","race","OMA","Black",843,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",129,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",236,0
"event","sex","TOT","Male",11716,0
"event","sex","TOT","Female",14732,0
"event","sex","DVT","Male",5293,0
"event","sex","DVT","Female",6547,0
"event","sex","RX","Male",8163,0
"event","sex","RX","Female",11200,0
"event","sex","OBV","Male",9381,0
"event","sex","OBV","Female",12746,0
"event","sex","OBD","Male",8752,0
"event","sex","OBD","Female",11949,0
"event","sex","OBO","Male",3267,0
"event","sex","OBO","Female",5331,0
"event","sex","OPT","Male",1624,0
"event","sex","OPT","Female",2681,0
"event","sex","OPY","Male",1002,0
"event","sex","OPY","Female",1349,0
"event","sex","OPZ","Male",834,0
"event","sex","OPZ","Female",1742,0
"event","sex","ERT","Male",1790,0
"event","sex","ERT","Female",2380,0
"event","sex","IPT","Male",822,0
"event","sex","IPT","Female",1537,0
"event","sex","HHT","Male",254,0
"event","sex","HHT","Female",517,0
"event","sex","OMA","Male",2220,0
"event","sex","OMA","Female",3360,0
"event","education","TOT","Less than high school",4600,0
"event","education","TOT","High school",5603,0
"event","education","TOT","Some college",8327,0
"event","education","TOT","Inapplicable (age < 18)",7771,0
"event","education","TOT","Missing",147,0
"event","education","DVT","Less than high school",1188,0
"event","education","DVT","High school",2179,0
"event","education","DVT","Some college",4613,0
"event","education","DVT","Inapplicable (age < 18)",3827,0
"event","education","DVT","Missing",33,0
"event","education","RX","Less than high school",3775,0
"event","education","RX","High school",4556,0
"event","education","RX","Some college",6562,0
"event","education","RX","Inapplicable (age < 18)",4357,0
"event","education","RX","Missing",113,0
"event","education","OBV","Less than high school",3842,0
"event","education","OBV","High school",4706,0
"event","education","OBV","Some college",7141,0
"event","education","OBV","Inapplicable (age < 18)",6321,0
"event","education","OBV","Missing",117,0
"event","education","OBD","Less than high school",3633,0
"event","education","OBD","High school",4379,0
"event","education","OBD","Some college",6637,0
"event","education","OBD","Inapplicable (age < 18)",5941,0
"event","education","OBD","Missing",111,0
"event","education","OBO","Less than high school",1278,0
"event","education","OBO","High school",2162,0
"event","education","OBO","Some college",3698,0
"event","education","OBO","Inapplicable (age < 18)",1421,0
"event","education","OBO","Missing",39,0
"event","education","OPT","Less than high school",843,0
"event","education","OPT","High school",1217,0
"event","education","OPT","Some college",1746,0
"event","education","OPT","Inapplicable (age < 18)",475,0
"event","education","OPT","Missing",24,0
"event","education","OPY","Less than high school",460,0
"event","education","OPY","High school",623,0
"event","education","OPY","Some college",932,0
"event","education","OPY","Inapplicable (age < 18)",320,0
"event","education","OPY","Missing",16,0
"event","education","OPZ","Less than high school",514,0
"event","education","OPZ","High school",811,0
"event","education","OPZ","Some college",1073,0
"event","education","OPZ","Inapplicable (age < 18)",170,0
"event","education","OPZ","Missing",8,0
"event","education","ERT","Less than high school",1006,0
"event","education","ERT","High school",1004,0
"event","education","ERT","Some college",1092,0
"event","education","ERT","Inapplicable (age < 18)",1034,0
"event","education","ERT","Missing",34,0
"event","education","IPT","Less than high school",679,0
"event","education","IPT","High school",654,0
"event","education","IPT","Some college",735,0
"event","education","IPT","Inapplicable (age < 18)",267,0
"event","education","IPT","Missing",24,0
"event","education","HHT","Less than high school",301,0
"event","education","HHT","High school",214,0
"event","education","HHT","Some college",188,0
"event","education","HHT","Inapplicable (age < 18)",57,0
"event","education","HHT","Missing",11,0
"event","education","OMA","Less than high school",948,0
"event","education","OMA","High school",1377,0
"event","education","OMA","Some college",2272,0
"event","education","OMA","Inapplicable (age < 18)",954,0
"event","education","OMA","Missing",29,0
"event","employed","TOT","Employed",11002,0
"event","employed","TOT","Not employed",8545,0
"event","employed","TOT","Inapplicable (age < 16)",6899,0
"event","employed","TOT","Missing",2,0
"event","employed","DVT","Employed",5264,0
"event","employed","DVT","Not employed",3233,0
"event","employed","DVT","Inapplicable (age < 16)",3342,0
"event","employed","DVT","Missing",1,0
"event","employed","RX","Employed",8240,0
"event","employed","RX","Not employed",7238,0
"event","employed","RX","Inapplicable (age < 16)",3885,0
"event","employed","OBV","Employed",8996,0
"event","employed","OBV","Not employed",7474,0
"event","employed","OBV","Inapplicable (age < 16)",5656,0
"event","employed","OBV","Missing",1,0
"event","employed","OBD","Employed",8207,0
"event","employed","OBD","Not employed",7152,0
"event","employed","OBD","Inapplicable (age < 16)",5341,0
"event","employed","OBD","Missing",1,0
"event","employed","OBO","Employed",4047,0
"event","employed","OBO","Not employed",3345,0
"event","employed","OBO","Inapplicable (age < 16)",1206,0
"event","employed","OPT","Employed",1851,0
"event","employed","OPT","Not employed",2038,0
"event","employed","OPT","Inapplicable (age < 16)",416,0
"event","employed","OPY","Employed",952,0
"event","employed","OPY","Not employed",1113,0
"event","employed","OPY","Inapplicable (age < 16)",286,0
"event","employed","OPZ","Employed",1137,0
"event","employed","OPZ","Not employed",1297,0
"event","employed","OPZ","Inapplicable (age < 16)",142,0
"event","employed","ERT","Employed",1439,0
"event","employed","ERT","Not employed",1812,0
"event","employed","ERT","Inapplicable (age < 16)",919,0
"event","employed","IPT","Employed",712,0
"event","employed","IPT","Not employed",1421,0
"event","employed","IPT","Inapplicable (age < 16)",226,0
"event","employed","HHT","Employed",69,0
"event","employed","HHT","Not employed",646,0
"event","employed","HHT","Inapplicable (age < 16)",56,0
"event","employed","OMA","Employed",2650,0
"event","employed","OMA","Not employed",2187,0
"event","employed","OMA","Inapplicable (age < 16)",743,0
"event","insurance","TOT","Any private, all ages",16067,0
"event","insurance","TOT","Public only, all ages",7719,0
"event","insurance","TOT","Uninsured, all ages",2662,0
"event","insurance","DVT","Any private, all ages",8535,0
"event","insurance","DVT","Public only, all ages",2642,0
"event","insurance","DVT","Uninsured, all ages",663,0
"event","insurance","RX","Any private, all ages",11849,0
"event","insurance","RX","Public only, all ages",5766,0
"event","insurance","RX","Uninsured, all ages",1748,0
"event","insurance","OBV","Any private, all ages",13699,0
"event","insurance","OBV","Public only, all ages",6604,0
"event","insurance","OBV","Uninsured, all ages",1824,0
"event","insurance","OBD","Any private, all ages",12790,0
"event","insurance","OBD","Public only, all ages",6299,0
"event","insurance","OBD","Uninsured, all ages",1612,0
"event","insurance","OBO","Any private, all ages",6079,0
"event","insurance","OBO","Public only, all ages",1985,0
"event","insurance","OBO","Uninsured, all ages",534,0
"event","insurance","OPT","Any private, all ages",2899,0
"event","insurance","OPT","Public only, all ages",1207,0
"event","insurance","OPT","Uninsured, all ages",199,0
"event","insurance","OPY","Any private, all ages",1532,0
"event","insurance","OPY","Public only, all ages",703,0
"event","insurance","OPY","Uninsured, all ages",116,0
"event","insurance","OPZ","Any private, all ages",1789,0
"event","insurance","OPZ","Public only, all ages",689,0
"event","insurance","OPZ","Uninsured, all ages",98,0
"event","insurance","ERT","Any private, all ages",2143,0
"event","insurance","ERT","Public only, all ages",1631,0
"event","insurance","ERT","Uninsured, all ages",396,0
"event","insurance","IPT","Any private, all ages",1193,0
"event","insurance","IPT","Public only, all ages",992,0
"event","insurance","IPT","Uninsured, all ages",174,0
"event","insurance","HHT","Any private, all ages",266,0
"event","insurance","HHT","Public only, all ages",496,0
"event","insurance","HHT","Uninsured, all ages",9,0
"event","insurance","OMA","Any private, all ages",3637,0
"event","insurance","OMA","Public only, all ages",1458,0
"event","insurance","OMA","Uninsured, all ages",485,0
"event","poverty","TOT","Negative or poor",5208,0
"event","poverty","TOT","Near-poor",1702,0
"event","poverty","TOT","Low income",4062,0
"event","poverty","TOT","Middle income",7300,0
"event","poverty","TOT","High income",8176,0
"event","poverty","DVT","Negative or poor",1674,0
"event","poverty","DVT","Near-poor",519,0
"event","poverty","DVT","Low income",1429,0
"event","poverty","DVT","Middle income",3263,0
"event","poverty","DVT","High income",4955,0
"event","poverty","RX","Negative or poor",3701,0
"event","poverty","RX","Near-poor",1312,0
"event","poverty","RX","Low income",2952,0
"event","poverty","RX","Middle income",5285,0
"event","poverty","RX","High income",6113,0
"event","poverty","OBV","Negative or poor",4285,0
"event","poverty","OBV","Near-poor",1404,0
"event","poverty","OBV","Low income",3304,0
"event","poverty","OBV","Middle income",6073,0
"event","poverty","OBV","High income",7061,0
"event","poverty","OBD","Negative or poor",4048,0
"event","poverty","OBD","Near-poor",1322,0
"event","poverty","OBD","Low income",3073,0
"event","poverty","OBD","Middle income",5637,0
"event","poverty","OBD","High income",6621,0
"event","poverty","OBO","Negative or poor",1150,0
"event","poverty","OBO","Near-poor",460,0
"event","poverty","OBO","Low income",1163,0
"event","poverty","OBO","Middle income",2440,0
"event","poverty","OBO","High income",3385,0
"event","poverty","OPT","Negative or poor",685,0
"event","poverty","OPT","Near-poor",261,0
"event","poverty","OPT","Low income",583,0
"event","poverty","OPT","Middle income",1219,0
"event","poverty","OPT","High income",1557,0
"event","poverty","OPY","Negative or poor",401,0
"event","poverty","OPY","Near-poor",144,0
"event","poverty","OPY","Low income",319,0
"event","poverty","OPY","Middle income",659,0
"event","poverty","OPY","High income",828,0
"event","poverty","OPZ","Negative or poor",384,0
"event","poverty","OPZ","Near-poor",151,0
"event","poverty","OPZ","Low income",334,0
"event","poverty","OPZ","Middle income",735,0
"event","poverty","OPZ","High income",972,0
"event","poverty","ERT","Negative or poor",1116,0
"event","poverty","ERT","Near-poor",356,0
"event","poverty","ERT","Low income",725,0
"event","poverty","ERT","Middle income",1009,0
"event","poverty","ERT","High income",964,0
"event","poverty","IPT","Negative or poor",650,0
"event","poverty","IPT","Near-poor",215,0
"event","poverty","IPT","Low income",388,0
"event","poverty","IPT","Middle income",548,0
"event","poverty","IPT","High income",558,0
"event","poverty","HHT","Negative or poor",254,0
"event","poverty","HHT","Near-poor",100,0
"event","poverty","HHT","Low income",142,0
"event","poverty","HHT","Middle income",153,0
"event","poverty","HHT","High income",122,0
"event","poverty","OMA","Negative or poor",873,0
"event","poverty","OMA","Near-poor",340,0
"event","poverty","OMA","Low income",788,0
"event","poverty","OMA","Middle income",1553,0
"event","poverty","OMA","High income",2026,0
"event","health","TOT","Excellent",7212,0
"event","health","TOT","Very good",8201,0
"event","health","TOT","Good",7294,0
"event","health","TOT","Fair",2687,0
"event","health","TOT","Poor",1020,0
"event","health","TOT","Missing",34,0
"event","health","DVT","Excellent",3763,0
"event","health","DVT","Very good",4044,0
"event","health","DVT","Good",2935,0
"event","health","DVT","Fair",847,0
"event","health","DVT","Poor",251,0
"event","health","RX","Excellent",4256,0
"event","health","RX","Very good",5814,0
"event","health","RX","Good",5828,0
"event","health","RX","Fair",2469,0
"event","health","RX","Poor",979,0
"event","health","RX","Missing",17,0
"event","health","OBV","Excellent",5746,0
"event","health","OBV","Very good",6807,0
"event","health","OBV","Good",6216,0
"event","health","OBV","Fair",2410,0
"event","health","OBV","Poor",934,0
"event","health","OBV","Missing",14,0
"event","health","OBD","Excellent",5272,0
"event","health","OBD","Very good",6331,0
"event","health","OBD","Good",5841,0
"event","health","OBD","Fair",2324,0
