"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","agegrps","OBV","45-64",506320080.462229,18894305.151167
"event","agegrps","OBV","65+",385539987.591241,16474554.0007043
"event","agegrps","OPT","Under 5",2853859.202008,383130.955312325
"event","agegrps","OPT","5-17",5709832.016009,733504.33323248
"event","agegrps","OPT","18-44",23512095.594807,1890459.39160544
"event","agegrps","OPT","45-64",51545622.025503,3502384.74102484
"event","agegrps","OPT","65+",46267143.160027,4565354.98960804
"event","agegrps","RX","Under 5",43275074.364455,3282882.99515929
"event","agegrps","RX","5-17",147838080.125664,7398072.2306535
"event","agegrps","RX","18-44",556694156.100142,19955755.5720781
"event","agegrps","RX","45-64",1216090537.11877,40078806.680559
"event","agegrps","RX","65+",1133681844.87285,43585725.6983999
"event","region","DVT","Northeast",66726607.951388,4295680.29568024
"event","region","DVT","Midwest",74887156.936653,4503924.74641254
"event","region","DVT","South",92831889.911392,4795522.5616668
"event","region","DVT","West",71333291.380375,3988068.5588171
"event","region","ERT","Northeast",10015645.169292,710532.15885145
"event","region","ERT","Midwest",13045618.229815,862940.229036735
"event","region","ERT","South",22148616.293938,1081014.9060753
"event","region","ERT","West",9349675.025167,685684.0196213
"event","region","HHT","Northeast",6288562.946469,912945.259165257
"event","region","HHT","Midwest",7908850.284542,1210067.59574918
"event","region","HHT","South",12507475.250411,1340535.94664246
"event","region","HHT","West",7081648.77008,1311219.61105869
"event","region","IPT","Northeast",5615133.173644,648947.11017077
"event","region","IPT","Midwest",6608193.714236,556402.200928343
"event","region","IPT","South",11529194.488828,700605.441393006
"event","region","IPT","West",5368661.930884,441673.857268141
"event","region","OBV","Northeast",331481094.023101,21253958.96155
"event","region","OBV","Midwest",350778137.255592,21363606.1523569
"event","region","OBV","South",507819682.342383,22454455.2976276
"event","region","OBV","West",328873612.818358,23464237.3638561
"event","region","OPT","Northeast",31964558.289904,3344333.02736816
"event","region","OPT","Midwest",40773357.417756,3849935.24092037
"event","region","OPT","South",38187262.08401,2725336.92042385
"event","region","OPT","West",18963374.206684,2577448.80524632
"event","region","RX","Northeast",573126647.496085,32433565.7483299
"event","region","RX","Midwest",739526804.575291,44164816.0812312
"event","region","RX","South",1204087472.61402,49483786.9716009
"event","region","RX","West",580838767.89649,39055301.9306007
"event","married","DVT","Married",133607301.569268,4544096.12741711
"event","married","DVT","Widowed",14234131.618257,1074830.49939462
"event","married","DVT","Divorced",25954571.070313,1546275.81601762
"event","married","DVT","Separated",2604797.731412,427509.916212357
"event","married","DVT","Never married",58369081.642036,2571177.74765354
"event","married","DVT","Inapplicable (age < 16)",71009062.548522,3254094.13888032
"event","married","ERT","Married",19129387.118554,784036.482917624
"event","married","ERT","Widowed",5566816.495657,412940.309680311
"event","married","ERT","Divorced",6318282.932466,405353.017701459
"event","married","ERT","Separated",1488474.459704,219323.662377462
"event","married","ERT","Never married",12995014.443072,750558.228124478
"event","married","ERT","Inapplicable (age < 16)",9052195.605742,489914.80222937
"event","married","HHT","Married",9062465.374052,1059806.50280594
"event","married","HHT","Widowed",12508378.506389,1301080.91928683
"event","married","HHT","Divorced",4300361.308825,601569.369731478
"event","married","HHT","Separated",896667.239849,241238.682279108
"event","married","HHT","Never married",5315135.167229,1177545.45608377
"event","married","HHT","Inapplicable (age < 16)",1703529.655158,389164.147666859
"event","married","IPT","Married",13704986.993597,682166.264337802
"event","married","IPT","Widowed",4805814.486223,428872.582519022
"event","married","IPT","Divorced",3284138.3372,244373.007590754
"event","married","IPT","Separated",636657.045493,147762.212490901
"event","married","IPT","Never married",4546903.527777,329182.379461896
"event","married","IPT","Inapplicable (age < 16)",2138453.711916,215241.091127215
"event","married","OBV","Married",749476111.313247,25825205.8374573
"event","married","OBV","Widowed",141527262.430021,8055690.96208668
"event","married","OBV","Divorced",169072619.923583,8677579.3483025
"event","married","OBV","Separated",25494381.570734,3131156.42672857
"event","married","OBV","Never married",242518012.644585,11384729.1296361
"event","married","OBV","Inapplicable (age < 16)",190843520.72674,8375890.59168063
"event","married","OPT","Married",71268977.1928,4061106.97687568
"event","married","OPT","Widowed",16574758.624068,3532681.28212424
"event","married","OPT","Divorced",18084299.86169,1921701.76133229
"event","married","OPT","Separated",1586926.883585,264502.751142963
"event","married","OPT","Never married",15241989.3708,1826849.09755187
"event","married","OPT","Inapplicable (age < 16)",7131600.065411,684313.771857285
"event","married","RX","Married",1578366536.5245,51438730.5767031
"event","married","RX","Widowed",478911338.401034,24137334.0948052
"event","married","RX","Divorced",428654514.854597,20879409.6650074
"event","married","RX","Separated",56948094.311941,5919136.1027971
"event","married","RX","Never married",392245237.631462,17617159.494384
"event","married","RX","Inapplicable (age < 16)",162318898.56714,8420733.09106757
"event","race","DVT","Hispanic",24553029.545221,1447881.89164494
"event","race","DVT","White",238925581.107386,7758441.97220227
"event","race","DVT","Black",23207767.476268,1711289.63580078
"event","race","DVT","Amer. Indian, AK Native, or mult. races",5838960.344125,946418.576696548
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",13253607.706808,1457640.33310603
"event","race","ERT","Hispanic",7207234.04906,519714.383516582
"event","race","ERT","White",36425777.87768,1446499.00529736
"event","race","ERT","Black",8461857.853004,521246.769458577
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1463464.374181,272214.471129514
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1001220.564287,148781.56957137
"event","race","HHT","Hispanic",3600215.340404,750346.290168692
"event","race","HHT","White",23922582.346284,2078660.87675409
"event","race","HHT","Black",5384396.651149,650915.835015498
"event","race","HHT","Amer. Indian, AK Native, or mult. races",607422.659612,198090.729171843
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",271920.254053,120057.333068103
"event","race","IPT","Hispanic",3132473.607874,236937.4793169
"event","race","IPT","White",20688683.973789,1108944.60938321
"event","race","IPT","Black",3803233.754423,325901.840594894
"event","race","IPT","Amer. Indian, AK Native, or mult. races",638822.037787,148453.983648043
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",857969.933719,139678.393719939
"event","race","OBV","Hispanic",135606470.93271,8143654.42142739
"event","race","OBV","White",1168631551.64256,39898859.6161877
"event","race","OBV","Black",138214225.847284,8588103.63381051
"event","race","OBV","Amer. Indian, AK Native, or mult. races",34881006.89859,4404559.00003001
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",41619271.118287,4213927.45068748
"event","race","OPT","Hispanic",10068980.851006,1626740.51412547
"event","race","OPT","White",99879785.436835,5495519.17519548
"event","race","OPT","Black",14525700.959845,2058200.82996856
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2402471.911346,514765.268840179
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",3011612.839322,509953.622173547
"event","race","RX","Hispanic",255938264.775435,15197429.9241125
"event","race","RX","White",2369565765.73983,75560340.5545644
"event","race","RX","Black",334663446.696218,21720164.7429053
"event","race","RX","Amer. Indian, AK Native, or mult. races",66694650.648144,9339164.5559133
"event","race","RX","Asian, Hawaiian, or Pacific Islander",70717564.722264,7484316.80012432
"event","sex","DVT","Male",134575252.544018,4269626.41216196
"event","sex","DVT","Female",171203693.63579,5230932.47893998
"event","sex","ERT","Male",24164619.767124,910766.753671443
"event","sex","ERT","Female",30394934.951088,1136724.66681407
"event","sex","HHT","Male",11425002.606967,1465809.90070863
"event","sex","HHT","Female",22361534.644535,1708499.40101549
"event","sex","IPT","Male",11214315.857383,606641.462300006
"event","sex","IPT","Female",17906867.450209,789477.575691353
"event","sex","OBV","Male",595123759.792016,20312338.9756302
"event","sex","OBV","Female",923828766.647418,27940378.0684087
"event","sex","OPT","Male",56171675.242046,4810962.04227648
"event","sex","OPT","Female",73716876.756308,3169882.11363544
"event","sex","RX","Male",1240235368.8221,41637894.1815545
"event","sex","RX","Female",1857344323.75979,49424933.9115706
"event","education","DVT","Less than high school",22245220.793208,1141573.36489898
"event","education","DVT","High school",57562376.942107,2234172.28947225
"event","education","DVT","Some college",139382287.356514,4945438.73935611
"event","education","DVT","Inapplicable (age < 18)",85880143.921536,3630859.01107151
"event","education","DVT","Missing",708917.166443,219861.087071437
"event","education","ERT","Less than high school",11620202.759956,582771.923731009
"event","education","ERT","High school",14704088.22993,651634.738532216
"event","education","ERT","Some college",17691627.866695,873109.162102658
"event","education","ERT","Inapplicable (age < 18)",10200618.135561,525754.726629795
"event","education","ERT","Missing",343017.72607,87155.0694434903
"event","education","HHT","Less than high school",12297394.455012,1149282.39498159
"event","education","HHT","High school",9802802.994612,1131415.97429297
"event","education","HHT","Some college",9171607.620941,1383445.75913046
"event","education","HHT","Inapplicable (age < 18)",1711610.309683,389248.032502189
"event","education","HHT","Missing",803121.871254,316902.411717491
"event","education","IPT","Less than high school",6927359.024963,432078.691161227
"event","education","IPT","High school",8757194.411178,523921.572564634
"event","education","IPT","Some college",10662895.043744,662378.038833507
"event","education","IPT","Inapplicable (age < 18)",2530121.97164,248449.611663681
"event","education","IPT","Missing",243612.856067,75047.0296781497
"event","education","OBV","Less than high school",219251566.27693,10921273.4994916
"event","education","OBV","High school",373826451.577455,13032668.3643034
"event","education","OBV","Some college",701707092.43123,26965341.1820933
"event","education","OBV","Inapplicable (age < 18)",216757726.364666,8941747.13744692
"event","education","OBV","Missing",7409689.789153,1665077.72290727
"event","education","OPT","Less than high school",23366535.753473,2389979.38017662
"event","education","OPT","High school",38915754.302291,2475657.49809244
"event","education","OPT","Some college",58520588.556162,4531561.37292824
"event","education","OPT","Inapplicable (age < 18)",8563691.218017,838569.602201589
"event","education","OPT","Missing",521982.168411,192121.744402486
"event","education","RX","Less than high school",672451760.432315,26210563.7918793
"event","education","RX","High school",943094091.019149,32692662.5344073
"event","education","RX","Some college",1271411114.19555,48126354.3574263
"event","education","RX","Inapplicable (age < 18)",191113154.490119,9112774.04373904
"event","education","RX","Missing",19509572.444753,3648049.24466439
"event","employed","DVT","Employed",145919786.808515,4917428.86438885
"event","employed","DVT","Not employed",88846967.971105,3217892.55911019
"event","employed","DVT","Inapplicable (age < 16)",71009062.548522,3254094.13888032
"event","employed","ERT","Employed",21656926.786113,900944.093039295
"event","employed","ERT","Not employed",23850432.326357,1019613.19848315
"event","employed","ERT","Inapplicable (age < 16)",9052195.605742,489914.80222937
"event","employed","HHT","Employed",2022490.7523,364532.706747054
"event","employed","HHT","Not employed",30060516.844044,2255876.29850109
"event","employed","HHT","Inapplicable (age < 16)",1703529.655158,389164.147666859
"event","employed","IPT","Employed",9167427.838997,511191.439072908
"event","employed","IPT","Not employed",17815301.756679,844533.137408682
"event","employed","IPT","Inapplicable (age < 16)",2138453.711916,215241.091127215
"event","employed","OBV","Employed",653486450.24723,22729852.8288409
"event","employed","OBV","Not employed",674608832.914615,23453103.9364752
"event","employed","OBV","Inapplicable (age < 16)",190843520.72674,8375890.59168063
"event","employed","OPT","Employed",50371115.84871,3226975.58968057
"event","employed","OPT","Not employed",72385836.084233,5107182.21648722
"event","employed","OPT","Inapplicable (age < 16)",7131600.065411,684313.771857285
"event","employed","RX","Employed",1166325238.53935,37206652.8614201
"event","employed","RX","Not employed",1768935555.4754,58735635.0150065
"event","employed","RX","Inapplicable (age < 16)",162318898.56714,8420733.09106757
"event","insurance","DVT","Any private, all ages",253585134.3449,8103562.50416953
"event","insurance","DVT","Public only, all ages",40379852.649686,2165139.44979139
"event","insurance","DVT","Uninsured, all ages",11813959.185222,944790.186098855
"event","insurance","ERT","Any private, all ages",32724089.999663,1283329.72083903
"event","insurance","ERT","Public only, all ages",15813907.631351,697749.643742566
"event","insurance","ERT","Uninsured, all ages",6021557.087198,412296.185562427
"event","insurance","HHT","Any private, all ages",14359895.641594,1733945.83211981
"event","insurance","HHT","Public only, all ages",19174364.640458,1585362.20189075
"event","insurance","HHT","Uninsured, all ages",252276.96945,122611.169177532
"event","insurance","IPT","Any private, all ages",17841382.659148,874495.212257579
"event","insurance","IPT","Public only, all ages",9549053.729358,527380.522179375
"event","insurance","IPT","Uninsured, all ages",1730746.919086,192306.643243805
"event","insurance","OBV","Any private, all ages",1113774029.93872,36492514.5559684
"event","insurance","OBV","Public only, all ages",330154561.975921,13601583.5573049
"event","insurance","OBV","Uninsured, all ages",75023934.524795,4735745.44499168
"event","insurance","OPT","Any private, all ages",89854237.100119,5346287.17290874
"event","insurance","OPT","Public only, all ages",34557219.815764,3010238.44188811
"event","insurance","OPT","Uninsured, all ages",5477095.082471,1021374.4321664
"event","insurance","RX","Any private, all ages",2019030196.74246,58199736.0485964
"event","insurance","RX","Public only, all ages",931117955.473542,38675985.2556982
"event","insurance","RX","Uninsured, all ages",147431540.365884,8344559.10496008
"event","poverty","DVT","Negative or poor",20916215.141468,1137665.76024158
"event","poverty","DVT","Near-poor",8887368.323851,998660.189207484
"event","poverty","DVT","Low income",25104761.32058,1478932.91058324
"event","poverty","DVT","Middle income",90602750.1253,3570227.72912938
"event","poverty","DVT","High income",160267851.268609,6214451.48803222
"event","poverty","ERT","Negative or poor",11029233.94955,694351.743429443
"event","poverty","ERT","Near-poor",4135724.782623,388941.717719311
"event","poverty","ERT","Low income",8551075.552483,499205.208746838
"event","poverty","ERT","Middle income",15017134.262815,677279.802869635
"event","poverty","ERT","High income",15826386.170741,885407.508359917
"event","poverty","HHT","Negative or poor",8920014.143427,1077325.36998506
"event","poverty","HHT","Near-poor",4940321.719497,730797.110190808
"event","poverty","HHT","Low income",6765387.718601,965622.998986138
"event","poverty","HHT","Middle income",6966336.737061,898876.508992407
"event","poverty","HHT","High income",6194476.932916,995043.582469821
"event","poverty","IPT","Negative or poor",5532606.94356,412561.689121479
"event","poverty","IPT","Near-poor",2492667.072457,298112.790258714
"event","poverty","IPT","Low income",4636815.531879,373298.542961827
"event","poverty","IPT","Middle income",7726494.618799,479600.777258971
"event","poverty","IPT","High income",8732599.140897,543541.39342746
"event","poverty","OBV","Negative or poor",166635265.469023,9039749.33125682
"event","poverty","OBV","Near-poor",67921268.870918,5076835.7340701
"event","poverty","OBV","Low income",179123224.314026,8969994.57194615
"event","poverty","OBV","Middle income",439056392.072994,16541379.9687996
"event","poverty","OBV","High income",666216375.712473,27589304.2736513
"event","poverty","OPT","Negative or poor",16445116.560113,2092239.10642905
"event","poverty","OPT","Near-poor",7562380.379949,1210885.38423303
"event","poverty","OPT","Low income",13630781.917864,1146997.35949568
"event","poverty","OPT","Middle income",42475029.951335,4320641.17479996
"event","poverty","OPT","High income",49775243.189093,3264562.89337985
"event","poverty","RX","Negative or poor",425775250.203211,21338440.2728985
"event","poverty","RX","Near-poor",198160120.654717,14361645.3090925
"event","poverty","RX","Low income",428959620.096812,20959468.9833204
"event","poverty","RX","Middle income",875665441.388764,31624917.0741753
"event","poverty","RX","High income",1169019260.23839,44392072.841232
"event","health","DVT","Excellent",98319711.739898,4122458.05849529
"event","health","DVT","Very good",109162523.220487,3922660.51348367
"event","health","DVT","Good",73265366.194413,2652571.28863554
"event","health","DVT","Fair",19342477.078672,1118520.29987881
"event","health","DVT","Poor",5673105.344585,564622.203486035
"event","health","ERT","Excellent",9500619.936897,608503.411853062
"event","health","ERT","Very good",13699683.683694,612237.485726756
"event","health","ERT","Good",15946242.02987,710307.065921916
"event","health","ERT","Fair",8637691.950963,496145.956354836
"event","health","ERT","Poor",6649668.069832,522031.793241909
"event","health","HHT","Excellent",1798510.989304,423515.858281825
"event","health","HHT","Very good",3883817.127668,590847.567165401
"event","health","HHT","Good",9062329.85784,1226012.35150077
"event","health","HHT","Fair",9933568.793181,1107999.19973913
"event","health","HHT","Poor",8976866.283461,1158764.74477173
"event","health","IPT","Excellent",3798541.815492,304355.254825581
"event","health","IPT","Very good",5812287.755675,371235.360352991
"event","health","IPT","Good",8649799.928405,629089.491935294
"event","health","IPT","Fair",5517129.017583,355572.22799679
"event","health","IPT","Poor",5064625.2933,435061.587316228
"event","health","OBV","Excellent",278598662.679098,12331803.4103821
"event","health","OBV","Very good",439119494.258161,16442299.9834996
"event","health","OBV","Good",461223419.553325,16911232.7860518
"event","health","OBV","Fair",223300803.411335,11926817.3380064
"event","health","OBV","Poor",116286019.071016,7449970.15776538
"event","health","OPT","Excellent",15020768.476399,1763054.86855539
"event","health","OPT","Very good",31480126.307811,2406304.44604819
"event","health","OPT","Good",40247503.053518,2488123.66640126
"event","health","OPT","Fair",28321362.540982,3990252.47111027
"event","health","OPT","Poor",14799653.430586,1842808.61030763
"event","health","RX","Excellent",342536543.460174,14081773.4635668
"event","health","RX","Very good",764321916.614352,26424550.0790242
"event","health","RX","Good",987259749.58788,32359391.5693059
"event","health","RX","Fair",629012500.637086,28117458.7353042
"event","health","RX","Poor",372851910.761289,21750036.8703889
"event","mnhlth","DVT","Excellent",127296842.20114,4858579.12577987
"event","mnhlth","DVT","Very good",99120982.279763,3726931.27644503
"event","mnhlth","DVT","Good",64935788.687413,2691810.43307804
"event","mnhlth","DVT","Fair",12115117.971624,831877.480116242
"event","mnhlth","DVT","Poor",2294452.438115,391019.362028021
"event","mnhlth","ERT","Excellent",16551178.307593,847469.130340843
"event","mnhlth","ERT","Very good",14062201.573479,665435.805013025
"event","mnhlth","ERT","Good",15032964.88541,761865.225051345
"event","mnhlth","ERT","Fair",6102082.005713,421034.734223383
"event","mnhlth","ERT","Poor",2685478.899061,280621.413616245
"event","mnhlth","HHT","Excellent",4580439.866763,679167.037144232
"event","mnhlth","HHT","Very good",5806173.529915,762588.401976723
"event","mnhlth","HHT","Good",11260349.719825,1255714.24380952
"event","mnhlth","HHT","Fair",7643170.180802,1051824.71835565
"event","mnhlth","HHT","Poor",4364959.754149,706966.667350676
"event","mnhlth","IPT","Excellent",7031900.542265,367974.558722624
"event","mnhlth","IPT","Very good",7198562.745471,475716.653888675
"event","mnhlth","IPT","Good",9133232.780344,613125.655859291
"event","mnhlth","IPT","Fair",3694419.792165,325541.582599693
"event","mnhlth","IPT","Poor",1784267.95021,231064.014017007
"event","mnhlth","OBV","Excellent",452929096.742416,16017875.8580362
"event","mnhlth","OBV","Very good",444773209.45498,18005170.3615768
"event","mnhlth","OBV","Good",425095477.018275,16080708.0698215
"event","mnhlth","OBV","Fair",154951853.945526,9665795.25764663
"event","mnhlth","OBV","Poor",40778761.811738,4169466.23909276
"event","mnhlth","OPT","Excellent",31319808.235275,2226243.36391578
"event","mnhlth","OPT","Very good",41017234.013806,4229415.27825624
"event","mnhlth","OPT","Good",37647923.49084,2876257.74090309
"event","mnhlth","OPT","Fair",15147366.523663,1701721.45304628
"event","mnhlth","OPT","Poor",4737081.545712,1078321.44588493
"event","mnhlth","RX","Excellent",725832147.771437,25252505.0367218
"event","mnhlth","RX","Very good",847117460.836452,29189990.5953986
"event","mnhlth","RX","Good",989918823.825464,37633903.64073
"event","mnhlth","RX","Fair",406778100.528762,20820833.661934
"event","mnhlth","RX","Poor",126336088.098666,10091716.1331591
"event","agegrps_v2X","DVT","Under 18",85880143.921536,3630859.01107151
"event","agegrps_v2X","DVT","18-64",175892224.74522,5453819.44510711
"event","agegrps_v2X","DVT","65+",44006577.513052,2135618.17062025
"event","agegrps_v2X","ERT","Under 18",10200618.135561,525754.726629795
"event","agegrps_v2X","ERT","18-64",33276644.25043,1195228.98308575
