"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"ind","event_v2X","Total","OBD",993774990.377553,27523567.9477949
"ind","event_v2X","Total","OBO",580656226.4432,25289628.8019367
"ind","event_v2X","Total","OPY",52574507.76634,3137981.99554932
"ind","event_v2X","Total","OPZ",63428500.219127,4932674.10792212
"event","sop","DVT","XP",241897735.160699,7477994.26381528
"event","sop","ERT","XP",55562950.164741,1981046.08809455
"event","sop","HHT","XP",35700483.434808,2698710.89220697
"event","sop","IPT","XP",29111349.125677,1100646.92658806
"event","sop","OBV","XP",1527195663.52056,46581611.7568541
"event","sop","OPT","XP",117365040.227696,7450917.10499046
"event","sop","RX","XP",3205854145.87262,86019459.2298678
"event","sop","DVT","SF",136866607.770262,4978605.97209256
"event","sop","ERT","SF",21935693.623842,985551.457220598
"event","sop","HHT","SF",4574866.289568,1280564.81390065
"event","sop","IPT","SF",12531339.252603,647189.504908058
"event","sop","OBV","SF",798438090.17062,27190680.8279201
"event","sop","OPT","SF",41601630.231848,3178372.08703174
"event","sop","RX","SF",2656222496.3523,76560769.8501329
"event","sop","DVT","PR",135282782.04606,5266491.14621731
"event","sop","ERT","PR",25175164.742222,1159161.366781
"event","sop","HHT","PR",3307525.391221,472648.053068028
"event","sop","IPT","PR",15549729.017863,785323.168605698
"event","sop","OBV","PR",826572647.74712,31609187.4430711
"event","sop","OPT","PR",62335008.066457,4228478.32218509
"event","sop","RX","PR",789946513.25767,32237885.4994993
"event","sop","DVT","MR",3314913.550821,404232.351409191
"event","sop","ERT","MR",13229513.074394,728866.755031587
"event","sop","HHT","MR",14465236.277854,1310461.92363352
"event","sop","IPT","MR",11817707.339056,634579.14032799
"event","sop","OBV","MR",409042273.255948,23971990.1087469
"event","sop","OPT","MR",37751825.849532,3218664.84236455
"event","sop","RX","MR",767295190.161051,31825765.2955281
"event","sop","DVT","MD",27045232.369625,1692654.22678261
"event","sop","ERT","MD",14878841.641027,845714.535237724
"event","sop","HHT","MD",12369369.268932,1536846.99046345
"event","sop","IPT","MD",7219955.731217,466955.31022977
"event","sop","OBV","MD",203798225.306913,12220024.5734018
"event","sop","OPT","MD",17239879.021663,1948737.34108831
"event","sop","RX","MD",313096159.237706,17835653.8847532
"event","sop","DVT","OZ",9226851.01929,826751.639791244
"event","sop","ERT","OZ",8565133.59339,488784.390416955
"event","sop","HHT","OZ",2855365.873058,507121.983987948
"event","sop","IPT","OZ",4834235.46239,326365.711499515
"event","sop","OBV","OZ",150941331.135817,7407841.00347266
"event","sop","OPT","OZ",19893596.71809,2806668.54179716
"event","sop","RX","OZ",165489767.735783,9186406.51175321
"event","agegrps","DVT","Under 5",5683788.43939,414387.159089961
"event","agegrps","DVT","5-17",70666061.773233,3560156.02242421
"event","agegrps","DVT","18-44",73407730.776642,2844038.00601165
"event","agegrps","DVT","45-64",79403266.169792,3220149.11276503
"event","agegrps","DVT","65+",50463279.694481,3137614.70263385
"event","agegrps","ERT","Under 5",4508979.467917,354816.708874237
"event","agegrps","ERT","5-17",6579315.396676,418104.716346269
"event","agegrps","ERT","18-44",21086197.784774,920825.944979164
"event","agegrps","ERT","45-64",15210671.083347,856602.639814551
"event","agegrps","ERT","65+",11898863.806925,734325.923153529
"event","agegrps","HHT","Under 5",1954828.211624,492641.203679114
"event","agegrps","HHT","5-17",1105591.209204,300970.365660597
"event","agegrps","HHT","18-44",1916218.262486,384263.92736575
"event","agegrps","HHT","45-64",7020507.385054,943470.098952766
"event","agegrps","HHT","65+",24439554.818043,2482542.38268873
"event","agegrps","IPT","Under 5",1674107.076449,236231.57878032
"event","agegrps","IPT","5-17",914226.109545,130281.64481866
"event","agegrps","IPT","18-44",8000421.955154,508228.578915065
"event","agegrps","IPT","45-64",8715910.22664,507724.540320063
"event","agegrps","IPT","65+",10016136.323902,591294.947948361
"event","agegrps","OBV","Under 5",67485708.895322,4258555.11597126
"event","agegrps","OBV","5-17",164618814.45647,11763528.8826454
"event","agegrps","OBV","18-44",398055495.830465,16707887.0253791
"event","agegrps","OBV","45-64",505168986.230257,19064288.2791725
"event","agegrps","OBV","65+",455903217.719353,28158162.4224862
"event","agegrps","OPT","Under 5",2559364.151797,408857.517941164
"event","agegrps","OPT","5-17",6841514.786181,1216751.93124595
"event","agegrps","OPT","18-44",26686305.056817,2670243.04204053
"event","agegrps","OPT","45-64",46792477.144601,3911721.24405829
"event","agegrps","OPT","65+",37273387.567501,3235321.87313773
"event","agegrps","RX","Under 5",34884399.727692,2439899.94236679
"event","agegrps","RX","5-17",143426096.479499,8564623.14611215
"event","agegrps","RX","18-44",573028562.331495,24425302.5203999
"event","agegrps","RX","45-64",1287643945.39989,45036038.4127618
"event","agegrps","RX","65+",1175702622.66195,54835416.7605618
"event","region","DVT","Northeast",53391353.113773,3965237.68760632
"event","region","DVT","Midwest",68133094.619056,4238728.87007595
"event","region","DVT","South",88201575.374418,4929835.87764571
"event","region","DVT","West",69898103.746291,2898209.59972851
"event","region","ERT","Northeast",10488554.348506,1045617.49477303
"event","region","ERT","Midwest",14364746.126389,1016570.32887136
"event","region","ERT","South",22731280.240496,1168862.25541264
"event","region","ERT","West",11699446.824248,631640.560517744
"event","region","HHT","Northeast",9424454.460048,1281237.34413758
"event","region","HHT","Midwest",8481535.442727,1296329.64923321
"event","region","HHT","South",13260051.120777,1638272.73085606
"event","region","HHT","West",5270658.862859,912790.199911295
"event","region","IPT","Northeast",5550634.425553,606811.405602757
"event","region","IPT","Midwest",7227185.997686,508335.411120718
"event","region","IPT","South",11055217.063654,531988.264609289
"event","region","IPT","West",5487764.204797,535226.648619915
"event","region","OBV","Northeast",326994449.213741,26026904.9794166
"event","region","OBV","Midwest",365265995.441458,20098544.5399836
"event","region","OBV","South",535567414.219225,27258519.3954575
"event","region","OBV","West",363404364.257443,17411768.5982667
"event","region","OPT","Northeast",31562323.992469,4978785.76775432
"event","region","OPT","Midwest",34745238.589624,3468245.18790695
"event","region","OPT","South",36572516.106111,3679480.98534202
"event","region","OPT","West",17272970.018693,2190533.03359951
"event","region","RX","Northeast",577664240.80473,35573091.8591696
"event","region","RX","Midwest",736264120.765888,35435682.3948194
"event","region","RX","South",1258605042.40807,57880960.6249177
"event","region","RX","West",642152222.621836,29437643.8017803
"event","married","DVT","Married",122117753.482981,4499024.61550988
"event","married","DVT","Widowed",11555837.092345,877812.298940101
"event","married","DVT","Divorced",24958550.794697,1573389.39601454
"event","married","DVT","Separated",2917590.185046,353782.356232574
"event","married","DVT","Never married",55037611.752747,2373716.81331187
"event","married","DVT","Inapplicable (age < 16)",63036783.545722,3066019.34025156
"event","married","ERT","Married",21555101.82968,1138231.92076159
"event","married","ERT","Widowed",4555995.390702,389479.674852523
"event","married","ERT","Divorced",7387313.943468,570387.862524079
"event","married","ERT","Separated",1710211.276577,203422.868218255
"event","married","ERT","Never married",14354888.714663,740753.465108523
"event","married","ERT","Inapplicable (age < 16)",9720516.384549,606278.443883662
"event","married","HHT","Married",9565615.073188,1182743.68079936
"event","married","HHT","Widowed",13141139.632095,1672010.12368629
"event","married","HHT","Divorced",5956588.160629,1149618.19951857
"event","married","HHT","Separated",820807.605722,408635.642190695
"event","married","HHT","Never married",4100165.575524,711580.620039278
"event","married","HHT","Inapplicable (age < 16)",2852383.839253,554404.11176914
"event","married","IPT","Married",14449967.946685,790221.331389408
"event","married","IPT","Widowed",3520210.734338,292683.1750309
"event","married","IPT","Divorced",3853684.068044,358287.545553237
"event","married","IPT","Separated",601116.523742,90666.1336601828
"event","married","IPT","Never married",4592719.070055,349784.140791002
"event","married","IPT","Inapplicable (age < 16)",2303103.348826,270304.307323442
"event","married","OBV","Married",767702074.313286,34611683.5060442
"event","married","OBV","Widowed",135182012.430287,8742739.7743166
"event","married","OBV","Divorced",186118292.855101,10070039.2604074
"event","married","OBV","Separated",33821815.420871,6354396.5276524
"event","married","OBV","Never married",267019710.27425,11329533.1797212
"event","married","OBV","Inapplicable (age < 16)",201388317.838072,11655187.0644058
"event","married","OPT","Married",59665152.472143,4433751.8563048
"event","married","OPT","Widowed",11250126.77102,1312137.56323418
"event","married","OPT","Divorced",19394977.505901,2769491.94120211
"event","married","OPT","Separated",2077747.857861,447472.378582771
"event","married","OPT","Never married",19842098.832454,2343326.30542742
"event","married","OPT","Inapplicable (age < 16)",7922945.267518,1218845.73834093
"event","married","RX","Married",1610802430.3997,59806521.2001359
"event","married","RX","Widowed",413199132.093526,21459131.3847506
"event","married","RX","Divorced",469530578.978713,21220658.7839452
"event","married","RX","Separated",91231842.698275,8750300.8185749
"event","married","RX","Never married",482120069.404337,20750550.8403558
"event","married","RX","Inapplicable (age < 16)",147801573.025981,8192220.50001563
"event","race","DVT","Hispanic",31313998.613363,2087576.59066461
"event","race","DVT","White",207171632.550345,7932884.506645
"event","race","DVT","Black",21326658.526497,1206037.5829906
"event","race","DVT","Amer. Indian, AK Native, or mult. races",6525845.514658,870388.374453438
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",13285991.648675,1219177.88075623
"event","race","ERT","Hispanic",7753264.40016,560765.473207338
"event","race","ERT","White",39082898.180397,1708132.26026484
"event","race","ERT","Black",8896695.653944,611714.467468787
"event","race","ERT","Amer. Indian, AK Native, or mult. races",2017124.475545,366228.022354331
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1534044.829593,194878.239660819
"event","race","HHT","Hispanic",4487528.774708,959032.332705882
"event","race","HHT","White",24022216.143444,2406566.96927162
"event","race","HHT","Black",5508643.123841,1115726.43414289
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1241104.039407,564057.887465484
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",1177207.805011,319146.454800678
"event","race","IPT","Hispanic",3376627.416337,336576.080564439
"event","race","IPT","White",20743338.071987,1031869.51564649
"event","race","IPT","Black",3570449.617081,309553.983314978
"event","race","IPT","Amer. Indian, AK Native, or mult. races",741788.75663,142589.596202093
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",888597.829655,154212.243874998
"event","race","OBV","Hispanic",163048260.189129,12428481.4721628
"event","race","OBV","White",1202480387.04143,45876631.0822993
"event","race","OBV","Black",133979867.467216,7896574.2984074
"event","race","OBV","Amer. Indian, AK Native, or mult. races",38915794.609926,4864761.27567346
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",52807913.82417,5945667.05679378
"event","race","OPT","Hispanic",8784299.364581,728014.097336114
"event","race","OPT","White",90459495.029615,6352033.18867058
"event","race","OPT","Black",11797710.621723,1380423.00598614
"event","race","OPT","Amer. Indian, AK Native, or mult. races",6270969.186269,2397836.66629542
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2840574.504709,618930.53198009
"event","race","RX","Hispanic",315466337.168545,23032461.7544413
"event","race","RX","White",2360136215.42669,85904875.4801733
"event","race","RX","Black",363039046.180195,24324748.5457951
"event","race","RX","Amer. Indian, AK Native, or mult. races",74073475.88415,9282537.16724028
"event","race","RX","Asian, Hawaiian, or Pacific Islander",101970551.940948,13275427.5678235
"event","sex","DVT","Male",122948814.082353,4141979.58440952
"event","sex","DVT","Female",156675312.771185,5124493.05309916
"event","sex","ERT","Male",25900179.552997,1070675.63042391
"event","sex","ERT","Female",33383847.986642,1373633.64048585
"event","sex","HHT","Male",15413858.597294,1463067.82370028
"event","sex","HHT","Female",21022841.289117,2174350.74485716
"event","sex","IPT","Male",12168448.013461,639487.874038011
"event","sex","IPT","Female",17152353.678229,749846.989317878
"event","sex","OBV","Male",644408077.964107,22331017.6782708
"event","sex","OBV","Female",946824145.16776,31219002.5278547
"event","sex","OPT","Male",48492922.822104,3753706.24806526
"event","sex","OPT","Female",71660125.884793,5572227.70774909
"event","sex","RX","Male",1363409475.95414,42293084.9985122
"event","sex","RX","Female",1851276150.64639,56247722.8983918
"event","education","DVT","Less than high school",16969098.344357,921835.625691707
"event","education","DVT","High school",42483611.370933,2105103.54662335
"event","education","DVT","Some college",143275260.241525,4938944.90643513
"event","education","DVT","Inapplicable (age < 18)",76349850.212623,3652996.98742276
"event","education","DVT","Missing",546306.6841,241460.797778392
"event","education","ERT","Less than high school",9187580.418436,654366.961121745
"event","education","ERT","High school",15613983.289174,715291.00317272
"event","education","ERT","Some college",23144931.761142,958646.28132702
"event","education","ERT","Inapplicable (age < 18)",11088294.864593,628478.644008689
"event","education","ERT","Missing",249237.206294,74629.2779024378
"event","education","HHT","Less than high school",10365706.07259,1507502.05060094
"event","education","HHT","High school",11797807.048125,1580126.00311795
"event","education","HHT","Some college",10536500.907148,1343321.41275556
"event","education","HHT","Inapplicable (age < 18)",3060419.420828,571474.457970808
"event","education","HHT","Missing",676266.43772,359369.440444462
"event","education","IPT","Less than high school",4726303.358082,338884.541135238
"event","education","IPT","High school",8589843.357995,527614.577112642
"event","education","IPT","Some college",13301501.306319,666998.482039044
"event","education","IPT","Inapplicable (age < 18)",2588333.185994,282225.201647956
"event","education","IPT","Missing",114820.4833,24451.1708117125
"event","education","OBV","Less than high school",146006072.228809,7729925.97591765
"event","education","OBV","High school",348316677.717163,15904806.7974216
"event","education","OBV","Some college",861315042.134765,32704774.7448084
"event","education","OBV","Inapplicable (age < 18)",232104523.351792,13255161.42008
"event","education","OBV","Missing",3489907.699338,726599.695054158
"event","education","OPT","Less than high school",12796680.134593,1898365.37356676
"event","education","OPT","High school",31529952.04168,2931853.06925132
"event","education","OPT","Some college",66239593.398409,4868739.82306942
"event","education","OPT","Inapplicable (age < 18)",9400878.937978,1345369.03010025
"event","education","OPT","Missing",185944.194237,64751.0186914127
"event","education","RX","Less than high school",517189952.997828,24419167.8809577
"event","education","RX","High school",961308108.627578,39029396.5520623
"event","education","RX","Some college",1540974051.04171,50581827.1500274
"event","education","RX","Inapplicable (age < 18)",178310496.207191,9811497.73162036
"event","education","RX","Missing",16903017.726218,2848388.16685968
"event","employed","DVT","Employed",126862445.659368,4299205.15741892
"event","employed","DVT","Not employed",89718054.63665,3839455.05537063
"event","employed","DVT","Inapplicable (age < 16)",63036783.545722,3066019.34025156
"event","employed","ERT","Employed",22154871.246257,1014246.48635541
"event","employed","ERT","Not employed",27408639.908833,1194989.5837515
"event","employed","ERT","Inapplicable (age < 16)",9720516.384549,606278.443883662
"event","employed","HHT","Employed",2000327.846825,416390.050901284
"event","employed","HHT","Not employed",31561848.175666,2623481.29210489
"event","employed","HHT","Inapplicable (age < 16)",2852383.839253,554404.11176914
"event","employed","IPT","Employed",9463212.16965,534294.544549349
"event","employed","IPT","Not employed",17499263.302772,784169.950568202
"event","employed","IPT","Inapplicable (age < 16)",2303103.348826,270304.307323442
"event","employed","OBV","Employed",628561813.683622,21406590.0508948
"event","employed","OBV","Not employed",761237736.945878,34424324.985144
"event","employed","OBV","Inapplicable (age < 16)",201388317.838072,11655187.0644058
"event","employed","OPT","Employed",44856546.39299,3183799.61063245
"event","employed","OPT","Not employed",67373557.046389,5251187.89586521
"event","employed","OPT","Inapplicable (age < 16)",7922945.267518,1218845.73834093
"event","employed","RX","Employed",1139163093.51333,41337788.4054927
"event","employed","RX","Not employed",1927617585.20085,63014924.9871529
"event","employed","RX","Inapplicable (age < 16)",147801573.025981,8192220.50001563
"event","insurance","DVT","Any private, all ages",216651080.104524,7543074.2334948
"event","insurance","DVT","Public only, all ages",50011961.401488,2389760.25901013
"event","insurance","DVT","Uninsured, all ages",12961085.347526,865045.304609869
"event","insurance","ERT","Any private, all ages",31216620.03975,1343266.08217911
"event","insurance","ERT","Public only, all ages",22058280.370556,1079339.47239285
"event","insurance","ERT","Uninsured, all ages",6009127.129333,495101.581652157
"event","insurance","HHT","Any private, all ages",12339405.863527,1526446.47567983
"event","insurance","HHT","Public only, all ages",24003448.097301,2266154.4610716
"event","insurance","HHT","Uninsured, all ages",93845.925583,33814.8434636606
"event","insurance","IPT","Any private, all ages",16862133.497199,813563.366464438
"event","insurance","IPT","Public only, all ages",11116353.243737,588211.168905406
"event","insurance","IPT","Uninsured, all ages",1342314.950754,150719.14286951
"event","insurance","OBV","Any private, all ages",1100693960.25084,41266728.9658045
"event","insurance","OBV","Public only, all ages",418034309.076131,16567666.0529535
"event","insurance","OBV","Uninsured, all ages",72503953.804895,5966226.54443939
"event","insurance","OPT","Any private, all ages",82457497.807887,5861259.13659915
"event","insurance","OPT","Public only, all ages",32984343.24698,3037899.98671381
"event","insurance","OPT","Uninsured, all ages",4711207.65203,589143.129810259
"event","insurance","RX","Any private, all ages",1903993810.32911,61475176.9161066
"event","insurance","RX","Public only, all ages",1156161770.44005,45474697.3314855
"event","insurance","RX","Uninsured, all ages",154530045.831367,9941093.53112377
"event","poverty","DVT","Negative or poor",25263931.248326,1597075.57200306
"event","poverty","DVT","Near-poor",8078203.823463,751159.485924078
"event","poverty","DVT","Low income",27130851.018193,1483400.85385656
"event","poverty","DVT","Middle income",82356431.233653,3848033.55015638
"event","poverty","DVT","High income",136794709.529903,6014529.73249872
"event","poverty","ERT","Negative or poor",14578626.334309,857897.87793455
"event","poverty","ERT","Near-poor",3753550.858393,368416.650055087
"event","poverty","ERT","Low income",10359802.891629,656405.452223016
"event","poverty","ERT","Middle income",15965759.480673,870521.262457614
"event","poverty","ERT","High income",14626287.974635,961631.451543178
"event","poverty","HHT","Negative or poor",8041181.370147,1171175.4596723
"event","poverty","HHT","Near-poor",6615541.604381,1337776.76566951
"event","poverty","HHT","Low income",6127430.74447,1058109.13303442
"event","poverty","HHT","Middle income",8888723.528308,1249404.88195578
"event","poverty","HHT","High income",6763822.639105,1276313.67895185
"event","poverty","IPT","Negative or poor",5797686.309696,353656.851271455
"event","poverty","IPT","Near-poor",2054117.199241,220067.352239322
"event","poverty","IPT","Low income",5022420.432208,403799.781854921
"event","poverty","IPT","Middle income",8113035.344533,501172.081192247
"event","poverty","IPT","High income",8333542.406012,658921.6615573
"event","poverty","OBV","Negative or poor",192239501.975848,11099008.4701572
"event","poverty","OBV","Near-poor",88617596.864142,9329409.9498974
"event","poverty","OBV","Low income",202404282.847224,12058937.8610795
"event","poverty","OBV","Middle income",437305233.272492,21795024.3009011
"event","poverty","OBV","High income",670665608.172161,30010811.3913621
"event","poverty","OPT","Negative or poor",14048873.00067,1435710.4395601
"event","poverty","OPT","Near-poor",8304186.726792,2021741.96645343
"event","poverty","OPT","Low income",15845847.070565,1754567.63888232
"event","poverty","OPT","Middle income",35299691.410283,3578917.92747521
"event","poverty","OPT","High income",46654450.498587,3904756.39376536
"event","poverty","RX","Negative or poor",505480311.886005,27789105.5665099
"event","poverty","RX","Near-poor",213728870.276296,14405593.2809139
"event","poverty","RX","Low income",484148276.876242,24714636.8840889
"event","poverty","RX","Middle income",927334287.915213,38430483.1606646
"event","poverty","RX","High income",1083993879.64677,50992313.8136033
"event","health","DVT","Excellent",95126959.788036,4272315.06730724
"event","health","DVT","Very good",94577809.468802,3558896.96568106
"event","health","DVT","Good",66772107.151766,2751423.49689126
"event","health","DVT","Fair",17261078.298822,1000045.75321246
"event","health","DVT","Poor",5869854.530617,569238.671625421
"event","health","ERT","Excellent",10874499.197633,592592.889474719
"event","health","ERT","Very good",13885032.998599,655467.547813721
"event","health","ERT","Good",16624794.925414,723911.782137342
"event","health","ERT","Fair",10198221.466855,544631.652324657
"event","health","ERT","Poor",7527904.649967,696337.743749583
"event","health","HHT","Excellent",1288285.56496,275924.669962708
"event","health","HHT","Very good",4930991.787687,1092403.17504485
"event","health","HHT","Good",9500136.174379,1255005.75869352
"event","health","HHT","Fair",10654968.947454,1512326.66539303
"event","health","HHT","Poor",9627238.758526,1341682.39951797
"event","health","IPT","Excellent",4019012.482207,391167.859717635
"event","health","IPT","Very good",5976885.443327,401352.963812643
"event","health","IPT","Good",8121564.619662,476629.900891543
"event","health","IPT","Fair",5890579.690745,359733.710561366
"event","health","IPT","Poor",4986633.108918,431926.005601981
"event","health","OBV","Excellent",298958476.981528,14014855.9321858
"event","health","OBV","Very good",464608295.937711,20570661.4151724
"event","health","OBV","Good",479930272.273369,17373838.9432413
"event","health","OBV","Fair",233150279.207776,13470903.9075682
"event","health","OBV","Poor",114323941.036478,9240958.17533027
"event","health","OPT","Excellent",15148833.911526,1255077.10261683
"event","health","OPT","Very good",28938322.540158,2544115.5313063
"event","health","OPT","Good",37963716.7131,3271630.0584721
"event","health","OPT","Fair",21357417.906676,2334229.66168868
"event","health","OPT","Poor",16735578.949427,2635733.70607938
"event","health","RX","Excellent",350159969.119776,17460864.1528191
"event","health","RX","Very good",775307861.317584,32779838.6860702
"event","health","RX","Good",1040504332.69276,35185091.2022001
"event","health","RX","Fair",658064113.273563,29458523.5025604
"event","health","RX","Poor",387873357.872165,24425186.7788023
"event","mnhlth","DVT","Excellent",123052317.716335,5177937.91037464
"event","mnhlth","DVT","Very good",82515764.400654,3300024.43401441
"event","mnhlth","DVT","Good",58309119.518751,2849547.61338809
"event","mnhlth","DVT","Fair",13027257.938154,865520.00850262
"event","mnhlth","DVT","Poor",2703349.664149,354957.382735659
"event","mnhlth","ERT","Excellent",17656978.116551,880740.006364653
"event","mnhlth","ERT","Very good",14475838.212776,794723.819769135
"event","mnhlth","ERT","Good",16331777.753815,746943.650936998
"event","mnhlth","ERT","Fair",7364105.189057,533829.431856887
"event","mnhlth","ERT","Poor",3281753.966269,470704.410615767
"event","mnhlth","HHT","Excellent",3807093.195279,705645.438250148
"event","mnhlth","HHT","Very good",8226961.973583,1543808.03078789
"event","mnhlth","HHT","Good",10481961.794026,1170760.89089174
"event","mnhlth","HHT","Fair",8773902.171837,1371505.71726673
"event","mnhlth","HHT","Poor",4711702.098281,914196.394172755
"event","mnhlth","IPT","Excellent",7267282.261786,470133.438852967
"event","mnhlth","IPT","Very good",6916848.858017,521432.51690847
"event","mnhlth","IPT","Good",8813661.775717,557434.614130876
"event","mnhlth","IPT","Fair",4137991.516938,354126.702778417
"event","mnhlth","IPT","Poor",1858890.932401,228792.258977709
"event","mnhlth","OBV","Excellent",491473018.806812,19232342.5195224
"event","mnhlth","OBV","Very good",440276361.230215,21355937.2688427
"event","mnhlth","OBV","Good",438734527.622124,19745630.4498572
"event","mnhlth","OBV","Fair",170488822.894438,11950141.0839691
"event","mnhlth","OBV","Poor",49989840.769065,5044297.7634608
"event","mnhlth","OPT","Excellent",35028981.030845,2623295.45800729
"event","mnhlth","OPT","Very good",31234553.377674,2568396.53443335
"event","mnhlth","OPT","Good",34294316.527961,3603836.33222803
"event","mnhlth","OPT","Fair",14271932.657005,2262138.12913138
"event","mnhlth","OPT","Poor",5314086.427402,1371935.51580032
"event","mnhlth","RX","Excellent",746501626.242633,29979041.9231047
"event","mnhlth","RX","Very good",794522334.728079,34160776.8814147
"event","mnhlth","RX","Good",1038016702.23639,41569725.4308892
"event","mnhlth","RX","Fair",468944397.376744,23773097.0412646
"event","mnhlth","RX","Poor",163924573.691999,17118764.0224478
"event","agegrps_v2X","DVT","Under 18",76349850.212623,3652996.98742276
"event","agegrps_v2X","DVT","18-64",152810996.946434,4964623.41383052
"event","agegrps_v2X","DVT","65+",50463279.694481,3137614.70263385
"event","agegrps_v2X","ERT","Under 18",11088294.864593,628478.644008689
