"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","married","RX","Inapplicable (age < 16)",22388904690.7865,7208761057.90164
"event","married","OBV","Married",162064006336.469,7556209371.2793
"event","married","OBV","Widowed",26053462427.6077,2574747112.647
"event","married","OBV","Divorced",38143281365.8563,2503959813.03178
"event","married","OBV","Separated",6679318024.72449,1616751396.36054
"event","married","OBV","Never married",51829978126.2522,3378161650.16774
"event","married","OBV","Inapplicable (age < 16)",30510619385.6412,2204722000.92015
"event","married","OBD","Married",114194828115.284,5388412667.8246
"event","married","OBD","Widowed",18295657738.8041,1605091760.76863
"event","married","OBD","Divorced",26063310380.7584,1817914772.34194
"event","married","OBD","Separated",4232474418.47248,1045699630.7126
"event","married","OBD","Never married",34817688840.2872,2757045169.77
"event","married","OBD","Inapplicable (age < 16)",23279969068.9536,1520598229.94229
"event","married","OBO","Married",46946070963.0744,2908898157.29892
"event","married","OBO","Widowed",7385214187.70811,1122851357.11179
"event","married","OBO","Divorced",11948810364.8428,1252451882.61252
"event","married","OBO","Separated",2394055904.99129,1097444690.06043
"event","married","OBO","Never married",16079323767.1668,1162550139.10744
"event","married","OBO","Inapplicable (age < 16)",6978488626.77285,1036523697.41726
"event","married","OPT","Married",62264628715.8744,6485682246.68391
"event","married","OPT","Widowed",6038944363.1751,702925834.50673
"event","married","OPT","Divorced",20563868157.0603,5225449712.76102
"event","married","OPT","Separated",1166252948.93911,249254697.824977
"event","married","OPT","Never married",15786657329.8522,1934868094.97059
"event","married","OPT","Inapplicable (age < 16)",6680694779.53218,976588672.734463
"event","married","OPY","Married",45337023849.8003,5432674749.16915
"event","married","OPY","Widowed",3715925656.37929,467022961.823451
"event","married","OPY","Divorced",16510733912.183,4975488443.55744
"event","married","OPY","Separated",775248987.476467,207858126.243088
"event","married","OPY","Never married",10256897290.3468,1622221248.97583
"event","married","OPY","Inapplicable (age < 16)",5140891007.0199,786804963.073788
"event","married","OPZ","Married",16219952779.3228,1711785531.63418
"event","married","OPZ","Widowed",2268569883.41116,414713571.41943
"event","married","OPZ","Divorced",3992238732.51937,693944134.69066
"event","married","OPZ","Separated",388084164.652408,117057110.294844
"event","married","OPZ","Never married",4978284979.74081,929350455.812235
"event","married","OPZ","Inapplicable (age < 16)",1490541331.39579,488082969.435502
"event","married","ERT","Married",24530425854.0541,1498812210.61753
"event","married","ERT","Widowed",4014397440.49538,492533709.375598
"event","married","ERT","Divorced",5940029318.35348,616366797.476304
"event","married","ERT","Separated",2089085153.80835,747546030.748795
"event","married","ERT","Never married",13995184875.1562,1094714606.02623
"event","married","ERT","Inapplicable (age < 16)",5308808074.9513,342465783.673742
"event","married","IPT","Married",216354562713.31,16736101461.408
"event","married","IPT","Widowed",42182441507.9005,4413765219.74607
"event","married","IPT","Divorced",48444045724.8714,5679131885.11421
"event","married","IPT","Separated",8421581742.07571,1884163130.10179
"event","married","IPT","Never married",67254649163.2077,9981014142.06925
"event","married","IPT","Inapplicable (age < 16)",26400629784.6869,5801782447.93388
"event","married","HHT","Married",12570420601.0939,2266173178.62792
"event","married","HHT","Widowed",23304449831.3564,3929289327.30861
"event","married","HHT","Divorced",6639860997.50597,1347170757.34213
"event","married","HHT","Separated",2407372310.52529,1716901574.23414
"event","married","HHT","Never married",5965150258.05452,1210189428.20025
"event","married","HHT","Inapplicable (age < 16)",4030177863.21722,1623547008.08935
"event","married","OMA","Married",12308671375.504,1082890104.59462
"event","married","OMA","Widowed",3253602990.90922,558538109.122829
"event","married","OMA","Divorced",2685798363.0604,263511226.540413
"event","married","OMA","Separated",329541888.689428,73099696.6077286
"event","married","OMA","Never married",5101972162.02448,1167655330.41045
"event","married","OMA","Inapplicable (age < 16)",1630875628.37607,267497966.450903
"event","race","TOT","Hispanic",140398017351.137,13706519595.4722
"event","race","TOT","White",997639942055.978,41241510066.6445
"event","race","TOT","Black",132898441966.938,9920099367.91794
"event","race","TOT","Amer. Indian, AK Native, or mult. races",30150516909.6569,4330035323.16853
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",49633946027.5589,6685652016.10968
"event","race","DVT","Hispanic",8243248626.97764,655518320.315515
"event","race","DVT","White",63880495425.5075,3418897615.98809
"event","race","DVT","Black",5962408006.91536,436953942.321506
"event","race","DVT","Amer. Indian, AK Native, or mult. races",1975398452.04261,401727322.751632
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",4756319852.03739,540400537.953878
"event","race","RX","Hispanic",28177789866.1706,4613831890.8152
"event","race","RX","White",217432249713.256,11069426906.5888
"event","race","RX","Black",27076219940.5538,2054353257.77873
"event","race","RX","Amer. Indian, AK Native, or mult. races",6707441713.63293,1226668746.34661
"event","race","RX","Asian, Hawaiian, or Pacific Islander",13563386753.5328,3874657826.92119
"event","race","OBV","Hispanic",30463561317.1654,2523654870.25016
"event","race","OBV","White",241493905051.737,10228239823.5195
"event","race","OBV","Black",26716925145.6242,1978465772.86076
"event","race","OBV","Amer. Indian, AK Native, or mult. races",6383560742.89734,789223310.355702
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",10222713409.1263,1318908617.84329
"event","race","OBD","Hispanic",22869398913.1868,1876895194.621
"event","race","OBD","White",166984718873.322,7460695081.23918
"event","race","OBD","Black",19793794426.0111,1517312421.03652
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3979933683.0486,465384823.634543
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",7256082666.99163,854509647.63996
"event","race","OBO","Hispanic",7355511130.458,1212985058.70809
"event","race","OBO","White",72572305982.6967,3730104608.59643
"event","race","OBO","Black",6516198267.49113,702374557.015222
"event","race","OBO","Amer. Indian, AK Native, or mult. races",2387492075.96585,451860048.327987
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",2900456357.94461,673444115.309328
"event","race","OPT","Hispanic",9660558428.89438,1453873833.85446
"event","race","OPT","White",87249247759.7598,8249365254.57166
"event","race","OPT","Black",10537534737.1759,1503241486.0117
"event","race","OPT","Amer. Indian, AK Native, or mult. races",2629919336.55916,782415075.342049
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2423786032.04397,574955443.536579
"event","race","OPY","Hispanic",8023649202.92647,1401308439.06552
"event","race","OPY","White",62695181651.9854,7164749383.01646
"event","race","OPY","Black",7801847352.60911,1324325079.10856
"event","race","OPY","Amer. Indian, AK Native, or mult. races",1353455765.70124,334727625.545121
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",1862586729.98346,481020429.911491
"event","race","OPZ","Hispanic",1621008030.19201,254435229.27939
"event","race","OPZ","White",23395754884.2613,2295956659.62561
"event","race","OPZ","Black",2630012540.94413,500955380.510192
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",1226841548.95,531677825.978213
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",464054866.694994,118425664.31063
"event","race","ERT","Hispanic",8226826046.08006,767779786.533318
"event","race","ERT","White",37992827019.8294,1937838522.43642
"event","race","ERT","Black",6302703943.88771,475833224.115987
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1553720547.34122,282705078.901879
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1801853159.68046,273506676.738755
"event","race","IPT","Hispanic",47949625687.9971,7152801205.25098
"event","race","IPT","White",292755672172.974,19549327673.6711
"event","race","IPT","Black",45844299493.2725,5022324557.42889
"event","race","IPT","Amer. Indian, AK Native, or mult. races",8931853598.42577,2229626499.83405
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",13576459683.3834,2730191364.5752
"event","race","HHT","Hispanic",5895403351.92374,1978343711.08548
"event","race","HHT","White",36610232699.9818,4536884585.33128
"event","race","HHT","Black",8484161499.80646,2355980877.67888
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1527668485.2055,637486830.059014
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",2399965824.83571,912860805.483915
"event","race","OMA","Hispanic",1781078405.41191,180226013.6894
"event","race","OMA","White",20224785644.9631,1778108795.97701
"event","race","OMA","Black",1974155845.16932,265698345.880358
"event","race","OMA","Amer. Indian, AK Native, or mult. races",441021872.392593,91896102.3243124
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",889420640.626591,128292788.466361
"event","sex","TOT","Male",612770505355.843,30702806678.4795
"event","sex","TOT","Female",737950358955.426,24930706022.104
"event","sex","DVT","Male",36516688172.3206,1767219274.93414
"event","sex","DVT","Female",48301182191.1598,2507011506.45622
"event","sex","RX","Male",141788237020.55,9908142514.1468
"event","sex","RX","Female",151168850966.596,5386998564.459
"event","sex","OBV","Male",129406824928.985,5815135150.1635
"event","sex","OBV","Female",185873840737.566,6822184585.92758
"event","sex","OBD","Male",92153959695.0282,4441166379.34378
"event","sex","OBD","Female",128729968867.532,4909170527.27211
"event","sex","OBO","Male",36401862869.7218,2305132150.76959
"event","sex","OBO","Female",55330100944.8345,2831509487.04112
"event","sex","OPT","Male",48204193340.8052,5504822543.51485
"event","sex","OPT","Female",64296852953.628,6219874812.37801
"event","sex","OPY","Male",36891193418.9846,4665334560.8567
"event","sex","OPY","Female",44845527284.221,5494603014.46273
"event","sex","OPZ","Male",10823395552.7566,1404744526.4649
"event","sex","OPZ","Female",18514276318.2858,1888234671.13434
"event","sex","ERT","Male",25646256160.2226,1559118697.11349
"event","sex","ERT","Female",30231674556.5962,1416834457.88911
"event","sex","IPT","Male",196555513092.682,16981816628.6858
"event","sex","IPT","Female",212502397543.37,14043541173.8027
"event","sex","HHT","Male",22891132575.4681,3624639256.31375
"event","sex","HHT","Female",32026299286.2852,3934056875.96058
"event","sex","OMA","Male",11761411248.537,1443791522.76573
"event","sex","OMA","Female",13549051160.0266,1002817945.52169
"event","education","TOT","Less than high school",164255622885.881,10864168922.5229
"event","education","TOT","High school",369121619995.047,22489993775.9128
"event","education","TOT","Some college",676992950769.607,25004188462.914
"event","education","TOT","Inapplicable (age < 18)",133950984792.773,11252060887.9228
"event","education","TOT","Missing",6399685867.96112,2495241367.27651
"event","education","DVT","Less than high school",5032295010.27627,407969695.459096
"event","education","DVT","High school",12531643271.0511,863028298.272029
"event","education","DVT","Some college",44692395923.7885,2235634019.43879
