"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","adult_nosmok","65+","Not ascertained",0.0428002037528102,0.0151602286111858
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",0.31231680755765,0.0154757347524357
"agegrps","child_dental","Under 5","No dental visits in past year",0.68768319244235,0.0154757347524357
"agegrps","child_dental","5-17","One or more dental visits",0.555454499564153,0.0105405435572007
"agegrps","child_dental","5-17","No dental visits in past year",0.444545500435847,0.0105405435572007
"agegrps","diab_a1c","18-44","Had measurement",0.570898968708312,0.0407798351907351
"agegrps","diab_a1c","18-44","Did not have measurement",0.16226284055933,0.0301057775074151
"agegrps","diab_a1c","18-44","Don't know/Non-response",0.266838190732357,0.0339547221882802
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",0.663175102893742,0.019488042163958
"agegrps","diab_a1c","45-64","Did not have measurement",0.0957870809753856,0.00991832718960517
"agegrps","diab_a1c","45-64","Don't know/Non-response",0.241037816130872,0.0173607954754919
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",0.611193725631824,0.0213867023490299
"agegrps","diab_a1c","65+","Did not have measurement",0.0814177340662504,0.0128257961366772
"agegrps","diab_a1c","65+","Don't know/Non-response",0.307388540301926,0.0190690942070392
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",0.0131302418639074,0.00628014600730761
"agegrps","diab_chol","18-44","In the past year",0.751259324532192,0.0301044873742919
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",0.173689611875275,0.0303765957023949
"agegrps","diab_chol","18-44","Never had cholesterol checked",0.0619208217286262,0.0153928145573797
"agegrps","diab_chol","45-64","Don't know/Non-response",0.0100254418114123,0.00377179037259116
"agegrps","diab_chol","45-64","In the past year",0.879810996015541,0.0136293676811654
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",0.0958053865089414,0.0123864662623983
"agegrps","diab_chol","45-64","Never had cholesterol checked",0.0143581756641053,0.00400201952753344
"agegrps","diab_chol","65+","Don't know/Non-response",0.0130381119666489,0.00435186345076832
"agegrps","diab_chol","65+","In the past year",0.941265434777129,0.00982733151860291
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",0.0370765812624509,0.0078385127601458
"agegrps","diab_chol","65+","Never had cholesterol checked",0.00861987199377159,0.00433731171276946
"agegrps","diab_eye","18-44","Don't know/Non-response",0.0077600712273854,0.00399377943642886
"agegrps","diab_eye","18-44","In the past year",0.505620930571445,0.0428643785270523
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",0.228643518486545,0.0338069986982948
"agegrps","diab_eye","18-44","Never had eye exam",0.257975479714625,0.0344061930452068
"agegrps","diab_eye","45-64","Don't know/Non-response",0.00867351362185729,0.00432108260166389
"agegrps","diab_eye","45-64","In the past year",0.638032254177435,0.0215272732703287
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",0.243753374290129,0.0165539981970749
"agegrps","diab_eye","45-64","Never had eye exam",0.109540857910578,0.0133769365859778
"agegrps","diab_eye","65+","Don't know/Non-response",0.0140308045634719,0.00521656041229589
"agegrps","diab_eye","65+","In the past year",0.740069704483587,0.0186519087885644
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",0.181887463511735,0.0155221503347667
"agegrps","diab_eye","65+","Never had eye exam",0.0640120274412063,0.0122899091885245
"agegrps","diab_foot","18-44","Don't know/Non-response",0.00545243076556761,0.00398686671576823
"agegrps","diab_foot","18-44","In the past year",0.642164502534889,0.0390953692058711
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",0.115049706116246,0.0300550862524559
"agegrps","diab_foot","18-44","Never had feet checked",0.237333360583297,0.0311146082837124
"agegrps","diab_foot","45-64","Don't know/Non-response",0.00250722448338135,0.00118832717179127
"agegrps","diab_foot","45-64","In the past year",0.70213662359528,0.021049405887674
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",0.0941181782806882,0.0115797919277581
"agegrps","diab_foot","45-64","Never had feet checked",0.201237973640651,0.017040447853827
"agegrps","diab_foot","65+","Don't know/Non-response",0.0123197404799696,0.00376306733035447
"agegrps","diab_foot","65+","In the past year",0.755920673909051,0.0196777340233564
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",0.0779928231847553,0.011564744864147
"agegrps","diab_foot","65+","Never had feet checked",0.153766762426224,0.0170444305128213
"agegrps","diab_flu","18-44","Don't know/Non-response",0.0107529369604023,0.00681266100714179
"agegrps","diab_flu","18-44","In the past year",0.397313895053649,0.0355615235107096
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",0.191965997039948,0.0317935592349494
"agegrps","diab_flu","18-44","Never had flu shot",0.399967170946,0.0351549753094342
"agegrps","diab_flu","45-64","Don't know/Non-response",0.00747872886657076,0.00285712563548823
"agegrps","diab_flu","45-64","In the past year",0.589973702145422,0.019902600986423
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",0.119481491413915,0.0113973733895384
"agegrps","diab_flu","45-64","Never had flu shot",0.283066077574092,0.0182433445135491
"agegrps","diab_flu","65+","Don't know/Non-response",0.0120291609207284,0.00446851507927094
"agegrps","diab_flu","65+","In the past year",0.770014779776146,0.0174815162178793
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",0.0938502442884965,0.011879869859162
"agegrps","diab_flu","65+","Never had flu shot",0.124105815014629,0.0143959793082255
"agegrps","adult_routine","18-44","Always",0.472241420911591,0.00892951515430711
"agegrps","adult_routine","18-44","Usually",0.292623081741413,0.00779595003151916
"agegrps","adult_routine","18-44","Sometimes/Never",0.196173718027325,0.00755309933539003
"agegrps","adult_routine","18-44","Don't know/Non-response",0.0389617793196708,0.00311054071480333
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",0.531757895130448,0.00892491086620252
"agegrps","adult_routine","45-64","Usually",0.292481424604694,0.00778078635065096
"agegrps","adult_routine","45-64","Sometimes/Never",0.133571836126093,0.00574752311335644
"agegrps","adult_routine","45-64","Don't know/Non-response",0.0421888441387653,0.00335999992061443
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",0.601207707449503,0.0119177373586228
"agegrps","adult_routine","65+","Usually",0.249653785905586,0.0103313470102121
"agegrps","adult_routine","65+","Sometimes/Never",0.0743151521540177,0.00553839960626158
"agegrps","adult_routine","65+","Don't know/Non-response",0.0748233544908931,0.00581511178513058
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",0.521264623025727,0.0122508755688669
"agegrps","adult_illness","18-44","Usually",0.256642210669706,0.0107801786401203
"agegrps","adult_illness","18-44","Sometimes/Never",0.184363405503957,0.00931881414319925
"agegrps","adult_illness","18-44","Don't know/Non-response",0.0377297608006096,0.00399671190546642
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",0.578661387664767,0.0127081337583999
"agegrps","adult_illness","45-64","Usually",0.249790252482441,0.011706151946584
"agegrps","adult_illness","45-64","Sometimes/Never",0.130411431565229,0.00793462021771407
"agegrps","adult_illness","45-64","Don't know/Non-response",0.0411369282875639,0.00516839982836289
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",0.668414311023579,0.0166528587103916
"agegrps","adult_illness","65+","Usually",0.218569630283462,0.0144242253488181
"agegrps","adult_illness","65+","Sometimes/Never",0.0699319024719387,0.00880387214290665
"agegrps","adult_illness","65+","Don't know/Non-response",0.0430841562210196,0.00554254642042604
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",0.573503280141883,0.00834189150633613
"agegrps","adult_listen","18-44","Usually",0.305253792782945,0.00747970440288883
"agegrps","adult_listen","18-44","Sometimes/Never",0.110961887136839,0.00492157911072496
"agegrps","adult_listen","18-44","Don't know/Non-response",0.0102810399383333,0.00141201989337086
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",0.603672107908288,0.00783278775812739
"agegrps","adult_listen","45-64","Usually",0.308496950592586,0.0084953060764223
"agegrps","adult_listen","45-64","Sometimes/Never",0.0772105560760921,0.00462017941100145
"agegrps","adult_listen","45-64","Don't know/Non-response",0.0106203854230334,0.00135053141215435
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",0.671349307419702,0.0114464982366237
"agegrps","adult_listen","65+","Usually",0.262281844794397,0.0112390141100978
"agegrps","adult_listen","65+","Sometimes/Never",0.0472268596899064,0.00460365048933554
"agegrps","adult_listen","65+","Don't know/Non-response",0.0191419880959953,0.00299692200002107
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",0.568871079405926,0.00862517974247235
"agegrps","adult_explain","18-44","Usually",0.33301206892357,0.00820892910202085
"agegrps","adult_explain","18-44","Sometimes/Never",0.0883914355354083,0.00438616127072245
"agegrps","adult_explain","18-44","Don't know/Non-response",0.00972541613509506,0.00136642105446139
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",0.598213248882883,0.00788644746782094
"agegrps","adult_explain","45-64","Usually",0.320462891424882,0.00796280869780417
"agegrps","adult_explain","45-64","Sometimes/Never",0.0718105014038295,0.00422882079633537
"agegrps","adult_explain","45-64","Don't know/Non-response",0.00951335828840497,0.00120190328028639
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",0.63008904532565,0.0111275829254909
"agegrps","adult_explain","65+","Usually",0.296089974506534,0.0103021414790014
"agegrps","adult_explain","65+","Sometimes/Never",0.0561676237378528,0.00480886440347165
"agegrps","adult_explain","65+","Don't know/Non-response",0.0176533564299631,0.00323985562403842
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",0.6144946252122,0.00801594550837928
"agegrps","adult_respect","18-44","Usually",0.288489643984967,0.00761200271068006
"agegrps","adult_respect","18-44","Sometimes/Never",0.0871806889952842,0.00487028037432406
"agegrps","adult_respect","18-44","Don't know/Non-response",0.00983504180754868,0.00131547180786168
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",0.637546429993251,0.00857943818490648
"agegrps","adult_respect","45-64","Usually",0.284574898405415,0.00857193486725416
"agegrps","adult_respect","45-64","Sometimes/Never",0.0677813153112533,0.00457660717990444
"agegrps","adult_respect","45-64","Don't know/Non-response",0.0100973562900814,0.00121335269337585
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",0.701994894510411,0.0113032469337686
"agegrps","adult_respect","65+","Usually",0.234723624412078,0.0102061431992852
"agegrps","adult_respect","65+","Sometimes/Never",0.0472898174883064,0.00452440949028323
"agegrps","adult_respect","65+","Don't know/Non-response",0.0159916635892043,0.00266352653801388
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",0.474678975492667,0.00841451433770718
"agegrps","adult_time","18-44","Usually",0.353955658111744,0.00797992437557521
"agegrps","adult_time","18-44","Sometimes/Never",0.160773762465757,0.00635864549215157
