"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"ind","adult_listen","Total","Don't know/Non-response",1913857.230029,167418.960861515
"ind","adult_listen","Total","Inapplicable",0,0
"ind","adult_explain","Total","Always",92422812.819163,2343321.36301909
"ind","adult_explain","Total","Usually",49971396.040096,1375512.84957907
"ind","adult_explain","Total","Sometimes/Never",11750803.571842,467688.238518042
"ind","adult_explain","Total","Don't know/Non-response",1764266.878427,162277.577582418
"ind","adult_explain","Total","Inapplicable",0,0
"ind","adult_respect","Total","Always",100030588.835294,2492682.02256162
"ind","adult_respect","Total","Usually",42982702.092917,1276685.85841101
"ind","adult_respect","Total","Sometimes/Never",11145011.198622,549918.639801246
"ind","adult_respect","Total","Don't know/Non-response",1750977.182695,149645.334192219
"ind","adult_respect","Total","Inapplicable",0,0
"ind","adult_time","Total","Always",80320673.791205,2201368.09970772
"ind","adult_time","Total","Usually",54123248.295937,1444254.14477652
"ind","adult_time","Total","Sometimes/Never",19656706.736696,660774.36893171
"ind","adult_time","Total","Don't know/Non-response",1808650.48569,149856.565600329
"ind","adult_time","Total","Inapplicable",0,0
"ind","adult_rating","Total","0-6 rating",18959939.413995,668692.559122779
"ind","adult_rating","Total","7-8 rating",56849626.333993,1379107.02224215
"ind","adult_rating","Total","9-10 rating",78126656.257782,2266121.00226359
"ind","adult_rating","Total","Don't know/Non-response",1973057.303758,168323.85021094
"ind","adult_rating","Total","Inapplicable",0,0
"ind","child_routine","Total","Always",38413092.619069,1331308.58985681
"ind","child_routine","Total","Usually",9257625.307759,474036.899804413
"ind","child_routine","Total","Sometimes/Never",2799386.830769,193802.111821264
"ind","child_routine","Total","Don't know/Non-response",42200.726491,23332.9657061445
"ind","child_routine","Total","Inapplicable",0,0
"ind","child_illness","Total","Always",14785557.491108,624857.173657911
"ind","child_illness","Total","Usually",2040426.69943,171213.267575838
"ind","child_illness","Total","Sometimes/Never",796584.161916,104685.631569747
"ind","child_illness","Total","Don't know/Non-response",2119.83715,2119.83715
"ind","child_illness","Total","Inapplicable",0,0
"ind","child_listen","Total","Always",44060480.161641,1417762.74917527
"ind","child_listen","Total","Usually",10463181.479964,494297.634328625
"ind","child_listen","Total","Sometimes/Never",2789732.051544,205358.381577899
"ind","child_listen","Total","Don't know/Non-response",229217.425112,93702.0075889371
"ind","child_listen","Total","Inapplicable",0,0
"ind","child_explain","Total","Always",44074357.097216,1373990.60241145
"ind","child_explain","Total","Usually",10761389.94755,560939.69022421
"ind","child_explain","Total","Sometimes/Never",2409287.738439,186300.963842131
"ind","child_explain","Total","Don't know/Non-response",297576.335056,102509.747701957
"ind","child_explain","Total","Inapplicable",0,0
"ind","child_respect","Total","Always",45412619.313633,1453163.14026285
"ind","child_respect","Total","Usually",9471316.44089,478200.599784091
"ind","child_respect","Total","Sometimes/Never",2401986.906622,193473.837465067
"ind","child_respect","Total","Don't know/Non-response",256688.457116,98428.8505789123
"ind","child_respect","Total","Inapplicable",0,0
"ind","child_time","Total","Always",41776544.354016,1336226.34631571
"ind","child_time","Total","Usually",11878927.133523,597497.770581375
"ind","child_time","Total","Sometimes/Never",3641338.839916,259105.731001482
"ind","child_time","Total","Don't know/Non-response",245800.790806,72801.5879684242
"ind","child_time","Total","Inapplicable",0,0
"ind","child_rating","Total","0-6 rating",2784890.69646,219361.281090305
"ind","child_rating","Total","7-8 rating",14244111.647744,640300.137264284
"ind","child_rating","Total","9-10 rating",40350115.209318,1338831.19529625
"ind","child_rating","Total","Don't know/Non-response",163493.564739,62080.6188732149
"ind","child_rating","Total","Inapplicable",0,0
"agegrps","usc","Under 5","No usual source of health care",1208046.152273,138983.666934499
"agegrps","usc","Under 5","Office-based",15788841.867556,661006.666314488
"agegrps","usc","Under 5","Hospital (not ER)",2905086.296839,229047.178125123
"agegrps","usc","Under 5","Emergency room",35022.914783,18258.1010770704
"agegrps","usc","Under 5","Missing",0,0
"agegrps","usc","5-17","No usual source of health care",5796055.524096,403101.597505292
"agegrps","usc","5-17","Office-based",39717042.186927,1347905.85532534
"agegrps","usc","5-17","Hospital (not ER)",7254332.775355,517222.633182866
"agegrps","usc","5-17","Emergency room",116781.596954,39983.552216031
"agegrps","usc","5-17","Missing",0,0
"agegrps","usc","18-44","No usual source of health care",38515045.174288,1323422.2727892
"agegrps","usc","18-44","Office-based",58048050.365966,1720198.09330445
"agegrps","usc","18-44","Hospital (not ER)",12195258.270822,698629.141673204
"agegrps","usc","18-44","Emergency room",321419.621113,54302.7469994869
"agegrps","usc","18-44","Missing",0,0
"agegrps","usc","45-64","No usual source of health care",14197090.562357,561893.642090529
"agegrps","usc","45-64","Office-based",54665208.773978,1683815.17776549
"agegrps","usc","45-64","Hospital (not ER)",9588906.348192,510007.842288201
"agegrps","usc","45-64","Emergency room",239805.549014,66238.2438693234
"agegrps","usc","45-64","Missing",0,0
"agegrps","usc","65+","No usual source of health care",2685157.222691,243180.851347946
"agegrps","usc","65+","Office-based",30712836.340818,1103925.50527111
"agegrps","usc","65+","Hospital (not ER)",4902863.3551,359069.781364493
"agegrps","usc","65+","Emergency room",67472.905718,29830.1748977501
"agegrps","usc","65+","Missing",0,0
"agegrps","difficulty","Under 5","delay_ANY",702799.631432,116600.163280905
"agegrps","difficulty","Under 5","delay_MD",379986.150092,74483.0554614113
"agegrps","difficulty","Under 5","delay_DN",285882.788172,66508.1851536822
"agegrps","difficulty","Under 5","delay_PM",100178.78995,36317.0590165493
"agegrps","difficulty","5-17","delay_ANY",2973246.501871,247894.851267245
"agegrps","difficulty","5-17","delay_MD",1136574.068506,128270.267605748
"agegrps","difficulty","5-17","delay_DN",1752723.846546,179456.464790791
"agegrps","difficulty","5-17","delay_PM",414321.421758,69571.6435593938
"agegrps","difficulty","18-44","delay_ANY",13951185.045738,582375.271760555
"agegrps","difficulty","18-44","delay_MD",6351847.465811,366402.930729344
"agegrps","difficulty","18-44","delay_DN",9363030.878393,484204.522461163
"agegrps","difficulty","18-44","delay_PM",3646856.495336,236964.264498191
"agegrps","difficulty","45-64","delay_ANY",11977169.258175,579506.469022904
"agegrps","difficulty","45-64","delay_MD",5608299.752837,308483.350900092
"agegrps","difficulty","45-64","delay_DN",6453135.254687,387443.189592425
"agegrps","difficulty","45-64","delay_PM",4909127.280048,373748.07606014
"agegrps","difficulty","65+","delay_ANY",4014301.029547,348408.083663891
"agegrps","difficulty","65+","delay_MD",1425140.34404,176532.244960124
"agegrps","difficulty","65+","delay_DN",1732505.022365,170053.917712776
"agegrps","difficulty","65+","delay_PM",1531269.050442,188147.877297462
"agegrps","rsn_MD","Under 5","afford_MD",93751.522606,43448.1519937412
"agegrps","rsn_MD","Under 5","insure_MD",39777.506565,20349.8438269908
"agegrps","rsn_MD","Under 5","other_MD",246457.120921,62621.6954283923
"agegrps","rsn_MD","5-17","afford_MD",306639.159374,72159.9103849001
"agegrps","rsn_MD","5-17","insure_MD",169722.06463,47981.9691098524
"agegrps","rsn_MD","5-17","other_MD",660212.844502,123611.060791547
"agegrps","rsn_MD","18-44","afford_MD",3658331.690588,249449.182687374
"agegrps","rsn_MD","18-44","insure_MD",563313.484006,90357.2338507972
"agegrps","rsn_MD","18-44","other_MD",2292723.806201,218083.723224908
"agegrps","rsn_MD","45-64","afford_MD",3292260.301378,236774.775780633
"agegrps","rsn_MD","45-64","insure_MD",613079.466632,92751.4689775253
"agegrps","rsn_MD","45-64","other_MD",1889449.267207,167767.707954178
"agegrps","rsn_MD","65+","afford_MD",256417.218986,53537.2712127215
"agegrps","rsn_MD","65+","insure_MD",136424.491555,46731.0030049332
"agegrps","rsn_MD","65+","other_MD",1034608.706645,149559.850603669
"agegrps","rsn_DN","Under 5","afford_DN",114044.255646,46465.4497978561
"agegrps","rsn_DN","Under 5","insure_DN",25620.362705,11965.8015265379
"agegrps","rsn_DN","Under 5","other_DN",146359.972502,43615.0056484264
"agegrps","rsn_DN","5-17","afford_DN",915153.176794,126296.653013147
"agegrps","rsn_DN","5-17","insure_DN",166733.807211,43639.7815983329
"agegrps","rsn_DN","5-17","other_DN",680788.478058,124413.670224466
"agegrps","rsn_DN","18-44","afford_DN",6870026.475858,408398.167708269
"agegrps","rsn_DN","18-44","insure_DN",692768.798652,109583.867225413
"agegrps","rsn_DN","18-44","other_DN",1864695.131334,175500.539026036
"agegrps","rsn_DN","45-64","afford_DN",4975061.612543,345271.924565596
"agegrps","rsn_DN","45-64","insure_DN",503978.718206,81231.1502425841
"agegrps","rsn_DN","45-64","other_DN",1107190.418163,141526.650628203
"agegrps","rsn_DN","65+","afford_DN",1132411.30426,135194.963319846
"agegrps","rsn_DN","65+","insure_DN",234077.120934,59021.9793710603
"agegrps","rsn_DN","65+","other_DN",384250.886255,71798.7863698895
"agegrps","rsn_PM","Under 5","afford_PM",20691.150238,15219.5807372017
"agegrps","rsn_PM","Under 5","insure_PM",25047.909609,14109.1620642346
"agegrps","rsn_PM","Under 5","other_PM",54439.730103,29803.0985577085
"agegrps","rsn_PM","5-17","afford_PM",145548.674746,39110.2936595369
"agegrps","rsn_PM","5-17","insure_PM",136987.711355,42708.1808385701
"agegrps","rsn_PM","5-17","other_PM",137013.108552,41619.1196715803
"agegrps","rsn_PM","18-44","afford_PM",2465597.668163,202976.969783075
"agegrps","rsn_PM","18-44","insure_PM",579741.895413,88470.8468536843
"agegrps","rsn_PM","18-44","other_PM",660046.807074,93636.6612947158
"agegrps","rsn_PM","45-64","afford_PM",2464849.338012,207739.343730295
"agegrps","rsn_PM","45-64","insure_PM",959057.151904,179526.736561246
"agegrps","rsn_PM","45-64","other_PM",1585147.087963,191847.84126898
"agegrps","rsn_PM","65+","afford_PM",407225.673355,69592.7388369963
"agegrps","rsn_PM","65+","insure_PM",436509.124557,86515.4887118034
"agegrps","rsn_PM","65+","other_PM",745264.631831,135887.381390169
"agegrps","adult_nosmok","18-44","Told to quit",5047133.726215,349044.097862528
"agegrps","adult_nosmok","18-44","Not told to quit",2346244.49014,186284.006210404
"agegrps","adult_nosmok","18-44","Had no visits in the last 12 months",1020920.882074,155399.58133335
"agegrps","adult_nosmok","18-44","Not ascertained",469039.176676,82907.8732790626
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",7187094.642656,349920.632628067
"agegrps","adult_nosmok","45-64","Not told to quit",1607894.3368,142941.538465164
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",353610.455045,79851.0084441608
"agegrps","adult_nosmok","45-64","Not ascertained",385141.43894,78718.9623709083
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",1701490.710386,172736.526572564
"agegrps","adult_nosmok","65+","Not told to quit",664687.896202,94991.8750566649
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",15366.095947,13510.9092766556
"agegrps","adult_nosmok","65+","Not ascertained",106488.320322,39076.5093559034
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",3972727.977803,276199.415580947
"agegrps","child_dental","Under 5","No dental visits in past year",8747458.325554,367368.09071946
"agegrps","child_dental","5-17","One or more dental visits",29657111.055023,1150684.12128863
"agegrps","child_dental","5-17","No dental visits in past year",23735400.983846,843922.034920505
"agegrps","diab_a1c","18-44","Had measurement",1422271.72086,154548.499222901
"agegrps","diab_a1c","18-44","Did not have measurement",404242.890815,84037.4110179354
"agegrps","diab_a1c","18-44","Don't know/Non-response",664769.834114,94370.9740871682
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",6167095.057369,340240.164523638
"agegrps","diab_a1c","45-64","Did not have measurement",890757.254103,100361.257022366
"agegrps","diab_a1c","45-64","Don't know/Non-response",2241494.166493,177819.496730662
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",5076034.649493,329689.508712468
"agegrps","diab_a1c","65+","Did not have measurement",676183.707181,114617.59834827
"agegrps","diab_a1c","65+","Don't know/Non-response",2552897.413691,181256.555663588
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",32711.167325,15688.5051483642
"agegrps","diab_chol","18-44","In the past year",1871600.669961,163496.273498945
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",432710.22846,84966.6750579044
"agegrps","diab_chol","18-44","Never had cholesterol checked",154262.380043,40227.3853870256
"agegrps","diab_chol","45-64","Don't know/Non-response",93230.056999,35413.9510108228
"agegrps","diab_chol","45-64","In the past year",8181667.287072,381478.934318607
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",890927.483602,120317.29437205
"agegrps","diab_chol","45-64","Never had cholesterol checked",133521.650292,37653.9129583598
"agegrps","diab_chol","65+","Don't know/Non-response",108283.02931,37029.8586147241
"agegrps","diab_chol","65+","In the past year",7817318.406467,406005.562311557
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",307925.299754,67015.1230510917
"agegrps","diab_chol","65+","Never had cholesterol checked",71589.034834,35253.9181681889
"agegrps","diab_eye","18-44","Don't know/Non-response",19332.544747,9853.90334367634
"agegrps","diab_eye","18-44","In the past year",1259645.559798,152324.545509061
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",569616.041236,100217.786122286
"agegrps","diab_eye","18-44","Never had eye exam",642690.300008,90373.5821233571
"agegrps","diab_eye","45-64","Don't know/Non-response",80658.008351,39672.1331894514
"agegrps","diab_eye","45-64","In the past year",5933282.995713,335383.443471884
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2266747.082697,189962.802269127
"agegrps","diab_eye","45-64","Never had eye exam",1018658.391204,126503.760336931
"agegrps","diab_eye","65+","Don't know/Non-response",116527.456251,43887.1860946086
"agegrps","diab_eye","65+","In the past year",6146364.573876,361069.136055823
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",1510596.441643,141987.84420979
"agegrps","diab_eye","65+","Never had eye exam",531627.298595,104177.706825868
"agegrps","diab_foot","18-44","Don't know/Non-response",13583.555958,9852.22976555053
"agegrps","diab_foot","18-44","In the past year",1599814.436803,166198.950006909
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",286621.54334,81517.7276264306
"agegrps","diab_foot","18-44","Never had feet checked",591264.909688,80805.0004992615
"agegrps","diab_foot","45-64","Don't know/Non-response",23315.549169,10962.8956364814
"agegrps","diab_foot","45-64","In the past year",6529411.737681,346930.006329534
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",875237.549707,116516.329441746
"agegrps","diab_foot","45-64","Never had feet checked",1871381.641408,174947.609002987
"agegrps","diab_foot","65+","Don't know/Non-response",102316.870947,31792.0709940339
"agegrps","diab_foot","65+","In the past year",6278008.710027,341646.964836725
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",647739.425807,100461.914873799
"agegrps","diab_foot","65+","Never had feet checked",1277050.763584,162085.175930969
"agegrps","diab_flu","18-44","Don't know/Non-response",26788.624596,16848.0749035176
"agegrps","diab_flu","18-44","In the past year",989821.926843,121361.55509392
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",478241.902546,90440.3402137994
"agegrps","diab_flu","18-44","Never had flu shot",996431.991804,112243.506514173
"agegrps","diab_flu","45-64","Don't know/Non-response",69547.290945,26244.1348964651
"agegrps","diab_flu","45-64","In the past year",5486369.869138,321975.793106488
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1111099.786362,109718.328791668
"agegrps","diab_flu","45-64","Never had flu shot",2632329.53152,201902.390304656
"agegrps","diab_flu","65+","Don't know/Non-response",99903.574067,37330.8989350293
"agegrps","diab_flu","65+","In the past year",6395061.890933,349356.311897116
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",779437.143893,105340.138896131
"agegrps","diab_flu","65+","Never had flu shot",1030713.161472,132604.750829735
"agegrps","adult_routine","18-44","Always",27411788.366726,952115.498517147
"agegrps","adult_routine","18-44","Usually",16985638.346655,649004.495801678
"agegrps","adult_routine","18-44","Sometimes/Never",11387125.744494,513295.731296847
"agegrps","adult_routine","18-44","Don't know/Non-response",2261580.627638,182048.671942117
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",29357990.7889,1061960.49928705
"agegrps","adult_routine","45-64","Usually",16147700.011793,588839.439497328
"agegrps","adult_routine","45-64","Sometimes/Never",7374409.991006,357569.644568926
"agegrps","adult_routine","45-64","Don't know/Non-response",2329217.316682,187742.03717621
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",19175691.885105,779162.846740516
"agegrps","adult_routine","65+","Usually",7962778.948368,409232.615047507
"agegrps","adult_routine","65+","Sometimes/Never",2370303.045757,197954.626862458
"agegrps","adult_routine","65+","Don't know/Non-response",2386512.304731,206220.338988763
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",14532872.209003,595561.020084541
"agegrps","adult_illness","18-44","Usually",7155191.981856,365285.325844545
"agegrps","adult_illness","18-44","Sometimes/Never",5140056.880617,308222.009804936
"agegrps","adult_illness","18-44","Don't know/Non-response",1051906.782027,117232.409615398
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",12970575.201306,531238.628492187
"agegrps","adult_illness","45-64","Usually",5598996.794052,320111.887182089
"agegrps","adult_illness","45-64","Sometimes/Never",2923145.238795,190572.878061457
"agegrps","adult_illness","45-64","Don't know/Non-response",922075.730779,116969.154363551
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",8880861.879008,485154.676667452
"agegrps","adult_illness","65+","Usually",2904017.262169,217540.344592807
"agegrps","adult_illness","65+","Sometimes/Never",929147.62079,122457.283205046
"agegrps","adult_illness","65+","Don't know/Non-response",572436.038939,77256.2408474765
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",36964612.302361,1182159.36865013
"agegrps","adult_listen","18-44","Usually",19674844.930713,720380.56761894
"agegrps","adult_listen","18-44","Sometimes/Never",7151943.642479,346875.450686808
"agegrps","adult_listen","18-44","Don't know/Non-response",662654.719763,89025.8125829054
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",35379887.666393,1153784.30431567
"agegrps","adult_listen","45-64","Usually",18080324.259488,702347.90632118
"agegrps","adult_listen","45-64","Sometimes/Never",4525139.997104,284909.451257014
"agegrps","adult_listen","45-64","Don't know/Non-response",622437.310451,80992.5224592902
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",22052102.389183,844101.988814126
"agegrps","adult_listen","65+","Usually",8615285.712381,501168.361280502
"agegrps","adult_listen","65+","Sometimes/Never",1551281.179397,163496.676128056
"agegrps","adult_listen","65+","Don't know/Non-response",628765.199815,105164.580946572
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",36666048.178597,1162247.31412458
"agegrps","adult_explain","18-44","Usually",21463978.404311,790109.473608813
"agegrps","adult_explain","18-44","Sometimes/Never",5697186.500149,308420.452676202
"agegrps","adult_explain","18-44","Don't know/Non-response",626842.512259,86786.3228229493
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",35059956.007177,1179651.82342396
"agegrps","adult_explain","45-64","Usually",18781621.597767,651459.85495159
"agegrps","adult_explain","45-64","Sometimes/Never",4208654.731023,263738.288274328
"agegrps","adult_explain","45-64","Don't know/Non-response",557556.897469,73995.1625332288
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",20696808.633389,800239.638785202
"agegrps","adult_explain","65+","Usually",9725796.038018,518142.914044274
"agegrps","adult_explain","65+","Sometimes/Never",1844962.34067,173784.944627521
"agegrps","adult_explain","65+","Don't know/Non-response",579867.468699,108420.067991609
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",39606670.73645,1200653.98770535
"agegrps","adult_respect","18-44","Usually",18594327.55208,721804.481833193
"agegrps","adult_respect","18-44","Sometimes/Never",5619148.97534,336908.038771215
"agegrps","adult_respect","18-44","Don't know/Non-response",633908.331446,82394.2637578108
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",37365186.795574,1267226.68457997
"agegrps","adult_respect","45-64","Usually",16678305.666871,650445.560586805
"agegrps","adult_respect","45-64","Sometimes/Never",3972513.041727,271317.906667453
"agegrps","adult_respect","45-64","Don't know/Non-response",591783.729264,73509.6260047275
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",23058731.30327,859940.492136249
"agegrps","adult_respect","65+","Usually",7710068.873966,470985.253117437
"agegrps","adult_respect","65+","Sometimes/Never",1553349.181555,160477.581923876
"agegrps","adult_respect","65+","Don't know/Non-response",525285.121985,91182.2849111086
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",30594985.076332,990743.421436906
"agegrps","adult_time","18-44","Usually",22813877.666211,867927.423588828
"agegrps","adult_time","18-44","Sometimes/Never",10362521.024236,452163.69287595
"agegrps","adult_time","18-44","Don't know/Non-response",682671.828537,92825.5174634803
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",30912158.974942,1131523.69021626
"agegrps","adult_time","45-64","Usually",20316918.487116,749343.661562755
"agegrps","adult_time","45-64","Sometimes/Never",6771126.377585,366914.724434383
"agegrps","adult_time","45-64","Don't know/Non-response",607585.393793,74528.2103829955
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",18813529.739931,783315.689735061
"agegrps","adult_time","65+","Usually",10992452.14261,528962.44059269
"agegrps","adult_time","65+","Sometimes/Never",2523059.334875,199748.055424935
"agegrps","adult_time","65+","Don't know/Non-response",518393.26336,85675.19179143
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",9330788.499957,448404.479093183
"agegrps","adult_rating","18-44","7-8 rating",27634372.265316,862087.106262249
"agegrps","adult_rating","18-44","9-10 rating",26700172.476393,1047690.68980496
"agegrps","adult_rating","18-44","Don't know/Non-response",788722.35365,111865.457023186
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7181200.22761,360507.525607955
"agegrps","adult_rating","45-64","7-8 rating",20410129.499915,702251.603641124
"agegrps","adult_rating","45-64","9-10 rating",30402291.26577,1081486.06284652
"agegrps","adult_rating","45-64","Don't know/Non-response",614168.240141,70601.8888096552
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2447950.686428,216972.42385222
"agegrps","adult_rating","65+","7-8 rating",8805124.568762,500181.316709215
"agegrps","adult_rating","65+","9-10 rating",21024192.515619,851456.146757715
"agegrps","adult_rating","65+","Don't know/Non-response",570166.709967,101273.413209868
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",12115142.766773,483906.472854312
"agegrps","child_routine","Under 5","Usually",2682691.900182,208876.355437157
"agegrps","child_routine","Under 5","Sometimes/Never",834150.48467,95058.9681346019
