"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","AZATHIOPRINE","Total",37,0
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",13,0
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",19,0
"RXDRGNAM","ind","AZELASTINE NASAL","Total",54,0
"RXDRGNAM","ind","AZITHROMYCIN","Total",2269,0
"RXDRGNAM","ind","BACLOFEN","Total",102,0
"RXDRGNAM","ind","BECLOMETHASONE","Total",134,0
"RXDRGNAM","ind","BENAZEPRIL","Total",143,0
"RXDRGNAM","ind","BENZONATATE","Total",284,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",28,0
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",27,0
"RXDRGNAM","ind","BENZTROPINE","Total",44,0
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",3,0
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",70,0
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",52,0
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",5,0
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",54,0
"RXDRGNAM","ind","BIOFLAVONOIDS-ZINC GLYCINATE","Total",1,0
"RXDRGNAM","ind","BISACODYL","Total",46,0
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",3,0
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",33,0
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",31,0
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",56,0
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",29,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",6,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",19,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",46,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",132,0
"RXDRGNAM","ind","BUDESONIDE","Total",114,0
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",154,0
"RXDRGNAM","ind","BUMETANIDE","Total",22,0
"RXDRGNAM","ind","BUPROPION","Total",331,0
"RXDRGNAM","ind","BUSPIRONE","Total",97,0
"RXDRGNAM","ind","CALCITRIOL","Total",42,0
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",104,0
"RXDRGNAM","ind","CALCIUM ACETATE","Total",20,0
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",43,0
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",5,0
"RXDRGNAM","ind","CALCIUM LACTATE","Total",1,0
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",32,0
"RXDRGNAM","ind","CARBAMAZEPINE","Total",58,0
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",42,0
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",37,0
"RXDRGNAM","ind","CARBINOXAMINE","Total",3,0
"RXDRGNAM","ind","CARISOPRODOL","Total",75,0
"RXDRGNAM","ind","CARVEDILOL","Total",384,0
"RXDRGNAM","ind","CEFDINIR","Total",138,0
"RXDRGNAM","ind","CEFPROZIL","Total",24,0
"RXDRGNAM","ind","CEFUROXIME","Total",64,0
"RXDRGNAM","ind","CELECOXIB","Total",185,0
"RXDRGNAM","ind","CEPHALEXIN","Total",523,0
"RXDRGNAM","ind","CETIRIZINE","Total",303,0
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",52,0
"RXDRGNAM","ind","CHLOPHEDIANOL-CHLORCYCLIZINE","Total",2,0
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",3,0
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",3,0
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",85,0
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",14,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",34,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",7,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",15,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",5,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",4,0
"RXDRGNAM","ind","CHLORTHALIDONE","Total",65,0
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",146,0
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",22,0
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",2,0
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",28,0
"RXDRGNAM","ind","CILOSTAZOL","Total",28,0
"RXDRGNAM","ind","CIPROFLOXACIN","Total",448,0
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",46,0
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","CITALOPRAM","Total",466,0
"RXDRGNAM","ind","CITRIC ACID","Total",4,0
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",3,0
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",1,0
"RXDRGNAM","ind","CITRIC ACID/MG OXIDE/NA PICOSULFATE","Total",2,0
"RXDRGNAM","ind","CLARITHROMYCIN","Total",62,0
"RXDRGNAM","ind","CLINDAMYCIN","Total",235,0
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",102,0
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",130,0
"RXDRGNAM","ind","CLONAZEPAM","Total",285,0
"RXDRGNAM","ind","CLONIDINE","Total",248,0
"RXDRGNAM","ind","CLOPIDOGREL","Total",389,0
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",81,0
"RXDRGNAM","ind","CODEINE","Total",32,0
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",186,0
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",95,0
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",5,0
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",8,0
"RXDRGNAM","ind","COLCHICINE","Total",69,0
"RXDRGNAM","ind","COLESEVELAM","Total",27,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",93,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",24,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",32,0
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",1,0
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",75,0
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",650,0
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",46,0
"RXDRGNAM","ind","CYPROHEPTADINE","Total",28,0
"RXDRGNAM","ind","DABIGATRAN","Total",33,0
"RXDRGNAM","ind","DEHYDROEPIANDROSTERONE","Total",1,0
"RXDRGNAM","ind","DESLORATADINE","Total",20,0
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",118,0
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",64,0
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",23,0
"RXDRGNAM","ind","DESVENLAFAXINE","Total",37,0
"RXDRGNAM","ind","DEXAMETHASONE","Total",43,0
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",47,0
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",79,0
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",58,0
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",9,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",60,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",90,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",18,0
"RXDRGNAM","ind","DIAZEPAM","Total",163,0
"RXDRGNAM","ind","DICLOFENAC","Total",210,0
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",8,0
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",21,0
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",99,0
"RXDRGNAM","ind","DICYCLOMINE","Total",86,0
"RXDRGNAM","ind","DIENOGEST-ESTRADIOL","Total",4,0
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",23,0
"RXDRGNAM","ind","DIGOXIN","Total",112,0
"RXDRGNAM","ind","DILTIAZEM","Total",198,0
"RXDRGNAM","ind","DIOSMIPLEX","Total",2,0
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",137,0
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",108,0
"RXDRGNAM","ind","DOCOSANOL TOPICAL","Total",1,0
"RXDRGNAM","ind","DOCUSATE","Total",193,0
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",19,0
"RXDRGNAM","ind","DONEPEZIL","Total",102,0
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",50,0
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","DOXAZOSIN","Total",88,0
"RXDRGNAM","ind","DOXEPIN","Total",35,0
"RXDRGNAM","ind","DOXYCYCLINE","Total",297,0
"RXDRGNAM","ind","DOXYLAMINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",63,0
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",5,0
"RXDRGNAM","ind","DULOXETINE","Total",219,0
"RXDRGNAM","ind","DUTASTERIDE","Total",27,0
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",17,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",29,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",29,0
"RXDRGNAM","ind","ELETRIPTAN","Total",17,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",64,0
"RXDRGNAM","ind","ENALAPRIL","Total",158,0
"RXDRGNAM","ind","ENOXAPARIN","Total",32,0
"RXDRGNAM","ind","EPINEPHRINE","Total",82,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",355,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",61,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",51,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",246,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",350,0
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",1,0
"RXDRGNAM","ind","ESTRADIOL","Total",172,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",57,0
"RXDRGNAM","ind","ESZOPICLONE","Total",38,0
"RXDRGNAM","ind","ETANERCEPT","Total",21,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",12,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",57,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",100,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",11,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",227,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",241,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",21,0
"RXDRGNAM","ind","ETODOLAC","Total",43,0
"RXDRGNAM","ind","EVENING PRIMROSE","Total",1,0
"RXDRGNAM","ind","EXENATIDE","Total",24,0
"RXDRGNAM","ind","EZETIMIBE","Total",127,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",69,0
"RXDRGNAM","ind","FAMOTIDINE","Total",159,0
"RXDRGNAM","ind","FAMOTIDINE-IBUPROFEN","Total",5,0
"RXDRGNAM","ind","FEBUXOSTAT","Total",29,0
"RXDRGNAM","ind","FELODIPINE","Total",25,0
"RXDRGNAM","ind","FENOFIBRATE","Total",223,0
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",29,0
"RXDRGNAM","ind","FENTANYL","Total",49,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",319,0
"RXDRGNAM","ind","FESOTERODINE","Total",15,0
"RXDRGNAM","ind","FEXOFENADINE","Total",58,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",13,0
"RXDRGNAM","ind","FINASTERIDE","Total",121,0
"RXDRGNAM","ind","FLECAINIDE","Total",17,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",183,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",34,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",76,0
"RXDRGNAM","ind","FLUORIDE","Total",53,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",51,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",19,0
"RXDRGNAM","ind","FLUOXETINE","Total",353,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",1,0
"RXDRGNAM","ind","FLUTICASONE","Total",173,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",359,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",708,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",45,0
"RXDRGNAM","ind","FOLIC ACID","Total",176,0
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",51,0
"RXDRGNAM","ind","FOSINOPRIL","Total",26,0
"RXDRGNAM","ind","FUROSEMIDE","Total",656,0
"RXDRGNAM","ind","GABAPENTIN","Total",657,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",104,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",39,0
"RXDRGNAM","ind","GINGER","Total",8,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",190,0
"RXDRGNAM","ind","GLIPIZIDE","Total",400,0
"RXDRGNAM","ind","GLUCOSE","Total",2,0
"RXDRGNAM","ind","GLYBURIDE","Total",178,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",70,0
"RXDRGNAM","ind","GLYCERIN","Total",8,0
"RXDRGNAM","ind","GUAIFENESIN","Total",152,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",9,0
"RXDRGNAM","ind","GUANFACINE","Total",52,0
"RXDRGNAM","ind","HALOPERIDOL","Total",20,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",1,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",231,0
"RXDRGNAM","ind","HYDRALAZINE","Total",120,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",1026,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",436,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",216,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",62,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",136,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",190,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",111,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",30,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",30,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",252,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",33,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",59,0
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",41,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",83,0
"RXDRGNAM","ind","HYDROXYZINE","Total",238,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",34,0
"RXDRGNAM","ind","IBANDRONATE","Total",29,0
"RXDRGNAM","ind","IBUPROFEN","Total",1571,0
"RXDRGNAM","ind","IMIPRAMINE","Total",20,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",11,0
"RXDRGNAM","ind","INDOMETHACIN","Total",74,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",22,0
"RXDRGNAM","ind","INSULIN ASPART","Total",148,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",34,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",96,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",339,0
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)","Total",432,0
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)-INSULIN REGULAR","Total",60,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",102,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",21,0
"RXDRGNAM","ind","IPRATROPIUM","Total",44,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",21,0
"RXDRGNAM","ind","IRBESARTAN","Total",43,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",2,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",133,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",19,0
"RXDRGNAM","ind","KAOLIN-PECTIN","Total",1,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",102,0
"RXDRGNAM","ind","KETOPROFEN","Total",9,0
"RXDRGNAM","ind","KETOROLAC","Total",38,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",32,0
"RXDRGNAM","ind","L-METHYLFOLATE","Total",3,0
"RXDRGNAM","ind","LABETALOL","Total",65,0
"RXDRGNAM","ind","LACTASE","Total",1,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",4,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",4,0
"RXDRGNAM","ind","LACTULOSE","Total",47,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",101,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",117,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",136,0
"RXDRGNAM","ind","LETROZOLE","Total",15,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",75,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",104,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",1,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",45,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",218,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",11,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1356,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",101,0
"RXDRGNAM","ind","LINAGLIPTIN","Total",22,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",1,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",21,0
"RXDRGNAM","ind","LIRAGLUTIDE","Total",49,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",112,0
"RXDRGNAM","ind","LISINOPRIL","Total",1898,0
"RXDRGNAM","ind","LITHIUM","Total",47,0
"RXDRGNAM","ind","LOPERAMIDE","Total",22,0
"RXDRGNAM","ind","LORATADINE","Total",406,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",45,0
"RXDRGNAM","ind","LORAZEPAM","Total",259,0
"RXDRGNAM","ind","LOSARTAN","Total",579,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",36,0
"RXDRGNAM","ind","LOVASTATIN","Total",286,0
"RXDRGNAM","ind","LUTEIN","Total",1,0
"RXDRGNAM","ind","LYSINE","Total",5,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",56,0
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",5,0
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",11,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",2,0
"RXDRGNAM","ind","MECLIZINE","Total",160,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",86,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",1,0
"RXDRGNAM","ind","MELATONIN","Total",9,0
"RXDRGNAM","ind","MELOXICAM","Total",482,0
"RXDRGNAM","ind","MEMANTINE","Total",56,0
"RXDRGNAM","ind","MESALAMINE","Total",42,0
"RXDRGNAM","ind","METAXALONE","Total",40,0
"RXDRGNAM","ind","METFORMIN","Total",1538,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",62,0
"RXDRGNAM","ind","METHIMAZOLE","Total",45,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",135,0
"RXDRGNAM","ind","METHOTREXATE","Total",47,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",211,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",230,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",93,0
"RXDRGNAM","ind","METOPROLOL","Total",1107,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",164,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",54,0
"RXDRGNAM","ind","MINERAL OIL","Total",16,0
"RXDRGNAM","ind","MINOCYCLINE","Total",81,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",101,0
"RXDRGNAM","ind","MISOPROSTOL","Total",16,0
"RXDRGNAM","ind","MODAFINIL","Total",9,0
"RXDRGNAM","ind","MOMETASONE","Total",26,0
