"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ADALIMUMAB","Total",238979.313238,62064.4737564774
"RXDRGNAM","ind","ADAPALENE-BENZOYL PEROXIDE TOPICAL","Total",263833.604507,67506.9082843802
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",308249.437849,81791.9729034697
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",64037.000918,28601.2281463934
"RXDRGNAM","ind","ALBUTEROL","Total",14674247.930697,542815.2151791
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",1009926.628739,135387.233697496
"RXDRGNAM","ind","ALENDRONATE","Total",2180195.287529,188941.689511211
"RXDRGNAM","ind","ALFUZOSIN","Total",206974.617148,69263.959409458
"RXDRGNAM","ind","ALLOPURINOL","Total",3334720.466319,271786.092682771
"RXDRGNAM","ind","ALOE VERA TOPICAL","Total",7135.041119,5047.52639720484
"RXDRGNAM","ind","ALPHA-LIPOIC ACID","Total",45457.815406,27505.9434122883
"RXDRGNAM","ind","ALPRAZOLAM","Total",5255646.856321,338853.06850135
"RXDRGNAM","ind","ALUMINUM HYDROXIDE","Total",3602.396971,3602.396971
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM CARBONATE","Total",24314.780184,17469.7932759741
"RXDRGNAM","ind","AMIODARONE","Total",713575.013234,139221.800869498
"RXDRGNAM","ind","AMITRIPTYLINE","Total",2188054.781386,198808.511341138
"RXDRGNAM","ind","AMLODIPINE","Total",11513217.578231,535564.050829822
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",1246610.222277,158931.428763097
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",288900.792405,67175.4185666858
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",411708.437928,76315.1098494007
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",236624.67504,59239.4793216219
"RXDRGNAM","ind","AMOXICILLIN","Total",20070686.775526,778328.064435186
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",4762131.304156,347641.942666552
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",2140293.027492,209287.404915809
"RXDRGNAM","ind","AMPICILLIN","Total",260312.663784,58166.5013598155
"RXDRGNAM","ind","ANASTROZOLE","Total",586248.985804,119813.854806302
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",458374.962961,97532.9458200718
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",345225.114378,84095.9634770589
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",993185.478587,128205.425638965
"RXDRGNAM","ind","ASCORBIC ACID","Total",153593.637946,33153.2842197559
"RXDRGNAM","ind","ASPIRIN","Total",3645552.39857,252687.50448639
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",276170.636577,72547.2260026437
"RXDRGNAM","ind","ATENOLOL","Total",5957602.138075,355607.252541817
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",829477.246234,138405.02385781
"RXDRGNAM","ind","ATOMOXETINE","Total",457480.246402,82240.6713648711
"RXDRGNAM","ind","ATORVASTATIN","Total",13077835.004587,604628.25842402
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",402090.123953,103885.914997243
"RXDRGNAM","ind","ATTAPULGITE","Total",9608.285864,7688.43921050413
"RXDRGNAM","ind","AZATHIOPRINE","Total",313877.458857,55389.0215853867
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",255686.796175,90756.3832139704
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",282548.280405,81213.9052691621
"RXDRGNAM","ind","AZELASTINE NASAL","Total",725410.121193,120860.440122954
"RXDRGNAM","ind","AZITHROMYCIN","Total",24516487.601755,1027883.74549438
"RXDRGNAM","ind","BACLOFEN","Total",995350.038909,115711.273406772
"RXDRGNAM","ind","BECLOMETHASONE","Total",1189187.07546,142552.878332889
"RXDRGNAM","ind","BENAZEPRIL","Total",1292601.154864,150420.593817963
"RXDRGNAM","ind","BENZONATATE","Total",3238448.316019,257518.660297854
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",477477.255488,114872.875959981
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",285715.599037,85393.9722823537
"RXDRGNAM","ind","BENZTROPINE","Total",362648.44459,70071.8526094809
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",12263.637017,11258.1728757381
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",263141.327133,73594.9917331597
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",809147.076792,114389.004144264
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",511426.413217,95888.0358719688
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",108453.646666,87862.2048281907
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",611972.124909,116174.024249701
"RXDRGNAM","ind","BIOFLAVONOIDS-ZINC GLYCINATE","Total",21043.365475,21043.365475
"RXDRGNAM","ind","BISACODYL","Total",492153.513805,90516.3299227149
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",8479.928151,5065.75505095814
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",387438.367713,75515.2028202354
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",303190.964522,69770.79579422
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",391082.108973,64741.0314974311
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",431473.051223,98746.0624942459
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",12443.419403,10829.7398282998
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",103573.666345,38553.3374908065
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",173499.201995,85817.1292410586
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",669316.161629,127380.567816133
"RXDRGNAM","ind","BUDESONIDE","Total",1089033.986709,141999.889626241
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",1855563.466454,218904.397908712
"RXDRGNAM","ind","BUMETANIDE","Total",209634.752416,46386.734015108
"RXDRGNAM","ind","BUPROPION","Total",4283549.75594,334210.873196912
"RXDRGNAM","ind","BUSPIRONE","Total",1156436.700822,148109.280768556
"RXDRGNAM","ind","CALCITRIOL","Total",373350.010215,72875.465721624
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",738703.272924,111949.55330323
"RXDRGNAM","ind","CALCIUM ACETATE","Total",121468.564748,31911.1864261949
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",260399.385078,52228.0289637466
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",47352.433421,27152.07301167
"RXDRGNAM","ind","CALCIUM LACTATE","Total",5722.992201,5722.992201
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",209607.989432,51075.2408269326
"RXDRGNAM","ind","CARBAMAZEPINE","Total",497993.674376,96309.4911849937
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",447730.097063,93573.9704134336
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",423994.350249,88264.3260520881
"RXDRGNAM","ind","CARBINOXAMINE","Total",30098.929311,22881.541051357
"RXDRGNAM","ind","CARISOPRODOL","Total",830515.892702,123293.323384185
"RXDRGNAM","ind","CARVEDILOL","Total",3862708.748387,267625.090060859
"RXDRGNAM","ind","CEFDINIR","Total",1839439.369474,212976.165605617
"RXDRGNAM","ind","CEFPROZIL","Total",235314.947051,71431.3946270521
"RXDRGNAM","ind","CEFUROXIME","Total",758304.51459,128334.265705143
"RXDRGNAM","ind","CELECOXIB","Total",2174154.969433,219942.388081697
"RXDRGNAM","ind","CEPHALEXIN","Total",5838015.261558,358225.434166014
"RXDRGNAM","ind","CETIRIZINE","Total",2187883.867933,196706.265821446
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",518908.684745,97108.2619717594
"RXDRGNAM","ind","CHLOPHEDIANOL-CHLORCYCLIZINE","Total",16803.470763,12108.918351068
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",8002.215045,8002.215045
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",8382.632402,5948.3216660257
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",39569.350619,28294.1547912423
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",863026.179452,93285.3444391111
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",93610.488259,34026.6610072988
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",374276.077371,94203.7324858712
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",29461.917946,14865.7871920333
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",5702.61681,5702.61681
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",105470.971529,45873.1454030085
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",14720.827721,7315.03902509821
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",95791.186841,74116.5093344993
"RXDRGNAM","ind","CHLORTHALIDONE","Total",561380.909866,100567.999198865
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",1333879.535745,148090.736380261
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",263167.971892,73707.8605096033
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",18329.397662,15043.5058030503
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",284503.385147,66525.3923116247
"RXDRGNAM","ind","CILOSTAZOL","Total",314413.921884,81668.9080973925
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4641488.743565,301184.955935186
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",442587.867657,83868.2337625779
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",334817.316196,83288.7771497737
"RXDRGNAM","ind","CITALOPRAM","Total",5406529.796654,353432.36131532
"RXDRGNAM","ind","CITRIC ACID","Total",41137.605325,26418.4176203254
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",27662.920284,21482.6656210171
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",13911.290756,13911.290756
"RXDRGNAM","ind","CITRIC ACID/MG OXIDE/NA PICOSULFATE","Total",14726.600826,11312.5335417897
"RXDRGNAM","ind","CLARITHROMYCIN","Total",625424.111899,103977.870075425
"RXDRGNAM","ind","CLINDAMYCIN","Total",2831538.588615,241406.836040071
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",991526.586548,143744.924950593
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1548198.317648,173964.060185015
"RXDRGNAM","ind","CLONAZEPAM","Total",3275494.232439,290493.002143221
"RXDRGNAM","ind","CLONIDINE","Total",2157075.434239,172839.131226771
"RXDRGNAM","ind","CLOPIDOGREL","Total",4332686.922276,296292.186141849
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",510846.15075,75973.3154393245
"RXDRGNAM","ind","CODEINE","Total",461064.212832,148644.860485542
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2027407.755842,191580.34184822
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",922633.519358,134177.88303957
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",54577.315472,32054.9617729266
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",67836.274929,16264.9252821481
"RXDRGNAM","ind","COLCHICINE","Total",709133.335598,112124.210992961
"RXDRGNAM","ind","COLESEVELAM","Total",408306.234298,93145.0661482881
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",1086505.004513,158891.624795934
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",359593.824866,90887.9890250383
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",510614.646294,102981.934018223
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",2885.573807,2885.573807
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",879805.653797,127330.102189669
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",6388568.888226,341663.32419126
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",492280.285669,92209.586621032
"RXDRGNAM","ind","CYPROHEPTADINE","Total",231673.06064,54752.6015759654
"RXDRGNAM","ind","DABIGATRAN","Total",480276.016081,105258.52138548
"RXDRGNAM","ind","DEHYDROEPIANDROSTERONE","Total",10831.7944,10831.7944
"RXDRGNAM","ind","DESLORATADINE","Total",265810.597679,81362.6195781337
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",1498451.726209,191074.913449014
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",647787.426656,115356.553980109
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",279635.427404,87067.3703086066
"RXDRGNAM","ind","DESVENLAFAXINE","Total",596329.424732,117324.577811562
"RXDRGNAM","ind","DEXAMETHASONE","Total",516240.372616,97869.155753018
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",503840.142173,98052.116814828
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE-PHENYLEPHRINE","Total",4002.413099,4002.413099
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",829066.91548,121031.209992441
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",530400.371343,112385.114904488
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",51009.285449,22489.681052277
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",327399.414861,62993.5901781937
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",555475.522954,88463.5610200459
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",8694.763624,5250.64347485269
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",97518.162656,37843.2860689458
"RXDRGNAM","ind","DIAZEPAM","Total",1964647.957409,199305.989473192
"RXDRGNAM","ind","DICLOFENAC","Total",2133511.138821,207527.245019186
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",120913.119115,64604.7686950019
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",327897.217935,98077.027203565
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",997417.060122,124448.133493916
"RXDRGNAM","ind","DICYCLOMINE","Total",910925.698356,129272.810049017
"RXDRGNAM","ind","DIENOGEST-ESTRADIOL","Total",59684.385587,32249.2343955854
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",360583.571064,99604.5307097943
"RXDRGNAM","ind","DIGOXIN","Total",1266125.781527,152317.712500006
"RXDRGNAM","ind","DILTIAZEM","Total",2359531.643459,233899.133494823
"RXDRGNAM","ind","DIOSMIPLEX","Total",59438.574749,43861.2975191045
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",841837.763037,122320.765385845
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",934548.764911,123156.230001864
"RXDRGNAM","ind","DOCOSANOL TOPICAL","Total",26959.506814,26959.506814
"RXDRGNAM","ind","DOCUSATE","Total",1484149.577806,146906.336172869
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",166909.548135,54963.8207022523
"RXDRGNAM","ind","DONEPEZIL","Total",1228026.427458,170632.433420102
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",432253.576163,81270.9502954627
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",208174.676161,68070.4964869318
"RXDRGNAM","ind","DOXAZOSIN","Total",951675.61494,148226.419357805
"RXDRGNAM","ind","DOXEPIN","Total",412065.668996,80925.9042893981
"RXDRGNAM","ind","DOXYCYCLINE","Total",3538391.015215,270044.591371318
"RXDRGNAM","ind","DOXYLAMINE-PSEUDOEPHEDRINE","Total",7816.072329,7816.072329
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",911350.729806,171594.415022212
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",69729.146001,33605.0895252663
"RXDRGNAM","ind","DULOXETINE","Total",2713243.095546,268987.368717672
"RXDRGNAM","ind","DUTASTERIDE","Total",370379.719913,89966.051453839
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",216048.53349,84900.1778632323
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",239130.983164,59053.5920770007
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",105975.652737,58703.9100093336
"RXDRGNAM","ind","ELETRIPTAN","Total",212630.155202,67420.0011147461
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",665204.901004,135012.233654594
"RXDRGNAM","ind","ENALAPRIL","Total",1496918.09021,170214.936015102
"RXDRGNAM","ind","ENOXAPARIN","Total",358132.201232,87464.4472892662
"RXDRGNAM","ind","EPINEPHRINE","Total",904624.676057,172164.17904339
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",3275568.980574,252965.518767863
"RXDRGNAM","ind","ERYTHROMYCIN","Total",907130.158875,138879.948695571
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",426989.501046,75627.9498684484
"RXDRGNAM","ind","ESCITALOPRAM","Total",3070169.748942,274922.123326131
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",3420016.126336,281736.662905522
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",22877.156461,22877.156461
"RXDRGNAM","ind","ESTRADIOL","Total",2350709.01777,211136.969146155
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",803452.90154,131418.133935473
"RXDRGNAM","ind","ESZOPICLONE","Total",465267.456005,90021.1176340917
"RXDRGNAM","ind","ETANERCEPT","Total",257662.941889,75921.0068419554
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",137073.55996,39956.9736112335
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",794292.117551,140615.381400741
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",1145683.42215,163775.958158545
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",68135.089291,27228.7603153737
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",2886927.957312,257487.261095348
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",2960822.11146,265786.646535781
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",202992.471752,61160.937176323
"RXDRGNAM","ind","ETODOLAC","Total",552718.579503,106639.072861237
"RXDRGNAM","ind","EVENING PRIMROSE","Total",3792.261649,3792.261649
"RXDRGNAM","ind","EXENATIDE","Total",313012.071719,78618.5258569632
"RXDRGNAM","ind","EZETIMIBE","Total",1575646.232609,177348.91785254
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",906745.554345,141686.524740251
"RXDRGNAM","ind","FAMOTIDINE","Total",1356302.844691,148775.414921291
"RXDRGNAM","ind","FAMOTIDINE-IBUPROFEN","Total",48351.711969,29864.6237374369
"RXDRGNAM","ind","FEBUXOSTAT","Total",322974.553727,79307.1072167699
"RXDRGNAM","ind","FELODIPINE","Total",264579.841338,56743.8457260543
"RXDRGNAM","ind","FENOFIBRATE","Total",2728657.839247,264348.849459674
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",399295.382571,84639.7315499573
"RXDRGNAM","ind","FENTANYL","Total",591872.238329,107213.995233403
"RXDRGNAM","ind","FERROUS SULFATE","Total",2396184.35955,205889.396251703
"RXDRGNAM","ind","FESOTERODINE","Total",196107.252565,63590.1903845254
"RXDRGNAM","ind","FEXOFENADINE","Total",533188.394098,89172.9637739944
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",155732.963656,55974.8103226364
"RXDRGNAM","ind","FINASTERIDE","Total",1519591.115354,189877.545597867
"RXDRGNAM","ind","FLECAINIDE","Total",262469.439459,70862.6744319479
"RXDRGNAM","ind","FLUCONAZOLE","Total",1957007.107762,183959.894668666
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",323925.090503,90986.4696807932
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",988820.253212,173809.900862323
"RXDRGNAM","ind","FLUORIDE","Total",601419.605761,143123.35271471
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",685909.312774,116066.173095145
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",315053.766963,94085.5053523794
"RXDRGNAM","ind","FLUOXETINE","Total",4261449.371469,300360.966987582
"RXDRGNAM","ind","FLURBIPROFEN","Total",23626.096735,23626.096735
"RXDRGNAM","ind","FLUTICASONE","Total",1420300.190943,151609.436162887
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",3871806.869668,258335.495328501
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",7412844.186291,435983.515860848
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",546409.148634,101360.04495766
"RXDRGNAM","ind","FOLIC ACID","Total",1578659.782642,165322.716642204
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",565503.751178,103481.007540577
"RXDRGNAM","ind","FOSINOPRIL","Total",276001.758682,70463.6098980679
"RXDRGNAM","ind","FUROSEMIDE","Total",7048953.661523,390167.790935812
"RXDRGNAM","ind","GABAPENTIN","Total",6966594.544975,390490.717713791
"RXDRGNAM","ind","GEMFIBROZIL","Total",916082.052314,108556.922603878
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",355909.588541,82235.6545052407
"RXDRGNAM","ind","GINGER","Total",100055.077007,45284.6641744559
"RXDRGNAM","ind","GLIMEPIRIDE","Total",1743125.177542,175139.971684815
"RXDRGNAM","ind","GLIPIZIDE","Total",3433347.578287,247687.338364309
"RXDRGNAM","ind","GLUCOSE","Total",40984.738775,31619.1855534299
"RXDRGNAM","ind","GLYBURIDE","Total",1574076.641859,156892.285869511
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",531008.00076,91644.0214169418
"RXDRGNAM","ind","GLYCERIN","Total",35495.838674,16008.340217377
"RXDRGNAM","ind","GUAIFENESIN","Total",1008505.523474,133101.249693308
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",17179.647252,10015.9400536841
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",81372.265666,38927.1789191032
"RXDRGNAM","ind","GUANFACINE","Total",390370.854975,76215.5795044246
"RXDRGNAM","ind","HALOPERIDOL","Total",189009.587381,54054.6045362453
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",11224.16726,11224.16726
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",2630985.739735,264408.313920388
"RXDRGNAM","ind","HYDRALAZINE","Total",954361.380167,126867.137852453
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",10064252.172927,446920.076868439
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",4458606.940015,312897.948131041
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",2343152.252408,230339.734489236
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",570508.896718,104634.846881426
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",1232739.379171,159234.627705759
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",2003985.279168,198653.076106364
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",1189553.011831,144614.999168067
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",328782.697679,79199.2790088692
"RXDRGNAM","ind","HYDROCORTISONE","Total",220173.334068,49367.4588175015
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",2108420.547998,199336.357275195
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",278174.614543,60600.0119331677
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",777878.27048,144368.258541318
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",33133.774285,20395.1243510629
"RXDRGNAM","ind","HYDROMORPHONE","Total",405455.556898,81354.8817157236
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",838250.141291,109593.638023509
"RXDRGNAM","ind","HYDROXYZINE","Total",2147555.896037,195962.652587215
"RXDRGNAM","ind","HYOSCYAMINE","Total",427205.52142,101502.171842662
