"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",2653764.431523,590356.340675337
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",638144.394547,210913.997048277
"RXDRGNAM","ind","AMOXICILLIN","Total",26150263.717752,1230752.65413807
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",5857589.290905,452395.539775779
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",13859119.716541,1883806.46161699
"RXDRGNAM","ind","AMPICILLIN","Total",298146.741112,69875.7783915574
"RXDRGNAM","ind","ANASTROZOLE","Total",3058612.326812,752829.087645635
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",513977.049837,113573.757299723
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",812956.034445,263541.079063775
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",6472412.080098,990290.766792898
"RXDRGNAM","ind","ASCORBIC ACID","Total",543410.877115,155173.166535527
"RXDRGNAM","ind","ASPIRIN","Total",15781521.212179,1487291.19669769
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",1367881.216229,383018.631858023
"RXDRGNAM","ind","ATENOLOL","Total",32479368.667451,2165381.73785864
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",3817433.721297,791583.954664223
"RXDRGNAM","ind","ATOMOXETINE","Total",2962757.741161,566352.247701274
"RXDRGNAM","ind","ATORVASTATIN","Total",65174783.408718,3493221.68928757
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",1782274.74383,667795.672722235
"RXDRGNAM","ind","ATTAPULGITE","Total",49158.49767,34944.2948440129
"RXDRGNAM","ind","AZATHIOPRINE","Total",1927822.563156,459440.196424477
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",451661.995874,184828.843839001
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",562501.985639,163468.365838862
"RXDRGNAM","ind","AZELASTINE NASAL","Total",2195393.386757,635062.370755453
"RXDRGNAM","ind","AZITHROMYCIN","Total",32039885.31052,1527738.13432909
"RXDRGNAM","ind","BACLOFEN","Total",4637548.358966,701275.192414667
"RXDRGNAM","ind","BECLOMETHASONE","Total",3439146.364259,704879.203978533
"RXDRGNAM","ind","BENAZEPRIL","Total",7312627.646748,936434.937988869
"RXDRGNAM","ind","BENZONATATE","Total",5885923.368064,590028.997050134
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",1047853.476641,352227.878530173
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",870303.427924,542005.051602037
"RXDRGNAM","ind","BENZTROPINE","Total",2380388.287316,445478.841243141
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",12263.637017,11258.1728757381
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",372572.952973,122461.691792622
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",1141177.745008,189181.789710449
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",842508.784702,173119.181528714
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",124207.155826,89817.6447501649
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",2985568.167723,600902.351432185
"RXDRGNAM","ind","BIOFLAVONOIDS-ZINC GLYCINATE","Total",168346.9238,168346.9238
"RXDRGNAM","ind","BISACODYL","Total",822622.978113,190314.868234586
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",8479.928151,5065.75505095814
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",2126632.557595,468552.602021624
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",1246021.876945,368435.11557049
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",1760521.821812,382643.563701872
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",608905.173825,142831.204834838
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",13435.711838,11809.9806809028
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",229632.294964,127214.482095202
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",208861.739944,105635.882768318
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",836127.414058,169147.282071656
"RXDRGNAM","ind","BUDESONIDE","Total",4062189.596069,794302.678649707
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",7963392.479717,1191108.25989065
"RXDRGNAM","ind","BUMETANIDE","Total",1090660.850199,342550.838050831
"RXDRGNAM","ind","BUPROPION","Total",22887827.984008,2159967.1033135
"RXDRGNAM","ind","BUSPIRONE","Total",6844887.873886,1035495.50523414
"RXDRGNAM","ind","CALCITRIOL","Total",1835388.760633,407747.173506227
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",3484476.781218,606043.376793475
"RXDRGNAM","ind","CALCIUM ACETATE","Total",1003033.786176,284839.095526766
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1252536.171504,324249.545716569
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",148431.352976,76702.867303856
"RXDRGNAM","ind","CALCIUM LACTATE","Total",11445.984402,11445.984402
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",435028.561785,158730.331468735
"RXDRGNAM","ind","CARBAMAZEPINE","Total",2960666.664166,669533.411584093
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",540584.729425,118155.64641933
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",2804264.931509,642445.2393614
"RXDRGNAM","ind","CARBINOXAMINE","Total",138674.712032,97678.9768933733
"RXDRGNAM","ind","CARISOPRODOL","Total",3871453.307114,1061648.69101879
"RXDRGNAM","ind","CARVEDILOL","Total",21816538.140229,1711262.79557966
"RXDRGNAM","ind","CEFDINIR","Total",2396519.992446,352869.415086227
"RXDRGNAM","ind","CEFPROZIL","Total",266646.292369,84058.0188752814
"RXDRGNAM","ind","CEFUROXIME","Total",914005.325579,159963.355239827
"RXDRGNAM","ind","CELECOXIB","Total",9736100.155525,1447755.90675827
"RXDRGNAM","ind","CEPHALEXIN","Total",7699492.903333,580424.1845203
"RXDRGNAM","ind","CETIRIZINE","Total",8031299.311781,1185743.41632397
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",1491852.709104,319710.704538702
"RXDRGNAM","ind","CHLOPHEDIANOL-CHLORCYCLIZINE","Total",16803.470763,12108.918351068
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",10508.552889,10508.552889
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",8382.632402,5948.3216660257
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",39569.350619,28294.1547912423
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1102767.657592,125143.903769645
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",153076.682456,71616.9568258395
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",584261.759374,177914.743186873
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",38259.08926,18341.2860639907
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",11405.23362,11405.23362
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",145276.770869,69035.6834753025
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",16867.106348,8205.44525134748
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",95791.186841,74116.5093344993
"RXDRGNAM","ind","CHLORTHALIDONE","Total",3111180.828534,651992.304927276
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",4628124.171284,664022.057687054
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",1363568.169209,524133.26117973
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",32894.26582,29371.9801890539
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",374405.694524,94949.2683129065
"RXDRGNAM","ind","CILOSTAZOL","Total",2179686.842563,607169.809547978
"RXDRGNAM","ind","CIPROFLOXACIN","Total",6751410.785279,524594.037747402
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",710020.182402,192905.994636667
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",438567.732816,131734.708440077
"RXDRGNAM","ind","CITALOPRAM","Total",30175614.923879,2140144.7615179
"RXDRGNAM","ind","CITRIC ACID","Total",41137.605325,26418.4176203254
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",173477.796117,147840.639681738
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",27822.581512,27822.581512
"RXDRGNAM","ind","CITRIC ACID/MG OXIDE/NA PICOSULFATE","Total",14726.600826,11312.5335417897
"RXDRGNAM","ind","CLARITHROMYCIN","Total",915809.611518,161680.808280603
"RXDRGNAM","ind","CLINDAMYCIN","Total",3989029.039053,352953.799154037
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",1730188.483293,295867.769123345
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",3361996.455549,589780.953969657
"RXDRGNAM","ind","CLONAZEPAM","Total",20641731.223514,2029020.14902395
"RXDRGNAM","ind","CLONIDINE","Total",12528854.833457,1301500.28833403
"RXDRGNAM","ind","CLOPIDOGREL","Total",24887893.572728,1975229.02482563
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",885770.781722,194112.449248475
"RXDRGNAM","ind","CODEINE","Total",653911.384033,208862.206472364
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2540349.439681,269475.044919615
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",1153548.004232,186227.754085988
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",58323.398452,32705.0452888071
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",114500.780445,54977.4249082492
"RXDRGNAM","ind","COLCHICINE","Total",3177064.275439,709142.611159088
"RXDRGNAM","ind","COLESEVELAM","Total",1785832.166492,606222.216904356
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",5079912.455038,763132.435117807
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",1852510.524788,673156.300826886
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",1767816.500634,592248.171037901
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",2885.573807,2885.573807
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",4032135.473232,802396.258490607
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",18664351.817887,1549132.20772862
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",1320514.203718,293706.6824029
"RXDRGNAM","ind","CYPROHEPTADINE","Total",563709.489726,150607.087586655
"RXDRGNAM","ind","DABIGATRAN","Total",3098563.860016,776425.443793145
"RXDRGNAM","ind","DEHYDROEPIANDROSTERONE","Total",10831.7944,10831.7944
"RXDRGNAM","ind","DESLORATADINE","Total",1047823.587435,354977.309396639
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",6042380.468653,979515.800337061
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",1151046.719664,312155.341507503
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",539921.273278,180059.010831705
"RXDRGNAM","ind","DESVENLAFAXINE","Total",3452540.054824,666684.5647926
"RXDRGNAM","ind","DEXAMETHASONE","Total",1152884.058889,356249.653646016
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",648671.416088,132633.209059579
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE-PHENYLEPHRINE","Total",4002.413099,4002.413099
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",3898564.066828,728841.040459695
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",3872440.772903,1003186.61369511
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",115175.237475,73570.1875325308
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",442394.056862,92525.1756471517
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",701489.636921,107385.680995918
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",16892.315254,12726.7027290278
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",119959.35148,47503.4206658677
"RXDRGNAM","ind","DIAZEPAM","Total",7943754.427038,1043088.84118069
"RXDRGNAM","ind","DICLOFENAC","Total",7558833.150265,1011142.58145375
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",403122.017453,287942.64368777
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",643669.558335,230168.25233897
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",2348753.652219,510974.191052151
"RXDRGNAM","ind","DICYCLOMINE","Total",2891923.829295,476709.486438742
"RXDRGNAM","ind","DIENOGEST-ESTRADIOL","Total",175976.544188,111119.283105787
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",537550.049962,172009.239973299
"RXDRGNAM","ind","DIGOXIN","Total",6475250.411959,957636.857837856
"RXDRGNAM","ind","DILTIAZEM","Total",11870338.757202,1214885.64112861
"RXDRGNAM","ind","DIOSMIPLEX","Total",142837.129465,111161.107466307
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",1659091.088976,265905.814082577
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",6100113.97766,935470.144308022
"RXDRGNAM","ind","DOCOSANOL TOPICAL","Total",26959.506814,26959.506814
"RXDRGNAM","ind","DOCUSATE","Total",4164291.614002,465341.756399728
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",479664.695731,225918.792129843
"RXDRGNAM","ind","DONEPEZIL","Total",7536602.196817,1120029.28027356
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",1848935.504742,464081.874476311
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",1023887.26789,337936.543001512
"RXDRGNAM","ind","DOXAZOSIN","Total",4845876.358779,863590.529249564
"RXDRGNAM","ind","DOXEPIN","Total",1648940.4611,432542.64760949
"RXDRGNAM","ind","DOXYCYCLINE","Total",7876789.260179,1010887.36671518
"RXDRGNAM","ind","DOXYLAMINE-PSEUDOEPHEDRINE","Total",7816.072329,7816.072329
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",4588958.0412,973759.579467207
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",434571.053775,235689.690049735
"RXDRGNAM","ind","DULOXETINE","Total",15390385.57523,1722240.62429302
"RXDRGNAM","ind","DUTASTERIDE","Total",1146148.566442,318474.07176597
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",737392.442024,301456.019426917
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",414206.179439,112072.885133721
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",158152.91138,93584.4330385038
"RXDRGNAM","ind","ELETRIPTAN","Total",1029305.389992,395548.178701106
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",1547297.506977,364642.421474558
"RXDRGNAM","ind","ENALAPRIL","Total",10271790.782998,1602238.15537251
"RXDRGNAM","ind","ENOXAPARIN","Total",703160.236002,236108.402865745
"RXDRGNAM","ind","EPINEPHRINE","Total",1221489.978735,211459.836330185
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",13397130.654099,1469327.64967478
"RXDRGNAM","ind","ERYTHROMYCIN","Total",1435489.463657,405795.906080298
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",591786.200379,128667.674833034
"RXDRGNAM","ind","ESCITALOPRAM","Total",16966884.18833,1751468.16500734
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",17524772.588539,1557924.21938456
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",68631.469383,68631.469383
"RXDRGNAM","ind","ESTRADIOL","Total",11862545.150365,1308331.73007748
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",2176189.043321,428546.833778656
"RXDRGNAM","ind","ESZOPICLONE","Total",2487515.42937,669449.504617469
"RXDRGNAM","ind","ETANERCEPT","Total",2104823.465974,716394.781421271
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",556148.043892,219733.598076187
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",3671706.926414,856495.844751248
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",5823082.307132,1128613.60778022
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",346075.903205,151187.53227939
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",14703289.278184,1711378.70260163
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",16266614.536642,1858585.55127434
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",907219.341459,288433.607675496
"RXDRGNAM","ind","ETODOLAC","Total",1666507.273081,356429.621732334
"RXDRGNAM","ind","EVENING PRIMROSE","Total",7584.523298,7584.523298
"RXDRGNAM","ind","EXENATIDE","Total",1491445.34874,474754.55746609
"RXDRGNAM","ind","EZETIMIBE","Total",7593258.828777,938099.570033571
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",4900071.331345,1008913.95183679
"RXDRGNAM","ind","FAMOTIDINE","Total",4794361.098624,577416.782590925
"RXDRGNAM","ind","FAMOTIDINE-IBUPROFEN","Total",48351.711969,29864.6237374369
"RXDRGNAM","ind","FEBUXOSTAT","Total",1340533.552728,382370.059353342
"RXDRGNAM","ind","FELODIPINE","Total",1171702.478185,284529.484389675
"RXDRGNAM","ind","FENOFIBRATE","Total",16067819.027731,2030398.07186706
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",2431390.590158,641803.596993799
"RXDRGNAM","ind","FENTANYL","Total",3724007.27253,667563.281062223
"RXDRGNAM","ind","FERROUS SULFATE","Total",9199394.603172,1001378.3627482
"RXDRGNAM","ind","FESOTERODINE","Total",758923.177659,283218.20752245
"RXDRGNAM","ind","FEXOFENADINE","Total",2518219.476955,573228.168316978
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",350742.524847,131613.195277757
"RXDRGNAM","ind","FINASTERIDE","Total",6464305.208124,985991.786510275
"RXDRGNAM","ind","FLECAINIDE","Total",794967.50756,219696.021719425
"RXDRGNAM","ind","FLUCONAZOLE","Total",3092594.540596,327302.895118866
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",503908.1745,152788.996419986
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",1908385.780958,472189.470141885
"RXDRGNAM","ind","FLUORIDE","Total",1426488.646278,413422.609698633
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",940592.068377,189029.013774452
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",453863.55859,151122.118598007
"RXDRGNAM","ind","FLUOXETINE","Total",23562972.977554,1938451.04870943
"RXDRGNAM","ind","FLURBIPROFEN","Total",259887.064085,259887.064085
"RXDRGNAM","ind","FLUTICASONE","Total",4689680.851109,588865.844566187
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",18935034.055641,1564893.26057918
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",19561686.078121,1406648.25769803
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",1283301.432785,350614.152170491
"RXDRGNAM","ind","FOLIC ACID","Total",8468299.52711,1102306.78136816
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",1635954.25389,343162.748259557
"RXDRGNAM","ind","FOSINOPRIL","Total",1856279.085196,581167.128849856
"RXDRGNAM","ind","FUROSEMIDE","Total",36808447.966334,2429684.97420978
"RXDRGNAM","ind","GABAPENTIN","Total",35264270.474205,2545453.33825413
"RXDRGNAM","ind","GEMFIBROZIL","Total",4392751.107418,629598.896490998
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",401275.681058,90555.0714666134
"RXDRGNAM","ind","GINGER","Total",260562.417918,132809.364227942
"RXDRGNAM","ind","GLIMEPIRIDE","Total",9539495.603823,1132988.10313272
"RXDRGNAM","ind","GLIPIZIDE","Total",18908461.677889,1522110.5674944
"RXDRGNAM","ind","GLUCOSE","Total",40984.738775,31619.1855534299
"RXDRGNAM","ind","GLYBURIDE","Total",9080180.036864,1180663.23999894
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",3211150.631858,724928.383806496
"RXDRGNAM","ind","GLYCERIN","Total",35495.838674,16008.340217377
"RXDRGNAM","ind","GUAIFENESIN","Total",1691060.129536,339413.480684909
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",17179.647252,10015.9400536841
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",100726.197381,49778.181887406
"RXDRGNAM","ind","GUANFACINE","Total",2590185.589078,590654.941315961
"RXDRGNAM","ind","HALOPERIDOL","Total",1413531.377238,429088.838257898
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",44896.66904,44896.66904
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",5033202.088052,701623.530454944
"RXDRGNAM","ind","HYDRALAZINE","Total",5455094.208623,857955.662481491
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",49854894.238058,2280252.42502745
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",25168134.149458,2238981.00567377
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",13500596.746792,1504238.28305552
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",3247557.420534,735662.964592043
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",5577306.50756,939814.409242046
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",10087730.480456,1150780.70999473
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",5584537.074553,789643.036499455
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",1295461.305997,512341.545440188
"RXDRGNAM","ind","HYDROCORTISONE","Total",995426.318626,375894.234290558
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",3559605.766797,432517.459433503
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",345921.912692,75646.9945059209
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",1471723.095347,440790.602553385
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",49188.104338,29078.003479946
"RXDRGNAM","ind","HYDROMORPHONE","Total",1538763.906845,439581.491190286
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",4673577.846248,775122.431124177
