"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",2882,0
"Condition","ind","Other bone and musculoskeletal disease","Total",896,0
"Condition","ind","Other care and screening","Total",3250,0
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",849,0
"Condition","ind","Other CNS disorders","Total",1655,0
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",1442,0
"Condition","ind","Other eye disorders","Total",1673,0
"Condition","ind","Other GI","Total",1020,0
"Condition","ind","Other stomach and intestinal disorders","Total",214,0
"Condition","ind","Other urinary","Total",511,0
"Condition","ind","Otitis media","Total",1561,0
"Condition","ind","Paralysis","Total",49,0
"Condition","ind","Perinatal Conditions","Total",35,0
"Condition","ind","Pneumonia","Total",543,0
"Condition","ind","Poisoning by medical and non-medical substances","Total",257,0
"Condition","ind","Residual Codes","Total",1982,0
"Condition","ind","Skin disorders","Total",2832,0
"Condition","ind","Symptoms","Total",1022,0
"Condition","ind","Systemic lupus and connective tissues disorders","Total",1762,0
"Condition","ind","Thyroid disease","Total",1354,0
"Condition","ind","Tonsillitis","Total",197,0
"Condition","ind","Trauma-related disorders","Total",4158,0
"Condition","ind","Urinary tract infections","Total",898,0
"Condition","event","Acute Bronchitis and URI","ERT",222,0
"Condition","event","Allergic reactions","ERT",67,0
"Condition","event","Anemia and other deficiencies","ERT",17,0
"Condition","event","Appendicitis","ERT",27,0
"Condition","event","Back problems","ERT",137,0
"Condition","event","Cancer","ERT",41,0
"Condition","event","Cataract","ERT",1,0
"Condition","event","Cerebrovascular disease","ERT",67,0
"Condition","event","CNS infection","ERT",7,0
"Condition","event","Coma, brain damage","ERT",1,0
"Condition","event","Complications of pregnancy and birth","ERT",34,0
"Condition","event","Complications of surgery or device","ERT",21,0
"Condition","event","Congenital anomalies","ERT",5,0
"Condition","event","COPD, asthma","ERT",461,0
"Condition","event","Diabetes mellitus","ERT",74,0
"Condition","event","Disorders of mouth and esophagus","ERT",8,0
"Condition","event","Disorders of teeth and jaws","ERT",31,0
"Condition","event","Disorders of the upper GI","ERT",143,0
"Condition","event","Epilepsy and convulsions","ERT",62,0
"Condition","event","Female genital disorders, and contraception","ERT",62,0
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",73,0
"Condition","event","Glaucoma","ERT",1,0
"Condition","event","Headache","ERT",98,0
"Condition","event","Heart disease","ERT",369,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",13,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",7,0
"Condition","event","Hernias","ERT",13,0
"Condition","event","Hyperlipidemia","ERT",7,0
"Condition","event","Hypertension","ERT",94,0
"Condition","event","Infectious diseases","ERT",158,0
"Condition","event","Influenza","ERT",39,0
"Condition","event","Intestinal infection","ERT",140,0
"Condition","event","Kidney Disease","ERT",115,0
"Condition","event","Male genital disorders","ERT",10,0
"Condition","event","Mental disorders","ERT",135,0
"Condition","event","Non-malignant breast disease","ERT",6,0
"Condition","event","Non-malignant neoplasm","ERT",11,0
"Condition","event","Normal birth/live born","ERT",111,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",88,0
"Condition","event","Other bone and musculoskeletal disease","ERT",16,0
"Condition","event","Other care and screening","ERT",14,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",75,0
"Condition","event","Other CNS disorders","ERT",124,0
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",90,0
"Condition","event","Other eye disorders","ERT",44,0
"Condition","event","Other GI","ERT",85,0
"Condition","event","Other stomach and intestinal disorders","ERT",29,0
"Condition","event","Other urinary","ERT",19,0
"Condition","event","Otitis media","ERT",161,0
"Condition","event","Paralysis","ERT",2,0
"Condition","event","Perinatal Conditions","ERT",1,0
"Condition","event","Pneumonia","ERT",162,0
"Condition","event","Poisoning by medical and non-medical substances","ERT",98,0
"Condition","event","Residual Codes","ERT",49,0
"Condition","event","Skin disorders","ERT",113,0
"Condition","event","Symptoms","ERT",171,0
"Condition","event","Systemic lupus and connective tissues disorders","ERT",85,0
"Condition","event","Thyroid disease","ERT",7,0
"Condition","event","Tonsillitis","ERT",21,0
"Condition","event","Trauma-related disorders","ERT",1554,0
"Condition","event","Urinary tract infections","ERT",104,0
"Condition","event","Acute Bronchitis and URI","HHT",4,0
"Condition","event","Allergic reactions","HHT",1,0
"Condition","event","Anemia and other deficiencies","HHT",10,0
"Condition","event","Back problems","HHT",39,0
"Condition","event","Cancer","HHT",61,0
"Condition","event","Cataract","HHT",7,0
"Condition","event","Cerebrovascular disease","HHT",43,0
"Condition","event","CNS infection","HHT",4,0
"Condition","event","Coma, brain damage","HHT",2,0
"Condition","event","Complications of pregnancy and birth","HHT",1,0
"Condition","event","Complications of surgery or device","HHT",7,0
"Condition","event","Congenital anomalies","HHT",14,0
"Condition","event","COPD, asthma","HHT",84,0
"Condition","event","Diabetes mellitus","HHT",104,0
"Condition","event","Disorders of the upper GI","HHT",21,0
"Condition","event","Epilepsy and convulsions","HHT",22,0
"Condition","event","Female genital disorders, and contraception","HHT",1,0
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",9,0
"Condition","event","Glaucoma","HHT",9,0
"Condition","event","Headache","HHT",3,0
"Condition","event","Heart disease","HHT",136,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",3,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",22,0
"Condition","event","Hernias","HHT",4,0
"Condition","event","Hyperlipidemia","HHT",16,0
"Condition","event","Hypertension","HHT",88,0
"Condition","event","Infectious diseases","HHT",18,0
"Condition","event","Intestinal infection","HHT",2,0
"Condition","event","Kidney Disease","HHT",26,0
"Condition","event","Male genital disorders","HHT",5,0
"Condition","event","Mental disorders","HHT",168,0
"Condition","event","Non-malignant breast disease","HHT",4,0
"Condition","event","Non-malignant neoplasm","HHT",1,0
"Condition","event","Normal birth/live born","HHT",9,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",142,0
"Condition","event","Other bone and musculoskeletal disease","HHT",33,0
"Condition","event","Other care and screening","HHT",35,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",37,0
"Condition","event","Other CNS disorders","HHT",50,0
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",26,0
"Condition","event","Other eye disorders","HHT",26,0
"Condition","event","Other GI","HHT",15,0
"Condition","event","Other stomach and intestinal disorders","HHT",6,0
"Condition","event","Other urinary","HHT",10,0
"Condition","event","Otitis media","HHT",2,0
"Condition","event","Paralysis","HHT",18,0
"Condition","event","Perinatal Conditions","HHT",5,0
"Condition","event","Pneumonia","HHT",20,0
"Condition","event","Poisoning by medical and non-medical substances","HHT",1,0
"Condition","event","Residual Codes","HHT",48,0
"Condition","event","Skin disorders","HHT",35,0
"Condition","event","Symptoms","HHT",16,0
"Condition","event","Systemic lupus and connective tissues disorders","HHT",41,0
"Condition","event","Thyroid disease","HHT",10,0
"Condition","event","Trauma-related disorders","HHT",102,0
"Condition","event","Urinary tract infections","HHT",11,0
"Condition","event","Acute Bronchitis and URI","IPT",17,0
"Condition","event","Allergic reactions","IPT",1,0
"Condition","event","Anemia and other deficiencies","IPT",22,0
"Condition","event","Appendicitis","IPT",35,0
"Condition","event","Back problems","IPT",63,0
"Condition","event","Cancer","IPT",158,0
"Condition","event","Cataract","IPT",2,0
"Condition","event","Cerebrovascular disease","IPT",86,0
"Condition","event","CNS infection","IPT",10,0
"Condition","event","Coma, brain damage","IPT",4,0
"Condition","event","Complications of pregnancy and birth","IPT",28,0
"Condition","event","Complications of surgery or device","IPT",21,0
"Condition","event","Congenital anomalies","IPT",17,0
"Condition","event","COPD, asthma","IPT",166,0
"Condition","event","Diabetes mellitus","IPT",81,0
"Condition","event","Disorders of teeth and jaws","IPT",8,0
"Condition","event","Disorders of the upper GI","IPT",57,0
"Condition","event","Epilepsy and convulsions","IPT",31,0
"Condition","event","Female genital disorders, and contraception","IPT",52,0
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",109,0
"Condition","event","Glaucoma","IPT",1,0
"Condition","event","Headache","IPT",12,0
"Condition","event","Heart disease","IPT",360,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",14,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",9,0
"Condition","event","Hernias","IPT",31,0
"Condition","event","Hyperlipidemia","IPT",9,0
"Condition","event","Hypertension","IPT",67,0
"Condition","event","Infectious diseases","IPT",80,0
"Condition","event","Influenza","IPT",9,0
"Condition","event","Intestinal infection","IPT",23,0
"Condition","event","Kidney Disease","IPT",85,0
"Condition","event","Male genital disorders","IPT",15,0
"Condition","event","Mental disorders","IPT",103,0
"Condition","event","Non-malignant breast disease","IPT",7,0
"Condition","event","Non-malignant neoplasm","IPT",21,0
"Condition","event","Normal birth/live born","IPT",438,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",69,0
"Condition","event","Other bone and musculoskeletal disease","IPT",9,0
"Condition","event","Other care and screening","IPT",18,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",105,0
"Condition","event","Other CNS disorders","IPT",35,0
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",66,0
"Condition","event","Other eye disorders","IPT",13,0
"Condition","event","Other GI","IPT",55,0
"Condition","event","Other stomach and intestinal disorders","IPT",42,0
"Condition","event","Other urinary","IPT",12,0
"Condition","event","Otitis media","IPT",9,0
"Condition","event","Paralysis","IPT",2,0
"Condition","event","Perinatal Conditions","IPT",10,0
"Condition","event","Pneumonia","IPT",144,0
"Condition","event","Poisoning by medical and non-medical substances","IPT",28,0
"Condition","event","Residual Codes","IPT",54,0
"Condition","event","Skin disorders","IPT",60,0
"Condition","event","Symptoms","IPT",58,0
"Condition","event","Systemic lupus and connective tissues disorders","IPT",34,0
"Condition","event","Thyroid disease","IPT",10,0
"Condition","event","Tonsillitis","IPT",4,0
"Condition","event","Trauma-related disorders","IPT",222,0
"Condition","event","Urinary tract infections","IPT",37,0
"Condition","event","Acute Bronchitis and URI","OBV",3309,0
"Condition","event","Allergic reactions","OBV",463,0
"Condition","event","Anemia and other deficiencies","OBV",223,0
"Condition","event","Appendicitis","OBV",29,0
"Condition","event","Back problems","OBV",1681,0
"Condition","event","Cancer","OBV",1065,0
"Condition","event","Cataract","OBV",448,0
"Condition","event","Cerebrovascular disease","OBV",202,0
"Condition","event","CNS infection","OBV",17,0
"Condition","event","Coma, brain damage","OBV",3,0
"Condition","event","Complications of pregnancy and birth","OBV",80,0
"Condition","event","Complications of surgery or device","OBV",53,0
"Condition","event","Congenital anomalies","OBV",135,0
"Condition","event","COPD, asthma","OBV",3588,0
"Condition","event","Diabetes mellitus","OBV",1474,0
"Condition","event","Disorders of mouth and esophagus","OBV",55,0
"Condition","event","Disorders of teeth and jaws","OBV",134,0
"Condition","event","Disorders of the upper GI","OBV",985,0
"Condition","event","Epilepsy and convulsions","OBV",176,0
"Condition","event","Female genital disorders, and contraception","OBV",800,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",258,0
"Condition","event","Glaucoma","OBV",345,0
"Condition","event","Headache","OBV",601,0
"Condition","event","Heart disease","OBV",1614,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",79,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",117,0
"Condition","event","Hernias","OBV",193,0
"Condition","event","Hyperlipidemia","OBV",1203,0
"Condition","event","Hypertension","OBV",2590,0
"Condition","event","Infectious diseases","OBV",1418,0
"Condition","event","Influenza","OBV",404,0
"Condition","event","Intestinal infection","OBV",802,0
"Condition","event","Kidney Disease","OBV",351,0
"Condition","event","Male genital disorders","OBV",255,0
"Condition","event","Mental disorders","OBV",2207,0
"Condition","event","Non-malignant breast disease","OBV",247,0
"Condition","event","Non-malignant neoplasm","OBV",450,0
"Condition","event","Normal birth/live born","OBV",746,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",1984,0
"Condition","event","Other bone and musculoskeletal disease","OBV",516,0
"Condition","event","Other care and screening","OBV",1395,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",597,0
"Condition","event","Other CNS disorders","OBV",1311,0
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",584,0
"Condition","event","Other eye disorders","OBV",1399,0
"Condition","event","Other GI","OBV",517,0
"Condition","event","Other stomach and intestinal disorders","OBV",144,0
"Condition","event","Other urinary","OBV",274,0
"Condition","event","Otitis media","OBV",1209,0
"Condition","event","Paralysis","OBV",34,0
"Condition","event","Perinatal Conditions","OBV",24,0
"Condition","event","Pneumonia","OBV",347,0
"Condition","event","Poisoning by medical and non-medical substances","OBV",142,0
"Condition","event","Residual Codes","OBV",718,0
"Condition","event","Skin disorders","OBV",2055,0
"Condition","event","Symptoms","OBV",642,0
"Condition","event","Systemic lupus and connective tissues disorders","OBV",1324,0
"Condition","event","Thyroid disease","OBV",642,0
"Condition","event","Tonsillitis","OBV",157,0
"Condition","event","Trauma-related disorders","OBV",2936,0
"Condition","event","Urinary tract infections","OBV",620,0
"Condition","event","Acute Bronchitis and URI","OPT",93,0
"Condition","event","Allergic reactions","OPT",27,0
"Condition","event","Anemia and other deficiencies","OPT",42,0
"Condition","event","Appendicitis","OPT",3,0
"Condition","event","Back problems","OPT",254,0
"Condition","event","Cancer","OPT",317,0
"Condition","event","Cataract","OPT",116,0
"Condition","event","Cerebrovascular disease","OPT",62,0
"Condition","event","CNS infection","OPT",4,0
"Condition","event","Complications of pregnancy and birth","OPT",19,0
"Condition","event","Complications of surgery or device","OPT",16,0
"Condition","event","Congenital anomalies","OPT",38,0
"Condition","event","COPD, asthma","OPT",287,0
"Condition","event","Diabetes mellitus","OPT",192,0
"Condition","event","Disorders of mouth and esophagus","OPT",5,0
"Condition","event","Disorders of teeth and jaws","OPT",19,0
"Condition","event","Disorders of the upper GI","OPT",187,0
"Condition","event","Epilepsy and convulsions","OPT",33,0
"Condition","event","Female genital disorders, and contraception","OPT",124,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",107,0
"Condition","event","Glaucoma","OPT",14,0
"Condition","event","Headache","OPT",62,0
"Condition","event","Heart disease","OPT",364,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",24,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",31,0
"Condition","event","Hernias","OPT",69,0
"Condition","event","Hyperlipidemia","OPT",179,0
"Condition","event","Hypertension","OPT",178,0
"Condition","event","Infectious diseases","OPT",89,0
"Condition","event","Influenza","OPT",11,0
"Condition","event","Intestinal infection","OPT",25,0
"Condition","event","Kidney Disease","OPT",122,0
"Condition","event","Male genital disorders","OPT",40,0
"Condition","event","Mental disorders","OPT",149,0
"Condition","event","Non-malignant breast disease","OPT",111,0
"Condition","event","Non-malignant neoplasm","OPT",102,0
"Condition","event","Normal birth/live born","OPT",117,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",294,0
"Condition","event","Other bone and musculoskeletal disease","OPT",96,0
"Condition","event","Other care and screening","OPT",180,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",146,0
"Condition","event","Other CNS disorders","OPT",231,0
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",93,0
"Condition","event","Other eye disorders","OPT",80,0
"Condition","event","Other GI","OPT",115,0
"Condition","event","Other stomach and intestinal disorders","OPT",60,0
"Condition","event","Other urinary","OPT",33,0
"Condition","event","Otitis media","OPT",57,0
"Condition","event","Paralysis","OPT",6,0
"Condition","event","Perinatal Conditions","OPT",6,0
"Condition","event","Pneumonia","OPT",39,0
"Condition","event","Poisoning by medical and non-medical substances","OPT",13,0
"Condition","event","Residual Codes","OPT",108,0
"Condition","event","Skin disorders","OPT",144,0
"Condition","event","Symptoms","OPT",77,0
"Condition","event","Systemic lupus and connective tissues disorders","OPT",217,0
"Condition","event","Thyroid disease","OPT",103,0
"Condition","event","Tonsillitis","OPT",27,0
"Condition","event","Trauma-related disorders","OPT",444,0
"Condition","event","Urinary tract infections","OPT",56,0
"Condition","event","Acute Bronchitis and URI","RX",3357,0
"Condition","event","Allergic reactions","RX",569,0
"Condition","event","Anemia and other deficiencies","RX",241,0
"Condition","event","Appendicitis","RX",22,0
"Condition","event","Back problems","RX",1128,0
"Condition","event","Cancer","RX",406,0
"Condition","event","Cataract","RX",199,0
"Condition","event","Cerebrovascular disease","RX",161,0
"Condition","event","CNS infection","RX",16,0
"Condition","event","Coma, brain damage","RX",1,0
"Condition","event","Complications of pregnancy and birth","RX",106,0
"Condition","event","Complications of surgery or device","RX",74,0
"Condition","event","Congenital anomalies","RX",54,0
"Condition","event","COPD, asthma","RX",5583,0
"Condition","event","Diabetes mellitus","RX",1813,0
"Condition","event","Disorders of mouth and esophagus","RX",105,0
"Condition","event","Disorders of teeth and jaws","RX",934,0
"Condition","event","Disorders of the upper GI","RX",2048,0
"Condition","event","Epilepsy and convulsions","RX",292,0
"Condition","event","Female genital disorders, and contraception","RX",1733,0
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",152,0
"Condition","event","Glaucoma","RX",323,0
"Condition","event","Headache","RX",767,0
"Condition","event","Heart disease","RX",1691,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",65,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",132,0
"Condition","event","Hernias","RX",177,0
"Condition","event","Hyperlipidemia","RX",1993,0
"Condition","event","Hypertension","RX",4441,0
"Condition","event","Infectious diseases","RX",1369,0
"Condition","event","Influenza","RX",373,0
"Condition","event","Intestinal infection","RX",642,0
"Condition","event","Kidney Disease","RX",278,0
"Condition","event","Male genital disorders","RX",270,0
"Condition","event","Mental disorders","RX",3218,0
"Condition","event","Non-malignant breast disease","RX",52,0
"Condition","event","Non-malignant neoplasm","RX",88,0
"Condition","event","Normal birth/live born","RX",437,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",2171,0
"Condition","event","Other bone and musculoskeletal disease","RX",601,0
"Condition","event","Other care and screening","RX",2608,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",513,0
"Condition","event","Other CNS disorders","RX",826,0
"Condition","event","Other endocrine, nutritional & immune disorder","RX",1155,0
"Condition","event","Other eye disorders","RX",749,0
"Condition","event","Other GI","RX",690,0
"Condition","event","Other stomach and intestinal disorders","RX",131,0
"Condition","event","Other urinary","RX",380,0
"Condition","event","Otitis media","RX",1391,0
"Condition","event","Paralysis","RX",19,0
"Condition","event","Perinatal Conditions","RX",9,0
"Condition","event","Pneumonia","RX",403,0
"Condition","event","Poisoning by medical and non-medical substances","RX",123,0
"Condition","event","Residual Codes","RX",1661,0
"Condition","event","Skin disorders","RX",1993,0
"Condition","event","Symptoms","RX",541,0
"Condition","event","Systemic lupus and connective tissues disorders","RX",1042,0
"Condition","event","Thyroid disease","RX",1267,0
"Condition","event","Tonsillitis","RX",157,0
"Condition","event","Trauma-related disorders","RX",1944,0
"Condition","event","Urinary tract infections","RX",764,0
"Condition","sop","Acute Bronchitis and URI","MD",870,0
"Condition","sop","Allergic reactions","MD",115,0
"Condition","sop","Anemia and other deficiencies","MD",101,0
"Condition","sop","Appendicitis","MD",9,0
"Condition","sop","Back problems","MD",305,0
"Condition","sop","Cancer","MD",158,0
"Condition","sop","Cataract","MD",63,0
"Condition","sop","Cerebrovascular disease","MD",68,0
"Condition","sop","CNS infection","MD",11,0
"Condition","sop","Coma, brain damage","MD",3,0
"Condition","sop","Complications of pregnancy and birth","MD",53,0
"Condition","sop","Complications of surgery or device","MD",27,0
"Condition","sop","Congenital anomalies","MD",46,0
"Condition","sop","COPD, asthma","MD",1393,0
"Condition","sop","Diabetes mellitus","MD",448,0
"Condition","sop","Disorders of mouth and esophagus","MD",18,0
"Condition","sop","Disorders of teeth and jaws","MD",150,0
"Condition","sop","Disorders of the upper GI","MD",466,0
"Condition","sop","Epilepsy and convulsions","MD",136,0
"Condition","sop","Female genital disorders, and contraception","MD",245,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MD",60,0
"Condition","sop","Glaucoma","MD",61,0
"Condition","sop","Headache","MD",213,0
"Condition","sop","Heart disease","MD",439,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MD",36,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MD",37,0
"Condition","sop","Hernias","MD",43,0
"Condition","sop","Hyperlipidemia","MD",222,0
"Condition","sop","Hypertension","MD",687,0
"Condition","sop","Infectious diseases","MD",427,0
"Condition","sop","Influenza","MD",119,0
"Condition","sop","Intestinal infection","MD",283,0
"Condition","sop","Kidney Disease","MD",108,0
"Condition","sop","Male genital disorders","MD",39,0
"Condition","sop","Mental disorders","MD",979,0
"Condition","sop","Non-malignant breast disease","MD",38,0
"Condition","sop","Non-malignant neoplasm","MD",35,0
"Condition","sop","Normal birth/live born","MD",366,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD",552,0
"Condition","sop","Other bone and musculoskeletal disease","MD",157,0
"Condition","sop","Other care and screening","MD",426,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD",130,0
"Condition","sop","Other CNS disorders","MD",279,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MD",223,0
"Condition","sop","Other eye disorders","MD",253,0
"Condition","sop","Other GI","MD",217,0
"Condition","sop","Other stomach and intestinal disorders","MD",25,0
"Condition","sop","Other urinary","MD",89,0
"Condition","sop","Otitis media","MD",439,0
"Condition","sop","Paralysis","MD",24,0
"Condition","sop","Perinatal Conditions","MD",16,0
"Condition","sop","Pneumonia","MD",132,0
"Condition","sop","Poisoning by medical and non-medical substances","MD",59,0
"Condition","sop","Residual Codes","MD",397,0
"Condition","sop","Skin disorders","MD",411,0
"Condition","sop","Symptoms","MD",295,0
"Condition","sop","Systemic lupus and connective tissues disorders","MD",268,0
"Condition","sop","Thyroid disease","MD",146,0
"Condition","sop","Tonsillitis","MD",61,0
"Condition","sop","Trauma-related disorders","MD",713,0
"Condition","sop","Urinary tract infections","MD",170,0
"Condition","sop","Acute Bronchitis and URI","MR",270,0
"Condition","sop","Allergic reactions","MR",61,0
"Condition","sop","Anemia and other deficiencies","MR",94,0
"Condition","sop","Appendicitis","MR",6,0
"Condition","sop","Back problems","MR",398,0
"Condition","sop","Cancer","MR",527,0
"Condition","sop","Cataract","MR",330,0
"Condition","sop","Cerebrovascular disease","MR",185,0
"Condition","sop","CNS infection","MR",4,0
"Condition","sop","Coma, brain damage","MR",6,0
"Condition","sop","Complications of pregnancy and birth","MR",2,0
"Condition","sop","Complications of surgery or device","MR",37,0
"Condition","sop","Congenital anomalies","MR",32,0
"Condition","sop","COPD, asthma","MR",790,0
"Condition","sop","Diabetes mellitus","MR",730,0
"Condition","sop","Disorders of mouth and esophagus","MR",26,0
"Condition","sop","Disorders of teeth and jaws","MR",31,0
"Condition","sop","Disorders of the upper GI","MR",404,0
"Condition","sop","Epilepsy and convulsions","MR",59,0
"Condition","sop","Female genital disorders, and contraception","MR",109,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MR",89,0
"Condition","sop","Glaucoma","MR",234,0
"Condition","sop","Headache","MR",81,0
"Condition","sop","Heart disease","MR",1029,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MR",47,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MR",73,0
"Condition","sop","Hernias","MR",87,0
"Condition","sop","Hyperlipidemia","MR",574,0
"Condition","sop","Hypertension","MR",1379,0
"Condition","sop","Infectious diseases","MR",213,0
"Condition","sop","Influenza","MR",33,0
"Condition","sop","Intestinal infection","MR",87,0
"Condition","sop","Kidney Disease","MR",178,0
"Condition","sop","Male genital disorders","MR",149,0
"Condition","sop","Mental disorders","MR",587,0
"Condition","sop","Non-malignant breast disease","MR",68,0
"Condition","sop","Non-malignant neoplasm","MR",104,0
"Condition","sop","Normal birth/live born","MR",21,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR",930,0
"Condition","sop","Other bone and musculoskeletal disease","MR",239,0
"Condition","sop","Other care and screening","MR",611,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR",355,0
"Condition","sop","Other CNS disorders","MR",392,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MR",282,0
"Condition","sop","Other eye disorders","MR",350,0
"Condition","sop","Other GI","MR",214,0
"Condition","sop","Other stomach and intestinal disorders","MR",86,0
"Condition","sop","Other urinary","MR",147,0
"Condition","sop","Otitis media","MR",47,0
"Condition","sop","Paralysis","MR",20,0
"Condition","sop","Perinatal Conditions","MR",3,0
"Condition","sop","Pneumonia","MR",160,0
"Condition","sop","Poisoning by medical and non-medical substances","MR",48,0
"Condition","sop","Residual Codes","MR",392,0
"Condition","sop","Skin disorders","MR",543,0
"Condition","sop","Symptoms","MR",136,0
"Condition","sop","Systemic lupus and connective tissues disorders","MR",421,0
"Condition","sop","Thyroid disease","MR",273,0
"Condition","sop","Tonsillitis","MR",2,0
"Condition","sop","Trauma-related disorders","MR",673,0
"Condition","sop","Urinary tract infections","MR",163,0
"Condition","sop","Acute Bronchitis and URI","OZ",333,0
"Condition","sop","Allergic reactions","OZ",56,0
"Condition","sop","Anemia and other deficiencies","OZ",47,0
"Condition","sop","Appendicitis","OZ",4,0
"Condition","sop","Back problems","OZ",394,0
"Condition","sop","Cancer","OZ",242,0
"Condition","sop","Cataract","OZ",97,0
"Condition","sop","Cerebrovascular disease","OZ",78,0
"Condition","sop","CNS infection","OZ",6,0
"Condition","sop","Coma, brain damage","OZ",2,0
"Condition","sop","Complications of pregnancy and birth","OZ",21,0
"Condition","sop","Complications of surgery or device","OZ",23,0
