"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","event","Disorders of mouth and esophagus","ERT",95870.365032,36780.7055979304
"Condition","event","Disorders of teeth and jaws","ERT",287300.222356,68635.7820385634
"Condition","event","Disorders of the upper GI","ERT",1204004.529563,119522.663400763
"Condition","event","Epilepsy and convulsions","ERT",705059.635461,118297.602952272
"Condition","event","Female genital disorders, and contraception","ERT",560133.555158,93738.2397418909
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",809353.801177,101222.458282544
"Condition","event","Glaucoma","ERT",2716.190304,2716.190304
"Condition","event","Headache","ERT",1123438.372303,153932.41749617
"Condition","event","Heart disease","ERT",4078309.880705,309700.398429529
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",149061.116274,56130.1318899686
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",71592.026495,28144.7003067443
"Condition","event","Hernias","ERT",122683.627707,40222.184186676
"Condition","event","Hyperlipidemia","ERT",39418.238236,15738.7063488042
"Condition","event","Hypertension","ERT",837076.346313,118638.819309347
"Condition","event","Infectious diseases","ERT",1401855.424556,147450.68790321
"Condition","event","Influenza","ERT",369425.32889,78515.3699928392
"Condition","event","Intestinal infection","ERT",1064765.920748,115747.98082711
"Condition","event","Kidney Disease","ERT",1358400.724918,163598.676248768
"Condition","event","Male genital disorders","ERT",138918.54821,47963.2853920753
"Condition","event","Mental disorders","ERT",1708172.471793,267505.220771843
"Condition","event","Non-malignant breast disease","ERT",39741.929103,17029.8681009548
"Condition","event","Non-malignant neoplasm","ERT",133221.657394,50192.8417887318
"Condition","event","Normal birth/live born","ERT",1030598.68035,127244.393904413
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",874564.269343,138190.404045084
"Condition","event","Other bone and musculoskeletal disease","ERT",227709.291773,71956.5299814915
"Condition","event","Other care and screening","ERT",141529.452024,45937.7151191561
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",726437.734577,116705.94606811
"Condition","event","Other CNS disorders","ERT",1170877.926632,152366.003380135
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",729117.44258,86837.4504721678
"Condition","event","Other eye disorders","ERT",433699.680125,85531.7277576214
"Condition","event","Other GI","ERT",866739.262518,116189.37220263
"Condition","event","Other stomach and intestinal disorders","ERT",343871.026164,61738.2269870644
"Condition","event","Other urinary","ERT",231480.351568,61991.7752457432
"Condition","event","Otitis media","ERT",1185579.953823,113727.150298484
"Condition","event","Paralysis","ERT",10364.720004,8730.47992875565
"Condition","event","Perinatal Conditions","ERT",15520.635639,15520.635639
"Condition","event","Pneumonia","ERT",1480865.899232,153509.722859
"Condition","event","Poisoning by medical and non-medical substances","ERT",890204.488796,104295.29208582
"Condition","event","Residual Codes","ERT",565960.323331,131438.88998842
"Condition","event","Skin disorders","ERT",980344.990471,112247.378366073
"Condition","event","Symptoms","ERT",1529724.732036,157905.201521331
"Condition","event","Systemic lupus and connective tissues disorders","ERT",883578.958739,145232.730751194
"Condition","event","Thyroid disease","ERT",84953.667354,34854.4549705014
"Condition","event","Tonsillitis","ERT",143868.276235,48880.3491766609
"Condition","event","Trauma-related disorders","ERT",15311923.93552,547085.850361858
"Condition","event","Urinary tract infections","ERT",1005821.355222,124228.480026392
"Condition","event","Acute Bronchitis and URI","HHT",117839.093065,78349.0164737725
"Condition","event","Allergic reactions","HHT",23755.357872,23755.357872
"Condition","event","Anemia and other deficiencies","HHT",343853.398964,117756.338958864
"Condition","event","Back problems","HHT",1499201.321343,374503.78419383
"Condition","event","Cancer","HHT",1402478.767788,236175.075584584
"Condition","event","Cataract","HHT",186490.162287,88069.9911052435
"Condition","event","Cerebrovascular disease","HHT",2110786.283079,527350.014705016
"Condition","event","CNS infection","HHT",146226.395312,121777.133800802
"Condition","event","Coma, brain damage","HHT",113743.764621,102802.762769045
"Condition","event","Complications of pregnancy and birth","HHT",35217.16976,35217.16976
"Condition","event","Complications of surgery or device","HHT",97950.584296,45322.9933583373
"Condition","event","Congenital anomalies","HHT",689347.446561,238858.140208453
"Condition","event","COPD, asthma","HHT",3436915.734942,588375.019827655
"Condition","event","Diabetes mellitus","HHT",3902689.263638,616196.73364868
"Condition","event","Disorders of the upper GI","HHT",534872.779042,152591.927985174
"Condition","event","Epilepsy and convulsions","HHT",811809.059613,237131.1961174
"Condition","event","Female genital disorders, and contraception","HHT",11004.842802,11004.842802
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",592905.692494,386334.395696875
"Condition","event","Glaucoma","HHT",199060.439997,81023.5618061727
"Condition","event","Headache","HHT",90099.410429,75329.9214823188
"Condition","event","Heart disease","HHT",5372418.619038,844483.562776191
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",37300.891438,35010.8558774998
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1871903.838062,723125.318231896
"Condition","event","Hernias","HHT",185415.175719,95632.1448264891
"Condition","event","Hyperlipidemia","HHT",323051.692887,127055.705176797
"Condition","event","Hypertension","HHT",3310830.246194,608311.42618923
"Condition","event","Infectious diseases","HHT",400558.448402,129944.221115283
"Condition","event","Intestinal infection","HHT",19223.019477,14147.5791675134
"Condition","event","Kidney Disease","HHT",704603.196052,195924.832903023
"Condition","event","Male genital disorders","HHT",86212.311696,46119.4783372486
"Condition","event","Mental disorders","HHT",7515653.409844,962776.748874471
"Condition","event","Non-malignant breast disease","HHT",61512.849696,33377.8706362907
"Condition","event","Non-malignant neoplasm","HHT",8030.0546,8030.0546
"Condition","event","Normal birth/live born","HHT",89572.41169,33701.3774568626
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",5628937.658498,812188.008459542
"Condition","event","Other bone and musculoskeletal disease","HHT",1055563.312262,202978.504340064
"Condition","event","Other care and screening","HHT",984804.045178,327199.046334371
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1448362.853997,372068.738099558
"Condition","event","Other CNS disorders","HHT",1614546.11931,331493.145707184
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",746471.078989,214981.755045398
"Condition","event","Other eye disorders","HHT",1108717.080165,281168.469789705
"Condition","event","Other GI","HHT",431754.82596,138680.873600612
"Condition","event","Other stomach and intestinal disorders","HHT",155169.566941,79631.9194828713
"Condition","event","Other urinary","HHT",382093.826856,150670.872153893
"Condition","event","Otitis media","HHT",14328.598207,10430.4122098132
"Condition","event","Paralysis","HHT",1524473.337483,567190.477034116
"Condition","event","Perinatal Conditions","HHT",80257.198745,43924.7861984075
"Condition","event","Pneumonia","HHT",484620.852792,152172.316174316
"Condition","event","Poisoning by medical and non-medical substances","HHT",66029.056812,66029.056812
"Condition","event","Residual Codes","HHT",1860037.541967,490433.910718792
"Condition","event","Skin disorders","HHT",1608025.437911,503015.061500445
"Condition","event","Symptoms","HHT",392817.564644,156547.167226391
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1834585.943047,384074.194455573
"Condition","event","Thyroid disease","HHT",208352.142296,88008.3280586905
"Condition","event","Trauma-related disorders","HHT",3404607.822356,576692.109436045
"Condition","event","Urinary tract infections","HHT",697075.902442,398562.649794346
"Condition","event","Acute Bronchitis and URI","IPT",194788.858908,56272.4680039144
"Condition","event","Allergic reactions","IPT",10499.963252,10499.963252
"Condition","event","Anemia and other deficiencies","IPT",193639.369168,46907.4947703411
"Condition","event","Appendicitis","IPT",334092.563407,62821.9131124788
"Condition","event","Back problems","IPT",568299.81599,86876.3621147227
"Condition","event","Cancer","IPT",1810641.427554,169871.097590216
"Condition","event","Cataract","IPT",29190.425311,25676.2409934996
"Condition","event","Cerebrovascular disease","IPT",856921.766295,115054.534413618
"Condition","event","CNS infection","IPT",122131.475382,55833.9815254166
"Condition","event","Coma, brain damage","IPT",18441.473109,12242.414159047
"Condition","event","Complications of pregnancy and birth","IPT",218411.693903,47836.0047346986
"Condition","event","Complications of surgery or device","IPT",163965.249459,46421.4122842902
"Condition","event","Congenital anomalies","IPT",213807.469694,58641.0647102289
"Condition","event","COPD, asthma","IPT",1395371.156082,126221.676969282
"Condition","event","Diabetes mellitus","IPT",815795.551612,134228.77675986
"Condition","event","Disorders of teeth and jaws","IPT",65754.880725,29576.8991514897
"Condition","event","Disorders of the upper GI","IPT",538488.859204,84559.8629476949
"Condition","event","Epilepsy and convulsions","IPT",338675.937715,74918.1100593989
"Condition","event","Female genital disorders, and contraception","IPT",470800.027182,78549.7203521806
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",1017990.265762,128445.221835448
"Condition","event","Glaucoma","IPT",5765.051597,5765.051597
"Condition","event","Headache","IPT",100337.124076,42126.4596540694
"Condition","event","Heart disease","IPT",3850913.691348,284517.816492065
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",238582.103639,104368.925207987
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",136408.089914,63518.7599995691
"Condition","event","Hernias","IPT",262905.381009,60770.9630353964
"Condition","event","Hyperlipidemia","IPT",60686.189351,22783.1755924627
"Condition","event","Hypertension","IPT",467034.722558,75948.5338901743
"Condition","event","Infectious diseases","IPT",756794.058886,119212.433508309
"Condition","event","Influenza","IPT",66817.836719,23841.4820894124
"Condition","event","Intestinal infection","IPT",148182.298553,38600.3311151498
"Condition","event","Kidney Disease","IPT",766002.106611,126897.510368086
"Condition","event","Male genital disorders","IPT",146989.354351,46890.4569795878
"Condition","event","Mental disorders","IPT",1364254.059441,203020.606149205
"Condition","event","Non-malignant breast disease","IPT",56382.477404,23947.0947462561
"Condition","event","Non-malignant neoplasm","IPT",225874.405994,55817.1412372991
"Condition","event","Normal birth/live born","IPT",3318545.484251,201733.019860405
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",715428.312327,115737.67654517
"Condition","event","Other bone and musculoskeletal disease","IPT",84459.896814,31826.7785489142
"Condition","event","Other care and screening","IPT",133216.497264,37656.7852775065
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",1019648.547521,139018.263170764
"Condition","event","Other CNS disorders","IPT",380725.699019,67652.6350710201
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",524099.100332,74792.2943217275
"Condition","event","Other eye disorders","IPT",107245.473543,37701.7605962712
"Condition","event","Other GI","IPT",558333.114581,92308.795098477
"Condition","event","Other stomach and intestinal disorders","IPT",442511.992728,75543.8228333719
"Condition","event","Other urinary","IPT",96043.044663,32936.4610076001
"Condition","event","Otitis media","IPT",47016.217809,19147.8556753736
"Condition","event","Paralysis","IPT",16572.347224,11723.7877927281
"Condition","event","Perinatal Conditions","IPT",79087.301382,32157.4536190789
"Condition","event","Pneumonia","IPT",1395432.805589,160579.226598263
"Condition","event","Poisoning by medical and non-medical substances","IPT",285124.379484,60457.2722891529
"Condition","event","Residual Codes","IPT",626452.304568,132010.86910202
"Condition","event","Skin disorders","IPT",542828.337636,89287.9250663778
"Condition","event","Symptoms","IPT",481351.452752,81425.9059621673
"Condition","event","Systemic lupus and connective tissues disorders","IPT",274986.70018,52431.808243751
"Condition","event","Thyroid disease","IPT",57260.233839,22185.9435412303
"Condition","event","Tonsillitis","IPT",13555.110462,7211.85886000504
"Condition","event","Trauma-related disorders","IPT",2133818.921178,187695.338038647
"Condition","event","Urinary tract infections","IPT",233590.851044,45451.2272603209
"Condition","event","Acute Bronchitis and URI","OBV",44848975.22786,1681215.9150814
"Condition","event","Allergic reactions","OBV",10266309.320761,1685103.0114599
"Condition","event","Anemia and other deficiencies","OBV",7896611.934762,1131447.07427076
"Condition","event","Appendicitis","OBV",550939.28605,140603.598613532
"Condition","event","Back problems","OBV",107199232.474928,6195437.93306022
"Condition","event","Cancer","OBV",51834715.626707,3561838.75316062
"Condition","event","Cataract","OBV",13191375.437544,936645.039064924
"Condition","event","Cerebrovascular disease","OBV",8655784.088735,1239562.29069786
"Condition","event","CNS infection","OBV",391876.217144,184115.564118875
"Condition","event","Coma, brain damage","OBV",120021.686285,82490.2402787415
"Condition","event","Complications of pregnancy and birth","OBV",2005117.244615,389878.869344298
"Condition","event","Complications of surgery or device","OBV",1244707.050394,266340.095759195
"Condition","event","Congenital anomalies","OBV",6612229.167533,1399589.76981598
"Condition","event","COPD, asthma","OBV",96256588.616998,4849292.05859129
"Condition","event","Diabetes mellitus","OBV",49443874.432332,2481925.68022896
"Condition","event","Disorders of mouth and esophagus","OBV",846679.074197,160864.893715606
"Condition","event","Disorders of teeth and jaws","OBV",2463938.98126,347115.044070461
"Condition","event","Disorders of the upper GI","OBV",17692871.720266,922353.928771435
"Condition","event","Epilepsy and convulsions","OBV",4922609.13205,631664.434703576
"Condition","event","Female genital disorders, and contraception","OBV",16598976.385729,1222659.26513137
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",6528601.134222,699242.282377828
"Condition","event","Glaucoma","OBV",8030080.174123,719745.124248849
"Condition","event","Headache","OBV",17154049.706989,2664553.81453656
"Condition","event","Heart disease","OBV",54969011.934756,2844743.74488761
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",3167736.099911,713763.460487448
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",4454725.316639,674255.700439155
"Condition","event","Hernias","OBV",4348022.942272,467564.327831455
"Condition","event","Hyperlipidemia","OBV",26576442.184223,1452558.67545871
"Condition","event","Hypertension","OBV",63673857.508007,2844446.03189138
"Condition","event","Infectious diseases","OBV",26248459.523873,1369560.56752021
"Condition","event","Influenza","OBV",4159395.005021,366136.152452883
"Condition","event","Intestinal infection","OBV",7851217.505753,447383.43673704
"Condition","event","Kidney Disease","OBV",37970796.83979,6102811.68350721
"Condition","event","Male genital disorders","OBV",5816476.272344,604041.965337544
"Condition","event","Mental disorders","OBV",121656153.008469,7016260.03196997
"Condition","event","Non-malignant breast disease","OBV",5167115.96383,444730.382125701
"Condition","event","Non-malignant neoplasm","OBV",8068241.740054,594106.100981223
"Condition","event","Normal birth/live born","OBV",40308776.50713,2375560.50376405
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",68190428.058072,3212710.6950209
"Condition","event","Other bone and musculoskeletal disease","OBV",18302090.922037,1653167.2692937
"Condition","event","Other care and screening","OBV",34296103.885145,2023139.57017693
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",19369425.734694,1988788.23912777
"Condition","event","Other CNS disorders","OBV",40844256.003869,2547037.58442712
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",15523051.268546,1133709.49445449
"Condition","event","Other eye disorders","OBV",25219835.224,1411533.31868897
"Condition","event","Other GI","OBV",9907278.074835,856050.104388347
"Condition","event","Other stomach and intestinal disorders","OBV",3441558.22922,369062.744133095
"Condition","event","Other urinary","OBV",5850314.385333,671361.996127714
"Condition","event","Otitis media","OBV",20872812.167408,1151973.01389216
"Condition","event","Paralysis","OBV",3415060.376071,1254327.26850599
"Condition","event","Perinatal Conditions","OBV",1052554.389792,456951.091910482
"Condition","event","Pneumonia","OBV",6318382.39727,601511.225821479
"Condition","event","Poisoning by medical and non-medical substances","OBV",3061956.96731,429440.06999725
"Condition","event","Residual Codes","OBV",18210693.973656,1775206.78781551
"Condition","event","Skin disorders","OBV",42240700.867583,2328952.93703641
"Condition","event","Symptoms","OBV",10506888.164137,779876.194334347
"Condition","event","Systemic lupus and connective tissues disorders","OBV",52265711.756281,3137861.24240062
"Condition","event","Thyroid disease","OBV",14891093.54835,811687.19109327
"Condition","event","Tonsillitis","OBV",2104028.846842,309051.391559028
"Condition","event","Trauma-related disorders","OBV",124428635.198965,6013499.5956895
"Condition","event","Urinary tract infections","OBV",8405331.34586,455587.196189079
"Condition","event","Acute Bronchitis and URI","OPT",1288589.562205,230118.306839221
"Condition","event","Allergic reactions","OPT",314959.753114,86492.4684878758
"Condition","event","Anemia and other deficiencies","OPT",1320321.876659,376295.100789772
"Condition","event","Appendicitis","OPT",46717.536,24401.6323773347
"Condition","event","Back problems","OPT",7349232.091113,1225948.34273189
"Condition","event","Cancer","OPT",14146062.436283,2064242.22552042
"Condition","event","Cataract","OPT",1909593.665417,230515.692184158
"Condition","event","Cerebrovascular disease","OPT",1283056.789135,268331.769247337
"Condition","event","CNS infection","OPT",201053.977632,162244.090434511
"Condition","event","Complications of pregnancy and birth","OPT",208369.54385,58825.0700653611
"Condition","event","Complications of surgery or device","OPT",207512.164233,65954.4016589757
"Condition","event","Congenital anomalies","OPT",2081053.832292,1626327.30986714
"Condition","event","COPD, asthma","OPT",6212922.974022,951232.189658519
"Condition","event","Diabetes mellitus","OPT",3355129.692049,465439.037269531
"Condition","event","Disorders of mouth and esophagus","OPT",44411.554724,21435.8641571764
"Condition","event","Disorders of teeth and jaws","OPT",294169.74752,110040.96071207
"Condition","event","Disorders of the upper GI","OPT",2367019.498505,205396.148164437
"Condition","event","Epilepsy and convulsions","OPT",455195.096979,108372.21234405
"Condition","event","Female genital disorders, and contraception","OPT",2212107.144815,477553.839480862
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1681783.442314,293791.286207408
"Condition","event","Glaucoma","OPT",172598.279294,59984.6017784278
"Condition","event","Headache","OPT",864011.918332,195797.908844402
"Condition","event","Heart disease","OPT",9503675.881887,1272184.3612254
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",1053065.915382,266280.676084146
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1599197.43822,796586.517840739
"Condition","event","Hernias","OPT",921144.277793,165182.849784626
"Condition","event","Hyperlipidemia","OPT",2596726.565012,327230.324766889
"Condition","event","Hypertension","OPT",2788515.109273,362396.913143421
"Condition","event","Infectious diseases","OPT",1961075.039641,486355.180794218
"Condition","event","Influenza","OPT",108601.901993,35393.4060915846
"Condition","event","Intestinal infection","OPT",205970.274757,54521.1469251472
"Condition","event","Kidney Disease","OPT",14300157.955325,3499719.05372323
"Condition","event","Male genital disorders","OPT",654152.250344,199940.124738279
"Condition","event","Mental disorders","OPT",5823665.400597,1236911.63023957
"Condition","event","Non-malignant breast disease","OPT",1432418.49891,161723.254872535
"Condition","event","Non-malignant neoplasm","OPT",1423615.69313,201508.041147201
"Condition","event","Normal birth/live born","OPT",2009484.261609,293800.481533349
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",7739434.821846,1070798.4217526
"Condition","event","Other bone and musculoskeletal disease","OPT",1301769.302534,191469.906669419
"Condition","event","Other care and screening","OPT",3462177.033983,497106.949504488
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",3409573.880974,855497.115180353
"Condition","event","Other CNS disorders","OPT",4417722.96588,539619.308579403
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",2723086.46317,863175.792304677
"Condition","event","Other eye disorders","OPT",1253089.832893,212595.759255549
"Condition","event","Other GI","OPT",1415907.111024,178626.757969701
"Condition","event","Other stomach and intestinal disorders","OPT",727996.157493,120447.717431875
"Condition","event","Other urinary","OPT",365642.843421,72028.3562779789
"Condition","event","Otitis media","OPT",482758.63347,80557.0036459668
"Condition","event","Paralysis","OPT",541329.139437,438037.355886018
"Condition","event","Perinatal Conditions","OPT",78457.650174,33865.1825959164
"Condition","event","Pneumonia","OPT",659476.941332,148687.531407072
"Condition","event","Poisoning by medical and non-medical substances","OPT",184884.133855,67659.3838547385
"Condition","event","Residual Codes","OPT",1844409.95044,310840.788957141
"Condition","event","Skin disorders","OPT",2782614.903843,543571.704702007
"Condition","event","Symptoms","OPT",1122762.305851,192067.282598236
"Condition","event","Systemic lupus and connective tissues disorders","OPT",5820653.102875,767527.956129035
"Condition","event","Thyroid disease","OPT",1552937.718895,213756.167515344
"Condition","event","Tonsillitis","OPT",248016.814112,57533.2087350789
"Condition","event","Trauma-related disorders","OPT",13947541.394108,1946876.05718159
"Condition","event","Urinary tract infections","OPT",796531.135278,220551.125066819
"Condition","event","Acute Bronchitis and URI","RX",48419718.895719,1659050.28237039
"Condition","event","Allergic reactions","RX",9057384.284759,595970.06725513
"Condition","event","Anemia and other deficiencies","RX",2607040.193441,252218.002644072
"Condition","event","Appendicitis","RX",334199.595376,99854.1231276394
"Condition","event","Back problems","RX",21783864.021054,1202483.76810924
"Condition","event","Cancer","RX",7985400.867442,599260.834042271
"Condition","event","Cataract","RX",3574606.188655,357249.565245373
"Condition","event","Cerebrovascular disease","RX",3633048.746575,633886.112236572
"Condition","event","CNS infection","RX",222245.104557,68911.3291721811
"Condition","event","Coma, brain damage","RX",4081.183825,4081.183825
"Condition","event","Complications of pregnancy and birth","RX",1209156.878988,152043.250030321
"Condition","event","Complications of surgery or device","RX",900482.729985,140027.941185133
"Condition","event","Congenital anomalies","RX",1125551.938879,252359.852694628
"Condition","event","COPD, asthma","RX",125477662.652078,3411143.9600454
"Condition","event","Diabetes mellitus","RX",59770842.679273,2398797.74851081
"Condition","event","Disorders of mouth and esophagus","RX",1215174.168328,150445.256954185
"Condition","event","Disorders of teeth and jaws","RX",11733016.882163,580424.074881355
"Condition","event","Disorders of the upper GI","RX",33600358.534638,1199960.30727227
"Condition","event","Epilepsy and convulsions","RX",6784539.529003,618786.760744084
"Condition","event","Female genital disorders, and contraception","RX",30766037.078126,1416385.31142022
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2275452.739451,296207.939085435
"Condition","event","Glaucoma","RX",8107275.891494,690791.005915348
"Condition","event","Headache","RX",13479388.512502,780572.618500788
"Condition","event","Heart disease","RX",53337423.386715,2354727.02953405
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1098275.451858,207379.192691115
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",4109563.758415,559386.150569404
"Condition","event","Hernias","RX",2632819.377524,282374.006070517
"Condition","event","Hyperlipidemia","RX",39036005.764763,1520218.00839361
"Condition","event","Hypertension","RX",122097256.433782,3842571.82403937
"Condition","event","Infectious diseases","RX",19149488.145277,929515.903675114
"Condition","event","Influenza","RX",4081674.079179,339123.877547182
"Condition","event","Intestinal infection","RX",6276363.718301,373800.047341731
"Condition","event","Kidney Disease","RX",5249803.519303,556386.013178425
"Condition","event","Male genital disorders","RX",4598856.975843,370371.750734282
"Condition","event","Mental disorders","RX",74891117.686938,2473801.56597269
"Condition","event","Non-malignant breast disease","RX",538071.538047,97775.6390924687
"Condition","event","Non-malignant neoplasm","RX",1383964.021322,205925.270318525
"Condition","event","Normal birth/live born","RX",5044607.523001,345253.654473605
