"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",1023369.389006,114020.220143886
"Condition","event","Other bone and musculoskeletal disease","HHT",283580.744819,69972.5993831006
"Condition","event","Other care and screening","HHT",237996.606935,50498.725256076
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",279874.663377,55798.8169004464
"Condition","event","Other CNS disorders","HHT",385748.061552,63953.2773980556
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",196608.970277,46612.295790656
"Condition","event","Other eye disorders","HHT",163996.223714,34877.824860176
"Condition","event","Other GI","HHT",111133.417608,32411.8828835708
"Condition","event","Other stomach and intestinal disorders","HHT",52018.436554,22952.69718736
"Condition","event","Other urinary","HHT",62540.04829,23591.6088861206
"Condition","event","Otitis media","HHT",7641.360226,5853.33914750709
"Condition","event","Paralysis","HHT",140119.689857,43329.6798702622
"Condition","event","Perinatal Conditions","HHT",34072.030567,18896.6269235198
"Condition","event","Pneumonia","HHT",172785.254431,46703.3052848094
"Condition","event","Poisoning by medical and non-medical substances","HHT",11004.842802,11004.842802
"Condition","event","Residual Codes","HHT",333061.09421,62486.2628926674
"Condition","event","Skin disorders","HHT",318685.056468,66936.5898272278
"Condition","event","Symptoms","HHT",84168.123952,26592.1050391889
"Condition","event","Systemic lupus and connective tissues disorders","HHT",287244.976719,53358.241330016
"Condition","event","Thyroid disease","HHT",58945.148695,21789.6612461598
"Condition","event","Trauma-related disorders","HHT",850166.302842,97187.7505354904
"Condition","event","Urinary tract infections","HHT",119762.664399,44852.8776479099
"Condition","event","Acute Bronchitis and URI","IPT",171296.417189,48306.2536211059
"Condition","event","Allergic reactions","IPT",10499.963252,10499.963252
"Condition","event","Anemia and other deficiencies","IPT",158705.577983,36051.7456450466
"Condition","event","Appendicitis","IPT",326608.186033,62131.7770648075
"Condition","event","Back problems","IPT",535552.434165,83733.7298265342
"Condition","event","Cancer","IPT",1347859.170637,110257.694866705
"Condition","event","Cataract","IPT",29190.425311,25676.2409934996
"Condition","event","Cerebrovascular disease","IPT",696883.753893,85250.6708308991
"Condition","event","CNS infection","IPT",90602.400577,33733.5899807322
"Condition","event","Coma, brain damage","IPT",14865.677334,9214.6740964449
"Condition","event","Complications of pregnancy and birth","IPT",190536.976884,42016.5172688956
"Condition","event","Complications of surgery or device","IPT",153797.418772,43924.9431032264
"Condition","event","Congenital anomalies","IPT",182536.554038,44406.8600714153
"Condition","event","COPD, asthma","IPT",1121361.583475,98682.2542188226
"Condition","event","Diabetes mellitus","IPT",587258.032437,82783.8387848853
"Condition","event","Disorders of teeth and jaws","IPT",65754.880725,29576.8991514897
"Condition","event","Disorders of the upper GI","IPT",441409.342188,63124.6315270145
"Condition","event","Epilepsy and convulsions","IPT",300611.538362,64039.5227954022
"Condition","event","Female genital disorders, and contraception","IPT",458118.009918,75415.8993962983
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",889948.029549,97909.3643699716
"Condition","event","Glaucoma","IPT",5765.051597,5765.051597
"Condition","event","Headache","IPT",100337.124076,42126.4596540694
"Condition","event","Heart disease","IPT",2892025.359017,177643.084788788
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",100587.876896,29981.4039009778
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",95109.323042,38422.0074197218
"Condition","event","Hernias","IPT",253770.075471,58674.9395093994
"Condition","event","Hyperlipidemia","IPT",52940.839109,18414.7152832522
"Condition","event","Hypertension","IPT",414860.298969,67138.5959002654
"Condition","event","Infectious diseases","IPT",573800.212719,73804.7049567143
"Condition","event","Influenza","IPT",59002.130916,19515.4584072577
"Condition","event","Intestinal infection","IPT",148182.298553,38600.3311151498
"Condition","event","Kidney Disease","IPT",607430.332191,84550.3705541263
"Condition","event","Male genital disorders","IPT",121219.628859,34525.9144316412
"Condition","event","Mental disorders","IPT",966026.010094,114322.041003137
"Condition","event","Non-malignant breast disease","IPT",56382.477404,23947.0947462561
"Condition","event","Non-malignant neoplasm","IPT",225874.405994,55817.1412372991
"Condition","event","Normal birth/live born","IPT",3100806.940819,183801.913329592
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",520816.270077,58935.2766569735
"Condition","event","Other bone and musculoskeletal disease","IPT",78176.916832,29908.4656985106
"Condition","event","Other care and screening","IPT",125409.882857,35145.4661647486
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",821646.236147,99990.2146619462
"Condition","event","Other CNS disorders","IPT",321992.989315,56695.9186221259
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",466726.993388,63600.6698035464
"Condition","event","Other eye disorders","IPT",100384.668795,36431.8743475845
"Condition","event","Other GI","IPT",467786.585984,67839.7392707498
"Condition","event","Other stomach and intestinal disorders","IPT",385645.942723,65055.794869758
"Condition","event","Other urinary","IPT",84627.03659,28523.5900619235
"Condition","event","Otitis media","IPT",47016.217809,19147.8556753736
"Condition","event","Paralysis","IPT",16572.347224,11723.7877927281
"Condition","event","Perinatal Conditions","IPT",78305.16074,32128.9058530104
"Condition","event","Pneumonia","IPT",1143936.884007,118781.05813978
"Condition","event","Poisoning by medical and non-medical substances","IPT",252447.405142,52824.8070979559
"Condition","event","Residual Codes","IPT",472937.962739,82182.753129155
"Condition","event","Skin disorders","IPT",458052.001456,71844.9404312246
"Condition","event","Symptoms","IPT",395083.171211,59949.073957593
"Condition","event","Systemic lupus and connective tissues disorders","IPT",259008.811086,51100.6662823957
"Condition","event","Thyroid disease","IPT",45078.589647,15649.1319923453
"Condition","event","Tonsillitis","IPT",13555.110462,7211.85886000504
"Condition","event","Trauma-related disorders","IPT",1869947.013006,157410.144786063
"Condition","event","Urinary tract infections","IPT",227287.170253,45431.2006056478
"Condition","event","Acute Bronchitis and URI","OBV",28353819.476807,925688.19328527
"Condition","event","Allergic reactions","OBV",4217446.514078,246522.824838922
"Condition","event","Anemia and other deficiencies","OBV",1701108.476641,130671.096105788
"Condition","event","Appendicitis","OBV",287873.795063,59347.4415456512
"Condition","event","Back problems","OBV",15191303.045583,532638.613121633
"Condition","event","Cancer","OBV",9991601.968345,403958.309105212
"Condition","event","Cataract","OBV",3989186.402385,242972.408619879
"Condition","event","Cerebrovascular disease","OBV",1574404.266855,125747.113748702
"Condition","event","CNS infection","OBV",125318.83201,35320.6427288933
"Condition","event","Coma, brain damage","OBV",17912.992853,10139.5632590544
"Condition","event","Complications of pregnancy and birth","OBV",672057.682125,82645.3661436137
"Condition","event","Complications of surgery or device","OBV",394460.758651,60874.6460311256
"Condition","event","Congenital anomalies","OBV",1219050.622877,121310.545587826
"Condition","event","COPD, asthma","OBV",28846386.136559,764756.250286877
"Condition","event","Diabetes mellitus","OBV",10787493.627115,405464.874747646
"Condition","event","Disorders of mouth and esophagus","OBV",454122.349581,71959.930598393
"Condition","event","Disorders of teeth and jaws","OBV",1256567.084073,137145.687645056
"Condition","event","Disorders of the upper GI","OBV",7819614.393152,303116.236702468
"Condition","event","Epilepsy and convulsions","OBV",1345239.014469,118774.500308461
"Condition","event","Female genital disorders, and contraception","OBV",6813594.90606,305734.748688605
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2022657.530943,146250.361830426
"Condition","event","Glaucoma","OBV",3025851.248351,206123.595243463
"Condition","event","Headache","OBV",4848282.33447,249220.873725606
"Condition","event","Heart disease","OBV",13689343.781653,508712.89918406
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",622783.228868,77193.1299019647
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1126514.430878,132107.904518864
"Condition","event","Hernias","OBV",1585535.192518,127046.59050722
"Condition","event","Hyperlipidemia","OBV",10450163.68309,429601.79507877
"Condition","event","Hypertension","OBV",20772891.005668,724356.333801424
"Condition","event","Infectious diseases","OBV",12740515.563837,446282.228923666
"Condition","event","Influenza","OBV",3133630.516468,217060.10107163
"Condition","event","Intestinal infection","OBV",5947844.684528,304683.203321002
"Condition","event","Kidney Disease","OBV",2714558.326751,190859.792799901
"Condition","event","Male genital disorders","OBV",2229741.234541,180870.388022582
"Condition","event","Mental disorders","OBV",18447735.278102,621907.74177886
"Condition","event","Non-malignant breast disease","OBV",2113221.532711,149697.686411117
"Condition","event","Non-malignant neoplasm","OBV",4420503.660918,252842.361324997
"Condition","event","Normal birth/live born","OBV",5692104.056541,282163.056372706
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",16428081.512617,587753.108679255
"Condition","event","Other bone and musculoskeletal disease","OBV",4566903.158814,221046.195782682
"Condition","event","Other care and screening","OBV",11609325.349286,607768.006306821
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",5047951.595971,260026.115584199
"Condition","event","Other CNS disorders","OBV",11435217.684716,427949.033410627
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4880857.960649,263156.733842813
"Condition","event","Other eye disorders","OBV",12709820.635067,559764.736948278
"Condition","event","Other GI","OBV",4265788.329712,244278.760303168
"Condition","event","Other stomach and intestinal disorders","OBV",1308527.53089,119049.21306571
"Condition","event","Other urinary","OBV",2254536.967556,150696.867250896
"Condition","event","Otitis media","OBV",9828247.956002,429542.142115031
"Condition","event","Paralysis","OBV",263822.664234,56062.4868894688
"Condition","event","Perinatal Conditions","OBV",153180.368351,38266.1465810406
"Condition","event","Pneumonia","OBV",3065355.584716,226756.745262193
"Condition","event","Poisoning by medical and non-medical substances","OBV",1376421.40194,134437.582754404
"Condition","event","Residual Codes","OBV",5703712.81769,320087.282347639
"Condition","event","Skin disorders","OBV",18301498.997796,707650.599174684
"Condition","event","Symptoms","OBV",5062391.085963,276168.777141286
"Condition","event","Systemic lupus and connective tissues disorders","OBV",11815422.166245,428652.429970211
"Condition","event","Thyroid disease","OBV",5415657.684967,235198.354893167
"Condition","event","Tonsillitis","OBV",1089482.708106,119967.66247957
"Condition","event","Trauma-related disorders","OBV",26037882.358075,745612.19187027
"Condition","event","Urinary tract infections","OBV",5115516.884462,230322.348875438
"Condition","event","Acute Bronchitis and URI","OPT",887984.952576,106711.96865354
"Condition","event","Allergic reactions","OPT",228525.38296,58076.5985741382
"Condition","event","Anemia and other deficiencies","OPT",344756.442406,62703.51147746
"Condition","event","Appendicitis","OPT",40434.480123,21840.5423288451
"Condition","event","Back problems","OPT",2299195.351212,177940.716058733
"Condition","event","Cancer","OPT",2751506.934848,182209.353252275
"Condition","event","Cataract","OPT",1114274.728256,109152.488706819
"Condition","event","Cerebrovascular disease","OPT",482725.404373,68617.7574775319
"Condition","event","CNS infection","OPT",26782.338344,16395.5419486644
"Condition","event","Complications of pregnancy and birth","OPT",140007.90666,35874.5473898916
"Condition","event","Complications of surgery or device","OPT",135849.87305,38325.052066946
"Condition","event","Congenital anomalies","OPT",317112.167935,50036.8612258436
"Condition","event","COPD, asthma","OPT",2455236.202318,175397.588823799
"Condition","event","Diabetes mellitus","OPT",1410961.964174,141267.829298974
"Condition","event","Disorders of mouth and esophagus","OPT",40587.143799,20386.709283137
"Condition","event","Disorders of teeth and jaws","OPT",165503.499709,39772.7011366254
"Condition","event","Disorders of the upper GI","OPT",1625036.137808,126022.223793574
"Condition","event","Epilepsy and convulsions","OPT",251328.919471,47299.8913776174
"Condition","event","Female genital disorders, and contraception","OPT",1139090.008084,129442.112797655
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",904543.181896,100717.461605112
"Condition","event","Glaucoma","OPT",105297.459882,33858.1774888847
"Condition","event","Headache","OPT",579968.877222,84149.1125274745
"Condition","event","Heart disease","OPT",3180589.21351,192812.524209336
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",243376.215725,55952.2864723421
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",342045.28903,77606.1172155687
"Condition","event","Hernias","OPT",597015.397292,87653.8848193521
"Condition","event","Hyperlipidemia","OPT",1600893.260015,170105.320838626
"Condition","event","Hypertension","OPT",1389508.908395,143916.008380875
"Condition","event","Infectious diseases","OPT",751950.545405,93164.1731199464
"Condition","event","Influenza","OPT",93843.125899,30082.2134844952
"Condition","event","Intestinal infection","OPT",183957.088681,49104.9465940389
"Condition","event","Kidney Disease","OPT",962494.817731,103766.788810594
"Condition","event","Male genital disorders","OPT",323982.327354,62791.968982539
"Condition","event","Mental disorders","OPT",1277784.929827,136648.973074247
"Condition","event","Non-malignant breast disease","OPT",966520.131999,107822.748686201
"Condition","event","Non-malignant neoplasm","OPT",1017529.135116,123112.52665101
"Condition","event","Normal birth/live born","OPT",1004762.232479,110047.773950928
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2518429.639749,175989.497835281
"Condition","event","Other bone and musculoskeletal disease","OPT",851294.527614,97975.5539393334
"Condition","event","Other care and screening","OPT",1598761.015515,165493.507029551
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1242168.556372,123505.973802786
"Condition","event","Other CNS disorders","OPT",1870450.845797,142700.978533943
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",766125.223973,88095.5703032398
"Condition","event","Other eye disorders","OPT",713036.042201,97583.7549744261
"Condition","event","Other GI","OPT",962007.370727,101729.501456644
"Condition","event","Other stomach and intestinal disorders","OPT",550384.669028,79867.8588319308
"Condition","event","Other urinary","OPT",290706.513359,57541.6118770417
"Condition","event","Otitis media","OPT",391239.747413,58563.3172373046
"Condition","event","Paralysis","OPT",35465.437981,17072.4460355398
"Condition","event","Perinatal Conditions","OPT",54613.638643,23549.5255677556
"Condition","event","Pneumonia","OPT",350446.07025,59658.9344006244
"Condition","event","Poisoning by medical and non-medical substances","OPT",128710.947103,40174.9213403185
"Condition","event","Residual Codes","OPT",971797.386201,108601.127229069
"Condition","event","Skin disorders","OPT",1206730.648627,119123.901981441
"Condition","event","Symptoms","OPT",736657.638192,99742.0708372586
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1920870.54494,147214.004555255
"Condition","event","Thyroid disease","OPT",841455.204687,101351.930809948
"Condition","event","Tonsillitis","OPT",209747.803257,48427.1268677708
"Condition","event","Trauma-related disorders","OPT",4053004.979946,231446.843015796
"Condition","event","Urinary tract infections","OPT",493639.692702,90124.3021181161
"Condition","event","Acute Bronchitis and URI","RX",27941314.105151,861301.684101729
"Condition","event","Allergic reactions","RX",4994786.575558,257092.137806448
"Condition","event","Anemia and other deficiencies","RX",1583240.532117,134527.262594231
"Condition","event","Appendicitis","RX",231143.073148,61233.8004876321
"Condition","event","Back problems","RX",9260015.947435,410510.278543665
"Condition","event","Cancer","RX",3519378.562612,220920.00800325
"Condition","event","Cataract","RX",1789454.417662,142551.484379565
"Condition","event","Cerebrovascular disease","RX",1330688.545313,126075.424455469
"Condition","event","CNS infection","RX",128516.667455,38337.0962249934
"Condition","event","Coma, brain damage","RX",4081.183825,4081.183825
"Condition","event","Complications of pregnancy and birth","RX",830433.473418,93391.1380421515
"Condition","event","Complications of surgery or device","RX",568221.58695,75585.8167938505
"Condition","event","Congenital anomalies","RX",477898.398594,74127.5621124185
"Condition","event","COPD, asthma","RX",44585742.65718,1023054.45941603
"Condition","event","Diabetes mellitus","RX",13168936.175602,493044.777745973
"Condition","event","Disorders of mouth and esophagus","RX",934010.856157,107233.451737506
"Condition","event","Disorders of teeth and jaws","RX",7615497.274098,333861.985282394
"Condition","event","Disorders of the upper GI","RX",16426590.312051,556262.990760298
"Condition","event","Epilepsy and convulsions","RX",2202557.769894,166470.551100955
"Condition","event","Female genital disorders, and contraception","RX",15393414.93545,618890.435861843
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1187844.117553,111600.477187208
"Condition","event","Glaucoma","RX",2660249.475748,189407.05428943
"Condition","event","Headache","RX",6152939.706684,285239.849995734
"Condition","event","Heart disease","RX",14308270.162589,527924.988364722
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",512776.437773,80536.9887924322
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",1226394.304975,136422.420668078
"Condition","event","Hernias","RX",1507225.581318,141140.25626643
"Condition","event","Hyperlipidemia","RX",17324309.072204,610830.130022692
"Condition","event","Hypertension","RX",35675657.786521,1023257.62278532
"Condition","event","Infectious diseases","RX",11154451.369584,390543.288053849
"Condition","event","Influenza","RX",2801715.850912,198466.563028806
"Condition","event","Intestinal infection","RX",4467589.054041,253640.473473529
"Condition","event","Kidney Disease","RX",2104400.241293,146767.935586722
"Condition","event","Male genital disorders","RX",2329498.642047,174261.44212361
"Condition","event","Mental disorders","RX",26579906.388797,753497.011751009
"Condition","event","Non-malignant breast disease","RX",440654.079493,75552.1225931669
"Condition","event","Non-malignant neoplasm","RX",851095.105747,106162.096501098
"Condition","event","Normal birth/live born","RX",3227124.862153,204032.561857482
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",17233174.456799,609978.927563609
"Condition","event","Other bone and musculoskeletal disease","RX",5127431.064569,299015.646239363
