"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","ind","Other stomach and intestinal disorders","Total",2285947.763,197523.926760938
"Condition","ind","Other urinary","Total",5652012.967353,373886.801222815
"Condition","ind","Otitis media","Total",8885651.119198,504336.601312203
"Condition","ind","Paralysis","Total",462635.016296,85085.0397032215
"Condition","ind","Perinatal Conditions","Total",361010.19307,123952.515024906
"Condition","ind","Pneumonia","Total",3936047.674269,276946.236698714
"Condition","ind","Poisoning by medical and non-medical substances","Total",2278826.506335,216003.339173354
"Condition","ind","Residual Codes","Total",26932442.043389,1109203.54458926
"Condition","ind","Skin disorders","Total",26164319.394522,955665.328106153
"Condition","ind","Symptoms","Total",9751124.300932,566757.105738402
"Condition","ind","Systemic lupus and connective tissues disorders","Total",20474488.610675,831023.691923945
"Condition","ind","Thyroid disease","Total",18285228.507075,783460.085542087
"Condition","ind","Tonsillitis","Total",805186.560672,106172.851821784
"Condition","ind","Trauma-related disorders","Total",36377071.678824,1108321.74982027
"Condition","ind","Urinary tract infections","Total",9372844.142773,451851.778688177
"Condition","event","Acute Bronchitis and URI","ERT",1570356.731329,164666.440258345
"Condition","event","Allergic reactions","ERT",696356.916105,129626.624463618
"Condition","event","Anemia and other deficiencies","ERT",100227.657944,30264.8967279346
"Condition","event","Appendicitis","ERT",238058.779182,70100.5926676451
"Condition","event","Back problems","ERT",1525915.019442,160370.032723091
"Condition","event","Cancer","ERT",369000.646674,71067.8409037602
"Condition","event","Cataract","ERT",22062.493674,14162.1508867156
"Condition","event","Cerebrovascular disease","ERT",820945.279166,137080.602468764
"Condition","event","Complications of pregnancy and birth","ERT",332339.122124,61928.4506913304
"Condition","event","Complications of surgery or device","ERT",174631.500357,54125.5094458243
"Condition","event","Congenital anomalies","ERT",80035.589706,29807.3164147229
"Condition","event","COPD, asthma","ERT",4210300.253741,277053.946840175
"Condition","event","Diabetes mellitus","ERT",477937.067536,81008.1670125944
"Condition","event","Disorders of mouth and esophagus","ERT",70653.768146,25515.8944206065
"Condition","event","Disorders of teeth and jaws","ERT",382703.433058,71124.758413141
"Condition","event","Disorders of the upper GI","ERT",1488192.640862,164529.03881794
"Condition","event","Epilepsy and convulsions","ERT",338185.344075,67996.6082471292
"Condition","event","Female genital disorders, and contraception","ERT",410950.175787,84720.4356605712
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",800510.438224,114844.352752481
"Condition","event","Glaucoma","ERT",6377.562987,4566.66220890364
"Condition","event","Headache","ERT",924856.587145,135562.883527845
"Condition","event","Heart disease","ERT",3561129.910417,257720.456154177
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",103911.296127,30767.3792182102
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",90777.130258,39042.6138951139
"Condition","event","Hernias","ERT",234609.034952,71015.7501920259
"Condition","event","Hyperlipidemia","ERT",76802.149456,37861.8626145595
"Condition","event","Hypertension","ERT",1125905.219329,127323.557810991
"Condition","event","Infectious diseases","ERT",1531738.939391,212036.951845974
"Condition","event","Influenza","ERT",1056493.493657,174974.878100073
"Condition","event","Intestinal infection","ERT",819615.676464,130536.824129223
"Condition","event","Kidney Disease","ERT",1107445.289619,152105.355973841
"Condition","event","Male genital disorders","ERT",164480.655309,60899.009623706
"Condition","event","Mental disorders","ERT",1753214.39427,170134.73149139
"Condition","event","Non-malignant breast disease","ERT",39466.122377,18094.3644434589
"Condition","event","Non-malignant neoplasm","ERT",75173.32355,22348.8903858041
"Condition","event","Normal birth/live born","ERT",695744.063084,96339.8370891412
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",1092927.117032,136261.222597125
"Condition","event","Other bone and musculoskeletal disease","ERT",255913.766032,76454.2514010497
"Condition","event","Other care and screening","ERT",253328.509258,62218.9377997504
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",863351.638148,119219.177878217
"Condition","event","Other CNS disorders","ERT",1755212.781181,188570.149639772
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",961443.414861,129470.599530587
"Condition","event","Other eye disorders","ERT",401921.974553,87997.919418527
"Condition","event","Other GI","ERT",1118862.185247,140842.339394512
"Condition","event","Other stomach and intestinal disorders","ERT",548419.470665,129308.788034492
"Condition","event","Other urinary","ERT",215415.988688,60378.5282320338
"Condition","event","Otitis media","ERT",732949.412203,117586.69054229
"Condition","event","Perinatal Conditions","ERT",10949.181245,8290.86785301223
"Condition","event","Pneumonia","ERT",1094544.562282,127373.067731874
"Condition","event","Poisoning by medical and non-medical substances","ERT",781662.247643,109629.565182777
"Condition","event","Residual Codes","ERT",705952.229574,105642.345100838
"Condition","event","Skin disorders","ERT",1488271.878443,149624.891391933
"Condition","event","Symptoms","ERT",1522441.814481,139285.561993078
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1103109.009461,138027.056315757
"Condition","event","Thyroid disease","ERT",49826.956972,27417.3462857778
"Condition","event","Tonsillitis","ERT",46480.467698,19731.3277416791
"Condition","event","Trauma-related disorders","ERT",11898911.925403,483259.999093304
"Condition","event","Urinary tract infections","ERT",1719645.465935,203005.71774985
"Condition","event","Allergic reactions","HHT",13652.511806,13652.511806
"Condition","event","Anemia and other deficiencies","HHT",94715.405088,41514.1731375379
"Condition","event","Back problems","HHT",639579.202795,117384.546172163
"Condition","event","Cancer","HHT",421711.087551,71847.497047447
"Condition","event","Cataract","HHT",19211.521731,12619.7489619702
"Condition","event","Cerebrovascular disease","HHT",784260.294549,136818.726182387
"Condition","event","Complications of surgery or device","HHT",73904.310911,42424.7693861697
"Condition","event","Congenital anomalies","HHT",111236.018632,38870.4035861214
"Condition","event","COPD, asthma","HHT",816114.72194,114066.84690354
"Condition","event","Diabetes mellitus","HHT",866371.586956,128874.370618244
"Condition","event","Disorders of mouth and esophagus","HHT",17934.466734,15737.597508549
"Condition","event","Disorders of teeth and jaws","HHT",60358.505086,50854.2826669499
"Condition","event","Disorders of the upper GI","HHT",222249.821555,67000.5072872555
"Condition","event","Epilepsy and convulsions","HHT",170789.479073,54102.6909502572
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",83571.369419,29424.0244423304
"Condition","event","Glaucoma","HHT",24148.303829,12336.4989299787
"Condition","event","Headache","HHT",92355.186802,25464.7789827418
"Condition","event","Heart disease","HHT",1266991.712622,158327.082500992
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",63740.048714,36823.6340265467
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",227316.198043,51829.4954750373
"Condition","event","Hernias","HHT",142670.082172,56532.5923551192
"Condition","event","Hyperlipidemia","HHT",381014.642079,95568.3174175228
"Condition","event","Hypertension","HHT",979513.335481,158305.846445397
"Condition","event","Infectious diseases","HHT",170919.376361,49488.8210958716
"Condition","event","Influenza","HHT",17960.566747,15603.9751037128
"Condition","event","Intestinal infection","HHT",13694.161725,9742.55672353831
"Condition","event","Kidney Disease","HHT",151479.778585,38887.8701763231
"Condition","event","Male genital disorders","HHT",52786.038845,39740.1725926292
"Condition","event","Mental disorders","HHT",1891992.571476,243424.18560418
"Condition","event","Non-malignant breast disease","HHT",7967.881654,7967.881654
"Condition","event","Non-malignant neoplasm","HHT",7847.033295,7847.033295
"Condition","event","Normal birth/live born","HHT",87805.783938,41465.9374068562
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",1685042.86152,196956.151538485
"Condition","event","Other bone and musculoskeletal disease","HHT",109244.052485,47239.517024924
"Condition","event","Other care and screening","HHT",331798.265262,77381.0234788758
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",322265.406749,80780.4468269238
"Condition","event","Other CNS disorders","HHT",420800.516148,78226.4095911504
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",400552.49141,102307.132020351
"Condition","event","Other eye disorders","HHT",303251.478751,70548.0715452012
"Condition","event","Other GI","HHT",212513.737478,74473.4251669375
"Condition","event","Other stomach and intestinal disorders","HHT",26611.138734,16996.2373410831
"Condition","event","Other urinary","HHT",57920.04285,28754.0411374705
"Condition","event","Otitis media","HHT",14740.78106,14740.78106
"Condition","event","Paralysis","HHT",186157.714473,57512.9009994722
"Condition","event","Perinatal Conditions","HHT",32351.776951,32351.776951
"Condition","event","Pneumonia","HHT",279276.335682,71433.1668092063
"Condition","event","Poisoning by medical and non-medical substances","HHT",45043.359633,25082.9141930018
"Condition","event","Residual Codes","HHT",462648.208864,103868.989256773
"Condition","event","Skin disorders","HHT",402459.856021,80639.3832697369
"Condition","event","Symptoms","HHT",77131.441996,29301.61775
"Condition","event","Systemic lupus and connective tissues disorders","HHT",667890.459539,119714.933052418
"Condition","event","Thyroid disease","HHT",76443.384899,38280.7480852568
"Condition","event","Trauma-related disorders","HHT",997997.988782,124645.91865376
"Condition","event","Urinary tract infections","HHT",106694.037482,45003.5654428534
"Condition","event","Acute Bronchitis and URI","IPT",106879.473864,42049.6201723231
"Condition","event","Allergic reactions","IPT",88859.747169,39660.8982040986
"Condition","event","Anemia and other deficiencies","IPT",81448.449938,27635.9774326133
"Condition","event","Appendicitis","IPT",240305.587279,67004.7667312945
"Condition","event","Back problems","IPT",541455.177521,94088.3696884927
"Condition","event","Cancer","IPT",1110624.827387,129749.897934579
"Condition","event","Cataract","IPT",6427.930241,6427.930241
"Condition","event","Cerebrovascular disease","IPT",877196.163076,140578.866477049
"Condition","event","Complications of pregnancy and birth","IPT",199138.440486,56529.7869308205
"Condition","event","Complications of surgery or device","IPT",99805.506457,41971.3796713258
"Condition","event","Congenital anomalies","IPT",117309.898073,42613.5601992504
"Condition","event","COPD, asthma","IPT",1640708.990654,183546.701735971
"Condition","event","Diabetes mellitus","IPT",407570.314639,84719.4642996173
"Condition","event","Disorders of mouth and esophagus","IPT",38788.551226,23150.9198249344
"Condition","event","Disorders of teeth and jaws","IPT",96000.021568,50579.4775412197
"Condition","event","Disorders of the upper GI","IPT",427088.946755,83551.0876593845
"Condition","event","Epilepsy and convulsions","IPT",164552.275773,70145.5238489009
"Condition","event","Female genital disorders, and contraception","IPT",109058.495226,29527.6338638469
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",642630.338022,97574.9904547289
"Condition","event","Headache","IPT",139438.26604,50732.3949977052
"Condition","event","Heart disease","IPT",2893243.124189,241997.870987812
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",133870.341193,42007.1364837851
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",89843.69541,39874.9002341217
"Condition","event","Hernias","IPT",290785.415087,74376.9389097811
"Condition","event","Hyperlipidemia","IPT",50889.793869,18332.0165072626
"Condition","event","Hypertension","IPT",613103.876403,114162.407672958
"Condition","event","Infectious diseases","IPT",618677.408131,112700.721255264
"Condition","event","Influenza","IPT",94389.89166,39324.8641199022
"Condition","event","Intestinal infection","IPT",181580.651777,68334.6338908915
"Condition","event","Kidney Disease","IPT",461249.511813,91446.2459408962
"Condition","event","Male genital disorders","IPT",52292.884695,23873.7075209448
"Condition","event","Mental disorders","IPT",1425384.54045,194569.749224656
"Condition","event","Non-malignant breast disease","IPT",44971.644096,29298.2401280016
"Condition","event","Non-malignant neoplasm","IPT",88112.875108,25713.3812634759
"Condition","event","Normal birth/live born","IPT",2812107.723374,233273.178223256
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",878124.877956,117977.513254704
"Condition","event","Other bone and musculoskeletal disease","IPT",82858.212781,34842.6232573582
"Condition","event","Other care and screening","IPT",215252.645416,43436.5731200774
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",674665.428414,121619.922634909
"Condition","event","Other CNS disorders","IPT",566946.506839,88193.762205995
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",566168.339661,118295.005634413
"Condition","event","Other eye disorders","IPT",27384.219462,19417.7193564099
"Condition","event","Other GI","IPT",666822.954322,144990.876456418
"Condition","event","Other stomach and intestinal disorders","IPT",332898.387068,73016.5751801291
"Condition","event","Other urinary","IPT",114542.170697,46206.1168332999
"Condition","event","Otitis media","IPT",100605.211504,40240.8906067754
"Condition","event","Paralysis","IPT",27681.108449,27681.108449
"Condition","event","Perinatal Conditions","IPT",41073.303423,17068.5012695005
"Condition","event","Pneumonia","IPT",1006888.622949,161124.664814791
"Condition","event","Poisoning by medical and non-medical substances","IPT",212970.527586,58446.4455180588
"Condition","event","Residual Codes","IPT",721871.320385,120298.830336921
"Condition","event","Skin disorders","IPT",499612.13978,98512.2944766856
"Condition","event","Symptoms","IPT",299656.871088,70577.3726495493
"Condition","event","Systemic lupus and connective tissues disorders","IPT",534871.926913,102603.411031976
"Condition","event","Thyroid disease","IPT",30543.322015,14251.8758889136
"Condition","event","Tonsillitis","IPT",29793.718699,21400.3237385917
"Condition","event","Trauma-related disorders","IPT",1895981.001834,227950.628702805
"Condition","event","Urinary tract infections","IPT",584074.460296,114678.923287978
"Condition","event","Acute Bronchitis and URI","OBV",23777472.901707,1082188.45618325
"Condition","event","Allergic reactions","OBV",4542289.339751,344083.467738663
"Condition","event","Anemia and other deficiencies","OBV",1784075.792688,152100.268670182
"Condition","event","Appendicitis","OBV",171067.623926,60425.1060261259
"Condition","event","Back problems","OBV",20279204.157288,869024.73085374
"Condition","event","Cancer","OBV",15020308.072309,737923.380974522
"Condition","event","Cataract","OBV",6006198.932365,347571.458977316
"Condition","event","Cerebrovascular disease","OBV",2241878.501381,225689.679743598
"Condition","event","Complications of pregnancy and birth","OBV",666365.918405,92196.7197911343
"Condition","event","Complications of surgery or device","OBV",824201.903207,119988.056172798
"Condition","event","Congenital anomalies","OBV",1622036.58335,175506.002299316
"Condition","event","COPD, asthma","OBV",27734388.320014,1033686.76739591
"Condition","event","Diabetes mellitus","OBV",17347725.632578,649952.095964472
"Condition","event","Disorders of mouth and esophagus","OBV",414407.263357,77630.4451176998
"Condition","event","Disorders of teeth and jaws","OBV",1347913.338377,159640.787900747
"Condition","event","Disorders of the upper GI","OBV",8685745.725943,455794.201030067
"Condition","event","Epilepsy and convulsions","OBV",1255654.491363,137943.548276491
"Condition","event","Female genital disorders, and contraception","OBV",5780205.292356,338094.226272739
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2615451.064309,269386.925328738
"Condition","event","Glaucoma","OBV",3056781.835527,230337.771406817
"Condition","event","Headache","OBV",4731607.218295,305300.162132653
"Condition","event","Heart disease","OBV",16747140.026719,686149.901824041
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",815336.682272,141366.251328515
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1682283.234473,205800.430355156
"Condition","event","Hernias","OBV",1542525.539102,174965.191808497
"Condition","event","Hyperlipidemia","OBV",20875325.575085,917046.826233955
"Condition","event","Hypertension","OBV",27841866.071664,1172049.14764713
"Condition","event","Infectious diseases","OBV",12831176.525238,684752.081025536
"Condition","event","Influenza","OBV",6019575.982491,453801.572714523
"Condition","event","Intestinal infection","OBV",2201835.840782,183742.820796919
"Condition","event","Kidney Disease","OBV",4379731.990321,285963.51322003
"Condition","event","Male genital disorders","OBV",2742317.910139,245909.597167235
"Condition","event","Mental disorders","OBV",27285124.450428,1154756.7400806
"Condition","event","Non-malignant breast disease","OBV",1366381.082567,152942.443546922
"Condition","event","Non-malignant neoplasm","OBV",3490398.208226,305084.309236401
"Condition","event","Normal birth/live born","OBV",4971205.187809,345864.505926547
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",28932174.149201,1054558.30200681
"Condition","event","Other bone and musculoskeletal disease","OBV",4044328.276744,319842.076588823
"Condition","event","Other care and screening","OBV",15244220.979175,797642.764020403
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4902667.136833,328788.248698864
"Condition","event","Other CNS disorders","OBV",15276071.35141,682054.108499156
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",7716806.708505,506456.020693318
"Condition","event","Other eye disorders","OBV",16783945.643175,742295.503656847
"Condition","event","Other GI","OBV",4869152.459918,340005.847164193
"Condition","event","Other stomach and intestinal disorders","OBV",1628701.142231,167583.764445544
"Condition","event","Other urinary","OBV",2831912.88005,283665.269406304
"Condition","event","Otitis media","OBV",6772437.901341,410516.41890598
"Condition","event","Paralysis","OBV",388935.4796,76191.9521829517
"Condition","event","Perinatal Conditions","OBV",187428.159666,95240.9179762373
"Condition","event","Pneumonia","OBV",2546509.624214,236176.42277182
"Condition","event","Poisoning by medical and non-medical substances","OBV",1161944.680127,141447.503877457
"Condition","event","Residual Codes","OBV",10707404.008328,656389.97153514
"Condition","event","Skin disorders","OBV",17854476.660024,733612.250122922
"Condition","event","Symptoms","OBV",5358152.919026,435443.709031811
"Condition","event","Systemic lupus and connective tissues disorders","OBV",14838760.579403,686569.634879442
"Condition","event","Thyroid disease","OBV",7546456.360525,457930.298123786
"Condition","event","Tonsillitis","OBV",674282.214702,106763.002480851
"Condition","event","Trauma-related disorders","OBV",26705167.627445,988868.011158146
"Condition","event","Urinary tract infections","OBV",5967714.126124,364623.322362315
"Condition","event","Acute Bronchitis and URI","OPT",1216593.042531,201293.042629083
"Condition","event","Allergic reactions","OPT",231101.149523,59695.4889009255
"Condition","event","Anemia and other deficiencies","OPT",314633.18122,76259.2890379224
"Condition","event","Appendicitis","OPT",21468.247835,12777.5932929724
"Condition","event","Back problems","OPT",2469822.09209,207574.274796613
"Condition","event","Cancer","OPT",3301176.00851,273055.613113067
"Condition","event","Cataract","OPT",842982.263034,138125.075926707
"Condition","event","Cerebrovascular disease","OPT",439348.609541,107127.4868745
"Condition","event","Complications of pregnancy and birth","OPT",155571.748194,42377.0916147083
"Condition","event","Complications of surgery or device","OPT",108962.296163,41628.2310571068
"Condition","event","Congenital anomalies","OPT",361872.78,78995.1537639426
"Condition","event","COPD, asthma","OPT",2823564.775461,236206.772242796
"Condition","event","Diabetes mellitus","OPT",2626089.197327,293344.948239226
"Condition","event","Disorders of mouth and esophagus","OPT",134424.909801,66255.9501764533
"Condition","event","Disorders of teeth and jaws","OPT",222987.972906,60940.8932061404
"Condition","event","Disorders of the upper GI","OPT",1410915.590275,195946.146752154
"Condition","event","Epilepsy and convulsions","OPT",186492.259094,44228.4332475022
"Condition","event","Female genital disorders, and contraception","OPT",908802.101484,126934.656517519
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",885143.975632,135800.39244262
"Condition","event","Glaucoma","OPT",207729.597566,55422.4778325557
"Condition","event","Headache","OPT",398658.553034,94637.7988536015
"Condition","event","Heart disease","OPT",3764283.409629,294639.002477953
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",240102.798293,70969.1356396682
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",410476.119323,104232.070082274
"Condition","event","Hernias","OPT",721335.6746,99921.3805700271
"Condition","event","Hyperlipidemia","OPT",2029381.968668,293190.357191209
"Condition","event","Hypertension","OPT",1659905.057756,211976.57837285
"Condition","event","Infectious diseases","OPT",859341.606276,138853.803821096
"Condition","event","Influenza","OPT",406364.327046,105098.821198471
"Condition","event","Intestinal infection","OPT",136212.903573,57292.3599646763
"Condition","event","Kidney Disease","OPT",1306660.015926,166450.809498971
"Condition","event","Male genital disorders","OPT",307823.386004,91550.6112618553
"Condition","event","Mental disorders","OPT",1506480.456779,158125.278736906
"Condition","event","Non-malignant breast disease","OPT",512190.136192,96874.4553942622
"Condition","event","Non-malignant neoplasm","OPT",564420.003108,105285.683682696
"Condition","event","Normal birth/live born","OPT",923930.629162,139183.904393803
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",3767195.175408,338488.930483541
"Condition","event","Other bone and musculoskeletal disease","OPT",906745.117513,135678.588409248
"Condition","event","Other care and screening","OPT",1505165.326122,203761.775449265
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1365745.686919,154401.45695003
"Condition","event","Other CNS disorders","OPT",2035864.723522,202180.597791832
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1383125.572928,191772.658691519
"Condition","event","Other eye disorders","OPT",732170.90478,131358.961743594
"Condition","event","Other GI","OPT",886544.269146,150524.025919254
"Condition","event","Other stomach and intestinal disorders","OPT",587874.339151,117582.149281808
"Condition","event","Other urinary","OPT",485771.493457,107094.377473726
"Condition","event","Otitis media","OPT",521154.732526,115210.592710185
"Condition","event","Paralysis","OPT",129982.995935,48558.1729148847
"Condition","event","Perinatal Conditions","OPT",19409.604909,11603.6313275198
"Condition","event","Pneumonia","OPT",392593.376257,80558.7146286655
"Condition","event","Poisoning by medical and non-medical substances","OPT",131866.294743,50684.8090459039
"Condition","event","Residual Codes","OPT",1505576.579534,188110.852612866
"Condition","event","Skin disorders","OPT",1404450.724609,160618.98559608
"Condition","event","Symptoms","OPT",683737.584543,133581.269889899
"Condition","event","Systemic lupus and connective tissues disorders","OPT",2529228.147532,239484.474456204
"Condition","event","Thyroid disease","OPT",1020172.718704,152249.649250764
"Condition","event","Tonsillitis","OPT",156343.945276,34157.4498452617
"Condition","event","Trauma-related disorders","OPT",4792485.262011,373256.648177425
"Condition","event","Urinary tract infections","OPT",506026.543218,99618.4314888678
"Condition","event","Acute Bronchitis and URI","RX",23073267.920634,1036579.05251422
"Condition","event","Allergic reactions","RX",6100095.126529,382793.399011742
"Condition","event","Anemia and other deficiencies","RX",2249879.242465,186311.795079708
"Condition","event","Appendicitis","RX",201956.267754,68443.7544689689
"Condition","event","Back problems","RX",12183630.535898,580230.914548315
"Condition","event","Cancer","RX",4959696.723231,357011.231358206
"Condition","event","Cataract","RX",2484401.120275,216390.593639509
"Condition","event","Cerebrovascular disease","RX",1971504.990701,226086.322608149
"Condition","event","Complications of pregnancy and birth","RX",830121.395424,136269.668435611
"Condition","event","Complications of surgery or device","RX",828898.1856,174251.090853937
"Condition","event","Congenital anomalies","RX",559424.968471,110330.17112359
"Condition","event","COPD, asthma","RX",39750072.984667,1184728.99658579
"Condition","event","Diabetes mellitus","RX",23942282.135918,884121.801065368
"Condition","event","Disorders of mouth and esophagus","RX",780988.341715,110799.370715111
"Condition","event","Disorders of teeth and jaws","RX",8647664.591083,472335.113464375
"Condition","event","Disorders of the upper GI","RX",22996018.072647,836149.008484669
"Condition","event","Epilepsy and convulsions","RX",2092501.324807,200517.214972062
"Condition","event","Female genital disorders, and contraception","RX",11980512.77315,667332.343122064
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1475455.297696,162217.599524423
"Condition","event","Glaucoma","RX",2893761.484063,242965.969412687
"Condition","event","Headache","RX",6152324.130131,350099.84984569
"Condition","event","Heart disease","RX",16926278.271874,645753.877466126
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",642942.452215,117522.228035747
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2994875.195485,269613.279911844
"Condition","event","Hernias","RX",1134690.695009,134735.38827091
"Condition","event","Hyperlipidemia","RX",42824590.920624,1301470.50031323
"Condition","event","Hypertension","RX",59343850.900991,1641758.57841982
"Condition","event","Infectious diseases","RX",13918511.856649,668349.239338583
"Condition","event","Influenza","RX",5010223.119119,382658.387345055
"Condition","event","Intestinal infection","RX",1474648.617405,181520.042192741
"Condition","event","Kidney Disease","RX",3150322.855607,256483.081275363
"Condition","event","Male genital disorders","RX",4935753.124531,334755.147432116
"Condition","event","Mental disorders","RX",42263841.101038,1481410.96701536
"Condition","event","Non-malignant breast disease","RX",207537.709883,45751.3553566041
"Condition","event","Non-malignant neoplasm","RX",576281.817277,132738.175927423
"Condition","event","Normal birth/live born","RX",2275082.539754,169903.289008051
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",24214248.421736,947633.434088121
"Condition","event","Other bone and musculoskeletal disease","RX",4026990.590371,249227.841632465
"Condition","event","Other care and screening","RX",15468498.86235,663237.850808724
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",4181640.697154,306610.102658268
"Condition","event","Other CNS disorders","RX",10258653.384667,494217.779444905
"Condition","event","Other endocrine, nutritional & immune disorder","RX",14544449.005257,639392.983933801
"Condition","event","Other eye disorders","RX",7780432.534757,452451.50890036
"Condition","event","Other GI","RX",7606547.803571,401956.841623517
"Condition","event","Other stomach and intestinal disorders","RX",1531412.478536,180853.856083203
"Condition","event","Other urinary","RX",3973212.825185,276877.764159873
"Condition","event","Otitis media","RX",7766559.489951,478777.413529837
"Condition","event","Paralysis","RX",265411.477574,70718.0643079278
"Condition","event","Perinatal Conditions","RX",144753.260171,78825.633630206
"Condition","event","Pneumonia","RX",2904493.463669,225638.498833497
"Condition","event","Poisoning by medical and non-medical substances","RX",1212132.687914,170511.642512314
