"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","ind","Other eye disorders","Total",15595250733.6347,1798551233.86288
"Condition","ind","Other GI","Total",22891191376.4383,3115149908.34937
"Condition","ind","Other stomach and intestinal disorders","Total",19232695082.6362,5685282291.80915
"Condition","ind","Other urinary","Total",6143415153.91997,751805040.591063
"Condition","ind","Otitis media","Total",4621946462.08153,728267661.679974
"Condition","ind","Paralysis","Total",5783846853.69921,3247439960.49645
"Condition","ind","Perinatal Conditions","Total",2194144129.14693,1121611797.74157
"Condition","ind","Pneumonia","Total",17600202237.8143,2608176482.18738
"Condition","ind","Poisoning by medical and non-medical substances","Total",3779128436.50968,1348432492.53884
"Condition","ind","Residual Codes","Total",31795818117.479,3116778073.25407
"Condition","ind","Skin disorders","Total",25670787257.4594,2179136276.13111
"Condition","ind","Symptoms","Total",9015696987.87167,1070306561.24558
"Condition","ind","Systemic lupus and connective tissues disorders","Total",38464973846.1984,3606248108.02507
"Condition","ind","Thyroid disease","Total",9057802956.39241,2034437357.84856
"Condition","ind","Tonsillitis","Total",743553106.033451,198727623.298464
"Condition","ind","Trauma-related disorders","Total",100171079197.129,9744744655.22819
"Condition","ind","Urinary tract infections","Total",13539141809.796,2465797395.63054
"Condition","event","Acute Bronchitis and URI","ERT",1054530140.80403,131405644.071727
"Condition","event","Allergic reactions","ERT",510229591.876943,135553837.011946
"Condition","event","Anemia and other deficiencies","ERT",99368406.7020022,42269309.1380115
"Condition","event","Appendicitis","ERT",953337871.162825,659114174.795061
"Condition","event","Back problems","ERT",1981977600.81193,390291260.683735
"Condition","event","Cancer","ERT",642901207.195009,218980761.243361
"Condition","event","Cataract","ERT",17105210.8494977,13699872.4333364
"Condition","event","Cerebrovascular disease","ERT",775263807.795696,191239236.381048
"Condition","event","Complications of pregnancy and birth","ERT",508318671.459025,205668034.907128
"Condition","event","Complications of surgery or device","ERT",220542868.575324,106545179.917262
"Condition","event","Congenital anomalies","ERT",109725628.892847,66959024.396695
"Condition","event","COPD, asthma","ERT",4902044136.52411,1039215641.68282
"Condition","event","Diabetes mellitus","ERT",483865370.58942,124825574.405178
"Condition","event","Disorders of mouth and esophagus","ERT",57865327.6237461,30705363.7236775
"Condition","event","Disorders of teeth and jaws","ERT",187569568.442279,54871448.9397993
"Condition","event","Disorders of the upper GI","ERT",2159364707.82964,400356575.372668
"Condition","event","Epilepsy and convulsions","ERT",358407418.146424,103562581.141128
"Condition","event","Female genital disorders, and contraception","ERT",543166781.415644,140500730.490484
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1645477006.4213,380211035.832536
"Condition","event","Glaucoma","ERT",2689956.44179021,2155665.05779279
"Condition","event","Headache","ERT",1257079744.84747,366597854.272744
"Condition","event","Heart disease","ERT",6436038172.12391,1212866896.98658
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",59911513.7240379,29772434.7451253
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",216344829.079811,120546176.059786
"Condition","event","Hernias","ERT",293819347.500012,113628963.874634
"Condition","event","Hyperlipidemia","ERT",98869435.5882816,73166924.0318807
"Condition","event","Hypertension","ERT",1550419494.27513,344556582.861191
"Condition","event","Infectious diseases","ERT",1096460904.20588,198450757.936793
"Condition","event","Influenza","ERT",913065152.094372,265910060.248002
"Condition","event","Intestinal infection","ERT",929775881.442086,276320743.090157
"Condition","event","Kidney Disease","ERT",2375869827.58342,534731114.095358
"Condition","event","Male genital disorders","ERT",321248876.263388,252249209.452286
"Condition","event","Mental disorders","ERT",1788117250.36291,318801062.251698
"Condition","event","Non-malignant breast disease","ERT",29324193.063452,17688662.2543128
"Condition","event","Non-malignant neoplasm","ERT",92066832.3937075,35737412.4053388
"Condition","event","Normal birth/live born","ERT",691744465.521392,166189090.322293
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",801257196.987987,166266095.540918
"Condition","event","Other bone and musculoskeletal disease","ERT",313751541.038907,136638582.309661
"Condition","event","Other care and screening","ERT",262951294.120957,115043016.143301
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",1055378352.55649,224248479.931913
"Condition","event","Other CNS disorders","ERT",2226905552.13781,364137389.838232
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",880670326.345313,192515491.999872
"Condition","event","Other eye disorders","ERT",313037187.821259,137771921.958023
"Condition","event","Other GI","ERT",1149372217.52849,245955617.898875
"Condition","event","Other stomach and intestinal disorders","ERT",763555991.251056,199326042.60664
"Condition","event","Other urinary","ERT",492543189.046992,256540867.59964
"Condition","event","Otitis media","ERT",356539147.306258,74214532.1499826
"Condition","event","Perinatal Conditions","ERT",10011672.5187484,9470806.97543679
"Condition","event","Pneumonia","ERT",1072459496.57327,283318588.579096
"Condition","event","Poisoning by medical and non-medical substances","ERT",619147064.803474,160322691.69941
"Condition","event","Residual Codes","ERT",1028694226.93633,509982867.17363
"Condition","event","Skin disorders","ERT",1734885986.87727,361071672.695284
"Condition","event","Symptoms","ERT",2311252694.05291,536471398.378915
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1124391328.63198,251602878.191393
"Condition","event","Thyroid disease","ERT",5035131.03766515,3965350.30125867
"Condition","event","Tonsillitis","ERT",46916894.9534482,23326224.9923968
"Condition","event","Trauma-related disorders","ERT",14386147327.7745,1758589008.32584
"Condition","event","Urinary tract infections","ERT",2195687618.35195,435771243.510111
"Condition","event","Allergic reactions","HHT",3549653.06956,3549653.06956
"Condition","event","Anemia and other deficiencies","HHT",933563168.972583,613231662.140845
"Condition","event","Back problems","HHT",4492073949.1306,1534188123.19473
"Condition","event","Cancer","HHT",1528110473.70916,355980577.275355
"Condition","event","Cataract","HHT",36476133.108746,24693484.6492065
"Condition","event","Cerebrovascular disease","HHT",6939104312.51596,1980689435.93348
"Condition","event","Complications of surgery or device","HHT",222086900.798028,211236821.868767
"Condition","event","Congenital anomalies","HHT",1538113271.53137,914006171.002961
"Condition","event","COPD, asthma","HHT",7331744385.58594,2688731476.71938
"Condition","event","Diabetes mellitus","HHT",5331221525.04664,1679727524.02344
"Condition","event","Disorders of mouth and esophagus","HHT",22752834.169946,21500413.1842978
"Condition","event","Disorders of teeth and jaws","HHT",329070459.9854,261881097.951676
"Condition","event","Disorders of the upper GI","HHT",2489394514.30143,1960300788.88762
"Condition","event","Epilepsy and convulsions","HHT",2365567464.67918,1957741200.91069
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",346583394.997289,152383885.393521
"Condition","event","Glaucoma","HHT",109211376.262653,70225097.4731242
"Condition","event","Headache","HHT",570845385.442335,352671170.650164
"Condition","event","Heart disease","HHT",8888994236.75744,2192918251.975
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",227327959.565461,193852635.749084
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",2975241400.50218,1315093391.63606
"Condition","event","Hernias","HHT",477688161.197247,270413948.279984
"Condition","event","Hyperlipidemia","HHT",1972867035.31252,641573077.326869
"Condition","event","Hypertension","HHT",7310099756.70377,2221987644.95702
"Condition","event","Infectious diseases","HHT",487756817.988348,170553288.775662
"Condition","event","Influenza","HHT",5433752.936366,5020649.81899875
"Condition","event","Intestinal infection","HHT",28527530.399878,19163258.9164991
"Condition","event","Kidney Disease","HHT",516288504.673068,155565059.844824
"Condition","event","Male genital disorders","HHT",79850749.2767294,65619174.8342113
"Condition","event","Mental disorders","HHT",18419053702.6366,4202539465.74504
"Condition","event","Non-malignant breast disease","HHT",5975911.2405,5975911.2405
"Condition","event","Non-malignant neoplasm","HHT",11597915.21001,11597915.21001
"Condition","event","Normal birth/live born","HHT",143711169.679251,102603554.139528
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",9189010966.50681,1679600945.71575
"Condition","event","Other bone and musculoskeletal disease","HHT",870227447.078807,430029954.311332
"Condition","event","Other care and screening","HHT",2150748850.99842,797477747.214592
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1622885601.62974,475437686.713384
"Condition","event","Other CNS disorders","HHT",1659897164.36919,386758550.91445
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",3583290382.02461,2310804092.31368
"Condition","event","Other eye disorders","HHT",2573539834.76126,1031886109.9052
"Condition","event","Other GI","HHT",1510238297.64159,808739645.22485
"Condition","event","Other stomach and intestinal disorders","HHT",129519289.459334,79418582.64181
"Condition","event","Other urinary","HHT",209151015.893639,100416897.069633
"Condition","event","Otitis media","HHT",13178258.26764,13178258.26764
"Condition","event","Paralysis","HHT",2814108879.32423,2320781660.67985
"Condition","event","Perinatal Conditions","HHT",122742641.752094,122742641.752094
"Condition","event","Pneumonia","HHT",674948559.28407,189704052.590801
"Condition","event","Poisoning by medical and non-medical substances","HHT",116498338.440075,83272041.6806265
"Condition","event","Residual Codes","HHT",3146933328.59885,1181439430.45821
"Condition","event","Skin disorders","HHT",2065001915.87557,595288146.50918
"Condition","event","Symptoms","HHT",209392127.423202,99238738.1471988
"Condition","event","Systemic lupus and connective tissues disorders","HHT",3185860425.82642,1084680314.66564
"Condition","event","Thyroid disease","HHT",389149511.233993,236311774.806634
"Condition","event","Trauma-related disorders","HHT",5384065958.36862,1238214945.44631
"Condition","event","Urinary tract infections","HHT",241066060.040767,102175521.840747
"Condition","event","Acute Bronchitis and URI","IPT",414338351.604593,138987690.371508
"Condition","event","Allergic reactions","IPT",615796507.765418,321288047.252583
"Condition","event","Anemia and other deficiencies","IPT",1496596457.40622,702564508.310477
"Condition","event","Appendicitis","IPT",4664018272.58604,1952932029.50163
"Condition","event","Back problems","IPT",13217356014.1875,3590866746.31343
"Condition","event","Cancer","IPT",23688671403.1374,4180528218.17219
"Condition","event","Cataract","IPT",19387987.4722066,19387987.4722066
"Condition","event","Cerebrovascular disease","IPT",17108044754.9606,4711461651.91465
"Condition","event","Complications of pregnancy and birth","IPT",3686323447.07784,1897055507.71721
"Condition","event","Complications of surgery or device","IPT",2390505595.05277,1135510588.71738
"Condition","event","Congenital anomalies","IPT",4638082893.53244,3708402476.9722
"Condition","event","COPD, asthma","IPT",27236228456.3382,4540957472.8148
"Condition","event","Diabetes mellitus","IPT",21578345488.487,13456253263.5758
"Condition","event","Disorders of mouth and esophagus","IPT",1122048073.46854,779796697.080122
"Condition","event","Disorders of teeth and jaws","IPT",1569184172.36719,1227287760.85706
"Condition","event","Disorders of the upper GI","IPT",4585976108.883,1214861228.35966
"Condition","event","Epilepsy and convulsions","IPT",1472513819.46901,559018248.926544
"Condition","event","Female genital disorders, and contraception","IPT",991569185.13414,312437083.493259
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",21148898758.3502,13373853060.3309
"Condition","event","Headache","IPT",843480377.501154,553400935.04727
"Condition","event","Heart disease","IPT",56065926470.8112,6792656100.92986
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",1864268345.12583,715499254.558118
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",2635877174.67788,1594103541.14187
"Condition","event","Hernias","IPT",6305344785.21401,2153023326.40515
"Condition","event","Hyperlipidemia","IPT",998453068.938765,576604959.455942
"Condition","event","Hypertension","IPT",7945952079.65226,3298030490.35296
"Condition","event","Infectious diseases","IPT",9963534524.2872,2505672435.61335
"Condition","event","Influenza","IPT",577850057.886986,278120212.693426
"Condition","event","Intestinal infection","IPT",2052674862.11203,897640352.580893
"Condition","event","Kidney Disease","IPT",6957167098.70473,1635586865.07957
"Condition","event","Male genital disorders","IPT",575638825.899019,268482078.936011
"Condition","event","Mental disorders","IPT",17283521210.8175,2758932155.05237
"Condition","event","Non-malignant breast disease","IPT",895619173.331476,718668577.171131
"Condition","event","Non-malignant neoplasm","IPT",1803879337.51071,719241231.588491
"Condition","event","Normal birth/live born","IPT",26713500747.3311,3286574581.31392
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",15789869711.3111,2648172051.6788
"Condition","event","Other bone and musculoskeletal disease","IPT",2523099298.84513,1248297943.16539
"Condition","event","Other care and screening","IPT",2101661373.81899,698515265.835463
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",11364010526.8631,2281448764.60134
"Condition","event","Other CNS disorders","IPT",8322878461.32023,1852033524.15073
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",5392938438.70759,1218741241.157
"Condition","event","Other eye disorders","IPT",138723599.495236,99476838.5811621
"Condition","event","Other GI","IPT",11204791564.4185,2637187078.1854
"Condition","event","Other stomach and intestinal disorders","IPT",8958747957.36081,4647869028.41832
"Condition","event","Other urinary","IPT",728928103.953988,317869063.651877
"Condition","event","Otitis media","IPT",580261047.402888,290356983.443284
"Condition","event","Paralysis","IPT",2156469072.6109,2156469072.6109
"Condition","event","Perinatal Conditions","IPT",1995736692.52314,1113173430.15109
"Condition","event","Pneumonia","IPT",13936887872.3125,2383222373.77466
"Condition","event","Poisoning by medical and non-medical substances","IPT",2600875412.66601,1240448999.46255
"Condition","event","Residual Codes","IPT",8153378958.30666,1955522413.96121
"Condition","event","Skin disorders","IPT",5740399042.80381,1201849151.75956
"Condition","event","Symptoms","IPT",2798822694.91277,660144631.126933
"Condition","event","Systemic lupus and connective tissues disorders","IPT",11727617001.6436,2426529529.25626
"Condition","event","Thyroid disease","IPT",450782147.916341,236648627.689043
"Condition","event","Tonsillitis","IPT",149977010.584945,128441849.89389
"Condition","event","Trauma-related disorders","IPT",39409769192.5189,8041469478.38566
"Condition","event","Urinary tract infections","IPT",7633011935.40364,2158425265.93686
"Condition","event","Acute Bronchitis and URI","OBV",5498322752.84189,484250211.472533
"Condition","event","Allergic reactions","OBV",1201207063.78298,128468187.289228
"Condition","event","Anemia and other deficiencies","OBV",1193508248.52708,289358767.717064
"Condition","event","Appendicitis","OBV",85635043.3463646,51988595.3904704
"Condition","event","Back problems","OBV",19082120199.4571,1451584639.06504
"Condition","event","Cancer","OBV",29062180090.7971,3810461226.41245
"Condition","event","Cataract","OBV",5427352338.55537,568852467.238086
"Condition","event","Cerebrovascular disease","OBV",1894328310.25962,411368957.123594
"Condition","event","Complications of pregnancy and birth","OBV",1310608136.47317,866143412.066092
"Condition","event","Complications of surgery or device","OBV",467396577.892961,145378747.614942
"Condition","event","Congenital anomalies","OBV",1439022630.45915,287997578.07279
"Condition","event","COPD, asthma","OBV",11901799605.764,926405893.563271
"Condition","event","Diabetes mellitus","OBV",12373199164.1626,903643414.854009
"Condition","event","Disorders of mouth and esophagus","OBV",129321355.704607,40768407.7808289
"Condition","event","Disorders of teeth and jaws","OBV",684891468.123035,249702610.394406
"Condition","event","Disorders of the upper GI","OBV",5399534900.86995,910409725.574605
"Condition","event","Epilepsy and convulsions","OBV",413143891.727633,56058907.2860443
"Condition","event","Female genital disorders, and contraception","OBV",3032433078.97481,284306710.728149
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1903507133.39611,344101306.90372
"Condition","event","Glaucoma","OBV",1504526991.85567,181319692.963088
"Condition","event","Headache","OBV",2743565933.28651,364269572.949
"Condition","event","Heart disease","OBV",15146324025.6351,1398697064.23653
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",1494502741.91253,960013703.826815
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1615751787.2788,313561366.952632
"Condition","event","Hernias","OBV",1864272850.33224,381660170.621566
"Condition","event","Hyperlipidemia","OBV",9006526323.27094,869650586.010324
"Condition","event","Hypertension","OBV",12642188386.0177,1024000883.47416
"Condition","event","Infectious diseases","OBV",3826707369.99971,328160615.291867
"Condition","event","Influenza","OBV",1124487548.23584,106116967.180243
"Condition","event","Intestinal infection","OBV",511164915.901717,111413709.536671
"Condition","event","Kidney Disease","OBV",14163753838.9468,2457912030.0465
"Condition","event","Male genital disorders","OBV",1615923179.91127,383785570.177571
"Condition","event","Mental disorders","OBV",28029068992.1719,2246280597.9277
"Condition","event","Non-malignant breast disease","OBV",821523613.59447,319674118.207129
"Condition","event","Non-malignant neoplasm","OBV",1696915617.1961,256939852.3871
"Condition","event","Normal birth/live born","OBV",6876548944.09001,838417921.1129
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",24985109081.7405,1795449454.61169
"Condition","event","Other bone and musculoskeletal disease","OBV",3119568423.84524,458559014.278171
"Condition","event","Other care and screening","OBV",9889938161.13772,1248257497.24724
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4585924356.59445,549286212.83235
"Condition","event","Other CNS disorders","OBV",12319031729.3376,1344408935.01827
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4440269870.27132,545108763.751232
"Condition","event","Other eye disorders","OBV",8631751283.63975,941775147.967312
"Condition","event","Other GI","OBV",2321199340.5346,238209032.204856
"Condition","event","Other stomach and intestinal disorders","OBV",2114818947.80884,777206400.144175
"Condition","event","Other urinary","OBV",1498175565.45209,259465943.790932
"Condition","event","Otitis media","OBV",2233757371.56326,329371194.512627
"Condition","event","Paralysis","OBV",482500167.849733,141533338.80027
"Condition","event","Perinatal Conditions","OBV",40220992.4138901,17440002.5005954
"Condition","event","Pneumonia","OBV",1117279193.25953,254690693.229944
"Condition","event","Poisoning by medical and non-medical substances","OBV",225002998.713484,41759027.701752
"Condition","event","Residual Codes","OBV",9533666960.83296,1312230696.29492
"Condition","event","Skin disorders","OBV",7553516033.28909,646924927.816014
"Condition","event","Symptoms","OBV",1991773581.41143,243363845.62814
"Condition","event","Systemic lupus and connective tissues disorders","OBV",12493730900.2315,1220317095.29323
"Condition","event","Thyroid disease","OBV",3088824155.72493,320230483.516996
"Condition","event","Tonsillitis","OBV",190855800.475686,48301281.5085917
"Condition","event","Trauma-related disorders","OBV",26075747351.2922,2015790480.47007
"Condition","event","Urinary tract infections","OBV",2545798271.36857,473064462.140361
"Condition","event","Acute Bronchitis and URI","OPT",2294352169.46446,1064051166.77609
"Condition","event","Allergic reactions","OPT",156866407.120401,78701761.8253627
"Condition","event","Anemia and other deficiencies","OPT",1067302666.46672,830956042.125836
"Condition","event","Appendicitis","OPT",135307990.546455,132245056.148203
"Condition","event","Back problems","OPT",4080333866.37746,691267078.94587
"Condition","event","Cancer","OPT",21965230743.8337,5638380883.82216
"Condition","event","Cataract","OPT",2862616754.69089,662259965.903261
"Condition","event","Cerebrovascular disease","OPT",796473048.409158,311829513.409286
"Condition","event","Complications of pregnancy and birth","OPT",89460847.0515915,26968510.9525975
"Condition","event","Complications of surgery or device","OPT",144023022.471935,75519060.6474015
"Condition","event","Congenital anomalies","OPT",692369276.911447,277260847.546734
"Condition","event","COPD, asthma","OPT",3603177028.43153,1004409717.43212
"Condition","event","Diabetes mellitus","OPT",4254660258.18958,2073749592.66256
"Condition","event","Disorders of mouth and esophagus","OPT",44599420.5490433,25312317.2875393
"Condition","event","Disorders of teeth and jaws","OPT",360371434.849731,128197286.778671
"Condition","event","Disorders of the upper GI","OPT",8312151073.29904,6092270790.1668
"Condition","event","Epilepsy and convulsions","OPT",138282632.596758,53268133.1492384
"Condition","event","Female genital disorders, and contraception","OPT",2981031744.58723,811468297.0793
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2935039900.98427,890467480.641226
"Condition","event","Glaucoma","OPT",350486454.171255,254358933.842398
"Condition","event","Headache","OPT",354693099.781741,130998997.541678
"Condition","event","Heart disease","OPT",9210232032.6686,1799457633.46582
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",355028815.360704,149740469.759839
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1569679211.91468,697603635.844117
"Condition","event","Hernias","OPT",4486470734.54088,1113454752.18086
"Condition","event","Hyperlipidemia","OPT",1197733579.45607,354741143.241465
"Condition","event","Hypertension","OPT",926953065.079831,246864611.485526
"Condition","event","Infectious diseases","OPT",2729571926.98804,1945937813.52171
"Condition","event","Influenza","OPT",341114862.43397,153152865.427642
"Condition","event","Intestinal infection","OPT",57913334.1505385,43090284.1347037
"Condition","event","Kidney Disease","OPT",6076825276.72077,1754567662.94317
"Condition","event","Male genital disorders","OPT",285093923.333717,139759411.292289
"Condition","event","Mental disorders","OPT",3657493994.68075,790104089.07849
"Condition","event","Non-malignant breast disease","OPT",688301338.851621,302141200.054145
"Condition","event","Non-malignant neoplasm","OPT",1640871430.35664,481468957.391735
"Condition","event","Normal birth/live born","OPT",701729581.496533,128648027.402877
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",6989077902.5568,1961545714.44877
"Condition","event","Other bone and musculoskeletal disease","OPT",1833838882.58466,419862674.724295
"Condition","event","Other care and screening","OPT",1362106066.28274,322131096.507243
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",4622985534.3459,1268909754.83963
"Condition","event","Other CNS disorders","OPT",4884286995.70774,1900638648.60051
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",5278308752.89093,3615832521.77661
"Condition","event","Other eye disorders","OPT",1030534455.26813,236679742.771113
"Condition","event","Other GI","OPT",1345799785.2451,321843592.683809
"Condition","event","Other stomach and intestinal disorders","OPT",3420237053.5065,2574375222.79548
"Condition","event","Other urinary","OPT",917134306.078886,371867814.096513
"Condition","event","Otitis media","OPT",885768794.927275,374121527.863951
"Condition","event","Paralysis","OPT",180864580.591611,130740441.772339
"Condition","event","Perinatal Conditions","OPT",24610381.1519935,17826406.3480115
"Condition","event","Pneumonia","OPT",335998286.964066,102778397.716272
"Condition","event","Poisoning by medical and non-medical substances","OPT",99585610.2632483,71128225.4066276
"Condition","event","Residual Codes","OPT",2913699626.11855,600978849.018701
"Condition","event","Skin disorders","OPT",2655028640.45087,659925816.444523
"Condition","event","Symptoms","OPT",532629247.301255,166336934.639256
"Condition","event","Systemic lupus and connective tissues disorders","OPT",4668496166.61404,627701603.588594
"Condition","event","Thyroid disease","OPT",2754065037.95752,1953439871.1416
"Condition","event","Tonsillitis","OPT",314129471.696716,101716815.744943
"Condition","event","Trauma-related disorders","OPT",12675016563.4132,1779400331.48626
"Condition","event","Urinary tract infections","OPT",377666825.525906,115855625.430018
"Condition","event","Acute Bronchitis and URI","RX",1811475844.27763,202761295.576513
"Condition","event","Allergic reactions","RX",1240691700.36238,182560226.818589
"Condition","event","Anemia and other deficiencies","RX",136342976.574813,25724092.2838238
"Condition","event","Appendicitis","RX",13312542.8621716,9243343.20730873
"Condition","event","Back problems","RX",4883843960.56441,536219220.758139
"Condition","event","Cancer","RX",10931369543.7199,3800465651.97588
"Condition","event","Cataract","RX",758409036.375509,100370793.149522
"Condition","event","Cerebrovascular disease","RX",851978353.553043,212644037.532922
"Condition","event","Complications of pregnancy and birth","RX",52094220.7908523,15869147.5374748
"Condition","event","Complications of surgery or device","RX",233762217.066349,83617761.8499173
"Condition","event","Congenital anomalies","RX",267663962.35327,119795088.465551
"Condition","event","COPD, asthma","RX",27417434548.6663,1432758879.71538
"Condition","event","Diabetes mellitus","RX",47240863928.8372,3057167607.64027
"Condition","event","Disorders of mouth and esophagus","RX",49325547.2850308,13846233.6347636
"Condition","event","Disorders of teeth and jaws","RX",393860880.751769,40806926.892067
"Condition","event","Disorders of the upper GI","RX",12253595920.4644,861303697.668628
"Condition","event","Epilepsy and convulsions","RX",1939648289.62997,294879786.062846
"Condition","event","Female genital disorders, and contraception","RX",3889302448.65579,374259820.023917
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2159235949.80608,717532022.874224
"Condition","event","Glaucoma","RX",1661756803.82008,190943813.444537
"Condition","event","Headache","RX",2006709749.8058,318844860.995727
"Condition","event","Heart disease","RX",9664382935.29309,708536402.929335
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",14410626227.7695,10278562169.706
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",6316594979.65664,1560260144.492
"Condition","event","Hernias","RX",309356136.159644,77660428.1772393
"Condition","event","Hyperlipidemia","RX",22976259847.7183,1315162391.9447
"Condition","event","Hypertension","RX",19975507928.2464,1002355630.85071
"Condition","event","Infectious diseases","RX",22743038033.3202,8972032396.91068
"Condition","event","Influenza","RX",473377815.358205,56765636.9142805
"Condition","event","Intestinal infection","RX",66458462.9940989,15801443.0153152
"Condition","event","Kidney Disease","RX",2535288187.83558,480914634.334755
"Condition","event","Male genital disorders","RX",2309843130.59189,331861891.538913
"Condition","event","Mental disorders","RX",40838517713.0897,2321451801.9818
"Condition","event","Non-malignant breast disease","RX",38095693.706108,22092471.7371163
"Condition","event","Non-malignant neoplasm","RX",284460872.011546,214726769.875712
"Condition","event","Normal birth/live born","RX",429354578.770871,238448218.175456
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",22496770154.3968,3404499271.01996
