"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","ind","Other bone and musculoskeletal disease","Total",28583777.122871,3010392.1894599
"Condition","ind","Other care and screening","Total",100908894.026147,6518617.37492751
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",36415970.961623,3304838.64913301
"Condition","ind","Other CNS disorders","Total",88140000.021242,5920631.2033551
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",64849909.502229,4228481.26956788
"Condition","ind","Other eye disorders","Total",48847590.151867,2510859.85966082
"Condition","ind","Other GI","Total",29649966.046403,1915788.25052054
"Condition","ind","Other stomach and intestinal disorders","Total",11996190.094115,1825476.12410256
"Condition","ind","Other urinary","Total",15201561.973629,1206061.421932
"Condition","ind","Otitis media","Total",25936060.081822,1923656.14122438
"Condition","ind","Paralysis","Total",6118722.418735,1575895.41831234
"Condition","ind","Perinatal Conditions","Total",807788.304486,331381.038901389
"Condition","ind","Pneumonia","Total",15895510.75924,2251969.93746861
"Condition","ind","Poisoning by medical and non-medical substances","Total",5751733.45321,765752.196929032
"Condition","ind","Residual Codes","Total",95770622.453385,6030852.17505391
"Condition","ind","Skin disorders","Total",81837903.531931,4060849.30700558
"Condition","ind","Symptoms","Total",22916708.769964,1940121.58342096
"Condition","ind","Systemic lupus and connective tissues disorders","Total",110390605.408659,6606070.34334461
"Condition","ind","Thyroid disease","Total",61809561.677962,3166282.91980426
"Condition","ind","Tonsillitis","Total",2225513.863866,367089.642304669
"Condition","ind","Trauma-related disorders","Total",192776109.668712,9744152.39787738
"Condition","ind","Urinary tract infections","Total",29681277.535087,1978639.58157326
"Condition","event","Acute Bronchitis and URI","ERT",1754734.301854,187970.314146622
"Condition","event","Allergic reactions","ERT",805711.351952,177404.21035368
"Condition","event","Anemia and other deficiencies","ERT",122025.963424,43200.6506612035
"Condition","event","Appendicitis","ERT",279631.008075,82658.4906112588
"Condition","event","Back problems","ERT",1907072.605731,209114.072552827
"Condition","event","Cancer","ERT",610017.68777,158739.06962592
"Condition","event","Cataract","ERT",22062.493674,14162.1508867156
"Condition","event","Cerebrovascular disease","ERT",1059063.7201,192436.594086769
"Condition","event","Complications of pregnancy and birth","ERT",374583.633877,69309.4895886595
"Condition","event","Complications of surgery or device","ERT",208324.938169,65618.3827392079
"Condition","event","Congenital anomalies","ERT",93780.795546,34232.6180305183
"Condition","event","COPD, asthma","ERT",5407913.331005,404911.490534827
"Condition","event","Diabetes mellitus","ERT",665874.232599,134891.594112732
"Condition","event","Disorders of mouth and esophagus","ERT",73006.266122,25839.1874536486
"Condition","event","Disorders of teeth and jaws","ERT",414622.266355,77648.2991561548
"Condition","event","Disorders of the upper GI","ERT",2013187.028715,338652.139041887
"Condition","event","Epilepsy and convulsions","ERT",507938.795852,118059.632941849
"Condition","event","Female genital disorders, and contraception","ERT",519586.535942,130613.141675737
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1099046.568794,187726.191107288
"Condition","event","Glaucoma","ERT",9057.547417,6511.63215832681
"Condition","event","Headache","ERT",1294112.705359,221871.116220813
"Condition","event","Heart disease","ERT",4751079.960487,402196.128478341
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",133505.445839,38163.9365466324
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",90777.130258,39042.6138951139
"Condition","event","Hernias","ERT",234609.034952,71015.7501920259
"Condition","event","Hyperlipidemia","ERT",81304.224236,38393.4629239562
"Condition","event","Hypertension","ERT",1420202.217162,159545.164370702
"Condition","event","Infectious diseases","ERT",1756146.324082,234655.48235434
"Condition","event","Influenza","ERT",1330999.999777,294492.919342949
"Condition","event","Intestinal infection","ERT",904048.992602,163359.344939392
"Condition","event","Kidney Disease","ERT",1673180.445223,296386.333688214
"Condition","event","Male genital disorders","ERT",240983.460525,124153.323696882
"Condition","event","Mental disorders","ERT",2148691.578666,237925.076368667
"Condition","event","Non-malignant breast disease","ERT",44728.06776,20260.0649617353
"Condition","event","Non-malignant neoplasm","ERT",90440.222457,27789.5438572909
"Condition","event","Normal birth/live born","ERT",823765.852574,112991.39033985
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",1296906.747111,162206.964353887
"Condition","event","Other bone and musculoskeletal disease","ERT",269939.398047,78082.190148052
"Condition","event","Other care and screening","ERT",265748.530795,61375.4483205291
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",1110702.056374,171793.398714575
"Condition","event","Other CNS disorders","ERT",1977091.137753,213822.33873736
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1142338.351203,160289.114409068
"Condition","event","Other eye disorders","ERT",437737.873672,92782.0772401298
"Condition","event","Other GI","ERT",1224665.073569,152403.335431147
"Condition","event","Other stomach and intestinal disorders","ERT",660082.875178,144920.102411145
"Condition","event","Other urinary","ERT",228501.64163,60657.4556610125
"Condition","event","Otitis media","ERT",851174.023558,140793.84856703
"Condition","event","Perinatal Conditions","ERT",10949.181245,8290.86785301223
"Condition","event","Pneumonia","ERT",1292208.478575,158241.656133056
"Condition","event","Poisoning by medical and non-medical substances","ERT",827169.530609,125412.945365964
"Condition","event","Residual Codes","ERT",859908.561332,152203.076983787
"Condition","event","Skin disorders","ERT",1895858.952214,228602.11317083
"Condition","event","Symptoms","ERT",1915961.388257,193904.343673432
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1194576.828625,147195.181719108
"Condition","event","Thyroid disease","ERT",49826.956972,27417.3462857778
"Condition","event","Tonsillitis","ERT",46480.467698,19731.3277416791
"Condition","event","Trauma-related disorders","ERT",13906863.364616,595376.538295198
"Condition","event","Urinary tract infections","ERT",1970739.526642,233989.435630017
"Condition","event","Allergic reactions","HHT",27305.023612,27305.023612
"Condition","event","Anemia and other deficiencies","HHT",411417.540035,194341.37574813
"Condition","event","Back problems","HHT",2720496.011675,632661.227363551
"Condition","event","Cancer","HHT",1282244.178624,254899.620952322
"Condition","event","Cataract","HHT",57359.872086,39384.0078205828
"Condition","event","Cerebrovascular disease","HHT",4932362.361795,1617805.95420053
"Condition","event","Complications of surgery or device","HHT",178942.766588,142085.618586652
"Condition","event","Congenital anomalies","HHT",740988.823271,312077.383582774
"Condition","event","COPD, asthma","HHT",3616364.258648,627251.014585735
"Condition","event","Diabetes mellitus","HHT",3836413.503768,725833.193565016
"Condition","event","Disorders of mouth and esophagus","HHT",22689.447376,17114.077747652
"Condition","event","Disorders of teeth and jaws","HHT",113493.355586,80862.8180209565
"Condition","event","Disorders of the upper GI","HHT",781874.494138,327643.685388301
"Condition","event","Epilepsy and convulsions","HHT",839072.936462,346413.992027853
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",351519.457803,142940.148272191
"Condition","event","Glaucoma","HHT",149298.538202,107397.430515861
"Condition","event","Headache","HHT",370496.978968,149752.896826131
"Condition","event","Heart disease","HHT",6268240.243306,1221161.5572809
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",221911.931333,183508.580460723
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1533511.262074,410282.450767202
"Condition","event","Hernias","HHT",395667.457485,192342.500233992
"Condition","event","Hyperlipidemia","HHT",1799856.822454,530801.374786326
"Condition","event","Hypertension","HHT",4628743.530894,1072888.65858662
"Condition","event","Infectious diseases","HHT",531672.245888,186881.07597377
"Condition","event","Influenza","HHT",17960.566747,15603.9751037128
"Condition","event","Intestinal infection","HHT",33918.615237,21438.9523129113
"Condition","event","Kidney Disease","HHT",475042.00448,115734.169123184
"Condition","event","Male genital disorders","HHT",131462.94611,91699.2872136162
"Condition","event","Mental disorders","HHT",10482664.636423,1497358.52043961
"Condition","event","Non-malignant breast disease","HHT",7967.881654,7967.881654
"Condition","event","Non-malignant neoplasm","HHT",7847.033295,7847.033295
"Condition","event","Normal birth/live born","HHT",138450.723472,63576.2450437547
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",8825358.317097,1351707.78856312
"Condition","event","Other bone and musculoskeletal disease","HHT",692682.59012,348897.272569046
"Condition","event","Other care and screening","HHT",1336653.382085,381549.013147763
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1182007.790557,336711.672664933
"Condition","event","Other CNS disorders","HHT",1370094.604124,267214.809267571
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1563796.823561,503890.348988993
"Condition","event","Other eye disorders","HHT",1755878.788055,595194.181632768
"Condition","event","Other GI","HHT",833029.575381,371531.124329144
"Condition","event","Other stomach and intestinal disorders","HHT",111410.468844,76589.5944413983
"Condition","event","Other urinary","HHT",334215.98393,218055.700027275
"Condition","event","Otitis media","HHT",29481.56212,29481.56212
"Condition","event","Paralysis","HHT",1057394.932227,362891.616385259
"Condition","event","Perinatal Conditions","HHT",258814.215608,258814.215608
"Condition","event","Pneumonia","HHT",521526.421579,164023.596956565
"Condition","event","Poisoning by medical and non-medical substances","HHT",181944.980398,137007.813031306
"Condition","event","Residual Codes","HHT",1695631.085393,454716.698220162
"Condition","event","Skin disorders","HHT",1243180.295384,270718.801706251
"Condition","event","Symptoms","HHT",194167.641165,76320.481918853
"Condition","event","Systemic lupus and connective tissues disorders","HHT",2417853.418949,553248.586982489
"Condition","event","Thyroid disease","HHT",216793.035347,134009.187367165
"Condition","event","Trauma-related disorders","HHT",4006301.956915,599471.036078772
"Condition","event","Urinary tract infections","HHT",221438.615189,99900.4793835596
"Condition","event","Acute Bronchitis and URI","IPT",106879.473864,42049.6201723231
"Condition","event","Allergic reactions","IPT",88859.747169,39660.8982040986
"Condition","event","Anemia and other deficiencies","IPT",101195.587437,39279.5545706204
"Condition","event","Appendicitis","IPT",247968.456922,68306.6430020684
"Condition","event","Back problems","IPT",604461.096519,107169.560578068
"Condition","event","Cancer","IPT",1408729.702673,182440.954776695
"Condition","event","Cataract","IPT",6427.930241,6427.930241
"Condition","event","Cerebrovascular disease","IPT",1082454.102905,172594.326242615
"Condition","event","Complications of pregnancy and birth","IPT",199138.440486,56529.7869308205
"Condition","event","Complications of surgery or device","IPT",99805.506457,41971.3796713258
"Condition","event","Congenital anomalies","IPT",123299.123025,43447.1764779537
"Condition","event","COPD, asthma","IPT",2217594.071609,325999.031118361
"Condition","event","Diabetes mellitus","IPT",756789.384925,221440.153214993
"Condition","event","Disorders of mouth and esophagus","IPT",38788.551226,23150.9198249344
"Condition","event","Disorders of teeth and jaws","IPT",96000.021568,50579.4775412197
"Condition","event","Disorders of the upper GI","IPT",488594.811976,89983.5814395628
"Condition","event","Epilepsy and convulsions","IPT",181884.343406,72786.0531306755
"Condition","event","Female genital disorders, and contraception","IPT",109058.495226,29527.6338638469
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",937086.041994,208885.901977061
"Condition","event","Headache","IPT",170634.132482,68597.5496001032
"Condition","event","Heart disease","IPT",3818441.356404,346366.304767713
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",206033.153183,68613.2906703957
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",108396.805126,47733.043365671
"Condition","event","Hernias","IPT",342531.725344,100247.945939789
"Condition","event","Hyperlipidemia","IPT",75705.762055,31834.3843017467
"Condition","event","Hypertension","IPT",692117.492194,123362.525705829
"Condition","event","Infectious diseases","IPT",706594.290794,125660.942883173
"Condition","event","Influenza","IPT",94389.89166,39324.8641199022
"Condition","event","Intestinal infection","IPT",214284.654565,79193.0682005798
"Condition","event","Kidney Disease","IPT",606171.241059,150820.788985111
"Condition","event","Male genital disorders","IPT",52292.884695,23873.7075209448
"Condition","event","Mental disorders","IPT",1766598.650733,229235.017301662
"Condition","event","Non-malignant breast disease","IPT",44971.644096,29298.2401280016
"Condition","event","Non-malignant neoplasm","IPT",88112.875108,25713.3812634759
"Condition","event","Normal birth/live born","IPT",2908505.099482,251049.875192021
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",1018627.912444,154707.920768037
"Condition","event","Other bone and musculoskeletal disease","IPT",82858.212781,34842.6232573582
"Condition","event","Other care and screening","IPT",238316.785063,52414.958672414
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",819385.216846,150560.299718136
"Condition","event","Other CNS disorders","IPT",620935.620149,96846.9610005122
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",614156.239532,122927.741669841
"Condition","event","Other eye disorders","IPT",27384.219462,19417.7193564099
"Condition","event","Other GI","IPT",693611.300399,146950.164886873
"Condition","event","Other stomach and intestinal disorders","IPT",368160.100762,79882.0283797026
"Condition","event","Other urinary","IPT",114542.170697,46206.1168332999
"Condition","event","Otitis media","IPT",167144.717342,95259.851250826
"Condition","event","Paralysis","IPT",166086.650694,166086.650694
"Condition","event","Perinatal Conditions","IPT",41073.303423,17068.5012695005
"Condition","event","Pneumonia","IPT",1222525.229427,197841.576999905
"Condition","event","Poisoning by medical and non-medical substances","IPT",212970.527586,58446.4455180588
"Condition","event","Residual Codes","IPT",783735.867456,135505.862471406
"Condition","event","Skin disorders","IPT",541238.751147,107043.557117234
"Condition","event","Symptoms","IPT",341244.903079,75966.8640261582
"Condition","event","Systemic lupus and connective tissues disorders","IPT",656090.769539,129168.208251459
"Condition","event","Thyroid disease","IPT",44108.31312,21996.9741149963
"Condition","event","Tonsillitis","IPT",29793.718699,21400.3237385917
"Condition","event","Trauma-related disorders","IPT",2233412.328175,281359.202249628
"Condition","event","Urinary tract infections","IPT",690815.323316,140562.784328015
"Condition","event","Acute Bronchitis and URI","OBV",37802789.005558,2235327.75120933
"Condition","event","Allergic reactions","OBV",9103641.319616,1045311.13972157
"Condition","event","Anemia and other deficiencies","OBV",5942067.485574,912065.127002872
"Condition","event","Appendicitis","OBV",317658.15231,116193.893452074
"Condition","event","Back problems","OBV",135797077.957277,8152144.54875734
"Condition","event","Cancer","OBV",65609748.413779,5632014.53537391
"Condition","event","Cataract","OBV",18367934.809781,1433129.70150807
"Condition","event","Cerebrovascular disease","OBV",9929480.362832,2232576.54821664
"Condition","event","Complications of pregnancy and birth","OBV",2321159.902586,563912.109205363
"Condition","event","Complications of surgery or device","OBV",2525078.281048,592856.322565863
"Condition","event","Congenital anomalies","OBV",5886807.02431,1253991.42722247
"Condition","event","COPD, asthma","OBV",84859932.420324,5783792.9056214
"Condition","event","Diabetes mellitus","OBV",67928932.771523,3482873.18127241
"Condition","event","Disorders of mouth and esophagus","OBV",749816.136952,219354.360393871
"Condition","event","Disorders of teeth and jaws","OBV",2546182.001709,480703.129007255
"Condition","event","Disorders of the upper GI","OBV",21473736.098993,2142729.7393669
"Condition","event","Epilepsy and convulsions","OBV",2528642.454488,303306.526938615
"Condition","event","Female genital disorders, and contraception","OBV",13972301.176495,1141779.53938512
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",8364712.152817,1375691.90780471
"Condition","event","Glaucoma","OBV",8250422.440894,890594.242864926
"Condition","event","Headache","OBV",17750561.566001,2745267.7205512
"Condition","event","Heart disease","OBV",61720873.477333,3726552.59090109
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",3586211.327797,957060.852790853
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",9904082.984931,3469739.71928239
"Condition","event","Hernias","OBV",4949170.771292,881762.888748618
"Condition","event","Hyperlipidemia","OBV",50859967.577956,2882767.155335
"Condition","event","Hypertension","OBV",75192884.881662,4017055.48690489
"Condition","event","Infectious diseases","OBV",24324851.576398,1597586.45470584
"Condition","event","Influenza","OBV",7458372.180552,640133.884573536
"Condition","event","Intestinal infection","OBV",3009985.755402,344431.53843674
"Condition","event","Kidney Disease","OBV",57008637.324733,9203939.7069893
"Condition","event","Male genital disorders","OBV",6510632.652143,781988.493176622
"Condition","event","Mental disorders","OBV",221772849.134892,16754366.699502
"Condition","event","Non-malignant breast disease","OBV",2686508.258558,394494.597306436
"Condition","event","Non-malignant neoplasm","OBV",6058835.547553,635432.527432976
"Condition","event","Normal birth/live born","OBV",34959302.495235,3019511.12975239
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",148071931.6569,7762288.46011128
"Condition","event","Other bone and musculoskeletal disease","OBV",16962226.232815,2317234.25659499
"Condition","event","Other care and screening","OBV",58134852.913298,5530192.9109537
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",20805794.116472,2509883.39981851
"Condition","event","Other CNS disorders","OBV",60317896.011176,5001203.00414042
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",24997491.796441,2573682.47192214
"Condition","event","Other eye disorders","OBV",32520298.465552,1783897.8908526
"Condition","event","Other GI","OBV",11038017.553332,953728.763772183
"Condition","event","Other stomach and intestinal disorders","OBV",5121048.677717,1113175.94829574
"Condition","event","Other urinary","OBV",6169978.341112,734576.036546252
"Condition","event","Otitis media","OBV",12285502.725206,1142348.38846283
"Condition","event","Paralysis","OBV",3364492.852749,974946.302033828
"Condition","event","Perinatal Conditions","OBV",304648.649728,132754.321399003
"Condition","event","Pneumonia","OBV",6613131.767233,1688361.36621768
"Condition","event","Poisoning by medical and non-medical substances","OBV",1975012.975607,327093.460928776
"Condition","event","Residual Codes","OBV",41671728.834773,4485372.52721966
"Condition","event","Skin disorders","OBV",41351239.99042,2665487.30025528
"Condition","event","Symptoms","OBV",10870717.772502,1229443.21185429
"Condition","event","Systemic lupus and connective tissues disorders","OBV",71471833.201475,4990885.18069721
"Condition","event","Thyroid disease","OBV",19459517.423302,1652932.01174879
"Condition","event","Tonsillitis","OBV",1180056.181647,248849.764447265
"Condition","event","Trauma-related disorders","OBV",130865392.036409,7224214.05463803
"Condition","event","Urinary tract infections","OBV",13068731.790064,1239132.95518696
"Condition","event","Acute Bronchitis and URI","OPT",1638496.295936,307691.4325419
"Condition","event","Allergic reactions","OPT",231101.149523,59695.4889009255
"Condition","event","Anemia and other deficiencies","OPT",1709458.214375,1161628.99480936
"Condition","event","Appendicitis","OPT",26538.87131,15504.8559372952
"Condition","event","Back problems","OPT",5797432.84187,680542.837097061
"Condition","event","Cancer","OPT",13891349.364314,2447796.20698244
"Condition","event","Cataract","OPT",1505983.819411,275416.798618708
"Condition","event","Cerebrovascular disease","OPT",2121471.977004,610424.618641154
"Condition","event","Complications of pregnancy and birth","OPT",256656.589952,90921.5373456946
"Condition","event","Complications of surgery or device","OPT",259320.360972,132554.617753572
"Condition","event","Congenital anomalies","OPT",765510.039908,219316.260521961
"Condition","event","COPD, asthma","OPT",6343692.058151,1344717.01942937
"Condition","event","Diabetes mellitus","OPT",6881455.06881,1108872.41423663
"Condition","event","Disorders of mouth and esophagus","OPT",209058.681739,117307.907929119
"Condition","event","Disorders of teeth and jaws","OPT",288184.541139,81962.3465931056
"Condition","event","Disorders of the upper GI","OPT",2974507.568934,1105560.99011924
"Condition","event","Epilepsy and convulsions","OPT",268600.800502,67028.9886905659
"Condition","event","Female genital disorders, and contraception","OPT",1325875.82991,217520.770259543
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1480494.711366,335239.956199936
"Condition","event","Glaucoma","OPT",368483.367138,132227.168382182
"Condition","event","Headache","OPT",510022.877767,118200.948609564
"Condition","event","Heart disease","OPT",11000889.463929,1650081.92168035
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",768283.228759,245401.218535662
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1364850.20403,402837.463405197
"Condition","event","Hernias","OPT",1245989.174898,228027.370008319
"Condition","event","Hyperlipidemia","OPT",3567041.39205,571949.137332161
"Condition","event","Hypertension","OPT",2938241.054284,507870.562523501
"Condition","event","Infectious diseases","OPT",2241646.955851,758524.985185863
"Condition","event","Influenza","OPT",657649.112127,229714.788449319
"Condition","event","Intestinal infection","OPT",136212.903573,57292.3599646763
"Condition","event","Kidney Disease","OPT",6809609.616874,1774368.75385937
"Condition","event","Male genital disorders","OPT",377390.878856,108334.392983817
"Condition","event","Mental disorders","OPT",9782809.720228,1856320.25370236
"Condition","event","Non-malignant breast disease","OPT",624778.518724,128861.215995392
"Condition","event","Non-malignant neoplasm","OPT",798917.089468,146737.723030777
"Condition","event","Normal birth/live born","OPT",2211990.513023,345276.25205234
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",10187414.13447,1621323.8264468
"Condition","event","Other bone and musculoskeletal disease","OPT",2272083.810676,735872.011034228
"Condition","event","Other care and screening","OPT",4514196.643787,926184.969307061
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",4218292.413262,800854.850612947
"Condition","event","Other CNS disorders","OPT",3843995.879129,782450.450494348
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",3270093.47395,834810.515498403
"Condition","event","Other eye disorders","OPT",1330871.304038,254678.764258844
"Condition","event","Other GI","OPT",1372913.030408,274726.938568836
"Condition","event","Other stomach and intestinal disorders","OPT",1191676.700398,401008.83482122
"Condition","event","Other urinary","OPT",680765.282068,172915.794797777
"Condition","event","Otitis media","OPT",681995.978589,171609.499540717
"Condition","event","Paralysis","OPT",694014.138037,436604.328082172
"Condition","event","Perinatal Conditions","OPT",31486.060863,19422.9714295043
"Condition","event","Pneumonia","OPT",838719.339397,346314.853336599
"Condition","event","Poisoning by medical and non-medical substances","OPT",565099.821367,416406.763879102
"Condition","event","Residual Codes","OPT",4501500.687128,962392.132008872
"Condition","event","Skin disorders","OPT",3476786.420119,849403.960400932
"Condition","event","Symptoms","OPT",966854.853053,212819.303809317
"Condition","event","Systemic lupus and connective tissues disorders","OPT",7596866.821039,1389888.32106958
"Condition","event","Thyroid disease","OPT",2112560.922379,749142.498022826
"Condition","event","Tonsillitis","OPT",196121.013712,48755.0166111238
"Condition","event","Trauma-related disorders","OPT",15829295.498526,2401488.52707901
"Condition","event","Urinary tract infections","OPT",995752.802309,296516.253881235
"Condition","event","Acute Bronchitis and URI","RX",38257965.262651,2065414.70230033
"Condition","event","Allergic reactions","RX",10285024.498445,770682.295367706
"Condition","event","Anemia and other deficiencies","RX",3902521.846528,418537.824908673
"Condition","event","Appendicitis","RX",344458.683213,148375.490780812
"Condition","event","Back problems","RX",30473389.928978,1807806.92785062
"Condition","event","Cancer","RX",10868620.998451,847841.962787258
"Condition","event","Cataract","RX",6307212.801933,667880.427847722
"Condition","event","Cerebrovascular disease","RX",3911481.925432,535513.303194708
"Condition","event","Complications of pregnancy and birth","RX",1325426.326368,260624.909882606
"Condition","event","Complications of surgery or device","RX",1727013.164697,424176.387955355
"Condition","event","Congenital anomalies","RX",987449.424091,203262.974808491
"Condition","event","COPD, asthma","RX",116269925.083644,4420615.284338
"Condition","event","Diabetes mellitus","RX",117501617.929814,4955899.96073493
"Condition","event","Disorders of mouth and esophagus","RX",1199678.588988,208298.292808467
"Condition","event","Disorders of teeth and jaws","RX",13724572.539843,842747.433212034
"Condition","event","Disorders of the upper GI","RX",48477946.270071,1952681.8647506
"Condition","event","Epilepsy and convulsions","RX",6566550.137051,777889.37768537
"Condition","event","Female genital disorders, and contraception","RX",21342965.116574,1335182.21837925
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",3284628.036994,489371.895825537
"Condition","event","Glaucoma","RX",8701679.19079,805602.946905685
"Condition","event","Headache","RX",13477065.97834,1013952.93546059
"Condition","event","Heart disease","RX",62210804.148618,3369337.84213548
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1428013.57757,266149.099672001
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",8341954.059398,809192.175665701
"Condition","event","Hernias","RX",1930727.264558,266078.49523185
"Condition","event","Hyperlipidemia","RX",103511229.753804,3673733.94395005
"Condition","event","Hypertension","RX",210623293.500876,6743764.11446653
"Condition","event","Infectious diseases","RX",23254727.336712,1254520.79285741
"Condition","event","Influenza","RX",7215684.471868,614875.061841605
"Condition","event","Intestinal infection","RX",1818619.726432,233583.871464456
"Condition","event","Kidney Disease","RX",7548866.345969,683832.29298167
"Condition","event","Male genital disorders","RX",10742387.52583,847111.171999424
"Condition","event","Mental disorders","RX",139483587.113376,5757999.17927285
"Condition","event","Non-malignant breast disease","RX",277638.288978,64675.2984673089
"Condition","event","Non-malignant neoplasm","RX",869848.899891,232205.836287222
"Condition","event","Normal birth/live born","RX",3736217.041846,313018.607375918
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",58187745.591579,2693325.31308009
"Condition","event","Other bone and musculoskeletal disease","RX",8303986.878432,603832.785227973
"Condition","event","Other care and screening","RX",36419125.771119,1964484.64875619
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",8279789.368112,760091.74785577
"Condition","event","Other CNS disorders","RX",20009986.768911,1210326.48610074
"Condition","event","Other endocrine, nutritional & immune disorder","RX",33262032.817542,1867894.07095286
"Condition","event","Other eye disorders","RX",12775419.501088,868079.632979349
"Condition","event","Other GI","RX",14487729.513314,945823.68763876
"Condition","event","Other stomach and intestinal disorders","RX",4543811.271216,832329.951461499
"Condition","event","Other urinary","RX",7673558.554192,592465.433254007
"Condition","event","Otitis media","RX",11920761.075007,845773.136313937
"Condition","event","Paralysis","RX",836733.845028,312475.021424729
