"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","AMITRIPTYLINE","Total",2293731.976593,192112.472146496
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",60034.488224,31228.8338692288
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",42414.592231,19902.4242492123
"RXDRGNAM","ind","AMLODIPINE","Total",5480018.976869,312446.422287956
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",513108.470681,73757.0715053336
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",2270117.57271,170890.802916114
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",156631.683349,43086.1690196499
"RXDRGNAM","ind","AMOXAPINE","Total",1992.098843,1992.098843
"RXDRGNAM","ind","AMOXICILLIN","Total",22259162.875451,877693.317692752
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",4676961.966016,352789.620633437
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",141203.911305,45998.5428107719
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",1580059.151161,197711.427416103
"RXDRGNAM","ind","AMPICILLIN","Total",341777.094239,67349.8429539154
"RXDRGNAM","ind","ANAKINRA","Total",4003.16222,4003.16222
"RXDRGNAM","ind","ANASTROZOLE","Total",358951.805736,70719.8478256479
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",412315.205513,79782.227137289
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",578816.612586,80969.1516015467
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",25031.548556,13788.4257804412
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",19262.016004,13647.7793664222
"RXDRGNAM","ind","APAP/CAFFEINE/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",3671.503661,3671.503661
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",3311.311278,3311.311278
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",109225.852361,43317.9581191415
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",588047.523608,95450.4121473433
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",70893.535071,30727.4980909487
"RXDRGNAM","ind","APREPITANT","Total",63470.366675,29213.793948452
"RXDRGNAM","ind","ARGININE","Total",57380.001997,23812.5562083546
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",418192.202282,66035.4247484304
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",102737.846251,29787.4876699617
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",57640.071262,22423.7765712194
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",62402.191434,39661.3447323238
"RXDRGNAM","ind","ASCORBIC ACID","Total",103305.932473,34173.0546723952
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",38191.055535,19298.7311064271
"RXDRGNAM","ind","ASPIRIN","Total",2504769.268607,185249.403028313
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",146742.602192,39986.757555622
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",38663.472579,20138.6347205665
"RXDRGNAM","ind","ATAZANAVIR","Total",83344.088314,34802.3368086194
"RXDRGNAM","ind","ATENOLOL","Total",8097943.332952,389910.07292052
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",401510.380931,64461.5699283651
"RXDRGNAM","ind","ATOMOXETINE","Total",666982.132104,94119.6313736277
"RXDRGNAM","ind","ATORVASTATIN","Total",13966167.638566,633074.902405902
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",123927.757112,46486.2690841918
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",480249.139783,85357.6939438423
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",130332.21528,40777.9405248398
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",35440.650716,22346.5148428473
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",9075.173246,7525.4434749107
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",207773.292815,45961.5158388275
"RXDRGNAM","ind","AZATHIOPRINE","Total",225814.628935,53817.2491791056
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",108847.288335,42451.2033212601
"RXDRGNAM","ind","AZELASTINE NASAL","Total",802022.530988,110409.797847575
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",199287.000058,60157.1242457912
"RXDRGNAM","ind","AZITHROMYCIN","Total",22224321.356146,820816.08481726
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",29621.162028,17633.1826172094
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",993474.260774,129519.532036798
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",136147.611695,65934.7512482083
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",181604.502927,51636.007029991
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",20617.628719,13016.0926645723
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",46804.751003,27505.9674755987
"RXDRGNAM","ind","BACITRACIN/LIDOCAINE/NEOMYCIN/POLYMYXIN B TOP","Total",71586.968352,41877.598211844
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",9638.387681,9638.387681
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",132130.687001,35839.7666455488
"RXDRGNAM","ind","BACLOFEN","Total",430759.445331,61658.0153283594
"RXDRGNAM","ind","BALSALAZIDE","Total",88509.489932,33038.2499120881
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",20918.051256,14806.5282472
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",15185.001223,15185.001223
"RXDRGNAM","ind","BECLOMETHASONE","Total",517436.865261,77752.6518250299
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",160052.838509,50178.4306913669
"RXDRGNAM","ind","BELLADONNA-OPIUM","Total",10598.211298,7655.44491076482
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",35400.440443,21265.5196655694
"RXDRGNAM","ind","BENAZEPRIL","Total",993885.539346,115441.586560171
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",231895.379853,50498.2683473632
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",140145.82177,51825.6279713387
"RXDRGNAM","ind","BENZONATATE","Total",1055040.136418,114945.047168437
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",870319.865485,142900.997773664
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",132160.139606,46226.767320698
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",106703.164635,42224.4945265712
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",378344.25055,73972.7912392026
"RXDRGNAM","ind","BENZTROPINE","Total",197451.584059,54816.6354548199
"RXDRGNAM","ind","BETA-CAROTENE","Total",21891.582427,15575.9082735861
"RXDRGNAM","ind","BETAMETHASONE","Total",1833.804164,1833.804164
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",27517.60789,15956.9761256779
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",512120.992991,83880.5677022358
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",563250.49931,81154.0851000285
"RXDRGNAM","ind","BETAXOLOL","Total",24184.128996,19896.4669644284
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",102321.396042,32129.294750319
"RXDRGNAM","ind","BETHANECHOL","Total",36715.702085,18021.7126354485
"RXDRGNAM","ind","BICALUTAMIDE","Total",43743.917372,19552.6995156561
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",512019.888324,85717.5221893756
"RXDRGNAM","ind","BIOTIN","Total",16803.415656,10704.4440959534
"RXDRGNAM","ind","BISACODYL","Total",329471.15222,72828.8641940284
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",197514.662716,52789.8300349848
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",22758.680831,11775.4252208565
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",12546.427519,8894.63093430572
"RXDRGNAM","ind","BISOPROLOL","Total",196265.985576,52531.5259795372
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",1566865.744976,162100.122196723
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",774735.326728,104156.627577993
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",170700.354587,45469.6417457012
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",47443.820512,21996.4134785439
"RXDRGNAM","ind","BROMOCRIPTINE","Total",89923.103493,36166.1498672513
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",168135.700782,47942.1399763114
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",43242.764011,25566.0362475978
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",305300.170877,61236.0097622483
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",21731.528711,12632.5249383421
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",681552.586162,104888.44039558
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",8779.490498,8779.490498
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",42581.056497,26844.3900689634
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",12748.198489,12748.198489
"RXDRGNAM","ind","BUDESONIDE","Total",1234177.801091,140591.23913285
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1184053.827283,124683.296090567
"RXDRGNAM","ind","BUMETANIDE","Total",311337.050117,60997.0402915976
"RXDRGNAM","ind","BUPIVACAINE","Total",12316.714567,12316.714567
"RXDRGNAM","ind","BUPROPION","Total",3764811.249879,256832.305573884
"RXDRGNAM","ind","BUSPIRONE","Total",528314.47254,80427.6648371225
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",3689.645528,3689.645528
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",1954.625859,1954.625859
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",100064.894834,38457.9174437433
"RXDRGNAM","ind","BUTORPHANOL","Total",41564.845906,24413.5403472841
"RXDRGNAM","ind","CABERGOLINE","Total",89799.908866,32532.0712313836
"RXDRGNAM","ind","CADEXOMER IODINE TOPICAL","Total",21091.690721,21091.690721
"RXDRGNAM","ind","CAFFEINE","Total",12627.952242,9004.16685996239
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",54089.291522,25046.5671922674
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",174216.110707,49896.1660300028
"RXDRGNAM","ind","CALCITONIN","Total",341212.530876,73551.1469017829
"RXDRGNAM","ind","CALCITRIOL","Total",134294.841428,36630.407727231
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",511847.863956,75522.1307866488
"RXDRGNAM","ind","CALCIUM ACETATE","Total",192882.987833,44114.3114552683
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",652881.140733,86595.3197481621
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",5298.789514,3936.46662080972
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",1418.89937,1418.89937
"RXDRGNAM","ind","CALCIUM LACTATE","Total",1144.83014,1144.83014
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",7242.314743,7242.314743
"RXDRGNAM","ind","CANDESARTAN","Total",377043.329274,59464.9894509955
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",209499.426664,52061.921647446
"RXDRGNAM","ind","CAPECITABINE","Total",38880.9675,22846.061271006
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",66746.060101,32705.4548087988
"RXDRGNAM","ind","CAPTOPRIL","Total",525482.501352,88998.9356573077
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",34739.064002,19883.0527517968
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",29380.010549,22178.0670063442
"RXDRGNAM","ind","CARBAMAZEPINE","Total",735873.707889,95362.2280677361
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",600266.954866,85796.3885940363
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",56211.960508,25648.8733047272
"RXDRGNAM","ind","CARBETAPENTANE-DIPHENHYDRAMINE","Total",1907.507046,1907.507046
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",102456.213895,38109.5419387165
"RXDRGNAM","ind","CARBETAPENTANE-PHENYLEPHRINE","Total",56469.684083,29925.2295910782
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",69462.520164,27479.0043335692
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",34032.930598,20341.9680463243
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",32096.698068,14835.1576611621
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",95263.848068,39165.9532620485
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",541212.587993,93227.6733092283
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",66797.641499,32892.6047712184
"RXDRGNAM","ind","CARBINOXAMINE","Total",126889.600661,43979.2301740703
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",80728.416413,26306.7362535536
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PHENYLEPHRINE","Total",23420.39906,14902.9603881862
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",247371.070811,51145.3819088717
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",31178.12086,22111.6453197578
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",9848.748255,9848.748255
"RXDRGNAM","ind","CARBONYL IRON","Total",152108.608137,36527.679395776
"RXDRGNAM","ind","CARISOPRODOL","Total",1074841.672835,130486.671815764
"RXDRGNAM","ind","CARVEDILOL","Total",1754146.680526,147301.486326249
"RXDRGNAM","ind","CEFACLOR","Total",181924.426747,45264.0411596225
"RXDRGNAM","ind","CEFADROXIL","Total",368096.662735,73762.5013544026
"RXDRGNAM","ind","CEFAZOLIN","Total",63164.072519,47350.4583050288
"RXDRGNAM","ind","CEFDINIR","Total",2827572.847404,263285.947861499
"RXDRGNAM","ind","CEFDITOREN","Total",15082.942759,10721.2513551031
"RXDRGNAM","ind","CEFIXIME","Total",32395.16435,22329.8675017418
"RXDRGNAM","ind","CEFPODOXIME","Total",18676.818437,11185.2881378179
"RXDRGNAM","ind","CEFPROZIL","Total",515651.008651,97592.8790896819
"RXDRGNAM","ind","CEFTIBUTEN","Total",23763.59658,18236.1656556963
"RXDRGNAM","ind","CEFTRIAXONE","Total",161367.225019,51394.6514702602
"RXDRGNAM","ind","CEFUROXIME","Total",700536.322435,104491.690973273
"RXDRGNAM","ind","CELECOXIB","Total",2870536.984757,197542.617682087
"RXDRGNAM","ind","CEPHALEXIN","Total",6140797.675803,388608.068990212
"RXDRGNAM","ind","CETIRIZINE","Total",6050946.42308,377653.703683285
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",681111.218142,105405.549597316
"RXDRGNAM","ind","CETYLPYRIDINIUM TOPICAL","Total",22000.66624,13715.3895042551
"RXDRGNAM","ind","CEVIMELINE","Total",33301.586859,18043.5050803066
"RXDRGNAM","ind","CHARCOAL","Total",52057.841429,28414.9312629037
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",13010.751223,13010.751223
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",93953.417624,30980.0083530305
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",107697.651475,39767.5464889445
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",690480.097802,98765.6693175228
"RXDRGNAM","ind","CHLOROPHYLLIN COPPER COM/PAPAIN/UREA TOPICAL","Total",11107.382674,10047.2126121382
"RXDRGNAM","ind","CHLOROQUINE","Total",73098.161325,38910.3255881098
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",7133.25383,7133.25383
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",120558.027106,38938.8781901099
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",139360.688793,39118.6828312981
"RXDRGNAM","ind","CHLORPHENIRAMINE-DEXTROMETHORPHAN","Total",10855.103817,10855.103817
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",648063.389848,113988.11242362
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",431243.543174,74376.3757336899
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",435451.828803,75171.3706986633
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",21686.200582,16244.7698762768
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",290969.501009,57267.5375174284
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",113604.791052,32067.1324310194
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",11410.773855,6693.12585082343
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",7251.383397,7251.383397
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",43060.089449,22897.9014498396
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/METHSCOPOLAMINE","Total",14345.92004,14345.92004
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",42857.114103,22111.8843870569
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",499311.426152,81751.6592841611
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",36206.080363,18244.7900273412
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",237606.935101,60617.9355871471
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",238587.203999,67671.4878826497
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",31179.142866,15069.3022820537
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",83843.297245,29246.9438894489
"RXDRGNAM","ind","CHLORPROMAZINE","Total",37386.874431,18494.7822962993
"RXDRGNAM","ind","CHLORTHALIDONE","Total",152972.057873,40051.8422374058
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",21685.137357,21685.137357
"RXDRGNAM","ind","CHLORZOXAZONE","Total",245374.405116,53158.3270061983
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",9938.599912,9938.599912
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",161800.843927,42831.8461622581
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",38274.333454,17461.3268634426
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",77945.652836,38188.9914463381
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",340490.183477,68127.794238851
"RXDRGNAM","ind","CILOSTAZOL","Total",235458.120473,47511.0575068797
"RXDRGNAM","ind","CIMETIDINE","Total",390582.339793,69705.528641769
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4239866.336864,270726.093437589
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",494698.213826,83362.6700654982
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",202411.14801,63312.0602506689
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",233076.763947,53186.3554192519
"RXDRGNAM","ind","CITALOPRAM","Total",2382296.276065,191186.486840826
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",1432.048142,1432.048142
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1624609.002889,169724.307937443
"RXDRGNAM","ind","CLEMASTINE","Total",94702.088227,35569.3472970256
"RXDRGNAM","ind","CLINDAMYCIN","Total",1792239.977675,159445.12928046
