"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",320262.86385134,265572.900229598
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",6721808.76849857,3325442.56145129
"RXDRGNAM","ind","AZATHIOPRINE","Total",196900144.747316,53562206.7929271
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",7419081.97045305,3000804.41361575
"RXDRGNAM","ind","AZELASTINE NASAL","Total",178042252.926983,39348960.7087036
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",25357023.7806251,9253016.78519357
"RXDRGNAM","ind","AZITHROMYCIN","Total",1392623697.72329,68790322.2868186
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",8405729.55598262,7882489.76415085
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",17454557.5288734,2551615.79947084
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",1814330.47046735,787435.785507663
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",1765574.48891619,691551.619749756
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",363844.46161277,235219.595809888
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",4481119.9515071,3187400.72166054
"RXDRGNAM","ind","BACITRACIN/LIDOCAINE/NEOMYCIN/POLYMYXIN B TOP","Total",520437.25991904,304450.139000106
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",173683.74601162,173683.74601162
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",5236349.72898843,3422696.77090292
"RXDRGNAM","ind","BACLOFEN","Total",227468891.067148,58122040.3457956
"RXDRGNAM","ind","BALSALAZIDE","Total",55754830.2217085,34194311.1018121
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",4587581.6885741,3928554.92170393
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",200015013.909209,200015013.909209
"RXDRGNAM","ind","BECLOMETHASONE","Total",63470659.4780468,11686017.4633593
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",29415353.0311042,11531030.0140387
"RXDRGNAM","ind","BELLADONNA-OPIUM","Total",2306699.451648,1715209.72640609
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",26934712.7817833,21475119.2256748
"RXDRGNAM","ind","BENAZEPRIL","Total",276644705.527964,44587863.3860913
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",51937390.8041482,16674623.8896034
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",1735758.99030214,650921.926017771
"RXDRGNAM","ind","BENZONATATE","Total",47982338.8789456,6199782.02273921
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",255377263.673007,54012794.5739153
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",16752777.6175328,7535653.86587893
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",9895254.4062384,3982284.69950146
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",67914034.2668727,23857562.7706281
"RXDRGNAM","ind","BENZTROPINE","Total",17354275.407655,4728263.90898404
"RXDRGNAM","ind","BETA-CAROTENE","Total",81170.40487192,68991.6248759864
"RXDRGNAM","ind","BETAMETHASONE","Total",177145.4822424,177145.4822424
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",19933075.1542302,14639626.6986653
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",21834205.303671,5819134.7964628
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",58560070.7990815,21450920.3566095
"RXDRGNAM","ind","BETAXOLOL","Total",6576942.33011016,4672616.03540564
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",39650992.9563299,16028364.8699036
"RXDRGNAM","ind","BETHANECHOL","Total",25229328.6774657,16273904.0770826
"RXDRGNAM","ind","BICALUTAMIDE","Total",26412226.4088076,14518986.2317299
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",240005532.799861,49258847.158773
"RXDRGNAM","ind","BIOTIN","Total",1143827.85942816,810231.597552488
"RXDRGNAM","ind","BISACODYL","Total",11317579.1024756,5990715.10276024
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",8928581.59025784,2392449.38819431
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",391806.20435713,224850.400830609
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",4090386.29974438,2899827.57720235
"RXDRGNAM","ind","BISOPROLOL","Total",30954744.5522104,10014586.7001622
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",354027143.914792,49650289.3122848
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",330683267.496409,53976283.789724
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",38392300.0852711,11457750.4278651
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",5117633.457871,2431634.40561499
"RXDRGNAM","ind","BROMOCRIPTINE","Total",32606140.1575964,19666919.3901242
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",5900245.97589811,1659150.11885409
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",6313135.0963396,5192087.92163683
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",12327361.416128,5373797.35669707
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",685816.02500912,400191.699448396
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",21635280.9623025,5140032.39037084
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",179013.81125422,179013.81125422
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",749525.07340162,477889.620914949
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",273958.78552861,273958.78552861
"RXDRGNAM","ind","BUDESONIDE","Total",560662743.711751,80150754.714319
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",202493770.696552,29237077.2009035
"RXDRGNAM","ind","BUMETANIDE","Total",46989085.9699023,11959190.0319564
"RXDRGNAM","ind","BUPIVACAINE","Total",51607.03403573,51607.03403573
"RXDRGNAM","ind","BUPROPION","Total",2336497629.34965,218240988.097566
"RXDRGNAM","ind","BUSPIRONE","Total",171303244.084699,36725103.6017907
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",1523233.25977952,1523233.25977952
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",49862.50566309,49862.50566309
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",5474908.84950336,2267657.57250776
"RXDRGNAM","ind","BUTORPHANOL","Total",21787979.1498201,13518229.9869754
"RXDRGNAM","ind","CABERGOLINE","Total",95385847.4798527,42498135.4977448
"RXDRGNAM","ind","CADEXOMER IODINE TOPICAL","Total",9318519.87744501,9318519.87744501
"RXDRGNAM","ind","CAFFEINE","Total",1683879.86157496,1191342.8102596
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",221589.56617026,101656.311148423
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",53417070.3452687,22282469.4167841
"RXDRGNAM","ind","CALCITONIN","Total",134046490.970887,39343917.4245427
"RXDRGNAM","ind","CALCITRIOL","Total",36910390.1835905,11030892.6357867
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",18047684.2232065,3603093.08955991
"RXDRGNAM","ind","CALCIUM ACETATE","Total",92995266.8943941,26827276.5288707
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",17814978.5681827,3512715.58640384
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",286124.5136061,203367.332374784
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",14018.7257756,14018.7257756
"RXDRGNAM","ind","CALCIUM LACTATE","Total",12673.2696498,12673.2696498
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",34328.57188182,34328.57188182
"RXDRGNAM","ind","CANDESARTAN","Total",146325154.217397,28043393.9812642
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",69666148.5590989,20009739.714234
"RXDRGNAM","ind","CAPECITABINE","Total",3169946.74942834,2176485.1603168
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",1438567.89450487,788606.489072631
"RXDRGNAM","ind","CAPTOPRIL","Total",165472793.832088,34861854.4520331
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",12319921.9478487,8117150.71493592
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",2614154.8075755,1984202.09983461
"RXDRGNAM","ind","CARBAMAZEPINE","Total",292058245.366196,49115009.5935032
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",3355433.09869893,467846.591081351
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",1775750.74823106,913435.541139861
"RXDRGNAM","ind","CARBETAPENTANE-DIPHENHYDRAMINE","Total",27925.90315344,27925.90315344
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",3586106.18486902,1804777.44607937
"RXDRGNAM","ind","CARBETAPENTANE-PHENYLEPHRINE","Total",2306833.26171107,1204100.33806254
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",4688814.37224896,1860538.57292742
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",2395676.02444817,1731736.07097192
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",1082064.72454943,476719.217688701
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",6336032.17508606,3253425.66992429
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",198684978.703096,40742939.3592448
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",27951632.7292878,20196295.3972284
"RXDRGNAM","ind","CARBINOXAMINE","Total",5047038.42888122,2463552.60407671
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",4513248.88737203,2451538.73807571
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PHENYLEPHRINE","Total",333741.19983418,218985.247002651
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",6986622.23318806,1561151.09200053
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",452998.89704875,324648.689084982
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",768202.36389,768202.36389
"RXDRGNAM","ind","CARBONYL IRON","Total",17121379.80491,12197421.310372
"RXDRGNAM","ind","CARISOPRODOL","Total",285553117.629355,76331420.5761602
"RXDRGNAM","ind","CARVEDILOL","Total",1281486638.52269,133538917.347232
"RXDRGNAM","ind","CEFACLOR","Total",16588424.0167286,5575950.07466479
"RXDRGNAM","ind","CEFADROXIL","Total",26665066.966915,7004459.0995219
"RXDRGNAM","ind","CEFAZOLIN","Total",3027026.0310875,2854458.42199734
"RXDRGNAM","ind","CEFDINIR","Total",315947089.612983,33284204.7690594
"RXDRGNAM","ind","CEFDITOREN","Total",797740.97762466,576631.095972724
"RXDRGNAM","ind","CEFIXIME","Total",3686786.74126676,2798610.88388583
"RXDRGNAM","ind","CEFPODOXIME","Total",3650736.349125,2449748.17468957
"RXDRGNAM","ind","CEFPROZIL","Total",46639162.2396116,10386529.5811381
"RXDRGNAM","ind","CEFTIBUTEN","Total",2207875.7582478,1694322.15107075
"RXDRGNAM","ind","CEFTRIAXONE","Total",19732754.1295684,6951257.86978659
"RXDRGNAM","ind","CEFUROXIME","Total",55247216.1896793,8798990.80797881
"RXDRGNAM","ind","CELECOXIB","Total",1437746069.94294,167010457.919119
"RXDRGNAM","ind","CEPHALEXIN","Total",325001698.124852,28090600.8474198
"RXDRGNAM","ind","CETIRIZINE","Total",1463019960.83839,121907296.249106
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",123919967.333287,24557696.8086458
"RXDRGNAM","ind","CETYLPYRIDINIUM TOPICAL","Total",721621.852672,449864.775739568
"RXDRGNAM","ind","CEVIMELINE","Total",4946834.0056431,3138784.84859312
"RXDRGNAM","ind","CHARCOAL","Total",618833.64142918,307278.062087165
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",12834065.2213917,12834065.2213917
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",6481101.7228023,3472288.72709656
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",8985331.85831684,4213112.1397476
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",13017943.7905775,2255089.16115988
"RXDRGNAM","ind","CHLOROPHYLLIN COPPER COM/PAPAIN/UREA TOPICAL","Total",247715.69390516,191521.178828661
"RXDRGNAM","ind","CHLOROQUINE","Total",5166711.83050303,3109351.83275742
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",256511.8077268,256511.8077268
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",8873596.88905335,4832407.62763681
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",7338283.7975522,2546927.77618174
"RXDRGNAM","ind","CHLORPHENIRAMINE-DEXTROMETHORPHAN","Total",54275.519085,54275.519085
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",39677359.7308548,7432531.92299042
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",27621591.9708919,7322467.41939697
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",19037103.0644069,5598971.53354014
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",214693.3857618,160823.22177514
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",8394034.88435774,1813311.94787024
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",1520473.33758064,817170.88551889
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",262804.76106606,159286.919591971
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",156194.79837138,156194.79837138
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",553182.5514649,283075.919616217
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/METHSCOPOLAMINE","Total",176598.2756924,176598.2756924
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",759536.30837774,396078.334693087
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",6875595.34719171,1114704.25739406
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",438681.12927163,210410.485394167
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",10421781.8853638,2849025.74095295
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",13513650.4725681,5447837.06020498
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",1006607.4260904,606786.274920287
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",1971914.05093183,693106.443555569
"RXDRGNAM","ind","CHLORPROMAZINE","Total",4666505.00668696,2591499.19477158
"RXDRGNAM","ind","CHLORTHALIDONE","Total",12705215.9138906,5360659.40342126
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",11110813.8276061,11110813.8276061
"RXDRGNAM","ind","CHLORZOXAZONE","Total",19456436.4481159,6113395.67704421
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",507166.75350936,507166.75350936
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",21973909.2294557,7304364.50140479
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",7287001.37444156,3899550.46641454
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",19375393.6549821,10724842.0776736
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",58231748.7309169,17802327.9040386
"RXDRGNAM","ind","CILOSTAZOL","Total",106043250.142849,38833521.81479
"RXDRGNAM","ind","CIMETIDINE","Total",127936644.270851,35540171.6890143
