"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",385639.699555,130965.255535337
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",81658.780368,47346.2999293215
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",89181.467142,30673.6352658155
"RXDRGNAM","ind","CHLORPROMAZINE","Total",253838.104872,163849.65782544
"RXDRGNAM","ind","CHLORTHALIDONE","Total",817609.064417,240212.322776874
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",281906.785641,281906.785641
"RXDRGNAM","ind","CHLORZOXAZONE","Total",498274.03612,128179.166746096
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",69570.199384,69570.199384
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",368586.872322,112802.199693938
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",133762.772105,68537.761620644
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",238626.0296,111040.003066469
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",691136.559959,202158.91138996
"RXDRGNAM","ind","CILOSTAZOL","Total",1548230.871933,363797.23644449
"RXDRGNAM","ind","CIMETIDINE","Total",1750691.295894,448158.903432883
"RXDRGNAM","ind","CIPROFLOXACIN","Total",6205422.489144,490182.821215015
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",534722.103085,95639.1507215797
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",230072.103051,68731.1418541185
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",269859.84492,63377.9273566087
"RXDRGNAM","ind","CITALOPRAM","Total",13152850.136122,1276762.70538267
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",4296.144426,4296.144426
"RXDRGNAM","ind","CLARITHROMYCIN","Total",2234473.518795,259593.558021558
"RXDRGNAM","ind","CLEMASTINE","Total",208688.660848,100422.743923763
"RXDRGNAM","ind","CLINDAMYCIN","Total",2856779.828088,330128.620867696
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",816608.731565,149476.92168653
