"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Trauma-related disorders","HHT",607393.440229,87210.7314666957
"Condition","event","Urinary tract infections","HHT",63724.566423,23658.6668659348
"Condition","event","Acute Bronchitis and URI","IPT",215521.767339,69463.8295627667
"Condition","event","Allergic reactions","IPT",43673.289985,21165.4327153702
"Condition","event","Anemia and other deficiencies","IPT",167918.648198,62247.5324004318
"Condition","event","Appendicitis","IPT",308728.815957,79080.9123783955
"Condition","event","Back problems","IPT",474612.383136,75825.1937646698
"Condition","event","Cancer","IPT",965528.815507,109891.809951261
"Condition","event","Cataract","IPT",15251.62068,15251.62068
"Condition","event","Cerebrovascular disease","IPT",662899.246842,92365.5260971735
"Condition","event","CNS infection","IPT",23038.030481,14900.221413083
"Condition","event","Coma, brain damage","IPT",45889.456685,23661.3476085854
"Condition","event","Complications of pregnancy and birth","IPT",169579.070664,46233.2550752857
"Condition","event","Complications of surgery or device","IPT",89043.711776,34061.7075364541
"Condition","event","Congenital anomalies","IPT",112778.346147,40865.5094461967
"Condition","event","COPD, asthma","IPT",1205270.2125,144403.322961129
"Condition","event","Diabetes mellitus","IPT",484584.804342,84089.409697316
"Condition","event","Disorders of teeth and jaws","IPT",42606.531467,20950.9650986086
"Condition","event","Disorders of the upper GI","IPT",354973.293349,60481.7516849539
"Condition","event","Epilepsy and convulsions","IPT",146263.613494,41734.1611720632
"Condition","event","Female genital disorders, and contraception","IPT",267050.88148,56588.5723575716
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",810649.081056,104258.941498758
"Condition","event","Glaucoma","IPT",4744.944888,3356.4552882947
"Condition","event","Headache","IPT",78218.797004,27026.280937454
"Condition","event","Heart disease","IPT",2927384.516624,214722.008953945
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",86982.404958,29587.7532085931
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",140477.358406,56523.1879907401
"Condition","event","Hernias","IPT",291799.315351,64893.436773799
"Condition","event","Hyperlipidemia","IPT",63794.744859,33643.8329769922
"Condition","event","Hypertension","IPT",523144.385219,85938.6276555283
"Condition","event","Infectious diseases","IPT",563935.116902,76846.6189409915
"Condition","event","Influenza","IPT",36827.654876,19451.6463316766
"Condition","event","Intestinal infection","IPT",390606.841611,69115.3755471811
"Condition","event","Kidney Disease","IPT",585591.190645,91998.0060986629
"Condition","event","Male genital disorders","IPT",123896.871764,40288.2823016002
"Condition","event","Mental disorders","IPT",905751.607761,115934.996278204
"Condition","event","Non-malignant breast disease","IPT",33071.041134,22377.3271533527
"Condition","event","Non-malignant neoplasm","IPT",180230.15783,40309.903638891
"Condition","event","Normal birth/live born","IPT",3648356.640421,250386.605621751
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",621877.257978,92839.5867361308
"Condition","event","Other bone and musculoskeletal disease","IPT",76382.830249,35206.8208621188
"Condition","event","Other care and screening","IPT",128609.013864,43802.4624149021
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",964161.683628,127375.548259062
"Condition","event","Other CNS disorders","IPT",372546.013067,95702.3717841805
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",662009.90464,101209.38979272
"Condition","event","Other eye disorders","IPT",91835.44185,38960.0649467266
"Condition","event","Other GI","IPT",390772.321141,57780.8721838888
"Condition","event","Other stomach and intestinal disorders","IPT",316551.082539,60516.6524301461
"Condition","event","Other urinary","IPT",171026.228275,58363.8986038654
"Condition","event","Otitis media","IPT",91007.15412,29928.9767517583
"Condition","event","Paralysis","IPT",40606.07569,24300.5968558398
"Condition","event","Perinatal Conditions","IPT",86629.452466,38285.8895499741
"Condition","event","Pneumonia","IPT",993524.295258,126997.383914608
"Condition","event","Poisoning by medical and non-medical substances","IPT",224096.776456,66603.5706360235
"Condition","event","Residual Codes","IPT",378118.866366,74413.6625591681
"Condition","event","Skin disorders","IPT",378540.268935,65191.5160408393
"Condition","event","Symptoms","IPT",332822.199995,68250.6228457878
"Condition","event","Systemic lupus and connective tissues disorders","IPT",282347.020077,51336.4076890968
"Condition","event","Thyroid disease","IPT",97975.287862,40821.3558935295
"Condition","event","Tonsillitis","IPT",94407.150061,33756.101768791
"Condition","event","Trauma-related disorders","IPT",1840009.79476,176834.280174502
"Condition","event","Urinary tract infections","IPT",339153.963124,69363.4610391766
"Condition","event","Acute Bronchitis and URI","OBV",28130713.33952,1070636.45178794
"Condition","event","Allergic reactions","OBV",4119687.516654,287657.939890991
"Condition","event","Anemia and other deficiencies","OBV",1558571.250746,150832.217150068
"Condition","event","Appendicitis","OBV",144319.963257,46964.9460256308
"Condition","event","Back problems","OBV",17559881.931662,692073.260821108
"Condition","event","Cancer","OBV",10280625.844905,490459.186593381
"Condition","event","Cataract","OBV",3838686.006313,243504.930970129
"Condition","event","Cerebrovascular disease","OBV",1433547.586998,138965.318768858
"Condition","event","CNS infection","OBV",115146.022845,36201.6734352162
"Condition","event","Coma, brain damage","OBV",10054.73969,10054.73969
"Condition","event","Complications of pregnancy and birth","OBV",451337.415424,82155.7422585951
"Condition","event","Complications of surgery or device","OBV",470358.38232,72437.3921393695
"Condition","event","Congenital anomalies","OBV",1237651.593647,150215.015862803
"Condition","event","COPD, asthma","OBV",28516517.770441,984776.054055338
"Condition","event","Diabetes mellitus","OBV",14245772.00755,504573.54503711
"Condition","event","Disorders of mouth and esophagus","OBV",396956.226426,78675.5679617471
"Condition","event","Disorders of teeth and jaws","OBV",928726.883493,111664.634487611
"Condition","event","Disorders of the upper GI","OBV",9008264.714716,432338.979709393
"Condition","event","Epilepsy and convulsions","OBV",1391938.274317,131635.939277964
"Condition","event","Female genital disorders, and contraception","OBV",5721235.706341,318678.750648864
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2286785.129189,186684.402646366
"Condition","event","Glaucoma","OBV",2662867.475853,199916.592119186
"Condition","event","Headache","OBV",4892623.864121,304749.251215259
"Condition","event","Heart disease","OBV",13464936.912344,566222.782971645
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",606167.884901,86128.60060642
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1588882.198293,135788.012662186
"Condition","event","Hernias","OBV",1708847.346178,180635.309065422
"Condition","event","Hyperlipidemia","OBV",15378553.448239,627025.142625359
"Condition","event","Hypertension","OBV",25431045.635655,835616.109965032
"Condition","event","Infectious diseases","OBV",11482102.776803,533737.473618935
"Condition","event","Influenza","OBV",2378441.190525,205309.840449873
"Condition","event","Intestinal infection","OBV",5134870.478552,304234.948041339
"Condition","event","Kidney Disease","OBV",2958061.473748,223567.032171356
"Condition","event","Male genital disorders","OBV",2570626.839338,175386.93118252
"Condition","event","Mental disorders","OBV",20485927.645702,853128.944067148
"Condition","event","Non-malignant breast disease","OBV",1918522.619891,186346.299220883
"Condition","event","Non-malignant neoplasm","OBV",4630386.975611,309172.579008695
"Condition","event","Normal birth/live born","OBV",6137202.357533,357882.319843176
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",15936021.692125,607644.900977028
"Condition","event","Other bone and musculoskeletal disease","OBV",5152366.44334,335294.704442753
"Condition","event","Other care and screening","OBV",10199934.080359,533882.08153744
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4855472.126077,280788.870922581
"Condition","event","Other CNS disorders","OBV",11666336.186927,505643.731825005
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4971578.922141,279147.392762139
"Condition","event","Other eye disorders","OBV",14032388.573081,687853.238420125
"Condition","event","Other GI","OBV",4515145.9595,267879.709555478
"Condition","event","Other stomach and intestinal disorders","OBV",1573253.434653,168694.190745477
"Condition","event","Other urinary","OBV",2637664.963193,231491.570474115
"Condition","event","Otitis media","OBV",9262647.399425,495467.21136139
"Condition","event","Paralysis","OBV",205212.380168,42896.9679394641
"Condition","event","Perinatal Conditions","OBV",76562.594563,25931.8389976705
"Condition","event","Pneumonia","OBV",3022162.143473,277920.874280265
"Condition","event","Poisoning by medical and non-medical substances","OBV",1437142.011799,162081.606929553
"Condition","event","Residual Codes","OBV",7307220.22064,383759.340554299
"Condition","event","Skin disorders","OBV",16859854.873542,665879.376322133
"Condition","event","Symptoms","OBV",4030538.347159,250528.677497414
"Condition","event","Systemic lupus and connective tissues disorders","OBV",11831571.317864,482417.117088698
"Condition","event","Thyroid disease","OBV",6575504.962889,324896.293384045
"Condition","event","Tonsillitis","OBV",1040233.227952,137751.979071673
"Condition","event","Trauma-related disorders","OBV",25728651.078881,855077.521106631
"Condition","event","Urinary tract infections","OBV",5502250.871553,338567.547597356
"Condition","event","Acute Bronchitis and URI","OPT",700087.875335,116515.557196069
"Condition","event","Allergic reactions","OPT",137703.536006,46971.6822558653
"Condition","event","Anemia and other deficiencies","OPT",326531.976837,68383.7036605925
"Condition","event","Appendicitis","OPT",5303.596023,4337.50480248565
"Condition","event","Back problems","OPT",2224555.139603,174936.322332534
"Condition","event","Cancer","OPT",2530257.566177,210412.245292424
"Condition","event","Cataract","OPT",882176.821854,109823.216558208
"Condition","event","Cerebrovascular disease","OPT",382167.746175,68769.134795662
"Condition","event","CNS infection","OPT",17541.948208,12716.5882753319
"Condition","event","Complications of pregnancy and birth","OPT",81908.556798,31029.6840887355
"Condition","event","Complications of surgery or device","OPT",25280.414705,14235.8520324997
"Condition","event","Congenital anomalies","OPT",253937.898712,55333.3924623234
"Condition","event","COPD, asthma","OPT",2169876.234677,174353.014669237
"Condition","event","Diabetes mellitus","OPT",1796328.431231,161456.384587043
"Condition","event","Disorders of mouth and esophagus","OPT",72264.465546,32885.6003693625
"Condition","event","Disorders of teeth and jaws","OPT",201776.04372,62560.3909473893
"Condition","event","Disorders of the upper GI","OPT",1203152.269527,135037.521017111
"Condition","event","Epilepsy and convulsions","OPT",201057.161406,47658.4667953611
"Condition","event","Female genital disorders, and contraception","OPT",908580.610744,113416.872477227
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",851569.443013,106636.835170291
"Condition","event","Glaucoma","OPT",19548.905087,12629.9256869011
"Condition","event","Headache","OPT",505847.125999,93764.4867575388
"Condition","event","Heart disease","OPT",2481630.417711,189532.727789701
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",172907.537204,50312.9684568937
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",180567.597335,45533.2713995996
"Condition","event","Hernias","OPT",765644.669571,97171.7182926279
"Condition","event","Hyperlipidemia","OPT",1789705.004858,187364.710988595
"Condition","event","Hypertension","OPT",1562689.645591,153360.226560387
"Condition","event","Infectious diseases","OPT",701440.568193,106032.036022103
"Condition","event","Influenza","OPT",91215.831628,28155.9160576794
"Condition","event","Intestinal infection","OPT",143252.862052,43378.6473978487
"Condition","event","Kidney Disease","OPT",788833.618416,115143.301155656
"Condition","event","Male genital disorders","OPT",242834.630552,53719.0288239993
"Condition","event","Mental disorders","OPT",941282.105044,116172.773405984
"Condition","event","Non-malignant breast disease","OPT",900702.971451,106083.955400742
"Condition","event","Non-malignant neoplasm","OPT",909560.560138,107897.434614027
"Condition","event","Normal birth/live born","OPT",730662.459858,101321.660011146
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2180775.906926,170714.332261564
"Condition","event","Other bone and musculoskeletal disease","OPT",898584.829069,103517.445964479
"Condition","event","Other care and screening","OPT",1057416.559158,121795.247749244
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1105895.651892,136081.270749223
"Condition","event","Other CNS disorders","OPT",1567816.531816,149332.000969338
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",628049.815012,105069.477674396
"Condition","event","Other eye disorders","OPT",574355.249131,88178.9540063497
"Condition","event","Other GI","OPT",831251.869799,101808.530482659
"Condition","event","Other stomach and intestinal disorders","OPT",542229.998406,98032.1221381517
"Condition","event","Other urinary","OPT",307718.046947,61545.7471006378
"Condition","event","Otitis media","OPT",290885.197074,56170.295116597
"Condition","event","Paralysis","OPT",36236.80519,14997.7471617555
"Condition","event","Perinatal Conditions","OPT",20712.575603,16258.8276424411
"Condition","event","Pneumonia","OPT",322171.735197,67056.1793594139
"Condition","event","Poisoning by medical and non-medical substances","OPT",65462.678103,25236.2746076606
"Condition","event","Residual Codes","OPT",954325.10123,120887.168791202
"Condition","event","Skin disorders","OPT",1007057.110413,139119.148678754
"Condition","event","Symptoms","OPT",611500.678277,93937.9030997336
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1797113.467361,161846.340378779
"Condition","event","Thyroid disease","OPT",824067.142065,102078.315423625
"Condition","event","Tonsillitis","OPT",234699.047901,63996.1144816229
"Condition","event","Trauma-related disorders","OPT",4272255.997225,280121.60753681
"Condition","event","Urinary tract infections","OPT",396169.424786,64518.2341421261
"Condition","event","Acute Bronchitis and URI","RX",26491008.333446,1011125.62431566
"Condition","event","Allergic reactions","RX",4881045.202905,297835.998398628
"Condition","event","Anemia and other deficiencies","RX",1463860.353099,118731.353037576
"Condition","event","Appendicitis","RX",186458.740675,62627.8740762247
"Condition","event","Back problems","RX",9909790.697868,408104.135968991
"Condition","event","Cancer","RX",3822407.310442,246247.969539334
"Condition","event","Cataract","RX",1413080.671072,122823.481947944
"Condition","event","Cerebrovascular disease","RX",1147455.637525,132531.729907389
"Condition","event","CNS infection","RX",89170.295286,32997.9567671641
"Condition","event","Coma, brain damage","RX",6451.247599,6451.247599
"Condition","event","Complications of pregnancy and birth","RX",702252.165203,97602.9523315079
"Condition","event","Complications of surgery or device","RX",498327.316848,86177.6767690874
"Condition","event","Congenital anomalies","RX",551699.609772,85519.247407847
"Condition","event","COPD, asthma","RX",41927113.159256,1280022.65399481
"Condition","event","Diabetes mellitus","RX",17141180.004237,588341.065728749
"Condition","event","Disorders of mouth and esophagus","RX",1129580.197893,127251.64632924
"Condition","event","Disorders of teeth and jaws","RX",6858529.688165,382963.16949264
"Condition","event","Disorders of the upper GI","RX",19051345.077548,663430.25895213
"Condition","event","Epilepsy and convulsions","RX",1880364.535497,159290.879988466
"Condition","event","Female genital disorders, and contraception","RX",12007447.560921,526386.507010369
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1255923.28909,126248.82799804
"Condition","event","Glaucoma","RX",2764463.285389,187624.866689932
"Condition","event","Headache","RX",6113157.543796,335510.064785951
"Condition","event","Heart disease","RX",14622082.933307,567520.058343698
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",625175.954145,89134.3186946192
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2110691.090959,150556.159157726
"Condition","event","Hernias","RX",1308085.463863,142776.632218506
"Condition","event","Hyperlipidemia","RX",27888976.628544,992862.24439711
"Condition","event","Hypertension","RX",44421024.366888,1321823.49248966
"Condition","event","Infectious diseases","RX",10821398.941506,483843.569018782
"Condition","event","Influenza","RX",1896729.761128,178326.553885197
"Condition","event","Intestinal infection","RX",3656601.961937,229928.06106731
"Condition","event","Kidney Disease","RX",2290953.167535,180471.516806656
"Condition","event","Male genital disorders","RX",3066253.036579,218228.906691714
"Condition","event","Mental disorders","RX",30308672.131111,1039524.79789602
"Condition","event","Non-malignant breast disease","RX",316995.585853,58435.7091167157
"Condition","event","Non-malignant neoplasm","RX",683164.374107,103778.810411106
"Condition","event","Normal birth/live born","RX",3307718.324314,239098.649711753
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",13646724.435674,515692.535549294
