"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Appendicitis","HHT",508.1,5.6843418860808e-14
"Condition","event","Back problems","HHT",4672.3229352584,1991.02393591502
"Condition","event","Cancer","HHT",3412.11134333088,527.972942094696
"Condition","event","Cataract","HHT",7089.81328097753,6898.99495061885
"Condition","event","Cerebrovascular disease","HHT",7262.88072011392,975.360725629551
"Condition","event","CNS infection","HHT",5272.44976063567,1893.50957291419
"Condition","event","Complications of pregnancy and birth","HHT",4162.4,0
"Condition","event","Complications of surgery or device","HHT",2656.52559168097,635.193902985263
"Condition","event","Congenital anomalies","HHT",2024.7558513853,703.330568075037
"Condition","event","COPD, asthma","HHT",5204.10785199549,930.339115926809
"Condition","event","Diabetes mellitus","HHT",9281.88068234738,2331.66164354088
"Condition","event","Disorders of teeth and jaws","HHT",1035.21844878688,618.018653622116
"Condition","event","Disorders of the upper GI","HHT",4658.60253972584,1291.06951679504
"Condition","event","Epilepsy and convulsions","HHT",5722.19912208722,1598.83303810595
"Condition","event","Female genital disorders, and contraception","HHT",1361.80667330704,730.607998483502
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",858.845664357772,399.670781602497
"Condition","event","Glaucoma","HHT",4254.69419069184,1400.62752677078
"Condition","event","Headache","HHT",829.804832064791,93.2443207739994
"Condition","event","Heart disease","HHT",6484.13593780207,1598.43896200372
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",4191.41036783793,1568.24178539971
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",8175.45329435491,2550.69122220543
"Condition","event","Hernias","HHT",1461.59707599733,505.424636914201
"Condition","event","Hyperlipidemia","HHT",4590.38790674197,1458.46171109167
"Condition","event","Hypertension","HHT",6418.28837799801,1128.80890811399
"Condition","event","Infectious diseases","HHT",1314.93910709119,274.993583621121
"Condition","event","Influenza","HHT",345.224302312359,259.274597698951
"Condition","event","Intestinal infection","HHT",1366.11414497282,1273.85633860465
"Condition","event","Kidney Disease","HHT",5443.92275497959,1140.91573875668
"Condition","event","Male genital disorders","HHT",2300,0
"Condition","event","Mental disorders","HHT",5314.82053124695,637.627858463799
"Condition","event","Non-malignant breast disease","HHT",1464.56,0
"Condition","event","Non-malignant neoplasm","HHT",508.1,5.6843418860808e-14
"Condition","event","Normal birth/live born","HHT",2964.8855751797,2358.08731102234
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",3887.44643608272,474.56112954894
"Condition","event","Other bone and musculoskeletal disease","HHT",3874.63039251083,1321.36288770258
"Condition","event","Other care and screening","HHT",4593.52261984621,867.05053608667
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",4200.4155917164,780.639741400341
"Condition","event","Other CNS disorders","HHT",4728.3003722492,902.097602799564
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",5897.94858222092,1906.3247519438
"Condition","event","Other eye disorders","HHT",6420.31205400973,1876.83198397618
"Condition","event","Other GI","HHT",7581.18344979706,3750.12159240447
"Condition","event","Other stomach and intestinal disorders","HHT",3009.52154276211,1772.23369403421
"Condition","event","Other urinary","HHT",6728.87434997746,2194.95183494686
"Condition","event","Otitis media","HHT",1658.24383861505,94.270156555744
"Condition","event","Paralysis","HHT",6133.5815334581,1166.66847239724
"Condition","event","Perinatal Conditions","HHT",5892.96659337312,4659.29297779685
"Condition","event","Pneumonia","HHT",981.163631609639,293.613580105547
"Condition","event","Residual Codes","HHT",5017.8423815847,989.779400489765
"Condition","event","Skin disorders","HHT",4130.25536355915,1181.8701495735
"Condition","event","Symptoms","HHT",1134.95448288345,365.622466392004
"Condition","event","Systemic lupus and connective tissues disorders","HHT",3886.83144955701,909.680856443805
"Condition","event","Thyroid disease","HHT",4556.37417208456,1857.44386810503
"Condition","event","Trauma-related disorders","HHT",5914.07080595042,1380.99023230849
"Condition","event","Urinary tract infections","HHT",1317.33004610345,502.746521545657
"Condition","event","Acute Bronchitis and URI","IPT",13689.5412002886,7612.38490170927
"Condition","event","Allergic reactions","IPT",5135.44568270423,1300.90854149637
"Condition","event","Anemia and other deficiencies","IPT",4835.97117663213,911.549126337744
"Condition","event","Appendicitis","IPT",12529.18621847,3877.92755198861
"Condition","event","Back problems","IPT",20395.946422966,6835.10709537314
"Condition","event","Cancer","IPT",23184.4112034041,2728.6466969019
"Condition","event","Cataract","IPT",4820.86,9.09494701772928e-13
"Condition","event","Cerebrovascular disease","IPT",12901.2692761844,1629.89277867038
"Condition","event","CNS infection","IPT",7676.51477178914,2182.68039543944
"Condition","event","Coma, brain damage","IPT",6827.68441213767,2281.98797820767
"Condition","event","Complications of pregnancy and birth","IPT",8716.70723260792,4188.78509557164
"Condition","event","Complications of surgery or device","IPT",17978.7539097373,7842.96043114683
"Condition","event","Congenital anomalies","IPT",24444.8256976492,12898.4776155313
"Condition","event","COPD, asthma","IPT",12432.2784288223,1841.85946041265
"Condition","event","Diabetes mellitus","IPT",25072.5328545009,6376.91764986501
"Condition","event","Disorders of teeth and jaws","IPT",10632.76982529,5106.14040075425
"Condition","event","Disorders of the upper GI","IPT",9216.30759285936,2557.8036626391
"Condition","event","Epilepsy and convulsions","IPT",14732.9963498357,6485.10472238323
"Condition","event","Female genital disorders, and contraception","IPT",7252.43100647461,1017.53892350927
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",13156.8756145505,2010.50277508138
"Condition","event","Glaucoma","IPT",3171.58555541514,2122.42761704663
"Condition","event","Headache","IPT",6524.88609990718,878.803291616924
"Condition","event","Heart disease","IPT",14989.8512198037,1218.9029488103
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",15796.0098056598,7560.12633619866
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",24931.6631490276,9277.05438481016
"Condition","event","Hernias","IPT",11555.5336308651,2893.24689888856
"Condition","event","Hyperlipidemia","IPT",16062.422876825,4735.73698585846
"Condition","event","Hypertension","IPT",15482.5554860508,6153.36742909438
"Condition","event","Infectious diseases","IPT",10796.4121466003,2136.08641449856
"Condition","event","Influenza","IPT",4253.85945673601,2699.00981418883
"Condition","event","Intestinal infection","IPT",7346.64989814846,2157.70278182546
"Condition","event","Kidney Disease","IPT",17464.4529919138,2993.63026560422
"Condition","event","Male genital disorders","IPT",8956.70159797437,1499.02248405721
"Condition","event","Mental disorders","IPT",9074.57785550402,1331.96453164404
"Condition","event","Non-malignant breast disease","IPT",4801.3395964178,2437.14671526082
"Condition","event","Non-malignant neoplasm","IPT",12077.0773530004,1295.87510936898
"Condition","event","Normal birth/live born","IPT",7268.85536772368,278.184311913474
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",19457.3123428811,2196.09288806795
"Condition","event","Other bone and musculoskeletal disease","IPT",15675.292194995,8063.70535665202
"Condition","event","Other care and screening","IPT",10712.2594273118,2347.22526431512
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",17183.2261341889,2158.95555290612
"Condition","event","Other CNS disorders","IPT",18583.9237034929,8601.69669762847
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",12147.7221422772,4936.44104476923
"Condition","event","Other eye disorders","IPT",11509.857108236,5991.7300820756
"Condition","event","Other GI","IPT",12136.4397143581,2386.74064016336
"Condition","event","Other stomach and intestinal disorders","IPT",12275.7823009814,3130.71269237571
"Condition","event","Other urinary","IPT",9854.63440241146,3070.58370430958
"Condition","event","Otitis media","IPT",5328.22383329909,1763.83950821807
"Condition","event","Paralysis","IPT",19481.1825761055,6318.23984926368
"Condition","event","Perinatal Conditions","IPT",40019.6087294985,26973.1206791311
"Condition","event","Pneumonia","IPT",12271.1107208942,2260.41178097594
"Condition","event","Poisoning by medical and non-medical substances","IPT",12128.1651651093,5112.51128866577
"Condition","event","Residual Codes","IPT",5519.31914418494,661.467253213056
"Condition","event","Skin disorders","IPT",13407.8029882487,2742.6335023702
"Condition","event","Symptoms","IPT",8833.03782210579,2968.2220536696
"Condition","event","Systemic lupus and connective tissues disorders","IPT",12611.293347496,2021.50627693514
"Condition","event","Thyroid disease","IPT",44517.5654037591,24107.9660463234
"Condition","event","Tonsillitis","IPT",4177.14950287158,867.247593175438
"Condition","event","Trauma-related disorders","IPT",13214.530820937,1281.20269551847
"Condition","event","Urinary tract infections","IPT",6924.71941701926,1185.93311926389
"Condition","event","Acute Bronchitis and URI","OBV",157.525325646036,8.79439832622228
"Condition","event","Allergic reactions","OBV",220.876207706516,31.5586763277733
"Condition","event","Anemia and other deficiencies","OBV",858.551220330339,223.387239414357
"Condition","event","Appendicitis","OBV",238.487571661229,87.1801346260829
"Condition","event","Back problems","OBV",833.878358717658,44.3008416464258
"Condition","event","Cancer","OBV",1845.97464724607,229.00625936656
"Condition","event","Cataract","OBV",940.037993821151,134.538532508026
"Condition","event","Cerebrovascular disease","OBV",697.169374511594,92.5575134918549
"Condition","event","CNS infection","OBV",560.578536747266,223.142596196933
"Condition","event","Coma, brain damage","OBV",52.89,7.105427357601e-15
"Condition","event","Complications of pregnancy and birth","OBV",445.726639411358,113.226061787332
"Condition","event","Complications of surgery or device","OBV",2153.8821012469,1508.4416087891
"Condition","event","Congenital anomalies","OBV",531.670966640608,92.2176297618106
"Condition","event","COPD, asthma","OBV",315.165692001355,12.7374968529148
"Condition","event","Diabetes mellitus","OBV",647.57150756675,45.8569290727305
"Condition","event","Disorders of mouth and esophagus","OBV",270.15289115302,61.9916370893822
"Condition","event","Disorders of teeth and jaws","OBV",259.681009797411,46.804229285204
"Condition","event","Disorders of the upper GI","OBV",398.561834923206,31.908095286153
"Condition","event","Epilepsy and convulsions","OBV",633.775078831152,114.653359241627
"Condition","event","Female genital disorders, and contraception","OBV",546.167636454554,75.7881572113858
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",884.32098721892,175.416537015841
"Condition","event","Glaucoma","OBV",470.690275675384,57.2865575635278
"Condition","event","Headache","OBV",391.542998080462,40.2565177626122
"Condition","event","Heart disease","OBV",838.545644570077,52.7642761452079
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",471.432651353087,92.7256502205388
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",800.231181904496,149.58916060479
"Condition","event","Hernias","OBV",741.692704570425,145.435094628593
"Condition","event","Hyperlipidemia","OBV",320.938682234709,18.418022160727
"Condition","event","Hypertension","OBV",359.891889561694,17.5692210981376
"Condition","event","Infectious diseases","OBV",308.690228727011,28.4862226369865
"Condition","event","Influenza","OBV",114.828794484962,13.47776829422
"Condition","event","Intestinal infection","OBV",175.085356262661,27.7858923271007
"Condition","event","Kidney Disease","OBV",3139.46282798573,617.616973183722
"Condition","event","Male genital disorders","OBV",439.174849496717,52.4840409276269
"Condition","event","Mental disorders","OBV",652.968903563518,35.5160439938553
"Condition","event","Non-malignant breast disease","OBV",599.939632897442,167.008451864793
"Condition","event","Non-malignant neoplasm","OBV",469.364163414644,75.7372142174384
"Condition","event","Normal birth/live born","OBV",1477.0359774746,133.00523880838
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",663.729367851475,53.8577199484981
"Condition","event","Other bone and musculoskeletal disease","OBV",449.278309592249,35.2767291136539
"Condition","event","Other care and screening","OBV",405.127471824224,27.969110066909
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",855.362909709441,130.540671720587
"Condition","event","Other CNS disorders","OBV",652.46775742307,49.5686304093576
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",433.223003445142,57.9158473007377
"Condition","event","Other eye disorders","OBV",401.892290993761,32.0973693704341
"Condition","event","Other GI","OBV",403.093319705962,44.2478588882904
"Condition","event","Other stomach and intestinal disorders","OBV",801.464666102622,206.930990105773
"Condition","event","Other urinary","OBV",689.007971666888,132.400273000753
"Condition","event","Otitis media","OBV",237.705440477951,31.8053163789759
"Condition","event","Paralysis","OBV",756.348956268928,212.226110797759
"Condition","event","Perinatal Conditions","OBV",427.223454142766,215.751910949875
"Condition","event","Pneumonia","OBV",264.422576238834,30.9219389563708
"Condition","event","Poisoning by medical and non-medical substances","OBV",258.207089831133,51.0729002303032
"Condition","event","Residual Codes","OBV",533.674504125358,39.8878397495933
"Condition","event","Skin disorders","OBV",329.992735182269,26.0210348924655
"Condition","event","Symptoms","OBV",559.833364464678,127.032626255217
"Condition","event","Systemic lupus and connective tissues disorders","OBV",636.6422389075,42.154935755332
"Condition","event","Thyroid disease","OBV",460.480350518564,45.0241276990664
"Condition","event","Tonsillitis","OBV",428.438265313257,81.6394545641823
"Condition","event","Trauma-related disorders","OBV",762.891234013149,49.9838025065928
"Condition","event","Urinary tract infections","OBV",223.808448607113,18.802209071281
"Condition","event","Acute Bronchitis and URI","OPT",413.196937056224,95.8814763375478
"Condition","event","Allergic reactions","OPT",166.617487853144,33.4830253907489
"Condition","event","Anemia and other deficiencies","OPT",936.594034790043,294.967442228138
"Condition","event","Appendicitis","OPT",948.5843318465,122.945989409003
"Condition","event","Back problems","OPT",1916.10875555545,445.744647507171
"Condition","event","Cancer","OPT",4039.35415584316,595.555434609688
"Condition","event","Cataract","OPT",2892.08149192452,251.722158525867
"Condition","event","Cerebrovascular disease","OPT",1634.267370984,415.340010132629
"Condition","event","CNS infection","OPT",326.84754930691,33.0981770870748
"Condition","event","Complications of pregnancy and birth","OPT",918.620369083183,365.412342309176
"Condition","event","Complications of surgery or device","OPT",42967.5139409143,26583.6631431697
"Condition","event","Congenital anomalies","OPT",782.735159865066,229.006460923356
"Condition","event","COPD, asthma","OPT",871.878260325984,107.036425555754
"Condition","event","Diabetes mellitus","OPT",815.180337926179,174.107377390721
"Condition","event","Disorders of mouth and esophagus","OPT",304.107802301092,48.4171308467448
"Condition","event","Disorders of teeth and jaws","OPT",918.097395949279,350.742281895662
"Condition","event","Disorders of the upper GI","OPT",1192.13158457599,183.27005910124
"Condition","event","Epilepsy and convulsions","OPT",939.403212156441,296.764004233316
"Condition","event","Female genital disorders, and contraception","OPT",2337.64282584786,304.670226892304
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2257.12369218892,350.080433542782
"Condition","event","Glaucoma","OPT",1533.27920596618,724.765047179898
"Condition","event","Headache","OPT",821.464658672824,171.572131739482
"Condition","event","Heart disease","OPT",1606.33017123388,251.350155345274
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",1476.26628047388,1066.30823131874
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1830.40921994223,477.332666226912
"Condition","event","Hernias","OPT",3542.94048342007,481.1116275137
"Condition","event","Hyperlipidemia","OPT",350.013417033684,49.7330333857417
"Condition","event","Hypertension","OPT",514.676495214142,69.3261017935694
"Condition","event","Infectious diseases","OPT",1087.23130088971,274.674734474151
"Condition","event","Influenza","OPT",300.824646721669,111.818475937357
"Condition","event","Intestinal infection","OPT",1361.7546556351,781.333551173951
"Condition","event","Kidney Disease","OPT",3068.24332269636,627.591236384173
"Condition","event","Male genital disorders","OPT",1464.11331037374,643.401994494897
"Condition","event","Mental disorders","OPT",1768.36941973454,368.906574638936
"Condition","event","Non-malignant breast disease","OPT",1078.69916743244,149.062286891282
"Condition","event","Non-malignant neoplasm","OPT",1736.2061965462,300.217274683527
"Condition","event","Normal birth/live born","OPT",525.683589404848,87.6676762867421
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1486.50354195206,281.06674594893
"Condition","event","Other bone and musculoskeletal disease","OPT",1579.55904514934,316.357092287965
"Condition","event","Other care and screening","OPT",447.755794545175,75.0447135945588
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2224.16865256938,463.399568237674
"Condition","event","Other CNS disorders","OPT",2074.70092371393,410.949478043204
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1010.74035390123,211.788853143376
"Condition","event","Other eye disorders","OPT",2194.02225857608,449.776817579716
"Condition","event","Other GI","OPT",1638.15845302831,331.108414047815
"Condition","event","Other stomach and intestinal disorders","OPT",1561.02297807361,324.077268252072
"Condition","event","Other urinary","OPT",2047.28733507223,555.224337634854
"Condition","event","Otitis media","OPT",1893.02714042887,634.026048589664
"Condition","event","Paralysis","OPT",627.588374040508,517.882638273393
"Condition","event","Perinatal Conditions","OPT",684.754627677535,211.327602137157
"Condition","event","Pneumonia","OPT",494.802536633182,147.939445613323
"Condition","event","Poisoning by medical and non-medical substances","OPT",547.938268723284,216.604118938812
"Condition","event","Residual Codes","OPT",1407.73999389055,298.090557889063
"Condition","event","Skin disorders","OPT",1204.49806791266,240.147432277377
"Condition","event","Symptoms","OPT",1969.02128632869,332.056524807656
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1985.06901526729,376.74403376895
"Condition","event","Thyroid disease","OPT",972.396523675311,207.750382540912
"Condition","event","Tonsillitis","OPT",2049.86294943782,623.187131371279
"Condition","event","Trauma-related disorders","OPT",2276.91089151927,235.596375835913
"Condition","event","Urinary tract infections","OPT",673.987062331591,144.058484113524
"Condition","event","Acute Bronchitis and URI","RX",92.2106444081494,3.42722149718862
"Condition","event","Allergic reactions","RX",111.5876799998,10.3907202832607
"Condition","event","Anemia and other deficiencies","RX",698.664614956105,325.006784572124
"Condition","event","Appendicitis","RX",67.3657071747288,16.1889020127502
"Condition","event","Back problems","RX",385.954597966529,61.6245045524817
"Condition","event","Cancer","RX",1014.08493191133,340.052427787981
"Condition","event","Cataract","RX",155.557507849987,19.2287578687209
"Condition","event","Cerebrovascular disease","RX",636.716800403563,115.376422166135
"Condition","event","CNS infection","RX",530.876504780647,391.566963768374
"Condition","event","Coma, brain damage","RX",403.41,5.6843418860808e-14
"Condition","event","Complications of pregnancy and birth","RX",157.160533065249,92.5763753547504
"Condition","event","Complications of surgery or device","RX",147.312459554246,39.7786390114341
"Condition","event","Congenital anomalies","RX",464.624327956433,156.028287506561
"Condition","event","COPD, asthma","RX",450.370382868125,15.3942588746038
"Condition","event","Diabetes mellitus","RX",1131.76954361306,90.7382212300519
"Condition","event","Disorders of mouth and esophagus","RX",96.790807078711,22.1799666138129
"Condition","event","Disorders of teeth and jaws","RX",54.2133852066863,5.57522896398574
"Condition","event","Disorders of the upper GI","RX",562.844324110704,17.1848775457467
"Condition","event","Epilepsy and convulsions","RX",1019.7068210714,107.635192227324
"Condition","event","Female genital disorders, and contraception","RX",326.626189997933,26.9078136020583
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",310.103585364706,67.7726379164997
"Condition","event","Glaucoma","RX",577.426524570463,50.7782275037138
"Condition","event","Headache","RX",436.074481163883,41.7510820591254
"Condition","event","Heart disease","RX",541.50317595889,20.6528711647844
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",7705.24706708503,7155.65905795951
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2345.21071560521,744.493509174092
"Condition","event","Hernias","RX",314.217527761523,40.8440471689103
