"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"region","ins_ge65","West","65+, Medicare and other public",0.128138213530581,0.0180258117776918
"region","ins_ge65","West","65+, No medicare",0.014640369844951,0.00637938380465082
"married","insurance","Married","Any private, all ages",0.832327779790919,0.00666233465713131
"married","insurance","Married","Public only, all ages",0.0794961531188618,0.00435676951593233
"married","insurance","Married","Uninsured, all ages",0.0881760670902196,0.004649927520553
"married","insurance","Widowed","Any private, all ages",0.617289974451372,0.0172177070273627
"married","insurance","Widowed","Public only, all ages",0.333665830962377,0.0167049043220714
"married","insurance","Widowed","Uninsured, all ages",0.0490441945862509,0.00710437896587593
"married","insurance","Divorced","Any private, all ages",0.65429602569665,0.0143595805304755
"married","insurance","Divorced","Public only, all ages",0.174710743084195,0.0103053323194665
"married","insurance","Divorced","Uninsured, all ages",0.170993231219155,0.0109241764050833
"married","insurance","Separated","Any private, all ages",0.499831926445682,0.0313120103214232
"married","insurance","Separated","Public only, all ages",0.266183318087915,0.0270475452675916
"married","insurance","Separated","Uninsured, all ages",0.233984755466403,0.0262433003751335
"married","insurance","Never married","Any private, all ages",0.667298700168573,0.0114466781481555
"married","insurance","Never married","Public only, all ages",0.122295224810738,0.00771436637688572
"married","insurance","Never married","Uninsured, all ages",0.210406075020689,0.00907681093403817
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.678240874663337,0.0123858096342159
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.217981232168852,0.0107020082808838
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.103777893167811,0.00642723829090428
"married","ins_lt65","Married","<65, Any private",0.849771827979954,0.00711236707106464
"married","ins_lt65","Married","<65, Public only",0.0450504633514658,0.00368100799845166
"married","ins_lt65","Married","<65, Uninsured",0.10517770866858,0.00535746965167894
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.663530256332113,0.0343955191170753
"married","ins_lt65","Widowed","<65, Public only",0.130757639907648,0.019827047392182
"married","ins_lt65","Widowed","<65, Uninsured",0.20571210376024,0.0273939687870467
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.676082834063312,0.0157593057930171
"married","ins_lt65","Divorced","<65, Public only",0.129404512665697,0.0106363207134131
"married","ins_lt65","Divorced","<65, Uninsured",0.194512653270991,0.0122792077433912
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.51631043730813,0.0326330853263535
"married","ins_lt65","Separated","<65, Public only",0.233420525936866,0.0267796404723149
"married","ins_lt65","Separated","<65, Uninsured",0.250269036755003,0.0276392198680129
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.669256882625189,0.0116737922741494
"married","ins_lt65","Never married","<65, Public only",0.115900720981852,0.00777205309194685
"married","ins_lt65","Never married","<65, Uninsured",0.214842396392959,0.00921078757805138
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.678240874663337,0.0123858096342159
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.217981232168852,0.0107020082808838
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.103777893167811,0.00642723829090428
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.195436302149226,0.0140903219159713
"married","ins_ge65","Married","65+, Medicare and private",0.737601434950737,0.0156313623757047
"married","ins_ge65","Married","65+, Medicare and other public",0.0584653326885996,0.00901818276283661
"married","ins_ge65","Married","65+, No medicare",0.00849693021143736,0.00286932602280151
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.248567042719082,0.0183639351192027
"married","ins_ge65","Widowed","65+, Medicare and private",0.601901174120549,0.0203524857606986
"married","ins_ge65","Widowed","65+, Medicare and other public",0.13969595652558,0.0132934306653871
"married","ins_ge65","Widowed","65+, No medicare",0.00983582663478877,0.00381641779275397
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.277087785427526,0.0389293225350218
"married","ins_ge65","Divorced","65+, Medicare and private",0.492626711774491,0.0407679031282332
"married","ins_ge65","Divorced","65+, Medicare and other public",0.203473951217785,0.0309009502207291
"married","ins_ge65","Divorced","65+, No medicare",0.0268115515801976,0.012018563582296
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.241894675011453,0.088792522860685
"married","ins_ge65","Separated","65+, Medicare and private",0.236993355315477,0.0905121119527237
"married","ins_ge65","Separated","65+, Medicare and other public",0.495048990063734,0.103245321055308
"married","ins_ge65","Separated","65+, No medicare",0.0260629796093357,0.0259777834273456
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.240258684345613,0.0479261057686101
"married","ins_ge65","Never married","65+, Medicare and private",0.547562936305019,0.0500803088442479
"married","ins_ge65","Never married","65+, Medicare and other public",0.185315392342413,0.0398456484940102
"married","ins_ge65","Never married","65+, No medicare",0.0268629870069553,0.0196185326063299
"race","insurance","Hispanic","Any private, all ages",0.467078447726073,0.0207932414623649
"race","insurance","Hispanic","Public only, all ages",0.258474273515438,0.0146069274778667
"race","insurance","Hispanic","Uninsured, all ages",0.274447278758489,0.0149654759726239
"race","insurance","Black","Any private, all ages",0.55357384257115,0.0164564454772941
"race","insurance","Black","Public only, all ages",0.284147957514514,0.0177538979250469
"race","insurance","Black","Uninsured, all ages",0.162278199914336,0.0118978550533594
"race","insurance","White and other","Any private, all ages",0.800948224890349,0.00734255704224935
"race","insurance","White and other","Public only, all ages",0.10532512704362,0.00540320245538893
"race","insurance","White and other","Uninsured, all ages",0.0937266480660309,0.00421383400904296
"race","ins_lt65","Hispanic","<65, Any private",0.472685736882144,0.0220661031336243
"race","ins_lt65","Hispanic","<65, Public only",0.237323813386618,0.0152736184088387
"race","ins_lt65","Hispanic","<65, Uninsured",0.289990449731238,0.0153420766008169
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.567406152444706,0.0181625904138923
"race","ins_lt65","Black","<65, Public only",0.257315949254468,0.0190619988517307
"race","ins_lt65","Black","<65, Uninsured",0.175277898300825,0.0124669493247198
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","White and other","<65, Any private",0.816093767386437,0.00801307926985714
"race","ins_lt65","White and other","<65, Public only",0.0749132955351135,0.00552065442333744
"race","ins_lt65","White and other","<65, Uninsured",0.108992937078449,0.00479072023389605
"race","ins_lt65","White and other","65+, Medicare only",0,0
"race","ins_lt65","White and other","65+, Medicare and private",0,0
"race","ins_lt65","White and other","65+, Medicare and other public",0,0
"race","ins_lt65","White and other","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.267144126485393,0.0322242851079418
"race","ins_ge65","Hispanic","65+, Medicare and private",0.356799718797117,0.0415179593665769
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.358632890403088,0.0319523367845283
"race","ins_ge65","Hispanic","65+, No medicare",0.0174232643144014,0.00767760351005785
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.308508423956563,0.0408364222284596
"race","ins_ge65","Black","65+, Medicare and private",0.373983276732574,0.0440860733391675
"race","ins_ge65","Black","65+, Medicare and other public",0.282336477576497,0.0367129556557673
"race","ins_ge65","Black","65+, No medicare",0.0351718217343653,0.014626559780364
"race","ins_ge65","White and other","<65, Any private",0,0
"race","ins_ge65","White and other","<65, Public only",0,0
"race","ins_ge65","White and other","<65, Uninsured",0,0
"race","ins_ge65","White and other","65+, Medicare only",0.210824376225111,0.0130738821920536
"race","ins_ge65","White and other","65+, Medicare and private",0.706495983540907,0.0140952475136218
"race","ins_ge65","White and other","65+, Medicare and other public",0.0742034072821532,0.00727519179033784
"race","ins_ge65","White and other","65+, No medicare",0.00847623295182869,0.00217032133087876
"sex","insurance","Male","Any private, all ages",0.735443923693718,0.00765220498607458
"sex","insurance","Male","Public only, all ages",0.125850011930217,0.00539351819721082
"sex","insurance","Male","Uninsured, all ages",0.138706064376066,0.00533320650387748
"sex","insurance","Female","Any private, all ages",0.730179357286782,0.00796832558142477
"sex","insurance","Female","Public only, all ages",0.16291990066545,0.00616286716095447
"sex","insurance","Female","Uninsured, all ages",0.106900742047768,0.00445570301907704
"sex","ins_lt65","Male","<65, Any private",0.73800994327735,0.00825402194842849
"sex","ins_lt65","Male","<65, Public only",0.106671183803492,0.00553082749741019
"sex","ins_lt65","Male","<65, Uninsured",0.155318872919158,0.00585973724045982
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.745692570804408,0.00893076630810706
"sex","ins_lt65","Female","<65, Public only",0.130384126241356,0.00667965189291869
"sex","ins_lt65","Female","<65, Uninsured",0.123923302954236,0.00504260293085964
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.211028095005591,0.0149623226716757
"sex","ins_ge65","Male","65+, Medicare and private",0.705936436103681,0.016519130643073
"sex","ins_ge65","Male","65+, Medicare and other public",0.0704726841388876,0.00850381834251658
"sex","ins_ge65","Male","65+, No medicare",0.0125627847518407,0.00372056660547477
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.228844217425317,0.0132977497487164
"sex","ins_ge65","Female","65+, Medicare and private",0.631915822909052,0.0140512159077557
"sex","ins_ge65","Female","65+, Medicare and other public",0.12933936968139,0.00973482195494718
"sex","ins_ge65","Female","65+, No medicare",0.00990058998424166,0.00279266637537109
"racesex","insurance","Female, Black","Any private, all ages",0.543412330717479,0.0190018959292096
"racesex","insurance","Female, Black","Public only, all ages",0.313526613305857,0.0202300524059953
"racesex","insurance","Female, Black","Uninsured, all ages",0.143061055976664,0.0120722017597315
"racesex","insurance","Female, Hispanic","Any private, all ages",0.473321727928367,0.0230861774763985
"racesex","insurance","Female, Hispanic","Public only, all ages",0.30467549074544,0.0187018318977312
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.222002781326193,0.0152130959361869
"racesex","insurance","Female, White and other","Any private, all ages",0.797637500920704,0.00816821029923428
"racesex","insurance","Female, White and other","Public only, all ages",0.11759392584072,0.00612754176824246
"racesex","insurance","Female, White and other","Uninsured, all ages",0.0847685732385761,0.00464635873298782
"racesex","insurance","Male, Black","Any private, all ages",0.565076189492013,0.020204458973697
"racesex","insurance","Male, Black","Public only, all ages",0.250892719923211,0.0195991157387752
"racesex","insurance","Male, Black","Uninsured, all ages",0.184031090584776,0.0169152038300712
"racesex","insurance","Male, Hispanic","Any private, all ages",0.461181107704325,0.0215630215806408
"racesex","insurance","Male, Hispanic","Public only, all ages",0.214833065913728,0.0142448137017191
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.323985826381947,0.0176637803335535
"racesex","insurance","Male, White and other","Any private, all ages",0.804411510086374,0.00790463632472258
"racesex","insurance","Male, White and other","Public only, all ages",0.0924909706365673,0.00563086351904497
"racesex","insurance","Male, White and other","Uninsured, all ages",0.103097519277059,0.00522129577775113
"racesex","ins_lt65","Female, Black","<65, Any private",0.560847596569126,0.0209651565003162
"racesex","ins_lt65","Female, Black","<65, Public only",0.283338960416345,0.0221100696622557
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.155813443014529,0.0130302731362474
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.480381921701606,0.0243000694802535
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.282914269203394,0.0190286954787273
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.236703809095,0.0157391280577075
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White and other","<65, Any private",0.821047521890271,0.00906954221572508
"racesex","ins_lt65","Female, White and other","<65, Public only",0.0784338763371376,0.00626898972231088
"racesex","ins_lt65","Female, White and other","<65, Uninsured",0.100518601772592,0.00539098864691391
"racesex","ins_lt65","Female, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White and other","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.574642030368647,0.0220349783950008
"racesex","ins_lt65","Male, Black","<65, Public only",0.228605462441084,0.0206655492952427
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.196752507190269,0.0176873529267824
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.465543826071834,0.0228330382635629
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.195016751266509,0.0152349830640162
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.339439422661657,0.0179450372224178
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White and other","<65, Any private",0.811128814282507,0.00844819218515928
"racesex","ins_lt65","Male, White and other","<65, Public only",0.071384756006737,0.00567189384145524
"racesex","ins_lt65","Male, White and other","<65, Uninsured",0.117486429710756,0.00584834485091628
"racesex","ins_lt65","Male, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White and other","65+, No medicare",0,0
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.275950972516029,0.0476601834348132
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.354272563439435,0.0454381540252328
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.337214818886283,0.0457093018974946
"racesex","ins_ge65","Female, Black","65+, No medicare",0.0325616451582536,0.0197442450055835
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.259792550901912,0.0382029439259897
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",0.354682107757203,0.0488366337020916
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",0.368146086580488,0.0345041197236774
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",0.0173792547603968,0.0089948621806297
"racesex","ins_ge65","Female, White and other","<65, Any private",0,0
"racesex","ins_ge65","Female, White and other","<65, Public only",0,0
"racesex","ins_ge65","Female, White and other","<65, Uninsured",0,0
